eta,U,a,s,y,E
0.0,0.001,1.0,148.4131591025766,500.0,-0.0008637924784485521
0.0,0.5073164556962025,1.0,148.4131591025766,500.0,-0.5071763332021515
0.0,1.013632911392405,1.0,148.4131591025766,500.0,-1.0134888739258543
0.0,1.5199493670886075,1.0,148.4131591025766,500.0,-1.5198014146495569
0.0,2.02626582278481,1.0,148.4131591025766,500.0,-2.02611395537326
0.0,2.5325822784810126,1.0,148.4131591025766,500.0,-2.532426496096963
0.0,3.038898734177215,1.0,148.4131591025766,500.0,-3.0387390368206657
0.0,3.5452151898734177,1.0,148.4131591025766,500.0,-3.5450515775443687
0.0,4.051531645569621,1.0,148.4131591025766,500.0,-4.051364118268071
0.0,4.557848101265823,1.0,148.4131591025766,500.0,-4.557676658991774
0.0,5.064164556962026,1.0,148.4131591025766,500.0,-5.063989199715477
0.0,5.570481012658228,1.0,148.4131591025766,500.0,-5.570301740439181
0.0,6.076797468354431,1.0,148.4131591025766,500.0,-6.076614281162883
0.0,6.583113924050633,1.0,148.4131591025766,500.0,-6.582926821886586
0.0,7.089430379746836,1.0,148.4131591025766,500.0,-7.0892393626102885
0.0,7.595746835443038,1.0,148.4131591025766,500.0,-7.595551903333992
0.0,8.10206329113924,1.0,148.4131591025766,500.0,-8.101864444057695
0.0,8.608379746835443,1.0,148.4131591025766,500.0,-8.608176984781398
0.0,9.114696202531645,1.0,148.4131591025766,500.0,-9.1144895255051
0.0,9.621012658227848,1.0,148.4131591025766,500.0,-9.620802066228803
0.0,10.12732911392405,1.0,148.4131591025766,500.0,-10.127114606952505
0.0,10.633645569620253,1.0,148.4131591025766,500.0,-10.633427147676208
0.0,11.139962025316455,1.0,148.4131591025766,500.0,-11.139739688399912
0.0,11.646278481012658,1.0,148.4131591025766,500.0,-11.646052229123613
0.0,12.15259493670886,1.0,148.4131591025766,500.0,-12.152364769847319
0.0,12.658911392405063,1.0,148.4131591025766,500.0,-12.65867731057102
0.0,13.165227848101265,1.0,148.4131591025766,500.0,-13.164989851294724
0.0,13.671544303797468,1.0,148.4131591025766,500.0,-13.671302392018427
0.0,14.17786075949367,1.0,148.4131591025766,500.0,-14.177614932742129
0.0,14.684177215189873,1.0,148.4131591025766,500.0,-14.683927473465832
0.0,15.190493670886076,1.0,148.4131591025766,500.0,-15.190240014189534
0.0,15.696810126582278,1.0,148.4131591025766,500.0,-15.696552554913238
0.0,16.203126582278482,1.0,148.4131591025766,500.0,-16.20286509563694
0.0,16.709443037974683,1.0,148.4131591025766,500.0,-16.709177636360643
0.0,17.215759493670888,1.0,148.4131591025766,500.0,-17.215490177084344
0.0,17.722075949367092,1.0,148.4131591025766,500.0,-17.72180271780805
0.0,18.228392405063293,1.0,148.4131591025766,500.0,-18.22811525853175
0.0,18.734708860759493,1.0,148.4131591025766,500.0,-18.734427799255453
0.0,19.241025316455698,0.0,0.3908256069052333,500.0,-19.64062478551297
0.0,19.747341772151902,0.0,0.3808049242035285,500.0,-20.687888281791498
0.0,20.253658227848103,0.0,0.37128525984495225,500.0,-21.762352031951323
0.0,20.759974683544304,0.0,0.36223002951066857,500.0,-22.86401603599173
0.0,21.266291139240508,0.0,0.35360584506253634,500.0,-23.99288029391518
0.0,21.772607594936712,0.0,0.34538283128430786,500.0,-25.148944805719204
0.0,22.278924050632913,0.0,0.33753357809856077,500.0,-26.332209571404622
0.0,22.785240506329114,0.0,0.33003316357808704,500.0,-27.54267459097143
0.0,23.291556962025318,0.0,0.3228588383258616,500.0,-28.78033986441967
0.0,23.797873417721522,0.0,0.31598978600328537,500.0,-30.04520539174932
0.0,24.304189873417723,0.0,0.309406927788181,500.0,-31.337271172960346
