eta,U,a_opt,s_opt,y_opt,E_opt,a_inf,s_inf,y_inf,E_inf,E_binding
0.0,0.007937005259840991,0.9806326746622871,10.0,1.5691515969736016,0.02627480382053904,1.0,94.43417941761946,5000.0,0.000431245771438963,59.92767874074768
0.0,0.009716840009189182,0.9806244482832887,10.0,1.561435877652705,0.026063204267142693,0.015956830077764793,218.73902238666065,5000.18923063487,2.697048184538244e-05,965.3603496800307
0.0,0.011895794027238811,0.9813990374973691,10.0,1.554565822520627,0.025803795432754913,1.0,98.94467320473157,5000.0,0.00044209980153880494,57.36644880395859
0.0,0.014563367864929871,0.979379071002059,10.0,1.5442142692244578,0.025485670358032914,1.0,91.02747679062327,5000.0,0.0005425874351217592,45.97062391854652
0.0,0.017829132135578983,0.9803662791067191,10.0,1.5296044503094517,0.025095353476387538,1.0,92.90828640227646,5000.0,0.0005640871669592088,43.48843183522073
0.0,0.02182722812855804,0.9793896251479866,10.0,1.5130874203846603,0.024616211925405185,0.999841541648861,37.059910309689386,5000.000094054402,0.0015202924171121822,15.191761300871343
0.0,0.026721877663656864,0.9791119428420755,10.0,1.4921946615926467,0.024027585801044596,1.0,37.01506255109528,5000.003158439674,0.001375704694389004,16.46565661878187
0.0,0.03271412850343522,0.981172894757893,10.0,1.4653539390410044,0.023303754064143506,0.9990372950563333,37.03008526064706,5000.000451523349,0.0011918195088428398,18.55308995299931
0.0,0.040050112391421526,0.9807980391070907,10.0,1.432783305056876,0.022412550957088488,1.0,35.7343152149564,5000.0,0.0010858677739784047,19.64022111548014
0.0,0.04903115491513282,0.9803903711600783,10.0,1.388235389509342,0.02131341180813852,0.009972713715846957,70.99310582710483,5000.0,4.148648333548553e-05,512.7435158286376
0.0,0.06002615245660799,0.9808285688358238,10.0,1.331809844811294,0.019954841368276573,0.9999665083166632,37.0636632015788,5000.014128166025,0.00035798177689580366,54.74261779834885
0.0,0.07348672461377988,0.9807997118113893,10.0,1.2591927568824737,0.01827079377113305,0.9999457264295364,37.06375198768924,5000.0,-5.1468583391321304e-05,355.98924911568275
0.0,0.08996576447849663,0.9801683036153392,10.0,1.165263140441394,0.016175853075236755,0.9995692038274361,37.04979011138186,5000.002869407161,-0.0005521120595962849,30.29813394596896
0.0,0.11014014872398589,0.9807081124943821,10.0,1.0402020242566623,0.013559069184791344,0.9999951673624896,37.06547983757979,5000.0,-0.0011664387671655855,12.624330026118313
0.0,0.13483854031875914,0.9805986723679893,10.0,0.8832920783970857,0.010277022222941851,1.0,36.784473183823025,5000.0,-0.001915473462844511,6.36526473599916
0.0,0.16507542586361287,0.9807740242684755,10.0,0.6692369924565302,0.0061474595402161054,0.995941531291812,32.22313433122366,5000.0,-0.002884961300186341,3.130863779635116
0.0,0.20209278563557703,0.9808072368384452,10.0,0.32603904380957915,0.000944259352986792,0.9966040078463445,26.429077981184495,5000.0,-0.004319884374213222,1.2185844043936407
0.0,0.24741110793614465,0.9808363354708324,10.0,1e-15,-0.005561841375815585,0.9951186862350212,21.619014767310354,5000.0,-0.006465504214607447,0.13976680066965633
0.0,0.30289184315847556,0.9809129774505317,10.0,1.2662990971466147e-07,-0.013536411195992613,0.9924543030583179,17.71984931256682,5000.0,-0.009670393292012662,-0.39977876672018287
0.0,0.37081386287481005,0.9809071063148694,10.0,0.000487487389792715,-0.023299239153479596,0.9891783140728458,14.526495026471531,5000.0,-0.014449996885412748,-0.6124044412078833
0.0,0.45396706450162155,0.9789232782002257,9.506671621052924,0.0003739018383692492,-0.03533914597018165,0.9848592564845702,11.93483049713079,5000.0,-0.02156234289152204,-0.6389288561066538
0.0,0.55576696635475,0.9703642210341081,7.919693769813348,1e-15,-0.05220216015368547,0.9800037314538275,9.851030655058368,5000.0,-0.0321137781311469,-0.6255377969076459
0.0,0.6803950000871877,0.9588548718245186,6.6362541438847025,1e-15,-0.0767137791282333,0.9748903426450118,8.14549039086247,5000.0005021846955,-0.04770246051418007,-0.6081723731091251
0.0,0.8329702630223418,0.944085475280849,5.598676611263722,1e-15,-0.11202800352307132,0.953380623629039,6.7587667004656815,5000.0,-0.07061356861878672,-0.5864940083663511
0.0,1.019759785111,0.9256357456090183,4.757347727776299,1e-15,-0.16241055855614034,0.9377163255493765,5.636463338442234,5000.0,-0.10411471225624737,-0.5599193911847453
0.0,1.2484359472286928,0.9032011086059223,4.07110049922153,8.275187176384682e-07,-0.23356341786639637,0.9167173678538285,4.723998450710693,5000.111664107692,-0.15272654676310551,-0.529291552886854
0.0,1.5283916242717448,0.876491812591972,3.506879437998803,1.6563416498396889e-06,-0.3330463698523086,0.9034743718923192,3.9880448737076817,5000.001553777748,-0.22256853727984816,-0.4963766843358923
0.0,1.871125997556769,0.8452545427053658,3.03809595829376,1.6583930376883974e-06,-0.47083881674260114,0.8486100513279645,3.363490891998013,5000.0002282296955,-0.3223212231774254,-0.4607750991420833
0.0,2.2907168837705765,0.8091472985517564,2.643809996052754,1.5428104699074878e-06,-0.6601070623596068,0.8348622052183206,2.87130798655984,5000.000015506678,-0.46400500630697655,-0.4226291815543322
0.0,2.804398981385206,0.7676451091047605,2.30742422995772,1.1382540717910341e-05,-0.9182811153452077,0.7914207568365994,2.4470879016141454,5000.000038512293,-0.6640820289099619,-0.3827826614318919
0.0,3.433271786013534,0.7199297471918109,2.0156341481442515,2.2076388418494174e-07,-1.268620857420091,0.7437721307156268,2.090018297125491,5000.002350358797,-0.9447315362400451,-0.342837418626988
0.0,4.203166252333445,0.6647340710978165,1.7575561696644528,1e-15,-1.7426095424786663,0.6569517118582522,1.7640165699428743,5000.000565656371,-1.3392868244103393,-0.30114737987204626
0.0,5.1457058007248415,0.6001445220736655,1.523871684802091,1e-15,-2.3838676356298802,0.6059927070647386,1.5051575334131675,5000.000011890506,-1.894032456547502,-0.25862026671668775
0.0,6.299605249474356,0.523515913806606,1.3062923245713354,1e-15,-3.2551267253591147,0.4537345741629789,1.2268911952281383,5000.0,-2.669669512269033,-0.21929950894651531
0.0,7.712261026196792,0.42885833140612195,1.091563507690319,0.24482476328022712,-4.452010720758773,0.4110431398084051,1.0405678924372788,5000.000062047642,-3.7895682937693245,-0.17480683171183728
0.0,9.44169797641796,0.29970721697126845,0.8483861455218712,0.7589630730684763,-6.157196133740234,0.302117769544517,0.8440782262199414,5000.000089555652,-5.415094390858862,-0.13704317770233201
0.0,11.558952734494765,0.19547734745695353,0.6574325584568893,1.0156825346951273,-8.68386724523189,0.21094097587483507,0.6808938753678054,5000.00008940038,-7.8033082479989915,-0.11284431797996705
0.0,14.150991553849058,0.12689994132399282,0.5186454628251538,1.1601769144088308,-12.471818041050586,0.24476748449187563,0.6007014649653053,5000.0001713828315,-11.14362602967383,-0.11918849464617494
0.0,17.324282446411424,0.08302011780642586,0.41473735534960443,1.2460414794873673,-18.155980307952344,0.09633170508484339,0.444469222324108,5000.0000228399695,-16.65282588383545,-0.09026422509923517
0.0,21.209168356927204,0.05467237327383076,0.3343514061319281,1.2993783494601177,-26.681390656519937,0.059934600418347445,0.3591156452128968,5000.0007289869,-24.583397575029455,-0.0853418684332517
0.0,25.965221000287972,0.036166014571784644,0.2708556815932254,1.333436219396251,-39.46358983830955,0.042147264196561625,0.292585660298094,5000.001377208224,-36.51525139358991,-0.0807426577169126
0.0,31.78779527079352,0.023994013709339446,0.2200696381515305,1.3555340282502115,-58.62439925893284,0.024407349881632855,0.23746984883916916,5000.000549432864,-54.332985924662914,-0.07898357252480691
0.0,38.916053445748766,0.015948463382081453,0.17913891281058827,1.370024207259082,-87.34431848131763,0.020630085217061247,0.19450125930069811,5000.00039823519,-81.0915306867995,-0.07710777859981854
0.0,47.642788777611536,0.010615204714931424,0.14599543240658017,1.379583399252159,-130.39050582513246,0.011402149520701673,0.1582233406957309,5000.000898268926,-121.08376121763294,-0.07686203760033365
0.0,58.32645197880573,0.007070927500825854,0.11907552486609181,1.385914419011819,-194.9080847743652,0.008612723176754293,0.1292500906182725,5000.001008460556,-181.17887307148072,-0.0757771117025762
0.0,71.40587458714435,0.004712390291248404,0.09716834243435456,1.3901193065144963,-291.6061499406662,0.004782273133204601,0.10539758812392391,5000.001408105835,-271.1739873038077,-0.07534705979732316
0.0,87.41829397419468,0.0031422978033704405,0.07931739539755617,1.3928809196701288,-436.5353421657037,0.004476511729751945,0.08618766240732019,5000.000908485595,-406.039532894001,-0.07510551756955103
0.0,107.02142037392728,0.002095265308437916,0.0647611055381523,1.3947729606443908,-653.7520507089614,1.361651723179079e-05,0.07050719867386135,5000.0009695132685,-607.7143346209455,-0.07575552108167963
0.0,131.0204523349987,0.0013976764966011253,0.052883564795995805,1.3960055267402025,-979.311465147442,6.915438430834883e-07,0.05555374564948538,5000.000967967098,-910.0355123563969,-0.07612444992576797
0.0,160.4011502565496,0.0009323079971341954,0.04318843874957987,1.39684257956351,-1467.2522758509576,1.0774996471811661e-05,0.0481793782222018,5000.003367102352,-1364.1441833115002,-0.07558445346236016
0.0,196.37032650322675,0.0006219430158924677,0.035273043255989164,1.3973927740078413,-2198.5664035026057,8.8423154243858e-06,0.039551841715138564,5000.004036692666,-2043.9576803705518,-0.07564184161778961
0.0,240.4054152311753,0.00041493763895873427,0.028809548723555616,1.3977563738990066,-3294.6426201090844,0.0011919813069067153,0.03125982277471204,5000.004908661658,-3064.745478943252,-0.07501345307314164
0.0,294.31515800593235,0.0002768310853813555,0.023531194255987122,1.398007374940044,-4937.4155293657395,3.1647370311241138e-06,0.02554966572778086,5000.003138100248,-4596.04233710611,-0.07427546728705177
0.0,360.31389787439446,0.00018469112377941072,0.019220245532480116,1.3981702299003884,-7399.56437884695,0.0007909954816633771,0.020721826256085308,5000.002358687055,-6881.599192422346,-0.07526814217761467
0.0,441.11253352035214,0.00014531036613951425,0.017048299218573433,5.623208328284346,-10323.557103496583,1e-15,0.01737586966917476,5000.004068774588,-10315.373950217305,-0.0007932968129678031
0.0,540.029869446152,9.69514435715878e-05,0.013925278696567218,7.393826628342133,-15472.321900085532,1.0369176944643917e-06,0.01402963338916852,5000.002926569586,-15472.793846998504,3.0501725650782964e-05
0.0,661.1289358899461,6.468447594422711e-05,0.01137448872747466,7.906341148601208,-23189.172665021135,1e-15,0.012087012188092574,5000.004503221683,-23099.734842708654,-0.003871811642925033
0.0,809.3838778200326,4.315540886907201e-05,0.009290970991349564,8.370251855503856,-34755.004388018606,1.516168473252141e-06,0.009450095746451337,5000.002780271768,-34749.04189581819,-0.00017158724025517793
0.0,990.8842679728706,2.184549092864892e-07,0.007590869714841983,8.608420154852702,-52091.1886202646,1.0581083411533519e-06,0.007600895405128718,5000.002876513169,-52095.77935506304,8.812105040507876e-05
0.0,1213.085236094173,1.9224075809924576e-05,0.006199004256848602,8.414091407560244,-78070.27037050859,1.3357667828007036e-06,0.00621990650561009,5000.004050199676,-78079.21750496552,0.00011459047289200818
0.0,1485.1136884433329,3.581774945953269e-11,0.00506322815503264,8.817506428693964,-117021.44302832226,8.469045457945948e-07,0.005094210517611825,5000.002627669707,-117020.24189016488,-1.0264362284521205e-05
0.0,1818.1431955293629,8.548918083880266e-06,0.004136027759881656,8.827312376934438,-175370.64694529402,0.00015889706337776446,0.004144579068054216,5000.002647664071,-175134.25257846594,-0.0013497894520786101
0.0,2225.8529465947054,5.702922413219122e-06,0.0033784296532524054,9.561429349909302,-262840.9654652554,3.285719957478915e-08,0.003376299343800033,5000.0033667878115,-262934.7404319122,0.00035664730534569966
0.0,2724.9896224053155,7.461234706535831e-08,0.0027631351412139775,9.20537836089281,-394048.77779264894,6.104934530592083e-07,0.0027624800280147918,5000.0011879659505,-393991.42407132004,-0.00014557098917592805
0.0,3336.0552652756705,2.5355690589809917e-06,0.0022541213559825932,9.248259682570492,-590426.5817378329,4.82553607114491e-07,0.002255358119509541,5000.001743684921,-590505.3738148505,0.00013343160030632268
0.0,4084.149400594729,1.4314081167761695e-06,0.0016955275707477096,1.3984982475809475,-950576.5598078193,3.903234664416365e-07,0.0017573092111519415,5000.086491235355,-883023.6180031811,-0.07650185162362769
0.0,4999.999999999999,9.545007130477602e-07,0.0013849539022322626,1.3984972543738823,-1424700.9414684558,2.351076066452157e-07,0.0015044248868464722,5000.106008218854,-1326471.1191289474,-0.07405349496339803
0.016932203389830508,1.0000000000000006e-05,0.5005184053761434,10.0,1.5990755404419195,0.027214328237483085,0.24240965245474985,84.55532285895235,5000.0000315946645,0.0004197083059717918,63.84105234579783
0.016932203389830508,1.224245126603815e-05,0.5006342551351375,10.0,1.5990702746786214,0.02721409801872262,0.21674100414359654,84.55608915809941,5000.000001213723,0.0004197225895842471,63.8382972326539
0.016932203389830508,1.498776130013188e-05,0.500776647068187,10.0,1.5990638373069488,0.027213816141240868,0.12674904409658183,84.55786766548609,5000.000015613968,0.00041972672327946793,63.836987096294585
0.016932203389830508,1.8348693730387715e-05,0.5009500984039882,10.0,1.599056124181645,0.027213471005411428,0.059796643138359154,84.55765183264371,5000.000032710004,0.0004197560723066538,63.83163151367245
0.016932203389830508,2.2463298878973133e-05,0.5011642898384125,10.0,1.59904662017342,0.027213048398834497,1e-15,84.55977456594277,5000.000036835849,0.00041935123083061443,63.89321217665979
0.016932203389830508,2.7500584180027744e-05,0.5014243686534308,10.0,1.5990352715014788,0.02721253091611113,1e-15,84.56398789103314,5000.0,0.0004192627193182262,63.90567766283184
0.016932203389830508,3.366745616115694e-05,0.5017434524198342,10.0,1.5990214720248033,0.02721189722369611,1e-15,84.55994577756978,5000.00006116345,0.0004192456226277884,63.90681298741949
0.016932203389830508,4.121721913044389e-05,0.5021338189426814,10.0,1.5990049487629083,0.027211121180776884,0.5668424202813375,84.55601825664898,5000.000133822675,0.00042009301818828434,63.77403813595623
0.016932203389830508,5.045997965260746e-05,0.5026129323930325,10.0,1.5989851689300485,0.027210170739113516,1.0,84.58970809461249,5000.000111868372,0.0004199243875597512,63.797786328239326
0.016932203389830508,6.177538417823236e-05,0.5031970762415088,10.0,1.5989617673594214,0.027209006613861848,0.13528913572264845,84.61594564737739,5000.00015325202,0.0004196155005445658,63.84271095455417
0.016932203389830508,7.562821302427923e-05,0.5039140637271329,10.0,1.5989342013244094,0.0272075805999084,1e-15,84.6446569313624,5000.000005188461,0.00041801781727284783,64.08713139887412
0.016932203389830508,9.258747122872902e-05,0.5047888589774518,10.0,1.5989021039463636,0.027205833572227882,0.24052646260494226,84.65137440595836,5000.0001516208895,0.0004196184174721736,63.834698477056236
0.016932203389830508,0.00011334976043634244,0.5058613272063065,10.0,1.5988650838514389,0.027203692910662436,0.7290942957893706,84.65652615689505,5000.000130930045,0.0004200353609812118,63.76524463824668
0.016932203389830508,0.00013876789181590187,0.5071746174696176,10.0,1.59882337674949,0.02720106942330111,1e-15,84.62830618752776,5000.000532844003,0.00041759439862212747,64.13753420317018
0.016932203389830508,0.0001698859152847033,0.508781331595383,10.0,1.598777845508847,0.02719785346804066,1e-15,84.64703513219736,5000.0,0.0004171210433869525,64.2037433719447
0.016932203389830508,0.00020798200386592638,0.5107476643093286,10.0,1.5987299579318806,0.027193910130255277,1e-15,84.69911822737774,5000.0001222053415,0.0004162545122376389,64.33000683661136
0.016932203389830508,0.0002546209546541559,0.9870623457645741,10.0,1.5975029281251747,0.027186030844286186,1.0,84.74546068182833,5000.0,0.0004210558366661967,63.56633177095379
0.016932203389830508,0.0003117184628665614,0.9869385290350599,10.0,1.5972334969526552,0.02717945449143197,1.0,84.89579069110968,5000.0,0.00042031792711202227,63.66403819170948
0.016932203389830508,0.00038161980903681967,0.9865864276864231,10.0,1.5969458173724576,0.027171402899449554,1.0,84.68591996718551,5000.0,0.00042330928755365447,63.18806224752529
0.016932203389830508,0.0004671961914288045,0.9847218378240321,10.0,1.5968619492886833,0.02716154391755289,1.0,84.71419962505306,5000.0,0.00042414894617210465,63.037749386583876
0.016932203389830508,0.0005719626605245771,0.9793021095013027,10.0,1.5971099817211378,0.02714947367357485,1.0,84.74972110591746,5000.0,0.0004251673050572614,62.85597704865469
0.016932203389830508,0.000700222499746565,0.9822571949707586,10.0,1.596488115536852,0.027134697052791288,1.0,85.09815985034008,5000.000958441625,0.0004233951311997479,63.08835400610635
0.016932203389830508,0.0008572439828530724,0.9822159308666951,10.0,1.5959249443011732,0.027116605294278538,1.0,86.00151628857175,5000.000388768348,0.00041666741126582317,64.07973640630809
0.016932203389830508,0.0010494767683183173,0.9819046777652933,10.0,1.5952652901839897,0.027094454139896747,1.0,86.20707644277383,5000.0,0.00041718258831323693,63.94627268469119
0.016932203389830508,0.001284816819097621,0.9840663476144633,10.0,1.5937445059893403,0.027067334488126718,1.0,85.00409825705515,5000.0,0.0004319513211980576,61.662927880514225
0.016932203389830508,0.0015729307293588762,0.9812390137954632,10.0,1.593416980159058,0.027034122950641563,1.0,85.10665694913814,5000.0,0.0004346863431127998,61.19225282545003
0.016932203389830508,0.0019256527799029867,0.982271042648027,10.0,1.5907118077577758,0.026993465133646914,1.0,85.23566668475168,5000.0,0.0004379928858214682,60.62991684903716
0.016932203389830508,0.0023574710313273204,0.9792893495505579,10.0,1.5906492634150733,0.026943664177525483,1.0,85.40681417469786,5000.0,0.0004418979068487867,59.97259968860941
0.016932203389830508,0.0028861224212121386,1.0,10.0,1.589406419776813,0.02688275149261943,1.0,88.01277515964374,5000.0,0.0004236600527620097,62.45359048454061
0.016932203389830508,0.0035333213089509606,0.9803776464859818,10.0,1.5871148039816414,0.026808005189492157,1.0,88.80557638822992,5000.0,0.00042453568816224873,62.14664688271553
0.016932203389830508,0.004325651393208622,0.9807786945766823,10.0,1.5841468727408496,0.026716536119434434,1.0,105.65050428447682,5000.0,0.00031418767168932016,84.03368695463229
0.016932203389830508,0.0052956576375226576,0.9804283417117474,10.0,1.5801882755879482,0.026604493045635825,1.0,88.01675979073858,5000.0,0.0004539910188422588,57.60136421526804
0.016932203389830508,0.00648318305489938,0.9802736703342085,10.0,1.5755860629365261,0.026467231821605805,1.0,104.7366741164838,5000.0,0.00034214606716988065,76.35652798973845
0.016932203389830508,0.007937005259840991,0.9806013338084876,10.0,1.570226094877569,0.02629904756378603,1.0,94.15365049941433,5000.0,0.0004319255390389608,59.88791976112759
0.016932203389830508,0.009716840009189182,0.9806330730997438,10.0,1.562577620668246,0.02609293442108956,1.0,100.33773674965508,5000.005903047818,0.0004054117847674617,63.36155879399532
0.016932203389830508,0.011895794027238811,0.9809964114861655,10.0,1.5565782157256305,0.025840267595310433,0.8201533675191466,417.16504310011055,5000.000530420937,4.8389898985361e-05,533.0012716936582
0.016932203389830508,0.014563367864929871,0.9793746585337042,10.0,1.5462862812521143,0.025530432838736575,1.0,110.79032533337747,5000.0,0.0003902316435244721,64.42378933741061
0.016932203389830508,0.017829132135578983,0.9804868984051476,10.0,1.532133421686643,0.025150327580918088,1.0,113.36853592853615,5000.0,0.0004078820901788331,60.66077939311114
0.016932203389830508,0.02182722812855804,0.9793217516502967,10.0,1.5162300336640453,0.024683782228349806,1.0,99.26169021438186,5000.0,0.0005484135358970048,44.009432868895416
0.016932203389830508,0.026721877663656864,0.9789392675972894,10.0,1.4961492126305445,0.024110723961622386,0.9999447684551598,37.06373858032522,5000.00186170988,0.0013847898532560934,16.41110675019043
0.016932203389830508,0.03271412850343522,0.9810012571527577,10.0,1.4702807214346922,0.023406179122715975,1.0,37.013099734811554,5000.001221383943,0.0012102478207320399,18.339988655016402
0.016932203389830508,0.040050112391421526,0.980935353870465,10.0,1.4386088187722825,0.022538950998439847,0.9997494350490729,37.0564991642823,5000.000532561163,0.0009868570905729125,21.839123530393877
0.016932203389830508,0.04903115491513282,0.9804474208373111,10.0,1.3959281253455351,0.021469741944079315,0.01476861832835105,152.38797830324907,5000.0,-0.00012487474881814754,172.93021124987604
0.016932203389830508,0.06002615245660799,0.9808254959919409,10.0,1.341598480714647,0.02014871884374171,0.9998345654329046,37.05964842773091,5000.000211649983,0.00038918118470727237,50.77207849577011
0.016932203389830508,0.07348672461377988,0.9808011153744726,10.0,1.2715615428600502,0.018512051530641945,0.9999414810530247,37.06360568718415,5000.00740860116,-1.3603877001499263e-05,1361.7923335826808
0.016932203389830508,0.08996576447849663,0.9801998533126114,10.0,1.1817005134131187,0.016477253058874423,0.9995338875528439,37.04849187050699,5000.0,-0.0005056915016705464,33.583606812536885
0.016932203389830508,0.11014014872398589,0.9806932944318763,10.0,1.0595248520026026,0.013937139805407124,0.9983576195705417,37.004770491113554,5000.0107489049615,-0.0011079317257745342,13.579421169354035
0.016932203389830508,0.13483854031875914,0.9805613682259768,10.0,0.9066749740849815,0.010752913418440691,1.0,36.944375127437254,5000.0,-0.0018470796378024135,6.821575420123253
0.016932203389830508,0.16507542586361287,0.980657186456789,10.0,0.7047073951748325,0.006747647266381758,0.9974706579235803,32.86030202147997,5000.0,-0.0027882775057508635,3.4200056316003824
0.016932203389830508,0.20209278563557703,0.9807354637882898,10.0,0.39137926655698346,0.0017010995857045137,0.9969182436812143,26.730302358426535,5000.036901347006,-0.004175061768751573,1.407442974481591
0.016932203389830508,0.24741110793614465,0.9809129017458226,10.0,1e-15,-0.00462545019115871,0.9949270510989,21.747576424218945,5000.0,-0.006248407422616044,0.2597393418334178
0.016932203389830508,0.30289184315847556,0.9807915109007037,10.0,1e-15,-0.012390038162504405,0.9925990462944767,18.020697981954857,5000.0,-0.009347555106874572,-0.3254843668578393
0.016932203389830508,0.37081386287481005,0.980914781815627,10.0,0.0005985223471530048,-0.02189579797238898,0.9896714365154584,14.783745467170107,5000.0,-0.013968936971198841,-0.5674634381652479
0.016932203389830508,0.45396706450162155,0.9799698900616238,9.735568087068037,1e-15,-0.03355531388782833,0.9853122471714154,12.147672264002534,5000.0,-0.020847336566907595,-0.6095731836120004
0.016932203389830508,0.55576696635475,0.9716567229000662,8.113514971042889,1e-15,-0.04959084596079846,0.9803600796472778,10.00097819409999,5000.010440791944,-0.03105461282190748,-0.5968914584507264
0.016932203389830508,0.6803950000871877,0.960601005258266,6.79480000788716,1e-15,-0.07291920972500289,0.9753562981048813,8.274391786496958,5000.000259055405,-0.046140946461621514,-0.5803579102057352
0.016932203389830508,0.8329702630223418,0.9463191314153385,5.728432696254539,1e-15,-0.10656004256247587,0.969056704163956,6.87105151114075,5000.000598945527,-0.06832080123073937,-0.5597013009638363
