eta,U,a,s,y,E
0.2,2.0,0.565660909090909,3.797833896178351,500.0,-0.27334494414743177
0.2,2.0,0.5757618181818182,3.7458896906203756,500.0,-0.28868978692308667
0.2,2.0,0.5858627272727273,3.81171263734089,500.0,-0.2807225737996156
0.2,2.0,0.5959636363636364,3.811427886801241,500.0,-0.2837912781344836
0.2,2.0,0.6060645454545454,3.855373833111384,500.0,-0.2814208543992565
0.2,2.0,0.6161654545454545,3.8658743159689832,500.0,-0.2831296097701798
0.2,2.0,0.6262663636363636,3.855452287692166,500.0,-0.2934197171922295
0.2,2.0,0.6363672727272727,3.8378496732418528,500.0,-0.30273147834435754
0.2,2.0,0.6464681818181818,3.834925636670674,500.0,-0.3081294668187076
0.2,2.0,0.6565690909090909,3.8808254537139932,500.0,-0.3072188736813837
0.2,2.0,0.66667,3.8615255075331425,500.0,-0.3191674491381468
0.2,2.0,0.6767709090909091,3.8487017144097924,500.0,-0.32731563495066435
0.2,2.0,0.6868718181818182,3.8833560050927325,500.0,-0.3294853372300767
0.2,2.0,0.6969727272727272,3.8894155351145683,500.0,-0.3380341503597631
0.2,2.0,0.7070736363636363,3.8714371289798613,500.0,-0.35058725317943024
0.2,2.0,0.7171745454545454,3.871653814934128,500.0,-0.36177419050798454
0.2,2.0,0.7272754545454545,3.8835619027491655,500.0,-0.3721702731332195
0.2,2.0,0.7373763636363636,3.922557931928294,500.0,-0.37170507836528477
0.2,2.0,0.7474772727272727,3.9478213675264495,500.0,-0.38317117992979277
0.2,2.0,0.7575781818181818,3.9525389511121474,500.0,-0.39276154494179166
0.2,2.0,0.7676790909090908,3.9583337273070853,500.0,-0.4059713713786606
0.2,2.0,0.7777799999999999,4.024451712515771,500.0,-0.40657281325463457
0.2,2.0,0.787880909090909,4.057751902908113,500.0,-0.4129132317384727
0.2,2.0,0.7979818181818181,4.065878453124488,500.0,-0.4304889970865487
0.2,2.0,0.8080827272727272,4.0940021327512115,500.0,-0.4403756081551684
0.2,2.0,0.8181836363636363,4.143765807934825,500.0,-0.44811604442632175
0.2,2.0,0.8282845454545454,4.203684828056462,500.0,-0.4562085376371858
0.2,2.0,0.8383854545454545,4.258886004089668,500.0,-0.46744612036895716
0.2,2.0,0.8484863636363636,4.280161991098107,500.0,-0.48107128857402
0.2,2.0,0.8585872727272726,4.341151883818346,500.0,-0.4979720819199047
0.2,2.0,0.8686881818181817,4.416043070798385,500.0,-0.5099000723915665
0.2,2.0,0.8787890909090909,4.525612776408204,500.0,-0.5195429371252103
0.2,2.0,0.88889,4.567923746326828,500.0,-0.5392568604783524
0.2,2.0,0.8989909090909091,4.669915699889394,500.0,-0.5526707825868565
0.2,2.0,0.9090918181818182,4.777313399425415,500.0,-0.568669934268542
0.2,2.0,0.9191927272727273,4.924420980722766,500.0,-0.5846053582035036
0.2,2.0,0.9292936363636363,5.100999650941369,500.0,-0.6003479063094618
0.2,2.0,0.9393945454545454,5.27212108627516,500.0,-0.6220079998731292
0.2,2.0,0.9494954545454545,5.52651216458852,500.0,-0.6380174453828522
0.2,2.0,0.9595963636363636,5.783788025604002,500.0,-0.6642430298216543
0.2,2.0,0.9696972727272727,6.274291492959274,500.0,-0.686015676731881
0.2,2.0,0.9797981818181818,6.92247927164113,500.0,-0.7167622162487406
0.2,2.0,0.9898990909090909,8.104962753486046,500.0,-0.7556453316882342
0.2,2.0,1.0,148.4131591025766,500.0,-1.5999255910871855
