eta,U,s_opt,y_opt,E_opt,s_inf,y_inf,E_inf,E_binding
0.20080402010050252,4.072118960879976,2.3857937061903542,10.0,-0.5270528604123224,0.0,0.0,-0.5618836200221551,0.06198927743873251
0.20582412060301508,4.072118960879976,2.4032925795593214,10.0,-0.5193875086829665,0.0,0.0,-0.5548469150123189,0.06390845000654843
0.21084422110552767,4.072118960879976,2.42113863332116,10.0,-0.5117783080669532,0.0,0.0,-0.5478545498923203,0.06585003598575165
0.21586432160804023,4.072118960879976,2.439243781327265,10.0,-0.5042252578792632,0.0,0.0,-0.5409065246621596,0.067814428390944
0.22088442211055279,4.072118960879976,2.457489709171963,10.0,-0.49672835845102903,0.0,0.0,-0.5340028393218367,0.06980202749136095
0.22590452261306534,4.072118960879976,2.4761589150359877,10.0,-0.48928761010728833,0.0,0.0,-0.5271434938713514,0.07181324289151095
0.2309246231155779,4.072118960879976,2.495003413610913,10.0,-0.4819030120315481,0.0,0.0,-0.520328488310704,0.07384849598358116
0.23594472361809046,4.072118960879976,2.514249307951341,10.0,-0.47457456517427504,0.0,0.0,-0.5135578226398944,0.07590821470741045
0.24096482412060305,4.072118960879976,2.5337383331830283,10.0,-0.46730226881979836,0.0,0.0,-0.5068314968589225,0.07799284038996329
0.2459849246231156,4.072118960879976,2.5535290377418685,10.0,-0.46008612320653475,0.0,0.0,-0.5001495109677885,0.08010282302132245
0.25100502512562817,4.072118960879976,2.573568033595278,10.0,-0.4529261280290391,0.0,0.0,-0.4935118649664922,0.08223862447604727
0.2560251256281407,4.072118960879976,2.594056736750654,10.0,-0.44582228420436,0.0,0.0,-0.4869185588550337,0.08440071528041507
0.2610452261306533,4.072118960879976,2.6147980950611767,10.0,-0.4387745908084987,0.0,0.0,-0.48036959263341295,0.08658958115331186
0.26606532663316584,4.072118960879976,2.6358740727662364,10.0,-0.431783048144706,0.0,0.0,-0.47386496630163,0.08880571713363908
0.2710854271356784,4.072118960879976,2.6573188760386706,10.0,-0.42484765626118176,0.0,0.0,-0.4674046798596848,0.09104963093497202
0.27610552763819096,4.072118960879976,2.67908361278263,10.0,-0.4179684150811618,0.0,0.0,-0.46098873330757745,0.09332184306923608
0.2811256281407035,4.072118960879976,2.701238134280733,10.0,-0.4111453246728133,0.0,0.0,-0.45461712664530785,0.09562288665471076
0.2861457286432161,4.072118960879976,2.723743855689384,10.0,-0.40437838499021117,0.0,0.0,-0.448289859872876,0.0979533083686458
0.2911658291457287,4.072118960879976,2.746631647571307,10.0,-0.3976675960496037,0.0,0.0,-0.44200693299028204,0.10031366847735206
0.29618592964824125,4.072118960879976,2.769905577576042,10.0,-0.3910129578500441,0.0,0.0,-0.4357683459975257,0.10270454143481021
0.3012060301507538,4.072118960879976,2.793567148872737,10.0,-0.38441447038630694,0.0,0.0,-0.4295740988946072,0.10512651629720306
0.30622613065326637,4.072118960879976,2.8175684150878144,10.0,-0.3778721332976223,0.0,0.0,-0.4234241916815265,0.10758019801137303
0.31124623115577893,4.072118960879976,2.8421513210152822,10.0,-0.3713859476985303,0.0,0.0,-0.4173186243582836,0.11006620356420613
0.3162663316582915,4.072118960879976,2.867088953803967,10.0,-0.3649559124642732,0.0,0.0,-0.41125739692487845,0.11258517124997218
0.32128643216080405,4.072118960879976,2.8924258320276452,10.0,-0.35858202794001814,0.0,0.0,-0.40524050938131106,0.11513775242393061
0.3263065326633166,4.072118960879976,2.918261300511116,10.0,-0.3522642942125623,0.0,0.0,-0.39926796172758144,0.11772461609902359
0.33132663316582917,4.072118960879976,2.944468057713055,10.0,-0.3460027108499599,0.0,0.0,-0.39333975396368964,0.12034645020421592
0.3363467336683417,4.072118960879976,2.9713289931244957,10.0,-0.3397972789422875,0.0,0.0,-0.3874558860896356,0.12300395698808035
0.3413668341708543,4.072118960879976,2.99859635846886,10.0,-0.33364799741014417,0.0,0.0,-0.3816163581054194,0.125697862988421
0.34638693467336684,4.072118960879976,3.026374578737135,10.0,-0.3275548665999769,0.0,0.0,-0.3758211700110408,0.1284289105098735
0.3514070351758794,4.072118960879976,3.054628054095355,10.0,-0.32151788658410474,0.0,0.0,-0.3700703218065002,0.13119786257213623
0.356427135678392,4.072118960879976,3.083440202370653,10.0,-0.3155370572809134,0.0,0.0,-0.36436381349179714,0.1340055032989245
0.3614472361809046,4.072118960879976,3.112899623725555,10.0,-0.30961237841323297,0.0,0.0,-0.358701645066932,0.13685263875647738
0.36646733668341713,4.072118960879976,3.142769826387418,10.0,-0.30374385084614464,0.0,0.0,-0.3530838165319046,0.13974009392554992
0.3714874371859297,4.072118960879976,3.1732377903117412,10.0,-0.29793147381907326,0.0,0.0,-0.3475103278867151,0.14266872115468193
0.37650753768844225,4.072118960879976,3.2043479693661014,10.0,-0.2921752474803544,0.0,0.0,-0.3419811791313633,0.14563939389154867
0.3815276381909548,4.072118960879976,3.236086937953383,10.0,-0.28647517187059424,0.0,0.0,-0.3364963702658493,0.14865301030063338
0.38654773869346737,4.072118960879976,3.268421853542772,10.0,-0.28083124702946366,0.0,0.0,-0.331055901290173,0.15171049380173118
0.3915678391959799,4.072118960879976,3.3014420187878772,10.0,-0.27524347291213425,0.0,0.0,-0.3256597722043345,0.15481279419604416
0.3965879396984925,4.072118960879976,3.335101296796404,10.0,-0.269711849539631,0.0,0.0,-0.32030798300833385,0.1579608881224369
0.40160804020100505,4.072118960879976,3.3696018934471086,10.0,-0.2642363766268687,0.0,0.0,-0.3150005337021709,0.1611557811622601
0.4066281407035176,4.072118960879976,3.40458612121227,10.0,-0.258817055022315,0.0,0.0,-0.30973742428584583,0.16439850425222818
0.41164824120603016,4.072118960879976,3.440515944502612,10.0,-0.2534538836665602,0.0,0.0,-0.30451865475935846,0.16769012438056213
0.4166683417085427,4.072118960879976,3.477016003681984,10.0,-0.2481468634666087,0.0,0.0,-0.2993442251227089,0.17103173323324714
0.42168844221105534,4.072118960879976,3.51442808708524,10.0,-0.24289599377836482,0.0,0.0,-0.294214135375897,0.17442445969486328
0.4267085427135679,4.072118960879976,3.552594703795431,10.0,-0.23770127487605291,0.0,0.0,-0.289128385518923,0.17786946290510194
0.43172864321608045,4.072118960879976,3.591634674706718,10.0,-0.232562706690836,0.0,0.0,-0.2840869755517868,0.18136793762147793
0.436748743718593,4.072118960879976,3.631492261571928,10.0,-0.22748028923643188,0.0,0.0,-0.27908990547448836,0.1849211140414182
0.44176884422110557,4.072118960879976,3.6720613186037356,10.0,-0.2224540214495931,0.0,0.0,-0.2741371752870277,0.18853026330092296
0.44678894472361813,4.072118960879976,3.71405150279738,10.0,-0.21748390659217415,0.0,0.0,-0.2692287849894048,0.19219667911537394
0.4518090452261307,4.072118960879976,3.756674035438482,10.0,-0.21256994133230006,0.0,0.0,-0.2643647345816197,0.19592171902689448
0.45682914572864325,4.072118960879976,3.8007331870089534,10.0,-0.20771212533564232,0.0,0.0,-0.2595450240636723,0.19970677116627825
0.4618492462311558,4.072118960879976,3.845248739651817,10.0,-0.2029104628878724,0.0,0.0,-0.2547696534355628,0.20355324838877167
0.46686934673366837,4.072118960879976,3.89094506681129,10.0,-0.19816495010541818,0.0,0.0,-0.25003862269729105,0.20746263930062384
0.4718894472361809,4.072118960879976,3.9378579778956695,10.0,-0.19347558775821938,0.0,0.0,-0.24535193184885704,0.21143646067802224
0.4769095477386935,4.072118960879976,3.985759766678628,10.0,-0.18884237640788334,0.0,0.0,-0.24070958089026082,0.2154762776394167
0.4819296482412061,4.072118960879976,4.035166981183265,10.0,-0.18426531513592143,0.0,0.0,-0.23611156982150236,0.21958371089047482
0.48694974874371866,4.072118960879976,4.085609369597922,10.0,-0.17974440506587294,0.0,0.0,-0.23155789864258178,0.22376042398227533
0.4919698492462312,4.072118960879976,4.137311327513808,10.0,-0.17527964581836483,0.0,0.0,-0.22704856735349888,0.2280081400140853
0.4969899497487438,4.072118960879976,4.190232119778104,10.0,-0.1708710376546555,0.0,0.0,-0.22258357595425377,0.2323286346618244
0.5020100502512563,4.072118960879976,4.244566707931507,10.0,-0.16651857995954567,0.0,0.0,-0.21816292444484645,0.23672374495675105
0.5070301507537689,4.072118960879976,4.300388504545473,10.0,-0.1622222729070415,0.0,0.0,-0.2137866128252769,0.24119536409128572
0.5120502512562815,4.072118960879976,4.35770994691035,10.0,-0.15798211658800543,0.0,0.0,-0.20945464109554515,0.24574544750268837
0.517070351758794,4.072118960879976,4.416580916314264,10.0,-0.15379811100942287,0.0,0.0,-0.20516700925565118,0.2503760152891803
0.5220904522613066,4.072118960879976,4.476750434036398,10.0,-0.14967025545789603,0.0,0.0,-0.20092371730559497,0.2550891578904295
0.5271105527638191,4.072118960879976,4.538800519048033,10.0,-0.1455985507765124,0.0,0.0,-0.19672476524537658,0.25988702746750764
0.5321306532663317,4.072118960879976,4.602637914191476,10.0,-0.14158299696985438,0.0,0.0,-0.19257015307499595,0.2647718521846153
0.5371507537688442,4.072118960879976,4.668354282552369,10.0,-0.1376235942526562,0.0,0.0,-0.18845988079445308,0.269745933869301
0.5421708542713568,4.072118960879976,4.73601958027993,10.0,-0.13372034257022614,0.0,0.0,-0.18439394840374798,0.2748116533768624
0.5471909547738694,4.072118960879976,4.805705889249767,10.0,-0.1298732417902007,0.0,0.0,-0.1803723559028807,0.2799714726788323
0.5522110552763819,4.072118960879976,4.877929714464526,10.0,-0.1260822927060209,0.0,0.0,-0.17639510329185115,0.2852279323343016
0.5572311557788945,4.072118960879976,4.952676618928898,10.0,-0.12234748922592913,0.0,0.0,-0.17246219057065942,0.29058369941206225
0.562251256281407,4.072118960879976,5.028455976520326,10.0,-0.11866884302172964,0.0,0.0,-0.16857361773930546,0.2960414291799337
0.5672713567839196,4.072118960879976,5.1068788841010875,10.0,-0.11504634538602644,0.0,0.0,-0.16472938479778929,0.30160398809690453
0.5722914572864322,4.072118960879976,5.1875706158577515,10.0,-0.11147999855817535,0.0,0.0,-0.16092949174611088,0.3072742767742604
0.5773115577889447,4.072118960879976,5.271324675551542,10.0,-0.10796980181591995,0.0,0.0,-0.15717393858427026,0.3130553144595855
0.5823316582914574,4.072118960879976,5.358224176276552,10.0,-0.10451575448542243,0.0,0.0,-0.15346272531226732,0.31895022538696066
0.58735175879397,4.072118960879976,5.447335770071469,10.0,-0.10111785998117807,0.0,0.0,-0.14979585193010225,0.32496221572035455
0.5923718592964825,4.072118960879976,5.539392028871323,10.0,-0.09777611610812025,0.0,0.0,-0.14617331843777498,0.33109464057393695
0.5973919597989951,4.072118960879976,5.634681739572118,10.0,-0.09449052255111821,0.0,0.0,-0.14259512483528547,0.33735096020802857
0.6024120603015076,4.072118960879976,5.734092729930614,10.0,-0.09126107851484823,0.0,0.0,-0.13906127112263375,0.3437347596631131
0.6074321608040202,4.072118960879976,5.8357751148080785,10.0,-0.08808778733445234,0.0,0.0,-0.1355717572998198,0.35024971949250205
0.6124522613065327,4.072118960879976,5.940194223896578,10.0,-0.0849706387484075,0.0,0.0,-0.13212658336684363,0.35689975035159827
0.6174723618090453,4.072118960879976,6.052105674117614,10.0,-0.0819096550174767,0.0,0.0,-0.12872574932370526,0.363688652442804
0.6224924623115579,4.072118960879976,6.165569114850268,10.0,-0.07890481455089321,0.0,0.0,-0.12536925517040465,0.37062069608977055
0.6275125628140704,4.072118960879976,6.285342192026346,10.0,-0.07595612481936787,0.0,0.0,-0.12205710090694182,0.37770007435062736
0.632532663316583,4.072118960879976,6.408951849477939,10.0,-0.07306358499625819,0.0,0.0,-0.11878928653331676,0.3849311909473748
0.6375527638190955,4.072118960879976,6.535944759814158,10.0,-0.07022719949777054,0.0,0.0,-0.11556581204952948,0.3923185563938893
0.6425728643216081,4.072118960879976,6.668952778516607,10.0,-0.06744696228199484,0.0,0.0,-0.11238667745557998,0.39986692543115027
0.6475929648241207,4.072118960879976,6.805579942434339,10.0,-0.0647228666208238,0.0,0.0,-0.10925188275146828,0.4075812243157525
0.6526130653266332,4.072118960879976,6.953082857996185,10.0,-0.062054940575549444,0.0,0.0,-0.10616142793719435,0.41546622175936193
0.6576331658291458,4.072118960879976,7.104254981084188,10.0,-0.059443155736981584,0.0,0.0,-0.10311531301275818,0.4235273695030452
0.6626532663316583,4.072118960879976,7.261930970811632,10.0,-0.05688752168095271,0.0,0.0,-0.10011353797815982,0.43176994011176634
0.6676733668341709,4.072118960879976,7.427209658193054,10.0,-0.054388038260704916,0.0,0.0,-0.09715610283339922,0.4401994658640423
0.6726934673366834,4.072118960879976,7.598731248240491,10.0,-0.05194470508512394,0.0,0.0,-0.0942430075784764,0.44882165351238973
0.677713567839196,4.072118960879976,7.777710309341526,10.0,-0.049557517648283714,0.0,0.0,-0.09137425221339136,0.45764242718452797
0.6827336683417086,4.072118960879976,7.965098117505235,10.0,-0.04722647359593412,0.0,0.0,-0.08854983673814412,0.46666786370718816
0.6877537688442211,4.072118960879976,8.162450975973625,10.0,-0.044951580199669064,0.0,0.0,-0.08576976115273463,0.4759040995856165
0.6927738693467337,4.072118960879976,8.383214667483829,10.0,-0.04273287067626527,0.0,0.0,-0.08303402545716293,0.4853571118467445
0.6977939698492462,4.072118960879976,8.60277122575856,10.0,-0.040570296761881536,0.0,0.0,-0.080342629651429,0.4950339945568369
0.7028140703517588,4.072118960879976,8.833901296543798,10.0,-0.03846387286457839,0.0,0.0,-0.07769557373553286,0.5049412596462037
0.7078341708542715,4.072118960879976,9.077314067119088,10.0,-0.03641359815874581,0.0,0.0,-0.07509285770947445,0.5150857315934654
0.712854271356784,4.072118960879976,9.341956942468165,10.0,-0.03441945741886513,0.0,0.0,-0.07253448157325387,0.5254745512435447
0.7178743718592966,4.072118960879976,9.611702128709984,10.0,-0.032481495150039924,0.0,0.0,-0.07002044532687107,0.5361141306884146
0.7228944723618091,4.072118960879976,9.899173086165009,10.0,-0.030599668805856975,0.0,0.0,-0.06755074897032605,0.5470121460933185
0.7279145728643217,4.072118960879976,10.0,10.0,-0.028761207709405837,0.0,0.0,-0.06512539250361882,0.5583718331093718
0.7329346733668343,4.072118960879976,10.0,10.0,-0.02692571200489227,0.0,0.0,-0.06274437592674935,0.570866526167595
0.7379547738693468,4.072118960879976,10.0,10.0,-0.025090216300378693,0.0,0.0,-0.060407699239717665,0.5846520126381168
0.7429748743718594,4.072118960879976,10.0,10.0,-0.023254720595865128,0.0,0.0,-0.058115362442523764,0.5998524380044243
0.7479949748743719,4.072118960879976,10.0,10.0,-0.021419224891351563,0.0,0.0,-0.05586736553516764,0.6166057825320492
0.7530150753768845,4.072118960879976,10.0,10.0,-0.019583729186837984,0.0,0.0,-0.0536637085176493,0.6350656760816829
0.7580351758793971,4.072118960879976,10.0,10.0,-0.01774823348232442,0.0,0.0,-0.05150439138996873,0.6554034907830955
0.7630552763819096,4.072118960879976,10.0,10.0,-0.01591273777781084,0.0,0.0,-0.04938941415212594,0.6778107606460466
0.7680753768844222,4.072118960879976,10.0,10.0,-0.01407724207329726,0.0,0.0,-0.047318776804120936,0.7025019870743723
0.7730954773869347,4.072118960879976,10.0,10.0,-0.012241746368783696,0.0,0.0,-0.04529247934595371,0.7297179013920037
0.7781155778894473,4.072118960879976,10.0,10.0,-0.01040625066427013,0.0,0.0,-0.043310521777624254,0.7597292704599471
0.7831356783919599,4.072118960879976,10.0,10.0,-0.008570754959756552,0.0,0.0,-0.041372904099132586,0.7928413499999811
0.7881557788944724,4.072118960879976,10.0,10.0,-0.006735259255242973,0.0,0.0,-0.0394796263104787,0.8293991132977037
0.793175879396985,4.072118960879976,10.0,10.0,-0.004899763550729408,0.0,0.0,-0.03763068841166258,0.8697934117726408
0.7981959798994975,4.072118960879976,10.0,10.0,-0.003064267846215829,0.0,0.0,-0.03582609040268426,0.9144682600927552
0.8032160804020101,4.072118960879976,10.0,10.0,-0.001228772141702264,0.0,0.0,-0.03406583228354371,0.9639294841976942
0.8082361809045226,4.072118960879976,10.0,10.0,0.000606723562811301,0.0,0.0,-0.03234991405424093,1.018755028585053
0.8132562814070352,4.072118960879976,10.0,10.0,0.002442219267324894,0.0,0.0,-0.030678335714775944,1.0796072932388123
0.8182763819095478,4.072118960879976,10.0,10.0,0.004277714971838459,0.0,0.0,-0.02905109726514872,1.1472479656377812
0.8232964824120603,4.072118960879976,10.0,10.0,0.006113210676352024,0.0,0.0,-0.02746819870535929,1.2225559361182021
0.8283165829145729,4.072118960879976,10.0,10.0,0.007948706380865589,0.0,0.0,-0.025929640035407635,1.306549044645873
0.8333366834170854,4.072118960879976,10.0,10.0,0.00978420208537916,0.0,0.0,-0.024435421255293764,1.4004106163407959
0.8383567839195981,4.072118960879976,10.0,10.0,0.011619697789892781,0.0,0.0,-0.022985542365017632,1.50552201924881
0.8433768844221107,4.072118960879976,10.0,10.0,0.013455193494406346,0.0,0.0,-0.02158000336457932,1.6235028450686548
0.8483969849246232,4.072118960879976,10.0,10.0,0.015290689198919918,0.0,0.0,-0.020218804253978782,1.7562608058738647
0.8534170854271358,4.072118960879976,10.0,10.0,0.017126184903433504,0.0,0.0,-0.018901945033216024,1.9060541057197018
0.8584371859296483,4.072118960879976,10.0,10.0,0.018961680607947076,0.0,0.0,-0.017629425702291045,2.0755699549238806
0.8634572864321609,4.072118960879976,10.0,10.0,0.020797176312460648,0.0,0.0,-0.016401246261203848,2.268024147753644
0.8684773869346735,4.072118960879976,10.0,10.0,0.022632672016974227,0.0,0.0,-0.01521740670995443,2.487288369717366
0.873497487437186,4.072118960879976,10.0,10.0,0.024468167721487792,0.0,0.0,-0.014077907048542792,2.7380543597224913
0.8785175879396986,4.072118960879976,10.0,10.0,0.026303663426001364,0.0,0.0,-0.01298274727696893,3.0260475587215203
0.8835376884422111,4.072118960879976,10.0,10.0,0.028139159130514936,0.0,0.0,-0.011931927395232847,3.358307941243202
0.8885577889447237,4.072118960879976,10.0,10.0,0.0299746548350285,0.0,0.0,-0.010925447403334546,3.7435631446891557
0.8935778894472363,4.072118960879976,10.0,10.0,0.03181015053954208,0.0,0.0,-0.009963307301274022,4.192730042109057
0.8985979899497488,4.072118960879976,10.0,10.0,0.033645646244055645,0.0,0.0,-0.00904550708905128,4.7195975762133315
0.9036180904522614,4.072118960879976,10.0,10.0,0.035481141948569224,0.0,0.0,-0.008172046766666316,5.341769321890863
0.9086381909547739,4.072118960879976,10.0,10.0,0.037316637653082796,0.0,0.0,-0.007342926334119132,6.0819844779989
0.9136582914572865,4.072118960879976,10.0,10.0,0.03915213335759637,0.0,0.0,-0.006558145791409727,6.9700004548359225
0.9186783919597991,4.072118960879976,10.0,10.0,0.04098762906210994,0.0,0.0,-0.005817705138538101,8.045325963771601
0.9236984924623116,4.072118960879976,10.0,10.0,0.042823124766623505,0.0,0.0,-0.0051216043755042545,9.361271513168624
0.9287185929648242,4.072118960879976,10.0,10.0,0.044658620471137084,0.0,0.0,-0.0044698435023081875,10.991092629546374
0.9337386934673367,4.072118960879976,10.0,10.0,0.046494116175650656,0.0,0.0,-0.0038624225189499003,13.037553102370397
0.9387587939698493,4.072118960879976,10.0,10.0,0.04832961188016423,0.0,0.0,-0.003299341425429392,15.648260258143601
0.9437788944723619,4.072118960879976,10.0,10.0,0.05016510758467779,0.0,0.0,-0.0027806002217466634,19.041107525038623
0.9487989949748744,4.072118960879976,10.0,10.0,0.05200060328919137,0.0,0.0,-0.002306198907901714,23.54818659007341
0.953819095477387,4.072118960879976,10.0,10.0,0.05383609899370494,0.0,0.0,-0.001876137483894544,29.695177968487844
0.9588391959798995,4.072118960879976,10.0,10.0,0.055671594698218516,0.0,0.0,-0.0014904159497251528,38.353058861511045
0.9638592964824122,4.072118960879976,10.0,10.0,0.05750709040273212,0.0,0.0,-0.0011490343053935342,51.04819275873269
0.9688793969849248,4.072118960879976,10.0,10.0,0.0593425861072457,0.0,0.0,-0.000851992550899703,70.65153162968386
0.9738994974874373,4.072118960879976,10.0,10.0,0.061178081811759266,0.0,0.0,-0.0005992906862436512,103.08415250906526
0.9789195979899499,4.072118960879976,10.0,10.0,0.06301357751627285,0.0,0.0,-0.0003909287114253788,162.18943345582585
0.9839396984924624,4.072118960879976,10.0,10.0,0.06484907322078641,0.0,0.0,-0.00022690662644488566,286.79629531682224
0.988959798994975,4.072118960879976,10.0,10.0,0.06668456892529999,0.0,0.0,-0.00010722443130217189,622.9158088829076
0.9939798994974876,4.072118960879976,10.0,10.0,0.06852006462981355,0.0,0.0,-3.188212599723746e-05,2150.168616790195
0.999,4.072118960879976,10.0,10.0,0.07035556033432709,0.0,0.0,-8.797105300825881e-07,79976.80786912036
