eta,U,s_opt,y_opt,E_opt,s_inf,y_inf,E_inf,E_binding
0.16932203389830508,3.2762068965517237,2.8355549552381425,10.0,-0.3731164331227909,2.763801569716525,5000.511593842746,-0.3927447103805309,0.04997719062523363
0.16932203389830508,3.448586206896551,2.6938003761719216,10.0,-0.4134127917093061,2.6256119155975615,5000.515964594057,-0.43516091029519943,0.04997718791226004
0.16932203389830508,3.6209655172413786,2.565578611234901,10.0,-0.45577501568548634,2.5006404489538476,5000.513743491672,-0.47975165512986123,0.04997718963134123
0.16932203389830508,3.7933448275862065,2.448991802400357,10.0,-0.500203104981576,2.3870473581646063,5000.495126005499,-0.5265169358516193,0.04997717846906807
0.16932203389830508,3.965724137931034,2.3425409925816867,10.0,-0.5466970596209774,2.2832872695353115,5000.50526360103,-0.5754567720269472,0.049977189954110254
0.16932203389830508,4.138103448275862,2.2449585571836455,10.0,-0.5952568796036121,2.1881231753951575,5000.515718142808,-0.6265711435255308,0.04997718813816194
0.16932203389830508,4.310482758620689,2.15515736015048,10.0,-0.6458825648486419,2.1006449505034186,5000.509593082047,-0.6798600610671456,0.049977191137203614
0.16932203389830508,4.482862068965517,2.0722894688238807,10.0,-0.6985741155405769,2.019854057543249,5000.51452546805,-0.7353235181285087,0.04997718919893066
0.16932203389830508,4.655241379310344,1.9955737521397046,10.0,-0.7533315316109765,1.9450611089224021,5000.509652046662,-0.7929615210195463,0.04997719102134452
0.16932203389830508,4.8276206896551725,1.9243180870128644,10.0,-0.8101548129666494,1.875613649087497,5000.512836049194,-0.8527740645275407,0.04997719013007682
0.16932203389830508,5.0,1.8579704062879896,10.0,-0.8690439596616188,1.8109481044347682,5000.513570392261,-0.9147611512876711,0.0499771897414949
0.1862542372881356,0.001,10.0,1.599667229334106,0.027162724072164794,84.36642040067466,5000.001543104611,0.00041379085832389897,64.64360600471
0.1862542372881356,0.17337931034482756,10.0,1.710038625260046,0.018060517750714294,45.847590659110416,5000.114104420149,-0.0010275318676371914,18.57660109583213
0.1862542372881356,0.3457586206896551,10.0,1.874528760304494,0.00887799197839995,26.45476213963545,5000.0903619551045,-0.004197266290844398,3.115184351720961
0.1862542372881356,0.5181379310344827,10.0,10.0,-0.002676949578747325,17.69559982080668,5000.043089717362,-0.009426040578059465,0.7160048743076356
0.1862542372881356,0.6905172413793103,10.0,10.0,-0.013548244064582406,13.354209885780632,5000.028558993432,-0.01674223178787048,0.1907743103641699
0.1862542372881356,0.8628965517241378,10.0,10.0,-0.02441953855041748,10.70012038568,5000.019182433581,-0.026144683707332535,0.06598454876052759
0.1862542372881356,1.0352758620689653,9.186987976978724,10.0,-0.03552410433545852,8.9220216034451,5000.01309874293,-0.03763381186167744,0.05605883172220553
0.1862542372881356,1.207655172413793,7.876030374791306,10.0,-0.048338911090210976,7.6499785328406285,5000.00903114161,-0.05120965956070054,0.05605872983956803
0.1862542372881356,1.3800344827586204,6.893839661499864,10.0,-0.06312347121468798,6.696433081955833,5000.006274829646,-0.0668722405718963,0.05605867733978356
0.1862542372881356,1.5524137931034478,6.126434829700822,10.0,-0.07987777098256263,5.953658662406257,5000.002961449167,-0.08462153262012113,0.05605856441827837
0.1862542372881356,1.7247931034482755,5.515992056045857,10.0,-0.09860183802273262,5.35988707009581,5000.004959598329,-0.10445758418134589,0.056058602202088775
0.1862542372881356,1.8971724137931032,5.014921251220433,10.0,-0.11929564738512548,4.871282101025469,5000.008132008315,-0.12638038401640134,0.056058831332213864
0.1862542372881356,2.0695517241379306,4.59692584706319,10.0,-0.14195920768009546,4.465861253454559,5000.521447453198,-0.15039275331125634,0.05607680852618361
0.1862542372881356,2.241931034482758,4.243999016829736,10.0,-0.16659251715380052,4.1227017469983,5000.519477580121,-0.17648948755299637,0.056076826650788364
0.1862542372881356,2.414310344827586,3.9407061918879083,10.0,-0.19319558028715936,3.8284040421876346,5000.516109218348,-0.20467299143428058,0.05607682316406931
0.1862542372881356,2.5866896551724134,3.677899191507545,10.0,-0.22176839271747326,3.5734125079759615,5000.512951903626,-0.23494326531327347,0.056076825944479984
0.1862542372881356,2.759068965517241,3.4481959891026364,10.0,-0.2523109560127553,3.350091757686678,5000.513401916497,-0.2673003086715486,0.05607682510090838
0.1862542372881356,2.9314482758620684,3.245434294230515,10.0,-0.2848232698972615,3.153050682034925,5000.51608333085,-0.30174412150890045,0.0560768227298833
0.1862542372881356,3.103827586206896,3.0650481876302242,10.0,-0.319305333818106,2.9780058802509237,5000.5126189518505,-0.33827470620912,0.0560768276280379
0.1862542372881356,3.2762068965517237,2.9039077919596186,10.0,-0.35575714985328516,2.8213165072542092,5000.5134876445345,-0.37689205999993275,0.056076825143653496
0.1862542372881356,3.448586206896551,2.758758409800262,10.0,-0.39417871592870246,2.6802833291113792,5000.51435384967,-0.4175961838827756,0.05607682459245532
0.1862542372881356,3.6209655172413786,2.6275012796012915,10.0,-0.4345700323901116,2.552737819315122,5000.517302258548,-0.46038707680988955,0.05607682256997569
0.1862542372881356,3.7933448275862065,2.50805904555703,10.0,-0.47693110020463936,2.4367281020093383,5000.515276184772,-0.5052647421634101,0.05607682387940544
0.1862542372881356,3.965724137931034,2.399013603255341,10.0,-0.5212619185303572,2.330765370260919,5000.514571298696,-0.5522291771409408,0.05607682442805819
0.1862542372881356,4.138103448275862,2.2990783068439824,10.0,-0.5675624875240943,2.2336504605730334,5000.514063785484,-0.6012803820157847,0.056076824556709426
0.1862542372881356,4.310482758620689,2.2071338865125343,10.0,-0.6158328072468315,2.1443665234084324,5000.509936141359,-0.6524183582138552,0.056076826328408325
0.1862542372881356,4.482862068965517,2.122266074661274,10.0,-0.6660728777014001,2.061910357895057,5000.511364635057,-0.7056431032432202,0.05607682603280696
0.1862542372881356,4.655241379310344,2.04368009752911,10.0,-0.718282698885029,1.985542512121537,5000.511772853313,-0.7609546185436085,0.05607682589567461
0.1862542372881356,4.8276206896551725,1.970702412422783,10.0,-0.7724622707949741,1.9146509836265246,5000.512935381989,-0.8183529037187794,0.056076825432240796
0.1862542372881356,5.0,1.902749970583623,10.0,-0.828611593391323,1.8486425097163268,5000.514321036017,-0.8778379587025146,0.05607682468408006
0.2031864406779661,0.001,10.0,1.5997412504833333,0.02716508660533812,84.3702670432085,5000.001514876393,0.0004139129143426538,64.62995660205415
0.2031864406779661,0.17337931034482756,10.0,1.7254974677445998,0.01846161854678726,46.34657010587494,5000.1127178630395,-0.0009811261024805062,19.816764226445674
0.2031864406779661,0.3457586206896551,10.0,1.9219219240363308,0.00965240695457583,26.96054637647983,5000.090719873768,-0.004024161997441633,3.3986129188418266
0.2031864406779661,0.5181379310344827,10.0,10.0,-0.0018892036338554732,18.19884579788811,5000.057837942368,-0.00903833049511921,0.7909786951389239
0.2031864406779661,0.6905172413793103,10.0,10.0,-0.012498422918138945,13.627733099230793,5000.028821181486,-0.016052467387096297,0.22140175608232376
0.2031864406779661,0.8628965517241378,10.0,10.0,-0.023107642202422424,10.922678918918043,5000.0193901277935,-0.025067622501292894,0.07818772198158727
0.2031864406779661,1.0352758620689653,9.414319015035792,10.0,-0.033831984889624044,9.108475449026152,5000.013260002219,-0.036083462852296765,0.06239639393505192
0.2031864406779661,1.207655172413793,8.070019622007218,10.0,-0.04603638121187303,7.816587111404357,5000.011805131595,-0.04910009853475516,0.06239737626419427
0.2031864406779661,1.3800344827586204,7.06441618553891,10.0,-0.06011670990635519,6.837020065428562,5000.006310081995,-0.06411742363091516,0.06239667001577661
0.2031864406779661,1.5524137931034478,6.279360317571584,10.0,-0.07607295943392745,6.079397672523849,5000.002863478421,-0.08113553987152008,0.062396582873662364
0.2031864406779661,1.7247931034482755,5.652253270528016,10.0,-0.09390513518255139,5.473300485910195,5000.00512321055,-0.10015445131846804,0.06239678869634322
0.2031864406779661,1.8971724137931032,5.1396967956602335,10.0,-0.11361323113792071,4.976249180716989,5000.004697473936,-0.12117410646220195,0.06239679041198222
0.2031864406779661,2.0695517241379306,4.711128460904219,10.0,-0.13519726101959462,4.561076662196834,5000.515294328741,-0.14419731780253278,0.062414869569648
0.2031864406779661,2.241931034482758,4.34839373119166,10.0,-0.1586572147775902,4.2103804171136865,5000.518053520937,-0.1692189938006357,0.06241485536481086
0.2031864406779661,2.414310344827586,4.0378952630422065,10.0,-0.18399309241256462,3.9096143035260646,5000.515551605264,-0.19624147547144657,0.06241485409471513
0.2031864406779661,2.5866896551724134,3.768893696952431,10.0,-0.21120489562276418,3.649507861446289,5000.513845404312,-0.22526476390734787,0.0624148581460639
0.2031864406779661,2.759068965517241,3.533325098519261,10.0,-0.24029262437671325,3.421263198430481,5000.514943763301,-0.25628885730095924,0.062414859126948524
0.2031864406779661,2.9314482758620684,3.3256677293014603,10.0,-0.27125627868657887,3.2201707489880245,5000.512276561732,-0.2893137566313578,0.06241486113564819
0.2031864406779661,3.103827586206896,3.140903052464038,10.0,-0.3040958586899922,3.0412386791871153,5000.516379112361,-0.32433945990047486,0.06241485762076091
0.2031864406779661,3.2762068965517237,2.975647520263585,10.0,-0.3388113641643253,2.881294192448296,5000.512728541749,-0.3613659708803569,0.06241486064967392
0.2031864406779661,3.448586206896551,2.8269189098717993,10.0,-0.3754027951969747,2.737280271854996,5000.511014856051,-0.4003932866256692,0.062414861246308254
0.2031864406779661,3.6209655172413786,2.6923313524918497,10.0,-0.41387015180192543,2.606943122885915,5000.508986256134,-0.4414214078197039,0.062414861467325174
0.2031864406779661,3.7933448275862065,2.569983910400091,10.0,-0.45421343396613423,2.4885019456206505,5000.511061197422,-0.4844503343554279,0.06241486122519565
0.2031864406779661,3.965724137931034,2.4582410380814697,10.0,-0.4964326415996108,2.380291389107414,5000.505356281824,-0.5294800661441946,0.06241486064856675
0.2031864406779661,4.138103448275862,2.355832487082438,10.0,-0.5405277748369142,2.2811699839439252,5000.493312872609,-0.5765105948725328,0.0624148460681359
0.2031864406779661,4.310482758620689,2.2616584956609875,10.0,-0.5864988338414658,2.1899234550601165,5000.515427087995,-0.6255419461418564,0.06241485889347002
0.2031864406779661,4.482862068965517,2.174689975729589,10.0,-0.6343458182604167,2.105721062174995,5000.510341810338,-0.6765740967140716,0.062414861371054134
0.2031864406779661,4.655241379310344,2.0941639971727777,10.0,-0.684068728243417,2.027770130827029,5000.509829528656,-0.7296070512413211,0.06241486142496454
0.2031864406779661,4.8276206896551725,2.01938800361686,10.0,-0.735667563789959,1.955353821588236,5000.513448647053,-0.7846408103432354,0.06241486028728662
0.2031864406779661,5.0,1.9497672124837697,10.0,-0.7891423249000424,1.8879344962693643,5000.512822834545,-0.8416753761725583,0.06241486059792444
0.2201186440677966,0.001,10.0,1.5998154133928515,0.027167449108088437,84.37418247304305,5000.001478764481,0.00041403427987926134,64.6164246013902
0.2201186440677966,0.17337931034482756,10.0,1.7412050269174728,0.018861590826411697,46.84696703156814,5000.1112803459555,-0.0009354016219671264,21.16416305409674
0.2201186440677966,0.3457586206896551,10.0,1.973705212097659,0.010419965066183371,27.479082308795295,5000.090982665009,-0.0038546361575652528,3.703229212887644
0.2201186440677966,0.5181379310344827,10.0,10.0,-0.0011014576889636007,18.586621916374007,5000.05862647767,-0.00865815789932039,0.8727838297970913
0.2201186440677966,0.6905172413793103,10.0,10.0,-0.011448601771695485,13.910415811154827,5000.029086348907,-0.015377172939933752,0.25548071700721814
0.2201186440677966,0.8628965517241378,10.0,10.0,-0.021795745854427347,11.153278933543552,5000.019633379819,-0.024013192845092606,0.09234286356545136
0.2201186440677966,1.0352758620689653,9.65711885979726,10.0,-0.03218115510031414,9.315772583447195,5000.017208525462,-0.034565794303200684,0.0689884103911864
0.2201186440677966,1.207655172413793,8.272630543041732,10.0,-0.043790029719540734,7.986147129479719,5000.012047694129,-0.047034884524841065,0.0689882592054965
0.2201186440677966,1.3800344827586204,7.239894849839344,10.0,-0.05718330592024969,6.98870792090998,5000.008476107878,-0.061420584561840214,0.06898792435497407
0.2201186440677966,1.5524137931034478,6.438677641888246,10.0,-0.07236098245685635,6.212326483518999,5000.004403615485,-0.07772288491608143,0.06898743484643427
0.2201186440677966,1.7247931034482755,5.793507678259874,10.0,-0.08932302863321619,5.591967662674383,5000.005285438632,-0.09594182457793073,0.06898759715934197
0.2201186440677966,1.8971724137931032,5.269954186290267,10.0,-0.10806947698858188,5.083624896173663,5000.005731936536,-0.11607737457569807,0.068987583638825
0.2201186440677966,2.0695517241379306,4.829449514474886,10.0,-0.12860031600333324,4.66033086500453,5000.078713923348,-0.13813027077314127,0.06899251493873913
0.2201186440677966,2.241931034482758,4.458539869798089,10.0,-0.1509155417914972,4.301866833051087,5000.511219340362,-0.1621014210497536,0.06900543613879336
0.2201186440677966,2.414310344827586,4.140112804292387,10.0,-0.1750151561194515,3.994852581429837,5000.49395867067,-0.18798729922927238,0.06900542304190364
0.2201186440677966,2.5866896551724134,3.8642448508385367,10.0,-0.200899160449388,3.7286780683377465,5000.512614121614,-0.2157898318660999,0.06900543592782325
0.2201186440677966,2.759068965517241,3.622861860871003,10.0,-0.22856755461842704,3.4955890381568193,5000.514338129416,-0.24550901070254838,0.06900543501699463
0.2201186440677966,2.9314482758620684,3.409835178536208,10.0,-0.25802033858661033,3.2899383038341408,5000.519142813892,-0.2771448368866573,0.06900542876744349
0.2201186440677966,3.103827586206896,3.2204619578925473,10.0,-0.289257512396492,3.1073618952459587,5000.514061055789,-0.31069731595966016,0.06900543539279183
0.2201186440677966,3.2762068965517237,3.0510144791887344,10.0,-0.32227907605064937,2.943870722288565,5000.508698986956,-0.34616644267721286,0.06900543692745387
0.2201186440677966,3.448586206896551,2.8985501659452235,10.0,-0.35708502948106824,2.7967219230652027,5000.512522720656,-0.3835522176309945,0.0690054363742192
0.2201186440677966,3.6209655172413786,2.7604610329691157,10.0,-0.39367537268896735,2.6635463777578243,5000.51574748366,-0.4228546409329415,0.06900543453796823
0.2201186440677966,3.7933448275862065,2.6351305201859425,10.0,-0.4320501059126415,2.5425588355190416,5000.515309017177,-0.4640737143556264,0.06900543480996374
0.2201186440677966,3.965724137931034,2.5205394061128694,10.0,-0.47220922911273727,2.43207677602069,5000.51661512488,-0.5072094357895296,0.06900543287865
0.2201186440677966,4.138103448275862,2.4155411488577863,10.0,-0.5141527419894191,2.330694492880738,5000.515017557816,-0.5522618081303183,0.06900543470481411
0.2201186440677966,4.310482758620689,2.3189426447363215,10.0,-0.5578806447106193,2.2374650331307864,5000.514618132386,-0.5992308285601082,0.06900543476517942
0.2201186440677966,4.482862068965517,2.2297713858734896,10.0,-0.6033929372761689,2.151471238108453,5000.51046195716,-0.648116499421762,0.06900543680880614
0.2201186440677966,4.655241379310344,2.14720695555305,10.0,-0.6506896196862382,2.0718035926792857,5000.510457658462,-0.6989188180194222,0.06900543681146645
0.2201186440677966,4.8276206896551725,2.0705354825906603,10.0,-0.6997706919409904,1.9978251674675098,5000.5131067786415,-0.7516377849462028,0.06900543592140557
0.2201186440677966,5.0,1.9991518572288216,10.0,-0.7506361540400597,1.928938083409993,5000.5131405565935,-0.8062734015736083,0.06900543590419958
0.2370508474576271,0.001,10.0,1.5998895927226862,0.02716981158037067,84.37802210943332,5000.001452359064,0.00041415638648238786,64.60278307220086
0.2370508474576271,0.17337931034482756,10.0,1.7571755004757748,0.019260416158516685,47.348690968265274,5000.109781364167,-0.0008903475167063322,22.632470240122483
0.2370508474576271,0.3457586206896551,10.0,2.032602688718077,0.011180006352247723,28.010276984787374,5000.091133917864,-0.0036886735867218056,4.030901512265174
0.2370508474576271,0.5181379310344827,10.0,10.0,-0.00031371174407174903,18.98928365320587,5000.059374722481,-0.00828614712908572,0.9621402155688777
0.2370508474576271,0.6905172413793103,10.0,10.0,-0.01039878062525201,14.27202272602784,5000.038381955256,-0.014716751760560363,0.293405175650251
0.2370508474576271,0.8628965517241378,10.0,10.0,-0.02048384950643229,11.423769360889368,5000.025608641977,-0.02298158720436479,0.10868429911830092
0.2370508474576271,1.0352758620689653,9.903928393186908,10.0,-0.0305716141913438,9.522154781967448,5000.017556915402,-0.033080682930160456,0.07584694500152167
0.2370508474576271,1.207655172413793,8.489199451079529,10.0,-0.041599877819352385,8.163094873077346,5000.0122753708865,-0.045014041223929775,0.07584663166750728
0.2370508474576271,1.3800344827586204,7.430738392922575,10.0,-0.05432329286797226,7.14357175289504,5000.008637860253,-0.05878166266652415,0.0758462689945466
0.2370508474576271,1.5524137931034478,6.60650911998108,10.0,-0.06874184722071805,6.350730298460642,5000.006075766995,-0.07438354781110759,0.07584608097366223
0.2370508474576271,1.7247931034482755,5.945927222020556,10.0,-0.08485554513325691,5.717269116891579,5000.00422928078,-0.09181969214589393,0.07584589808438438
0.2370508474576271,1.8971724137931032,5.405757469533171,10.0,-0.10266438642374728,5.196558911207827,5000.005909124748,-0.11109013626820882,0.07584606633408887
0.2370508474576271,2.0695517241379306,4.955760818194323,10.0,-0.12216837077470158,4.763871570183229,5000.5142744138175,-0.13219736875995378,0.07586382451728689
0.2370508474576271,2.241931034482758,4.574372731262614,10.0,-0.14336749976598245,4.397143498055885,5000.522240044464,-0.15513676536123575,0.07586380680200837
0.2370508474576271,2.414310344827586,4.247800814861375,10.0,-0.16626177180200885,4.083336288424622,5000.518963520649,-0.17991046614575143,0.07586381513060679
0.2370508474576271,2.5866896551724134,3.9646783820699634,10.0,-0.19085118737225093,3.811116206093115,5000.518077441259,-0.20651846577196104,0.07586381363596809
0.2370508474576271,2.759068965517241,3.7170824808842116,10.0,-0.21713574650987144,3.573278151013371,5000.513217855185,-0.2349607683541134,0.07586382173119878
0.2370508474576271,2.9314482758620684,3.4984456649908124,10.0,-0.24511544931255308,3.3630994584273566,5000.515518353891,-0.26523736935574377,0.07586381998911551
0.2370508474576271,3.103827586206896,3.3041521032299292,10.0,-0.2747902956273415,3.176311537780202,5000.515671843917,-0.29734827130349395,0.07586381981393214
0.2370508474576271,3.2762068965517237,3.1303109290964057,10.0,-0.30616028551178376,3.0091358988488257,5000.516658584269,-0.3312934733888001,0.07586381832376302
0.2370508474576271,3.448586206896551,2.973876505918903,10.0,-0.3392254188979088,2.8587888808462405,5000.514900453026,-0.3670729774413717,0.07586382069737249
0.2370508474576271,3.6209655172413786,2.8323080789700548,10.0,-0.37398569589809116,2.722720418539819,5000.5115046394285,-0.4046867820976248,0.0758638224861208
0.2370508474576271,3.7933448275862065,2.703557387619384,10.0,-0.4104411166091334,2.59894463686361,5000.51645044824,-0.4441348851831071,0.07586381907397909
0.2370508474576271,3.965724137931034,2.5860393296352733,10.0,-0.44859168078573286,2.486006695080206,5000.514132552296,-0.4854172912969369,0.07586382102873476
0.2370508474576271,4.138103448275862,2.478312804435832,10.0,-0.48843738853434004,2.3824216241141913,5000.505416896933,-0.5285339974256069,0.0758638216019597
0.2370508474576271,4.310482758620689,2.3791952745679983,10.0,-0.5299782398487508,2.287186338105735,5000.507518153013,-0.5734850043895796,0.0758638224327027
0.2370508474576271,4.482862068965517,2.2877178348786398,10.0,-0.5732142347481324,2.199231081367834,5000.510433174204,-0.6202703115563545,0.07586382248434735
0.2370508474576271,4.655241379310344,2.2030018439032975,10.0,-0.6181453732132487,2.1178007790872915,5000.510805587154,-0.6688899192538039,0.0758638224016958
0.2370508474576271,4.8276206896551725,2.124338063648591,10.0,-0.6647716552497449,2.0421793121308083,5000.512661856931,-0.719343827169866,0.0758638218038596
0.2370508474576271,5.0,2.0511044264762424,10.0,-0.7130930808615791,1.9717666194431271,5000.508557035154,-0.77163203679646,0.07586382257781013
0.25398305084745765,0.001,10.0,1.5999637343994801,0.027172174022164167,84.38192246000787,5000.001402209146,0.0004142778824900875,64.5892461814307
0.25398305084745765,0.17337931034482756,10.0,1.7734244230545524,0.01965807553547457,47.8515143941924,5000.108188384562,-0.0008459514989134692,24.237828126935398
0.25398305084745765,0.3457586206896551,10.0,2.0971220427259327,0.011931606997658741,28.553811985955598,5000.091187014295,-0.0035262553795643637,4.383648009955757
0.25398305084745765,0.5181379310344827,10.0,10.0,0.0004740342008201165,19.407253267736976,5000.060111308075,-0.007922294661761564,1.0598354670027779
0.25398305084745765,0.6905172413793103,10.0,10.0,-0.009348959478808549,14.593194126412824,5000.039054036454,-0.014070567798527209,0.33556629606751753
0.25398305084745765,0.8628965517241378,10.0,10.0,-0.019171953158437206,11.682024350682628,5000.0261014824855,-0.02197251353576719,0.12745744235274628
0.25398305084745765,1.0352758620689653,10.0,10.0,-0.02899494683806586,9.737633963222978,5000.017894144977,-0.03162817918451437,0.08325589440626978
0.25398305084745765,1.207655172413793,8.71795657038552,10.0,-0.03946590755458566,8.347822873615364,5000.012506410924,-0.04303756837431917,0.08298937311395015
0.25398305084745765,1.3800344827586204,7.62804290801664,10.0,-0.05153663557470926,7.305195081852569,5000.008770352688,-0.0562006818636014,0.08298914059818255
0.25398305084745765,1.5524137931034478,6.78237505128792,10.0,-0.06521555445821332,6.49462015401448,5000.006176466791,-0.0711175213561388,0.08298892854223505
0.25398305084745765,1.7247931034482755,6.104536819410788,10.0,-0.08050265790556521,5.845944887789821,5000.004298084609,-0.08778808511285406,0.08298879281764977
0.25398305084745765,1.8971724137931032,5.549527214143112,10.0,-0.09739794764646319,5.315760517486629,5000.004895988568,-0.10621238609928436,0.08298879986164408
0.25398305084745765,2.0695517241379306,5.087571443177424,10.0,-0.11590142502449882,4.871085627047645,5000.008131185347,-0.1263904472375542,0.08298904262393321
0.25398305084745765,2.241931034482758,4.696746540718348,10.0,-0.13601308821340335,4.497069429142691,5000.519708873532,-0.14832503385724433,0.08300652508659208
0.25398305084745765,2.414310344827586,4.361216154313027,10.0,-0.15773293911295116,4.1760337557491445,5000.519485119878,-0.17201097185178654,0.08300652327653879
0.25398305084745765,2.5866896551724134,4.07046115674888,10.0,-0.18106097633170198,3.8979077785400564,5000.508064682511,-0.1974506716773594,0.08300653123347539
0.25398305084745765,2.759068965517241,3.816116126699929,10.0,-0.20599720020514878,3.654173779777799,5000.494380773177,-0.2246441263192952,0.08300651532567933
0.25398305084745765,2.9314482758620684,3.59185276698298,10.0,-0.2325416108755688,3.439364039693532,5000.512669531918,-0.2535913486721704,0.0830065296265829
0.25398305084745765,3.103827586206896,3.3923134836816864,10.0,-0.2606942083821484,3.2484165663165574,5000.512826358773,-0.28429232809080296,0.08300653016959822
0.25398305084745765,3.2762068965517237,3.2138192141623483,10.0,-0.290454992555158,3.077474600894111,5000.515758894193,-0.3167470668369035,0.08300652802977206
0.25398305084745765,3.448586206896551,3.053184262883179,10.0,-0.32182396346976117,2.923708468512146,5000.513735440134,-0.35095556725953947,0.08300652990706038
0.25398305084745765,3.6209655172413786,2.9077417750789825,10.0,-0.3548011208553478,2.7845300715513575,5000.512643810956,-0.3869178275714784,0.08300653117410936
0.25398305084745765,3.7933448275862065,2.7756810622483616,10.0,-0.389386465552188,2.6579528730435023,5000.516310384165,-0.42463384678493243,0.08300652785833267
0.25398305084745765,3.965724137931034,2.6549907853404138,10.0,-0.4255799966025457,2.54247629037781,5000.514900203732,-0.4641036280103372,0.08300652932394975
0.25398305084745765,4.138103448275862,2.5444333246352957,10.0,-0.4633817146206952,2.4365788956615955,5000.51613420667,-0.5053271683723755,0.08300652800201443
0.25398305084745765,4.310482758620689,2.4427013834257276,10.0,-0.5027916192375119,2.33908998121151,5000.514891418416,-0.5483044702532466,0.08300652919118741
0.25398305084745765,4.482862068965517,2.348725535127401,10.0,-0.5438097106084567,2.249145971408653,5000.511440340556,-0.5930355329293087,0.08300653095388767
0.25398305084745765,4.655241379310344,2.2617806547781463,10.0,-0.5864359888259295,2.1659088063578986,5000.514783859415,-0.6395203536146128,0.08300652901607716
0.25398305084745765,4.8276206896551725,2.181017034490596,10.0,-0.6306704537217553,2.0885392481999765,5000.5135259609515,-0.6877589365279503,0.08300653001238739
0.25398305084745765,5.0,2.105826625809541,10.0,-0.6765131053653476,2.016544874095795,5000.511688097187,-0.737751279663519,0.08300653077294774
0.27091525423728813,0.001,10.0,1.6000378906390658,0.027174536433485205,84.38576599190003,5000.001366133118,0.0004143999317502209,64.57562960667819
0.27091525423728813,0.17337931034482756,10.0,1.7899705986524879,0.020054549301158575,48.355411490685924,5000.106635988135,-0.0008022031316807032,25.999340577419716
0.27091525423728813,0.3457586206896551,10.0,2.200385181239438,0.012673198260753294,29.109473716494104,5000.091126968914,-0.0033673600960868,4.763541141762885
0.27091525423728813,0.5181379310344827,10.0,10.0,0.0012617801457119682,19.840891404154696,5000.06075281732,-0.0075665951459879385,1.166756661532368
0.27091525423728813,0.6905172413793103,10.0,10.0,-0.008299138332365088,14.928118801252152,5000.0396955597635,-0.013438887729637514,0.3824534813202923
0.27091525423728813,0.8628965517241378,10.0,10.0,-0.017860056810442136,11.951714813970405,5000.026586724058,-0.02098609204880165,0.14895747293446274
0.27091525423728813,1.0352758620689653,10.0,10.0,-0.027420975288519195,9.962708378691376,5000.018246068386,-0.030208282586911345,0.09226963798332037
0.27091525423728813,1.207655172413793,8.959064111954444,10.0,-0.03738811649940368,8.54072057955876,5000.012723729357,-0.04110546505717093,0.09043441188652243
0.27091525423728813,1.3800344827586204,7.843449831151822,10.0,-0.048823333359165826,7.473851524551367,5000.0088945077805,-0.05367764067294663,0.09043443886361717
0.27091525423728813,1.5524137931034478,6.967736998013189,10.0,-0.06178210324167785,6.644761980264862,5000.006240073615,-0.06792481423819223,0.0904339756450965
0.27091525423728813,1.7247931034482755,6.269652399526988,10.0,-0.07626436600725052,5.9813815734113565,5000.002952992934,-0.0838469721511558,0.09043386957653853
0.27091525423728813,1.8971724137931032,5.70207514109498,10.0,-0.09227016744026909,5.438509970954378,5000.005075635022,-0.10144415845790346,0.09043390134131112
0.27091525423728813,2.0695517241379306,5.2271057629208535,10.0,-0.10979947836851969,4.985641605432126,5000.004709083709,-0.12071632271520266,0.09043387092264478
0.27091525423728813,2.241931034482758,4.825205539995569,10.0,-0.12885230866115024,4.601611841667807,5000.513206245119,-0.1416662229710575,0.09045144312575581
0.27091525423728813,2.414310344827586,4.481097831130619,10.0,-0.14942865700951352,4.273083969045534,5000.512805560829,-0.16428881919973937,0.09045145167279539
0.27091525423728813,2.5866896551724134,4.1820947465693985,10.0,-0.1715285273544813,3.98840568703777,5000.510073057648,-0.18858644377186887,0.09045144537548185
0.27091525423728813,2.759068965517241,3.920775851326786,10.0,-0.19515191575191448,3.7393748132706772,5000.510595816871,-0.21455909598174694,0.0904514448153877
0.27091525423728813,2.9314482758620684,3.690221325679538,10.0,-0.22029882352136337,3.5193609403348938,5000.513944304405,-0.24220677621312706,0.09045144415152957
0.27091525423728813,3.103827586206896,3.485288733120116,10.0,-0.24696925066516903,3.3239431186291313,5000.511969059357,-0.27152948496813584,0.09045144510125287
0.27091525423728813,3.2762068965517237,3.3019065777719425,10.0,-0.2751631971725881,3.1489341011142047,5000.518954733898,-0.30252721941175287,0.09045143869160793
0.27091525423728813,3.448586206896551,3.136768806261775,10.0,-0.3048806627694978,2.9917341853943005,5000.513279251387,-0.3351999856318528,0.09045144439729913
0.27091525423728813,3.6209655172413786,2.9875245539144393,10.0,-0.33612164829470914,2.8491929829401927,5000.515475268757,-0.3695477781221983,0.09045144310524347
0.27091525423728813,3.7933448275862065,2.851700743121567,10.0,-0.3688861526955113,2.719747387393303,5000.512287906603,-0.4055705996987113,0.09045144552009442
0.27091525423728813,3.965724137931034,2.7278104376135066,10.0,-0.40317417689534757,2.601526658905546,5000.511904211699,-0.4432684486555277,0.09045144512719011
0.27091525423728813,4.138103448275862,2.6141626521964394,10.0,-0.4389857202300035,2.49313178507848,5000.511846136893,-0.4826413256177967,0.09045144514285557
0.27091525423728813,4.310482758620689,2.5096115471431726,10.0,-0.4763207829229059,2.3934675726227885,5000.513213804013,-0.523689230334862,0.09045144461280474
