eta,U,a_opt,s_opt,y_opt,E_opt,a_inf,s_inf,y_inf,E_inf,E_binding
0.27091525423728813,7.017792280610815,0.7241101843760287,2.038235736115263,6.807210230073951e-08,-1.5002069198310375,0.5784228840537161,1.4949495366300476,5000.000042932738,-1.875135465243331,0.1999474450575975
0.27091525423728813,7.0356297848286795,0.7235674931995912,2.035278570356442,7.271147508141907e-08,-1.5058581815593164,0.5373400990181425,1.4692144286433262,5000.000007341324,-1.879527933182639,0.19881042735586318
0.27091525423728813,7.053512627600891,0.7230335105525854,2.0323382227500435,1e-15,-1.511529153459533,0.5704673547574686,1.4850174306030715,5000.0,-1.8913513476102242,0.20082053745889533
0.27091525423728813,7.07144092416692,0.7224892824220935,2.029389342592416,1e-15,-1.51721990076852,0.5480543465023892,1.4695331022160285,5000.000027840775,-1.8982726175450153,0.200736560836715
0.27091525423728813,7.0894147900591475,0.7219443811264027,2.026445169746695,1e-15,-1.52293048954263,0.4390070694687406,1.4135687023111092,5000.0,-1.8752809634298642,0.18789209764215262
0.27091525423728813,7.107434341103604,0.7213985113581881,2.023504905933099,1e-15,-1.52866098587001,0.4390056666560172,1.4108204935868103,5000.0,-1.883871014759279,0.18855326405383319
0.27091525423728813,7.125499693420727,0.7208445743467893,2.0205590570494114,4.06052813474379e-09,-1.5344114559580717,0.43900407521577556,1.4080770999768515,5000.0000163749955,-1.8924978098146186,0.18921361599442144
0.27091525423728813,7.143610963426102,0.7203045241840401,2.017636975727695,1e-15,-1.5401819666995302,0.589120478585431,1.4831573233668511,5000.000001112281,-1.9325908948852863,0.203048109780652
0.27091525423728813,7.161768267831213,0.7197565105264171,2.0147100174746995,1e-15,-1.5459725845406793,0.6059284108188996,1.4903003307331177,5000.0000476844825,-1.9413938169964056,0.2036790418275337
0.27091525423728813,7.179971723644196,0.7192074250539261,2.0117860486468,1e-15,-1.5517833766148441,0.5145469226329845,1.4361265054587289,5000.0,-1.9426005317131931,0.20118246068515414
0.27091525423728813,7.198221448170596,0.7186576156754267,2.008866705096318,1e-15,-1.5576144101783687,0.599751113017018,1.4814100939917856,5000.000083772478,-1.958563694497035,0.20471597908467887
0.27091525423728813,7.216517559014117,0.7181049868524787,2.005949633862799,1e-15,-1.5634657527142388,0.5550979292556594,1.452583414117507,5000.000028064618,-1.9667585548008977,0.20505455593530428
0.27091525423728813,7.234860174077382,0.7175543319411539,2.003039339990281,4.1265753718093545e-07,-1.569337465148951,0.5997252243839392,1.4762877582262894,5000.000092192467,-1.9755149063244364,0.20560585995840594
0.27091525423728813,7.253249411562696,0.7170021807352037,2.000132620791249,1e-15,-1.5752296359127884,0.5529162955182165,1.4459972246912232,5000.0,-1.9844604596459536,0.20621767581409803
0.27091525423728813,7.271685389972806,0.7164494534988884,1.9972307598865393,1e-15,-1.581142312738188,0.5899204772995883,1.4652361268480645,5010.0,-1.993238173790525,0.2067469239105819
0.27091525423728813,7.290168228111657,0.7158966655060437,1.994331367503752,1e-15,-1.5870755709017565,0.547924961180672,1.4382382737635324,5000.0,-2.000892205887119,0.20681605624121657
