eta,U,s_opt,y_opt,E_opt,s_inf,y_inf,E_inf,E_binding
0.016932203389830508,2.5866896551724134,9.129386435744289,10.0,-0.03845338564742404,9.062463237845185,5000.010711378472,-0.039012088593483714,0.014321277486102034
0.016932203389830508,2.759068965517241,8.608133731030104,10.0,-0.043560213163253626,8.5431369513147,5000.007838823621,-0.044192805607947555,0.01431437619747239
0.016932203389830508,2.9314482758620684,8.15261876794522,10.0,-0.04895265549321913,8.093046653095332,5000.00751139124,-0.049663301406314156,0.014309276527570417
0.016932203389830508,3.103827586206896,7.752207327992528,10.0,-0.05462450399369056,7.688008095420672,5000.0053825031655,-0.05541726262435856,0.014305265058681297
0.016932203389830508,3.2762068965517237,7.3881478807777246,10.0,-0.060569672231237846,7.333375799181755,5000.00523935264,-0.06144855005210805,0.014302661659631049
0.016932203389830508,3.448586206896551,7.06275657260917,10.0,-0.06678202201598418,7.010768089886905,5000.003619664788,-0.06775096376333421,0.014301519764865787
0.016932203389830508,3.6209655172413786,6.771642138459357,10.0,-0.07325557214645592,6.722374945135395,5000.002479670317,-0.07431849231235677,0.01430222994074537
0.016932203389830508,3.7933448275862065,6.508420835072521,10.0,-0.07998442367429032,6.46187554841301,5000.003556524056,-0.08114518332467996,0.014304726452403025
0.016932203389830508,3.965724137931034,6.266188785922197,10.0,-0.08696280764163489,6.221264067973809,5000.004330038145,-0.08822523261376383,0.014309114691209062
0.016932203389830508,4.138103448275862,6.04661181045849,10.0,-0.09418504860731432,6.001718548585889,5000.005121417174,-0.09555292787456153,0.014315409246725709
0.016932203389830508,4.310482758620689,5.843687669080823,10.0,-0.10164562490185404,5.8011019724258155,5000.004975251037,-0.10312271157931022,0.014323582602074718
0.016932203389830508,4.482862068965517,5.657996134112431,10.0,-0.10933913687850727,5.616317605144007,5000.003986895514,-0.11092916679476521,0.014333740730242026
0.016932203389830508,4.655241379310344,5.486556215494514,10.0,-0.11726032708919065,5.445209051587019,5000.004601058292,-0.11896703468825429,0.014346054800272654
0.016932203389830508,4.8276206896551725,5.326784658073881,10.0,-0.12540408372767076,5.28688553689902,5000.004441146581,-0.12723117218484956,0.014360383747186489
0.016932203389830508,5.0,5.1785177474035535,10.0,-0.1337654254200854,5.1398560961695,5000.004293683403,-0.1357166006199779,0.01437683519170957
0.033864406779661016,0.001,10.0,1.6029660780839223,0.027225060238370895,84.64095252870905,5000.00049020634,0.0004218761104760481,63.5333062534637
0.033864406779661016,0.17337931034482756,10.0,10.0,0.025540352934269123,45.69021430391065,5000.017210267624,0.0004337167050555757,57.887178281492346
0.033864406779661016,0.3457586206896551,10.0,10.0,0.021106427778821896,45.69017432853962,5000.054239660083,-0.000563840984794062,38.43329830223469
0.033864406779661016,0.5181379310344827,10.0,10.0,0.01667250262337467,40.95062336050077,5000.108009587409,-0.0015559707848752768,11.715177164917721
0.033864406779661016,0.6905172413793103,10.0,10.0,0.01223857746792744,31.589768373265546,5000.07542091954,-0.002768996450863203,5.419860294191495
0.033864406779661016,0.8628965517241378,10.0,10.0,0.007804652312480212,26.232231330189858,5000.075698829331,-0.004325607481148881,2.8042904601245278
0.033864406779661016,1.0352758620689653,10.0,10.0,0.003370727157033,21.91431593351098,5000.051747953263,-0.006215158865565181,1.5423396617757221
0.033864406779661016,1.207655172413793,10.0,10.0,-0.0010631979984142403,18.97990671808038,5000.048441375137,-0.008439937555415299,0.8740277411493331
0.033864406779661016,1.3800344827586204,10.0,10.0,-0.005497123153861461,16.64654315297513,5000.034065703748,-0.010994801335771161,0.5000252404764437
0.033864406779661016,1.5524137931034478,10.0,10.0,-0.009931048309308688,14.88602563712719,5000.031615484454,-0.01387591022762378,0.2842957221258011
0.033864406779661016,1.7247931034482755,10.0,10.0,-0.014364973464755907,13.44338230212114,5000.022845266061,-0.01707817589247737,0.15886956808522978
0.033864406779661016,1.8971724137931032,10.0,10.0,-0.018798898620203137,12.291519008116456,5000.021388641205,-0.020596606116680755,0.08728173400479282
0.033864406779661016,2.0695517241379306,10.0,10.0,-0.023232823775650356,11.313085890380982,5000.0156220036315,-0.02442564321902954,0.048834719834517315
0.033864406779661016,2.241931034482758,10.0,10.0,-0.02766674893109758,10.505900665395227,5000.014792143946,-0.028559796542729204,0.031269396835355893
0.033864406779661016,2.414310344827586,9.944334571171854,10.0,-0.03210170546240322,9.805714509568334,5000.011475053732,-0.0329931900334143,0.027020259941770215
0.033864406779661016,2.5866896551724134,9.33137319766773,10.0,-0.036701813847718465,9.207221774930547,5000.010879538877,-0.0377200114864025,0.02699356650649695
0.033864406779661016,2.759068965517241,8.795596513327316,10.0,-0.041581858625467115,8.676601958736457,5000.007915822569,-0.04273427195758764,0.026966958352870874
0.033864406779661016,2.9314482758620684,8.33232175443302,10.0,-0.046736077409637304,8.219645410324208,5000.007617481387,-0.0480301022444363,0.026941954614491694
0.033864406779661016,3.103827586206896,7.920844990514918,10.0,-0.0521586298903564,7.8117322140766445,5000.0072553784485,-0.05360148681401206,0.026918225769783782
0.033864406779661016,3.2762068965517237,7.548480752238217,10.0,-0.05784379681831239,7.4457463096268635,5000.00530470547,-0.05944252911315501,0.026895428554179816
0.033864406779661016,3.448586206896551,7.215204926010852,10.0,-0.06378583670792919,7.119527401234144,5000.005127928131,-0.06554739650397108,0.026874595941200712
0.033864406779661016,3.6209655172413786,6.9164850153015065,10.0,-0.06997911636072741,6.821948666720587,5000.002345927823,-0.0719102901623479,0.026855319277124066
0.033864406779661016,3.7933448275862065,6.646335915481182,10.0,-0.07641807946639695,6.557133990042614,5000.0035978190135,-0.07852558771972985,0.02683849066949912
0.033864406779661016,3.965724137931034,6.398264228322288,10.0,-0.08309727893581076,6.313123408847408,5000.004420372685,-0.085387679319364,0.026823546462561274
0.033864406779661016,4.138103448275862,6.172434766941928,10.0,-0.09001135895098204,6.089991868760357,5000.00523785364,-0.0924911223805064,0.026810826441511493
0.033864406779661016,4.310482758620689,5.965500674435449,10.0,-0.0971550907157591,5.885067319591914,5000.005005970838,-0.09983058304987824,0.02680032763889983
0.033864406779661016,4.482862068965517,5.774648319848745,10.0,-0.1045233648218152,5.697328899037558,5000.004871807077,-0.1074008702175712,0.026792198144454406
0.033864406779661016,4.655241379310344,5.598927944777937,10.0,-0.11211119415217016,5.5237262868781976,5000.00392425946,-0.11519690933506116,0.026786440718786133
0.033864406779661016,4.8276206896551725,5.434842330404331,10.0,-0.11991372718095222,5.361838589732815,5000.004508280365,-0.12321378847117273,0.02678321420976837
0.033864406779661016,5.0,5.283019690792465,10.0,-0.1279262293652157,5.212057453488683,5000.00435825393,-0.13144669403355122,0.026782451199852488
0.050796610169491524,0.001,10.0,1.6029708423948155,0.027225957040142346,84.63938775433256,5000.000458810338,0.00042183699534352194,63.54141609360496
0.050796610169491524,0.17337931034482756,10.0,10.0,0.02564889731392264,45.673387006616615,5000.017750667686,0.00045201071425198447,55.74400297428356
0.050796610169491524,0.3457586206896551,10.0,10.0,0.021322890486615422,45.69021896373432,5000.052698954521,-0.0005287480239240009,41.32713035667108
0.050796610169491524,0.5181379310344827,10.0,10.0,0.016996883659308203,41.45223621916954,5000.107280231462,-0.0015006396253612034,12.326425993327383
0.050796610169491524,0.6905172413793103,10.0,10.0,0.012670876832000983,32.03661265495963,5000.075282782615,-0.002672068259862646,5.74197348261317
0.050796610169491524,0.8628965517241378,10.0,10.0,0.008344870004693765,26.657385277081374,5000.0761501845045,-0.004175702188958558,2.998435143856612
0.050796610169491524,1.0352758620689653,10.0,10.0,0.004018863177386553,22.26758676972937,5000.051986426255,-0.0060001295638059645,1.6697960660098368
0.050796610169491524,1.207655172413793,10.0,10.0,-0.0003071436499206739,19.30249493045956,5000.048914111075,-0.008148711067855485,0.9623077015048092
0.050796610169491524,1.3800344827586204,10.0,10.0,-0.004633150477227895,16.921452893700376,5000.034361247788,-0.010616218298026808,0.5635780701599703
0.050796610169491524,1.5524137931034478,10.0,10.0,-0.0089591573045351,15.14238036892672,5000.032092233147,-0.013399348569101844,0.33137366653820605
0.050796610169491524,1.7247931034482755,10.0,10.0,-0.01328516413184232,13.667204928477247,5000.023058568425,-0.016493156809873177,0.19450446721700237
0.050796610169491524,1.8971724137931032,10.0,10.0,-0.01761117095914955,12.49854603285874,5000.021663983473,-0.01989307529023169,0.11470847507437157
0.050796610169491524,2.0695517241379306,10.0,10.0,-0.021937177786456756,11.498556491138212,5000.015771725048,-0.023593783197847617,0.07021364049585688
0.050796610169491524,2.241931034482758,10.0,10.0,-0.026263184613763993,10.67971832343818,5000.015021985923,-0.02759020096258998,0.04809737887104591
0.050796610169491524,2.414310344827586,10.0,10.0,-0.030589191441071223,9.965540572179952,5000.01162517049,-0.031876705974730184,0.04039045109239393
0.050796610169491524,2.5866896551724134,9.549824074025182,10.0,-0.03498831973233717,9.357259496583513,5000.011055438081,-0.03644784840995716,0.0400443027858201
0.050796610169491524,2.759068965517241,9.002985943504829,10.0,-0.039646092326442804,8.814316430822236,5000.007979839437,-0.04129791556867173,0.03999773885638887
0.050796610169491524,2.9314482758620684,8.517715478918818,10.0,-0.0445666861717467,8.35049963683211,5000.007713206495,-0.04642141913289159,0.039954249477709994
0.050796610169491524,3.103827586206896,8.097841927400152,10.0,-0.049744707400022854,7.935571944585827,5000.007364355844,-0.05181258571736107,0.03991073382476105
0.050796610169491524,3.2762068965517237,7.71686776804902,10.0,-0.055174752285476185,7.561834496819762,5000.005346324239,-0.05746582274543118,0.039868400912038596
0.050796610169491524,3.448586206896551,7.375359103094536,10.0,-0.06085146521781978,7.2303068983832715,5000.005192838594,-0.06337559244910274,0.03982806524941115
0.050796610169491524,3.6209655172413786,7.068640978174794,10.0,-0.06676955341810561,6.929019537649828,5000.003630879363,-0.06953636892468269,0.03978947347069436
0.050796610169491524,3.7933448275862065,6.791219455475816,10.0,-0.07292379382452961,6.655311347229966,5000.002475709916,-0.0759427446653792,0.03975298567561347
0.050796610169491524,3.965724137931034,6.536987921849479,10.0,-0.07930905462714163,6.408644395911823,5000.004531106465,-0.08258942455260695,0.03971900692171338
0.050796610169491524,4.138103448275862,6.305391411873035,10.0,-0.08592028953360953,6.182499344389398,5000.004288224922,-0.08947115511578643,0.039687266556262264
0.050796610169491524,4.310482758620689,6.092729148507206,10.0,-0.09275256144318071,5.9729753257596006,5000.005096318825,-0.09658286114630599,0.03965817182950345
0.050796610169491524,4.482862068965517,5.897149318731608,10.0,-0.09980103987020988,5.781260772923853,5000.004955946433,-0.10391954298203389,0.03963165150308668
0.050796610169491524,4.655241379310344,5.716228874526746,10.0,-0.1070610074889322,5.604159131855196,5000.003972048349,-0.11147634142831145,0.03960781169176309
0.050796610169491524,4.8276206896551725,5.548828680063453,10.0,-0.11452786175990141,5.439554849713625,5000.004589766015,-0.11924853604087893,0.039586853119599266
0.050796610169491524,5.0,5.393207101623784,10.0,-0.1221971177975374,5.286901138477263,5000.004446607198,-0.12723150251416226,0.03956869656604485
0.06772881355932203,0.001,10.0,1.6029755434323285,0.027226853841767498,84.63780969473427,5000.000468485393,0.00042179801099040556,63.54950742379583
0.06772881355932203,0.17337931034482756,10.0,10.0,0.025757441693576164,45.69020763172891,5000.017366714601,0.0004689121651813683,53.93020571051631
0.06772881355932203,0.3457586206896551,10.0,10.0,0.021539353194408948,44.964873860458965,5000.046430731032,-0.0004780167925179527,46.05982536921023
0.06772881355932203,0.5181379310344827,10.0,10.0,0.017321264695241735,41.93117524344129,5000.106555141835,-0.0014459785352150657,12.978922420632946
0.06772881355932203,0.6905172413793103,10.0,10.0,0.013103176196074522,32.433337571642404,5000.07472511477,-0.002576226123028433,6.086190252846025
0.06772881355932203,0.8628965517241378,10.0,10.0,0.008885087696907304,27.0960834497781,5000.076630535293,-0.004028390029199331,3.205617537652697
0.06772881355932203,1.0352758620689653,10.0,10.0,0.004666999197740098,22.622152199758574,5000.052022246794,-0.005788734640170725,1.806220959819719
0.06772881355932203,1.207655172413793,10.0,10.0,0.00044891069857287864,19.63878072927786,5000.04958055345,-0.007862485252833935,1.0570952674806067
0.06772881355932203,1.3800344827586204,10.0,10.0,-0.003769177800594322,17.205376407454008,5000.034585337833,-0.010244062886994894,0.6320622157269854
0.06772881355932203,1.5524137931034478,10.0,10.0,-0.007987266299761542,15.403399368783907,5000.032506827861,-0.012930817343161803,0.38230770044977525
0.06772881355932203,1.7247931034482755,10.0,10.0,-0.012205354798928775,13.897470140631357,5000.023265433259,-0.01591788822005535,0.2332302733756517
0.06772881355932203,1.8971724137931032,10.0,10.0,-0.016423443298095978,12.71249412360778,5000.021961776338,-0.019201159826576056,0.1446639970485262
0.06772881355932203,2.0695517241379306,10.0,10.0,-0.020641531797263184,11.689759560665886,5000.015925924348,-0.022775488957211477,0.09369533905319785
0.06772881355932203,2.241931034482758,10.0,10.0,-0.024859620296430407,10.85948237007139,5000.015206037081,-0.02663624664513752,0.06669957567131318
0.06772881355932203,2.414310344827586,10.0,10.0,-0.029077708795597623,10.139408092123082,5000.014350111829,-0.030778043323098123,0.055245049519585365
0.06772881355932203,2.5866896551724134,9.766480466750638,10.0,-0.03331310225316221,9.51232331870398,5000.011212284148,-0.03519570676974967,0.05348960681208808
0.06772881355932203,2.759068965517241,9.214465386553947,10.0,-0.03775314975012912,8.968748671327164,5000.010600072707,-0.039883951170635853,0.05342503332707708
0.06772881355932203,2.9314482758620684,8.721177764734028,10.0,-0.0424448281032234,8.486128608873832,5000.007799180346,-0.044837409480677555,0.053361275889170764
0.06772881355932203,3.103827586206896,8.284261473125571,10.0,-0.04738311739810432,8.063925931540139,5000.0074921692585,-0.050050766489852246,0.053298865908253105
0.06772881355932203,3.2762068965517237,7.894025204978598,10.0,-0.052562983977852466,7.681625969185555,5000.005389378139,-0.05551864263353345,0.053237228352116694
0.06772881355932203,3.448586206896551,7.543799181949451,10.0,-0.05797942088472666,7.345148474013691,5000.005263130121,-0.06123580932142089,0.053177845982271
0.06772881355932203,3.6209655172413786,7.2316660034345706,10.0,-0.06362745738509776,7.036729733022686,5000.003614275033,-0.06719696889539647,0.05312012682975731
0.06772881355932203,3.7933448275862065,6.9436396035850105,10.0,-0.06950222849720833,6.760595444585287,5000.00238390791,-0.0733970014163737,0.05306446917457464
0.06772881355932203,3.965724137931034,6.6828744222099505,10.0,-0.07559887656610989,6.508945143035066,5000.003580858065,-0.0798308174721228,0.05301136879239293
0.06772881355932203,4.138103448275862,6.4452515492488756,10.0,-0.08191266732004453,6.2767775411169024,5000.004391252811,-0.08649343782687004,0.05296090225936711
0.06772881355932203,4.310482758620689,6.226899279309658,10.0,-0.08843894911684201,6.063942214915293,5000.005189346553,-0.09337997896132152,0.05291316082354349
0.06772881355932203,4.482862068965517,6.025955255801227,10.0,-0.09517316502599449,5.86785417360646,5000.00497337643,-0.1004856654423104,0.0528682413847959
0.06772881355932203,4.655241379310344,5.8403120519085,10.0,-0.10211085940826711,5.687846401649192,5000.0048692983755,-0.10780584752952382,0.05282633782640664
0.06772881355932203,4.8276206896551725,5.668999313542837,10.0,-0.10924767846723016,5.52082710828241,5000.003915822912,-0.11533597251139482,0.05278746874539218
0.06772881355932203,5.0,5.508442197863577,10.0,-0.11657938217217986,5.364567705047236,5000.004517518918,-0.12307163464943956,0.0527518180428203
0.08466101694915254,0.001,10.0,1.602980287812756,0.02722775064328699,84.63627294544624,5000.000479355499,0.0004217586152048944,63.55766322653418
0.08466101694915254,0.17337931034482756,10.0,10.0,0.025865986073229683,45.68469010583224,5000.016686918727,0.000486742280285884,52.141029906088114
0.08466101694915254,0.3457586206896551,10.0,10.0,0.021755815902202474,45.690195773928316,5000.048252283246,-0.0004585598234377012,48.443789861712915
0.08466101694915254,0.5181379310344827,10.0,10.0,0.017645645731175268,42.42169118909198,5000.105561871565,-0.0013921840977114614,13.674793341040184
0.08466101694915254,0.6905172413793103,10.0,10.0,0.013535475560148055,32.881277693021424,5000.074506619303,-0.002482329031012164,6.452732249047982
0.08466101694915254,0.8628965517241378,10.0,10.0,0.00942530538912085,27.52896252871109,5000.076438762865,-0.0038835978341922534,3.426951963495781
0.08466101694915254,1.0352758620689653,10.0,10.0,0.005315135218093644,22.994257312870328,5000.052249265351,-0.005581064702760143,1.9523514779294744
0.08466101694915254,1.207655172413793,10.0,10.0,0.0012049650470664312,19.979861928906903,5000.049983057539,-0.007581250097361319,1.158940152559513
0.08466101694915254,1.3800344827586204,10.0,10.0,-0.0029052051239607767,17.499079250735743,5000.034848375328,-0.009878347881241893,0.7059017197119061
0.08466101694915254,1.5524137931034478,10.0,10.0,-0.007015375294987983,15.675235545425975,5000.0329186069985,-0.012470341164470109,0.43743517499137474
0.08466101694915254,1.7247931034482755,10.0,10.0,-0.011125545466015189,14.134697264018431,5000.023470021325,-0.01535239419043099,0.2753217948930961
0.08466101694915254,1.8971724137931032,10.0,10.0,-0.015235715637042391,12.933861151953689,5000.022261480316,-0.018520898439443947,0.17737707558533466
0.08466101694915254,2.0695517241379306,10.0,10.0,-0.019345885808069598,11.886937721078134,5000.016044122085,-0.02197080748408766,0.11947315445366133
0.08466101694915254,2.241931034482758,10.0,10.0,-0.02345605597909682,11.045366249532096,5000.015405297299,-0.02569800099169171,0.08724200039215972
0.08466101694915254,2.414310344827586,10.0,10.0,-0.027566226150124024,10.312869289155369,5000.01459054782,-0.02969724093597427,0.07175800575025151
0.08466101694915254,2.5866896551724134,10.0,10.0,-0.03167639632115121,9.673207187003657,5000.0113673408605,-0.033963695057438986,0.06734540315532578
0.08466101694915254,2.759068965517241,9.440823587723756,10.0,-0.035903304676465964,9.119981999970419,5000.010789664867,-0.038492387205439654,0.06726219694183601
0.08466101694915254,2.9314482758620684,8.935601108627433,10.0,-0.04037078838715067,8.62626902292592,5000.007890014367,-0.04327822756375976,0.06718018135852939
0.08466101694915254,3.103827586206896,8.48107096502441,10.0,-0.045074244835197994,8.197092770254377,5000.007586225562,-0.048316214908121734,0.06709900763312442
0.08466101694915254,3.2762068965517237,8.080692451115851,10.0,-0.05000893943758793,7.811677304776676,5000.0072673774175,-0.05360124324569174,0.06701903893605192
0.08466101694915254,3.448586206896551,7.725380530798686,10.0,-0.05517020366379153,7.46384113101799,5000.005314168429,-0.059128295151599126,0.06694073417235251
0.08466101694915254,3.6209655172413786,7.3992565196822415,10.0,-0.06055344796918658,7.152373125060076,5000.005146451846,-0.06489241254996529,0.06686397392665641
0.08466101694915254,3.7933448275862065,7.104209484795137,10.0,-0.06615405119572237,6.868749642254634,5000.003622014269,-0.0708886667335536,0.06678945670719175
0.08466101694915254,3.965724137931034,6.836505841309658,10.0,-0.07196749416595748,6.611015352650993,5000.003606584105,-0.07711223324847981,0.06671754747323123
0.08466101694915254,4.138103448275862,6.592505819937696,10.0,-0.07798932743969733,6.375034845394295,5000.004495617434,-0.08355835802184043,0.06664839656958638
0.08466101694915254,4.310482758620689,6.367040252942265,10.0,-0.08421517677800026,6.159571979419326,5000.0042609570355,-0.09022236843794101,0.0665820656667062
0.08466101694915254,4.482862068965517,6.161590470062945,10.0,-0.09064075721651974,5.9586955595986595,5000.005075377129,-0.09709972399616745,0.06651889947599289
0.08466101694915254,4.655241379310344,5.970928707382947,10.0,-0.0972618646345057,5.77470385580489,5000.00494084648,-0.10418594561932067,0.06645887738173904
0.08466101694915254,4.8276206896551725,5.794990272153547,10.0,-0.1040743920951527,5.604162980511167,5000.003976198084,-0.1114766835642832,0.06640215005016674
0.08466101694915254,5.0,5.63064647494989,10.0,-0.11107433351182766,5.445217463943097,5000.004603666642,-0.11896770863110387,0.0663488875267158
0.10159322033898305,0.001,10.0,1.6029850221360535,0.027228647444680468,84.63469703215448,5000.000452016195,0.00042171960721971096,63.56576118002183
0.10159322033898305,0.17337931034482756,10.0,10.0,0.025974530452883206,45.69021986120615,5000.016247103638,0.0005041068689416616,50.52584115232347
0.10159322033898305,0.3457586206896551,10.0,10.0,0.021972278609996006,45.69020255332813,5000.046302309939,-0.0004234661276508179,52.88674412257579
0.10159322033898305,0.5181379310344827,10.0,10.0,0.017970026767108797,42.97732130747099,5000.10493184118,-0.0013396174319837016,14.414297498726059
0.10159322033898305,0.6905172413793103,10.0,10.0,0.013967774924221597,33.30217693829403,5000.073820841347,-0.0023896597489803913,6.845089423371382
0.10159322033898305,0.8628965517241378,10.0,10.0,0.0099655230813344,27.978701759357417,5000.076724125833,-0.0037413951897116576,3.6635847260236694
0.10159322033898305,1.0352758620689653,10.0,10.0,0.005963271238447197,23.35936188125737,5000.05224411557,-0.005376947094916287,2.1090440603526224
0.10159322033898305,1.207655172413793,10.0,10.0,0.0019610193955599906,20.334218471144997,5000.050380605604,-0.007305024745083474,1.2684480154403066
0.10159322033898305,1.3800344827586204,10.0,10.0,-0.0020412324473272035,17.80092451660682,5000.035039412249,-0.009519070364664022,0.785563887109763
0.10159322033898305,1.5524137931034478,10.0,10.0,-0.006043484290214417,15.955422300058327,5000.033260320735,-0.012017934344166092,0.497127865975726
0.10159322033898305,1.7247931034482755,10.0,10.0,-0.01004573613310161,14.379945875932753,5000.023648399321,-0.014796702688429047,0.32108278819731045
0.10159322033898305,1.8971724137931032,10.0,10.0,-0.014047987975988805,13.163117193070374,5000.022537830212,-0.017852329392459707,0.21310056143585066
0.10159322033898305,2.0695517241379306,10.0,10.0,-0.01805023981887601,12.128508021501215,5000.02116552847,-0.021180024779534096,0.147770599573724
0.10159322033898305,2.241931034482758,10.0,10.0,-0.022052491661763207,11.23762646437062,5000.015580571457,-0.024775530306960693,0.10990838990971862
