eta,U,a,s,y,E
0.0,0.001,1.0,148.4131591025766,1.0,-0.000868998275446477
0.0,0.5073164556962025,1.0,148.4131591025766,1.0,-0.5071854539625439
0.0,1.013632911392405,1.0,148.4131591025766,1.0,-1.0135019096496412
0.0,1.5199493670886075,1.0,148.4131591025766,1.0,-1.5198183653367383
0.0,2.02626582278481,1.0,148.4131591025766,1.0,-2.0261348210238355
0.0,2.5325822784810126,1.0,148.4131591025766,1.0,-2.532451276710933
0.0,3.038898734177215,1.0,148.4131591025766,1.0,-3.03876773239803
0.0,3.5452151898734177,1.0,148.4131591025766,1.0,-3.5450841880851276
0.0,4.051531645569621,1.0,148.4131591025766,1.0,-4.051400643772225
0.0,4.557848101265823,1.0,148.4131591025766,1.0,-4.557717099459323
0.0,5.064164556962026,1.0,148.4131591025766,1.0,-5.064033555146421
0.0,5.570481012658228,1.0,148.4131591025766,1.0,-5.5703500108335176
0.0,6.076797468354431,1.0,148.4131591025766,1.0,-6.0766664665206145
0.0,6.583113924050633,1.0,148.4131591025766,1.0,-6.582982922207711
0.0,7.089430379746836,1.0,148.4131591025766,1.0,-7.089299377894809
0.0,7.595746835443038,1.0,148.4131591025766,1.0,-7.595615833581907
0.0,8.10206329113924,1.0,148.4131591025766,1.0,-8.101932289269005
0.0,8.608379746835443,1.0,148.4131591025766,1.0,-8.608248744956102
0.0,9.114696202531645,1.0,148.4131591025766,1.0,-9.114565200643199
0.0,9.621012658227848,1.0,148.4131591025766,1.0,-9.620881656330297
0.0,10.12732911392405,1.0,148.4131591025766,1.0,-10.127198112017393
0.0,10.633645569620253,1.0,148.4131591025766,1.0,-10.63351456770449
0.0,11.139962025316455,1.0,148.4131591025766,1.0,-11.139831023391588
0.0,11.646278481012658,1.0,148.4131591025766,1.0,-11.646147479078685
0.0,12.15259493670886,1.0,148.4131591025766,1.0,-12.152463934765782
0.0,12.658911392405063,1.0,148.4131591025766,1.0,-12.65878039045288
0.0,13.165227848101265,1.0,148.4131591025766,1.0,-13.165096846139978
0.0,13.671544303797468,1.0,148.4131591025766,1.0,-13.671413301827075
0.0,14.17786075949367,1.0,148.4131591025766,1.0,-14.177729757514172
0.0,14.684177215189873,1.0,148.4131591025766,1.0,-14.68404621320127
0.0,15.190493670886076,1.0,148.4131591025766,1.0,-15.190362668888367
0.0,15.696810126582278,1.0,148.4131591025766,1.0,-15.696679124575462
0.0,16.203126582278482,1.0,148.4131591025766,1.0,-16.202995580262563
0.0,16.709443037974683,0.10211837805512235,0.4377654249828355,1.2269127329093594,-17.087567805404547
0.0,17.215759493670888,0.09497489214093405,0.4229267430999967,1.2382329417960638,-18.056757725828703
0.0,17.722075949367092,0.08861731596473515,0.4091943724837465,1.24839784192823,-19.056188514588808
0.0,18.228392405063293,0.08292417687701022,0.3964294977590135,1.2575772402823246,-20.085712590594905
0.0,18.734708860759493,0.07779920620045076,0.3845193336625477,1.2658921118626196,-21.145209582625974
0.0,19.241025316455698,0.07316399626136809,0.37337020032550855,1.273466270382789,-22.23458021124498
0.0,19.747341772151902,0.0689541656431128,0.36290305120287775,1.280381013364719,-23.353741791147982
0.0,20.253658227848103,0.06511636298930527,0.35305135628803125,1.2867154463341068,-24.50262486225823
0.0,20.759974683544304,0.06160543154950953,0.3437567593351974,1.2925374009427024,-25.68117062457182
0.0,21.266291139240508,0.05838357635032847,0.33496949578995555,1.2979004044275337,-26.88932895736884
0.0,21.772607594936712,0.055418613853075754,0.3266460911631546,1.302855837412983,-28.127056870092268
0.0,22.278924050632913,0.052682140283001666,0.3187475448847046,1.3074420687277464,-29.39431727742072
0.0,22.785240506329114,0.0501510475543724,0.3112405240733283,1.3116990446558359,-30.691078020536544
0.0,23.291556962025318,0.04780415035960766,0.30409482110561675,1.315655318322015,-32.01731107846484
0.0,23.797873417721522,0.04562353139082566,0.29728324586944754,1.319343376305034,-33.37299192693303
0.0,24.304189873417723,0.04359322012082614,0.29078202672013514,1.3227853717500917,-34.75809901324144
0.0,24.810506329113924,0.041699381996561063,0.28456917512991636,1.3260020441459148,-36.17261332338558
0.0,25.316822784810128,0.03992951548261883,0.2786250903819915,1.3290137427543904,-37.61651802267957
0.0,25.823139240506332,0.038272944090297384,0.27293202854195325,1.3318389832356812,-39.08979815576934
0.0,26.329455696202533,0.036719801915232476,0.26747374874100405,1.3344922299164799,-40.592440394791566
