eta,U,s_opt,y_opt,E_opt,s_inf,y_inf,E_inf,E_binding
0.2031864406779661,3.448586206896551,3.8437943509687087,10.0,-0.2916839716844816,3.73069061778193,5000.0,-0.3101517760341187,0.05954440946875473
0.2031864406779661,3.6209655172413786,3.7199076587201296,10.0,-0.3167507114947662,3.6099377187773634,5000.0,-0.33678932993792454,0.059498970608278405
0.2031864406779661,3.7933448275862065,3.606778734635458,10.0,-0.3424743713114468,3.4999309097780573,5000.0,-0.3641264953175339,0.05946319283139639
0.2031864406779661,3.965724137931034,3.5031118082855004,10.0,-0.36882680910291377,3.3988959517643247,5000.0,-0.39213376536151595,0.059436239154552366
0.2031864406779661,4.138103448275862,3.407779885623806,10.0,-0.3957818693128407,3.3060684244713023,5000.0,-0.420783717999442,0.05941733868760204
0.2031864406779661,4.310482758620689,3.3196602065564895,10.0,-0.4233151983377582,3.220166314361393,5000.0,-0.45005082675498437,0.059405797807325224
0.2031864406779661,4.482862068965517,3.238135402667038,10.0,-0.45140408085052186,3.1406695378796967,5000.0,-0.47991128001418465,0.05940097753655677
0.2031864406779661,4.655241379310344,3.162262711786193,10.0,-0.48002728993199495,3.066628454566997,5000.0,-0.5103428301322693,0.05940230451051361
0.2031864406779661,4.8276206896551725,3.0914879534039086,10.0,-0.5091649581597123,2.99760597232178,5000.0,-0.5413246516226876,0.05940925351648526
0.2031864406779661,5.0,3.0253699846026114,10.0,-0.5387984592726113,2.9330332802182846,5000.0,-0.5728372191991412,0.059421348309242276
0.2201186440677966,0.001,10.0,1.599943007750807,0.02716907881936597,84.71506244961378,5000.0,0.0004253665578765717,62.87215524180818
0.2201186440677966,0.17337931034482756,10.0,1.7664180678601498,0.01912587246964785,47.077337484127604,5000.0,-0.0009358342835918357,21.437242794996386
0.2201186440677966,0.3457586206896551,10.0,2.0420710663439987,0.010897112408794131,27.715349898065785,5000.0,-0.003836714160566127,3.8402200301484557
0.2201186440677966,0.5181379310344827,10.0,10.0,-0.000491342696147228,18.89588708841934,5000.0,-0.008565369081686074,0.9426361326101187
0.2201186440677966,0.6905172413793103,10.0,10.0,-0.01063550761948279,14.314282692877317,5000.0,-0.015089126510403526,0.2951541885376925
0.2201186440677966,0.8628965517241378,10.0,10.0,-0.020779672542818345,11.635257804844935,5000.0,-0.02333104069594486,0.10935509420160443
0.2201186440677966,1.0352758620689653,10.0,10.0,-0.03092383746615389,9.86249073449094,5000.0,-0.03320409535227661,0.06867399523855343
0.2201186440677966,1.207655172413793,8.896789753852644,10.0,-0.041586109056847155,8.598330804486661,5000.0,-0.044618415168138144,0.06796086548265273
0.2201186440677966,1.3800344827586204,7.925931716672698,10.0,-0.053593848092575155,7.6589633356400775,5000.0,-0.05748495943511892,0.06768920741668985
0.2201186440677966,1.5524137931034478,7.17394040583951,10.0,-0.06688181690909537,6.935273672956714,5000.0,-0.0717178990120446,0.06743201027315435
0.2201186440677966,1.7247931034482755,6.575515928258711,10.0,-0.081374503715584,6.358375842278234,5000.0,-0.08723612029130266,0.06719254084369297
0.2201186440677966,1.8971724137931032,6.086682991009452,10.0,-0.09700119519065369,5.887371959550422,5000.0,-0.10396394930538244,0.06697277432465024
0.2201186440677966,2.0695517241379306,5.682386485609491,10.0,-0.1136962054180217,5.498726551779379,5000.0,-0.12183131152510157,0.06677352484548897
0.2201186440677966,2.241931034482758,5.341075028235665,10.0,-0.13139887203300057,5.168549298314472,5000.0,-0.14077363797717454,0.06659461301763062
0.2201186440677966,2.414310344827586,5.049415227197539,10.0,-0.15005331235238092,4.8863825719205,5000.0,-0.16073155170440698,0.06643524086461784
0.2201186440677966,2.5866896551724134,4.797392296095518,10.0,-0.16960812030608755,4.64237277315157,5000.0,-0.18165053721929417,0.06629441948012872
0.2201186440677966,2.759068965517241,4.576719386439713,10.0,-0.19001601485753628,4.428808201042394,5000.0,-0.2034805274519194,0.06617101283838907
0.2201186440677966,2.9314482758620684,4.382244833709389,10.0,-0.21123349775049222,4.239917954836949,5000.0,-0.22617551072830203,0.06606379678195669
0.2201186440677966,3.103827586206896,4.208474349500845,10.0,-0.23322051141992517,4.071998746689854,5000.0,-0.24969314912955343,0.06597152451740444
0.2201186440677966,3.2762068965517237,4.053251148336451,10.0,-0.2559401100036684,3.921467279168316,5000.0,-0.273994431903622,0.06589302481265107
0.2201186440677966,3.448586206896551,3.9131865964185777,10.0,-0.27935817389074774,3.785666984023054,5000.0,-0.29904335097569584,0.06582716860522332
0.2201186440677966,3.6209655172413786,3.7861502213000495,10.0,-0.3034431375175688,3.662456969808006,5000.0,-0.32480661065184196,0.06577290127008079
0.2201186440677966,3.7933448275862065,3.6703648901642385,10.0,-0.3281657474202455,3.5500951044283098,5000.0,-0.35125336617095476,0.06572924553688839
0.2201186440677966,3.965724137931034,3.5642347961291216,10.0,-0.3534988442586981,3.447232196442621,5000.0,-0.3783549894968762,0.06569530184134999
0.2201186440677966,4.138103448275862,3.4668236926907245,10.0,-0.37941716975164014,3.3524395352873606,5000.0,-0.4060848614380721,0.06567024338704333
0.2201186440677966,4.310482758620689,3.376709704950057,10.0,-0.40589718799515906,3.2650531855332607,5000.0,-0.43441818273472005,0.06565331717935365
0.2201186440677966,4.482862068965517,3.2933702057531065,10.0,-0.4329169349312444,3.183793445116149,5000.0,-0.4633318117362538,0.06564383457944549
0.2201186440677966,4.655241379310344,3.2157857093408793,10.0,-0.46045587379608255,3.108451702609828,5000.0,-0.4928041121876809,0.06564116977026918
0.2201186440677966,4.8276206896551725,3.1434771499163925,10.0,-0.4884947741481802,3.0380637934212475,5000.0,-0.5228148223261554,0.06564474975149957
0.2201186440677966,5.0,3.0759032792323127,10.0,-0.5170155982933431,2.97235232641235,5000.0,-0.5533449381301929,0.065654056508785
0.2370508474576271,0.001,10.0,1.6000143294606353,0.027171405857872494,84.7114217615503,5000.0,0.0004252434077716306,62.89612481062708
0.2370508474576271,0.17337931034482756,10.0,1.7820312553180095,0.019517230854068836,47.579264759880566,5000.0,-0.0008909343712457829,22.90647424094563
0.2370508474576271,0.3457586206896551,10.0,2.1071412003734404,0.011637308575690133,28.246065712473897,5000.0,-0.003672351066681913,4.168898714851033
0.2370508474576271,0.5181379310344827,10.0,10.0,0.00028315688624221905,19.29358472241756,5000.0,-0.008201143578426927,1.034526512496021
0.2370508474576271,0.6905172413793103,10.0,10.0,-0.009603339767935554,14.600458066115166,5000.0,-0.014452008660887136,0.33550138300664056
0.2370508474576271,0.8628965517241378,10.0,10.0,-0.019489836422113327,11.866677518328432,5000.0,-0.022354326460276446,0.12814029728219758
0.2370508474576271,1.0352758620689653,10.0,10.0,-0.029376333076291075,10.064755086635772,5000.0,-0.031826972088768016,0.07699881112290258
0.2370508474576271,1.207655172413793,9.106306425236758,10.0,-0.039588393916602245,8.763622496871525,5000.0,-0.042785803799660856,0.07473062556052658
0.2370508474576271,1.3800344827586204,8.107975858980883,10.0,-0.051042237068295554,7.807578987502358,5000.0,-0.05514732414343686,0.07443855416201285
0.2370508474576271,1.5524137931034478,7.331747492193726,10.0,-0.0637260407692678,7.062437526498586,5000.0,-0.06883046046338344,0.07415931347475291
0.2370508474576271,1.7247931034482755,6.7162830101014475,10.0,-0.07756881925173151,6.47340460362479,5000.0,-0.08375843897098707,0.07389846080344901
0.2370508474576271,1.8971724137931032,6.217761238067266,10.0,-0.09250387243549331,5.992073362232856,5000.0,-0.09985931191677616,0.07365802287334962
0.2370508474576271,2.0695517241379306,5.800928765328172,10.0,-0.1084690861138958,5.593403305900344,5000.0,-0.11706628129748954,0.073438697191948
0.2370508474576271,2.241931034482758,5.45159222016289,10.0,-0.12540685136888624,5.256170226148728,5000.0,-0.1353176231217502,0.07324080577403336
0.2370508474576271,2.414310344827586,5.1515961042886325,10.0,-0.14326401180810192,4.967929178713534,5000.0,-0.15455646175052573,0.07306358993033434
0.2370508474576271,2.5866896551724134,4.892349945367698,10.0,-0.1619915350152792,4.718120295056145,5000.0,-0.17473046413647234,0.072906171137069
0.2370508474576271,2.759068965517241,4.666065893480439,10.0,-0.1815442510794314,4.499501579043945,5000.0,-0.1957914826630074,0.07276737164352577
0.2370508474576271,2.9314482758620684,4.465833344667052,10.0,-0.20188052310638396,4.3069820743532485,5000.0,-0.2176952040652131,0.07264597778686781
0.2370508474576271,3.103827586206896,4.288435562406014,10.0,-0.22296195508199876,4.135433648270466,5000.0,-0.24040079621621072,0.07254069624015672
0.2370508474576271,3.2762068965517237,4.129246757578233,10.0,-0.24475308055493988,3.981685430511992,5000.0,-0.263870590504659,0.07245032465784233
0.2370508474576271,3.448586206896551,3.985952631069792,10.0,-0.267221111007707,3.8430149916589142,5000.0,-0.2880697800938371,0.0723736765423251
0.2370508474576271,3.6209655172413786,3.855676612215479,10.0,-0.2903356791720213,3.7172311388987755,5000.0,-0.312966148903273,0.0723096405491637
0.2370508474576271,3.7933448275862065,3.7372446612553585,10.0,-0.3140686147478564,3.602545909885351,5000.0,-0.3385298263573422,0.07225718298648592
0.2370508474576271,3.965724137931034,3.6286030577056554,10.0,-0.3383937431456337,3.497631567709431,5000.0,-0.3647330664735576,0.07221534253142203
0.2370508474576271,4.138103448275862,3.5288073602233183,10.0,-0.3632867006976303,3.400903468083661,5000.0,-0.391550053206551,0.07218324267219849
0.2370508474576271,4.310482758620689,3.4366960607585013,10.0,-0.3887247724275408,3.3117508064823933,5000.0,-0.41895671794198025,0.07216006861746083
0.2370508474576271,4.482862068965517,3.351340615824935,10.0,-0.4146867444099658,3.2289337449711595,5000.0,-0.44693058961239346,0.07214508461009926
0.2370508474576271,4.655241379310344,3.271992921079354,10.0,-0.44115277188741686,3.152049673446505,5000.0,-0.47545064535587134,0.07213761050378377
0.2370508474576271,4.8276206896551725,3.1980496174358657,10.0,-0.4681042612775047,3.0803439278272866,5000.0,-0.5044971903920412,0.07213703030983348
0.2370508474576271,5.0,3.1289362173710056,10.0,-0.49552376432994893,3.013294037471257,5000.0,-0.5340517419339412,0.07214278051874223
0.25398305084745765,0.001,10.0,1.6000857245569406,0.027173732868176675,84.70782671195794,5000.0,0.00042511979433188456,62.92017786629469
0.25398305084745765,0.17337931034482756,10.0,1.797928358136499,0.019907492949915572,48.082368441938414,5000.0,-0.0008466880145550033,24.512194111284806
0.25398305084745765,0.3457586206896551,10.0,2.180191941322115,0.012368780711578611,28.789399069890237,5000.0,-0.003511438641235242,4.522425414566709
0.25398305084745765,0.5181379310344827,10.0,10.0,0.0010576564686316662,19.706928416488925,5000.0,-0.007844590087076301,1.134826225066128
0.25398305084745765,0.6905172413793103,10.0,10.0,-0.008571171916388332,14.975695994604783,5000.0,-0.013828363291555979,0.38017451988536116
0.25398305084745765,0.8628965517241378,10.0,10.0,-0.018200000301408302,12.143772311638646,5000.0,-0.02139720073379371,0.14942143470832167
0.25398305084745765,1.0352758620689653,10.0,10.0,-0.02782882868642829,10.271212068334638,5000.0,-0.030476262476076165,0.08686871599580522
0.25398305084745765,1.207655172413793,9.326453222293942,10.0,-0.037634814800785524,8.946136904508544,5000.0,-0.04098716296096,0.08179019766182805
0.25398305084745765,1.3800344827586204,8.298422740976694,10.0,-0.04854526634925313,7.960021995303986,5000.0,-0.052851420774557324,0.0814766067249639
0.25398305084745765,1.5524137931034478,7.498617200606027,10.0,-0.06063576850992223,7.198972999704517,5000.0,-0.06599277953878545,0.08117571446910768
0.25398305084745765,1.7247931034482755,6.868380307067285,10.0,-0.07383976055349017,6.594491374387302,5000.0,-0.08033861609206434,0.08089329708053199
0.25398305084745765,1.8971724137931032,6.353933763863634,10.0,-0.08809451900146574,6.101331136886237,5000.0,-0.09582068876228898,0.0806315406476596
0.25398305084745765,2.0695517241379306,5.92614228318318,10.0,-0.10334137051438741,5.692830739494844,5000.0,-0.11237542185814235,0.08039170126684037
0.25398305084745765,2.241931034482758,5.566651079103679,10.0,-0.11952576997498313,5.347850033024338,5000.0,-0.12994391463667154,0.08017416352907307
0.25398305084745765,2.414310344827586,5.2585779939615565,10.0,-0.1365972367526394,5.053159143676247,5000.0,-0.14847176567678946,0.07997836403454585
0.25398305084745765,2.5866896551724134,4.9928917591407584,10.0,-0.15450910421129066,4.798054686507509,5000.0,-0.16790881214365344,0.07980348238601519
0.25398305084745765,2.759068965517241,4.760124090918537,10.0,-0.17321829341970124,4.574177549668536,5000.0,-0.18820882661422325,0.0796484068478282
0.25398305084745765,2.9314482758620684,4.5550105602618,10.0,-0.19268502242096286,4.377275694638476,5000.0,-0.20932917889136243,0.07951187960775191
0.25398305084745765,3.103827586206896,4.372661128221944,10.0,-0.21287254206636913,4.201705033844335,5000.0,-0.23123054639906349,0.07939264348323448
0.25398305084745765,3.2762068965517237,4.209387185338209,10.0,-0.23374686923538282,4.044581860943505,5000.0,-0.25387659946051994,0.07928942749316865
0.25398305084745765,3.448586206896551,4.062297817048471,10.0,-0.25527654059778815,3.9029006583555828,5000.0,-0.27723373308325316,0.07920101295491079
0.25398305084745765,3.6209655172413786,3.9288345769350568,10.0,-0.2774323851861272,3.774414375363159,5000.0,-0.30127081158922125,0.07912623953626632
0.25398305084745765,3.7933448275862065,3.8073252609779895,10.0,-0.30018731569354745,3.6572935212326945,5000.0,-0.325958939854004,0.07906402006338456
0.25398305084745765,3.965724137931034,3.696119690533038,10.0,-0.3235161403495429,3.550032632628572,5000.0,-0.3512712564359378,0.07901334247499606
0.25398305084745765,4.138103448275862,3.5938629761316863,10.0,-0.34739539223024696,3.451473892371752,5000.0,-0.3771827473474776,0.07897327045499562
0.25398305084745765,4.310482758620689,3.4995329249998366,10.0,-0.3718031756946353,3.3603173550082692,5000.0,-0.40367008037898616,0.0789429443332352
0.25398305084745765,4.482862068965517,3.4121383344397174,10.0,-0.396719028527343,3.2759375039775747,5000.0,-0.43071145309706393,0.0789215711012461
0.25398305084745765,4.655241379310344,3.3309604942997098,10.0,-0.4221237975384275,3.1974881878466905,5000.0,-0.45828646117749916,0.07890842672104487
0.25398305084745765,4.8276206896551725,3.255264521585032,10.0,-0.44799952740484206,3.1243492902548513,5000.0,-0.48637597694960294,0.07890284751612507
0.25398305084745765,5.0,3.184549281818001,10.0,-0.47432935995478076,3.0559748939193905,5000.0,-0.514962041775146,0.07890422696068773
0.27091525423728813,0.001,10.0,1.6001571261646885,0.02717605985025379,84.70419737469423,5000.0,0.0004249965132029953,62.944194848660835
0.27091525423728813,0.17337931034482756,10.0,1.8141274167429282,0.02029663985331602,48.586063864143775,5000.0,-0.0008030795857897061,26.27350988925634
0.27091525423728813,0.3457586206896551,10.0,2.29204156593187,0.013089101509067808,29.345247759729116,5000.0,-0.003353961296147656,4.902579771597809
0.27091525423728813,0.5181379310344827,10.0,10.0,0.0018321560510211063,20.136106865604997,5000.0,-0.007495723573849431,1.2444268432487302
0.27091525423728813,0.6905172413793103,10.0,10.0,-0.007539004064841102,15.303602995918734,5000.0,-0.013217537156143242,0.42962111808120573
0.27091525423728813,0.8628965517241378,10.0,10.0,-0.016910164180703298,12.405090739551287,5000.0,-0.020459454599747056,0.17347922945549285
0.27091525423728813,1.0352758620689653,10.0,10.0,-0.026281324296565503,10.487182413585309,5000.0,-0.029152176240222556,0.09847813487406165
0.27091525423728813,1.207655172413793,9.556417766839996,10.0,-0.03572579587559443,9.130081736230409,5000.0,-0.03922273191939006,0.08915585102492302
0.27091525423728813,1.3800344827586204,8.493404598087816,10.0,-0.04610355162852334,8.119582445206259,5000.0,-0.050597704335029504,0.08882127688537841
0.27091525423728813,1.5524137931034478,7.675133240348188,10.0,-0.057611803226711014,7.339850944629353,5000.0,-0.06320543970292611,0.08849928902489916
0.27091525423728813,1.7247931034482755,7.026397755666188,10.0,-0.07018838562321059,6.719372734264001,5000.0,-0.07697741881546087,0.08819512652828405
0.27091525423728813,1.8971724137931032,6.496087220804065,10.0,-0.08377441236312033,6.216713715618501,5000.0,-0.09184902384429924,0.08791178330721122
0.27091525423728813,2.0695517241379306,6.056843621380897,10.0,-0.09831460499716257,5.797051456641971,5000.0,-0.1077598694926188,0.08765103873945575
0.27091525423728813,2.241931034482758,5.688035092794173,10.0,-0.11375744248115055,5.443897798816864,5000.0,-0.12465384064055281,0.08741325661054204
0.27091525423728813,2.414310344827586,5.371284500574535,10.0,-0.1300550882231789,5.142208443224985,5000.0,-0.14247899142673287,0.08719814113747937
0.27091525423728813,2.5866896551724134,5.09803644607187,10.0,-0.14716321820179537,4.880567046342805,5000.0,-0.161187318664304,0.08700498636444132
0.27091525423728813,2.759068965517241,4.859226016695594,10.0,-0.16504082500092035,4.652131900793242,5000.0,-0.1807344921316119,0.08683271768215302
0.27091525423728813,2.9314482758620684,4.648566654867406,10.0,-0.18364997248964618,4.450621074768393,5000.0,-0.20107957635272755,0.08668013022121601
0.27091525423728813,3.103827586206896,4.4613560110577,10.0,-0.20295555524443132,4.271016133254144,5000.0,-0.22218474663968993,0.08654595639925719
0.27091525423728813,3.2762068965517237,4.2935249776545445,10.0,-0.2229250622702772,4.1103466916097835,5000.0,-0.24401501272006837,0.08642890539683866
0.27091525423728813,3.448586206896551,4.142894954295144,10.0,-0.24352835433195852,3.9655029943884528,5000.0,-0.2665379707437361,0.08632772414216452
0.27091525423728813,3.6209655172413786,4.005658326990576,10.0,-0.2647374546845769,3.834178642093668,5000.0,-0.28972356593833243,0.0862412112484969
0.27091525423728813,3.7933448275862065,3.881191523404089,10.0,-0.2865263575298855,3.714495985886201,5000.0,-0.3135438796813661,0.08616823322763226
0.27091525423728813,3.965724137931034,3.767117867267436,10.0,-0.30887085274397835,3.6049169276463986,5000.0,-0.3379729359235479,0.08610773256161744
0.27091525423728813,4.138103448275862,3.6623143148086403,10.0,-0.33174836992637396,3.5043030201098344,5000.0,-0.3629865258669062,0.08605872040546798
0.27091525423728813,4.310482758620689,3.5657597100182556,10.0,-0.3551378324463302,3.4112009588983283,5000.0,-0.3885620537425769,0.08602029193100347
0.27091525423728813,4.482862068965517,3.4761794268876165,10.0,-0.37901953162208435,3.3249981847482313,5000.0,-0.41467838958674447,0.08599159941803725
0.27091525423728813,4.655241379310344,3.392897960813897,10.0,-0.4033750056188638,3.2449219572165116,5000.0,-0.4413157476740913,0.08597187445766494
0.27091525423728813,4.8276206896551725,3.3154119198448657,10.0,-0.428186937192061,3.1702774686127295,5000.0,-0.46845557002291127,0.08596040992506672
0.27091525423728813,5.0,3.243013125408481,10.0,-0.45343905950610397,3.1004745873708504,5000.0,-0.4960804239595223,0.08595655541710641
0.2878474576271186,0.001,10.0,1.6002284743408177,0.02717838680408127,84.70061660833936,5000.0,0.000424872739620143,62.96829984521972
0.2878474576271186,0.17337931034482756,10.0,1.8306485930290475,0.020684651888877498,49.09042743406932,5000.0,-0.0007600995244509241,28.213083581152805
0.2878474576271186,0.3457586206896551,10.0,10.0,0.011720147480114969,29.913007667287708,5000.0,-0.0031998975177200853,4.662663386940444
0.2878474576271186,0.5181379310344827,10.0,10.0,0.0026066556334105534,20.58158239815037,5000.0,-0.007154557152629655,1.3643350074368303
0.2878474576271186,0.6905172413793103,10.0,10.0,-0.006506836213293873,15.645973194525993,5000.0,-0.012619878998647693,0.4843978920882581
0.2878474576271186,0.8628965517241378,10.0,10.0,-0.015620328059998299,12.678462273449325,5000.0,-0.019541332760360484,0.20065185667970037
0.2878474576271186,1.0352758620689653,10.0,10.0,-0.024733819906702703,10.713183429132062,5000.0,-0.027854913217326777,0.11204821520257471
0.2878474576271186,1.207655172413793,9.795962634678515,10.0,-0.033861752406547804,9.322825461000093,5000.0,-0.03749285247929667,0.09684779451640654
0.2878474576271186,1.3800344827586204,8.69972409639471,10.0,-0.043717634578995856,8.286638855888864,5000.0,-0.048386624711597895,0.09649340412626298
0.2878474576271186,1.5524137931034478,7.861967099616045,10.0,-0.05465495708872306,7.487215775796086,5000.0,-0.06046905209164652,0.09614992796830439
0.2878474576271186,1.7247931034482755,7.195171551932686,10.0,-0.06661572125927209,6.850995383596256,5000.0,-0.07367562356591267,0.09582412696276071
0.2878474576271186,1.8971724137931032,6.647653178009692,10.0,-0.07954484252889904,6.335819755337635,5000.0,-0.08794528913684997,0.09551900608205584
0.2878474576271186,2.0695517241379306,6.197260521091129,10.0,-0.09339036152114252,5.905909494847791,5000.0,-0.10322078219857102,0.09523683572284135
0.2878474576271186,2.241931034482758,5.815712232908234,10.0,-0.10810373314237474,5.545321820792545,5000.0,-0.11944875940895795,0.09497818414121091
0.2878474576271186,2.414310344827586,5.491181483675357,10.0,-0.12363972202989715,5.235448685349539,5000.0,-0.13657970590521426,0.0947430937089395
0.2878474576271186,2.5866896551724134,5.209429784975077,10.0,-0.1399563345997704,4.967790154497518,5000.0,-0.15456775395627312,0.09453083830561625
0.2878474576271186,2.759068965517241,4.963827941828227,10.0,-0.15701461350972418,4.733113936009542,5000.0,-0.1733704701001404,0.0943404985922281
0.2878474576271186,2.9314482758620684,4.747430982555599,10.0,-0.17477845538233674,4.527218285697166,5000.0,-0.19294860356656285,0.09417092349133181
0.2878474576271186,3.103827586206896,4.5549977594195825,10.0,-0.19321439102094778,4.343586207536607,5000.0,-0.21326581982640805,0.09402082725577648
0.2878474576271186,3.2762068965517237,4.382654510393368,10.0,-0.21229137622936678,4.179189598057579,5000.0,-0.2342884697281058,0.0938889289953828
0.2878474576271186,3.448586206896551,4.227464703038605,10.0,-0.23198059031095913,4.031019586148846,5000.0,-0.2559853490885153,0.09377395566984467
0.2878474576271186,3.6209655172413786,4.087015047761104,10.0,-0.25225524794699217,3.896709360549154,5000.0,-0.2783274842218745,0.09367467373110121
0.2878474576271186,3.7933448275862065,3.959188044110208,10.0,-0.2730904224241686,3.7743381800573514,5000.0,-0.3012879338119735,0.0935899125830983
0.2878474576271186,3.965724137931034,3.841811656196193,10.0,-0.2944628864972574,3.6623182962444067,5000.0,-0.3248416084307211,0.09351856764969367
0.2878474576271186,4.138103448275862,3.734412812398505,10.0,-0.3163509658442721,3.5593398023358715,5000.0,-0.3489651069830113,0.09345960523304407
0.2878474576271186,4.310482758620689,3.635067963542582,10.0,-0.3387344014436279,3.464400825998796,5000.0,-0.37363656865449063,0.09341207509893792
0.2878474576271186,4.482862068965517,3.5435280447306696,10.0,-0.3615942381603997,3.376308484976342,5000.0,-0.3988355411805779,0.09337508615691979
0.2878474576271186,4.655241379310344,3.4581661369727557,10.0,-0.38491270579956205,3.2945435629910365,5000.0,-0.4245428577988441,0.0933478240683524
0.2878474576271186,4.8276206896551725,3.3787176949567472,10.0,-0.4086731266685544,3.2182678653962773,5000.0,-0.45074053241714945,0.09332953822236406
0.2878474576271186,5.0,3.304501397206633,10.0,-0.43285982531870276,3.1470372846379764,5000.0,-0.47741165996039586,0.09331953611143251
0.30477966101694914,0.001,10.0,1.600299859452136,0.027180713729688572,84.69702198810317,5000.0,0.00042474909495450935,62.99239940134453
0.30477966101694914,0.17337931034482756,10.0,1.8475160420240586,0.02107150850742128,53.06709496389032,5000.0,-0.0007455388676911426,29.26346072697401
0.30477966101694914,0.3457586206896551,10.0,10.0,0.012236978793346634,30.49214527337256,5000.0,-0.003049222112506461,5.013147728122644
0.30477966101694914,0.5181379310344827,10.0,10.0,0.0033811552157999936,21.043716662014116,5000.0,-0.006821100933791197,1.4956905415444033
0.30477966101694914,0.6905172413793103,10.0,10.0,-0.005474668361746651,16.00339334182589,5000.0,-0.012035439482949753,0.5451210261575865
0.30477966101694914,0.8628965517241378,10.0,10.0,-0.014330491939293281,12.964423488879467,5000.0,-0.018642946670303244,0.2313183000131286
0.30477966101694914,1.0352758620689653,10.0,10.0,-0.023186315516839917,10.949715640283907,5000.0,-0.02658467226576046,0.1278314329004323
0.30477966101694914,1.207655172413793,10.0,10.0,-0.03204213909438657,9.524844282861924,5000.0,-0.0357978392068207,0.10491415671028931
0.30477966101694914,1.3800344827586204,8.929334161233275,10.0,-0.04138817641711218,8.461561924101385,5000.0,-0.046218634660396586,0.10451321807269849
0.30477966101694914,1.5524137931034478,8.05996363882805,10.0,-0.0517660519094042,7.641220289680499,5000.0,-0.05778422756353172,0.10414910621606478
0.30477966101694914,1.7247931034482755,7.3698641472548205,10.0,-0.06312286231977361,6.991059284062695,5000.0,-0.07043403250528195,0.10380166981011717
0.30477966101694914,1.8971724137931032,6.810976687599641,10.0,-0.07540713983243931,6.461433946375376,5000.0,-0.08411045960511307,0.10347488069301532
0.30477966101694914,2.0695517241379306,6.343716729268394,10.0,-0.0885702635720398,6.021194549792816,5000.0,-0.09875934647262379,0.10317082144127403
0.30477966101694914,2.241931034482758,5.951100434861037,10.0,-0.10256654877378332,5.650600570039704,5000.0,-0.1143300701277698,0.10289087849627077
0.30477966101694914,2.414310344827586,5.617009385788831,10.0,-0.11735336043051403,5.333305983894109,5000.0,-0.13077551724518402,0.10263508871852141
0.30477966101694914,2.5866896551724134,5.327311711202365,10.0,-0.13289098722281253,5.059236638028886,5000.0,-0.1480519489437231,0.10240298644547717
0.30477966101694914,2.759068965517241,5.073809614188342,10.0,-0.14914251151568253,4.819156652732626,5000.0,-0.1661188163047941,0.10219375003228728
0.30477966101694914,2.9314482758620684,4.852077956930947,10.0,-0.16607365332006335,4.60786701875611,5000.0,-0.18493853462679505,0.10200622247170349
0.30477966101694914,3.103827586206896,4.65369549543252,10.0,-0.18365256426946897,4.41989862711921,5000.0,-0.2044762672455042,0.10183921712065132
0.30477966101694914,3.2762068965517237,4.476698172958487,10.0,-0.20184965910188926,4.251340993798544,5000.0,-0.22469969910307142,0.1016914579431665
0.30477966101694914,3.448586206896551,4.317211911881948,10.0,-0.22063743316447798,4.099668547162236,5000.0,-0.24557882365046932,0.10156164980043332
0.30477966101694914,3.6209655172413786,4.172749705406889,10.0,-0.23999028886944634,3.9622170513728254,5000.0,-0.2670857487095779,0.10144854216686215
0.30477966101694914,3.7933448275862065,4.041447485600555,10.0,-0.2598843768262821,3.837010750172382,5000.0,-0.2891945107966794,0.10135093466903322
0.30477966101694914,3.965724137931034,3.9211664078264685,10.0,-0.28029745095162184,3.7224232381735436,5000.0,-0.31188090811838565,0.10126768373643175
0.30477966101694914,4.138103448275862,3.810575574037011,10.0,-0.3012087301422439,3.617104109913162,5000.0,-0.33512234800425156,0.1011977209636207
0.30477966101694914,4.310482758620689,3.7088176166569466,10.0,-0.3225987762549318,3.520092399678686,5000.0,-0.3588977077993295,0.10114004841929375
0.30477966101694914,4.482862068965517,3.6144953449378607,10.0,-0.3444493845047592,3.430017318023048,5000.0,-0.38318721334848926,0.1010937408511593
0.30477966101694914,4.655241379310344,3.5269631887056745,10.0,-0.36674347839469623,3.346362724514713,5000.0,-0.40797231903662684,0.10105793633079595
0.30477966101694914,4.8276206896551725,3.4453703266760893,10.0,-0.38946501969370206,3.268464092576303,5000.0,-0.4332356118468083,0.10103184261912311
0.30477966101694914,5.0,3.369341661095473,10.0,-0.4125989254384934,3.1956725652966185,5000.0,-0.45896071675287226,0.10101472658136532
0.3217118644067797,0.001,10.0,1.6003712180146914,0.027183040627051878,84.69338979736585,5000.0,0.000424625815204508,63.01645791120825
0.3217118644067797,0.17337931034482756,10.0,1.8647551945010454,0.021457188172171255,51.67453953094321,5000.0,-0.0006907700061314791,32.06270970324551
0.3217118644067797,0.3457586206896551,10.0,10.0,0.012753810106578299,31.082428722316337,5000.0,-0.002901907998216206,5.394973966927287
0.3217118644067797,0.5181379310344827,10.0,10.0,0.004155654798189444,21.522412165274588,5000.0,-0.006495359642728644,1.639788252963263
0.3217118644067797,0.6905172413793103,10.0,10.0,-0.004442500510199415,16.37638243812082,5000.0,-0.011464266742555,0.6124915260642888
0.3217118644067797,0.8628965517241378,10.0,10.0,-0.01304065581858827,13.263609564395695,5000.0,-0.017764405941417063,0.26591095353296007
0.3217118644067797,1.0352758620689653,10.0,10.0,-0.02163881112697711,11.197248878063142,5000.0,-0.02534165031788154,0.1461167344847955
