eta,U,a,s,y,E_inf
0.0,11.717585858585858,0.9999703495178841,6.693946013063742,1.2149176130233423,-11.652795951471084
0.0,11.91959595959596,0.9999677284119884,7.871994221043549,1.2701776995492475,-11.873043531117254
0.0,12.121606060606059,0.999965579336033,2.4229949518102836,0.7442202389523693,-11.53781254554503
0.0,12.32361616161616,0.9999647937758669,2.290047580143737,0.25361907151495405,-11.625365323538524
0.0,12.525626262626261,0.9999904893325584,28.48358250995022,0.18193211127883333,-12.522056596286058
0.0,12.727636363636362,0.9999652335453538,4.833623692623667,0.3913219350077573,-12.594578257358426
0.0,12.929646464646463,0.9999648848731605,1.9061888799786049,9.758656375529856e-05,-11.845269034219431
0.0,13.131656565656565,0.9999650473583332,5.224797335155663,0.00035756285279965594,-13.017140918883944
0.0,13.333666666666666,0.2120585838556954,0.6253922903533109,0.71889329952594,-11.274775443189554
0.0,13.535676767676767,0.9999902893295779,2.9135976173362255,9.9999999999517,-13.191031731387406
0.0,13.737686868686868,0.19278826265235022,0.5973711285006298,0.7353643388073342,-11.852740090896692
0.0,13.939696969696968,0.18441443146272019,0.5847702898839903,0.7427268279100739,-12.149551600664672
0.0,14.141707070707069,0.1767169945617369,0.5729364319201897,0.7496060492700565,-12.451467691373146
0.0,14.34371717171717,0.1696059675330967,0.5617716170685985,0.7560540765978518,-12.758420275921733
0.0,14.545727272727271,0.1630088242345161,0.5511998797301559,0.7621167588753476,-13.070351827352926
0.0,14.747737373737372,0.15686675129431668,0.541158145741644,0.7678336148395767,-13.387213189817984
0.0,14.949747474747474,0.1511294794993033,0.5315937398349995,0.7732366156709657,-13.708961955483787
0.0,15.151757575757575,0.1457553004822372,0.5224620263107608,0.7783449775301216,-14.035561234057315
0.0,15.353767676767676,0.14070984350714452,0.5137269710417509,0.783209871843186,-14.366978703171306
0.0,15.555777777777777,0.17990728874458867,0.5402163063886704,0.5085539965455179,-14.577351983382542
0.0,15.757787878787877,0.15456112725822477,0.520793973845716,0.49911147004823014,-14.955485913001421
0.0,15.959797979797978,0.12725012339274394,0.4895849280552883,0.7964007343810711,-15.38987089545508
0.0,16.161808080808083,0.12324535618606415,0.48214220840706246,0.8003987286185067,-15.74030607905912
0.0,16.363818181818182,0.1194494106733144,0.4749687956620362,0.8042137995441128,-16.0954448536454
0.0,16.565828282828285,0.1473459771602246,0.49379420347608616,0.5399107240475591,-16.335388408214968
0.0,16.767838383838384,0.11241967376788545,0.4613548133338643,0.8113577512501106,-16.819769277208334
0.0,16.969848484848484,0.10915913607949962,0.45488569545647145,0.8147075142510043,-17.188926653794997
0.0,17.171858585858587,0.10605209747505943,0.44862410414873843,0.8179192956264338,-17.562730727818497
0.0,17.373868686868686,0.10308805950461859,0.44255838016757937,0.8210027469482537,-17.94117030001036
0.0,17.57587878787879,0.10025772861972569,0.43667796392638275,0.8239677152797414,-18.324235114275766
0.0,17.77788888888889,0.09755199376183286,0.4309725553106858,0.8268131226559466,-18.71191575629336
0.0,17.97989898989899,0.09496366560122091,0.4254344939387123,0.8295548426808641,-19.1042035652805
0.0,18.18190909090909,0.09248438280942141,0.42005259990877536,0.8321902594016601,-19.501090557725234
0.0,18.383919191919194,0.09010825379763199,0.41482230892071964,0.8347322311107748,-19.902569359539143
0.0,18.585929292929293,0.08782920366057204,0.4097352151235506,0.8371789699428192,-20.308633147670847
0.0,18.787939393939393,0.0856369478407766,0.4047765369379439,0.8396946850733779,-20.719275554635317
0.0,18.989949494949496,0.0835406270515744,0.39996424634543865,0.8418237112878972,-21.13449083881472
0.0,19.191959595959595,0.08152029134721278,0.3952684593163289,0.8440239708712142,-21.55427341086738
0.0,19.393969696969698,0.07957742486414196,0.3906919851428586,0.8461561525281858,-21.9786182301319
0.0,19.595979797979798,0.07770692969249422,0.38623058377326835,0.8482058679036723,-22.407520556290933
0.0,19.7979898989899,0.07590560206735644,0.38187834378715996,0.8501927941738849,-22.840975962533918
0.0,20.0,0.07416966358279056,0.3776312634898306,0.8521149968167931,-23.278980310576067
