eta,U,a,s,y,E
0.0,28.86127848101266,0.030232620620389124,0.24322753762255955,1.3456228939808668,-48.54649677684982
0.0,29.62075949367089,0.02862606559950854,0.23680640112627538,1.3483918738372258,-51.075431365766434
0.0,30.380240506329116,0.02714626194181151,0.23072200818490915,1.350954512037764,-53.67028542132361
0.0,31.139721518987344,0.02578037606946938,0.22494758417794578,1.3533092450887196,-56.331040575806895
0.0,31.89920253164557,0.024516280970645375,0.21946015338752267,1.3554959654547678,-59.05768081714436
0.0,32.6586835443038,0.02334439005854964,0.2142380035703405,1.3575271496508354,-61.85019213380333
0.0,33.418164556962026,0.0222556894635747,0.2092616665737594,1.3594194269186426,-64.70856221678069
0.0,34.17764556962025,0.021242295022602116,0.20451565294908886,1.3611819074824993,-67.63278021553516
0.0,34.93712658227848,0.020297350641329672,0.19998149058574263,1.3628220178437283,-70.62283653270165
0.0,35.69660759493671,0.01941481002202316,0.19564681368358375,1.3643554476386301,-73.67872265026298
0.0,36.456088607594936,0.018589283878705745,0.19149814293587542,1.365794938223396,-76.80043098896745
0.0,37.21556962025316,0.01781584255598518,0.1875236470971931,1.367151191120021,-79.98795478324115
0.0,37.97505063291139,0.017090135947212228,0.18371242734253032,1.3684106674092806,-83.24128798027877
0.0,38.73453164556962,0.0164082160728606,0.1800544686081483,1.369601319036274,-86.5604251465125
0.0,39.494012658227845,0.015766817301000286,0.1765405568742919,1.3707210905175793,-89.94536139682256
0.0,40.25349367088607,0.015162690989157448,0.1731624561110704,1.3717791012268408,-93.39609232647388
0.0,41.0129746835443,0.014592777764768507,0.16991217630122463,1.372774832806891,-96.91261395613566
0.0,41.77245569620253,0.014054797921836093,0.1667827176147801,1.3737205337601843,-100.49492268200797
0.0,42.53193670886076,0.013546113641593593,0.16376720374875164,1.3746103113310686,-104.14301523571655
0.0,43.29141772151899,0.013064690138488846,0.16085935605083454,1.3754534338493825,-107.85688864482347
0.0,44.05089873417722,0.012608768326106532,0.1580540841079899,1.3762564363577128,-111.6365402023205
0.0,44.810379746835444,0.012176460920411305,0.15534532186166053,1.3770077435525225,-115.48196743998781
0.0,45.56986075949367,0.011766159021474832,0.1527285052346207,1.3777282812921832,-119.39316809937358
0.0,46.3293417721519,0.011376324113801626,0.15019904398447995,1.378410719101124,-123.37014011453314
0.0,47.08882278481013,0.011005760618010597,0.14775222892718037,1.379062594944721,-127.41288159129297
0.0,47.848303797468354,0.010653091372938841,0.1453843301512352,1.379684755364291,-131.5213907891319
0.0,48.60778481012658,0.010317084460863359,0.14309183542196163,1.3802767708255699,-135.69566610757374
0.0,49.36726582278481,0.009996625629183187,0.14087071238586762,1.3808419489009902,-139.9357060714863
0.0,50.126746835443036,0.009691598921900574,0.13871755549487788,1.3813726903475727,-144.24150932825083
0.0,50.886227848101264,0.009400100627675365,0.13662962106258322,1.3818951906383505,-148.6130746131427
0.0,51.64570886075949,0.009121509932335467,0.13460411465811067,1.382374936365342,-153.05040077250203
0.0,52.40518987341772,0.008855167999704237,0.13263787978082267,1.3828420778210317,-157.55348672689905
0.0,53.164670886075946,0.008600555986282543,0.13072883508346786,1.38329207477294,-162.1223314819245
0.0,53.92415189873417,0.008356531539671688,0.12887343346231664,1.3837207381492174,-166.7569341112257
0.0,54.6836329113924,0.008122626087718412,0.12707076555592742,1.3841285389071813,-171.4572937557695
0.0,55.443113924050635,0.007899065578119827,0.12531784934042484,1.3845283680289568,-176.22340962320618
0.0,56.20259493670886,0.007684520579804204,0.12361325475530278,1.3849063880820274,-181.05528096283967
0.0,56.96207594936709,0.007478529960125592,0.12195420005998296,1.3852688992411728,-185.95290708082211
0.0,57.72155696202532,0.007281462130055345,0.12034137201261935,1.385633630939062,-190.91628726218704
0.0,58.481037974683545,0.007090650712756432,0.11876672655452623,1.38594975772084,-195.94542111073991
0.0,59.24051898734177,0.006907977080859472,0.11723486140326367,1.3862750626536482,-201.04030785372908
0.0,60.0,0.006731396487114999,0.11574199797732733,1.3866132955571808,-206.20094699802587
0.0019387755102040817,0.001,1.0,148.4131591025766,1.0,-0.0008670500135766078
0.0019387755102040817,0.7604810126582279,1.0,148.4131591025766,1.0,-0.7588683947602947
0.0019387755102040817,1.5199620253164556,1.0,148.4131591025766,1.0,-1.5168697395070128
0.0019387755102040817,2.2794430379746835,1.0,148.4131591025766,1.0,-2.274871084253731
0.0019387755102040817,3.0389240506329114,1.0,148.4131591025766,1.0,-3.0328724290004487
0.0019387755102040817,3.7984050632911392,1.0,148.4131591025766,1.0,-3.7908737737471667
0.0019387755102040817,4.557886075949368,1.0,148.4131591025766,1.0000110134730522,-4.548875118614378
0.0019387755102040817,5.317367088607596,1.0,148.4131591025766,1.0000125233941348,-5.3068764633963506
0.0019387755102040817,6.076848101265823,1.0,148.4131591025766,1.0000139444984129,-6.064877808181603
0.0019387755102040817,6.836329113924051,1.0,148.4131591025766,1.0000154544239213,-6.822879152972476
0.0019387755102040817,7.595810126582279,1.0,148.4131591025766,1.000017053171062,-7.580880497769374
0.0019387755102040817,8.355291139240506,1.0,148.4131591025766,1.0000182966428273,-8.33888184256451
0.0019387755102040817,9.114772151898734,1.0,148.4131591025766,1.000019895394512,-9.096883187370437
0.0019387755102040817,9.874253164556961,1.0,148.4131591025766,1.0000214941487526,-9.854884532181153
0.0019387755102040817,10.63373417721519,1.0,148.4131591025766,1.000022915265779,-10.612885876992586
0.0019387755102040817,11.393215189873418,1.0,148.4131591025766,1.0000245140248476,-11.370887221812602
0.0019387755102040817,12.152696202531645,1.0,148.4131591025766,1.000026112786472,-12.128888566637404
0.0019387755102040817,12.912177215189873,1.0,148.4131591025766,1.000027533910062,-12.886889911462118
0.0019387755102040817,13.6716582278481,1.0,148.4131591025766,1.0000289550356711,-13.644891256291087
0.0019387755102040817,14.43113924050633,1.0,148.4131591025766,1.0000305538043956,-14.402892601129707
0.0019387755102040817,15.190620253164557,1.0,148.4131591025766,1.0000317972929484,-15.160893945961785
0.0019387755102040817,15.950101265822784,1.0,148.4131591025766,1.0000333960662169,-15.91889529080944
0.0019387755102040817,16.709582278481015,0.10299653744889103,0.43951912332553167,1.229839772573195,-16.976128583960566
0.0019387755102040817,17.469063291139243,0.09247316702959568,0.41755746650246983,1.2466097920911143,-18.43064347390766
0.0019387755102040817,18.22854430379747,0.08360191645997023,0.39794983256201305,1.2609275097027226,-19.952601724006904
0.0019387755102040817,18.988025316455698,0.0760296855527907,0.38028619569739547,1.2732791602212525,-21.541564871327658
0.0019387755102040817,19.747506329113925,0.06949877315992932,0.3642579876615021,1.2840301559922758,-23.19720533757208
0.0019387755102040817,20.506987341772152,0.06381603975903474,0.34962538854186204,1.293456294455653,-24.919272979069838
0.0019387755102040817,21.266468354430383,0.05883347827953959,0.3361977571412505,1.301775841985365,-26.70757327546449
0.0019387755102040817,22.02594936708861,0.05443572089765935,0.3238209874647817,1.3091613473495012,-28.561952604988434
0.0019387755102040817,22.78543037974684,0.05053034237918626,0.3123676301191877,1.3157484876844494,-30.482288015501794
0.0019387755102040817,23.544911392405066,0.04704529592690845,0.3017319445090019,1.3216586772218633,-32.468479945768564
0.0019387755102040817,24.304392405063293,0.04391868976865112,0.29182582213261127,1.326980282627916,-34.520446938484625
0.0019387755102040817,25.06387341772152,0.04110243968425226,0.28257139840403084,1.3317849846874685,-36.638121730567235
0.0019387755102040817,25.823354430379748,0.03855558816659749,0.27390486203798564,1.3361452626255834,-38.82144831686296
0.0019387755102040817,26.582835443037975,0.036243849300056016,0.2657693876416361,1.3401140843523902,-41.070379714166066
0.0019387755102040817,27.342316455696203,0.0341384895018613,0.258116041948313,1.3437374986307928,-43.38487623653876
0.0019387755102040817,28.101797468354434,0.032215125979101825,0.250901682055766,1.347055896083869,-45.764904150808064
0.0019387755102040817,28.86127848101266,0.030452971767558804,0.2440885662641372,1.350101443450891,-48.21043461743979
0.0019387755102040817,29.62075949367089,0.02883415425187792,0.23764341255182628,1.35291265145571,-50.721442848190776
0.0019387755102040817,30.380240506329116,0.027343068458967546,0.2315360142626425,1.3554895627157904,-53.297907432862644
0.0019387755102040817,31.139721518987344,0.025966625126390513,0.22574034022199363,1.3578819139810654,-55.93980979023222
0.0019387755102040817,31.89920253164557,0.024693175484003876,0.22023267423758655,1.3601061213935843,-58.647133727171834
0.0019387755102040817,32.6586835443038,0.02351247992430455,0.21499129134573447,1.3621556703156754,-61.41986507572307
0.0019387755102040817,33.418164556962026,0.02241542109901962,0.20999701036761906,1.364074686821891,-64.25799138836884
0.0019387755102040817,34.17764556962025,0.021394434041938283,0.2052325424774491,1.365856222514719,-67.16150169540282
0.0019387755102040817,34.93712658227848,0.02044227054768169,0.20068677842500526,1.367604833055303,-70.13038619535013
0.0019387755102040817,35.69660759493671,0.019553558733180876,0.19633204717948705,1.3690693658388569,-73.16463657289175
0.0019387755102040817,36.456088607594936,0.018725223233527374,0.19216916944016407,1.3705307721577784,-76.2642448402089
0.0019387755102040817,37.21556962025316,0.017942751738665195,0.18817961049464427,1.3718984363960733,-79.42920435395644
0.0019387755102040817,37.97505063291139,0.01721172608170473,0.184354490021156,1.373172428415484,-82.65950890049828
0.0019387755102040817,38.73453164556962,0.01652488934843193,0.18068336596629167,1.3743772401741763,-85.95515302073727
0.0019387755102040817,39.494012658227845,0.015878748197445912,0.17715688200339774,1.3755123535650318,-89.31613177816857
0.0019387755102040817,40.25349367088607,0.015270248759552692,0.1737666855951652,1.3765853058183355,-92.74244072199724
0.0019387755102040817,41.0129746835443,0.014696120497750978,0.17050486700605633,1.377592090857763,-96.23407583169526
0.0019387755102040817,41.77245569620253,0.014154188692842804,0.1673640869096312,1.3785458716732046,-99.7910334661652
0.0019387755102040817,42.53193670886076,0.013641819956091544,0.1643378403877319,1.3794472743607595,-103.41331032265481
0.0019387755102040817,43.29141772151899,0.013156992539248447,0.16141982152775441,1.3803009010426284,-107.10090339868415
0.0019387755102040817,44.05089873417722,0.0126977072202618,0.15860453578895994,1.381111578831443,-110.85380995972247
0.0019387755102040817,44.810379746835444,0.012262265331259464,0.15588573221485466,1.381881175884375,-114.67202751095692
0.0019387755102040817,45.56986075949367,0.011849105778378975,0.1532600046937923,1.3826065734034407,-118.55555377394691
0.0019387755102040817,46.3293417721519,0.011457141127619431,0.15072010707931843,1.3833089540010406,-122.50438664439986
0.0019387755102040817,47.08882278481013,0.01108325544851268,0.14826608115834805,1.3839587995279499,-126.51852425469383
0.0019387755102040817,47.848303797468354,0.010728053998340065,0.1458899050638256,1.3845851265084423,-130.59796480193694
0.0019387755102040817,48.60778481012658,0.010389730889857215,0.1435891015682269,1.3851841722673577,-134.74270668492582
0.0019387755102040817,49.36726582278481,0.010067184231850521,0.14136013285855406,1.38575573985026,-138.95274841483865
0.0019387755102040817,50.126746835443036,0.009759690714527163,0.13919953068626365,1.386296150718272,-143.22808861956932
0.0019387755102040817,50.886227848101264,0.009466367340418705,0.13710496834668418,1.386805197271533,-147.5687260259091
0.0019387755102040817,51.64570886075949,0.00918553733719005,0.13507164162137764,1.3873115463460282,-151.97465947513854
0.0019387755102040817,52.40518987341772,0.008917314464574836,0.13309865696291343,1.3877899893215653,-156.44588786806457
0.0019387755102040817,53.164670886075946,0.008660615653862901,0.1311823546310655,1.3882398410572752,-160.98241020310218
0.0019387755102040817,53.92415189873417,0.00841532587554893,0.12932138916999456,1.388675767167361,-165.5842255475253
0.0019387755102040817,54.6836329113924,0.008179874807112188,0.12751180887742025,1.389089650422296,-170.25133303227432
0.0019387755102040817,55.443113924050635,0.007954564275775499,0.12575305656891328,1.3894902940380829,-174.98373185223107
0.0019387755102040817,56.20259493670886,0.007738354469535,0.12404213527667166,1.3898723629043843,-179.7814212539219
0.0019387755102040817,56.96207594936709,0.007530827235575819,0.12237727366046525,1.3902410824712448,-184.64440053800172
0.0019387755102040817,57.72155696202532,0.007332310716516612,0.12075649252581787,1.3905391737202066,-189.57266898583964
0.0019387755102040817,58.481037974683545,0.007140230197165762,0.11917860695406579,1.3909332671878298,-194.56622618276492
0.0019387755102040817,59.24051898734177,0.006956165155912139,0.11764143532982271,1.3912619109936593,-199.6250713623803
0.0019387755102040817,60.0,0.006779420271823701,0.11614371978799833,1.3915798126399015,-204.74920405517298
0.0038775510204081634,0.001,1.0,148.4131591025766,1.0,-0.0008651017517067382
0.0038775510204081634,0.7604810126582279,1.0,148.4131591025766,1.0,-0.7573867786005729
0.0038775510204081634,1.5199620253164556,1.0,148.4131591025766,1.0,-1.513908455449439
0.0038775510204081634,2.2794430379746835,1.0,148.4131591025766,1.000010969063643,-2.2704301324183316
0.0038775510204081634,3.0389240506329114,1.0,148.4131591025766,1.0000140333174974,-3.026951809342716
0.0038775510204081634,3.7984050632911392,1.0,148.4131591025766,1.0000169643517092,-3.783473486283182
0.0038775510204081634,4.557886075949368,1.0,148.4131591025766,1.000019984214125,-4.539995163242956
0.0038775510204081634,5.317367088607596,1.0,148.4131591025766,1.0000230040856601,-5.296516840220802
0.0038775510204081634,6.076848101265823,1.0,148.4131591025766,1.0000259351461653,-6.053038517214419
0.0038775510204081634,6.836329113924051,1.0,148.4131591025766,1.0000288662152614,-6.809560194225575
0.0038775510204081634,7.595810126582279,1.0,148.4131591025766,1.0000319749342965,-7.566081871259937
0.0038775510204081634,8.355291139240506,1.0,148.4131591025766,1.000034817200157,-8.322603548303606
0.0038775510204081634,9.114772151898734,1.0,148.4131591025766,1.0000380147589059,-9.079125225377743
0.0038775510204081634,9.874253164556961,1.0,148.4131591025766,1.0000410346848898,-9.835646902463754
0.0038775510204081634,10.63373417721519,1.0,148.4131591025766,1.0000438769764997,-10.592168579560049
0.0038775510204081634,11.393215189873418,1.0,148.4131591025766,1.0000470745642167,-11.348690256689997
0.0038775510204081634,12.152696202531645,1.0,148.4131591025766,1.0000499168729928,-12.105211933821371
0.0038775510204081634,12.912177215189873,1.0,148.4131591025766,1.0000527591898474,-12.861733610969758
0.0038775510204081634,13.6716582278481,1.0,148.4131591025766,1.0000559568059648,-13.618255288154984
0.0038775510204081634,14.43113924050633,1.0,148.4131591025766,1.0000589767861303,-14.374776965348904
0.0038775510204081634,15.190620253164557,1.0,148.4131591025766,1.0000618191287347,-15.131298642549918
0.0038775510204081634,15.950101265822784,1.0,148.4131591025766,1.0000648391266034,-15.887820319779454
0.0038775510204081634,16.709582278481015,0.10388965689322877,0.44129205999385984,1.2327762020462845,-16.86490022111765
0.0038775510204081634,17.469063291139243,0.09325240290710005,0.41920088158100977,1.249798132527621,-18.30881068865563
0.0038775510204081634,18.22854430379747,0.08429012800204984,0.3994861505736046,1.264308407653586,-19.819735162503573
0.0038775510204081634,18.988025316455698,0.07664355793531626,0.3817316854796181,1.2768273358050979,-21.397226960709588
0.0038775510204081634,19.747506329113925,0.0700512735686255,0.36562626282154154,1.2877199870815108,-23.040952773436153
0.0038775510204081634,20.506987341772152,0.06431660301524697,0.3509256247023458,1.2972699327604698,-24.750658327285223
0.0038775510204081634,21.266468354430383,0.05928976663655272,0.337437879396613,1.3056970140652615,-26.526146046114867
0.0038775510204081634,22.02594936708861,0.05485383224321432,0.32500731469816907,1.3131779927468037,-28.367259996247896
0.0038775510204081634,22.78543037974684,0.05091544870724929,0.3135053765619149,1.3198522829459203,-30.27387544333319
0.0038775510204081634,23.544911392405066,0.047400596382328464,0.30282577088389273,1.3258367012730758,-32.24589142975475
0.0038775510204081634,24.304392405063293,0.04424851890829135,0.29287876108875316,1.331222682138755,-34.28322538865588
0.0038775510204081634,25.06387341772152,0.041409377045516095,0.2835875411832506,1.3360914397669987,-36.385809164495946
0.0038775510204081634,25.823354430379748,0.03884203022506809,0.2748867146688888,1.3405075760881677,-38.553586026398605
0.0038775510204081634,26.582835443037975,0.03651186256328274,0.266719373028399,1.344527403543498,-40.786508394886184
0.0038775510204081634,27.342316455696203,0.034389697179304984,0.2590364431233936,1.3481988090844155,-43.084536089932655
0.0038775510204081634,28.101797468354434,0.03245148649861014,0.25179440504645056,1.3515584520948472,-45.44763496592198
0.0038775510204081634,28.86127848101266,0.030675693130111578,0.24495540726375267,1.3546417986779526,-47.875775835896874
0.0038775510204081634,29.62075949367089,0.029044367133038512,0.2384859016821524,1.3574882140632227,-50.36893361758105
0.0038775510204081634,30.380240506329116,0.027541882460659615,0.23235559334330683,1.3601008841509281,-52.92708664999668
0.0038775510204081634,31.139721518987344,0.026154999621004087,0.22653827478766111,1.3625233692716159,-55.550216137148965
0.0038775510204081634,31.89920253164557,0.02487185090788746,0.22101006821299282,1.3647695306928183,-58.238305701185226
0.0038775510204081634,32.6586835443038,0.023682244817285033,0.21574934057868853,1.3668505611268966,-60.99134101265908
0.0038775510204081634,33.418164556962026,0.0225769299983627,0.2107366469212417,1.3687840475217004,-63.80930948620353
0.0038775510204081634,34.17764556962025,0.021548367531189223,0.20595487641355031,1.3705896931267956,-66.69220002896081
0.0038775510204081634,34.93712658227848,0.020589342527751568,0.20138805406061855,1.372272536745146,-69.64000283109763
0.0038775510204081634,35.69660759493671,0.019693736059488428,0.19702184120381094,1.373850017943718,-72.65270918940682
0.0038775510204081634,36.456088607594936,0.018855896473829546,0.1928430608918535,1.3753236555713242,-75.73031135931603
0.0038775510204081634,37.21556962025316,0.018071066810432752,0.18884005023907702,1.3767211457265467,-78.87280242752956
0.0038775510204081634,37.97505063291139,0.01733469210479093,0.1850010547785518,1.3780173867955254,-82.08017621467076
0.0038775510204081634,38.73453164556962,0.01664272768499838,0.18131658915589288,1.3792310106240036,-85.35242717065367
0.0038775510204081634,39.494012658227845,0.015991847122480266,0.17777738275982294,1.3803755893005065,-88.68955030481737
0.0038775510204081634,40.25349367088607,0.015378849760288183,0.17437503461824358,1.3814692151617527,-92.09154111896632
0.0038775510204081634,41.0129746835443,0.014800666560714328,0.1711013596224999,1.3824808689690051,-95.55839555418513
0.0038775510204081634,41.77245569620253,0.014254799026448583,0.16794943931586148,1.383449731005438,-99.09010992783871
0.0038775510204081634,42.53193670886076,0.01373864861252051,0.16491233033324323,1.38435884023204,-102.68668090490308
0.0038775510204081634,43.29141772151899,0.01325022173620374,0.1619838450051084,1.3852251032821843,-106.34810545096789
0.0038775510204081634,44.05089873417722,0.012787722513111228,0.15915869788528503,1.3860451318010012,-110.07438080371622
0.0038775510204081634,44.810379746835444,0.012348984754037569,0.15643044853174384,1.3868236162258976,-113.86550444347483
0.0038775510204081634,45.56986075949367,0.011933067081848738,0.15379480027724754,1.387559080404809,-117.72147406656103
0.0038775510204081634,46.3293417721519,0.01153751039129402,0.15124744390178838,1.3882596704492844,-121.64228756525546
0.0038775510204081634,47.08882278481013,0.011161564597690177,0.14878339649831188,1.3889265991346504,-125.62794300531226
0.0038775510204081634,47.848303797468354,0.01080385152735215,0.14639882801672371,1.3895632996395313,-129.67843861192563
0.0038775510204081634,48.60778481012658,0.010463068438995197,0.14408984838704458,1.390166831904566,-133.7937727527085
0.0038775510204081634,49.36726582278481,0.010138261495897166,0.14185291318785756,1.3907450560255497,-137.9739439238868
0.0038775510204081634,50.126746835443036,0.009828414128156103,0.13968471433310664,1.391296367105478,-142.21895073881535
0.0038775510204081634,50.886227848101264,0.009532952292952642,0.13758222316142363,1.3918144537887756,-146.52879191635435
0.0038775510204081634,51.64570886075949,0.009250197751414526,0.13554233906511906,1.3923256939370505,-150.90346627440334
0.0038775510204081634,52.40518987341772,0.008980087161380929,0.13356225083955303,1.3928041608139043,-155.3429727149247
0.0038775510204081634,53.164670886075946,0.00872176603117182,0.131639449120136,1.3932623537300661,-159.84731022211366
0.0038775510204081634,53.92415189873417,0.008474437822900091,0.12977147617294502,1.393702616927324,-164.4164778529339
0.0038775510204081634,54.6836329113924,0.008237736493287398,0.12795615037844077,1.394122712149098,-169.05047473058573
0.0038775510204081634,55.443113924050635,0.008010715657606355,0.1261910780135806,1.3945303394097583,-173.74930004084092
0.0038775510204081634,56.20259493670886,0.007792973210717927,0.12447388874744904,1.3949244793356483,-178.5129530250427
0.0038775510204081634,56.96207594936709,0.007583733206183901,0.12280314128165609,1.3952888083597672,-183.34143297905337
0.0038775510204081634,57.72155696202532,0.007383090680673565,0.12117691598680727,1.3956457119192578,-188.2347392376533
