eta,U,a,s,y,E
0.0,0.001,0.13474500474898288,0.5,1.1018431745848059,11.531563814182846
0.0,0.40914285714285714,0.1346307498578464,0.5,1.0892641972388832,10.846316098995954
0.0,0.8172857142857143,0.1345557040350091,0.5,1.0771407780384856,10.160808439854378
0.0,1.2254285714285713,0.1344803819347542,0.5,1.0654295535412073,9.475053636814764
0.0,1.6335714285714285,0.13441011772055847,0.5,1.0541092433468613,8.789063498286717
0.0,2.0417142857142854,0.13434211768567333,0.5,1.0431455825431755,8.102848945356879
0.0,2.4498571428571427,0.13427672017361553,0.5,1.0325170607984544,7.416420102327555
0.0,2.858,0.13421371209307514,0.5,1.0222020800585798,6.729786375856568
0.0,3.266142857142857,0.13415314185918942,0.5,1.0121781436380677,6.04295652424193
0.0,3.674285714285714,0.13409469857299144,0.5,1.0024295842127133,5.355938718377248
0.0,4.082428571428571,0.13403790092287046,0.5,0.9929371865420034,4.668740595505191
0.0,4.490571428571429,0.1339837700505122,0.5,0.983687231521949,3.9813693068218505
0.0,4.898714285714286,0.13393108267739584,0.5,0.9746772978890254,3.293831559599231
0.0,5.306857142857143,0.13388016764313684,0.5,0.9658779035677975,2.606133655189592
0.0,5.715000000000001,0.1338308671980574,0.5,0.9572842720046584,1.918281522245941
0.0,6.123142857142858,0.13378309935459004,0.5,0.9488848329454311,1.2302807470559571
0.0,6.531285714285715,0.13373680957932468,0.5,0.9406707328855793,0.5421366005430652
0.0,6.9394285714285715,0.13369192368714322,0.5,0.9326321734056995,-0.1461459373777494
0.0,7.347571428571428,0.1336483519060375,0.5,0.9247609785961366,-0.8345621558235994
0.0,7.755714285714286,0.13360605218053012,0.5,0.9170484490876294,-1.5231075930598497
0.0,8.163857142857141,0.13356494742567349,0.5,0.9094872654667173,-2.2117780184756537
0.0,8.572,0.13352499776448606,0.5,0.9020714895046861,-2.9005694162085653
0.0,8.980142857142857,0.13348612352908887,0.5,0.8947942636444983,-3.5894779702333057
0.0,9.388285714285713,0.13344728223157648,0.5,0.8876311856766219,-4.278500050316055
0.0,9.79642857142857,0.133410256693239,0.5,0.8806179591377008,-4.967632201523948
0.0,10.204571428571429,0.13337486549961608,0.5,0.8737310010219037,-5.65687112981446
0.0,10.612714285714285,0.13334115556801818,0.5,0.8669604104396879,-6.346213693324096
0.0,11.020857142857142,0.13330873241852415,0.5,0.8602997070431799,-7.035656892749927
0.0,11.429,0.13327711820451482,0.5,0.85374321914306,-7.725197862621236
0.0,11.837142857142856,0.13324106612037892,0.5,0.8472702411497843,-8.414833864934302
0.0,12.245285714285714,0.13320948309451544,0.5,0.8409124387440383,-9.104562274734658
0.0,12.65342857142857,0.1331786034043691,0.5,0.834650571917359,-9.794380582012916
0.0,13.061571428571428,0.1331483412678735,0.5,0.8284805188830178,-10.484286380292005
0.0,13.469714285714286,0.13311871057244493,0.5,0.82240132170452,-11.174277361761312
0.0,13.877857142857142,0.1330896968400787,0.5,0.816406694326707,-11.864351311745533
0.0,14.286,0.13306137202372606,0.5,0.8104953239025666,-12.55450610360069
0.0,14.694142857142856,0.13303378178035224,0.5,0.8046630064468522,-13.244739693947182
0.0,15.102285714285713,0.13300689854898676,0.5,0.7989061814837568,-13.935050118212366
0.0,15.510428571428571,0.1329806688998632,0.5,0.793222483243453,-14.62543548646656
0.0,15.918571428571427,0.13295501933057335,0.5,0.7876115113438339,-15.315893979583482
0.0,16.326714285714285,0.13292990616407013,0.5,0.7820706252014118,-16.00642384564736
0.0,16.734857142857145,0.13290528694030979,0.5,0.7765954492422972,-16.697023396532966
0.0,17.143,0.13288114492811,0.5,0.7711874829131411,-17.387691004822997
0.0,17.551142857142857,0.1328574553464332,0.5,0.7658432880915232,-18.078425100742255
0.0,17.959285714285716,0.13283421115200164,0.5,0.760559453438329,-18.76922416940166
0.0,18.367428571428572,0.1328113643900398,0.5,0.7553360457717203,-19.460086748274797
0.0,18.77557142857143,0.13278890389350245,0.5,0.7501708084684591,-20.15101142462807
0.0,19.183714285714288,0.1327668150267804,0.5,0.7450630702862868,-20.841996833284526
0.0,19.591857142857144,0.13274502202066063,0.5,0.7400097763136336,-21.533041654384956
0.0,20.0,0.13272337287880612,0.5,0.7350096017705735,-22.224144611405784
