eta,U,a,s,y,E
0.0,0.0010000000000000002,1.0,148.4131591025766,1.0,-0.0008689982754464772
0.0,0.0012168200362396026,1.0,148.4131591025766,1.0,-0.0010858183116821808
0.0,0.0014806510005941494,1.0,148.4131591025766,1.0,-0.001349649276031983
0.0,0.0018016858042011767,1.0,148.4131591025766,1.0,-0.0016706840796332368
0.0,0.0021923273855604533,1.0,148.4131591025766,1.0,-0.0020613256609854887
0.0,0.002667667888746744,1.0,148.4131591025766,1.0,-0.002536666164163231
0.0,0.0032460717370600407,1.0,148.4131591025766,1.0,-0.0031150700124661264
0.0,0.003949885128725749,1.0,148.4131591025766,1.0,-0.003818883404119178
0.0,0.004806299365478333,1.0,148.4131591025766,1.0,-0.004675297640856361
0.0,0.005848401368079724,1.0,148.4131591025766,1.0,-0.005717399643439012
0.0,0.0071164519646505185,1.0,148.4131591025766,1.0,-0.006985450239987002
0.0,0.008659441337523435,1.0,148.4131591025766,1.0,-0.008528439612832171
0.0,0.010536981722139986,1.0,148.4131591025766,1.0,-0.010405979997414957
0.0,0.012821610480990408,1.0,148.4131591025766,1.0,-0.012690608756224294
0.0,0.015601592530128824,1.0,148.4131591025766,1.0,-0.015470590805312717
0.0,0.01898433038790687,1.0,148.4131591025766,1.0,-0.01885332866302993
0.0,0.02310051359059744,1.0,148.4131591025766,1.0,-0.022969511865646476
0.0,0.02810916778446422,1.0,148.4131591025766,1.0,-0.027978166059423187
0.0,0.03420379856215682,1.0,148.4131591025766,1.0,-0.03407279683700619
0.0,0.041619867405935755,1.0,148.4131591025766,1.0,-0.04148886568065175
0.0,0.0506438885651782,1.0,148.4131591025766,1.0,-0.050512886839731916
0.0,0.061624498319194566,1.0,148.4131591025766,1.0,-0.061493496593550814
0.0,0.07498592427800967,1.0,148.4131591025766,1.0,-0.07485492255212564
0.0,0.09124437509742786,1.0,148.4131591025766,1.0,-0.09111337337125146
0.0,0.11102798381271213,1.0,148.4131591025766,1.0,-0.11089698208617996
