eta,U,a,s,y,E
0.0,16.0,1.0,65.45388089220526,500.0,-16.000700832171297
0.0,17.40887052247905,1.0,60.24623056944044,500.0,-17.409700209892776
0.0,18.9417983042775,0.0029260968205819006,0.3837325403819097,500.0,-20.410647891504816
0.0,20.60970713388001,0.002926213305035606,0.36787944117144233,500.0,-24.118573916046536
0.0,22.424482687495615,0.0029262130902371376,0.36787944117144233,500.0,-28.19423752942639
0.0,24.399057227511523,0.0029262138000991276,0.36787944117144233,500.0,-32.6287812882642
0.0,26.547501759019042,0.002926217653958503,0.36787944117144233,500.0,-37.45380617135921
0.0,28.88512630112797,0.002926214318169055,0.36787944117144233,500.0,-42.70369576153556
0.0,31.42858898761193,0.002926218377827401,0.36787944117144233,500.0,-48.415861270753915
0.0,34.19601477434668,0.0029262136998248187,0.36787944117144233,500.0,-54.63100812911818
0.0,37.207124599461366,0.002926220121810964,0.36787944117144233,500.0,-61.393426064020396
0.0,40.48337591661053,0.002926215924451071,0.36787944117144233,500.0,-68.7513047035055
0.0,44.04811560281994,0.002383411289465609,0.36787944117144233,500.0,-76.74778533684952
0.0,47.92674633054261,0.0029262149698952287,0.36787944117144233,500.0,-85.46779280950193
0.0,52.14690758950714,0.002926214418507194,0.36787944117144233,500.0,-94.9455255524991
0.0,56.7386726483381,0.0029262145290948577,0.36787944117144233,500.0,-105.25781443831508
0.0,61.73476285951509,0.0029262142108821393,0.36787944117144233,500.0,-116.47814581336158
0.0,67.17078083482794,0.0029262184596706695,0.36787944117144233,500.0,-128.68647682258586
0.0,73.08546415295854,0.002926214156949168,0.36787944117144233,500.0,-141.96980518491017
0.0,79.52096140713371,0.0023834107037122507,0.36787944117144233,500.0,-156.40601475179727
0.0,86.52313255999026,0.0029262206093042336,0.36787944117144233,500.0,-172.14842207736638
0.0,94.14187574601009,0.0029262142962127504,0.36787944117144233,500.0,-189.25876628451016
0.0,102.43148285035001,0.002926214438426442,0.36787944117144233,500.0,-207.87575171706013
0.0,111.45102639795488,0.0029262139594579376,0.36787944117144233,500.0,-228.13204477371755
0.0,121.26478050996192,0.002926214204614794,0.36787944117144233,500.0,-250.17199371735347
0.0,131.94267892717298,0.002926214086057806,0.36787944117144233,500.0,-274.1526573096399
0.0,143.56081336451118,0.002926214545303522,0.36787944117144233,500.0,-300.24492403027705
0.0,156.20197574778467,0.002926220409909624,0.36787944117144233,500.0,-328.6347298430052
0.0,169.95624819678721,0.0029262143272707837,0.36787944117144233,500.0,-359.5243831854236
0.0,184.92164495901136,0.002926214589360566,0.36787944117144233,500.0,-393.13400665841243
0.0,201.2048108684543,0.0029262145132694915,0.36787944117144233,500.0,-429.70310561739376
0.0,218.92178130680057,0.002926214246688625,0.36787944117144233,500.0,-469.49227492338986
0.0,238.1988090825353,0.0029262141917924815,0.36787944117144233,500.0,-512.7850559640049
0.0,259.1732641204102,0.002926218682534549,0.36787944117144233,500.0,-559.8899571993859
0.0,281.99461237253064,0.002926214491477941,0.36787944117144233,500.0,-611.1426526020746
0.0,306.82548092687836,0.0023834071084026993,0.36787944117144233,500.0,-666.8436509877496
0.0,333.8428169033368,0.0029262142938606974,0.36787944117144233,500.0,-727.5845124267937
0.0,363.2391483956169,0.0029262142069024096,0.36787944117144233,500.0,-793.6034525609863
0.0,395.2239564446779,0.0029262137996240102,0.36787944117144233,500.0,-865.435651361751
0.0,430.025167820456,0.002926215628347931,0.36787944117144233,500.0,-943.5929918845686
0.0,467.8907792496026,0.0029262147452258766,0.36787944117144233,500.0,-1028.6324307237685
0.0,509.09062466363486,0.0029262173479323006,0.36787944117144233,500.0,-1121.1599669853258
0.0,553.9182980610748,0.002926213261638255,0.36787944117144233,500.0,-1221.834960626152
0.0,602.6932456860761,0.002926218280300919,0.36787944117144233,500.0,-1331.374831224293
0.0,655.763042432597,0.0029262139393761172,0.36787944117144233,500.0,-1450.5601702160927
0.0,713.5058686960009,0.0029262159308961326,0.36787944117144233,500.0,-1580.2403036545481
0.0,776.3332053223517,0.002926219855708408,0.36787944117144233,500.0,-1721.3393444241374
0.0,844.6927658598727,0.0023834055244018014,0.36787944117144233,500.0,-1874.684595415847
0.0,919.071687008077,0.002926213925667749,0.36787944117144233,500.0,-2041.9046258208239
0.0,1000.0,0.002926214077224881,0.36787944117144233,500.0,-2223.6552450102567
0.015789473684210527,16.0,1.0,66.27802777507792,500.0,-15.748047290315013
0.015789473684210527,17.40887052247905,1.0,61.20739730170829,500.0,-17.134797313060496
0.015789473684210527,18.9417983042775,0.0029959369869378373,0.38998847972151085,500.0,-19.76514692253388
0.015789473684210527,20.60970713388001,0.0023834121997091807,0.36787944117144233,500.0,-23.383467574062458
0.015789473684210527,22.424482687495615,0.002926214227829768,0.36787944117144233,500.0,-27.39905743763007
0.015789473684210527,24.399057227511523,0.0023834093187413154,0.36787944117144233,500.0,-31.75851653423767
0.015789473684210527,26.547501759019042,0.0029262184708279473,0.36787944117144233,500.0,-36.51242236399761
0.015789473684210527,28.88512630112797,0.0029262145399101404,0.36787944117144233,500.0,-41.679418960657124
0.015789473684210527,31.42858898761193,0.002926214557905966,0.36787944117144233,500.0,-47.30139238240475
0.015789473684210527,34.19601477434668,0.00238339340026141,0.36787944117144233,500.0,-53.41130582073833
0.015789473684210527,37.207124599461366,0.0029262142701279308,0.36787944117144233,500.0,-60.07404825774973
0.015789473684210527,40.48337591661053,0.0029262142964890563,0.36787944117144233,500.0,-67.31574986628783
0.015789473684210527,44.04811560281994,0.002926217920937992,0.36787944117144233,500.0,-75.19511522104318
