eta,U,s_opt,y_opt,E_opt,s_inf,y_inf,E_inf,E_binding
0.016932203389830508,1.8971724137931032,10.0,10.0,0.00964512778129235,25.8281934248439,5000.04526149095,-0.004474313973453536,3.1556662850478685
0.016932203389830508,2.0695517241379306,10.0,10.0,0.007795660221197119,23.454746759213588,5000.0313453650515,-0.0053194440206865805,2.46550282151309
0.016932203389830508,2.241931034482758,10.0,10.0,0.0059461926611018776,21.852527830781344,5000.031021652797,-0.006239221841730968,1.9530343385662026
0.016932203389830508,2.414310344827586,10.0,10.0,0.004096725101006636,20.412855778174986,5000.030344599951,-0.007230282970395724,1.5666064686237882
0.016932203389830508,2.5866896551724134,10.0,10.0,0.002247257540911412,19.115806734880966,5000.029331418533,-0.008292720974048174,1.270991577787814
0.016932203389830508,2.759068965517241,10.0,10.0,0.0003977899808161843,17.853682609466215,5000.021188934323,-0.009425981661868995,1.0422014380131215
0.016932203389830508,2.9314482758620684,10.0,10.0,-0.0014516775792790503,16.884665140350172,5000.020757450033,-0.010630891979409206,0.8634472458105322
0.016932203389830508,3.103827586206896,10.0,10.0,-0.0033011451393742813,15.997573145325282,5000.020222271691,-0.01190613088377833,0.722735692090201
0.016932203389830508,3.2762068965517237,10.0,10.0,-0.005150612699469509,15.193490918097687,5000.019602648373,-0.013251463127132863,0.6113174333992268
0.016932203389830508,3.448586206896551,10.0,10.0,-0.0070000802595647435,14.408778550971386,5000.014482216111,-0.014666286297245664,0.5227094222973567
0.016932203389830508,3.6209655172413786,10.0,10.0,-0.008849547819659978,13.771263584600213,5000.01417974553,-0.01615080477740238,0.4520676869277781
0.016932203389830508,3.7933448275862065,10.0,10.0,-0.01069901537975522,13.181560372623455,5000.013851129981,-0.017704082974662527,0.3956752577884276
0.016932203389830508,3.965724137931034,10.0,10.0,-0.012548482939850447,12.637567373502968,5000.013491364196,-0.0193257397191655,0.350685504296324
0.016932203389830508,4.138103448275862,10.0,10.0,-0.014397950499945689,12.13755755930574,5000.013106265417,-0.021015335907624735,0.3148836372050633
0.016932203389830508,4.310482758620689,10.0,10.0,-0.016247418060040902,11.653711927105363,5000.009920606331,-0.022772310456624704,0.2865274654063765
0.016932203389830508,4.482862068965517,10.0,10.0,-0.018096885620136165,11.23752910018633,5000.009744662685,-0.024596421125176095,0.2642472037684872
0.016932203389830508,4.655241379310344,10.0,10.0,-0.019946353180231358,10.84915339683407,5000.00949323139,-0.026486985249216187,0.24693758113443215
0.016932203389830508,4.8276206896551725,10.0,10.0,-0.02179582074032662,10.48618980062685,5000.009294986337,-0.028443524041873797,0.23371588175081984
0.016932203389830508,5.0,10.0,10.0,-0.023645288300421854,10.14728938799692,5000.00908922266,-0.03046554026143196,0.22386775033312784
0.033864406779661016,0.001,10.0,1.6032073622098464,0.02725253082596655,84.59258971059266,5000.000153217025,0.0004206586832270508,63.78537568011398
0.033864406779661016,0.17337931034482756,10.0,10.0,0.02820170568964425,41.607417923899526,5000.003317221748,0.001232196250451207,21.887349056059307
0.033864406779661016,0.3457586206896551,10.0,10.0,0.026413783402956026,41.60741855468764,5000.006883008103,0.0007343556217544722,34.96865417854366
0.033864406779661016,0.5181379310344827,10.0,10.0,0.0246258611162678,41.607414584372535,5000.011475075133,0.00023651513385194756,103.1195999393551
0.033864406779661016,0.6905172413793103,10.0,10.0,0.022837938829579577,41.60736853210246,5000.019287948596,-0.0002613241568268563,88.39314079069678
0.033864406779661016,0.8628965517241378,10.0,10.0,0.021050016542891355,41.60740409566505,5000.029843990376,-0.0007591667286103671,28.727791207898175
0.033864406779661016,1.0352758620689653,10.0,10.0,0.019262094256203136,41.60741006913648,5000.051113936765,-0.001257008872916807,16.323753611624635
0.033864406779661016,1.207655172413793,10.0,10.0,0.017474171969514903,39.32200174832974,5000.065551622822,-0.001749961120991761,10.985462968235378
0.033864406779661016,1.3800344827586204,10.0,10.0,0.015686249682826683,35.42413981835044,5000.0671926193745,-0.0022893711310043637,7.851772292570586
0.033864406779661016,1.5524137931034478,10.0,10.0,0.013898327396138464,31.08844207093008,5000.045292634785,-0.002893119345173269,5.803924670209584
0.033864406779661016,1.7247931034482755,10.0,10.0,0.012110405109450242,28.53227276531924,5000.045791233091,-0.0035731847427312078,4.3892468431938685
0.033864406779661016,1.8971724137931032,10.0,10.0,0.010322482822762016,26.226633319275308,5000.045301280266,-0.004321673365716225,3.3885384084438517
0.033864406779661016,2.0695517241379306,10.0,10.0,0.008534560536073793,23.799801481513835,5000.031268446932,-0.0051377404910312565,2.661150568225901
0.033864406779661016,2.241931034482758,10.0,10.0,0.006746638249385574,22.19992607266409,5000.031095328587,-0.006026665973601262,2.1194644400300304
0.033864406779661016,2.414310344827586,10.0,10.0,0.004958715962697341,20.742708630972853,5000.030575840591,-0.006984260003922603,1.7099844450109754
0.033864406779661016,2.5866896551724134,10.0,10.0,0.0031707936760091114,19.436511219949548,5000.029543391884,-0.008010829030584766,1.395813425040436
0.033864406779661016,2.759068965517241,10.0,10.0,0.0013828713893208923,18.137305800868187,5000.021252838661,-0.009105676268741508,1.1518691581500753
0.033864406779661016,2.9314482758620684,10.0,10.0,-0.0004050508973673199,17.15843581969547,5000.020957014659,-0.010270082910484198,0.9605601141784528
0.033864406779661016,3.103827586206896,10.0,10.0,-0.0021929731840555633,16.264898011397495,5000.020459726515,-0.011502474921444376,0.8093477100335038
0.033864406779661016,3.2762068965517237,10.0,10.0,-0.0039808954707437755,15.447814253451275,5000.019834036471,-0.012802638571684097,0.6890566387191139
0.033864406779661016,3.448586206896551,10.0,10.0,-0.0057688177574320085,14.638204964443377,5000.014531376398,-0.014169911055236519,0.592882571037725
0.033864406779661016,3.6209655172413786,10.0,10.0,-0.007556740044120228,13.996174821403873,5000.014336840577,-0.015604857616971264,0.515744377193048
0.033864406779661016,3.7933448275862065,10.0,10.0,-0.009344662330808468,13.400923628026423,5000.014034836369,-0.017106312781387484,0.4537301842758351
0.033864406779661016,3.965724137931034,10.0,10.0,-0.01113258461749668,12.848958825081173,5000.013629362843,-0.01867394794580045,0.4038440800087876
0.033864406779661016,4.138103448275862,10.0,10.0,-0.012920506904184892,12.339788027576184,5000.013287774549,-0.020307372121653944,0.3637528860562105
0.033864406779661016,4.310482758620689,10.0,10.0,-0.014708429190873118,11.84181829988689,5000.009985162065,-0.022006004848397962,0.3316174702222747
0.033864406779661016,4.482862068965517,10.0,10.0,-0.016496351477561337,11.420884062338196,5000.00978582166,-0.023769772484805076,0.30599455724253577
0.033864406779661016,4.655241379310344,10.0,10.0,-0.01828427376424957,11.026844001083253,5000.009612789039,-0.025597911919873054,0.2857122947573512
0.033864406779661016,4.8276206896551725,10.0,10.0,-0.02007219605093779,10.658295501740168,5000.009455057393,-0.02748998773460195,0.26983612198296125
0.033864406779661016,5.0,10.0,10.0,-0.021860118337626022,10.313904887718698,5000.009186078192,-0.029445535832851383,0.25760840414941844
0.050796610169491524,0.001,10.0,1.6032078154855263,0.027252946183014933,84.59189366894199,5000.00017405117,0.0004206406687152184,63.78913764152863
0.050796610169491524,0.17337931034482756,10.0,10.0,0.02826360799704382,41.60741512966847,5000.003245325757,0.001240986676158259,21.775109950849664
0.050796610169491524,0.3457586206896551,10.0,10.0,0.026537230983762605,41.607404362070916,5000.006725540675,0.0007518862246752191,34.29421089636998
0.050796610169491524,0.5181379310344827,10.0,10.0,0.02481085397048139,41.60738130895112,5000.011156556095,0.00026278602310429516,93.41466360117029
0.050796610169491524,0.6905172413793103,10.0,10.0,0.023084476957200176,41.357233807161116,5000.017628124158,-0.00021712281723410188,107.3199034135159
0.050796610169491524,0.8628965517241378,10.0,10.0,0.021358099943918962,41.60741921705797,5000.027350600914,-0.0007154186253412311,30.8539892412388
0.050796610169491524,1.0352758620689653,10.0,10.0,0.01963172293063775,41.60738376441864,5000.047509828892,-0.0012045204370119138,17.298372636448324
0.050796610169491524,1.207655172413793,10.0,10.0,0.017905345917356534,39.821619641623464,5000.065055938232,-0.0016881450963996398,11.606520704614686
0.050796610169491524,1.3800344827586204,10.0,10.0,0.01617896890407532,35.97443079434444,5000.067396662377,-0.0022095935860502345,8.322146935172855
0.050796610169491524,1.5524137931034478,10.0,10.0,0.01445259189079411,31.490974999261766,5000.044949816278,-0.0027915601820396015,6.177245321014212
0.050796610169491524,1.7247931034482755,10.0,10.0,0.012726214877512899,28.950039253374406,5000.045708581774,-0.0034487525538722565,4.690092193835106
0.050796610169491524,1.8971724137931032,10.0,10.0,0.010999837864231688,26.642318495682225,5000.04535160991,-0.004171636738240064,3.63681584817769
0.050796610169491524,2.0695517241379306,10.0,10.0,0.009273460850950481,24.151306263073028,5000.031246022234,-0.004959046252000198,2.8700089452099973
0.050796610169491524,2.241931034482758,10.0,10.0,0.0075470838376692495,22.555184024668552,5000.031265883797,-0.0058176971849667365,2.2972630918589827
0.050796610169491524,2.414310344827586,10.0,10.0,0.005820706824388032,21.089720224553844,5000.030802600845,-0.006742432556210125,1.8632947791263947
0.050796610169491524,2.5866896551724134,10.0,10.0,0.004094329811106825,19.764793142621457,5000.029826062566,-0.007733712029169034,1.5294132747203866
0.050796610169491524,2.759068965517241,10.0,10.0,0.0023679527978256003,18.429061943845372,5000.021317375731,-0.00879075080486439,1.2693686637682058
0.050796610169491524,2.9314482758620684,10.0,10.0,0.0006415757845444105,17.442604127312695,5000.021020361509,-0.009915347762223059,1.064705323497455
0.050796610169491524,3.103827586206896,10.0,10.0,-0.0010848012287368036,16.537603382307623,5000.020577194381,-0.01110558496689838,0.9023193076303326
0.050796610169491524,3.2762068965517237,10.0,10.0,-0.002811178242018028,15.71148947789766,5000.020022021159,-0.012361325493093977,0.7725827830042518
0.050796610169491524,3.448586206896551,10.0,10.0,-0.004537555255299246,14.957663762881406,5000.019365043329,-0.013682288745760602,0.6683628492561094
0.050796610169491524,3.6209655172413786,10.0,10.0,-0.006263932268580463,14.227805470556707,5000.014381028088,-0.015067958578002229,0.5842879288422519
0.050796610169491524,3.7933448275862065,10.0,10.0,-0.007990309281861674,13.625186984094842,5000.014170097586,-0.016518415499881277,0.5162787083350032
0.050796610169491524,3.965724137931034,10.0,10.0,-0.009716686295142885,13.065166572711364,5000.0138205519215,-0.018032883280809795,0.46116845854133753
0.050796610169491524,4.138103448275862,10.0,10.0,-0.011443063308424081,12.54941917108853,5000.0134699305245,-0.01961101578972286,0.41649818494252544
0.050796610169491524,4.310482758620689,10.0,10.0,-0.01316944032170532,12.071462671274322,5000.013031273889,-0.021252402309743082,0.3803316853423276
0.050796610169491524,4.482862068965517,10.0,10.0,-0.014895817334986523,11.60969796806028,5000.009880391922,-0.022956541435512866,0.35112972584174723
0.050796610169491524,4.655241379310344,10.0,10.0,-0.01662219434826774,11.210158167678696,5000.0096987279,-0.02472320962078923,0.3276684296568644
0.050796610169491524,4.8276206896551725,10.0,10.0,-0.01834857136154896,10.836349772490491,5000.009546930059,-0.026551795055921153,0.30895175550636994
0.050796610169491524,5.0,10.0,10.0,-0.020074948374830176,10.485996277411026,5000.009315996208,-0.02844186517384327,0.2941760938627815
0.06772881355932203,0.001,10.0,1.6032083418837664,0.027253361540090157,84.59114914162691,5000.000118161554,0.0004206231353597655,63.79282580778618
0.06772881355932203,0.17337931034482756,10.0,10.0,0.02832551030444339,41.60741725016893,5000.003174229592,0.0012497767506133013,21.664456104294825
0.06772881355932203,0.3457586206896551,10.0,10.0,0.026660678564569183,41.6074156755347,5000.006579714583,0.0007694153044265076,33.650569609401025
0.06772881355932203,0.5181379310344827,10.0,10.0,0.024995846824694978,41.60741473446722,5000.010708093339,0.000289053712728177,85.47474750895452
0.06772881355932203,0.6905172413793103,10.0,10.0,0.023331015084820775,40.683487220346485,5000.015952018495,-0.00015534041498541668,151.1928206321007
0.06772881355932203,0.8628965517241378,10.0,10.0,0.02166618334494657,41.60736162066422,5000.02707177583,-0.000671668793215939,33.25724280148441
0.06772881355932203,1.0352758620689653,10.0,10.0,0.020001351605072375,41.60727890911801,5000.044686404479,-0.0011520308774632068,18.36181902443077
0.06772881355932203,1.207655172413793,10.0,10.0,0.018336519865198166,40.33642433424707,5000.064849904912,-0.0016273514783907695,12.267707135603247
0.06772881355932203,1.3800344827586204,10.0,10.0,0.016671688125323967,36.48538230486905,5000.067020868178,-0.0021310026473369266,8.823400945164597
0.06772881355932203,1.5524137931034478,10.0,10.0,0.015006856385449754,31.93900960466427,5000.044931358959,-0.002691955409473698,6.57470466733464
0.06772881355932203,1.7247931034482755,10.0,10.0,0.013342024645575549,29.403006912582384,5000.0458420919085,-0.0033265677646794486,5.0107478907351215
0.06772881355932203,1.8971724137931032,10.0,10.0,0.011677192905701347,27.087030094976424,5000.045590172152,-0.004024250032412765,3.9017066066096815
0.06772881355932203,2.0695517241379306,10.0,10.0,0.010012361165827141,25.00949643658754,5000.044550457054,-0.004786333976080369,3.091864298618476
0.06772881355932203,2.241931034482758,10.0,10.0,0.008347529425952939,22.912792838967906,5000.031281823652,-0.005612272615100835,2.4873706247790603
0.06772881355932203,2.414310344827586,10.0,10.0,0.00668269768607873,21.442219885252314,5000.0309145016345,-0.0065047633822861994,2.0273544621587747
0.06772881355932203,2.5866896551724134,10.0,10.0,0.005017865946204538,20.110828494648494,5000.0302021006255,-0.007461394758041172,1.6725104499794445
0.06772881355932203,2.759068965517241,10.0,10.0,0.003353034206330329,18.90854666468096,5000.029192613229,-0.008482204817730245,1.3953021977636668
0.06772881355932203,2.9314482758620684,10.0,10.0,0.001688202466456113,17.735644643749673,5000.0212074953215,-0.009566685449414527,1.1764668103056979
0.06772881355932203,3.103827586206896,10.0,10.0,2.3370726581921353e-05,16.822049387704315,5000.020821980123,-0.01071548936395663,1.0021810227968246
0.06772881355932203,3.2762068965517237,10.0,10.0,-0.0016414610132922947,15.984055440705463,5000.020316303596,-0.011927536809201783,0.8623805535417882
0.06772881355932203,3.448586206896551,10.0,10.0,-0.003306292753166497,15.218733925748538,5000.019626065222,-0.013202603955807957,0.749572677917675
0.06772881355932203,3.6209655172413786,10.0,10.0,-0.004971124493040713,14.46524952944083,5000.014501608019,-0.014540113611272639,0.6581096526517711
0.06772881355932203,3.7933448275862065,10.0,10.0,-0.006635956232914894,13.856920824306263,5000.014244946416,-0.015940419736927492,0.5837025409348492
0.06772881355932203,3.965724137931034,10.0,10.0,-0.008300787972789103,13.290289855646769,5000.01395580099,-0.01740258149986159,0.5230139865826732
0.06772881355932203,4.138103448275862,10.0,10.0,-0.009965619712663312,12.765272074683544,5000.013609337076,-0.018926298013901208,0.4734511891684445
0.06772881355932203,4.310482758620689,10.0,10.0,-0.011630451452537507,12.280888389745506,5000.013253304264,-0.020511202720475755,0.43297077158097824
0.06772881355932203,4.482862068965517,10.0,10.0,-0.013295283192411696,11.803905390613036,5000.009919084315,-0.022156764032094142,0.39994472238123596
0.06772881355932203,4.655241379310344,10.0,10.0,-0.014960114932285912,11.400272716580757,5000.009791859959,-0.023862931243392952,0.37308142156978336
0.06772881355932203,4.8276206896551725,10.0,10.0,-0.016624946672160128,11.020626175011461,5000.009662025723,-0.025629002494204765,0.3513229133315132
0.06772881355932203,5.0,10.0,10.0,-0.01828977841203433,10.664811920471019,5000.0093878009,-0.027454593441838336,0.33381718251335135
0.08466101694915254,0.001,10.0,1.6032088186141005,0.027253776897145077,84.59044579398115,5000.0000978003045,0.0004206051929053335,63.79657730540465
0.08466101694915254,0.17337931034482756,10.0,10.0,0.028387412611842956,111.13591644929497,5000.665343814896,0.0004210347620644297,66.42296639035926
0.08466101694915254,0.3457586206896551,10.0,10.0,0.02678412614537576,41.607370127057834,5000.006400717527,0.0007869478206910513,33.03545373803248
0.08466101694915254,0.5181379310344827,10.0,10.0,0.025180839678908565,41.600891481698845,5000.010543988262,0.00031564453152919746,78.77594148999002
0.08466101694915254,0.6905172413793103,10.0,10.0,0.023577553212441368,41.60735428715131,5000.0173489060435,-0.00015629698633034354,151.85097778282636
0.08466101694915254,0.8628965517241378,10.0,10.0,0.021974266745974178,41.60739645281828,5000.025764284858,-0.0006279212587312836,35.99525846660015
0.08466101694915254,1.0352758620689653,10.0,10.0,0.020370980279506984,41.60741571097781,5000.041077169586,-0.001099544720622054,19.52674102057654
0.08466101694915254,1.207655172413793,10.0,10.0,0.018767693813039783,40.808102501208566,5000.064050821394,-0.001567241510993486,12.974985145169365
0.08466101694915254,1.3800344827586204,10.0,10.0,0.017164407346572593,37.04515399630728,5000.067071158876,-0.002053890109262444,9.357023225909767
0.08466101694915254,1.5524137931034478,10.0,10.0,0.015561120880105403,32.35527077637117,5000.04461563959,-0.002593673763518872,6.999644634949547
0.08466101694915254,1.7247931034482755,10.0,10.0,0.013957834413638206,29.833280976669002,5000.04564029877,-0.0032063075325824736,5.3532425607334275
0.08466101694915254,1.8971724137931032,10.0,10.0,0.012354547947171012,27.529259139396668,5000.045657728842,-0.0038794091786040694,4.184646779543002
0.08466101694915254,2.0695517241379306,10.0,10.0,0.010751261480703815,25.448891111987756,5000.044955069596,-0.004614355237415502,3.3299596427962905
0.08466101694915254,2.241931034482758,10.0,10.0,0.009147975014236615,23.277865307064516,5000.031269230248,-0.005410410398230972,2.6908098167983163
0.08466101694915254,2.414310344827586,10.0,10.0,0.007544688547769421,21.80693892951826,5000.0310570162355,-0.006271275978086113,2.2030547808983414
0.08466101694915254,2.5866896551724134,10.0,10.0,0.005941402081302238,20.45931848288921,5000.030383065437,-0.007193846977756091,1.8259005368995886
0.08466101694915254,2.759068965517241,10.0,10.0,0.004338115614835051,19.245030747183417,5000.029556484843,-0.008178321999620892,1.5304407939716906
0.08466101694915254,2.9314482758620684,10.0,10.0,0.0027348291483678504,18.03308360100009,5000.021269640796,-0.009224065882036014,1.296488466511711
0.08466101694915254,3.103827586206896,10.0,10.0,0.0011315426819006602,17.110740018380213,5000.02089782115,-0.010332166306551127,1.1095164990891797
0.08466101694915254,3.2762068965517237,10.0,10.0,-0.00047174378456653343,16.266654983776736,5000.020438668115,-0.01150128770291299,0.9589833941422878
0.08466101694915254,3.448586206896551,10.0,10.0,-0.002075030251033748,15.491199163167941,5000.019885014635,-0.012731230562555334,0.8370125934929843
0.08466101694915254,3.6209655172413786,10.0,10.0,-0.0036783167175009485,14.71079701692049,5000.014583726463,-0.014021352601664913,0.7376632039719063
0.08466101694915254,3.7933448275862065,10.0,10.0,-0.005281603183968142,14.095209454119884,5000.014353576525,-0.015372339798672804,0.6564216473783556
0.08466101694915254,3.965724137931034,10.0,10.0,-0.006884889650435322,13.522074902613323,5000.01407322324,-0.016783063029303266,0.5897715668222011
0.08466101694915254,4.138103448275862,10.0,10.0,-0.00848817611690253,12.990416260553376,5000.0137703329865,-0.018253256213147953,0.5349774299016066
0.08466101694915254,4.310482758620689,10.0,10.0,-0.01009146258336971,12.496386137583768,5000.013407119841,-0.019782585503117844,0.48988151312277967
0.08466101694915254,4.482862068965517,10.0,10.0,-0.011694749049836924,12.039688977009483,5000.013036898099,-0.021370691317666092,0.4527669285003685
0.08466101694915254,4.655241379310344,10.0,10.0,-0.01329803551630411,11.595551002671657,5000.009917300742,-0.02301711360906711,0.42225442589527706
0.08466101694915254,4.8276206896551725,10.0,10.0,-0.014901321982771297,11.21120255732637,5000.009704326345,-0.024721664826404643,0.39723630720631986
0.08466101694915254,5.0,10.0,10.0,-0.016504608449238484,10.849833887983053,5000.009564113479,-0.026483783075386305,0.37680321567889374
0.10159322033898305,0.001,10.0,1.6032092689167692,0.027254192254188608,84.58976887390598,5000.000136822496,0.00042058698782321713,63.80036958643191
0.10159322033898305,0.17337931034482756,10.0,10.0,0.028449314919242526,41.60741623068071,5000.003031681357,0.0012673572761884978,21.447746546105893
0.10159322033898305,0.3457586206896551,10.0,10.0,0.02690757372618234,41.607416093133004,5000.006232268856,0.000804474791158307,32.44737960954625
0.10159322033898305,0.5181379310344827,10.0,10.0,0.025365832533122155,41.60735638096593,5000.010274013443,0.00034159520108570975,73.25699322619467
0.10159322033898305,0.6905172413793103,10.0,10.0,0.023824091340061974,41.60739367933366,5000.016661941187,-0.00012128962629623866,197.42315726057097
0.10159322033898305,0.8628965517241378,10.0,10.0,0.022282350147001785,41.607382140267994,5000.026016890732,-0.0005841725041219213,39.1434422020508
0.10159322033898305,1.0352758620689653,10.0,10.0,0.020740608953941607,41.607361514591545,5000.038094419684,-0.0010470557799101454,20.80850433366739
0.10159322033898305,1.207655172413793,10.0,10.0,0.019198867760881422,41.36408140393618,5000.063909073754,-0.0015085421330448708,13.72676933598802
0.10159322033898305,1.3800344827586204,10.0,10.0,0.017657126567821233,37.54435424223136,5000.066497106431,-0.0019778322111674196,9.927514916646583
0.10159322033898305,1.5524137931034478,10.0,10.0,0.016115385374761048,32.790004019433866,5000.044283161077,-0.0024971128010722824,7.453607289122446
0.10159322033898305,1.7247931034482755,10.0,10.0,0.014573644181700856,30.31493117145514,5000.045709111304,-0.003088400700159273,5.718832041758465
0.10159322033898305,1.8971724137931032,10.0,10.0,0.013031902988640685,27.986225490847595,5000.045929370274,-0.003737165835493223,4.487108563626469
0.10159322033898305,2.0695517241379306,10.0,10.0,0.011490161795580496,25.897812193232976,5000.045265759667,-0.004445469386980657,3.5846903432135795
0.10159322033898305,2.241931034482758,10.0,10.0,0.009948420602520318,23.663168880721315,5000.031372100924,-0.005212204408021041,2.908678137643783
0.10159322033898305,2.414310344827586,10.0,10.0,0.008406679409460126,22.168758822463737,5000.031173058139,-0.006041891117853497,2.391398693799495
0.10159322033898305,2.5866896551724134,10.0,10.0,0.006864938216399951,20.82240491943395,5000.030613156508,-0.006931098680435548,1.9904545488260976
0.10159322033898305,2.759068965517241,10.0,10.0,0.005323197023339759,19.593754847521218,5000.029860817401,-0.00787987647519357,1.6755432068126417
0.10159322033898305,2.9314482758620684,10.0,10.0,0.0037814558302795807,18.339099804424038,5000.02136906848,-0.00888751307604515,1.4254796361956283
0.10159322033898305,3.103827586206896,10.0,10.0,0.002239714637219392,17.41074845011096,5000.021075062182,-0.009955650461687752,1.2249691917005792
0.10159322033898305,3.2762068965517237,10.0,10.0,0.0006979734441592139,16.556807426826158,5000.020689405286,-0.011082583162442596,1.0629793103222138
0.10159322033898305,3.448586206896551,10.0,10.0,-0.0008437677489009851,15.770393861522301,5000.02011232302,-0.012268178344764215,0.9312230613878314
