eta,U,a_opt,s_opt,y_opt,E_opt,a_inf,s_inf,y_inf,E_inf,E_binding
0.0,0.22616810228216103,0.980953545491813,10.0,1e-15,-0.002508460396587333,0.14004995242086943,999.106939910623,5000.000188521254,-0.00019062934828596235,-12.158836344676587
0.0,0.23201033641637653,0.9810648339218899,10.0,0.0019845194237543638,-0.00334819766498198,0.9959060722880728,23.04597943465824,5000.049489957184,-0.005688478877248329,0.4114072079315528
0.0,0.23800348351901954,0.9807412970414765,10.0,1e-15,-0.004209628028487223,0.9951252435618704,22.469630333606734,5000.016420683413,-0.005985019122787834,0.2966391682093123
0.0,0.24415144188028443,0.9807571704767425,10.0,1e-15,-0.005093310062451152,0.9956885358006015,21.892862700791664,5000.0,-0.006296939322488579,0.19114512597236638
0.0,0.25045821048858014,0.9808670561733173,10.0,1e-15,-0.005999819300809863,0.995227288286078,21.35544610651406,5000.0,-0.0066250557415885,0.09437451776499667
0.0,0.25692789163170365,0.9809104258309594,10.0,1e-15,-0.006929744363862875,0.994349066323675,20.82155274248348,5000.0,-0.0069701887377604296,0.005802479017311258
0.0,0.26356469356520584,0.9810185451182055,10.0,0.0016740262341568802,-0.00788368895075103,0.9942805288559814,20.321810961486072,5000.001887751045,-0.007333224545146871,-0.07506444159935834
0.0,0.2703729332496849,0.980836258217949,10.0,1e-15,-0.008862278434694785,0.9932179307757565,19.747261586714856,5000.001074645624,-0.007714972371822317,-0.14871162300759708
0.0,0.2773570391587871,0.9809567252914124,10.0,0.00014022457787747367,-0.009866145076030258,0.9940825801155652,19.31540401778842,5000.021975311202,-0.00811668978079356,-0.21553802627475263
0.0,0.2845215541597438,0.9809242287318874,10.0,1e-15,-0.010895942411750136,0.9926477388761342,18.810654640132572,5000.003912922301,-0.0085390988032742,-0.2760061293086615
0.0,0.29187113846831414,0.9808855458737842,10.0,1e-15,-0.011952341009504937,0.9929516543835664,18.38025077133233,5000.0,-0.008983428961981213,-0.3304876189357607
0.0,0.2994105726800609,0.9808447873349894,10.0,1e-15,-0.013036027730666717,0.9924124201011019,17.925224038886714,5000.0,-0.009450704910070194,-0.37937094160840684
0.0,0.30714476087992554,0.9809129857805905,10.0,1e-15,-0.01414770786470777,0.9917429849642267,17.460005890314914,5000.0,-0.009942122543250326,-0.4230067878526202
0.0,0.3150787338321304,0.980912930255605,10.0,1e-15,-0.015288104071033995,0.9920901266225808,17.045367609511615,5000.0,-0.01045896594736146,-0.46172232971948884
0.0,0.3232176522524787,0.9809020664160681,10.0,1e-15,-0.01645795828053623,0.9915723473075745,16.519758407312434,5000.0,-0.011002002251085068,-0.49590573651383063
0.0,0.33156681016518313,0.9809148626191284,10.0,1e-15,-0.01765803144689352,0.9911220994317198,16.20516279724702,5000.0,-0.0115740362100791,-0.5256589081271624
0.0,0.34013163834640625,0.9809120920083862,10.0,1e-15,-0.018889104154777556,0.9906272368102491,15.814509087482238,5000.0,-0.012175080700259825,-0.5514561767442288
0.0,0.3489177078567519,0.9809027261818497,10.0,1e-15,-0.020151977165103863,0.9901516288974352,15.42683153786661,5000.0,-0.01280709259355585,-0.5735013249801709
0.0,0.357930733665006,0.9809128836919299,10.0,1e-15,-0.021447471935947128,0.9897461207931451,15.015525212817682,5000.0,-0.013471580065185208,-0.5920531839746199
0.0,0.36717657836548334,0.9809145447105697,10.0,0.00028467890444827703,-0.022776431322063508,0.9891769783942868,14.676559196677198,5000.0,-0.014170402662518507,-0.6073242140329871
0.0,0.3766612559913985,0.9809129035665612,10.0,4.198509247018677e-07,-0.02413971915335013,0.9885403495865978,14.318140227725277,5000.0,-0.014905082171618256,-0.6195629702274404
0.0,0.38639093592674195,0.9809131293694637,10.0,0.0001362902963424126,-0.02553822312428372,0.9883794765854119,13.961514757083018,5000.0,-0.0156775020706344,-0.628972715756771
0.0,0.3963719469192048,0.9809135404724095,10.0,1e-15,-0.026972851720530648,0.987890136431536,13.624103553690807,5000.0,-0.016489575425688904,-0.6357517415827444
0.0,0.40661078119676286,0.9809129843577243,10.0,2.3492426729531908e-07,-0.0284445390879806,0.9873418268318754,13.28949000471406,5000.0,-0.017343288106415358,-0.6400891753311093
0.0,0.4171140986905983,0.9808879742040837,10.0,1e-15,-0.029954242141587255,0.9867125950869923,12.973323204019735,5000.024591731502,-0.01824071896626138,-0.6421634584136505
0.0,0.42788873136710454,0.980916951107891,10.0,1e-15,-0.03150294296618572,0.9862397028909814,12.650778172445417,5000.0,-0.019184128796592703,-0.6421357102117123
0.0,0.4389416876717932,0.9801804040345722,9.799266228781201,4.1704450615573954e-05,-0.03310439513743895,0.9856855538296041,12.343230668538283,5000.0,-0.020175751897020307,-0.6408010619087774
0.0,0.45028015708799346,0.9792148269021729,9.57835355315812,0.0003590845464430476,-0.03478459168402458,0.9853247016604832,12.053277469276622,5000.0,-0.021218014516724847,-0.63938956949087
0.0,0.46191151481330844,0.9784238767006916,9.358017039268251,6.386299066952357e-05,-0.0365477155810153,0.9845215344609519,11.73483283454266,5000.0,-0.022313414209553843,-0.6379257444773653
0.0,0.47384332655687095,0.9774372893709519,9.142415267424132,1e-15,-0.03839767220747055,0.9839032071769704,11.455655860900897,5000.0,-0.02346471200016985,-0.6364007453913182
0.0,0.4860833534605195,0.9763311560182493,8.933462919464926,1e-15,-0.04033851940357822,0.9832940135483829,11.18396191373838,5000.0,-0.02467460338674264,-0.6348193635100782
0.0,0.49863955714709485,0.975327584873636,8.728364039144301,7.551031164536163e-05,-0.042374487827063455,0.982681368702649,10.915551565024776,5000.0,-0.02594598358172848,-0.6331810159975648
0.0,0.5115201048991403,0.974206561318598,8.529731645714744,1e-15,-0.04450998320165892,0.9820572586020704,10.656377865484313,5000.0,-0.027281914825934648,-0.6314831083391178
0.0,0.5247333749713763,0.9730248374822769,8.33629781719775,1e-15,-0.046749600670140695,0.9814228788339983,10.394538845311907,5000.000207394428,-0.028685556692017226,-0.6297261082316883
0.0,0.5382879620404022,0.9718137087500718,8.149433128358252,1e-15,-0.049098122590776436,0.9807869158005439,10.152271604182658,5000.002658572172,-0.030160298005653577,-0.6279057515138924
0.0,0.5521926827951724,0.9706772780036936,7.965201404763925,1e-15,-0.05156053728569672,0.9801199220981647,9.909917886703626,5000.010626400908,-0.03170957922132545,-0.6260240139364897
0.0,0.566456581671882,0.9694295381344257,7.787323443114068,1e-15,-0.054142026720809006,0.9795192134059857,9.67512087855559,5000.009770628913,-0.033337071321436984,-0.6240786780209351
0.0,0.5810889367369914,0.9680754975681041,7.614157537389521,1e-15,-0.05684799326704424,0.9788775192600874,9.442799701371378,5000.000028308658,-0.03504659256306081,-0.6220690546379154
0.0,0.596099265722219,0.9667441092448337,7.4435744301086,1e-15,-0.05968406016518045,0.978140833360692,9.210153567268357,5000.00058187287,-0.03684210313746888,-0.6199960122385363
0.0,0.6114973322154261,0.96528294336153,7.278964852387259,1e-15,-0.06265606834515654,0.9776658644110366,8.999972810929327,5000.001441286721,-0.03872787437808994,-0.6178545647370679
0.0,0.6272931520114191,0.9638467028977113,7.119955647064644,1e-15,-0.06577009847237425,0.9769560721051684,8.786074057350643,5000.001269293169,-0.04070817934734825,-0.6156482438377225
0.0,0.6434969996268034,0.9623370526086377,6.963216521838374,1e-15,-0.06903247967420821,0.9763130241509992,8.579900233536128,5000.0006989815865,-0.04278761295116693,-0.6133753419008038
0.0,0.6601194149831245,0.9607654445864894,6.811237623210193,1e-15,-0.07244978065663175,0.9756937945366448,8.378580437419478,5000.0050589614875,-0.044970950513619004,-0.6110351199868693
0.0,0.6771712102626439,0.9591379975823854,6.663848276889639,1e-15,-0.07602883466026479,0.975040580682602,8.180459078105399,5000.000506058814,-0.04726315111481559,-0.6086281355969939
0.0,0.6946634769412087,0.9574871981560664,6.51955987244939,1e-15,-0.07977674409675026,0.9742743222007019,7.988531344176486,5000.010763161394,-0.049669468048429755,-0.6061525768499209
0.0,0.7126075930027905,0.9557503924481542,6.37967356029981,1e-15,-0.0837008827186198,0.9735939016212021,7.8034213325649,5000.000046411793,-0.052195248648168824,-0.6036111501799752
0.0,0.7310152303403856,0.9539819071994498,6.242570837893965,1e-15,-0.08780891420145077,0.9728964632518062,7.622618087704934,5000.000196153898,-0.05484624632335146,-0.6010013462683418
0.0,0.74989836234809,0.9521851974526394,6.109978653202781,1e-15,-0.09210879379666662,0.9721979026776391,7.446015411937037,5000.00012577937,-0.057628355984617796,-0.5983241621755159
0.0,0.76926927170929,0.9503067851235912,5.980676831100103,1e-15,-0.09660878223823104,0.9713914243084948,7.27509498973185,5000.000389679966,-0.06054776196588823,-0.5955797390605302
0.0,0.7891405583860304,0.9483692564984485,5.854784826351228,1e-15,-0.10131745468061032,0.9705147358905476,7.106612617616541,5000.002251968129,-0.063610932139181,-0.5927679609996485
0.0,0.80952514781476,0.946357349867833,5.732527922075841,1e-15,-0.10624371007455145,0.9398579909838931,6.930701853216521,5000.0,-0.06681053747143885,-0.5902238493436769
0.0,0.8304362993137853,0.9443338243385637,5.612738405644293,7.672385541054547e-06,-0.11139678468613941,0.9395693913631913,6.771593070763378,5000.0,-0.07018757027589043,-0.5871298044406651
0.0,0.8518876147078982,0.9422312784419731,5.496491259646419,1e-15,-0.11678625750747873,0.9393182563946182,6.617290879351718,5000.0,-0.07373012355068875,-0.5839693721276528
0.0,0.8738930471757927,0.9400544319783005,5.383206248847001,1e-15,-0.12242206706948555,0.9526751578856448,6.472627343983627,5000.0,-0.07745187585373214,-0.5806210723763439
0.0,0.8964669103260199,0.9378257814454095,5.273214207625512,1e-15,-0.12831451967502458,0.9522915993318565,6.326179639347142,5000.0,-0.08134519132302973,-0.57740755892349
0.0,0.9196238875073887,0.9355433846993617,5.165696235088943,1e-15,-0.13447430451277945,0.9518778819500392,6.18339576152448,5000.000002797297,-0.08542754212169244,-0.5741328987461605
0.0,0.9433790413598664,0.9331846725374258,5.060715843374602,1e-15,-0.14091250265608413,0.9384081769832566,6.038018709065148,5000.0,-0.0897136827913152,-0.570691317888081
0.0,0.9677478236121941,0.9307895346843865,4.958618538935004,1e-15,-0.14764060094944004,0.9381680548126876,5.902840239332996,5000.0071323043285,-0.09420533343401383,-0.5672212556081548
0.0,0.992746085132585,0.9283065313930645,4.859237796739365,1e-15,-0.15467050729471318,0.9379596241642372,5.771152906468675,5000.0,-0.09891362416367822,-0.5636926520735986
0.0,1.018390086239048,0.9257686139028538,4.762514102556347,1e-15,-0.16201456229892922,0.9307674301729281,5.639740906185114,5000.0,-0.10384237549490524,-0.5601969959448592
0.0,1.0446965072760426,0.9231703124557017,4.667952719662579,1e-15,-0.1696855550569871,0.9304935898544134,5.514817010476466,5000.002933343434,-0.10901634987464899,-0.5565147361115813
0.0,1.0716824594643382,0.9205047291418601,4.5759200839618615,1e-15,-0.17769673627470073,0.9302734803294649,5.39342036145008,5000.000673074052,-0.11443780120367529,-0.5527800639793646
0.0,1.0993654960311459,0.9177821628349725,4.486212590557769,1e-15,-0.18606183520277794,0.9368818506270463,5.277773594553981,5000.000075077595,-0.12011344891666803,-0.5490508088887148
0.0,1.1277636236277562,0.9149867763418204,4.398710169146051,3.854491956844735e-06,-0.1947950775600148,0.9364664918637784,5.163722817327781,5000.000009450085,-0.12605909524770384,-0.5452679330852407
0.0,1.1568953140421048,0.912144510357713,4.313533134982566,6.169157841975936e-05,-0.20391119098092625,0.9296277878480395,5.048038814933466,5000.0025220020225,-0.13229897768628263,-0.5412907533152368
0.0,1.1867795162138979,0.9091975138688815,4.230262061342098,1.9014116977599135e-07,-0.21342543665485633,0.9176246524110057,4.932877748019028,5000.000099846038,-0.13882595057953187,-0.5373598074704861
0.0,1.2174356685600967,0.9062078642683642,4.149304750284636,1e-15,-0.22335362544964807,0.9172839763071601,4.8261931785410965,5000.0,-0.14566733421431285,-0.5333130564539568
0.0,1.2488837116187945,0.9031418550027283,4.070126419037946,7.307636624955185e-06,-0.23371212852054463,0.916951613444175,4.722649495575013,5000.0,-0.15283016154411666,-0.5292277791192428
0.0,1.2811441010196944,0.9000164508222248,3.992791566357911,1e-15,-0.24451788905149946,0.9219590774971624,4.625132060864572,5002.725978066912,-0.1603046202530962,-0.5253327612482007
0.0,1.3142378207896401,0.8968325593810411,3.9174827380547366,6.695552192508918e-07,-0.25578847160740287,0.9163306818031594,4.523709865842795,5000.001634207402,-0.16817636388045315,-0.5209537517961091
0.0,1.3481863970018393,0.8935588225901212,3.843928213946726,1e-15,-0.2675420528018285,0.9160552464440124,4.4281830402411515,5000.003611654861,-0.17638917220620054,-0.5167714064050907
0.0,1.3830119117776707,0.8902273779936165,3.7721784920395325,1e-15,-0.2797974570636618,0.9158124869364438,4.335226961761383,5000.000411617712,-0.18498230835451063,-0.5125633340429618
0.0,1.4187370176501781,0.8868205533686357,3.7021020865633845,1e-15,-0.29257417662783364,0.9155801877074397,4.2447269113527994,5000.0010159146495,-0.19397188861452697,-0.5083328760553303
0.0,1.4553849522985856,0.8833528504366656,3.633723424027168,2.1804071793527158e-06,-0.3058923979846857,0.9153664357588377,4.156639133869106,5000.001985001148,-0.20337462028777084,-0.5040834375098248
0.0,1.492979553663436,0.8798044539076778,3.566891349983042,1e-15,-0.3197730096053312,0.9151648097906906,4.070869359678217,5000.002379138435,-0.21320781442924497,-0.49981843048933333
0.0,1.531545275452164,0.8761887614025571,3.501634667799532,4.816564340619051e-07,-0.33423766057839993,0.9149676028001035,3.9873777954805174,5000.004857953019,-0.22348945435060974,-0.4955410829096601
0.0,1.571107203045209,0.8725063577610258,3.4379237992638143,1.7229576783174803e-06,-0.3493087569799778,0.9030257627193525,3.8997632761073113,5000.000036066885,-0.2341799835345274,-0.491625166710612
0.0,1.6116910698129965,0.8687379074378938,3.3755944435022274,1e-15,-0.36500948947317496,0.8956240306442463,3.8160047666724037,5000.000533059257,-0.2454628883320848,-0.48702515461056795
0.0,1.6533232738544177,0.8649113878331433,3.314736174601726,1.2213382060568363e-05,-0.3813638950982716,0.890713685320819,3.736004533493245,5000.000401201539,-0.25722546835139104,-0.4826055038115329
0.0,1.6960308951676788,0.8610038280117891,3.2552394774180065,1.2306462624486232e-05,-0.39839684087590677,0.8953711514926156,3.663436609547247,5000.000205459863,-0.26953802292304446,-0.47807287652938174
0.0,1.739841713264702,0.857020685434216,3.197075287437919,1e-15,-0.41613408830920456,0.8735180146660362,3.5769919671605646,5000.0,-0.2824364267370287,-0.47337258552934214
0.0,1.784784225240534,0.8529646524889445,3.1401751289308923,1e-15,-0.4346023220597834,0.8154531226900156,3.476636520690023,5000.0,-0.2947351681586709,-0.4745519673641895
0.0,1.8308876643095013,0.8488351731992871,3.0845620145340455,2.774145558172172e-07,-0.45382916837652193,0.8487259519427294,3.421818813756086,5000.0,-0.3097842693889342,-0.46498454964070274
0.0,1.8781820188201945,0.8446277580518878,3.030136467590195,1e-15,-0.4738432433981692,0.8731190261022698,3.3675639728889273,5000.000719299859,-0.32469712245769483,-0.4593392137619168
0.0,1.9266980517616206,0.8403412128977243,2.9768855192864665,8.389258316219413e-07,-0.4946741900016812,0.8654462517759471,3.2968366283768704,5000.000339981311,-0.3400520894870564,-0.4547012216506621
0.0,1.9764673207732406,0.8359778382961577,2.9247720095367975,1e-15,-0.5163527034175248,0.8653239323675488,3.2322615740797396,5000.0000240537975,-0.35610828976722475,-0.4499878779992628
0.0,2.0275221986718805,0.8315348905183653,2.8737584733580532,2.230551369482479e-06,-0.5389106011645862,0.865179719854819,3.169330964098199,5000.000033756571,-0.37287182410193875,-0.4452971941834211
0.0,2.0798958945088954,0.8270122074198026,2.8237853656338765,9.772941754706791e-06,-0.562380829529899,0.847981959207416,3.0975470313427,5000.0,-0.39041266778142536,-0.44047792487294735
0.0,2.133622475171253,0.822410318450154,2.7748983715356714,1e-15,-0.586797534753122,0.8460632671329533,3.0365285697968263,5000.0000000570635,-0.4087367399148133,-0.4356368719763709
0.0,2.188736887540614,0.8177226526658015,2.726984377628958,1.5001007465984957e-05,-0.6121961068344237,0.8271351361658703,2.9677202155035536,5000.0,-0.4274946135305874,-0.4320557206052864
0.0,2.245274981224814,0.81295341230901,2.6800466164892445,1.8869870161138228e-06,-0.6386132124323585,0.8506971315682412,2.924250738642121,5010.0,-0.4478136743190321,-0.42606903061516765
0.0,2.3032735318765183,0.8080997934956047,2.6340350560402386,2.9289290080373036e-07,-0.6660868661807916,0.8348119979509583,2.8594826250850764,5000.000002522813,-0.46855136608492337,-0.4215877156573386
0.0,2.3627702651142437,0.8031612963562061,2.588939002172817,2.9123239084382003e-07,-0.6946564756003848,0.7918673773201708,2.779556790013761,5000.000008402719,-0.49004681056015903,-0.41753085752428853
0.0,2.4238038810612816,0.7981357622578765,2.544723930886302,1e-15,-0.7243628998506187,0.8095453147347718,2.7369324384754825,5000.0,-0.5131261015385998,-0.4116664454967872
0.0,2.4864140795185086,0.7930227603795262,2.50132609627227,3.3375360775366336e-06,-0.7552485138625058,0.8338682524806357,2.700745517384665,5000.001775340524,-0.536694455051827,-0.4072225020278506
0.0,2.550641585787428,0.7878183358230522,2.4588242966871268,1e-15,-0.7873572654226559,0.7916636462579693,2.624001740736984,5000.0,-0.5617174874184555,-0.40169619614514235
0.0,2.6165281771602755,0.7825200883642014,2.4170796970854336,5.029429120170822e-07,-0.820734749201004,0.7915994046223909,2.5747870239314232,5000.000163411575,-0.5876973353756586,-0.3965262385890977
0.0,2.684116710094384,0.7771306566337987,2.3761331355346305,1e-15,-0.855428274589416,0.8000164934400362,2.532319240446961,5000.000078131363,-0.6146407154446503,-0.39175334971190845
0.0,2.7534511480885104,0.7716475723791141,2.3358936837173765,2.4436477622769095e-05,-0.8914869404987696,0.7653958870333432,2.4642243906647887,5000.0,-0.6427955942652025,-0.3868902469965637
0.0,2.824576590279244,0.766065002598041,2.2963948378717522,1e-15,-0.9289617196042552,0.7792329687394328,2.4270541585279766,5000.0,-0.6723847868110693,-0.38159241230019153
0.0,2.897539300776095,0.7603879481290926,2.257595077859099,1e-15,-0.9679055343369001,0.7816541073442597,2.383806434597112,5010.0,-0.7032677810330444,-0.37629728026943565
0.0,2.9723867387543574,0.7546074639899659,2.2194726123518884,1e-15,-1.0083733544540192,0.7856400756614049,2.343105765854562,5000.000071983857,-0.7351417702724848,-0.37167196210366255
0.0,3.0491675893252994,0.748724835962233,2.182000524611079,1e-15,-1.0504222879305354,0.7277080181526703,2.2657845881623393,5000.0,-0.767855338051437,-0.3679950322363583
0.0,3.127931795203793,0.7427359595067244,2.1451616281355586,1e-15,-1.0941116827202484,0.6761460331402999,2.1955979255112217,5000.0,-0.7997964233155365,-0.36798771640492617
0.0,3.208730589193934,0.7366406035187535,2.1089336688729063,1e-15,-1.1395032341814246,0.6956095832326167,2.1648437607138993,5000.0,-0.8383572185404603,-0.359209665022322
0.0,3.2916165275138454,0.7304379889074132,2.073291607364937,7.523896527513175e-08,-1.1866610995254308,0.7909596461370219,2.1833306255559335,5000.001533109641,-0.8769987668238808,-0.3530932361775333
0.0,3.376643523981271,0.7241139206769303,2.0382144437556033,3.2501608876875425e-05,-1.2356520160119213,0.7181291508866382,2.0992277049267174,5000.0,-0.9176045267062676,-0.3466062775946432
0.0,3.4638668850822545,0.7176792204197289,2.0036842164183395,1.24074961936969e-07,-1.286545446948373,0.6605939277678659,2.028110974338063,5000.0,-0.9564791000419152,-0.34508474559662994
0.0,3.5533433459456876,0.711122307432417,1.9696911802182249,1e-15,-1.3394137033223583,0.7435579128851255,2.040167492436052,5000.000194341456,-1.0023776233802644,-0.33623663585538277
0.0,3.645131107247113,0.7044454141951598,1.9361860394016113,1e-15,-1.394332089166716,0.7206543098131287,1.990002033889931,5000.001956852008,-1.0476948369164483,-0.3308570778782136
0.0,3.739289873065833,0.6976402317118517,1.903175218087824,1e-15,-1.4513790860877627,0.717716236124631,1.953035075576383,5000.000041009685,-1.0947378200848763,-0.32577778848933486
0.0,3.835880889719885,0.6907108870461601,1.8706580131167057,1e-15,-1.5106365075916395,0.7088830058226512,1.9131805755098263,5000.000102604479,-1.1439545668692148,-0.32053890193031276
0.0,3.9349669856042135,0.6836452440810841,1.838553287173031,1e-15,-1.5721896893237461,0.687860655901011,1.8659834380600402,5000.000040209445,-1.1962846895464612,-0.31422704232702264
0.0,4.036612612057883,0.6764428194828536,1.8068985742516792,1e-15,-1.636127687780851,0.6480965029868836,1.8101049134553093,5000.0,-1.2479890182987832,-0.311011285989652
0.0,4.140883885286982,0.6690997714718109,1.7756582760758228,1e-15,-1.702543497190823,0.6271449500020888,1.764873568535563,5000.0,-1.304284201645054,-0.30534702102766925
0.0,4.247848629370415,0.6616116314921217,1.7448189563887497,1e-15,-1.771534282005956,0.6808182429869276,1.7654509560966016,5010.0,-1.3639036839877892,-0.29887051615428906
0.0,4.357576420376626,0.6539719722921997,1.7143494310186371,1e-15,-1.8432016294716136,0.660283552126457,1.722358829545254,5000.000000238321,-1.4248106734097208,-0.2936467025900638
0.0,4.4701386316199105,0.6461799075518461,1.684250215087324,1e-15,-1.917651823171242,0.6136038299038965,1.664221471551443,5000.005890490268,-1.488200870213193,-0.2885705562694153
0.0,4.585608480085739,0.6382225287715015,1.654490111529284,2.6236924508485657e-10,-1.9949961403501604,0.6270300726679647,1.6425798368793674,5000.0,-1.555499547135781,-0.2825436973116747
0.0,4.704061074055347,0.6301050991244517,1.6250586538622585,1e-15,-2.0753511750330564,0.5718646948609335,1.5821791309687485,5000.0,-1.6214247745196473,-0.2799552638190609
0.0,4.825573461960492,0.6218156159954044,1.5959398760462855,1e-15,-2.1588391900423716,0.6000414571913857,1.5696427409317542,5000.0,-1.6972404802560626,-0.2719701274840367
0.0,4.950224682500243,0.6133498672775253,1.5671158024375607,3.4083795885986197e-06,-2.245588488573991,0.6417988173927721,1.5681027498695577,5000.000082410278,-1.7700741798368682,-0.2686408932200496
0.0,5.078095816052307,0.6047061566723659,1.5385820476705805,2.5490990467212534e-08,-2.3357338955363605,0.599887942484688,1.5151451798959437,5000.0000743910905,-1.8520670640007082,-0.2611497396270675
0.0,5.209270037412426,0.5958686233710396,1.5102957954757643,5.0507079098862985e-08,-2.4294170921094183,0.5956449034370841,1.4863036157976197,5000.000074392767,-1.9345995515198637,-0.2557725913876156
