eta,U,a,s,y,E
0.0,28.857142857142854,0.033370208820882354,0.25584794018406054,0.8995390760461426,-46.92084485402512
0.0,29.142857142857142,0.03268368022143915,0.2532493210223739,0.9003770847420001,-47.82731985943147
0.0,29.428571428571427,0.03201850420240083,0.2507041501055202,0.9011901323678977,-48.742762104596366
0.0,29.714285714285715,0.03137549704883737,0.24821092982829168,0.9020552680229841,-49.667170421463084
0.0,30.0,0.030748520251532338,0.24576775960278666,0.9027565031025987,-50.60054382356806
0.001842105263157895,16.0,1.0,148.4131591025766,7.38905609893065,-15.970363239539536
0.001842105263157895,16.285714285714285,1.0,148.4131591025766,7.38905609893065,-16.255550729527545
0.001842105263157895,16.571428571428573,1.0,148.4131591025766,7.38905609893065,-16.540738219515564
0.001842105263157895,16.857142857142858,0.11195226103345263,0.46041637736119295,0.8144402647070617,-16.875012808638374
0.001842105263157895,17.142857142857142,0.10743030702422426,0.45139917797731455,0.8191034865721233,-17.397564053200536
0.001842105263157895,17.428571428571427,0.1032039530248782,0.4427818333847146,0.8235157661186691,-17.929333679632713
0.001842105263157895,17.714285714285715,0.09924279750725096,0.4345325990235393,0.8276796477531301,-18.470292207279247
0.001842105263157895,18.0,0.0955247753946803,0.42662787306160926,0.8316136717424454,-19.020413516512633
0.001842105263157895,18.285714285714285,0.09202754106472476,0.41903958417678233,0.8353468176477531,-19.579674363235092
0.001842105263157895,18.57142857142857,0.08873281230870723,0.4117474544711505,0.8388878620241478,-20.148053981508752
0.001842105263157895,18.857142857142858,0.08562381748102504,0.40473170331202774,0.8422454397801286,-20.725533751156007
0.001842105263157895,19.142857142857142,0.08268462956765185,0.3979741421232219,0.8454228774596027,-21.312096918185034
0.001842105263157895,19.428571428571427,0.07990629556780494,0.3914633540316611,0.8484856783993987,-21.90772837041696
0.001842105263157895,19.714285714285715,0.07727333728923334,0.3851787656665305,0.8513922736376585,-22.512414419499194
0.001842105263157895,20.0,0.07477565335494768,0.3791104026143874,0.8541726501286864,-23.126142648771733
0.001842105263157895,20.285714285714285,0.07240326716954743,0.3732470908531239,0.8568180620912996,-23.748901759653677
0.001842105263157895,20.57142857142857,0.07014725566173605,0.36757281602039915,0.8593334194547142,-24.3806814503195
0.001842105263157895,20.857142857142858,0.06800151520892893,0.36208327197279583,0.8617563743960728,-25.021472303412374
0.001842105263157895,21.142857142857142,0.06595821374126565,0.3567662015134494,0.8640643427322219,-25.67126569251495
0.001842105263157895,21.428571428571427,0.06400743425471224,0.35161308797522817,0.8662833588923184,-26.330053703526872
0.001842105263157895,21.714285714285715,0.06214682508444841,0.34661646952071434,0.8684082584341488,-26.997829057520157
0.001842105263157895,22.0,0.06037001676732451,0.3417684236615713,0.870448861495791,-27.67458505119174
0.001842105263157895,22.285714285714285,0.05867090997210604,0.3370616150743607,0.8724058057555509,-28.36031549938221
0.001842105263157895,22.57142857142857,0.0570454633895724,0.3324897912930367,0.8742829692003385,-29.055014686484704
0.001842105263157895,22.857142857142858,0.05548979076786765,0.3280466873546987,0.8760776267755094,-29.75867732196231
0.001842105263157895,23.142857142857142,0.053998002459900274,0.3237267368679479,0.8778205541253007,-30.471298503706876
0.001842105263157895,23.428571428571427,0.05256817978249593,0.31952461190470727,0.8794885624011425,-31.192873679171512
0.001842105263157895,23.714285714285715,0.05119644807415988,0.315435158355713,0.8810975031157263,-31.923398618678256
0.001842105263157895,24.0,0.0498791233922298,0.31145409191780943,0.8826410689773888,-32.6628693853728
0.001842105263157895,24.285714285714285,0.0486134880437474,0.3075759468395068,0.8841254312996883,-33.41128231104769
0.001842105263157895,24.57142857142857,0.04739714857363071,0.30379658821446015,0.8855566865165184,-34.16863397398874
0.001842105263157895,24.857142857142854,0.04622836421348405,0.30011404375040324,0.886952857247737,-34.93492118006206
0.001842105263157895,25.142857142857142,0.04510250318366292,0.2965224891311661,0.8882924896547553,-35.71014093876645
0.001842105263157895,25.42857142857143,0.04401472681063828,0.29300524686063834,0.890237742431838,-36.494289015715864
0.001842105263157895,25.714285714285715,0.04297411599911125,0.28959991364743354,0.890840132981186,-37.28736710688786
0.001842105263157895,26.0,0.04196761649821612,0.2862625764952713,0.892048654398175,-38.089368438840864
0.001842105263157895,26.285714285714285,0.040996935104808785,0.2830041653781865,0.8932092729035486,-38.900292144100376
0.001842105263157895,26.57142857142857,0.04006039345916352,0.27982146020354254,0.8943366357044075,-39.72013605494665
0.001842105263157895,26.857142857142854,0.0391563303739792,0.2767119877083847,0.8954268460747606,-40.54889813334928
0.001842105263157895,27.142857142857142,0.038283106353180635,0.273673324903451,0.8964840435638779,-41.38657646030086
0.001842105263157895,27.428571428571427,0.03743933503806357,0.2707013719036953,0.8975038074308406,-42.233169231270026
0.001842105263157895,27.714285714285715,0.03662429925087519,0.26779421168206274,0.8984903973371239,-43.08867474123761
0.001842105263157895,28.0,0.035835742125154356,0.26495205840960523,0.8994494773847196,-43.953091382227186
0.001842105263157895,28.285714285714285,0.035073059806389986,0.2621709281546017,0.9003774693863966,-44.82641763707386
0.001842105263157895,28.57142857142857,0.03433497151277173,0.2594490449278556,0.9012784579788776,-45.708652071872294
0.001842105263157895,28.857142857142854,0.033620418416024075,0.2567845268678976,0.9021525355866823,-46.59979333064929
0.001842105263157895,29.142857142857142,0.03292838712133393,0.2541754669958001,0.9029996801783626,-47.49984013032848
0.001842105263157895,29.428571428571427,0.03225792345717361,0.2516201641620975,0.9038227470790232,-48.40879125599771
