eta,U,a_bi,s_bi,y_bi,E_bi
0.0,29.273451127819552,0.033847815381032306,0.2613734347877355,0.25691165906369257,-46.22130434935718
0.0,29.373699248120307,0.03361012770699945,0.2604486020852162,0.25603444512478735,-46.533142920649034
0.0,29.473947368421058,0.03337633642571819,0.2595309885957121,0.2551631614940049,-46.84604849246619
0.0,29.57419548872181,0.03314439812869983,0.25861996538493603,0.2542977301482933,-47.16002105499928
0.0,29.67444360902256,0.03291497368576463,0.2577153664863735,0.25343838025148313,-47.47506059878943
0.0,29.77469172932331,0.03268828512999836,0.25681719256875984,0.25258468289378755,-47.79116711445659
0.0,29.874939849624067,0.0324637753981794,0.25592532016496167,0.25173671619032767,-48.108340592546014
0.0,29.975187969924818,0.032241521502476285,0.2550397287175376,0.25089445780732694,-48.42658102398244
0.0,30.07543609022557,0.032021499486323504,0.25416036667672876,0.2500578529578076,-48.74588839978357
0.0,30.17568421052632,0.03180372579797147,0.2532871105804304,0.2492267668106931,-49.066262711119904
0.0,30.27593233082707,0.031588326179015566,0.2524199243158627,0.2484012017408688,-49.38770394942085
0.0,30.376180451127823,0.031375375901255234,0.25155903802401536,0.24758127446502928,-49.710212106240704
0.0,30.476428571428578,0.031164530674903917,0.25070411491738714,0.2467665868258473,-50.03378717298253
0.0,30.57667669172933,0.030955739195985578,0.2498546698852834,0.24595693225373932,-50.3584291413803
0.0,30.67692481203008,0.030748738839070356,0.24901154485813967,0.24515325919548517,-50.684138003790494
0.0,30.77717293233083,0.03054410262214797,0.2481740006068728,0.2443545047655887,-51.010913751825115
0.0,30.877421052631583,0.030341346160242647,0.24734208859182963,0.24356084942721687,-51.33875637783662
0.0,30.977669172932337,0.030140721771545437,0.24651587302860978,0.24277236487222909,-51.667665874132894
0.0,31.07791729323309,0.02994221209450373,0.2456954183784939,0.24198910080358885,-51.99764223314871
0.0,31.17816541353384,0.029745486788639357,0.2448803177117205,0.24121074059978448,-52.328685447509656
0.0,31.27841353383459,0.029550756342939997,0.24407070073010081,0.24043740004711794,-52.66079550988156
0.0,31.378661654135342,0.02935792453333956,0.2432664220107935,0.23966893195784883,-52.99397241309913
0.0,31.478909774436094,0.029164840870293356,0.24246767855366783,0.23890604912338867,-53.32821614543136
0.0,31.57915789473685,0.02897698567114025,0.24167431187989857,0.23814717414495518,-53.66352671281746
0.0,31.6794060150376,0.02879078778546939,0.24088587944286494,0.23739290530361248,-53.99990409776055
0.0,31.77965413533835,0.028605428563520836,0.24010285141234314,0.2366438054821754,-54.33734829489792
0.0,31.879902255639102,0.0284218770610759,0.2393249973019924,0.23589943570264776,-54.67585929872657
0.0,31.980150375939854,0.028240010285904085,0.23855221708526733,0.23515977753616815,-55.015437102743974
0.0,32.080398496240605,0.02806012636357566,0.23778448866276974,0.23442473011959541,-55.35608170055133
0.0,32.18064661654135,0.027881717837728266,0.23702183861907114,0.23369433329788114,-55.69779308588271
0.0,32.28089473684211,0.027705000612098084,0.23626421796939598,0.2329684788488433,-56.040571252503135
0.0,32.38114285714286,0.027530087261270313,0.2355112256865642,0.23224651743254576,-56.3844161943576
0.0,32.48139097744361,0.027356938674010536,0.23476327950958106,0.23152971248301873,-56.72932790559072
0.0,32.581639097744365,0.027184296952265527,0.2340187370729989,0.23081655612046043,-57.07530637808764
0.0,32.68188721804511,0.027015345792676337,0.23328169449579417,0.23010902390070917,-57.42235161214396
0.0,32.78213533834587,0.02684698561525874,0.23254600071137987,0.22940602534299864,-57.770463587079824
0.0,32.882383458646615,0.026680135979857793,0.23181896513355357,0.2287055762655361,-58.11964232614691
0.0,32.98263157894737,0.026514843939282856,0.2310945756134547,0.2280101347227286,-58.46988779692889
0.0,33.082879699248124,0.026351084865486544,0.23037469512680045,0.2273191368022719,-58.821200003006595
0.0,33.18312781954887,0.026188853065769374,0.22965935684425778,0.2266322002188709,-59.17357893894683
0.0,33.28337593984963,0.026028222520948212,0.22894848837296677,0.22594939128748961,-59.527024599515684
0.0,33.383624060150375,0.025869101023640744,0.22824220530395892,0.22527051920509075,-59.881536979493845
0.0,33.48387218045113,0.025711269713093062,0.22754069413094954,0.2245961356334893,-60.23711607371025
0.0,33.584120300751884,0.025553814271030803,0.22684473315348105,0.22392819522817753,-60.59376186747434
0.0,33.68436842105263,0.02540031635287434,0.22614964054597086,0.22325900658065884,-60.95147438542264
0.0,33.78461654135339,0.025246786283562386,0.22546053889080295,0.2225962532369066,-61.310253592810945
0.0,33.884864661654134,0.025094738331775883,0.22477588874813081,0.2219376308646885,-61.67009949486266
0.0,33.98511278195489,0.024944075358522937,0.2240954057613425,0.22128282106228372,-62.03101208682226
0.0,34.085360902255644,0.02479476550907438,0.22341907731983396,0.22063189643520356,-62.39299136403932
0.0,34.18560902255639,0.024646780389112024,0.22274683585587837,0.2199847170091719,-62.75603732192903
0.0,34.28585714285715,0.02450023811153386,0.22207855488259462,0.21934130469674967,-63.12014995593775
0.0,34.386105263157894,0.024354862605088748,0.22141461782090022,0.2187017365451441,-63.48532926171896
0.0,34.48635338345865,0.024210757668187272,0.22075472046530817,0.21806586423585694,-63.85157523472846
0.0,34.5866015037594,0.024067514122098,0.2200985271331468,0.21743430212056777,-64.21888786976507
0.0,34.68684962406015,0.023926624246139328,0.2194463159692827,0.21680511663213414,-64.5872671656632
0.0,34.787097744360906,0.023786228181929506,0.21879845484474375,0.2161797106338319,-64.9567131139197
0.0,34.887345864661654,0.02364744017593334,0.21815369898355222,0.21555892613159683,-65.32722571483325
0.0,34.98759398496241,0.02350966171788329,0.21751313604616546,0.21494117053040207,-65.69880496099414
0.0,35.08784210526316,0.023373085532083282,0.21687635749430167,0.21432695346995106,-66.07145084950243
0.0,35.18809022556391,0.023237922539006015,0.21624379101724583,0.21371647201721305,-66.44516337629791
0.0,35.288338345864666,0.023103664411319995,0.21561393529397382,0.21310879220261855,-66.81994253778271
0.0,35.388586466165414,0.02297055088604634,0.21498865235453174,0.2125050732600608,-67.19578833003057
0.0,35.48883458646617,0.02283879130165037,0.21436646521708413,0.21190539626988722,-67.57270074752812
0.0,35.589082706766916,0.022706884944283637,0.21374748213554406,0.21130722568957325,-67.95067978896375
0.0,35.68933082706767,0.02257714442598556,0.21313375400866238,0.21071331320527276,-68.32972545011589
0.0,35.789578947368426,0.02245023409583382,0.21252269955027886,0.21012371387966053,-68.70983773045394
0.0,35.889827067669174,0.022322416538948283,0.21191522193912407,0.209536646703709,-69.0910166206661
0.0,35.99007518796993,0.02219612744056241,0.21131119992598665,0.20895289423563987,-69.47326211947794
0.0,36.090323308270676,0.022071014784089352,0.2107105393816558,0.2083724475455186,-69.85657422360038
0.0,36.19057142857143,0.021946786604139668,0.21011355700332582,0.20779512033570943,-70.24095292978062
0.0,36.290819548872186,0.02182368845612118,0.20951985395684214,0.20722101117170158,-70.62639823449312
0.0,36.391067669172934,0.021701620244724485,0.20892952269050966,0.20665003610811603,-71.01291013447653
0.0,36.49131578947369,0.02158057461998676,0.20834256485809846,0.2060822279363723,-71.40048862646051
0.0,36.591563909774436,0.021460545788120157,0.20775893706264936,0.2055175371424792,-71.78913370722267
0.0,36.69181203007519,0.021341521342156007,0.20717860605714639,0.20495593041544108,-72.17884537358483
0.0,36.79206015037594,0.021223547107029367,0.20660152917670177,0.2043973015626985,-72.56962362239466
0.0,36.89230827067669,0.021106103876774963,0.20602581090632657,0.20384186813142363,-72.96146844311907
0.0,36.99255639097745,0.020990851132988503,0.20545853083283594,0.20328940991174338,-73.35437985117426
0.0,37.092804511278196,0.020876605600539413,0.20489433716012073,0.20273959385361504,-73.74835778484147
0.0,37.19305263157895,0.020761067462070272,0.2043254631879103,0.20219332999813544,-74.143402381245
0.0,37.2933007518797,0.020647839835261264,0.20376435099758264,0.20164972958373598,-74.53951349691403
0.0,37.39354887218045,0.020535535548288148,0.2032063395686775,0.2011090387059296,-74.93669117714339
0.0,37.49379699248121,0.020424152356197087,0.2026514128907637,0.2005712419918518,-75.33493541909218
0.0,37.594045112781956,0.020313678403477527,0.20209954288646917,0.20003631532449306,-75.73424621995729
0.0,37.69429323308271,0.020204244584277258,0.20155069261628794,0.19950425585245304,-76.13462357694478
0.0,37.79454135338346,0.020095539601300144,0.20100487118368648,0.19897500935848247,-76.53606748739622
0.0,37.89478947368421,0.019987615895069318,0.20046201657022603,0.19844852310063335,-76.93857794859463
0.0,37.99503759398497,0.01988067906056591,0.19992211891053696,0.19792484612185224,-77.34215495785429
0.0,38.095285714285716,0.01977460461662975,0.1993851573168049,0.19740393030066228,-77.74679851257889
0.0,38.19553383458647,0.019671587392577728,0.198850728425667,0.19688174085535293,-78.15250856398973
0.0,38.29578195488722,0.019565887369282893,0.19831968200262254,0.19636897202196008,-78.55928524288007
0.0,38.39603007518797,0.01946121562511165,0.19779180499404483,0.19585795368649492,-78.96712842340546
0.0,38.49627819548872,0.01935716424024574,0.1972669827710243,0.19534922708662183,-79.37603812334703
0.0,38.596526315789475,0.01925680499449326,0.19674338846972944,0.19483991299632422,-79.78601437898047
0.0,38.69677443609023,0.01915571169467518,0.19622361398265314,0.19433512462993524,-80.19705715347988
0.0,38.79702255639098,0.01905546100242705,0.19570659373206345,0.1938330034065251,-80.60916645604414
0.0,38.89727067669173,0.018955977641754225,0.19519210782701674,0.19333319827957546,-81.02234228435464
0.0,38.99751879699248,0.01885723270743265,0.19468051218156152,0.1928361370412677,-81.43658463611213
0.0,39.097766917293235,0.018759239867747628,0.19417163869266094,0.19234166051960014,-81.85189350901734
0.0,39.19801503759399,0.018662006783180234,0.19366542898274444,0.19184974377795608,-82.26826890080653
0.0,39.29826315789474,0.018565546937048576,0.19316182968663037,0.1913603039328573,-82.68571080924309
0.0,39.39851127819549,0.018469855622087538,0.19266080723231774,0.19087330622596332,-83.10421923212922
0.0,39.49875939849624,0.01837490845457821,0.19216247882711707,0.1903888081050193,-83.52379416728607
0.0,39.599007518796995,0.018280689584563317,0.19166674162233652,0.18990675931457682,-83.94443561257707
0.0,39.69925563909775,0.018187200772175907,0.19117358613948507,0.18942715116313066,-84.36614356588689
0.0,39.7995037593985,0.018094429407476752,0.1906829843656896,0.188949957567122,-84.78891802512635
0.0,39.89975187969925,0.01800237078360756,0.19019491828526047,0.18847516194120484,-85.21275898823379
0.0,40.0,0.017911014271781968,0.1897093679197586,0.18800274696159272,-85.63766645317376
