eta,U,a,s,y,E
0.2,0.001,0.9999988569981919,148.4131591025766,1.0000000032451704,-0.0006680206091590077
0.2,0.40914285714285714,0.9999987668171495,148.4131591025766,1.0000000009246734,-0.32678330910599723
0.2,0.8172857142857143,0.9999987644451693,148.4131591025766,1.0000000014339427,-0.6528985991220086
0.2,1.2254285714285713,0.9999987668167166,148.4131591025766,1.0000000019414965,-0.9790138859522391
0.2,1.6335714285714285,0.9999987668166517,148.4131591025766,1.0000000024519948,-1.3051291743755025
0.2,2.0417142857142854,0.9999987668161874,148.4131591025766,1.0000000029630673,-1.6312444627995606
0.2,2.4498571428571427,0.9999987668159875,148.4131591025766,1.000000003473602,-1.9573597512234888
0.2,2.858,0.999998766816012,148.4131591025766,1.0000000039847725,-2.283475039647104
0.2,3.266142857142857,0.9999987644441156,148.4131591025766,1.0000000045043744,-2.609590334437385
0.2,3.674285714285714,0.9999987668129401,148.4131591025766,1.0000000050079354,-2.9357056165039674
0.2,4.082428571428571,0.9999987644437714,148.4131591025766,1.0000000055296048,-3.261820912877442
0.2,4.490571428571429,0.9999987644435524,148.4131591025766,1.0000000060414516,-3.5879362020979397
0.2,4.898714285714286,0.9999987668130168,148.4131591025766,1.0000000065414825,-3.914051481778768
0.2,5.306857142857143,0.9999987668145823,148.4131591025766,1.000000007052174,-4.240166770197121
0.2,5.715000000000001,0.9999987644429434,148.4131591025766,1.0000000075785094,-4.566282069760623
0.2,6.123142857142858,0.9999987644427446,148.4131591025766,1.0000000080907963,-4.892397358981934
0.2,6.531285714285715,0.9999987644424658,148.4131591025766,1.0000000086025713,-5.218512648203887
0.2,6.9394285714285715,0.9999987668139058,148.4131591025766,1.0000000090979437,-5.5446279239004435
0.2,7.347571428571428,0.999998764442155,148.4131591025766,1.0000000096277417,-5.870743226647136
0.2,7.755714285714286,0.99996617179185,2.914680403860538,0.9182067613533829,-5.451687801010138
0.2,8.163857142857141,0.9999681258183877,2.760031545387387,0.9140544708854128,-5.68863250340995
0.2,8.572,0.9999661220970998,2.613603587654131,0.9099213589216462,-5.9156666064468615
0.2,8.980142857142857,0.9999660823050895,2.4749379927474076,0.9058067981027007,-6.13154132349728
0.2,9.388285714285713,0.9999660554500133,2.343627585586382,0.9017107568190432,-6.334917977166577
0.2,9.79642857142857,0.9999988901473824,148.4131591025766,1.2900272730961466,-7.828101056714938
0.2,10.204571428571429,0.999999007970898,148.4131591025766,1.7488854654987487,-8.155634093031086
0.2,10.612714285714285,0.9999990291028286,148.4131591025766,2.204837674818589,-8.483323472402857
0.2,11.020857142857142,0.999984779713536,14.917519819888346,1.1843509633718576,-8.70106798833306
0.2,11.429,0.9999935216641906,32.46112773181387,1.0903412416776699,-9.090394794453205
0.2,11.837142857142856,0.9999908309472385,22.203566563025824,1.073233701599346,-9.387747353627061
0.2,12.245285714285714,0.9999910508737251,27.453576205703968,1.1215716692738034,-9.72945436372598
0.2,12.65342857142857,0.9999393304632246,3.3032113125763787,0.9292676221806848,-9.274620640706722
0.2,13.061571428571428,0.9999675159072847,3.368322148363199,0.9310063045105643,-9.605201655854225
0.2,13.469714285714286,0.9999680977088582,3.410771782842391,0.9322896749791217,-9.928059803285137
0.2,13.877857142857142,0.9999662782668094,3.430973590689374,0.9331275412848048,-10.24344410115027
0.2,14.286,0.9999668311581799,3.4314112367260448,0.9335804568836601,-10.552125284113242
0.2,14.694142857142856,0.9999962058422495,48.89399082811358,1.179693581319254,-11.71229322989374
0.2,15.102285714285713,0.9999988770226566,146.76708395749355,1.29511402498683,-12.067824269140784
0.2,15.510428571428571,0.999998895605334,148.4131591025766,1.3464776642907805,-12.39433988585516
0.2,15.918571428571427,0.9999988259057847,148.4131591025766,1.345802320760439,-12.720487112566671
0.2,16.326714285714285,0.999998946811036,148.4131591025766,1.4445507268639133,-13.047090819396962
0.2,16.734857142857145,0.9999989316773737,148.4131591025766,1.55968110573277,-13.373826133090809
0.2,17.143,0.9999988294094446,148.4131591025766,1.3609002261262528,-13.699006161098092
0.2,17.551142857142857,0.9999726409594467,9.521216350217374,1.0309324679068632,-13.743301297910715
0.2,17.959285714285716,0.9999988610343203,148.4131591025766,1.504060938442358,-14.352049447859624
0.2,18.367428571428572,0.9999988508945953,148.4131591025766,1.4585464108254698,-14.677970179071234
0.2,18.77557142857143,0.9999990232847703,148.4131591025766,1.8006359481786196,-15.006115805119101
0.2,19.183714285714288,0.9999989091979331,148.4131591025766,1.7033972237823092,-15.331731710505434
0.2,19.591857142857144,0.9999989840946037,148.4131591025766,1.7233078708378633,-15.65804665840346
0.2,20.0,0.9999663286749556,3.2145940018918107,0.938145528430244,-14.771588843931323
