eta,U,a,s,y,E
0.0,16.0,1.0,148.4131591025766,500.0,-15.999740083986818
0.0,16.609724613860013,1.0,148.4131591025766,500.0,-16.609459983295153
0.0,17.242684484266707,1.0,148.4131591025766,500.0,-17.242414959489032
0.0,17.89976505545918,1.0,148.4131591025766,500.0,-17.89949044996106
0.0,18.581885513998238,1.0,148.4131591025766,500.0,-18.581605634164656
0.0,19.290000074611587,0.0,0.38983332672524734,500.0,-19.740735772630273
0.0,20.025099315039856,0.0,0.3755229064994043,500.0,-21.273954900920646
0.0,20.78821156175055,0.0,0.36173794102998397,500.0,-22.92625575556908
0.0,21.5804043284586,0.0,0.34845893545150197,500.0,-24.706887149930086
0.0,22.402785809465623,0.0,0.3356673988482171,500.0,-26.625816232164247
0.0,23.256506429907198,0.0,0.3233454178214937,500.0,-28.693784276704715
0.0,24.142760455076452,0.0,0.3114757722472654,500.0,-30.92236680892699
0.0,25.062787661075596,0.0,0.3000418385020388,500.0,-33.32403839956807
0.0,26.01787506913216,0.0,0.2890276300166736,500.0,-35.912242491583775
0.0,27.009358746006203,0.0,0.278417757597524,500.0,-38.701466650303374
0.0,28.038625673007168,0.0,0.268197344058965,500.0,-41.70732365809703
0.0,29.10711568623465,0.0,0.25835211175725137,500.0,-44.94663890748496
0.0,30.216323490757677,0.0,0.2488682928865214,500.0,-48.43754458187684
0.0,31.36780075154964,0.0,0.23973261282595906,500.0,-52.19958115111901
0.0,32.563158264104416,0.0,0.2309323053398055,500.0,-56.25380674997613
0.0,33.80406820776966,0.0,0.2224550170785642,500.0,-60.62291505179704
0.0,35.09226648494967,0.0,0.21428894386136152,500.0,-65.33136229716503
0.0,36.42955514945021,0.0,0.2064226399620111,500.0,-70.40550418858338
0.0,37.81780492736212,0.0,0.19884509037969078,500.0,-75.8737434174663
0.0,39.25895783401022,0.0,0.1915457069341955,500.0,-81.76668864922378
0.0,40.75502989062824,0.0,0.18451427253265515,500.0,-88.1173258563648
0.0,42.30811394456055,0.0,0.17774096329689984,500.0,-94.96120295866345
0.0,43.92038259693509,0.0,0.17121628606592343,500.0,-102.3366288039155
0.0,45.59409124190388,0.0,0.16493112645265381,500.0,-110.28488760308971
0.0,47.33158122170188,0.0,0.15887668323843024,500.0,-118.85047002018067
0.0,49.13528310193851,0.0,0.15304450749103413,500.0,-128.08132221029808
0.0,51.00772007170303,0.0,0.1353352832366127,500.0,-136.9273672540779
0.0,52.95151147324048,0.0,0.1353352832366127,500.0,-148.3872106269
0.0,54.96937646613583,0.0,0.1353352832366127,500.0,-160.28376328568382
0.0,57.0641378311321,0.0,0.1317795271374178,500.0,-172.75292001386381
0.0,59.238725918903484,0.0,0.12694204319041688,500.0,-186.1702558459264
0.0,61.49618274930742,0.0,0.12228213209251242,500.0,-200.62968636915662
0.0,63.839666266850315,0.0,0.11779329604691616,500.0,-216.2121487650478
0.0,66.27245475831953,0.0,0.11346923821487429,500.0,-233.0048664263158
0.0,68.79795143876154,0.0,0.10930390667956935,500.0,-251.10183719297976
0.0,71.41968921222146,0.0,0.10529148053714756,500.0,-270.6043595086408
0.0,74.1413356139042,0.0,0.10142633806270422,500.0,-291.62159944215824
0.0,76.96669794067009,0.0,0.09770309888274799,500.0,-314.27120174864905
0.0,79.89972857704232,0.0,0.09411652405604067,500.0,-338.6799483902052
0.0,82.94453052417714,0.0,0.09066161110742904,500.0,-364.98446820250234
0.0,86.10536313953051,0.0,0.08733352493212372,500.0,-393.33200167960103
0.0,89.38664809525096,0.0,0.08412760822291275,500.0,-423.88122515790184
0.0,92.79297556363338,0.0,0.0810393761051804,500.0,-456.8031390126326
0.0,96.329110638287,0.0,0.07806450917583711,500.0,-492.28202483859013
0.0,100.0,0.0,0.07519884847799496,500.0,-530.5164769729846
0.003157894736842105,16.0,1.0,148.4131591025766,500.0,-15.949213477992881
0.003157894736842105,16.609724613860013,1.0,148.4131591025766,500.0,-16.55700792009313
0.003157894736842105,17.242684484266707,1.0,148.4131591025766,500.0,-17.187964064163136
0.003157894736842105,17.89976505545918,1.0,148.4131591025766,500.0,-17.842964551439735
0.003157894736842105,18.581885513998238,1.0,148.4131591025766,500.0,-18.52292565866527
0.003157894736842105,19.290000074611587,0.0,0.391071390242761,500.0,-19.61594276787665
0.003157894736842105,20.025099315039856,0.0,0.37671558726681503,500.0,-21.13946950049567
0.003157894736842105,20.78821156175055,0.0,0.3628867688515683,500.0,-22.781325172614125
0.003157894736842105,21.5804043284586,0.0,0.34956559850715485,500.0,-24.550700130304268
0.003157894736842105,22.402785809465623,0.0,0.33673343581750853,500.0,-26.457498513417605
0.003157894736842105,23.256506429907198,0.0,0.324372326614358,500.0,-28.512393694363446
0.003157894736842105,24.142760455076452,0.0,0.3124649661640402,500.0,-30.726888022694023
0.003157894736842105,25.062787661075596,0.0,0.3009947204764911,500.0,-33.11337720991914
0.003157894736842105,26.01787506913216,0.0,0.2899455452051655,500.0,-35.68521971494652
0.003157894736842105,27.009358746006203,0.0,0.27930197724501316,500.0,-38.456811518534685
0.003157894736842105,28.038625673007168,0.0,0.2690490992181045,500.0,-41.44366670531306
0.003157894736842105,29.10711568623465,0.0,0.2591726058249023,500.0,-44.66250430442637
0.003157894736842105,30.216323490757677,0.0,0.2496586665848898,500.0,-48.13134187490174
0.003157894736842105,31.36780075154964,0.0,0.2404939756233339,500.0,-51.869596359581486
0.003157894736842105,32.563158264104416,0.0,0.23166570863401642,500.0,-55.898192772158254
0.003157894736842105,33.80406820776966,0.0,0.22316150428033216,500.0,-60.23968132569016
0.003157894736842105,35.09226648494967,0.0,0.2149695003246515,500.0,-64.91836365822816
0.003157894736842105,36.42955514945021,0.0,0.2070782075117017,500.0,-69.96042886210708
0.003157894736842105,37.81780492736212,0.0,0.19947659628201483,500.0,-75.39410007833109
0.003157894736842105,39.25895783401022,0.0,0.19215403464862446,500.0,-81.2497924766182
0.003157894736842105,40.75502989062824,0.0,0.18510026744052396,500.0,-87.56028350540466
0.003157894736842105,42.30811394456055,0.0,0.1783054443452853,500.0,-94.36089636478974
0.003157894736842105,43.92038259693509,0.0,0.17176004417782284,500.0,-101.6896977294161
0.003157894736842105,45.59409124190388,0.0,0.1654549253949453,500.0,-109.58771082804847
0.003157894736842105,47.33158122170188,0.0,0.15938125809804723,500.0,-118.09914507256853
