eta,U,a_opt,s_opt,y_opt,E_opt,a_inf,s_inf,y_inf,E_inf,E_binding
0.0,2.6130740201005027,0.782795045708252,2.4192188619077473,1e-15,-0.8189739882460318,0.7916031146915237,2.57733258053792,5000.0,-0.5863246978700308,-0.39679258134811135
0.0,2.7135764824120607,0.7747961894427259,2.3588046102538365,1e-15,-0.8706918457206534,0.7964433406972613,2.5098680925674746,5000.000141583423,-0.6266307623840512,-0.38948149051613473
0.0,2.8140789447236183,0.7668875996330666,2.3021151643330913,1e-15,-0.9234001511411497,0.765348388406,2.424982381595634,5000.0,-0.6680033706507789,-0.38232858053030405
0.0,2.914581407035176,0.7590675388361968,2.248771881964089,2.0804052237147184e-06,-0.9770738987934013,0.7592420496703213,2.360100719545463,5000.000004971899,-0.710343640369817,-0.37549468069386815
0.0,3.015083869346734,0.7513207015988208,2.1983754979419836,9.335199185857557e-08,-1.0316900002641656,0.7692025411614527,2.308739940146067,5000.000146210132,-0.7539691410175657,-0.3683451273241561
0.0,3.115586331658292,0.7436719215991314,2.150831375821456,6.326615151540182e-05,-1.0872271079998543,0.7650911929721913,2.252452558484101,5000.00004099517,-0.7984198436398245,-0.3617235551704471
0.0,3.2160887939698495,0.7360879229665956,2.1057088585126578,3.227961960178697e-07,-1.1436654922083405,0.7562681164590647,2.1965774653314005,5010.0,-0.843800989633568,-0.3553734900275392
0.0,3.316591256281407,0.7285717939274962,2.0628337181522722,1e-15,-1.2009869008437017,0.7444907781234638,2.1421675925197015,5000.000034075233,-0.8898536298567326,-0.3496454479115425
0.0,3.417093718592965,0.7211228969396017,2.0220231822915022,1e-15,-1.2591744408426493,0.743841555325497,2.0970181033045017,5000.000294908692,-0.9370543590019299,-0.3437581595413676
0.0,3.517596180904523,0.7137360748206424,1.9831000196967705,1e-15,-1.3182124954721763,0.6936358656688225,2.023995326756988,5000.0,-0.9849480507431172,-0.33835738288696543
0.0,3.6180986432160807,0.7064030722953492,1.945906140643749,1e-15,-1.3780866208688796,0.7261993767780078,2.003713552980416,5000.000003959159,-1.0344266645058646,-0.33222263902794685
0.0,3.7186011055276382,0.6991306149082742,1.9103146966429527,1e-15,-1.4387834682785823,0.6924676325111873,1.944741540925103,5000.0,-1.0847824644287678,-0.3263336341228808
0.0,3.8191035678391962,0.6919432826067202,1.8762257451481583,7.001480107254033e-08,-1.5002907094961595,0.6879028317829539,1.905524858591911,5000.000408114502,-1.1362177084257246,-0.32042538887628563
0.0,3.9196060301507543,0.6847374550243625,1.8434458663686033,1e-15,-1.5625969792884558,0.7175431830848964,1.8902467071616393,5000.0002622579295,-1.1867145205313987,-0.3167421079407883
0.0,4.020108492462311,0.6776087762469044,1.8119550020336854,1e-15,-1.6256918007147623,0.7174518990075484,1.857636016374978,5000.0010230964845,-1.2390496007203315,-0.3120473948497729
0.0,4.120610954773869,0.6705242041097826,1.781638915254264,1e-15,-1.6895655474006916,0.6385695255327278,1.7782228392328197,5000.000460391945,-1.2930442959846955,-0.3066571289532137
0.0,4.2211134170854265,0.663479062304956,1.7524217938033386,1e-15,-1.75420938747974,0.6724943973391109,1.7681363894263373,5000.000000246363,-1.3492696229149512,-0.300117750883593
0.0,4.321615879396985,0.6564694675645573,1.7242105825154923,1e-15,-1.819615241655877,0.6826592387506574,1.7460521776944145,5000.000043003968,-1.404124857189548,-0.29590700737109776
0.0,4.422118341708543,0.6495002696050602,1.6969555864727996,1e-15,-1.8857757433384204,0.6136173896783741,1.6769302556703214,5000.0,-1.460666190449633,-0.2910381274437023
0.0,4.5226208040201,0.6425561020598229,1.6705871674385302,6.110104320022767e-10,-1.952684202923797,0.6336513104493299,1.6627421499576314,5000.000043267145,-1.5184648597455683,-0.2859594282945644
0.0,4.623123266331659,0.6356483848960205,1.6450516400344117,1e-15,-2.0203345750238735,0.6135760542945496,1.6253567096380723,5000.0,-1.5770899746038922,-0.28105219585287655
0.0,4.723625728643216,0.628767861138954,1.6202991316426145,1e-15,-2.0887214286413025,0.6230400643116603,1.6069251428072988,5000.000565130292,-1.636302143318663,-0.27648884233877863
0.0,4.824128190954774,0.6219120657345208,1.596285870721559,4.0095928167643736e-08,-2.157839920053697,0.5785164336024494,1.5578121949669868,5000.000006535958,-1.6945717541821792,-0.27338362316507303
0.0,4.924630653266331,0.6150850835438302,1.5729516142886286,1e-15,-2.227685768251348,0.6269401424680789,1.5638979658151784,5000.000059916385,-1.7568388450847836,-0.26800803299852
0.0,5.025133115577889,0.6082776452888818,1.550275639189474,1.8888134122697652e-08,-2.298255231650336,0.6060955890970434,1.5298343654612028,5000.000022362181,-1.8191241345162792,-0.26338559752078816
0.0,5.125635577889447,0.6014970069725131,1.5282084103327518,1e-15,-2.369545088044377,0.570474664234191,1.4883563617702662,5000.0000355826605,-1.880885513249415,-0.2598029339652654
0.0,5.226138040201005,0.5947335578095687,1.5067211191261989,1e-15,-2.4415526148898175,0.5371813640840922,1.4496384660158914,5000.0,-1.9416946543648845,-0.257433865516014
0.0,5.3266405025125625,0.5879890880769683,1.4857823381070865,6.503329930456072e-06,-2.5142755578959597,0.5996665697956342,1.4663813426569923,5000.000008191675,-2.0088020638526047,-0.25162931835799024
0.0,5.427142964824121,0.5812642830649541,1.4653616860236998,1e-15,-2.587712185627774,0.5362943107049807,1.4109419380949197,5000.000015022236,-2.0728043979948945,-0.2484111805875026
0.0,5.5276454271356785,0.5745553868376178,1.4454301582391873,1e-15,-2.6618611324875503,0.5476628064705894,1.3991390731221902,5000.000050742144,-2.1407763715871555,-0.24340924527024113
0.0,5.628147889447236,0.567862587374461,1.4259657712900853,1e-15,-2.7367215267073113,0.4506538583168764,1.3306755413778648,5000.000009745517,-2.1885086619119387,-0.25049609093913267
0.0,5.728650351758794,0.5611894869216358,1.4069480159901622,4.729622338630384e-08,-2.8122929062418125,0.450626108210242,1.3133039529154542,5000.0,-2.2582436241585406,-0.24534522146153293
0.0,5.829152814070351,0.554521921480142,1.3883372784798431,1e-15,-2.88857522085343,0.5361301900019779,1.3422710742377026,5000.000012750457,-2.3436803368924015,-0.2324953942667501
0.0,5.92965527638191,0.5478745481050165,1.3701383682404864,1e-15,-2.96556882016056,0.4322059569203472,1.2710954259578235,5000.0,-2.394828240997205,-0.2383221349209158
0.0,6.030157738693467,0.5412395186726016,1.3523184829201478,1e-15,-3.0432744428739387,0.5024648762827357,1.2919685067122197,5000.0,-2.483117979971048,-0.225585923593297
0.0,6.130660201005025,0.5346201432182859,1.3348612043445671,4.17588009352805e-06,-3.1216931891029045,0.5271809084983683,1.2913009356950158,5000.000108192805,-2.5548300080606823,-0.22187902101264112
0.0,6.231162663316583,0.5280095153822577,1.3177519922823802,1e-15,-3.2008265951556982,0.5428508564235617,1.286096113788739,5000.000017643425,-2.625881228884905,-0.21895330220816844
0.0,6.331665125628141,0.5214134071141495,1.3009757223498066,1e-15,-3.280676453472115,0.5270992277078381,1.2631097973148948,5000.000045382008,-2.698899126236376,-0.21556097505838598
0.0,6.4321675879396984,0.514830444320943,1.2845168037406585,8.221152490958217e-06,-3.361244955355111,0.4641882575803619,1.2143894309500518,5000.000012274789,-2.7696137659907794,-0.21361505226079291
0.0,6.532670050251256,0.5082617399830699,1.2683650404474884,1e-15,-3.4425346839446096,0.47451520911322936,1.2064458950017085,5000.00000862004,-2.847702608655192,-0.20888138862587305
0.0,6.633172512562814,0.5017181589823698,1.2524971153532012,5.322572314842619e-08,-3.5245484448609323,0.502353590926593,1.2093815368815028,5000.000071433102,-2.9234217326177694,-0.20562435639584775
0.0,6.733674974874372,0.49516457540152214,1.2369246902410365,1e-15,-3.6072894375471662,0.4012393134147666,1.1424462683386325,5000.0,-2.986709181725449,-0.20778061005029025
0.0,6.83417743718593,0.4886386800151078,1.221617721912181,1e-15,-3.6907611461690486,0.4503899972755673,1.1558930671160221,5000.000005526451,-3.0754022896066058,-0.20009052430053217
0.0,6.934679899497487,0.4821265965404995,1.2065702001143739,1.7610945848324375e-05,-3.7749673405910658,0.4898151584168738,1.1662025793412187,5000.000048878995,-3.153405748470004,-0.19710802912775696
0.0,7.035182361809046,0.47563410413436846,1.1917769015038955,1e-15,-3.8599121487441463,0.4698045561568826,1.1435410559793884,5000.000037050221,-3.2323171798240833,-0.19416255707746463
0.0,7.135684824120603,0.46915680345614846,1.177225705269895,1e-15,-3.9455998697327077,0.43157198977024946,1.1107634576237697,5000.0,-3.3140579557082646,-0.1905645352208311
0.0,7.236187286432161,0.462699430773119,1.1629088620199948,1e-15,-4.032035139664637,0.47739247721174,1.1256962640984725,5000.00005282168,-3.392102802349251,-0.18865357997764431
0.0,7.336689748743718,0.4562609472272096,1.1488241758899962,1e-15,-4.119222831387665,0.4712324898085441,1.1118151183240594,5000.000037968372,-3.472324652720704,-0.18630117957434958
0.0,7.437192211055276,0.4498462350291471,1.13496194014616,5.020221531936358e-05,-4.207168043187313,0.4502853087437192,1.0895452766195473,5000.000024953097,-3.556938277630225,-0.1828060300192492
0.0,7.537694673366834,0.44300452196463835,1.120473394262518,0.08716291395706854,-4.295879602966011,0.4267711731764085,1.0659979207247765,5000.000025042382,-3.643740131154468,-0.17897529690321837
0.0,7.638197135678392,0.43485945815567617,1.1037470631499202,0.19389880448312688,-4.3854399852789845,0.4314521382113941,1.0588197087976705,5000.000005964617,-3.727073296688971,-0.17664441672635958
0.0,7.7386995979899496,0.4267164597793832,1.0872446400386735,0.26068827176031995,-4.475892954969567,0.3788303653831386,1.0204197995824995,5000.00000953648,-3.8128913162801403,-0.17388422162954595
0.0,7.839202060301508,0.4185891930941152,1.0709802030946927,0.31391934663890275,-4.567252821949341,0.4387051004235761,1.0441463512474058,5000.000001926644,-3.8944793281631407,-0.17275056229493949
0.0,7.939704522613066,0.4105000495853666,1.0549391210880819,0.3594020143689796,-4.659533895747508,0.40625924074172937,1.01695159669478,5000.000188907161,-3.984202498609106,-0.16950227740034846
0.0,8.040206984924623,0.40242692224706067,1.0391908513181147,0.400273055236264,-4.752750437337782,0.4089004840708179,1.0093562436976216,5000.000028728231,-4.072237440861796,-0.16711034323479193
0.0,8.140709447236182,0.3944273747458037,1.0236864059526019,0.43721257586332857,-4.84691649816979,0.43136280462409277,1.0131786419254503,5000.00001937081,-4.156250825567844,-0.16617516641517519
0.0,8.241211909547738,0.3864700887168335,1.0084344068952587,0.4713641153964379,-4.942045914069776,0.40346939877408,0.9891101436364877,5000.000115430132,-4.249581076700708,-0.1629489648204768
0.0,8.341714371859297,0.3785902297739254,0.9934551684915158,0.5031725016494377,-5.038152186464243,0.37427678069417974,0.9642550073908642,5010.0,-4.347462504565825,-0.15887191233346745
0.0,8.442216834170853,0.3707944355187256,0.9787536653762986,0.5329851084638595,-5.135248421036555,0.43860929404875887,0.9926957097973633,5000.000120599545,-4.41668299901982,-0.16269345619239667
0.0,8.542719296482412,0.3630934791777743,0.9643365955271538,0.5610834296829194,-5.233347262484518,0.3172072441376873,0.9175401935351634,5000.000002973426,-4.534974097818432,-0.1539971672610085
0.0,8.64322175879397,0.355495386589202,0.9502040850201936,0.5876823340389661,-5.332460840044999,0.41938875789502206,0.9658216460461341,5010.0,-4.606581211955018,-0.1575744776204477
0.0,8.743724221105527,0.348012175286128,0.9363661636376829,0.612922487816578,-5.432600722666855,0.3628941454686849,0.9260663002136352,5000.000141671906,-4.721998182019514,-0.15048767772787003
0.0,8.844226683417086,0.3406436741777014,0.9228145507336141,0.6369498560031133,-5.533777885080246,0.4033579478910148,0.9418114256226551,5000.000092787089,-4.796159672509147,-0.15379350625022212
0.0,8.944729145728644,0.33340388455264897,0.9095592958237784,0.6598426546342664,-5.63600268323231,0.3628617934204189,0.9111798950191876,5000.000077236189,-4.912279111570791,-0.14732948906685714
0.0,9.0452316080402,0.3262977467069785,0.8966009597705007,0.681685960192784,-5.739284841059243,0.30216824970734846,0.8717196653842717,5000.00011935571,-5.016503185802789,-0.14408077269879924
0.0,9.14573407035176,0.31934385732338,0.8839510737420265,0.7025571365727347,-5.843633446898796,0.3253127284435895,0.8765242311774448,5000.000090437547,-5.115299493492472,-0.14238344291138536
0.0,9.246236532663318,0.31252846368509896,0.8715890630680952,0.7225088769507341,-5.949056954566554,0.2798756865687729,0.8463020962472537,5000.000046420427,-5.214379116111025,-0.14089459590415532
0.0,9.346738994974874,0.30585833757878894,0.8595197862716701,0.7416217249879509,-6.055563198200046,0.3170904422543729,0.8580243759447734,5000.000066392779,-5.320443116618304,-0.13816895801133702
0.0,9.447241457286433,0.2993525790070345,0.8477445526915864,0.7599480477506072,-6.163159405788589,0.3170756241215781,0.8512971220337888,5000.000061595159,-5.421814959928983,-0.13673363095912744
0.0,9.54774391959799,0.2929733562430076,0.8362483246886092,0.7774586411425823,-6.271852233066813,0.2678494372887304,0.819792333483956,5000.000073833412,-5.523261746875786,-0.1355341319129887
0.0,9.648246381909548,0.2867602530517526,0.8250378847552805,0.7942755027507356,-6.381647768417162,0.2688188464085526,0.8136799006955064,5000.000070862735,-5.628585996531444,-0.13379235430528805
0.0,9.748748844221106,0.28070208027911125,0.8141068841158322,0.8104040472325292,-6.492551583618589,0.31703025591496764,0.8319450966468616,5000.000093494898,-5.730039304531849,-0.13307278337230144
0.0,9.849251306532663,0.2747919427304987,0.8034400193600514,0.8259159776598514,-6.6045687540833455,0.3148231475163,0.8247591610677468,5000.00009714473,-5.832289277513316,-0.13241446708543628
0.0,9.949753768844221,0.2690394420190967,0.7930495978687252,0.8407790513090557,-6.717703893482611,0.31699876175519653,0.8196914525723774,5000.000098093136,-5.938889846106443,-0.13113798496982745
0.0,10.050256231155778,0.2634355639540626,0.782914881643775,0.8550646258122336,-6.831961184814187,0.3169817323246242,0.8137464252978803,5000.001843840696,-6.044309332484364,-0.130312961994961
0.0,10.150758693467337,0.2579806418960518,0.7730337237495174,0.8687975075237941,-6.947344413465581,0.26539856267015866,0.7808690073067732,5000.000075201311,-6.168236426530369,-0.12630968287534666
0.0,10.251261155778895,0.252671026287575,0.7633984152714215,0.8820011203602369,-7.0638569976655425,0.25656122885132077,0.7706712959185036,5000.0000599597015,-6.278055123915499,-0.12516645015693237
0.0,10.351763618090452,0.24750573765953346,0.7540042336155808,0.8946954007427969,-7.181502018450232,0.265362918709934,0.769265059487395,5000.000109523098,-6.389274920417625,-0.12399327120843687
0.0,10.45226608040201,0.24248035657308412,0.7448414786136558,0.9069256062268471,-7.300282248174355,0.3020032675984891,0.7831228973690213,5000.000094414013,-6.480446765095287,-0.12650909926377785
0.0,10.552768542713569,0.23759075854956213,0.7359033386007918,0.9186931270324145,-7.420200177330377,0.2451577438342911,0.7482279878819549,5000.0000749042165,-6.612825050484754,-0.12209231617074741
0.0,10.653271005025125,0.23283729100200698,0.7271859835306916,0.9300290335724116,-7.541258039739903,0.2653102702963792,0.7526860552027413,5000.000086943607,-6.726279337759804,-0.12116337443867276
0.0,10.753773467336684,0.2282140650808551,0.7186807274022107,0.9409501563240581,-7.663457836024431,0.31305075925195547,0.7732480584342438,5000.000068891267,-6.801284702174829,-0.1267662172080382
0.0,10.854275929648242,0.22371814322978603,0.710380871765244,0.9514793301527856,-7.786801355323581,0.22845019832937696,0.7240831243728979,5000.000057764271,-6.957361524735178,-0.119217583798044
0.0,10.954778391959799,0.2193469672565458,0.7022807333365212,0.9616334307498637,-7.911290195293422,0.24973726760114082,0.7291656765694469,5000.000071598411,-7.074673449209855,-0.11825517489814395
0.0,11.055280854271357,0.21509470454767965,0.694373601067899,0.9714280901234159,-8.036925780571442,0.2497128169347314,0.724088271181677,5000.000067123842,-7.191707331073288,-0.11752681395225995
0.0,11.155783316582914,0.2109593237233246,0.6866514675887839,0.9808829330079752,-8.163709379451085,0.21123767266127202,0.7005881393575614,5000.000064923378,-7.311779335805193,-0.11651473663517976
0.0,11.256285778894473,0.20693794490369974,0.6791109223841533,0.9900107683289512,-8.291642119362965,0.2225963961059364,0.7009378456958815,5000.000012867884,-7.433157115897885,-0.1154939940162129
0.0,11.356788241206031,0.2030262101170682,0.6717445098029088,0.998828748500741,-8.420725000787307,0.2046451042166471,0.6875409329622112,5000.000070146961,-7.556413244847335,-0.1143812186991414
0.0,11.457290703517588,0.1992214791661115,0.6645472550636722,1.007351240401561,-8.550958909946464,0.17493369951199275,0.6704768165749276,5000.000046441261,-7.651018378730045,-0.11762362690413455
0.0,11.557793165829146,0.19551944975504007,0.6575127260728164,1.0155903068153929,-8.68234463028209,0.20831934318827783,0.6796179352862752,5000.00008877179,-7.804458013112867,-0.11248527645279391
0.0,11.658295628140703,0.19191395842242562,0.6506300791581873,1.0235559025776004,-8.814882852230127,0.20830817403264898,0.6749432907824773,5000.000094920096,-7.929193843591319,-0.1116997548691102
0.0,11.758798090452261,0.18841271147163044,0.6439131930685958,1.0312649226517385,-8.948574185863016,0.24957479796277696,0.6910080795288028,5000.000134134425,-8.030914898674203,-0.11426584626619651
0.0,11.85930055276382,0.1850032182640811,0.637339507703257,1.0387176382135108,-9.083419162777805,0.24541644727841747,0.6844303664085812,5010.0,-8.157861544804726,-0.11345591156330828
0.0,11.959803015075376,0.18167973398150208,0.6309031326497352,1.0459654127517675,-9.219418250522136,0.24954048558993341,0.6822759808689212,5000.0001954681,-8.276968690305404,-0.11386409632316212
0.0,12.060305477386935,0.17844759969260898,0.6246102963878528,1.052946694736943,-9.356571856225369,0.23398049679470964,0.6699894605238633,5000.000505835312,-8.415468737600888,-0.11183014850017421
0.0,12.160807939698493,0.1752995367108371,0.6184498477400109,1.0597243195817951,-9.494880332650911,0.18204964324222198,0.640869278171952,5000.000112337738,-8.560405814743188,-0.10916240866739305
0.0,12.26131040201005,0.1722316268988677,0.6124177066849129,1.0662860575802977,-9.634343984820937,0.2854559784967662,0.6897844479225318,5000.000102945925,-8.58144653614928,-0.12269463478404663
0.0,12.361812864321609,0.16924696169644385,0.6065134673206313,1.0726690385324649,-9.774963075245095,0.23395198980944668,0.6575409641097794,5000.0001186427535,-8.7960986894442,-0.11128392488087768
0.0,12.462315326633167,0.1663368662133203,0.6007292445708993,1.0788524180248331,-9.916737826752222,0.17309718336660893,0.6243941008356307,5000.003199723082,-8.951376194132735,-0.10784505216664257
0.0,12.562817788944724,0.16350099126730208,0.5950627675082512,1.084847402320032,-10.059668428423898,0.23393210487676658,0.6495761920206683,5000.000113520125,-9.05333185506163,-0.11115648796190256
0.0,12.663320251256282,0.16073707392723677,0.5895106303624793,1.090658828610068,-10.203755038213352,0.1972670802493087,0.6271634366633997,5000.0000883247585,-9.221868873040478,-0.10647366371076399
0.0,12.763822713567839,0.1580447975956954,0.5840698992189836,1.0963212254690684,-10.348997787004011,0.15650197587679318,0.6050800367542455,5000.000241654404,-9.355441674625196,-0.10620087719360614
0.0,12.864325175879397,0.15541844337845312,0.5787355526350918,1.1018112578263128,-10.495396780311465,0.21918488842892753,0.6302957967826628,5000.000232056057,-9.470015737951847,-0.10827659327431957
0.0,12.964827638190956,0.1528571381274055,0.5735046777130867,1.1071442451061335,-10.642952102256999,0.21916857744689033,0.6265554050061122,5000.000114081131,-9.603348247196514,-0.10825431175673272
0.0,13.065330100502512,0.1503594914870064,0.5683756940030572,1.112328748998559,-10.791663817309072,0.20441718185692592,0.6152869746431177,5000.000098802375,-9.760198595295515,-0.10568076171223917
0.0,13.16583256281407,0.1479226753357727,0.5633439623370676,1.1173683474500626,-10.941531972485851,0.20440265223069048,0.6116209396757314,5000.000022792503,-9.896599641009857,-0.10558498569003127
0.0,13.266335025125628,0.14554509274305177,0.5584070476900758,1.1222717118288468,-11.092556599372312,0.15844576997502896,0.5865283255893158,5000.000262410547,-10.060900605171623,-0.10254111780712599
0.0,13.366837487437186,0.14322485016990294,0.5535623768128493,1.1270376986608286,-11.244737715805389,0.15843142322590492,0.5828520451710738,5000.000251309207,-10.203600848142504,-0.10203622065953484
0.0,13.467339949748744,0.1409609570803744,0.5488078638668844,1.1316735303700647,-11.398075327405326,0.20435805819291503,0.600978046121424,5000.000129434712,-10.310148098404905,-0.10552003895741666
0.0,13.567842412060301,0.13874653015335028,0.5441336550321432,1.136211505903116,-11.552569428409328,0.18174433502798887,0.5864812601241425,5000.00012855476,-10.474424490377102,-0.10293118624538489
0.0,13.66834487437186,0.13659044320131808,0.5395549801472823,1.140590991458633,-11.70822000634405,0.14506617360179666,0.5666759281984739,5000.000004148197,-10.628547504414225,-0.10158231888989695
0.0,13.768847336683418,0.13448347607508737,0.5350551721583865,1.1448628665856087,-11.865027035734503,0.1583732807179227,0.5686951485698475,5000.003406780809,-10.78267950870048,-0.10037834530467889
0.0,13.869349798994975,0.1324238367583165,0.5306322969083684,1.149033516461078,-12.022990487352505,0.15836038109456163,0.5652885841686566,5000.0002619481165,-10.929500777856857,-0.1000493738662845
0.0,13.969852261306533,0.1304107492300513,0.5262862936434706,1.1531116497108964,-12.182110324195694,0.15834626069278931,0.5619312796087643,5000.000196958841,-11.077136613716718,-0.09975264809054511
0.0,14.070354723618092,0.12844485841086978,0.5220173786039064,1.1570720258061926,-12.34238650349399,0.1467052977520898,0.5536736735326991,5000.000295302937,-11.223459306218977,-0.09969539397314071
0.0,14.170857185929648,0.1265190142521882,0.5178226732923435,1.1609911117150935,-12.503818972662284,0.14668929874336564,0.5503767612354067,5000.000177151682,-11.37394678198572,-0.09933862117818916
0.0,14.271359648241207,0.12464548635983405,0.5136963728101163,1.1646976830543065,-12.66640769582489,0.14369384405488608,0.5458628033195406,5000.000158442301,-11.525495251453814,-0.09899031837500982
0.0,14.371862110552764,0.12280927658571412,0.5096422785496092,1.168370179418968,-12.83015260191717,0.14367631880367632,0.5426533573567042,5000.000191996706,-11.677983744904228,-0.09866162534398963
0.0,14.472364572864322,0.12101698747848792,0.505657724719929,1.1719491885566231,-12.995053637327604,0.12017740303477774,0.5301650249897688,5000.000203667389,-11.820175691119921,-0.09939597996756744
0.0,14.57286703517588,0.11926107382404236,0.5017361361378463,1.1754515076804062,-13.161110741629333,0.1582607971924303,0.5427802754596375,5000.000170556006,-11.979861415319197,-0.09860292079836733
0.0,14.673369497487437,0.11754180553471488,0.4978760397866298,1.1788737796239497,-13.32832385107184,0.18144248310117184,0.5511501307777463,5000.000159485439,-12.08413985183606,-0.10296007945048229
0.0,14.773871959798996,0.11586189365626609,0.49408345836364137,1.1821956392918702,-13.496692900685325,0.1582319810025629,0.5367574872071803,5000.0001432295785,-12.287132684426002,-0.0984412106001302
0.0,14.874374422110552,0.11421697359657322,0.49035093570706406,1.1854460639944697,-13.666217823134033,0.14358773688240062,0.5272560722570427,5000.000183310801,-12.452925046101495,-0.09743034448058221
0.0,14.97487688442211,0.1126095269014724,0.48667571743829635,1.1886328403317474,-13.836898551437962,0.12001561304306775,0.5145960701647907,5000.00010801043,-12.612408541128051,-0.09708613595230023
0.0,15.07537934673367,0.11103167141192831,0.48306358735497434,1.191740477501054,-14.008735013219784,0.18134704597778434,0.5396106294521551,5000.0002191170715,-12.691574008739684,-0.10378232074075884
