alpha,a_pol,s_pol,E_pol,a_bi,s_bi,E_bi
17.143,0.05285013619539004,0.219229593932284,-34.24743953262538,0,0,0
17.19312280701754,0.05251414331584885,0.21859125031146218,-34.42970195097534,0,0,0
17.243245614035086,0.05218172980158589,0.21795791361955716,-34.61250004463136,0,0,0
17.29336842105263,0.05185243344427257,0.21732823819887667,-34.795833790316664,0,0,0
17.343491228070175,0.05152555975006041,0.21669955363914742,-34.979703162989665,0,0,0
17.39361403508772,0.05120263997492662,0.21607782405434722,-35.16410814751372,0,0,0
17.443736842105263,0.05088273894996021,0.21545758367075848,-35.34904871347602,0,0,0
17.493859649122808,0.0505665885397533,0.2148437306290025,-35.53452484594682,0,0,0
17.54398245614035,0.050252744727386625,0.21423133104734263,-35.72053651752717,0,0,0
17.594105263157893,0.04994184821825243,0.21362248485948754,-35.907083708626914,0,0,0
17.644228070175437,0.04963326573593141,0.2130154082834237,-36.0941663963258,0,0,0
17.69435087719298,0.04932857815686193,0.21241464213121666,-36.281784563996936,0,0,0
17.744473684210526,0.049026422834920445,0.2118157101770944,-36.4699381859998,0,0,0
17.79459649122807,0.048727165625591144,0.2112205499965139,-36.658627243300984,0,0,0
17.844719298245614,0.048430209090603395,0.21062841940151567,-36.84785171478213,0,0,0
17.894842105263155,0.048136270257973665,0.21003954719615564,-37.03761158035792,0,0,0
17.9449649122807,0.047845266218574614,0.20945424751790415,-37.227906820100834,0,0,0
17.995087719298244,0.047556988442748,0.20887233972531316,-37.4187374136495,0,0,0
18.04521052631579,0.04727119011511346,0.20829281800381527,-37.6101033406799,0,0,0
18.095333333333333,0.046988402510243735,0.2077178123617668,-37.802004582652906,0,0,0
18.145456140350877,0.046707642764235065,0.2071441452441754,-37.99444111838352,0,0,0
18.19557894736842,0.0464268615556673,0.2065768442309233,-38.18741291682978,0,0,0
18.245701754385966,0.04615401598642726,0.20600876469239274,-38.38091999913351,0,0,0
18.295824561403506,0.04588130565786555,0.20544604291829663,-38.574962305013074,0,0,0
18.34594736842105,0.04561079912706649,0.20488569395123327,-38.76953982960572,0,0,0
18.396070175438595,0.04534207266021658,0.20432746876958027,-38.96465255375427,0,0,0
18.44619298245614,0.04507659531899247,0.20377338222495844,-39.16030046058362,0,0,0
18.496315789473684,0.04481385048066393,0.20322276562364752,-39.35648353104401,0,0,0
18.546438596491228,0.04455277975137212,0.2026746360555161,-39.55320174690999,0,0,0
18.596561403508773,0.04429365682088416,0.20212893981808197,-39.75045509046166,0,0,0
18.646684210526313,0.04403730153323143,0.20158689104023989,-39.94824354409537,0,0,0
18.696807017543858,0.04378327497594854,0.20104708649258482,-40.146567090343865,0,0,0
18.746929824561402,0.04353125204805502,0.2005099023414239,-40.34542571142594,0,0,0
18.797052631578946,0.04328121622076663,0.19997583712131012,-40.544819390573316,0,0,0
18.84717543859649,0.04303414791966135,0.19944587758118676,-40.74474811190858,0,0,0
18.897298245614035,0.042788775702622656,0.19891739091368116,-40.94521185679249,0,0,0
18.94742105263158,0.042545159885492255,0.19839046233399119,-41.146210606713495,0,0,0
18.99754385964912,0.042304576378024636,0.19786957130242827,-41.347744352792,0,0,0
19.047666666666665,0.04206533391501941,0.19734937801532443,-41.549813071107316,0,0,0
19.09778947368421,0.04182877756565892,0.19683277402636076,-41.752416747721234,0,0,0
19.147912280701753,0.04159344215682137,0.1963180818363195,-41.95555536733695,0,0,0
19.198035087719298,0.04136060990192764,0.19580632410900758,-42.15922891342374,0,0,0
19.248157894736842,0.04112917617556352,0.19529591767767004,-42.363437369974385,0,0,0
19.298280701754386,0.04090035587248268,0.1947898799925314,-42.56818072313231,0,0,0
19.348403508771927,0.04067325530507672,0.1942861050509668,-42.77345895576224,0,0,0
19.39852631578947,0.04044855287722975,0.19378530607510977,-42.97927205303428,0,0,0
19.448649122807016,0.040225086914613885,0.1932860705046998,-43.18562000029704,0,0,0
19.49877192982456,0.04000383334708929,0.19279015048727616,-43.39250278204847,0,0,0
19.548894736842104,0.039784123126992255,0.1922960186619292,-43.59992038386241,0,0,0
19.59901754385965,0.03956629142955994,0.19180457296464623,-43.80787279073399,0,0,0
19.649140350877193,0.0393510227115058,0.19131712296843817,-44.01635998809335,0,0,0
19.699263157894737,0.03913700094875592,0.1908308067357065,-44.225381962493046,0,0,0
19.74938596491228,0.03892429654181521,0.1903464410653003,-44.43493869952206,0,0,0
19.799508771929823,0.03871425918991402,0.18986520485531377,-44.64503018373964,0,0,0
19.849631578947367,0.0385053685570892,0.18938616081775492,-44.85565640252692,0,0,0
19.89975438596491,0.0382976671316065,0.1889092571157229,-45.06681734169475,0,0,0
19.949877192982456,0.0380927072155376,0.18843627069480426,-45.278512987056835,0,0,0
20.0,0.0378885601495763,0.18796347145237255,-45.49074332639729,0,0,0
