eta,U,a,s,y,E
0,20,0.0,8.111308307896872,10,-1.8643285572831934
0,20,0.0,8.902150854450392,10,-1.7270035288743735
0,20,0.0,9.770099572992256,10,-1.5970737809902067
0,20,0.0,10.722672220103243,10,-1.474698022436953
0,20,0.0,11.768119524349991,10,-1.3598823737602512
0,20,0.0,12.91549665014884,10,-1.2525174357661493
0,20,0.0,14.174741629268063,10,-1.1524080728824904
0,20,0.0,15.556761439304722,10,-1.0592972363416546
0,20,0.0,17.07352647470692,10,-0.9728849193815662
0,20,0.0,18.73817422860385,10,-0.8928431440957095
0,20,0.0,20.565123083486537,10,-0.8188277203244148
0,20,0.0,22.570197196339215,10,-0.7504873853543639
0,20,0.0,24.770763559917114,10,-0.6874708244414361
0,20,0.0,27.185882427329428,10,-0.6294319823635632
0,20,0.0,29.836472402833405,10,-0.5760340020862935
0,20,0.0,32.745491628777316,10,-0.5269520654825459
0,20,0.0,35.938136638046295,10,-0.4818753606500593
0,20,0.0,39.4420605943766,10,-0.44050835885895223
0,20,0.0,43.287612810830616,10,-0.4025715499995898
0,20,0.0,47.50810162102798,10,-0.36780175731301834
0,20,0.0,52.140082879996896,10,-0.33595212911701605
0,20,0.0,57.223676593502205,10,-0.3067918863159696
0,20,0.0,62.802914418342596,10,-0.2801058889784737
0,20,0.0,68.92612104349702,10,-0.25569407258361915
0,20,0.0,75.64633275546291,10,-0.23337079417951345
0,20,0.0,83.02175681319753,10,-0.2129641202556098
0,20,0.0,91.11627561154896,10,-0.1943150812646887
0,20,0.0,100.0,10,-0.1772769121605731
0,20,0.010101010101010102,0.010000000000000002,10,228591.42951415788
0,20,0.010101010101010102,0.010974987654930561,10,189630.0561164749
0,20,0.010101010101010102,0.012045035402587823,10,157295.91154454788
0,20,0.010101010101010102,0.013219411484660288,10,130463.10619664332
0,20,0.010101010101010102,0.014508287784959394,10,108196.88496460443
0,20,0.010101010101010102,0.015922827933410922,10,89721.1876975454
0,20,0.010101010101010102,0.01747528400007684,10,74391.71712443039
0,20,0.010101010101010102,0.019179102616724886,10,61673.578568364064
0,20,0.010101010101010102,0.02104904144512021,10,51122.71475926825
0,20,0.010101010101010102,0.023101297000831605,10,42370.49106219619
0,20,0.010101010101010102,0.025353644939701114,10,35110.896049663046
0,20,0.010101010101010102,0.027825594022071243,10,29089.9133440356
0,20,0.010101010101010102,0.030538555088334154,10,24096.696184389788
0,20,0.010101010101010102,0.033516026509388425,10,19956.238845896132
0,20,0.010101010101010102,0.03678379771828634,10,16523.29103542866
0,20,0.010101010101010102,0.040370172585965536,10,13677.30451799055
0,20,0.010101010101010102,0.044306214575838825,10,11318.237005091149
0,20,0.010101010101010102,0.04862601580065353,10,9363.06801533303
0,20,0.010101010101010102,0.0533669923120631,10,7742.906043618944
0,20,0.010101010101010102,0.05857020818056667,10,6400.586814886766
0,20,0.010101010101010102,0.06428073117284322,10,5288.67936848341
