eta,U,a,s,y,E,yinf,Einf,dE
0.0002,0.0005019527182883087,1,22026.465794806718,1.0,-0.000501846530058713,1000.0,-0.0005018461442837836,-7.687115538426195e-07
0.0002,0.0006168383679665784,1,22026.465794806718,1.0,-0.0006167092018495248,1000.0,-0.0006167088168321178,-6.243098794013662e-07
0.0002,0.0007580187502384012,1,22026.465794806718,1.0,-0.0007578613471139912,1000.0,-0.0007578609630274862,-5.068033897287045e-07
0.0002,0.0009315121360027327,1,22026.465794806718,1.0,-0.0009313200330572052,1000.0,-0.0009313196501146648,-4.111827130130745e-07
0.0002,0.0011447142425533316,1,22026.465794806718,1.0,-0.001144479497780702,1000.0,-0.0011444791162439538,-3.333715248653184e-07
0.0002,0.0014067134999737711,1,22026.465794806718,1.0,-0.001406426353622111,1000.0,-0.0014064259738129092,-2.700527499891352e-07
0.0002,0.0017286784748956803,1,22026.465794806718,1.0,-0.001728326933426093,1000.0,-0.001728326555739834,-2.185271398796119e-07
0.0002,0.0021243339668122713,1,22026.465794806718,1.0,-0.002123903291635464,1000.0,-0.0021239029165580413,-1.7659819559342074e-07
0.0002,0.002610546072093995,1,22026.465794806718,1.0,-0.0026100181512901913,1000.0,-0.0026100177794187085,-1.4247852476648944e-07
0.0002,0.0032080411559542855,1,22026.465794806718,1.0,-0.0032073937321940027,1000.0,-0.0032073933642622274,-1.1471364236900014e-07
0.0002,0.003942289380873242,1,22026.465794806718,1.0,-0.003941495102626557,1000.0,-0.0039414947395362,-9.211996495074515e-08
0.0002,0.004844590454738973,1,22026.465794806718,1.0,-0.004843615710328006,1000.0,-0.004843615353187158,-7.37343538045573e-08
0.0002,0.005953407882236496,1,22026.465794806718,1.0,-0.0059522113670288125,1000.0,-0.005952211017199181,-5.877305599516632e-08
0.0002,0.00731600859626953,1,22026.465794806718,1.0,-0.0073145395519344505,1000.0,-0.007314539211089409,-4.659829301488001e-08
0.0002,0.008990477864013325,1,22026.465794806718,1.0,-0.008988673914783737,1000.0,-0.008988673584979656,-3.669107332645898e-08
0.0002,0.011048195359492682,1,22026.465794806718,1.0,-0.011045979853196011,1000.0,-0.011045979536959917,-2.8629067575607833e-08
0.0002,0.013576877953295699,1,22026.465794806718,1.0,-0.013574156693806875,1000.0,-0.013574156394244172,-2.2068605522739085e-08
0.0002,0.016684318928186587,1,22026.465794806718,1.0,-0.01668097616001323,1000.0,-0.016680975880940082,-1.6730025181270993e-08
0.0002,0.020502983016789482,1,22026.465794806718,1.0,-0.020498876490619253,1000.0,-0.020498876236725257,-1.2385751939421508e-08
0.0002,0.025195653139702213,1,22026.465794806718,1.0,-0.025190608048565308,1000.0,-0.025190607825613404,-8.850596421106987e-09
0.0002,0.0309623695545348,1,22026.465794806718,1.0,-0.03095617108209089,1000.0,-0.030956170897163026,-5.9738610858070785e-09
0.0002,0.0380489572195672,1,22026.465794806718,1.0,-0.03804134138286339,1000.0,-0.038041341244662415,-3.6329155050064045e-09
0.0002,0.04675750487851208,1,22026.465794806718,1.0,-0.04674814727485488,1000.0,-0.04674814719407551,-1.7279694309460476e-09
0.0002,0.057459242571298766,1,22026.465794806718,1.0,-0.05744774454953888,1000.0,-0.057447744539323636,-1.7781803965011125e-10
0.0002,0.0706103665164695,1,22026.465794806718,1.0,-0.07059623818320593,1000.0,-0.07059623825970535,1.083618898078021e-09
0.0002,0.08677148595203744,1,22026.465794806718,1.0,-0.08675412528832506,1000.0,-0.08675412547138617,2.110114152431332e-09
0.0002,0.10663152091936053,1,22026.465794806718,1.0,-0.10661018811770344,1000.0,-0.10661018843171578,2.9454252780545526e-09
0.0002,0.13103706971044476,1,22026.465794806718,1.0,-0.13101085563810644,1000.0,-0.13101085611304183,3.625160621469969e-09
0.0002,0.16102849786120232,1,22026.465794806718,1.0,-0.16099628530547913,1000.0,-0.16099628597816923,4.178295753731581e-09
0.0002,0.1978842871008457,1,22026.465794806718,1.0,-0.1978447031442583,1000.0,-0.19784470405996468,4.62840982370996e-09
0.0002,0.24317553477498208,1,22026.465794806718,1.0,-0.24312689227022263,1000.0,-0.24312689348456623,4.9946905523086495e-09
0.0002,0.2988329269567655,1,22026.465794806718,1.0,-0.29877315260658116,1000.0,-0.2987731541879133,5.292751703551658e-09
0.0002,0.3672290401918124,1,22026.465794806718,1.0,-0.36715558616799715,1000.0,-0.3671555882003132,5.535299211004727e-09
0.0002,0.451279480255236,1,22026.465794806718,1.0,-0.45118921558920405,1000.0,-0.4511892181757241,5.732672567290938e-09
0.0002,0.554567169287763,1,22026.465794806718,1.0,-0.5544562464028757,1000.0,-0.5544562496704446,5.893285329688768e-09
0.0002,0.6814950794525384,1,22026.465794806718,1.0,-0.6813587701486927,1000.0,-0.681358774253187,6.023983920209126e-09
0.0002,0.8374739238792347,1,22026.465794806718,1.0,-0.8373064177780248,1000.0,-0.837306422910998,6.13034012062565e-09
0.0002,1.0291528058296509,1,22026.465794806718,1.0,-1.0289469626881766,1000.0,-1.0289469690850241,6.216887447403378e-09
0.0002,1.2647026582522884,1,22026.465794806718,1.0,-1.264449703587183,1000.0,-1.2644497115371771,6.287315459013146e-09
0.0002,1.5541645562545927,1,22026.465794806718,1.0,-1.5538537073012597,1000.0,-1.553853717159881,6.3446263594935774e-09
0.0002,1.9098777504397322,1,22026.465794806718,1.0,-1.9094957565020936,1000.0,-1.9094957687061833,6.391263043780787e-09
0.0002,2.347005667414797,1,22026.465794806718,1.0,-2.34653624501147,1000.0,-2.3465362600978534,6.429213777898505e-09
0.0002,2.884182299945072,1,22026.465794806718,1.0,-2.8836054386732535,1000.0,-2.883605457301622,6.4600961890467064e-09
0.0002,3.544306541227564,1,22026.465794806718,1.0,-3.543597650754823,1000.0,-3.5435976737358574,6.485226745438837e-09
0.0002,4.355518324354103,1,22026.465794806718,1.0,-4.354647186175844,1000.0,-4.354647214505771,6.505676887596679e-09
0.0002,5.352398178068967,1,22026.465794806718,1.0,-5.351327657346831,1000.0,-5.3513276922498925,6.5223181575415505e-09
0.0002,6.577441333769234,1,22026.465794806718,1.0,-6.576125796338382,1000.0,-6.576125839319019,6.535859847816597e-09
0.0002,8.08286922233136,1,22026.465794806718,1.0,-8.081252589396446,1000.0,-8.081252642303433,6.5468794972138145e-09
0.0002,9.932855581681359,1,22026.465794806718,1.0,-9.930868939276307,1000.0,-9.930869004381561,6.555846672847435e-09
0.0002,12.206262070151563,1,22026.465794806718,1.0,-12.20382073145864,1000.0,-12.203820811554072,6.563143932170097e-09
0.0002,15.0,1,22026.465794806718,1.0,-14.996999895300018,1000.0,-14.996999993816539,6.569081896627677e-09
0.00023796833908331275,1e-05,1,22026.465794806718,1.0,-9.991825861945731e-06,1000.0,-9.991436855741853e-06,-3.8933960099533426e-05
0.00023796833908331275,1.2288774330579116e-05,1,22026.465794806718,1.0,-1.2280055518742357e-05,1000.0,-1.2279666530494984e-05,-3.167742759193824e-05
0.00023796833908331275,1.510139745479005e-05,1,22026.465794806718,1.0,-1.5092009305633613e-05,1000.0,-1.5091620339452583e-05,-2.5773652681466215e-05
0.00023796833908331275,1.8557766539829677e-05,1,22026.465794806718,1.0,-1.8547555857145984e-05,1000.0,-1.854716691808178e-05,-2.097026817740268e-05
0.00023796833908331275,2.2805220508753942e-05,1,22026.465794806718,1.0,-2.279399903318067e-05,1000.0,-2.279361012743973e-05,-1.706205110833095e-05
0.00023796833908331275,2.802482083911719e-05,1,22026.465794806718,1.0,-2.8012357222972413e-05,1000.0,-2.801196835818168e-05,-1.3882094459096495e-05
0.00023796833908331275,3.44390698946822e-05,1,22026.465794806718,1.0,-3.442507984002042e-05,1000.0,-3.4424691025552475e-05,-1.1294639294175686e-05
0.00023796833908331275,4.2321395809079146e-05,1,22026.465794806718,1.0,-4.2305529948570876e-05,1000.0,-4.230514119594346e-05,-9.189252568918497e-06
0.00023796833908331275,5.200780824528904e-05,1,22026.465794806718,1.0,-5.198963724930721e-05,1000.0,-5.198924857267424e-05,-7.476096378450031e-06
0.00023796833908331275,6.391122189543889e-05,1,22026.465794806718,1.0,-6.389021817049347e-05,1000.0,-6.388982958724833e-05,-6.082082980252605e-06
0.00023796833908331275,7.85390583064617e-05,1,22026.465794806718,1.0,-7.851457350481895e-05,1000.0,-7.851418503633603e-05,-4.947749030915393e-06
0.00023796833908331275,9.65148763664303e-05,1,22026.465794806718,1.0,-9.648611374819145e-05,1000.0,-9.648572542073723e-05,-4.024714044739812e-06
0.00023796833908331275,0.00011860495352108069,1,22026.465794806718,1.0,-0.00011857093399056415,1000.0,-0.0001185705458364169,-3.2736135649333117e-06
0.00023796833908331275,0.00014575095083093872,1,22026.465794806718,1.0,-0.00014571047119955655,1000.0,-0.00014571008325838235,-2.6624181766849773e-06
0.00023796833908331275,0.00017911005432287385,1,22026.465794806718,1.0,-0.00017906163601932263,1000.0,-0.00017906124833986622,-2.165066199429901e-06
0.00023796833908331275,0.00022010430379115656,1,22026.465794806718,1.0,-0.00022004612983252835,1000.0,-0.00022004574247469098,-1.760351429746167e-06
0.00023796833908331275,0.0002704812118478755,1,22026.465794806718,1.0,-0.0002704110493848785,1000.0,-0.0002704106624222715,-1.4310183019806828e-06
0.00023796833908331275,0.0003323882573060108,1,22026.465794806718,1.0,-0.00033230336244053884,1000.0,-0.0003323029759636216,-1.1630257482176506e-06
0.00023796833908331275,0.0004084644284168036,1,22026.465794806718,1.0,-0.0004083614292343954,1000.0,-0.00040836104335433134,-9.449482764022744e-07
0.00023796833908331275,0.0005019527182883087,1,22026.465794806718,1.0,-0.0005018274711193766,1000.0,-0.0005018270859727719,-7.674886738456312e-07
0.00023796833908331275,0.0006168383679665784,1,22026.465794806718,1.0,-0.0006166857807490763,1000.0,-0.0006166853965038032,-6.23081518331227e-07
0.00023796833908331275,0.0007580187502384012,1,22026.465794806718,1.0,-0.0007578325654521926,1000.0,-0.0007578321823145456,-5.055705682391802e-07
0.00023796833908331275,0.0009315121360027327,1,22026.465794806718,1.0,-0.0009312846639225351,1000.0,-0.0009312842821460249,-4.099462619230841e-07
0.00023796833908331275,0.0011447142425533316,1,22026.465794806718,1.0,-0.0011444360334492791,1000.0,-0.001144435653345439,-3.321321203179413e-07
0.00023796833908331275,0.0014067134999737711,1,22026.465794806718,1.0,-0.0014063729412860824,1000.0,-0.0014063725632377491,-2.688109418433873e-07
0.00023796833908331275,0.0017286784748956803,1,22026.465794806718,1.0,-0.0017282612962117006,1000.0,-0.001728260920689333,-2.1728337604959424e-07
0.00023796833908331275,0.0021243339668122713,1,22026.465794806718,1.0,-0.0021238226315439283,1000.0,-0.0021238222591256632,-1.7535284012737787e-07
0.00023796833908331275,0.002610546072093995,1,22026.465794806718,1.0,-0.0026099190299239553,1000.0,-0.002609918661320251,-1.4123187434142003e-07
0.00023796833908331275,0.0032080411559542855,1,22026.465794806718,1.0,-0.0032072719241839007,1000.0,-0.0032072715602678246,-1.1346593802703068e-07
0.00023796833908331275,0.003942289380873242,1,22026.465794806718,1.0,-0.0039413454155117775,1000.0,-0.003941345057356222,-9.087140312465966e-08
0.00023796833908331275,0.004844590454738973,1,22026.465794806718,1.0,-0.004843431763210634,1000.0,-0.004843431412134053,-7.248509396077094e-08
0.00023796833908331275,0.005953407882236496,1,22026.465794806718,1.0,-0.005951985318567397,1000.0,-0.005951984976190007,-5.752322825029752e-08
0.00023796833908331275,0.00731600859626953,1,22026.465794806718,1.0,-0.00731426176608144,1000.0,-0.0073142614343942895,-4.534800318672885e-08
0.00023796833908331275,0.008990477864013325,1,22026.465794806718,1.0,-0.008988332550017748,1000.0,-0.008988332231467593,-3.544040727475714e-08
0.00023796833908331275,0.011048195359492682,1,22026.465794806718,1.0,-0.011045560357738649,1000.0,-0.01104556005533225,-2.7378095544148523e-08
0.00023796833908331275,0.013576877953295699,1,22026.465794806718,1.0,-0.013573641185306051,1000.0,-0.013573640902738349,-2.081738451021209e-08
0.00023796833908331275,0.016684318928186587,1,22026.465794806718,1.0,-0.016680342663250015,1000.0,-0.01668034240506164,-1.5478601529208045e-08
0.00023796833908331275,0.020502983016789482,1,22026.465794806718,1.0,-0.020498098000743026,1000.0,-0.020498097772513855,-1.1134163482168575e-08
0.00023796833908331275,0.025195653139702213,1,22026.465794806718,1.0,-0.02518965137992455,1000.0,-0.02518965118851157,-7.598873751144887e-09
0.00023796833908331275,0.0309623695545348,1,22026.465794806718,1.0,-0.030954995453587347,1000.0,-0.030954995307416956,-4.7220292011369095e-09
0.00023796833908331275,0.0380489572195672,1,22026.465794806718,1.0,-0.03803989667952573,1000.0,-0.03803989658895294,-2.380994704071362e-09
0.00023796833908331275,0.04675750487851208,1,22026.465794806718,1.0,-0.04674637191152576,1000.0,-0.04674637188927559,-4.759763397114618e-10
0.00023796833908331275,0.057459242571298766,1,22026.465794806718,1.0,-0.05744556284560825,1000.0,-0.05744556290731822,1.0742338893347051e-09
0.00023796833908331275,0.0706103665164695,1,22026.465794806718,1.0,-0.07059355713647995,1000.0,-0.07059355730136664,2.3357186397763597e-09
0.00023796833908331275,0.08677148595203744,1,22026.465794806718,1.0,-0.08675083061050656,1000.0,-0.08675083090218479,3.362252790060566e-09
0.00023796833908331275,0.10663152091936053,1,22026.465794806718,1.0,-0.10660613936248307,1000.0,-0.10660613980997255,4.197595718477873e-09
0.00023796833908331275,0.13103706971044476,1,22026.465794806718,1.0,-0.13100588021418413,1000.0,-0.13100588085314657,4.877356912177701e-09
0.00023796833908331275,0.16102849786120232,1,22026.465794806718,1.0,-0.16099017111930114,1000.0,-0.16099017199356036,5.430512991864266e-09
0.00023796833908331275,0.1978842871008457,1,22026.465794806718,1.0,-0.19783718955884266,1000.0,-0.19783719072225278,5.8806441498490715e-09
0.00023796833908331275,0.24317553477498208,1,22026.465794806718,1.0,-0.243117658994664,1000.0,-0.24311766051340514,6.2469387441793765e-09
0.00023796833908331275,0.2988329269567655,1,22026.465794806718,1.0,-0.29876180604261393,1000.0,-0.29876180799801333,6.545011261848045e-09
0.00023796833908331275,0.3672290401918124,1,22026.465794806718,1.0,-0.36714164263159504,1000.0,-0.36714164512359393,6.787568008485398e-09
0.00023796833908331275,0.451279480255236,1,22026.465794806718,1.0,-0.45117208069198256,1000.0,-0.45117208384339647,6.984948804375254e-09
0.00023796833908331275,0.554567169287763,1,22026.465794806718,1.0,-0.5544351897143625,1000.0,-0.5544351936761166,7.145567583284044e-09
0.00023796833908331275,0.6814950794525384,1,22026.465794806718,1.0,-0.6813328940593639,1000.0,-0.6813328990169268,7.276271148648161e-09
0.00023796833908331275,0.8374739238792347,1,22026.465794806718,1.0,-0.8372746192357928,1000.0,-0.8372746254170828,7.382631381283201e-09
0.00023796833908331275,1.0291528058296509,1,22026.465794806718,1.0,-1.0289078861772234,1000.0,-1.0289078938623237,7.469182013016698e-09
0.00023796833908331275,1.2647026582522884,1,22026.465794806718,1.0,-1.26440168334471,1000.0,-1.264401692877809,7.53961263306338e-09
0.00023796833908331275,1.5541645562545927,1,22026.465794806718,1.0,-1.5537946963089548,1000.0,-1.553794708113018,7.59692577063423e-09
0.00023796833908331275,1.9098777504397322,1,22026.465794806718,1.0,-1.9094232392253476,1000.0,-1.909423253820147,7.64356427515497e-09
0.00023796833908331275,2.347005667414797,1,22026.465794806718,1.0,-2.34644713016657,1000.0,-2.346447148190842,7.681516419753877e-09
0.00023796833908331275,2.884182299945072,1,22026.465794806718,1.0,-2.8834959274514054,1000.0,-2.88349594969008,7.712400102343767e-09
0.00023796833908331275,3.544306541227564,1,22026.465794806718,1.0,-3.5434630748856275,1000.0,-3.543463102303285,7.737531529506043e-09
0.00023796833908331275,4.355518324354103,1,22026.465794806718,1.0,-4.354481808927155,1000.0,-4.3544818427091485,7.757982332472135e-09
0.00023796833908331275,5.352398178068967,1,22026.465794806718,1.0,-5.351124428977976,1000.0,-5.351124470580959,7.774624309552339e-09
0.00023796833908331275,6.577441333769234,1,22026.465794806718,1.0,-6.57587605358214,1000.0,-6.5758761047961585,7.788166624100195e-09
0.00023796833908331275,8.08286922233136,1,22026.465794806718,1.0,-8.080945686159227,1000.0,-8.080945749184032,7.799186739601875e-09
0.00023796833908331275,9.932855581681359,1,22026.465794806718,1.0,-9.93049179281396,1000.0,-9.930491870352771,7.80815411158289e-09
0.00023796833908331275,12.206262070151563,1,22026.465794806718,1.0,-12.203357264682102,1000.0,-12.203357360056852,7.815451687722078e-09
0.00023796833908331275,15.0,1,22026.465794806718,1.0,-14.996430351437361,1000.0,-14.99643046873029,7.821389856183194e-09
0.0002831446520303525,1e-05,1,22026.465794806718,1.0,-9.991374083922293e-06,1000.0,-9.990985092612382e-06,-3.893422983865122e-05
0.0002831446520303525,1.2288774330579116e-05,1,22026.465794806718,1.0,-1.2279500338924601e-05,1000.0,-1.2279111368980089e-05,-3.167736921865636e-05
0.0002831446520303525,1.510139745479005e-05,1,22026.465794806718,1.0,-1.5091327057684282e-05,1000.0,-1.5090938113995226e-05,-2.5773327417924443e-05
0.0002831446520303525,1.8557766539829677e-05,1,22026.465794806718,1.0,-1.85467174580373e-05,1000.0,-1.854632854661298e-05,-2.0969725805551503e-05
0.0002831446520303525,2.2805220508753942e-05,1,22026.465794806718,1.0,-2.2792968743436114e-05,1000.0,-2.2792579871661198e-05,-1.7061332113617357e-05
0.0002831446520303525,2.802482083911719e-05,1,22026.465794806718,1.0,-2.801109112315582e-05,1000.0,-2.8010702300105167e-05,-1.3881231769495118e-05
0.0002831446520303525,3.44390698946822e-05,1,22026.465794806718,1.0,-3.442352395852781e-05,1000.0,-3.4423135195353304e-05,-1.1293659694233497e-05
0.0002831446520303525,4.2321395809079146e-05,1,22026.465794806718,1.0,-4.230361796091609e-05,1000.0,-4.230322927132203e-05,-9.188177847313923e-06
0.0002831446520303525,5.200780824528904e-05,1,22026.465794806718,1.0,-5.1987287650825965e-05,1000.0,-5.1986899051653254e-05,-7.474944260949662e-06
0.0002831446520303525,6.391122189543889e-05,1,22026.465794806718,1.0,-6.388733080194312e-05,1000.0,-6.388694231388715e-05,-6.080867887925312e-06
0.0002831446520303525,7.85390583064617e-05,1,22026.465794806718,1.0,-7.851102528276649e-05,1000.0,-7.85106369312594e-05,-4.94648269678277e-06
0.0002831446520303525,9.65148763664303e-05,1,22026.465794806718,1.0,-9.648175341818372e-05,1000.0,-9.648136523447846e-05,-4.0234060154078106e-06
0.0002831446520303525,0.00011860495352108069,1,22026.465794806718,1.0,-0.00011856557567941697,1000.0,-0.00011856518770191956,-3.2722716079278844e-06
0.0002831446520303525,0.00014575095083093872,1,22026.465794806718,1.0,-0.00014570388649190846,1000.0,-0.00014570349876781528,-2.661048612101582e-06
0.0002831446520303525,0.00017911005432287385,1,22026.465794806718,1.0,-0.00017905354422069063,1000.0,-0.00017905315680800016,-2.163674170151755e-06
0.0002831446520303525,0.00022010430379115656,1,22026.465794806718,1.0,-0.00022003618600379663,1000.0,-0.0002200357989737819,-1.7589411201784077e-06
0.0002831446520303525,0.0002704812118478755,1,22026.465794806718,1.0,-0.00027039882963815183,1000.0,-0.00027039844307839877,-1.4295931169753742e-06
0.0002831446520303525,0.0003323882573060108,1,22026.465794806718,1.0,-0.0003322883458695488,1000.0,-0.0003322879598876896,-1.1615884588283964e-06
0.0002831446520303525,0.0004084644284168036,1,22026.465794806718,1.0,-0.0004083429757091839,1000.0,-0.00040834259043748543,-9.435011371923527e-07
0.0002831446520303525,0.0005019527182883087,1,22026.465794806718,1.0,-0.0005018047939986839,1000.0,-0.0005018044095996859,-7.660335194953482e-07
0.0002831446520303525,0.0006168383679665784,1,22026.465794806718,1.0,-0.0006166579133472102,1000.0,-0.0006166575300206542,-6.216198414558448e-07
0.0002831446520303525,0.0007580187502384012,1,22026.465794806718,1.0,-0.0007577983198309214,1000.0,-0.0007577979378222651,-5.041035838121115e-07
0.0002831446520303525,0.0009315121360027327,1,22026.465794806718,1.0,-0.0009312425802513738,1000.0,-0.0009312421998622548,-4.084749586426027e-07
0.0002831446520303525,0.0011447142425533316,1,22026.465794806718,1.0,-0.0011443843177754885,1000.0,-0.0011443839393765823,-3.3065730228800754e-07
0.0002831446520303525,0.0014067134999737711,1,22026.465794806718,1.0,-0.0014063093890616261,1000.0,-0.0014063090131084474,-2.6733326405528116e-07
0.0002831446520303525,0.0017286784748956803,1,22026.465794806718,1.0,-0.0017281831983172453,1000.0,-0.0017281828253695663,-2.158033707764316e-07
0.0002831446520303525,0.0021243339668122713,1,22026.465794806718,1.0,-0.0021237266588038633,1000.0,-0.0021237262895495742,-1.7387094130483404e-07
0.0002831446520303525,0.002610546072093995,1,22026.465794806718,1.0,-0.0026098010911895,1000.0,-0.002609800726473935,-1.3974843417766855e-07
0.0002831446520303525,0.0032080411559542855,1,22026.465794806718,1.0,-0.0032071269919346458,1000.0,-0.003207126632796616,-1.1198124388744825e-07
0.0002831446520303525,0.003942289380873242,1,22026.465794806718,1.0,-0.003941167311541345,1000.0,-0.003941166959257424,-8.938568837452346e-08
0.0002831446520303525,0.004844590454738973,1,22026.465794806718,1.0,-0.0048432128952606325,1000.0,-0.004843212551399569,-7.099854902207911e-08
0.0002831446520303525,0.005953407882236496,1,22026.465794806718,1.0,-0.0059517163566828206,1000.0,-0.005951716023172417,-5.60360074344069e-08
0.0002831446520303525,0.00731600859626953,1,22026.465794806718,1.0,-0.00731393124489113,1000.0,-0.00731393092410042,-4.3860232383487786e-08
0.0002831446520303525,0.008990477864013325,1,22026.465794806718,1.0,-0.008987926379985831,1000.0,-0.008987926074826066,-3.395218907808835e-08
0.0002831446520303525,0.011048195359492682,1,22026.465794806718,1.0,-0.011045061224552441,1000.0,-0.011045060938601189,-2.5889513317287163e-08
0.0002831446520303525,0.013576877953295699,1,22026.465794806718,1.0,-0.01357302781179743,1000.0,-0.013573027549451087,-1.9328505862880995e-08
0.0002831446520303525,0.016684318928186587,1,22026.465794806718,1.0,-0.016679588902387237,1000.0,-0.016679588669048433,-1.3989481861358956e-08
0.0002831446520303525,0.020502983016789482,1,22026.465794806718,1.0,-0.020497171721028832,1000.0,-0.02049717152333674,-9.644847418986469e-09
0.0002831446520303525,0.025195653139702213,1,22026.465794806718,1.0,-0.02518851309568708,1000.0,-0.025188512941800426,-6.1093981123717846e-09
0.0002831446520303525,0.0309623695545348,1,22026.465794806718,1.0,-0.030953596641775515,1000.0,-0.030953596541720377,-3.232423658790206e-09
0.0002831446520303525,0.0380489572195672,1,22026.465794806718,1.0,-0.038038177711257073,1000.0,-0.038038177677354276,-8.912834238227799e-10
0.0002831446520303525,0.04675750487851208,1,22026.465794806718,1.0,-0.046744259510212265,1000.0,-0.04674425955760258,1.0138210412111876e-09
0.0002831446520303525,0.057459242571298766,1,22026.465794806718,1.0,-0.05744296696330453,1000.0,-0.057442967110594115,2.5641012419170535e-09
0.0002831446520303525,0.0706103665164695,1,22026.465794806718,1.0,-0.07059036711529804,1000.0,-0.07059036738535159,3.8256430582554885e-09
0.0002831446520303525,0.08677148595203744,1,22026.465794806718,1.0,-0.08674691046546511,1000.0,-0.08674691088638052,4.852223662305006e-09
0.0002831446520303525,0.10663152091936053,1,22026.465794806718,1.0,-0.10660132198470734,1000.0,-0.10660132259101347,5.687604201948176e-09
0.0002831446520303525,0.13103706971044476,1,22026.465794806718,1.0,-0.13099996024734903,1000.0,-0.13099996108147766,6.367395993055337e-09
0.0002831446520303525,0.16102849786120232,1,22026.465794806718,1.0,-0.16098289620565304,1000.0,-0.16098289731974758,6.920577014045414e-09
0.0002831446520303525,0.1978842871008457,1,22026.465794806718,1.0,-0.19782824958163306,1000.0,-0.19782825103977142,7.370728661813968e-09
0.0002831446520303525,0.24317553477498208,1,22026.465794806718,1.0,-0.24310667285841903,1000.0,-0.24310667473934505,7.737039832657747e-09
0.0002831446520303525,0.2988329269567655,1,22026.465794806718,1.0,-0.29874830542770603,1000.0,-0.29874830782818623,8.0351256914303e-09
0.0002831446520303525,0.3672290401918124,1,22026.465794806718,1.0,-0.36712505203060236,1000.0,-0.367125055069551,8.277693408057048e-09
0.0002831446520303525,0.451279480255236,1,22026.465794806718,1.0,-0.45115169287682166,1000.0,-0.4511516967003698,8.475083154358832e-09
0.0002831446520303525,0.554567169287763,1,22026.465794806718,1.0,-0.5544101355884019,1000.0,-0.5544101403761267,8.635709240355312e-09
0.0002831446520303525,0.6814950794525384,1,22026.465794806718,1.0,-0.681302105609366,1000.0,-0.6813021115819455,8.766418657030465e-09
0.0002831446520303525,0.8374739238792347,1,22026.465794806718,1.0,-0.8372367840043916,1000.0,-0.8372367914330126,8.872783681535835e-09
0.0002831446520303525,1.0291528058296509,1,22026.465794806718,1.0,-1.0288613913151798,1000.0,-1.0288614005330972,8.959338268071882e-09
0.0002831446520303525,1.2647026582522884,1,22026.465794806718,1.0,-1.2643445468579917,1000.0,-1.2643445582747348,9.02977201248869e-09
0.0002831446520303525,1.5541645562545927,1,22026.465794806718,1.0,-1.5537244825698222,1000.0,-1.5537244966886532,9.087087848145912e-09
0.0002831446520303525,1.9098777504397322,1,22026.465794806718,1.0,-1.9093369551458372,1000.0,-1.9093369725852025,9.133728375660386e-09
