eta,U,a,s,y,E
0.0,4.247571552536894e-15,1.0,2.3538526683702e+17,500.0,-4.247571552536894e-15
0.0,5.3535666774107405e-15,1.0,2.3538526683702e+17,500.0,-5.3535666774107405e-15
0.0,6.747544053110686e-15,1.0,2.3538526683702e+17,500.0,-6.747544053110686e-15
0.0,8.504489341802703e-15,1.0,2.3538526683702e+17,500.0,-8.504489341802703e-15
0.0,1.0718913192051265e-14,1.0,2.3538526683702e+17,500.0,-1.0718913192051265e-14
0.0,1.3509935211980306e-14,1.0,2.3538526683702e+17,500.0,-1.3509935211980306e-14
0.0,1.702769172225898e-14,1.0,2.3538526683702e+17,500.0,-1.702769172225898e-14
0.0,2.14614119785841e-14,1.0,2.3538526683702e+17,500.0,-2.14614119785841e-14
0.0,2.7049597304631316e-14,1.0,2.3538526683702e+17,500.0,-2.7049597304631316e-14
0.0,3.4092850697468215e-14,1.0,2.3538526683702e+17,500.0,-3.4092850697468215e-14
0.0,4.297004704320835e-14,1.0,2.3538526683702e+17,500.0,-4.297004704320835e-14
0.0,5.415871378079487e-14,1.0,2.3538526683702e+17,500.0,-5.415871378079487e-14
0.0,6.826071834272379e-14,1.0,2.3538526683702e+17,500.0,-6.826071834272379e-14
0.0,8.603464416684527e-14,1.0,2.3538526683702e+17,500.0,-8.603464416684527e-14
0.0,1.0843659686896087e-13,1.0,2.3538526683702e+17,500.0,-1.0843659686896087e-13
0.0,1.36671635646201e-13,1.0,2.3538526683702e+17,500.0,-1.36671635646201e-13
0.0,1.722585965398784e-13,1.0,2.3538526683702e+17,500.0,-1.722585965398784e-13
0.0,2.1711179456945098e-13,1.0,2.3538526683702e+17,500.0,-2.1711179456945098e-13
0.0,2.736439997074666e-13,1.0,2.3538526683702e+17,500.0,-2.736439997074666e-13
0.0,3.4489622604057667e-13,1.0,2.3538526683702e+17,500.0,-3.4489622604057667e-13
0.0,4.3470131581250177e-13,1.0,2.3538526683702e+17,500.0,-4.3470131581250177e-13
0.0,5.478901179593956e-13,1.0,2.3538526683702e+17,500.0,-5.478901179593956e-13
0.0,6.905513520162316e-13,1.0,2.3538526683702e+17,500.0,-6.905513520162316e-13
0.0,8.703591361485184e-13,1.0,2.3538526683702e+17,500.0,-8.703591361485184e-13
0.0,1.0969857978923864e-12,1.0,2.3538526683702e+17,500.0,-1.0969857978923864e-12
0.0,1.3826221737646591e-12,1.0,2.3538526683702e+17,500.0,-1.3826221737646591e-12
0.0,1.7426333860096543e-12,1.0,2.3538526683702e+17,500.0,-1.7426333860096543e-12
0.0,2.1963853724165516e-12,1.0,2.3538526683702e+17,500.0,-2.1963853724165516e-12
0.0,2.7682866303920723e-12,1.0,2.3538526683702e+17,500.0,-2.7682866303920723e-12
0.0,3.4891012134067806e-12,1.0,2.3538526683702e+17,500.0,-3.4891012134067806e-12
0.0,4.39760360930273e-12,1.0,2.3538526683702e+17,500.0,-4.39760360930273e-12
0.0,5.542664520663118e-12,1.0,2.3538526683702e+17,500.0,-5.542664520663118e-12
0.0,6.985879746785263e-12,1.0,2.3538526683702e+17,500.0,-6.985879746785263e-12
0.0,8.804883581643482e-12,1.0,2.3538526683702e+17,500.0,-8.804883581643482e-12
0.0,1.1097524964120744e-11,1.0,2.3538526683702e+17,500.0,-1.1097524964120744e-11
0.0,1.3987131026472414e-11,1.0,2.3538526683702e+17,500.0,-1.3987131026472414e-11
0.0,1.7629141180959517e-11,1.0,2.3538526683702e+17,500.0,-1.7629141180959517e-11
0.0,2.2219468609395284e-11,1.0,2.3538526683702e+17,500.0,-2.2219468609395284e-11
0.0,2.8005038941836367e-11,1.0,2.3538526683702e+17,500.0,-2.8005038941836367e-11
0.0,3.5297073027306577e-11,1.0,2.3538526683702e+17,500.0,-3.5297073027306577e-11
0.0,4.448782831127594e-11,1.0,2.3538526683702e+17,500.0,-4.448782831127594e-11
0.0,5.6071699382054697e-11,1.0,2.3538526683702e+17,500.0,-5.6071699382054697e-11
0.0,7.067181273927506e-11,1.0,2.3538526683702e+17,500.0,-7.067181273927506e-11
0.0,8.907354638610458e-11,1.0,2.3538526683702e+17,500.0,-8.907354638610458e-11
0.0,1.1226677735108158e-10,1.0,2.3538526683702e+17,500.0,-1.1226677735108158e-10
0.0,1.4149912974345787e-10,1.0,2.3538526683702e+17,500.0,-1.4149912974345787e-10
0.0,1.783430876931913e-10,1.0,2.3538526683702e+17,500.0,-1.783430876931913e-10
0.0,2.24780583354873e-10,1.0,2.3538526683702e+17,500.0,-2.24780583354873e-10
0.0,2.83309610183933e-10,1.0,2.3538526683702e+17,500.0,-2.83309610183933e-10
0.0,3.57078596490047e-10,1.0,2.3538526683702e+17,500.0,-3.57078596490047e-10
0.0,4.500557675700507e-10,1.0,2.3538526683702e+17,500.0,-4.500557675700507e-10
0.0,5.672426068491989e-10,1.0,2.3538526683702e+17,500.0,-5.672426068491989e-10
0.0,7.149428986597592e-10,1.0,2.3538526683702e+17,500.0,-7.149428986597592e-10
0.0,9.011018251665037e-10,1.0,2.3538526683702e+17,500.0,-9.011018251665037e-10
0.0,1.1357333583431074e-09,1.0,2.3538526683702e+17,500.0,-1.1357333583431074e-09
0.0,1.4314589375234814e-09,1.0,2.3538526683702e+17,500.0,-1.4314589375234814e-09
0.0,1.8041864093920755e-09,1.0,2.3538526683702e+17,500.0,-1.8041864093920755e-09
0.0,2.273965752357932e-09,1.0,2.3538526683702e+17,500.0,-2.273965752357932e-09
0.0,2.866067616948256e-09,1.0,2.3538526683702e+17,500.0,-2.866067616948256e-09
0.0,3.612342699709438e-09,1.0,2.3538526683702e+17,500.0,-3.612342699709438e-09
0.0,4.552935074866957e-09,1.0,2.3538526683702e+17,500.0,-4.552935074866957e-09
0.0,5.7384416483024045e-09,1.0,2.3538526683702e+17,500.0,-5.7384416483024045e-09
0.0,7.232633896483549e-09,1.0,2.3538526683702e+17,500.0,-7.232633896483549e-09
0.0,9.115888299750838e-09,1.0,2.3538526683702e+17,500.0,-9.115888299750838e-09
0.0,1.1489510001873109e-08,1.0,2.3538526683702e+17,500.0,-1.1489510001873109e-08
0.0,1.448118227674536e-08,1.0,2.3538526683702e+17,500.0,-1.448118227674536e-08
0.0,1.825183494319046e-08,1.0,2.3538526683702e+17,500.0,-1.825183494319046e-08
0.0,2.3004301197729216e-08,1.0,2.3538526683702e+17,500.0,-2.3004301197729216e-08
0.0,2.899422853882881e-08,1.0,2.3538526683702e+17,500.0,-2.899422853882881e-08
0.0,3.654383070957262e-08,1.0,2.3538526683702e+17,500.0,-3.654383070957262e-08
0.0,4.605922041145113e-08,1.0,2.3538526683702e+17,500.0,-4.605922041145113e-08
0.0,5.805225516094907e-08,1.0,2.3538526683702e+17,500.0,-5.805225516094907e-08
0.0,7.316807143427207e-08,1.0,2.3538526683702e+17,500.0,-7.316807143427207e-08
0.0,9.22197882333434e-08,1.0,2.3538526683702e+17,500.0,-9.22197882333434e-08
0.0,1.1623224686798542e-07,1.0,2.3538526683702e+17,500.0,-1.1623224686798542e-07
0.0,1.4649713983072877e-07,1.0,2.3538526683702e+17,500.0,-1.4649713983072877e-07
0.0,1.8464249428955462e-07,1.0,2.3538526683702e+17,500.0,-1.8464249428955462e-07
0.0,2.3272024789604122e-07,1.0,2.3538526683702e+17,500.0,-2.3272024789604122e-07
0.0,2.9331662783900485e-07,1.0,2.3538526683702e+17,500.0,-2.9331662783900485e-07
0.0,3.696912707195032e-07,1.0,2.3538526683702e+17,500.0,-3.696912707195032e-07
0.0,4.659525668664687e-07,1.0,2.3538526683702e+17,500.0,-4.659525668664687e-07
0.0,5.872786613189488e-07,1.0,2.3538526683702e+17,500.0,-5.872786613189488e-07
0.0,7.401959996915653e-07,1.0,2.3538526683702e+17,500.0,-7.401959996915653e-07
0.0,9.329304026284696e-07,1.0,2.3538526683702e+17,500.0,-9.329304026284696e-07
0.0,1.1758495540521582e-06,1.0,2.3538526683702e+17,500.0,-1.1758495540521582e-06
0.0,1.48202070579886e-06,1.0,2.3538526683702e+17,500.0,-1.48202070579886e-06
0.0,1.8679135990207847e-06,1.0,2.3538526683702e+17,500.0,-1.8679135990207847e-06
0.0,2.3542864143224202e-06,1.0,2.3538526683702e+17,500.0,-2.3542864143224202e-06
0.0,2.9673024081888725e-06,1.0,2.3538526683702e+17,500.0,-2.9673024081888725e-06
0.0,3.7399373024788014e-06,1.0,2.3538526683702e+17,500.0,-3.7399373024788014e-06
0.0,4.713753134116729e-06,1.0,2.3538526683702e+17,500.0,-4.713753134116729e-06
0.0,5.94113398496504e-06,1.0,2.3538526683702e+17,500.0,-5.94113398496504e-06
0.0,7.488103857590031e-06,1.0,2.3538526683702e+17,500.0,-7.488103857590031e-06
0.0,9.437878277775391e-06,1.0,2.3538526683702e+17,500.0,-9.437878277775391e-06
0.0,1.1895340673703208e-05,1.0,2.3538526683702e+17,500.0,-1.1895340673703208e-05
0.0,1.4992684327860471e-05,1.0,2.3538526683702e+17,500.0,-1.4992684327860471e-05
0.0,1.8896523396912115e-05,1.0,2.3538526683702e+17,500.0,-1.8896523396912115e-05
0.0,2.3816855519761608e-05,1.0,2.3538526683702e+17,500.0,-2.3816855519761608e-05
0.0,3.001835813575592e-05,1.0,2.3538526683702e+17,500.0,-3.001835813575592e-05
0.0,3.783462617131933e-05,1.0,2.3538526683702e+17,500.0,-3.783462617131933e-05
0.0,4.7686116977144744e-05,1.0,2.3538526683702e+17,500.0,-4.7686116977144744e-05
0.0,6.0102767820703876e-05,1.0,2.3538526683702e+17,500.0,-6.0102767820703876e-05
0.0,7.57525025877192e-05,1.0,2.3538526683702e+17,500.0,-7.57525025877192e-05
0.0,9.547716114208066e-05,1.0,2.3538526683702e+17,500.0,-9.547716114208066e-05
0.0,0.00012033778407775954,1.0,2.3538526683702e+17,500.0,-0.00012033778407775954
0.0,0.0001516716888470924,1.0,2.3538526683702e+17,500.0,-0.0001516716888470924
0.0,0.00019116440753857116,1.0,2.3538526683702e+17,500.0,-0.00019116440753857116
0.0,0.00024094035602395268,1.0,2.3538526683702e+17,500.0,-0.00024094035602395268
0.0,0.0003036771118035473,1.0,2.3538526683702e+17,500.0,-0.0003036771118035473
0.0,0.00038274944785163153,1.0,2.3538526683702e+17,500.0,-0.00038274944785163153
0.0,0.00048241087041653937,1.0,2.3538526683702e+17,500.0,-0.00048241087041653937
0.0,0.0006080224261649427,1.0,2.3538526683702e+17,500.0,-0.0006080224261649427
0.0,0.0007663410868007493,1.0,2.3538526683702e+17,500.0,-0.0007663410868007493
0.0,0.0009658832241158709,1.0,2.3538526683702e+17,500.0,-0.0009658832241158709
0.0,0.001217382727739667,1.0,2.3538526683702e+17,500.0,-0.001217382727739667
0.0,0.0015343684089300133,1.0,2.3538526683702e+17,500.0,-0.0015343684089300133
0.0,0.00193389175045524,1.0,2.3538526683702e+17,500.0,-0.00193389175045524
0.0,0.002437444150122222,1.0,2.3538526683702e+17,500.0,-0.002437444150122222
0.0,0.0030721129988617716,1.0,2.3538526683702e+17,500.0,-0.0030721129988617716
0.0,0.003872038781812557,1.0,2.3538526683702e+17,500.0,-0.003872038781812557
0.0,0.004880251583654453,1.0,2.3538526683702e+17,500.0,-0.004880251583654453
0.0,0.006150985788580504,1.0,2.3538526683702e+17,500.0,-0.006150985788580504
0.0,0.007752597488629496,1.0,2.3538526683702e+17,500.0,-0.007752597488629496
0.0,0.009771241535346501,1.0,2.3538526683702e+17,500.0,-0.009771241535346501
0.0,0.012315506032928311,1.0,2.3538526683702e+17,500.0,-0.012315506032928311
0.0,0.01552225357427048,1.0,2.3538526683702e+17,500.0,-0.01552225357427048
0.0,0.01956398343517073,1.0,2.3538526683702e+17,500.0,-0.01956398343517073
0.0,0.024658110758226038,1.0,2.3538526683702e+17,500.0,-0.024658110758226038
0.0,0.03107866187782027,1.0,2.3538526683702e+17,500.0,-0.03107866187782027
0.0,0.039171014908092605,1.0,2.3538526683702e+17,500.0,-0.039171014908092605
0.0,0.04937047852839024,1.0,2.3538526683702e+17,500.0,-0.04937047852839024
0.0,0.06222570836730231,1.0,2.3538526683702e+17,500.0,-0.06222570836730231
0.0,0.07842822061337713,1.0,2.3538526683702e+17,500.0,-0.07842822061337713
0.0,0.09884959046625587,1.0,2.3538526683702e+17,500.0,-0.09884959046625587
0.0,0.12458833642950133,1.0,2.3538526683702e+17,500.0,-0.12458833642950133
0.0,0.15702901247293774,1.0,2.3538526683702e+17,500.0,-0.15702901247293774
0.0,0.19791668678535654,1.0,2.3538526683702e+17,500.0,-0.19791668678535654
0.0,0.24945081352303167,1.0,2.3538526683702e+17,500.0,-0.24945081352303167
0.0,0.3144035471591513,1.0,2.3538526683702e+17,500.0,-0.3144035471591513
0.0,0.3962688638701478,1.0,2.3538526683702e+17,500.0,-0.3962688638701478
0.0,0.49945051158551607,1.0,2.3538526683702e+17,500.0,-0.49945051158551607
0.0,0.6294988990221888,1.0,2.3538526683702e+17,500.0,-0.6294988990221888
0.0,0.7934096665797524,1.0,2.3538526683702e+17,500.0,-0.7934096665797524
0.0,1.0,1.0,2.3538526683702e+17,500.0,-1.0
0.05,1e-20,1.0,2.3538526683702e+17,500.0,-9.499999999999945e-21
0.05,1.2603829296797325e-20,1.0,2.3538526683702e+17,500.0,-1.1973637831957404e-20
0.05,1.5885651294280527e-20,1.0,2.3538526683702e+17,500.0,-1.5091368729566447e-20
0.05,2.0022003718155927e-20,1.0,2.3538526683702e+17,500.0,-1.9020903532248075e-20
0.05,2.523539170434766e-20,1.0,2.3538526683702e+17,500.0,-2.397362211913022e-20
0.05,3.180625692794132e-20,1.0,2.3538526683702e+17,500.0,-3.02159440815442e-20
0.05,4.0088063288984643e-20,1.0,2.3538526683702e+17,500.0,-3.8083660124535354e-20
0.05,5.0526310653357006e-20,1.0,2.3538526683702e+17,500.0,-4.79999951206891e-20
0.05,6.368249944718586e-20,1.0,2.3538526683702e+17,500.0,-6.049837447482653e-20
0.05,8.026433522257207e-20,1.0,2.3538526683702e+17,500.0,-7.625111846144341e-20
0.05,1.011637979766207e-19,1.0,2.3538526683702e+17,500.0,-9.610560807778962e-20
0.05,1.275051240713018e-19,1.0,2.3538526683702e+17,500.0,-1.2112986786773665e-19
0.05,1.6070528182616384e-19,1.0,2.3538526683702e+17,500.0,-1.526700177348556e-19
0.05,2.0255019392306747e-19,1.0,2.3538526683702e+17,500.0,-1.9242268422691404e-19
0.05,2.5529080682395166e-19,1.0,2.3538526683702e+17,500.0,-2.4252626648275404e-19
0.05,3.2176417502507483e-19,1.0,2.3538526683702e+17,500.0,-3.05675966273821e-19
0.05,4.0554607358408277e-19,1.0,2.3538526683702e+17,500.0,-3.8526876990487855e-19
0.05,5.111433483440186e-19,1.0,2.3538526683702e+17,500.0,-4.855861809268176e-19
0.05,6.44236350872137e-19,1.0,2.3538526683702e+17,500.0,-6.120245333285301e-19
0.05,8.119844993184042e-19,1.0,2.3538526683702e+17,500.0,-7.713852743524838e-19
0.05,1.0234114021054528e-18,1.0,2.3538526683702e+17,500.0,-9.7224083200018e-19
0.05,1.2898902612533134e-18,1.0,2.3538526683702e+17,500.0,-1.2253957481906476e-18
0.05,1.6257556664437935e-18,1.0,2.3538526683702e+17,500.0,-1.5444678831216037e-18
0.05,2.0490746898158546e-18,1.0,2.3538526683702e+17,500.0,-1.946620955325062e-18
0.05,2.5826187606826748e-18,1.0,2.3538526683702e+17,500.0,-2.453487822648541e-18
0.05,3.25508859983507e-18,1.0,2.3538526683702e+17,500.0,-3.0923341698433164e-18
0.05,4.1026581058271906e-18,1.0,2.3538526683702e+17,500.0,-3.897525200535831e-18
0.05,5.1709202428967764e-18,1.0,2.3538526683702e+17,500.0,-4.912374230751937e-18
0.05,6.51733960488242e-18,1.0,2.3538526683702e+17,500.0,-6.191472624638299e-18
0.05,8.214343584919455e-18,1.0,2.3538526683702e+17,500.0,-7.803626405673482e-18
0.05,1.0353218432956615e-17,1.0,2.3538526683702e+17,500.0,-9.835557511308784e-18
0.05,1.304901978014407e-17,1.0,2.3538526683702e+17,500.0,-1.2396568791136865e-17
0.05,1.6446761779946626e-17,1.0,2.3538526683702e+17,500.0,-1.5624423690949293e-17
0.05,2.0729217795953783e-17,1.0,2.3538526683702e+17,500.0,-1.9692756906156094e-17
0.05,2.6126752255633264e-17,1.0,2.3538526683702e+17,500.0,-2.48204146428516e-17
0.05,3.2929712550971615e-17,1.0,2.3538526683702e+17,500.0,-3.1283226923423036e-17
0.05,4.1504047578504727e-17,1.0,2.3538526683702e+17,500.0,-3.942884519957949e-17
0.05,5.2310993080562793e-17,1.0,2.3538526683702e+17,500.0,-4.969544342653465e-17
0.05,6.593188271333541e-17,1.0,2.3538526683702e+17,500.0,-6.263528857766864e-17
0.05,8.30994194935342e-17,1.0,2.3538526683702e+17,500.0,-7.894444851885749e-17
0.05,1.0473708979594486e-16,1.0,2.3538526683702e+17,500.0,-9.950023530614762e-17
0.05,1.320088400831422e-16,1.0,2.3538526683702e+17,500.0,-1.254083980789851e-16
0.05,1.6638168860761275e-16,1.0,2.3538526683702e+17,500.0,-1.580626041772321e-16
0.05,2.0970464013232394e-16,1.0,2.3538526683702e+17,500.0,-1.9921940812570773e-16
0.05,2.643081486974103e-16,1.0,2.3538526683702e+17,500.0,-2.5109274126253974e-16
0.05,3.3312947879346835e-16,1.0,2.3538526683702e+17,500.0,-3.1647300485379493e-16
0.05,4.198707084443906e-16,1.0,2.3538526683702e+17,500.0,-3.9887717302217105e-16
0.05,5.291978735958458e-16,1.0,2.3538526683702e+17,500.0,-5.027379799160535e-16
0.05,6.669919663030115e-16,1.0,2.3538526683702e+17,500.0,-6.336423679878609e-16
0.05,8.406652885618351e-16,1.0,2.3538526683702e+17,500.0,-7.986320241337432e-16
0.05,1.0595601792776148e-15,1.0,2.3538526683702e+17,500.0,-1.006582170313734e-15
0.05,1.335451562929903e-15,1.0,2.3538526683702e+17,500.0,-1.2686789847834077e-15
0.05,1.683180353330955e-15,1.0,2.3538526683702e+17,500.0,-1.5990213356644071e-15
0.05,2.1214517849106365e-15,1.0,2.3538526683702e+17,500.0,-2.0153791956651046e-15
0.05,2.6738416158399438e-15,1.0,2.3538526683702e+17,500.0,-2.5401495350479463e-15
0.05,3.3700643292719384e-15,1.0,2.3538526683702e+17,500.0,-3.2015611128083414e-15
0.05,4.247571552536894e-15,1.0,2.3538526683702e+17,500.0,-4.035192974910049e-15
0.05,5.3535666774107405e-15,1.0,2.3538526683702e+17,500.0,-5.085888343540203e-15
0.05,6.747544053110686e-15,1.0,2.3538526683702e+17,500.0,-6.410166850455152e-15
0.05,8.504489341802703e-15,1.0,2.3538526683702e+17,500.0,-8.079264874712567e-15
0.05,1.0718913192051265e-14,1.0,2.3538526683702e+17,500.0,-1.0182967532448701e-14
0.05,1.3509935211980306e-14,1.0,2.3538526683702e+17,500.0,-1.2834438451381289e-14
0.05,1.702769172225898e-14,1.0,2.3538526683702e+17,500.0,-1.617630713614603e-14
0.05,2.14614119785841e-14,1.0,2.3538526683702e+17,500.0,-2.0388341379654896e-14
0.05,2.7049597304631316e-14,1.0,2.3538526683702e+17,500.0,-2.5697117439399748e-14
0.05,3.4092850697468215e-14,1.0,2.3538526683702e+17,500.0,-3.2388208162594805e-14
0.05,4.297004704320835e-14,1.0,2.3538526683702e+17,500.0,-4.082154469104793e-14
0.05,5.415871378079487e-14,1.0,2.3538526683702e+17,500.0,-5.145077809175512e-14
0.05,6.826071834272379e-14,1.0,2.3538526683702e+17,500.0,-6.48476824255876e-14
0.05,8.603464416684527e-14,1.0,2.3538526683702e+17,500.0,-8.1732911958503e-14
0.05,1.0843659686896087e-13,1.0,2.3538526683702e+17,500.0,-1.0301476702551282e-13
0.05,1.36671635646201e-13,1.0,2.3538526683702e+17,500.0,-1.2983805386389094e-13
0.05,1.722585965398784e-13,1.0,2.3538526683702e+17,500.0,-1.6364566671288446e-13
0.05,2.1711179456945098e-13,1.0,2.3538526683702e+17,500.0,-2.0625620484097843e-13
0.05,2.736439997074666e-13,1.0,2.3538526683702e+17,500.0,-2.599617997220933e-13
0.05,3.4489622604057667e-13,1.0,2.3538526683702e+17,500.0,-3.276514147385478e-13
0.05,4.3470131581250177e-13,1.0,2.3538526683702e+17,500.0,-4.129662500218767e-13
0.05,5.478901179593956e-13,1.0,2.3538526683702e+17,500.0,-5.204956120614258e-13
0.05,6.905513520162316e-13,1.0,2.3538526683702e+17,500.0,-6.5602378441542e-13
0.05,8.703591361485184e-13,1.0,2.3538526683702e+17,500.0,-8.268411793410924e-13
0.05,1.0969857978923864e-12,1.0,2.3538526683702e+17,500.0,-1.042136507997767e-12
0.05,1.3826221737646591e-12,1.0,2.3538526683702e+17,500.0,-1.3134910650764262e-12
0.05,1.7426333860096543e-12,1.0,2.3538526683702e+17,500.0,-1.6555017167091715e-12
0.05,2.1963853724165516e-12,1.0,2.3538526683702e+17,500.0,-2.086566103795724e-12
0.05,2.7682866303920723e-12,1.0,2.3538526683702e+17,500.0,-2.6298722988724685e-12
0.05,3.4891012134067806e-12,1.0,2.3538526683702e+17,500.0,-3.3146461527364415e-12
0.05,4.39760360930273e-12,1.0,2.3538526683702e+17,500.0,-4.1777234288375934e-12
0.05,5.542664520663118e-12,1.0,2.3538526683702e+17,500.0,-5.265531294629962e-12
0.05,6.985879746785263e-12,1.0,2.3538526683702e+17,500.0,-6.6365857594459996e-12
0.05,8.804883581643482e-12,1.0,2.3538526683702e+17,500.0,-8.364639402561307e-12
0.05,1.1097524964120744e-11,1.0,2.3538526683702e+17,500.0,-1.0542648715914707e-11
0.05,1.3987131026472414e-11,1.0,2.3538526683702e+17,500.0,-1.3287774475148793e-11
0.05,1.7629141180959517e-11,1.0,2.3538526683702e+17,500.0,-1.674768412191154e-11
0.05,2.2219468609395284e-11,1.0,2.3538526683702e+17,500.0,-2.1108495178925518e-11
0.05,2.8005038941836367e-11,1.0,2.3538526683702e+17,500.0,-2.6604786994744548e-11
0.05,3.5297073027306577e-11,1.0,2.3538526683702e+17,500.0,-3.3532219375941246e-11
0.05,4.448782831127594e-11,1.0,2.3538526683702e+17,500.0,-4.226343689571214e-11
0.05,5.6071699382054697e-11,1.0,2.3538526683702e+17,500.0,-5.326811441295196e-11
0.05,7.067181273927506e-11,1.0,2.3538526683702e+17,500.0,-6.71382221023113e-11
0.05,8.907354638610458e-11,1.0,2.3538526683702e+17,500.0,-8.461986906679935e-11
0.05,1.1226677735108158e-10,1.0,2.3538526683702e+17,500.0,-1.066534384835275e-10
