eta,U,a,s,y,E,ainf,sinf,yinf,Einf,dE
0.0002,0.00011860495352108069,1.0,7.38905609893065,1.5993535704378203,0.04972808409374518,1.0,7.38905609893065,2.0,0.054828699228668815,-0.09302819885715306
0.0002,0.00014575095083093872,1.0,7.38905609893065,1.5993537634159054,0.04970094448004913,1.0,7.38905609893065,2.0,0.05480164192502342,-0.09307563178403999
0.0002,0.00017911005432287385,1.0,7.38905609893065,1.5993539792704723,0.0496675932211679,1.0,7.38905609893065,2.0,0.054768391815174185,-0.09313398522307995
0.0002,0.00022010430379115656,1.0,7.38905609893065,1.5993541764580106,0.04962660861154694,1.0,7.38905609893065,2.0,0.05472753150553377,-0.09320579155796659
0.0002,0.0002704812118478755,1.0,7.38905609893065,1.5993545066012884,0.04957624354996068,1.0,7.38905609893065,2.0,0.0546773191931089,-0.09329417971521761
0.0002,0.0003323882573060108,1.0,7.38905609893065,1.5993548265726678,0.049514351062088006,1.0,7.38905609893065,2.0,0.05461561441550833,-0.09340302051004296
0.0002,0.0004084644284168036,1.0,7.38905609893065,1.5993552453993225,0.049438292780545644,1.0,7.38905609893065,2.0,0.05453978680680313,-0.09353710978608266
0.0002,0.0005019527182883087,1.0,7.38905609893065,1.5993557389323514,0.0493448264746911,1.0,7.38905609893065,2.0,0.05444660396966257,-0.09370240057238756
0.0002,0.0006168383679665784,1.0,7.38905609893065,1.599356380371669,0.04922996784078303,1.0,7.38905609893065,2.0,0.05433209368395222,-0.09390629915438312
0.0002,0.0007580187502384012,1.0,7.38905609893065,1.5993571618577305,0.049088820657554405,1.0,7.38905609893065,2.0,0.054191374577989754,-0.0941580456331106
0.0002,0.0009315121360027327,1.0,7.38905609893065,1.599358167200092,0.048915368069480256,1.0,7.38905609893065,2.0,0.0540184480442724,-0.09446920745686302
0.0002,0.0011447142425533316,1.0,7.38905609893065,1.5993593136341915,0.04870221609799361,1.0,7.38905609893065,2.0,0.05380594252941021,-0.09485432633443627
0.0002,0.0014067134999737711,1.0,7.38905609893065,1.5993606670062699,0.04844027845022569,1.0,7.38905609893065,2.0,0.053544799297795716,-0.09533177665267971
0.0002,0.0017286784748956803,1.0,7.38905609893065,1.5993624283432053,0.04811838918629996,1.0,7.38905609893065,2.0,0.053223886273668856,-0.09592492102356513
0.0002,0.0021243339668122713,1.0,7.38905609893065,1.5993645747251877,0.047722826733816566,1.0,7.38905609893065,2.0,0.05282952350034497,-0.09666369159084046
0.0002,0.002610546072093995,1.0,7.38905609893065,1.5993673118055807,0.047236728962845996,1.0,7.38905609893065,2.0,0.05234489998776913,-0.09758679500995715
0.0002,0.0032080411559542855,1.0,7.38905609893065,1.5993705750122043,0.046639374381420594,1.0,7.38905609893065,2.0,0.05174935708963542,-0.09874485395758231
0.0002,0.003942289380873242,1.0,7.38905609893065,1.5993744921417217,0.04590529881632599,1.0,7.38905609893065,2.0,0.051017507861700985,-0.10020499353346006
0.0002,0.004844590454738973,1.0,7.38905609893065,1.5993795056255204,0.04500320992063218,1.0,7.38905609893065,2.0,0.050118154861091516,-0.10205772647927727
0.0002,0.005953407882236496,1.0,7.38905609893065,1.5993855456943162,0.0438946532333728,1.0,7.38905609893065,2.0,0.04901296025428961,-0.1044276247417408
0.0002,0.00731600859626953,1.0,7.38905609893065,1.599393015142961,0.0425323729367655,1.0,7.38905609893065,2.0,0.047654811542853434,-0.10749048081916346
0.0002,0.008990477864013325,1.0,7.38905609893065,1.59940214885891,0.04085829742183767,1.0,7.38905609893065,2.0,0.04598581324063284,-0.11150212331712167
0.0002,0.011048195359492682,1.0,7.38905609893065,1.5994134119035162,0.03880106379924933,1.0,7.38905609893065,2.0,0.04393481889122198,-0.11684935141495154
0.0002,0.013576877953295699,1.0,7.38905609893065,1.5994272045585942,0.03627297582398286,1.0,7.38905609893065,2.0,0.04141439821990169,-0.12414577096156189
0.0002,0.016684318928186587,1.0,7.38905609893065,1.5994441815379783,0.03316626555978369,1.0,7.38905609893065,2.0,0.0383171101351035,-0.134426749751176
