eta,U,a,s,y,E,yinf,Einf,dE
0.0011374225478148624,0.0006168383679665784,1,22026.465794806718,1.0,-0.0006161309445913692,10.0,-0.0006161305754523473,-5.991246605412924e-07
0.0011374225478148624,0.0007580187502384012,1,22026.465794806718,1.0,-0.0007571507398189418,10.0,-0.000757150375245026,-4.815079379070515e-07
0.0011374225478148624,0.0009315121360027327,1,22026.465794806718,1.0,-0.0009304467837885529,10.0,-0.000930446424824593,-3.8579755945626363e-07
0.0011374225478148624,0.0011447142425533316,1,22026.465794806718,1.0,-0.0011434063814610206,10.0,-0.0011434060293910087,-3.079133770211479e-07
0.0011374225478148624,0.0014067134999737711,1,22026.465794806718,1.0,-0.0014051076251938085,10.0,-0.001405107281595614,-2.4453520303043274e-07
0.0011374225478148624,0.0017286784748956803,1,22026.465794806718,1.0,-0.00172670637782022,10.0,-0.0017267060446328507,-1.9296125720035316e-07
0.0011374225478148624,0.0021243339668122713,1,22026.465794806718,1.0,-0.002121911827422391,10.0,-0.0021219115070286506,-1.5099297947006372e-07
0.0011374225478148624,0.002610546072093995,1,22026.465794806718,1.0,-0.002607570885860004,10.0,-0.002607570581188064,-1.1684130133181393e-07
0.0011374225478148624,0.0032080411559542855,1,22026.465794806718,1.0,-0.003204386342934142,10.0,-0.003204386057582368,-8.905037307183936e-08
0.0011374225478148624,0.003942289380873242,1,22026.465794806718,1.0,-0.003937799389832694,10.0,-0.003937799128223037,-6.643550090532957e-08
0.0011374225478148624,0.004844590454738973,1,22026.465794806718,1.0,-0.004839074132276565,10.0,-0.004839073899843059,-4.803264246019443e-08
0.0011374225478148624,0.005953407882236496,1,22026.465794806718,1.0,-0.005946630324250924,10.0,-0.0059466301276713315,-3.305730954525184e-08
0.0011374225478148624,0.00731600859626953,1,22026.465794806718,1.0,-0.007307681134411773,10.0,-0.007307680981892245,-2.087112568747056e-08
0.0011374225478148624,0.008990477864013325,1,22026.465794806718,1.0,-0.008980245760263631,10.0,-0.008980245661888521,-1.095461236197812e-08
0.0011374225478148624,0.011048195359492682,1,22026.465794806718,1.0,-0.011035622684303928,10.0,-0.011035622652465675,-2.8850436013592018e-09
0.0011374225478148624,0.013576877953295699,1,22026.465794806718,1.0,-0.013561429002685024,10.0,-0.01356142905261241,3.6815726929584093e-09
0.0011374225478148624,0.016684318928186587,1,22026.465794806718,1.0,-0.016665335387618652,10.0,-0.01666533553802599,9.025161180692228e-09
0.0011374225478148624,0.020502983016789482,1,22026.465794806718,1.0,-0.020479655898387964,10.0,-0.020479656172272844,1.3373509679523252e-08
0.0011374225478148624,0.025195653139702213,1,22026.465794806718,1.0,-0.02516698829652227,10.0,-0.025166988722145917,1.691198149038221e-08
0.0011374225478148624,0.0309623695545348,1,22026.465794806718,1.0,-0.03092714530183078,10.0,-0.03092714591392277,1.9791415392122294e-08
0.0011374225478148624,0.0380489572195672,1,22026.465794806718,1.0,-0.03800567225652485,10.0,-0.038005673097763586,2.2134557023306453e-08
0.0011374225478148624,0.04675750487851208,1,22026.465794806718,1.0,-0.04670431429044054,10.0,-0.04670431541327254,2.4041290063106016e-08
0.0011374225478148624,0.057459242571298766,1,22026.465794806718,1.0,-0.05739387918416852,10.0,-0.05739388065304413,2.5592895754198668e-08
0.0011374225478148624,0.0706103665164695,1,22026.465794806718,1.0,-0.07053004425127887,10.0,-0.07053004614539965,2.685551591708859e-08
0.0011374225478148624,0.08677148595203744,1,22026.465794806718,1.0,-0.08667278105917454,10.0,-0.08667278347586951,2.7882974011278913e-08
0.0011374225478148624,0.10663152091936053,1,22026.465794806718,1.0,-0.10651022603019086,10.0,-0.10651022908906548,2.8719068939198112e-08
0.0011374225478148624,0.13103706971044476,1,22026.465794806718,1.0,-0.13088801448460088,10.0,-0.13088801833263553,2.9399441522221348e-08
0.0011374225478148624,0.16102849786120232,1,22026.465794806718,1.0,-0.16084532858408535,10.0,-0.16084533340190102,2.995309576154737e-08
0.0011374225478148624,0.1978842871008457,1,22026.465794806718,1.0,-0.1976591958359691,10.0,-0.19765920184552677,3.040363211502407e-08
0.0011374225478148624,0.24317553477498208,1,22026.465794806718,1.0,-0.24289892652539868,10.0,-0.24289893399946116,3.077025640649804e-08
0.0011374225478148624,0.2988329269567655,1,22026.465794806718,1.0,-0.2984930106472568,10.0,-0.29849301992101623,3.106859728079076e-08
0.0011374225478148624,0.3672290401918124,1,22026.465794806718,1.0,-0.36681132603613076,10.0,-0.36681133752149714,3.131137237411211e-08
0.0011374225478148624,0.451279480255236,1,22026.465794806718,1.0,-0.45076616208205195,10.0,-0.4507661762852122,3.150893080769209e-08
0.0011374225478148624,0.554567169287763,1,22026.465794806718,1.0,-0.5539363654949604,10.0,-0.5539363830379562,3.166969415797294e-08
0.0011374225478148624,0.6814950794525384,1,22026.465794806718,1.0,-0.680719900233078,10.0,-0.6807199218803224,3.180051535822185e-08
0.0011374225478148624,0.8374739238792347,1,22026.465794806718,1.0,-0.8365213249560663,10.0,-0.8365213516469291,3.190697128012139e-08
0.0011374225478148624,1.0291528058296509,1,22026.465794806718,1.0,-1.027982179836416,10.0,-1.0279822127252678,3.199360013920119e-08
0.0011374225478148624,1.2647026582522884,1,22026.465794806718,1.0,-1.2632641037128534,10.0,-1.2632641442182733,3.2064093715050326e-08
0.0011374225478148624,1.5541645562545927,1,22026.465794806718,1.0,-1.5523967503710594,10.0,-1.552396800236309,3.21214587015324e-08
0.0011374225478148624,1.9098777504397322,1,22026.465794806718,1.0,-1.9077053350096334,10.0,-1.907705396376966,3.2168139098132217e-08
0.0011374225478148624,2.347005667414797,1,22026.465794806718,1.0,-2.344336036443724,10.0,-2.3443361119457067,3.220612543706772e-08
0.0011374225478148624,2.884182299945072,1,22026.465794806718,1.0,-2.880901652016329,10.0,-2.8809017448880647,3.223703682362907e-08
0.0011374225478148624,3.544306541227564,1,22026.465794806718,1.0,-3.5402750283483257,10.0,-3.540275142565358,3.2262190840279794e-08
0.0011374225478148624,4.355518324354103,1,22026.465794806718,1.0,-4.350564090481926,10.0,-4.350564230929713,3.228266019737172e-08
0.0011374225478148624,5.352398178068967,1,22026.465794806718,1.0,-5.3463100331915605,10.0,-5.346310205873729,3.2299317000079345e-08
0.0011374225478148624,6.577441333769234,1,22026.465794806718,1.0,-6.569959751246403,10.0,-6.569959963540676,3.231287161654981e-08
0.0011374225478148624,8.08286922233136,1,22026.465794806718,1.0,-8.073675275731695,10.0,-8.073675536704389,3.232390166476104e-08
0.0011374225478148624,9.932855581681359,1,22026.465794806718,1.0,-9.921557349510495,10.0,-9.921557670303,3.2332877165895274e-08
0.0011374225478148624,12.206262070151563,1,22026.465794806718,1.0,-12.192377928929538,10.0,-12.192378323233264,3.2340181317949214e-08
0.0011374225478148624,15.0,1,22026.465794806718,1.0,-14.982938093501069,10.0,-14.98293857814107,3.2346124793336244e-08
0.0013533527726970632,1e-05,1,22026.465794806718,1.0,-9.980671649883682e-06,10.0,-9.980282949963667e-06,-3.8946783569604244e-05
0.0013533527726970632,1.2288774330579116e-05,1,22026.465794806718,1.0,-1.2266348359255763e-05,10.0,-1.2265959747393716e-05,-3.1682140660008766e-05
0.0013533527726970632,1.510139745479005e-05,1,22026.465794806718,1.0,-1.5075164886669211e-05,10.0,-1.5074776383019616e-05,-2.5771768663356277e-05
0.0013533527726970632,1.8557766539829677e-05,1,22026.465794806718,1.0,-1.8526856130807657e-05,10.0,-1.85264677601379e-05,-2.09630176019324e-05
0.0013533527726970632,2.2805220508753942e-05,1,22026.465794806718,1.0,-2.2768561606613027e-05,10.0,-2.276817339935919e-05,-1.70504347022631e-05
0.0013533527726970632,2.802482083911719e-05,1,22026.465794806718,1.0,-2.7981097743508368e-05,10.0,-2.7980709737072674e-05,-1.3866926155174241e-05
0.0013533527726970632,3.44390698946822e-05,1,22026.465794806718,1.0,-3.438666577113792e-05,10.0,-3.43862780114831e-05,-1.127658116084769e-05
0.0013533527726970632,4.2321395809079146e-05,1,22026.465794806718,1.0,-4.225832376620924e-05,10.0,-4.225793630981788e-05,-9.168843185300455e-06
0.0013533527726970632,5.200780824528904e-05,1,22026.465794806718,1.0,-5.193162663710218e-05,10.0,-5.193123955338445e-05,-7.4537738952931915e-06
0.0013533527726970632,6.391122189543889e-05,1,22026.465794806718,1.0,-6.381893023827683e-05,10.0,-6.381854361252929e-05,-6.058203864559066e-06
0.0013533527726970632,7.85390583064617e-05,1,22026.465794806718,1.0,-7.842696937366855e-05,10.0,-7.842658331071025e-05,-4.922603306140642e-06
0.0013533527726970632,9.65148763664303e-05,1,22026.465794806718,1.0,-9.637845900837809e-05,10.0,-9.63780736370188e-05,-3.9985376834388905e-06
0.0013533527726970632,0.00011860495352108069,1,22026.465794806718,1.0,-0.00011843863951024579,10.0,-0.00011843825498877687,-3.246598566955183e-06
0.0013533527726970632,0.00014575095083093872,1,22026.465794806718,1.0,-0.0001455478974981752,10.0,-0.0001455475140211174,-2.6347207670204067e-06
0.0013533527726970632,0.00017911005432287385,1,22026.465794806718,1.0,-0.00017886185286648636,10.0,-0.00017886147067288188,-2.1368134961924783e-06
0.0013533527726970632,0.00022010430379115656,1,22026.465794806718,1.0,-0.00021980062082450276,10.0,-0.00021980024020810498,-1.7316468690568738e-06
0.0013533527726970632,0.0002704812118478755,1,22026.465794806718,1.0,-0.00027010934890530334,10.0,-0.0002701089702270994,-1.4019460501492756e-06
0.0013533527726970632,0.0003323882573060108,1,22026.465794806718,1.0,-0.0003319326095296462,10.0,-0.0003319322332332449,-1.133654293390514e-06
0.0013533527726970632,0.0004084644284168036,1,22026.465794806718,1.0,-0.0004079058193489589,10.0,-0.0004079054459795012,-9.153333485178279e-07
0.0013533527726970632,0.0005019527182883087,1,22026.465794806718,1.0,-0.0005012675824128857,10.0,-0.0005012672126402828,-7.376756221448309e-07
0.0013533527726970632,0.0006168383679665784,1,22026.465794806718,1.0,-0.0006159977461526456,10.0,-0.0006159973808001363,-5.931072447731414e-07
0.0013533527726970632,0.0007580187502384012,1,22026.465794806718,1.0,-0.0007569870552634759,10.0,-0.0007569866953427199,-4.7546510153193137e-07
0.0013533527726970632,0.0009315121360027327,1,22026.465794806718,1.0,-0.0009302456355322004,10.0,-0.0009302452822864037,-3.7973403734414854e-07
0.0013533527726970632,0.0011447142425533316,1,22026.465794806718,1.0,-0.0011431591949080902,10.0,-0.001143158849865,-3.0183302196150685e-07
0.0013533527726970632,0.0014067134999737711,1,22026.465794806718,1.0,-0.001404803863217157,10.0,-0.001404803528254188,-2.3844115016818104e-07
0.0013533527726970632,0.0017286784748956803,1,22026.465794806718,1.0,-0.001726333091582092,10.0,-0.0017263327690063566,-1.8685605766664583e-07
0.0013533527726970632,0.0021243339668122713,1,22026.465794806718,1.0,-0.002121453104388285,10.0,-0.0021214527970349413,-1.4487870960896344e-07
0.0013533527726970632,0.002610546072093995,1,22026.465794806718,1.0,-0.002607007171475366,10.0,-0.002607006882828476,-1.1071965024145189e-07
0.0013533527726970632,0.0032080411559542855,1,22026.465794806718,1.0,-0.0032036936070481714,10.0,-0.0032036933413892195,-8.292271561574014e-08
0.0013533527726970632,0.003942289380873242,1,22026.465794806718,1.0,-0.0039369481023353555,10.0,-0.003936947864925762,-6.030295596121201e-08
0.0013533527726970632,0.004844590454738973,1,22026.465794806718,1.0,-0.00483802800428204,10.0,-0.004838027801587447,-4.189611990540069e-08
0.0013533527726970632,0.005953407882236496,1,22026.465794806718,1.0,-0.005945344761166363,10.0,-0.00594534460113225,-2.691755050408869e-08
0.0013533527726970632,0.00731600859626953,1,22026.465794806718,1.0,-0.007306101334948383,10.0,-0.00730610122733877,-1.4728732837418862e-08
0.0013533527726970632,0.008990477864013325,1,22026.465794806718,1.0,-0.008978304380354312,10.0,-0.008978304337167986,-4.8100759810818e-09
0.0013533527726970632,0.011048195359492682,1,22026.465794806718,1.0,-0.011033236966344376,10.0,-0.011033237002326371,3.261236494204474e-09
0.0013533527726970632,0.013576877953295699,1,22026.465794806718,1.0,-0.01355849724772289,10.0,-0.01355849738099305,9.829272137415595e-09
0.0013533527726970632,0.016684318928186587,1,22026.465794806718,1.0,-0.01666173262010643,10.0,-0.016661732872931823,1.517401548171047e-08
0.0013533527726970632,0.020502983016789482,1,22026.465794806718,1.0,-0.02047522853869564,10.0,-0.020475228938439755,1.9523303865489897e-08
0.0013533527726970632,0.025195653139702213,1,22026.465794806718,1.0,-0.025161547614108343,10.0,-0.02516154819439756,2.306254017047036e-08
0.0013533527726970632,0.0309623695545348,1,22026.465794806718,1.0,-0.030920459369991868,10.0,-0.030920460172148893,2.594259659674481e-08
0.0013533527726970632,0.0380489572195672,1,22026.465794806718,1.0,-0.03799745606576905,10.0,-0.03799745714057441,2.8286244492360404e-08
0.0013533527726970632,0.04675750487851208,1,22026.465794806718,1.0,-0.04669421759903504,10.0,-0.04669421900889179,3.019338971936764e-08
0.0013533527726970632,0.057459242571298766,1,22026.465794806718,1.0,-0.05738147158795175,10.0,-0.0573814734095456,3.1745330674634105e-08
0.0013533527726970632,0.0706103665164695,1,22026.465794806718,1.0,-0.07051479683628958,10.0,-0.07051479916385785,3.300822367399437e-08
0.0013533527726970632,0.08677148595203744,1,22026.465794806718,1.0,-0.08665404385498174,10.0,-0.08665404680433056,3.403590402862756e-08
0.0013533527726970632,0.10663152091936053,1,22026.465794806718,1.0,-0.10648720030279973,10.0,-0.10648720401624064,3.487217958536625e-08
0.0013533527726970632,0.13103706971044476,1,22026.465794806718,1.0,-0.13085971868783017,10.0,-0.13085972334024656,3.555269931666506e-08
0.0013533527726970632,0.16102849786120232,1,22026.465794806718,1.0,-0.16081055651798346,10.0,-0.1608105623242857,3.61064731112064e-08
0.0013533527726970632,0.1978842871008457,1,22026.465794806718,1.0,-0.19761646522863563,10.0,-0.19761647245292213,3.6557106868056115e-08
0.0013533527726970632,0.24317553477498208,1,22026.465794806718,1.0,-0.24284641584634575,10.0,-0.2428464248131611,3.692381039864527e-08
0.0013533527726970632,0.2988329269567655,1,22026.465794806718,1.0,-0.29842848145877415,10.0,-0.29842849256694387,3.722221568671733e-08
0.0013533527726970632,0.3672290401918124,1,22026.465794806718,1.0,-0.36673202757263085,10.0,-0.36673204131226267,3.746504333790846e-08
0.0013533527726970632,0.451279480255236,1,22026.465794806718,1.0,-0.45066871398978076,10.0,-0.4506687309631569,3.7662644383507624e-08
0.0013533527726970632,0.554567169287763,1,22026.465794806718,1.0,-0.5538166137334738,10.0,-0.5538166346807254,3.7823442432408224e-08
0.0013533527726970632,0.6814950794525384,1,22026.465794806718,1.0,-0.6805727399958184,10.0,-0.6805727658264756,3.79542917037274e-08
0.0013533527726970632,0.8374739238792347,1,22026.465794806718,1.0,-0.8363404830614543,10.0,-0.8363405148932189,3.806077082449194e-08
0.0013533527726970632,1.0291528058296509,1,22026.465794806718,1.0,-1.0277599473131758,10.0,-1.027759986519566,3.8147418316223986e-08
0.0013533527726970632,1.2647026582522884,1,22026.465794806718,1.0,-1.2629910071801518,10.0,-1.2629910554490522,3.821792737481374e-08
0.0013533527726970632,1.5541645562545927,1,22026.465794806718,1.0,-1.5520611482049764,10.0,-1.552061207610592,3.8275304637831004e-08
0.0013533527726970632,1.9098777504397322,1,22026.465794806718,1.0,-1.9072929210812486,10.0,-1.9072929941725212,3.8321995001942974e-08
0.0013533527726970632,2.347005667414797,1,22026.465794806718,1.0,-2.3438292302740527,10.0,-2.343829320183321,3.835998965475411e-08
0.0013533527726970632,2.884182299945072,1,22026.465794806718,1.0,-2.880278849351486,10.0,-2.8802789599280096,3.8390907627914586e-08
0.0013533527726970632,3.544306541227564,1,22026.465794806718,1.0,-3.5395096802082513,10.0,-3.5395098161822984,3.841606725069305e-08
0.0013533527726970632,4.355518324354103,1,22026.465794806718,1.0,-4.349623571424156,10.0,-4.349623738608647,3.843654099456146e-08
0.0013533527726970632,5.352398178068967,1,22026.465794806718,1.0,-5.345154250546106,10.0,-5.345154456084407,3.845320144337159e-08
0.0013533527726970632,6.577441333769234,1,22026.465794806718,1.0,-6.568539436035884,10.0,-6.568539688706317,3.846675897463597e-08
0.0013533527726970632,8.08286922233136,1,22026.465794806718,1.0,-8.071929882421658,10.0,-8.071930193011704,3.847779139558586e-08
0.0013533527726970632,9.932855581681359,1,22026.465794806718,1.0,-9.919412475059982,10.0,-9.919412856826131,3.848676881083775e-08
0.0013533527726970632,12.206262070151563,1,22026.465794806718,1.0,-12.189742141120561,10.0,-12.189742610353422,3.849407453185749e-08
0.0013533527726970632,15.0,1,22026.465794806718,1.0,-14.979699033344287,10.0,-14.97969961006301,3.85000191972073e-08
0.0016102755575625807,1e-05,1,22026.465794806718,1.0,-9.978102337331348e-06,10.0,-9.977713710450734e-06,-3.894949202707444e-05
0.0016102755575625807,1.2288774330579116e-05,1,22026.465794806718,1.0,-1.2263190989041728e-05,10.0,-1.2262802466936154e-05,-3.1682978391067964e-05
0.0016102755575625807,1.510139745479005e-05,1,22026.465794806718,1.0,-1.5071284865665375e-05,10.0,-1.5070896472315484e-05,-2.577108472642824e-05
0.0016102755575625807,1.8557766539829677e-05,1,22026.465794806718,1.0,-1.852208806055625e-05,10.0,-1.852169982543131e-05,-2.0961095828075284e-05
0.0016102755575625807,2.2805220508753942e-05,1,22026.465794806718,1.0,-2.2762702232681838e-05,10.0,-2.276231419199597e-05,-1.7047505916750504e-05
0.0016102755575625807,2.802482083911719e-05,1,22026.465794806718,1.0,-2.7973897291112483e-05,10.0,-2.7973509489368407e-05,-1.3863178097965213e-05
0.0016102755575625807,3.44390698946822e-05,1,22026.465794806718,1.0,-3.437781729768081e-05,10.0,-3.4377429789566905e-05,-1.1272166542996736e-05
0.0016102755575625807,4.2321395809079146e-05,1,22026.465794806718,1.0,-4.224745007686078e-05,10.0,-4.224706292958237e-05,-9.163886234015107e-06
0.0016102755575625807,5.200780824528904e-05,1,22026.465794806718,1.0,-5.191826420564778e-05,10.0,-5.191787750179197e-05,-7.44837567354185e-06
0.0016102755575625807,6.391122189543889e-05,1,22026.465794806718,1.0,-6.380250944781175e-05,10.0,-6.380212328886794e-05,-6.0524465943295315e-06
0.0016102755575625807,7.85390583064617e-05,1,22026.465794806718,1.0,-7.840679023483304e-05,10.0,-7.840640474551932e-05,-4.916553883144352e-06
0.0016102755575625807,9.65148763664303e-05,1,22026.465794806718,1.0,-9.635366132004459e-05,10.0,-9.635327665362418e-05,-3.992250536428909e-06
0.0016102755575625807,0.00011860495352108069,1,22026.465794806718,1.0,-0.00011840816619066072,10.0,-0.00011840778253547531,-3.2401179820406736e-06
0.0016102755575625807,0.00014575095083093872,1,22026.465794806718,1.0,-0.00014551044952342674,10.0,-0.0001455100671109252,-2.628082778964885e-06
0.0016102755575625807,0.00017911005432287385,1,22026.465794806718,1.0,-0.00017881583389540428,10.0,-0.00017881545301000896,-2.130047425515802e-06
0.0016102755575625807,0.00022010430379115656,1,22026.465794806718,1.0,-0.0002197440691494474,10.0,-0.00021974369014067833,-1.7247765740855231e-06
0.0016102755575625807,0.0002704812118478755,1,22026.465794806718,1.0,-0.0002700398538280262,10.0,-0.0002700394771254009,-1.3949909447340304e-06
0.0016102755575625807,0.0003323882573060108,1,22026.465794806718,1.0,-0.00033184720859747173,10.0,-0.0003318468347288144,-1.1266301745452806e-06
0.0016102755575625807,0.0004084644284168036,1,22026.465794806718,1.0,-0.0004078008720706477,10.0,-0.00040780050168458964,-9.082530710548453e-07
0.0016102755575625807,0.0005019527182883087,1,22026.465794806718,1.0,-0.0005011386150709081,10.0,-0.0005011382489645378,-7.30549645770716e-07
0.0016102755575625807,0.0006168383679665784,1,22026.465794806718,1.0,-0.0006158392610964878,10.0,-0.0006158389002493291,-5.859440813816522e-07
0.0016102755575625807,0.0007580187502384012,1,22026.465794806718,1.0,-0.0007567922965544866,10.0,-0.0007567919421702544,-4.682716774569914e-07
0.0016102755575625807,0.0009315121360027327,1,22026.465794806718,1.0,-0.0009300063009498322,10.0,-0.0009300059545077445,-3.7251598875461774e-07
0.0016102755575625807,0.0011447142425533316,1,22026.465794806718,1.0,-0.0011428650820408674,10.0,-0.0011428647453587018,-2.9459493524602543e-07
0.0016102755575625807,0.0014067134999737711,1,22026.465794806718,1.0,-0.0014044424345518549,10.0,-0.0014044421098634375,-2.311867574662797e-07
0.0016102755575625807,0.0017286784748956803,1,22026.465794806718,1.0,-0.001725888940051642,10.0,-0.0017258886301020709,-1.795883962680057e-07
0.0016102755575625807,0.0021243339668122713,1,22026.465794806718,1.0,-0.0021209072965956565,10.0,-0.0021209070047583218,-1.3760025028230784e-07
0.0016102755575625807,0.002610546072093995,1,22026.465794806718,1.0,-0.0026063364405962187,10.0,-0.002606336171016601,-1.0343240474547034e-07
0.0016102755575625807,0.0032080411559542855,1,22026.465794806718,1.0,-0.0032028693610071314,10.0,-0.003202869118779521,-7.562831991644977e-08
0.0016102755575625807,0.003942289380873242,1,22026.465794806718,1.0,-0.003935935204976234,10.0,-0.0039359349963608865,-5.3002742019888134e-08
0.0016102755575625807,0.004844590454738973,1,22026.465794806718,1.0,-0.004836783277575413,10.0,-0.004836783110265419,-3.459117148112022e-08
0.0016102755575625807,0.005953407882236496,1,22026.465794806718,1.0,-0.0059438151446062635,10.0,-0.005943815028055486,-1.960874912146887e-08
0.0016102755575625807,0.00731600859626953,1,22026.465794806718,1.0,-0.007304221623676446,10.0,-0.007304221569502522,-7.416796370674653e-09
0.0016102755575625807,0.008990477864013325,1,22026.465794806718,1.0,-0.008975994445591565,10.0,-0.008975994468071149,2.5044115441814367e-09
0.0016102755575625807,0.011048195359492682,1,22026.465794806718,1.0,-0.011030398339642597,10.0,-0.011030398456319953,1.0577800588026524e-08
0.0016102755575625807,0.013576877953295699,1,22026.465794806718,1.0,-0.0135550089234282,10.0,-0.013555009155863065,1.7147525470874727e-08
0.0016102755575625807,0.016684318928186587,1,22026.465794806718,1.0,-0.0166574458971015,10.0,-0.01665744627178816,2.249364362682561e-08
0.0016102755575625807,0.020502983016789482,1,22026.465794806718,1.0,-0.020469960681533107,10.0,-0.020469961231029787,2.684405087994083e-08
0.0016102755575625807,0.025195653139702213,1,22026.465794806718,1.0,-0.025155074063320734,10.0,-0.0251550748276375,3.0384197676398646e-08
0.0016102755575625807,0.0309623695545348,1,22026.465794806718,1.0,-0.03091250416951722,10.0,-0.030912505197821544,3.326499476685384e-08
0.0016102755575625807,0.0380489572195672,1,22026.465794806718,1.0,-0.0379876800994303,10.0,-0.03798768145214297,3.5609245400971964e-08
0.0016102755575625807,0.04675750487851208,1,22026.465794806718,1.0,-0.046682204134615025,10.0,-0.046682205885985796,3.751688116256026e-08
0.0016102755575625807,0.057459242571298766,1,22026.465794806718,1.0,-0.057366708512633154,10.0,-0.05736671075390588,3.906922139189681e-08
0.0016102755575625807,0.0706103665164695,1,22026.465794806718,1.0,-0.07049665482618803,10.0,-0.07049665766949019,4.0332439255322515e-08
0.0016102755575625807,0.08677148595203744,1,22026.465794806718,1.0,-0.08663174954817762,10.0,-0.08663175313130018,4.136038384348828e-08
0.0016102755575625807,0.10663152091936053,1,22026.465794806718,1.0,-0.10645980333228248,10.0,-0.10645980782455365,4.2196874651238995e-08
0.0016102755575625807,0.13103706971044476,1,22026.465794806718,1.0,-0.13082605116902735,10.0,-0.13082605677853068,4.2877569439815e-08
0.0016102755575625807,0.16102849786120232,1,22026.465794806718,1.0,-0.1607691832638996,10.0,-0.1607691902463444,4.343148571146343e-08
0.0016102755575625807,0.1978842871008457,1,22026.465794806718,1.0,-0.19756562257035987,10.0,-0.1975656312399814,4.3882235317305955e-08
0.0016102755575625807,0.24317553477498208,1,22026.465794806718,1.0,-0.242783936450954,10.0,-0.24278394719390892,4.42490330959323e-08
0.0016102755575625807,0.2988329269567655,1,22026.465794806718,1.0,-0.2983517019397461,10.0,-0.29835171523057363,4.4547515134503515e-08
0.0016102755575625807,0.3672290401918124,1,22026.465794806718,1.0,-0.36663767495437627,10.0,-0.366637691376227,4.4790405075262166e-08
0.0016102755575625807,0.451279480255236,1,22026.465794806718,1.0,-0.4505527661864577,10.0,-0.4505527864559522,4.498805719682592e-08
0.0016102755575625807,0.554567169287763,1,22026.465794806718,1.0,-0.5536741280945575,10.0,-0.5536741530923346,4.5148896568369917e-08
0.0016102755575625807,0.6814950794525384,1,22026.465794806718,1.0,-0.6803976426096191,10.0,-0.6803976734178758,4.5279779645282946e-08
0.0016102755575625807,0.8374739238792347,1,22026.465794806718,1.0,-0.8361253098349668,10.0,-0.836125347783591,4.538628609166684e-08
0.0016102755575625807,1.0291528058296509,1,22026.465794806718,1.0,-1.027495525790947,10.0,-1.0274955725142079,4.5472955860594813e-08
0.0016102755575625807,1.2647026582522884,1,22026.465794806718,1.0,-1.2626660655386701,10.0,-1.2626661230448832,4.554348301200198e-08
0.0016102755575625807,1.5541645562545927,1,22026.465794806718,1.0,-1.5516618347546987,10.0,-1.5516619055118392,4.56008749971769e-08
0.0016102755575625807,1.9098777504397322,1,22026.465794806718,1.0,-1.9068022137934857,10.0,-1.9068023008343913,4.5647577389698703e-08
0.0016102755575625807,2.347005667414797,1,22026.465794806718,1.0,-2.343226211161884,10.0,-2.3432263182135413,4.568558166337048e-08
0.0016102755575625807,2.884182299945072,1,22026.465794806718,1.0,-2.8795378127728393,10.0,-2.8795379444152585,4.571650790122156e-08
0.0016102755575625807,3.544306541227564,1,22026.465794806718,1.0,-3.538599037079682,10.0,-3.5385991989411325,4.5741673855991914e-08
0.0016102755575625807,4.355518324354103,1,22026.465794806718,1.0,-4.348504502633888,10.0,-4.348504701630826,4.576215292491753e-08
0.0016102755575625807,5.352398178068967,1,22026.465794806718,1.0,-5.343779052163706,10.0,-5.343779296795603,4.577881745761306e-08
0.0016102755575625807,6.577441333769234,1,22026.465794806718,1.0,-6.566849485777776,10.0,-6.566849786489447,4.5792378589552546e-08
0.0016102755575625807,8.08286922233136,1,22026.465794806718,1.0,-8.06985314068648,10.0,-8.069853510313319,4.58034137653027e-08
0.0016102755575625807,9.932855581681359,1,22026.465794806718,1.0,-9.916860414007328,10.0,-9.916860868322463,4.581239374820236e-08
0.0016102755575625807,12.206262070151563,1,22026.465794806718,1.0,-12.186605970885172,10.0,-12.18660652927184,4.581970108886659e-08
0.0016102755575625807,15.0,1,22026.465794806718,1.0,-14.975845064515786,10.0,-14.975845750793614,4.582564743756529e-08
0.0019159729994981131,1e-05,1,22026.465794806718,1.0,-9.975045262128025e-06,10.0,-9.974656722152738e-06,-3.895271648040223e-05
0.0019159729994981131,1.2288774330579116e-05,1,22026.465794806718,1.0,-1.2259434218313202e-05,10.0,-1.2259045803003623e-05,-3.16839757205576e-05
0.0019159729994981131,1.510139745479005e-05,1,22026.465794806718,1.0,-1.5066668254895916e-05,10.0,-1.5066279992785214e-05,-2.5770270490606698e-05
0.0019159729994981131,1.8557766539829677e-05,1,22026.465794806718,1.0,-1.8516414811764453e-05,10.0,-1.851602673791639e-05,-2.0958807932016284e-05
0.0019159729994981131,2.2805220508753942e-05,1,22026.465794806718,1.0,-2.275573050526947e-05,10.0,-2.275534266277312e-05,-1.704401916055104e-05
0.0019159729994981131,2.802482083911719e-05,1,22026.465794806718,1.0,-2.7965329892625997e-05,10.0,-2.7964942334432543e-05,-1.3858715988720823e-05
0.0019159729994981131,3.44390698946822e-05,1,22026.465794806718,1.0,-3.436728901502075e-05,10.0,-3.436690180620071e-05,-1.126691088490553e-05
0.0019159729994981131,4.2321395809079146e-05,1,22026.465794806718,1.0,-4.223451210789098e-05,10.0,-4.223412532840804e-05,-9.157984921722063e-06
0.0019159729994981131,5.200780824528904e-05,1,22026.465794806718,1.0,-5.190236502755119e-05,10.0,-5.1901978775670935e-05,-7.441949023207136e-06
