eta,U,a,s,y,E,ainf,sinf,yinf,Einf,dE
1.2055300287460693e-05,0.2988329269567655,1.0,22026.465794806718,1.0,-0.29882931852294925,1.0,22026.465794806718,500.0,-0.29882930268341695,-5.300528480525652e-08
1.2055300287460693e-05,0.3672290401918124,1.0,22026.465794806718,1.0,-0.3672246071951289,1.0,22026.465794806718,500.0,-0.36722458781933776,-5.2762782724480565e-08
1.2055300287460693e-05,0.451279480255236,1.0,22026.465794806718,1.0,-0.45127403397185273,1.0,22026.465794806718,500.0,-0.451274010250433,-5.256544622244016e-08
1.2055300287460693e-05,0.554567169287763,1.0,22026.465794806718,1.0,-0.554560477799221,1.0,22026.465794806718,500.0,-0.5545604487375565,-5.24048633210023e-08
1.2055300287460693e-05,0.6814950794525384,1.0,22026.465794806718,1.0,-0.6814868577594777,1.0,22026.465794806718,500.0,-0.6814868221353065,-5.227418933342577e-08
1.2055300287460693e-05,0.8374739238792347,1.0,22026.465794806718,1.0,-0.8374638217523728,1.0,22026.465794806718,500.0,-0.8374637780636855,-5.21678529482193e-08
1.2055300287460693e-05,1.0291528058296509,1.0,22026.465794806718,1.0,-1.0291403928801264,1.0,22026.465794806718,500.0,-1.0291403392811371,-5.208132185780367e-08
1.2055300287460693e-05,1.2647026582522884,1.0,22026.465794806718,1.0,-1.264687405584942,1.0,22026.465794806718,500.0,-1.2646873398074066,-5.201090684476479e-08
1.2055300287460693e-05,1.5541645562545927,1.0,22026.465794806718,1.0,-1.5541458139220987,1.0,22026.465794806718,500.0,-1.5541457331786226,-5.1953606668705774e-08
1.2055300287460693e-05,1.9098777504397322,1.0,22026.465794806718,1.0,-1.9098547197364895,1.0,22026.465794806718,500.0,-1.9098546206017062,-5.190697878357314e-08
1.2055300287460693e-05,2.347005667414797,1.0,22026.465794806718,1.0,-2.346977366829517,1.0,22026.465794806718,500.0,-2.3469772450940716,-5.186903517462323e-08
1.2055300287460693e-05,2.884182299945072,1.0,22026.465794806718,1.0,-2.884147523320681,1.0,22026.465794806718,500.0,-2.8841473738117913,-5.183815885087527e-08
1.2055300287460693e-05,3.544306541227564,1.0,22026.465794806718,1.0,-3.544263806344853,1.0,22026.465794806718,500.0,-3.544263622705806,-5.181303272801368e-08
1.2055300287460693e-05,4.355518324354103,1.0,22026.465794806718,1.0,-4.355465809747336,1.0,22026.465794806718,500.0,-4.3554655841665095,-5.179258624542741e-08
1.2055300287460693e-05,5.352398178068967,1.0,22026.465794806718,1.0,-5.352333645380009,1.0,22026.465794806718,500.0,-5.352333368257873,-5.177594832731287e-08
1.2055300287460693e-05,6.577441333769234,1.0,22026.465794806718,1.0,-6.57736203233028,1.0,22026.465794806718,500.0,-6.577361691870194,-5.176240897960687e-08
1.2055300287460693e-05,8.08286922233136,1.0,22026.465794806718,1.0,-8.082771771908822,1.0,22026.465794806718,500.0,-8.082771353614158,-5.17513914947667e-08
1.2055300287460693e-05,9.932855581681359,1.0,22026.465794806718,1.0,-9.932735828382462,1.0,22026.465794806718,500.0,-9.932735314438641,-5.174242588418654e-08
1.2055300287460693e-05,12.206262070151563,1.0,22026.465794806718,1.0,-12.20611490935122,1.0,22026.465794806718,500.0,-12.206114277866309,-5.1735130133095235e-08
1.2055300287460693e-05,15.0,1.0,22026.465794806718,1.0,-14.999819158739626,1.0,22026.465794806718,500.0,-14.999818382811124,-5.172919312036888e-08
1.4533026502084986e-05,1e-05,1.0,22026.465794806718,1.0,-9.994060288734896e-06,1.0,22026.465794806718,500.0,-9.99367068786597e-06,-3.898476156501972e-05
1.4533026502084986e-05,1.2288774330579116e-05,1.0,22026.465794806718,1.0,-1.2282801355399378e-05,1.0,22026.465794806718,500.0,-1.2282411636381552e-05,-3.172984503075618e-05
1.4533026502084986e-05,1.510139745479005e-05,1.0,22026.465794806718,1.0,-1.509538360233629e-05,1.0,22026.465794806718,500.0,-1.509499373812794e-05,-2.5827384569598228e-05
1.4533026502084986e-05,1.8557766539829677e-05,1.0,22026.465794806718,1.0,-1.8551702454216342e-05,1.0,22026.465794806718,500.0,-1.8551312411586637e-05,-2.1025069334778173e-05
1.4533026502084986e-05,2.2805220508753942e-05,1.0,22026.465794806718,1.0,-2.2799094692744416e-05,1.0,22026.465794806718,500.0,-2.2798704430856736e-05,-1.7117722143521965e-05
1.4533026502084986e-05,2.802482083911719e-05,1.0,22026.465794806718,1.0,-2.801861916401685e-05,1.0,22026.465794806718,500.0,-2.8018228632687986e-05,-1.3938473198408332e-05
1.4533026502084986e-05,3.44390698946822e-05,1.0,22026.465794806718,1.0,-3.4432774998057074e-05,1.0,22026.465794806718,500.0,-3.443238413561802e-05,-1.1351593822671306e-05
1.4533026502084986e-05,4.2321395809079146e-05,1.0,22026.465794806718,1.0,-4.231498635462593e-05,1.0,22026.465794806718,500.0,-4.231459508529305e-05,-9.246675575880654e-06
1.4533026502084986e-05,5.200780824528904e-05,1.0,22026.465794806718,1.0,-5.2001258013306106e-05,1.0,22026.465794806718,500.0,-5.200086624395056e-05,-7.533900564370664e-06
1.4533026502084986e-05,6.391122189543889e-05,1.0,22026.465794806718,1.0,-6.39044986651266e-05,1.0,22026.465794806718,500.0,-6.39041062813045e-05,-6.140197319650201e-06
1.4533026502084986e-05,7.85390583064617e-05,1.0,22026.465794806718,1.0,-7.85321224824065e-05,1.0,22026.465794806718,500.0,-7.853172934348032e-05,-5.006115737826468e-06
1.4533026502084986e-05,9.65148763664303e-05,1.0,22026.465794806718,1.0,-9.650767929072204e-05,1.0,22026.465794806718,500.0,-9.65072852238655e-05,-4.083286102438378e-06
1.4533026502084986e-05,0.00011860495352108069,1.0,22026.465794806718,1.0,-0.00011859743539911162,1.0,22026.465794806718,500.0,-0.00011859704019194239,-3.332352718051223e-06
1.4533026502084986e-05,0.00014575095083093872,1.0,22026.465794806718,1.0,-0.00014574303818246475,1.0,22026.465794806718,500.0,-0.00014574264157399107,-2.7212932975551063e-06
1.4533026502084986e-05,0.00017911005432287385,1.0,22026.465794806718,1.0,-0.00017910165684968137,1.0,22026.465794806718,500.0,-0.00017910125851917612,-2.2240519610979146e-06
1.4533026502084986e-05,0.00022010430379115656,1.0,22026.465794806718,1.0,-0.0002200953105278084,1.0,22026.465794806718,500.0,-0.00022009491008113748,-1.8194272223983577e-06
1.4533026502084986e-05,0.0002704812118478755,1.0,22026.465794806718,1.0,-0.00027047148643145023,1.0,22026.465794806718,500.0,-0.0002704710833842711,-1.490167355728421e-06
1.4533026502084986e-05,0.0003323882573060108,1.0,22026.465794806718,1.0,-0.00033237763216319155,1.0,22026.465794806718,500.0,-0.0003323772259203065,-1.2222344172644241e-06
1.4533026502084986e-05,0.0004084644284168036,1.0,22026.465794806718,1.0,-0.00040845269762052283,1.0,22026.465794806718,500.0,-0.00040845228745050704,-1.004205456531754e-06
1.4533026502084986e-05,0.0005019527182883087,1.0,22026.465794806718,1.0,-0.0005019396287794403,1.0,22026.465794806718,500.0,-0.0005019392137834619,-8.267853296593743e-07
1.4533026502084986e-05,0.0006168383679665784,1.0,22026.465794806718,1.0,-0.0006168236087664731,1.0,22026.465794806718,500.0,-0.0006168231878399786,-6.824102965069189e-07
1.4533026502084986e-05,0.0007580187502384012,1.0,22026.465794806718,1.0,-0.0007580019391924146,1.0,22026.465794806718,500.0,-0.0007580015109780422,-5.649254865319075e-07
1.4533026502084986e-05,0.0009315121360027327,1.0,22026.465794806718,1.0,-0.0009314928034896466,1.0,22026.465794806718,500.0,-0.0009314923663193657,-4.6932245146145933e-07
1.4533026502084986e-05,0.0011447142425533316,1.0,22026.465794806718,1.0,-0.0011446918114662286,1.0,22026.465794806718,500.0,-0.0011446913632902338,-3.9152561919290207e-07
1.4533026502084986e-05,0.0014067134999737711,1.0,22026.465794806718,1.0,-0.001406687261118984,1.0,22026.465794806718,500.0,-0.0014066867994183161,-3.2821852605909956e-07
