eta,U,a,s,y,E,ainf,sinf,yinf,Einf,dE
0.00022704451583391026,4.2321395809079146e-05,1.0,162754.79141900392,1.0,-4.2311680797683245e-05,1.0,162754.79141900392,10000.0,-4.231167345115467e-05,-1.7362888248835057e-07
0.00022704451583391026,5.200780824528904e-05,1.0,162754.79141900392,1.0,-5.199589397725878e-05,1.0,162754.79141900392,10000.0,-5.199588658033265e-05,-1.422598327744676e-07
0.00022704451583391026,6.391122189543889e-05,1.0,162754.79141900392,1.0,-6.389660501056118e-05,1.0,162754.79141900392,10000.0,-6.389659755170263e-05,-1.1673326648975099e-07
0.00022704451583391026,7.85390583064617e-05,1.0,162754.79141900392,1.0,-7.852112023672993e-05,1.0,162754.79141900392,10000.0,-7.852111270176405e-05,-9.596101766586586e-08
0.00022704451583391026,9.65148763664303e-05,1.0,162754.79141900392,1.0,-9.649285696758036e-05,1.0,162754.79141900392,10000.0,-9.64928493390879e-05,-7.905759361012522e-08
0.00022704451583391026,0.00011860495352108069,1.0,162754.79141900392,1.0,-0.00011857791866898055,1.0,162754.79141900392,10000.0,-0.00011857791092555536,-6.530242547228833e-08
0.00022704451583391026,0.00014575095083093872,1.0,162754.79141900392,1.0,-0.0001457177526015229,1.0,162754.79141900392,10000.0,-0.00014571774471685948,-5.410915069819946e-08
0.00022704451583391026,0.00017911005432287385,1.0,162754.79141900392,1.0,-0.0001790692820581633,1.0,162754.79141900392,10000.0,-0.00017906927399993544,-4.500061724079725e-08
0.00022704451583391026,0.00022010430379115656,1.0,162754.79141900392,1.0,-0.00022005422396539516,1.0,162754.79141900392,10000.0,-0.00022005421569387782,-3.7588542966211826e-08
0.00022704451583391026,0.0002704812118478755,1.0,162754.79141900392,1.0,-0.0002704196941703819,1.0,162754.79141900392,10000.0,-0.000270419685636758,-3.155696255705627e-08
0.00022704451583391026,0.0003323882573060108,1.0,162754.79141900392,1.0,-0.0003323126839106408,1.0,162754.79141900392,10000.0,-0.00033231267505492003,-2.6648760202910646e-08
0.00022704451583391026,0.0004084644284168036,1.0,162754.79141900392,1.0,-0.00040837158226692997,1.0,162754.79141900392,10000.0,-0.0004083715730153916,-2.2654707141828357e-08
0.00022704451583391026,0.0005019527182883087,1.0,162754.79141900392,1.0,-0.0005018386460402187,1.0,162754.79141900392,10000.0,-0.000501838636302269,-1.9404543612201388e-08
0.00022704451583391026,0.0006168383679665784,1.0,162754.79141900392,1.0,-0.0006166982114453986,1.0,162754.79141900392,10000.0,-0.000616698201109709,-1.6759720611940084e-08
0.00022704451583391026,0.0007580187502384012,1.0,162754.79141900392,1.0,-0.0007578465393426634,1.0,162754.79141900392,10000.0,-0.0007578465282724248,-1.4607493959975462e-08
0.00022704451583391026,0.0009315121360027327,1.0,162754.79141900392,1.0,-0.0009313005342094699,1.0,162754.79141900392,10000.0,-0.0009313005222365606,-1.2856117903674784e-08
0.00022704451583391026,0.0011447142425533316,1.0,162754.79141900392,1.0,-0.0011444542341750325,1.0,162754.79141900392,10000.0,-0.0011444542210928515,-1.1430934251222045e-08
0.00022704451583391026,0.0014067134999737711,1.0,162754.79141900392,1.0,-0.0014063940058355092,1.0,162754.79141900392,10000.0,-0.0014063939913901693,-1.0271189992255519e-08
0.00022704451583391026,0.0017286784748956803,1.0,162754.79141900392,1.0,-0.001728285880049412,1.0,162754.79141900392,10000.0,-0.0017282858639289169,-9.32744719273717e-09
0.00022704451583391026,0.0021243339668122713,1.0,162754.79141900392,1.0,-0.0021238515401555934,1.0,162754.79141900392,10000.0,-0.0021238515219765375,-8.559475899682199e-09
0.00022704451583391026,0.002610546072093995,1.0,162754.79141900392,1.0,-0.0026099532531527344,1.0,162754.79141900392,10000.0,-0.00260995323244396,-7.934538550926241e-09
0.00022704451583391026,0.0032080411559542855,1.0,162754.79141900392,1.0,-0.003207312678425717,1.0,162754.79141900392,10000.0,-0.0032073126546082287,-7.4259951900635325e-09
0.00022704451583391026,0.003942289380873242,1.0,162754.79141900392,1.0,-0.003941394195568129,1.0,162754.79141900392,10000.0,-0.003941394167930413,-7.012167672247779e-09
0.00022704451583391026,0.004844590454738973,1.0,162754.79141900392,1.0,-0.004843490406009353,1.0,162754.79141900392,10000.0,-0.004843490373677043,-6.675415264256797e-09
0.00022704451583391026,0.005953407882236496,1.0,162754.79141900392,1.0,-0.005952056081467637,1.0,162754.79141900392,10000.0,-0.005952056043366249,-6.401382662762954e-09
0.00022704451583391026,0.00731600859626953,1.0,162754.79141900392,1.0,-0.0073143474231009255,1.0,162754.79141900392,10000.0,-0.007314347377910046,-6.178388494463284e-09
0.00022704451583391026,0.008990477864013325,1.0,162754.79141900392,1.0,-0.008988436510084262,1.0,162754.79141900392,10000.0,-0.008988436456181265,-5.996926930764098e-09
0.00022704451583391026,0.011048195359492682,1.0,162754.79141900392,1.0,-0.011045686810006608,1.0,162754.79141900392,10000.0,-0.011045686745397491,-5.849262083659632e-09
0.00022704451583391026,0.013576877953295699,1.0,162754.79141900392,1.0,-0.01357379527773279,1.0,162754.79141900392,10000.0,-0.01357379519996716,-5.729099920848367e-09
0.00022704451583391026,0.016684318928186587,1.0,162754.79141900392,1.0,-0.01668053072204412,1.0,162754.79141900392,10000.0,-0.016680530628110753,-5.631317739378144e-09
0.00022704451583391026,0.020502983016789482,1.0,162754.79141900392,1.0,-0.020498327800039472,1.0,162754.79141900392,10000.0,-0.020498327686237935,-5.5517474098265644e-09
0.00022704451583391026,0.025195653139702213,1.0,162754.79141900392,1.0,-0.02518993247318237,1.0,162754.79141900392,10000.0,-0.025189932334965283,-5.486997155975573e-09
0.00022704451583391026,0.0309623695545348,1.0,162754.79141900392,1.0,-0.03095533958083675,1.0,162754.79141900392,10000.0,-0.03095533941261595,-5.434306377969012e-09
0.00022704451583391026,0.0380489572195672,1.0,162754.79141900392,1.0,-0.03804031826782491,1.0,162754.79141900392,10000.0,-0.03804031806273322,-5.391429516698908e-09
0.00022704451583391026,0.04675750487851208,1.0,162754.79141900392,1.0,-0.04674688868996094,1.0,162754.79141900392,10000.0,-0.04674688843955945,-5.35653814761034e-09
0.00022704451583391026,0.057459242571298766,1.0,162754.79141900392,1.0,-0.05744619660105343,1.0,162754.79141900392,10000.0,-0.05744619629497174,-5.328145421525866e-09
0.00022704451583391026,0.0706103665164695,1.0,162754.79141900392,1.0,-0.07059433464233289,1.0,162754.79141900392,10000.0,-0.07059433426782707,-5.305040682548173e-09
0.00022704451583391026,0.08677148595203744,1.0,162754.79141900392,1.0,-0.08675178476799157,1.0,162754.79141900392,10000.0,-0.08675178430940089,-5.286239158887856e-09
0.00022704451583391026,0.10663152091936053,1.0,162754.79141900392,1.0,-0.10660731060317229,1.0,162754.79141900392,10000.0,-0.10660731004125158,-5.270939715055178e-09
0.00022704451583391026,0.13103706971044476,1.0,162754.79141900392,1.0,-0.1310073182235241,1.0,162754.79141900392,10000.0,-0.13100731753462344,-5.258489920295131e-09
0.00022704451583391026,0.16102849786120232,1.0,162754.79141900392,1.0,-0.1609919369546158,1.0,162754.79141900392,10000.0,-0.16099193610967244,-5.248358307207576e-09
0.00022704451583391026,0.1978842871008457,1.0,162754.79141900392,1.0,-0.1978393582520996,1.0,162754.79141900392,10000.0,-0.19783935721539883,-5.24011397614804e-09
0.00022704451583391026,0.24317553477498208,1.0,162754.79141900392,1.0,-0.24312032275095496,1.0,162754.79141900392,10000.0,-0.24312032147860782,-5.233405157461748e-09
0.00022704451583391026,0.2988329269567655,1.0,162754.79141900392,1.0,-0.29876507817069536,1.0,162754.79141900392,10000.0,-0.2987650766087678,-5.227945665528275e-09
0.00022704451583391026,0.3672290401918124,1.0,162754.79141900392,1.0,-0.36714566237404067,1.0,162754.79141900392,10000.0,-0.3671456604562542,-5.223503071749417e-09
0.00022704451583391026,0.451279480255236,1.0,162754.79141900392,1.0,-0.45117701916084896,1.0,162754.79141900392,10000.0,-0.45117701680575545,-5.219888029253778e-09
0.00022704451583391026,0.554567169287763,1.0,162754.79141900392,1.0,-0.5544412571853946,1.0,162754.79141900392,10000.0,-0.5544412542929043,-5.216946495134971e-09
0.00022704451583391026,0.6814950794525384,1.0,162754.79141900392,1.0,-0.6813403489356792,1.0,162754.79141900392,10000.0,-0.6813403453827942,-5.214552477759262e-09
0.00022704451583391026,0.8374739238792347,1.0,162754.79141900392,1.0,-0.8372837790631513,1.0,162754.79141900392,10000.0,-0.8372837746987222,-5.2126044756880564e-09
0.00022704451583391026,1.0291528058296509,1.0,162754.79141900392,1.0,-1.0289191411804433,1.0,162754.79141900392,10000.0,-1.028919135818726,-5.21101912261285e-09
0.00022704451583391026,1.2647026582522884,1.0,162754.79141900392,1.0,-1.2644155130622639,1.0,162754.79141900392,10000.0,-1.2644155064750016,-5.209729125796152e-09
0.00022704451583391026,1.5541645562545927,1.0,162754.79141900392,1.0,-1.5538116900348506,1.0,162754.79141900392,10000.0,-1.5538116819415437,-5.208679409221622e-09
0.00022704451583391026,1.9098777504397322,1.0,162754.79141900392,1.0,-1.909444121129693,1.0,162754.79141900392,10000.0,-1.9094441111856417,-5.207825304689183e-09
0.00022704451583391026,2.347005667414797,1.0,162754.79141900392,1.0,-2.346472790165668,1.0,162754.79141900392,10000.0,-2.346472777947279,-5.2071300728851254e-09
0.00022704451583391026,2.884182299945072,1.0,162754.79141900392,1.0,-2.8835274591433175,1.0,162754.79141900392,10000.0,-2.883527444130046,-5.206564461675785e-09
0.00022704451583391026,3.544306541227564,1.0,162754.79141900392,1.0,-3.5435018221683325,1.0,162754.79141900392,10000.0,-3.543501803720493,-5.206104221794673e-09
0.00022704451583391026,4.355518324354103,1.0,162754.79141900392,1.0,-4.354529423286552,1.0,162754.79141900392,10000.0,-4.354529400618048,-5.2057298121612825e-09
0.00022704451583391026,5.352398178068967,1.0,162754.79141900392,1.0,-5.351182939887817,1.0,162754.79141900392,10000.0,-5.351182912032636,-5.205424993051465e-09
0.00022704451583391026,6.577441333769234,1.0,162754.79141900392,1.0,-6.575947955016918,1.0,162754.79141900392,10000.0,-6.5759479207879465,-5.205176815475179e-09
0.00022704451583391026,8.08286922233136,1.0,162754.79141900392,1.0,-8.081034042907921,1.0,162754.79141900392,10000.0,-8.081034000846342,-5.204974896055549e-09
0.00022704451583391026,9.932855581681359,1.0,162754.79141900392,1.0,-9.930600371126573,1.0,162754.79141900392,10000.0,-9.93060031943968,-5.204810517513802e-09
0.00022704451583391026,12.206262070151563,1.0,162754.79141900392,1.0,-12.203490692818283,1.0,162754.79141900392,10000.0,-12.203490629303056,-5.204676988341142e-09
0.00022704451583391026,15.0,1.0,162754.79141900392,1.0,-14.996594316960934,1.0,162754.79141900392,10000.0,-14.996594238910136,-5.204568222720026e-09
0.00025774606085127334,1e-05,1.0,162754.79141900392,1.0,-9.997316400189134e-06,1.0,162754.79141900392,10000.0,-9.997309223197667e-06,-7.178923155073369e-07
0.00025774606085127334,1.2288774330579116e-05,1.0,162754.79141900392,1.0,-1.2285500805568245e-05,1.0,162754.79141900392,10000.0,-1.228549361698245e-05,-5.851279581258996e-07
0.00025774606085127334,1.510139745479005e-05,1.0,162754.79141900392,1.0,-1.5097398984013703e-05,1.0,162754.79141900392,10000.0,-1.50973917811799e-05,-4.770912688989733e-07
0.00025774606085127334,1.8557766539829677e-05,1.0,162754.79141900392,1.0,-1.8552877199561945e-05,1.0,162754.79141900392,10000.0,-1.8552869979219088e-05,-3.8917659991999276e-07
0.00025774606085127334,2.2805220508753942e-05,1.0,162754.79141900392,1.0,-2.2799236399072443e-05,1.0,162754.79141900392,10000.0,-2.2799229157213106e-05,-3.1763614845649293e-07
0.00025774606085127334,2.802482083911719e-05,1.0,162754.79141900392,1.0,-2.8017491392008714e-05,1.0,162754.79141900392,10000.0,-2.8017484123708258e-05,-2.594201686552804e-07
0.00025774606085127334,3.44390698946822e-05,1.0,162754.79141900392,1.0,-3.443008719276985e-05,1.0,162754.79141900392,10000.0,-3.443007989197651e-05,-2.1204694736076455e-07
0.00025774606085127334,4.2321395809079146e-05,1.0,162754.79141900392,1.0,-4.231038145964725e-05,1.0,162754.79141900392,10000.0,-4.231037411892411e-05,-1.7349700371486393e-07
0.00025774606085127334,5.200780824528904e-05,1.0,162754.79141900392,1.0,-5.199429725006843e-05,1.0,162754.79141900392,10000.0,-5.1994289860276485e-05,-1.4212699055832023e-07
0.00025774606085127334,6.391122189543889e-05,1.0,162754.79141900392,1.0,-6.38946428285502e-05,1.0,162754.79141900392,10000.0,-6.389463537845869e-05,-1.1659964049741509e-07
0.00025774606085127334,7.85390583064617e-05,1.0,162754.79141900392,1.0,-7.85187089555371e-05,1.0,162754.79141900392,10000.0,-7.851870143134482e-05,-9.582675384830015e-08
0.00025774606085127334,9.65148763664303e-05,1.0,162754.79141900392,1.0,-9.648989379853774e-05,1.0,162754.79141900392,10000.0,-9.648988618328472e-05,-7.892281067303851e-08
0.00025774606085127334,0.00011860495352108069,1.0,162754.79141900392,1.0,-0.00011857427729741373,1.0,162754.79141900392,10000.0,-0.0001185742695702582,-6.516722016595793e-08
0.00025774606085127334,0.00014575095083093872,1.0,162754.79141900392,1.0,-0.000145713277802179,1.0,162754.79141900392,10000.0,-0.000145713269937509,-5.397360166141404e-08
0.00025774606085127334,0.00017911005432287385,1.0,162754.79141900392,1.0,-0.00017906378307823214,1.0,162754.79141900392,10000.0,-0.00017906377504457374,-4.486478853169687e-08
0.00025774606085127334,0.00022010430379115656,1.0,162754.79141900392,1.0,-0.00022004746639305296,1.0,162754.79141900392,10000.0,-0.00022004745815172849,-3.7452486607336255e-08
0.00025774606085127334,0.0002704812118478755,1.0,162754.79141900392,1.0,-0.0002704113899422283,1.0,162754.79141900392,10000.0,-0.0002704113814457077,-3.14207210998615e-08
0.00025774606085127334,0.0003323882573060108,1.0,162754.79141900392,1.0,-0.0003323024790320639,1.0,162754.79141900392,10000.0,-0.00033230247022193857,-2.6512367820195976e-08
0.00025774606085127334,0.0004084644284168036,1.0,162754.79141900392,1.0,-0.0004083590417219397,1.0,162754.79141900392,10000.0,-0.00040835903252643257,-2.2518192120809426e-08
0.00025774606085127334,0.0005019527182883087,1.0,162754.79141900392,1.0,-0.000501823235247482,1.0,162754.79141900392,10000.0,-0.0005018232255783877,-1.9267929040392114e-08
0.00025774606085127334,0.0006168383679665784,1.0,162754.79141900392,1.0,-0.0006166792734699787,1.0,162754.79141900392,10000.0,-0.0006166792632189041,-1.6623024693141888e-08
0.00025774606085127334,0.0007580187502384012,1.0,162754.79141900392,1.0,-0.0007578232668920422,1.0,162754.79141900392,10000.0,-0.000757823255925785,-1.4470731946325471e-08
0.00025774606085127334,0.0009315121360027327,1.0,162754.79141900392,1.0,-0.0009312719352200896,1.0,162754.79141900392,10000.0,-0.0009312719233749607,-1.2719302105595778e-08
0.00025774606085127334,0.0011447142425533316,1.0,162754.79141900392,1.0,-0.0011444190895223748,1.0,162754.79141900392,10000.0,-0.0011444190765972201,-1.1294074799586085e-08
0.00025774606085127334,0.0014067134999737711,1.0,162754.79141900392,1.0,-0.0014063508173649656,1.0,162754.79141900392,10000.0,-0.001406350803112592,-1.0134294768653815e-08
