eta,U,a,s,y,E,ainf,sinf,yinf,Einf,dE
0.0002,0.0014067134999737711,1.0,148.4131591025766,1.0000118061206202,-0.001278801290666989,1.0,148.4131591025766,500.0,-0.0012702404460122598,-0.006739546580810471
0.0002,0.0017286784748956803,1.0,148.4131591025766,1.0000118061639889,-0.0016007015575167723,1.0,148.4131591025766,500.0,-0.0015921428768170256,-0.005375573275720688
0.0002,0.0021243339668122713,1.0,148.4131591025766,1.000011806250726,-0.001996277531144186,1.0,148.4131591025766,500.0,-0.0019877215096794883,-0.00430443672467835
0.0002,0.002610546072093995,1.0,148.4131591025766,1.0000118064242005,-0.0024823919181956133,1.0,148.4131591025766,500.0,-0.0024738391646040676,-0.0034572795652681666
0.0002,0.0032080411559542855,1.0,148.4131591025766,1.000011806467569,-0.0030797669183258917,1.0,148.4131591025766,500.0,-0.00307121818055192,-0.0027835006409201346
0.0002,0.003942289380873242,1.0,148.4131591025766,1.0000118066410435,-0.0038138675750603764,1.0,148.4131591025766,500.0,-0.003805323772232578,-0.0022452236233201535
0.0002,0.004844590454738973,1.0,148.4131591025766,1.0000118068578865,-0.004715987305714416,1.0,148.4131591025766,500.0,-0.00470744956733056,-0.0018136653960368538
0.0002,0.005953407882236496,1.0,148.4131591025766,1.0000118071180981,-0.005824581884631378,1.0,148.4131591025766,500.0,-0.005816051598705902,-0.0014666798911093823
0.0002,0.00731600859626953,1.0,148.4131591025766,1.0000118074650468,-0.007186908745073096,1.0,148.4131591025766,500.0,-0.0071783876173052204,-0.0011870531687830713
0.0002,0.008990477864013325,1.0,148.4131591025766,1.0000118078119955,-0.00886104148031762,1.0,148.4131591025766,500.0,-0.008852531606803889,-0.0009612926439247728
0.0002,0.011048195359492682,1.0,148.4131591025766,1.00001180798547,-0.01091834541860015,1.0,148.4131591025766,500.0,-0.010909849375188343,-0.000778749836008681
0.0002,0.013576877953295699,1.0,148.4131591025766,1.0000118086793677,-0.013446519801302383,1.0,148.4131591025766,500.0,-0.013438040753385054,-0.0006309735230705178
0.0002,0.016684318928186587,1.0,148.4131591025766,1.000011809373265,-0.016553336247038416,1.0,148.4131591025766,500.0,-0.016544878084502588,-0.000511225437421059
0.0002,0.020502983016789482,1.0,148.4131591025766,1.0000118100671627,-0.02037123286585474,1.0,148.4131591025766,500.0,-0.0203628003688948,-0.00041411283355810926
0.0002,0.025195653139702213,1.0,148.4131591025766,1.0000118114549579,-0.02506295986247253,1.0,148.4131591025766,500.0,-0.025054558905353276,-0.0003353065264884419
0.0002,0.0309623695545348,1.0,148.4131591025766,1.0000118124958044,-0.03082851729067689,1.0,148.4131591025766,500.0,-0.030820155092163952,-0.00027132240210766146
0.0002,0.0380489572195672,1.0,148.4131591025766,1.0000118135366507,-0.03791368070319383,1.0,148.4131591025766,500.0,-0.03790536613426034,-0.00021935070892168345
0.0002,0.04675750487851208,1.0,148.4131591025766,1.0000118156183435,-0.04662047813037299,1.0,148.4131591025766,500.0,-0.04661222209234533,-0.00017712174311935053
0.0002,0.057459242571298766,1.0,148.4131591025766,1.0000118183939337,-0.057320065002842716,1.0,148.4131591025766,500.0,-0.05731188089212181,-0.00014279954860164126
0.0002,0.0706103665164695,1.0,148.4131591025766,1.000011819781729,-0.07046854585343951,1.0,148.4131591025766,500.0,-0.07046045013258656,-0.00011489737629709377
0.0002,0.08677148595203744,1.0,148.4131591025766,1.0000118239451146,-0.08662641724976114,1.0,148.4131591025766,500.0,-0.08661843014919318,-9.221017460372552e-05
0.0002,0.10663152091936053,1.0,148.4131591025766,1.0000118294962954,-0.10648246077495793,1.0,148.4131591025766,500.0,-0.10647460715540179,-7.376049337925329e-05
0.0002,0.13103706971044476,1.0,148.4131591025766,1.0000118294962954,-0.1308831045728072,1.0,148.4131591025766,500.0,-0.13087541498513489,-5.875502036175607e-05
0.0002,0.16102849786120232,1.0,148.4131591025766,1.0000118378230665,-0.16086850508816752,1.0,148.4131591025766,500.0,-0.16086101707547695,-4.654957942394045e-05
0.0002,0.1978842871008457,1.0,148.4131591025766,1.0000118461498377,-0.1977168871026741,1.0,148.4131591025766,500.0,-0.19770964680095213,-3.6620882385479854e-05
0.0002,0.24317553477498208,1.0,148.4131591025766,1.0000118544766092,-0.24299903220497587,1.0,148.4131591025766,500.0,-0.24299209630969554,-2.854370732904703e-05
0.0002,0.2988329269567655,1.0,148.4131591025766,1.0000118683545616,-0.2986452384416924,1.0,148.4131591025766,500.0,-0.29863867662457516,-2.1972428994762296e-05
0.0002,0.3672290401918124,1.0,148.4131591025766,1.0000118794569237,-0.367027605521209,1.0,148.4131591025766,500.0,-0.36702150340037487,-1.662605808540775e-05
0.0002,0.451279480255236,1.0,148.4131591025766,1.0000119072128295,-0.4510611532444783,1.0,148.4131591025766,500.0,-0.45105561603386435,-1.2276115000317141e-05
0.0002,0.554567169287763,1.0,148.4131591025766,1.0000119238663732,-0.5543280836611915,1.0,148.4131591025766,500.0,-0.5543232406562054,-8.73678862951985e-06
0.0002,0.6814950794525384,1.0,148.4131591025766,1.0000119571734616,-0.681230484031606,1.0,148.4131591025766,500.0,-0.6812264941200957,-5.856952929359077e-06
0.0002,0.8374739238792347,1.0,148.4131591025766,1.0000119904805511,-0.8371779800476015,1.0,148.4131591025766,500.0,-0.8371750384835006,-3.5136786999576053e-06
0.0002,1.0291528058296509,1.0,148.4131591025766,1.000012012685278,-1.0288183386433232,1.0,148.4131591025766,500.0,-1.0288166853699179,-1.6069659724602077e-06
0.0002,1.2647026582522884,1.0,148.4131591025766,1.0000120570947335,-1.2643208505849397,1.0,148.4131591025766,500.0,-1.2643207804626886,-5.546238913445526e-08
0.0002,1.5541645562545927,1.0,148.4131591025766,1.0000121237089206,-1.553724572938599,1.0,148.4131591025766,500.0,-1.5537264483149227,1.2070183434309805e-06
0.0002,1.9098777504397322,1.0,148.4131591025766,1.0000121903231118,-1.9093662763817898,1.0,148.4131591025766,500.0,-1.9093705425375833,2.2343257625887303e-06
0.0002,2.347005667414797,1.0,148.4131591025766,1.0000123013467739,-2.346406339997773,1.0,148.4131591025766,500.0,-2.3464135441281333,3.0702730890252714e-06
0.0002,2.884182299945072,1.0,148.4131591025766,1.0000123901657123,-2.8834750115170906,1.0,148.4131591025766,500.0,-2.8834858260586573,3.7505097021711635e-06
0.0002,3.544306541227564,1.0,148.4131591025766,1.0000125233941348,-3.543466581949896,1.0,148.4131591025766,500.0,-3.54348183324399,4.3040418469808e-06
0.0002,4.355518324354103,1.0,148.4131591025766,1.0000127010320592,-4.354515328863456,1.0,148.4131591025766,500.0,-4.354536032382381,4.754471836049524e-06
0.0002,5.352398178068967,1.0,148.4131591025766,1.000012878670015,-5.3511948310549755,1.0,148.4131591025766,500.0,-5.3512222346903995,5.12100492600044e-06
0.0002,6.577441333769234,1.0,148.4131591025766,1.0000132339460215,-6.575991779291421,1.0,148.4131591025766,500.0,-6.576027416546913,5.419268083145475e-06
0.0002,8.08286922233136,1.0,148.4131591025766,1.000013678041207,-8.08111710905775,1.0,148.4131591025766,500.0,-8.081162864422794,5.6619778379809e-06
0.0002,9.932855581681359,1.0,148.4131591025766,1.0000138556793363,-9.93073166072671,1.0,148.4131591025766,500.0,-9.930789850012957,5.859482188747586e-06
0.0002,12.206262070151563,1.0,148.4131591025766,1.0000145662321696,-12.203681243135458,1.0,148.4131591025766,500.0,-12.203754712179668,6.020200007527536e-06
0.0002,15.0,1.0,148.4131591025766,1.000015099147126,-14.99685769143179,1.0,148.4131591025766,500.0,-14.996949937429894,6.150983932663501e-06
0.00022704451583391026,1e-05,1.0,148.4131591025766,1.0000118058156848,0.00011763177154315186,1.0,148.4131591025766,500.0,0.00012620200230935346,-0.06790883353176727
0.00022704451583391026,1.2288774330579116e-05,1.0,148.4131591025766,1.0000118058143295,0.00011534351940893026,1.0,148.4131591025766,500.0,0.00012391373448954583,-0.06916275355528574
0.00022704451583391026,1.510139745479005e-05,1.0,148.4131591025766,1.0000118058156848,0.00011253153800000313,1.0,148.4131591025766,500.0,0.00012110173380499163,-0.07076856404705946
0.00022704451583391026,1.8557766539829677e-05,1.0,148.4131591025766,1.0000118058156848,0.00010907595750441385,1.0,148.4131591025766,500.0,0.0001176461296219996,-0.0728470383609045
0.00022704451583391026,2.2805220508753942e-05,1.0,148.4131591025766,1.00001180581704,0.000104829472615253,1.0,148.4131591025766,500.0,0.0001133996156239401,-0.07557470950437532
0.00022704451583391026,2.802482083911719e-05,1.0,148.4131591025766,1.0000118058183953,9.961106316514555e-05,1.0,148.4131591025766,500.0,0.00010818117040256031,-0.07921995302439369
0.00022704451583391026,3.44390698946822e-05,1.0,148.4131591025766,1.0000118058211058,9.319827755544004e-05,1.0,148.4131591025766,500.0,0.0001017683408343578,-0.08421148668294332
0.00022704451583391026,4.2321395809079146e-05,1.0,148.4131591025766,1.0000118058211058,8.531775003667365e-05,1.0,148.4131591025766,500.0,9.388775929594711e-05,-0.09127930332493736
0.00022704451583391026,5.200780824528904e-05,1.0,148.4131591025766,1.0000118058224612,7.563354760825383e-05,1.0,148.4131591025766,500.0,8.420349048402151e-05,-0.10177657513371045
0.00022704451583391026,6.391122189543889e-05,1.0,148.4131591025766,1.0000118058265268,6.373284978677577e-05,1.0,148.4131591025766,500.0,7.23027110853796e-05,-0.11852752365653337
0.00022704451583391026,7.85390583064617e-05,1.0,148.4131591025766,1.0000118058292375,4.910835079634675e-05,1.0,148.4131591025766,500.0,5.7678111846587885e-05,-0.14857908443735066
0.00022704451583391026,9.65148763664303e-05,1.0,148.4131591025766,1.0000118058346585,3.1136634017205844e-05,1.0,148.4131591025766,500.0,3.9706271874521e-05,-0.21582579911800234
0.00022704451583391026,0.00011860495352108069,1.0,148.4131591025766,1.0000118058399101,9.051596834027851e-06,1.0,148.4131591025766,500.0,1.7621083302319754e-05,-0.4863200701834126
0.00022704451583391026,0.00014575095083093872,1.0,148.4131591025766,1.0000118058482113,-1.808820696864629e-05,1.0,148.4131591025766,500.0,-9.518906538886899e-06,-0.9002400007555331
0.00022704451583391026,0.00017911005432287385,1.0,148.4131591025766,1.0000118058536323,-5.143969939931522e-05,1.0,148.4131591025766,500.0,-4.287062758816655e-05,-0.19988211727308533
0.00022704451583391026,0.00022010430379115656,1.0,148.4131591025766,1.0000118058644745,-9.242459580621562e-05,1.0,148.4131591025766,500.0,-8.385580493926905e-05,-0.10218482635939583
0.00022704451583391026,0.0002704812118478755,1.0,148.4131591025766,1.0000118058766718,-0.00014279001009685866,1.0,148.4131591025766,500.0,-0.00013422156447591524,-0.06383806994352938
0.00022704451583391026,0.0003323882573060108,1.0,148.4131591025766,1.0000118058902245,-0.00020468293112522535,1.0,148.4131591025766,500.0,-0.00019611490976932108,-0.04368878106199244
0.00022704451583391026,0.0004084644284168036,1.0,148.4131591025766,1.0000118059091982,-0.0002807417450430481,1.0,148.4131591025766,500.0,-0.0002721742450568487,-0.03147799669439661
0.00022704451583391026,0.0005019527182883087,1.0,148.4131591025766,1.0000118059363037,-0.0003742087050518558,1.0,148.4131591025766,500.0,-0.00036564184576507624,-0.02342964675953356
0.00022704451583391026,0.0006168383679665784,1.0,148.4131591025766,1.0000118059579879,-0.0004890681429430691,1.0,148.4131591025766,500.0,-0.0004805020709974854,-0.017827336160697923
0.00022704451583391026,0.0007580187502384012,1.0,148.4131591025766,1.0000118060013565,-0.0006302163141414958,1.0,148.4131591025766,500.0,-0.0006216512097415421,-0.013777990399977904
0.00022704451583391026,0.0009315121360027327,1.0,148.4131591025766,1.000011806033883,-0.000803670116444391,1.0,148.4131591025766,500.0,-0.0007951062010396727,-0.010770781806908492
0.00022704451583391026,0.0011447142425533316,1.0,148.4131591025766,1.000011806098936,-0.0010168235797728047,1.0,148.4131591025766,500.0,-0.0010082611254972032,-0.008492298333310281
0.00022704451583391026,0.0014067134999737711,1.0,148.4131591025766,1.0000118061423044,-0.0012787630606347976,1.0,148.4131591025766,500.0,-0.001270202401908226,-0.006739602061616931
0.00022704451583391026,0.0017286784748956803,1.0,148.4131591025766,1.0000118062073575,-0.0016006545774931448,1.0,148.4131591025766,500.0,-0.0015920961252761175,-0.005375587617577472
0.00022704451583391026,0.0021243339668122713,1.0,148.4131591025766,1.0000118062940946,-0.0019962197984532285,1.0,148.4131591025766,500.0,-0.001987664057765906,-0.004304419881163967
0.00022704451583391026,0.002610546072093995,1.0,148.4131591025766,1.000011806467569,-0.0024823209717944293,1.0,148.4131591025766,500.0,-0.0024737685632439804,-0.003457238756091911
0.00022704451583391026,0.0032080411559542855,1.0,148.4131591025766,1.0000118065976749,-0.0030796797338954263,1.0,148.4131591025766,500.0,-0.0030711314201337645,-0.0027834412118024703
0.00022704451583391026,0.003942289380873242,1.0,148.4131591025766,1.0000118068145178,-0.0038137604360814234,1.0,148.4131591025766,500.0,-0.0038052171543126244,-0.0022451495991803053
0.00022704451583391026,0.004844590454738973,1.0,148.4131591025766,1.0000118069446235,-0.004715855645039487,1.0,148.4131591025766,500.0,-0.0047073185469747696,-0.0018135798500833846
0.00022704451583391026,0.005953407882236496,1.0,148.4131591025766,1.0000118072915725,-0.005824420089799927,1.0,148.4131591025766,500.0,-0.0058158905907474,-0.001466585197819339
0.00022704451583391026,0.00731600859626953,1.0,148.4131591025766,1.0000118076385212,-0.007186709919055471,1.0,148.4131591025766,500.0,-0.007178189758258475,-0.001186951179048127
0.00022704451583391026,0.008990477864013325,1.0,148.4131591025766,1.00001180798547,-0.00886079714751099,1.0,148.4131591025766,500.0,-0.008852288462286416,-0.0009611848123594038
0.00022704451583391026,0.011048195359492682,1.0,148.4131591025766,1.000011808505893,-0.01091804516353155,1.0,148.4131591025766,500.0,-0.010909550580377852,-0.0007786373133442355
0.00022704451583391026,0.013576877953295699,1.0,148.4131591025766,1.0000118090263164,-0.013446150824620967,1.0,148.4131591025766,500.0,-0.013437673571185325,-0.0006308572232190549
0.00022704451583391026,0.016684318928186587,1.0,148.4131591025766,1.000011809720214,-0.016552882819920355,1.0,148.4131591025766,500.0,-0.01654442686258352,-0.0005111060907138197
0.00022704451583391026,0.020502983016789482,1.0,148.4131591025766,1.0000118104141116,-0.02037067565950089,1.0,148.4131591025766,500.0,-0.020362245872461156,-0.0004139910249848029
0.00022704451583391026,0.025195653139702213,1.0,148.4131591025766,1.0000118118019068,-0.02506227512415779,1.0,148.4131591025766,500.0,-0.02505387749719926,-0.00033518272608578276
0.00022704451583391026,0.0309623695545348,1.0,148.4131591025766,1.0000118135366507,-0.030827675831221618,1.0,148.4131591025766,500.0,-0.030819317725060778,-0.00027119698870050273
0.00022704451583391026,0.0380489572195672,1.0,148.4131591025766,1.000011814924446,-0.037912646652659705,1.0,148.4131591025766,500.0,-0.03790433711272407,-0.00021922398777016094
0.00022704451583391026,0.04675750487851208,1.0,148.4131591025766,1.0000118170061387,-0.046619207409003216,1.0,148.4131591025766,500.0,-0.04661095755100128,-0.00017699396097813072
0.00022704451583391026,0.057459242571298766,1.0,148.4131591025766,1.000011819781729,-0.05731850344202395,1.0,148.4131591025766,500.0,-0.05731032692580093,-0.0001426709052559993
0.00022704451583391026,0.0706103665164695,1.0,148.4131591025766,1.0000118211695241,-0.07046662688658523,1.0,148.4131591025766,500.0,-0.07045854049844309,-0.00011476803358299196
0.00022704451583391026,0.08677148595203744,1.0,148.4131591025766,1.000011826720705,-0.08662405907471181,1.0,148.4131591025766,500.0,-0.08661608344288889,-9.208026391749196e-05
0.00022704451583391026,0.10663152091936053,1.0,148.4131591025766,1.0000118322718856,-0.10647956286684912,1.0,148.4131591025766,500.0,-0.10647172334098244,-7.363012094368524e-05
0.00022704451583391026,0.13103706971044476,1.0,148.4131591025766,1.000011835047476,-0.13087954339895452,1.0,148.4131591025766,500.0,-0.13087187113067378,-5.8624272843813935e-05
0.00022704451583391026,0.16102849786120232,1.0,148.4131591025766,1.0000118405986569,-0.16086412884193696,1.0,148.4131591025766,500.0,-0.1608566621127037,-4.641852650179383e-05
0.00022704451583391026,0.1978842871008457,1.0,148.4131591025766,1.0000118517010188,-0.19771150923246533,1.0,148.4131591025766,500.0,-0.19770429508547824,-3.648958149328766e-05
0.00022704451583391026,0.24317553477498208,1.0,148.4131591025766,1.0000118628033807,-0.24299242346165636,1.0,148.4131591025766,500.0,-0.24298551970732152,-2.8412204740277424e-05
0.00022704451583391026,0.2988329269567655,1.0,148.4131591025766,1.0000118794569237,-0.29863711710617674,1.0,148.4131591025766,500.0,-0.2986305947863316,-2.184076232988065e-05
0.00022704451583391026,0.3672290401918124,1.0,148.4131591025766,1.0000118905592859,-0.3670176253952376,1.0,148.4131591025766,500.0,-0.3670115718117397,-1.6494257845832208e-05
0.00022704451583391026,0.451279480255236,1.0,148.4131591025766,1.0000119183151919,-0.4510488888928634,1.0,148.4131591025766,500.0,-0.45104341132871617,-1.2144206099959874e-05
0.00022704451583391026,0.554567169287763,1.0,148.4131591025766,1.0000119460710988,-0.5543130122763635,1.0,148.4131591025766,500.0,-0.5543082425694716,-8.604791568287284e-06
0.00022704451583391026,0.6814950794525384,1.0,148.4131591025766,1.0000119793781879,-0.6812119631468466,1.0,148.4131591025766,500.0,-0.6812080633097696,-5.72488390419246e-06
0.00022704451583391026,0.8374739238792347,1.0,148.4131591025766,1.0000120237876418,-0.8371552201503545,1.0,148.4131591025766,500.0,-0.837152389276618,-3.3815512836115073e-06
0.00022704451583391026,1.0291528058296509,1.0,148.4131591025766,1.0000120348900057,-1.0287903695189944,1.0,148.4131591025766,500.0,-1.028788852270703,-1.4747907581818946e-06
0.00022704451583391026,1.2647026582522884,1.0,148.4131591025766,1.000012101504191,-1.26428647995944,1.0,148.4131591025766,500.0,-1.2642865769951714,7.675137363291436e-08
0.00022704451583391026,1.5541645562545927,1.0,148.4131591025766,1.0000121459136504,-1.553682335652175,1.0,148.4131591025766,500.0,-1.5536844164455583,1.3392638565138913e-06
0.00022704451583391026,1.9098777504397322,1.0,148.4131591025766,1.0000122569373076,-1.9093143719341572,1.0,148.4131591025766,500.0,-1.9093188905218523,2.366596652636001e-06
0.00022704451583391026,2.347005667414797,1.0,148.4131591025766,1.000012345756242,-2.3463425557929547,1.0,148.4131591025766,500.0,-2.346350070131629,3.2025650264483096e-06
0.00022704451583391026,2.884182299945072,1.0,148.4131591025766,1.0000124789846587,-2.883396628547645,1.0,148.4131591025766,500.0,-2.8834078242967682,3.882818458422141e-06
0.00022704451583391026,3.544306541227564,1.0,148.4131591025766,1.000012612213093,-3.543370258887381,1.0,148.4131591025766,500.0,-3.5433859786390656,4.436364477117626e-06
0.00022704451583391026,4.355518324354103,1.0,148.4131591025766,1.0000127898510331,-4.354396959625428,1.0,148.4131591025766,500.0,-4.354418238821534,4.8868057541886095e-06
0.00022704451583391026,5.352398178068967,1.0,148.4131591025766,1.0000130563080025,-5.351049369770538,1.0,148.4131591025766,500.0,-5.351077480841715,5.253347812148604e-06
0.00022704451583391026,6.577441333769234,1.0,148.4131591025766,1.0000133227650427,-6.575813025199998,1.0,148.4131591025766,500.0,-6.575849531808918,5.551618652960307e-06
0.00022704451583391026,8.08286922233136,1.0,148.4131591025766,1.0000138556793363,-8.080897442189807,1.0,148.4131591025766,500.0,-8.080944265882586,5.794334330057589e-06
0.00022704451583391026,9.932855581681359,1.0,148.4131591025766,1.000014388593914,-9.930461717074479,1.0,148.4131591025766,500.0,-9.930521219199997,5.991843147493976e-06
0.00022704451583391026,12.206262070151563,1.0,148.4131591025766,1.0000147438704567,-12.20334951546664,1.0,148.4131591025766,500.0,-12.203424597835795,6.152565499448493e-06
0.00022704451583391026,15.0,1.0,148.4131591025766,1.0000154544239213,-14.996450038788108,1.0,148.4131591025766,500.0,-14.99654426736238,6.283352523847802e-06
0.00025774606085127334,1e-05,1.0,148.4131591025766,1.0000118058156848,0.00011763208006081405,1.0,148.4131591025766,500.0,0.000126202309326567,-0.06790865643810233
0.00025774606085127334,1.2288774330579116e-05,1.0,148.4131591025766,1.0000118058143295,0.00011534389853932302,1.0,148.4131591025766,500.0,0.00012391411177607115,-0.06916252809232588
0.00025774606085127334,1.510139745479005e-05,1.0,148.4131591025766,1.0000118058156848,0.00011253200390478697,1.0,148.4131591025766,500.0,0.00012110219744388837,-0.07076827439958153
0.00025774606085127334,1.8557766539829677e-05,1.0,148.4131591025766,1.0000118058156848,0.00010907653004428865,1.0,148.4131591025766,500.0,0.00011764669937737687,-0.07284666189909482
0.00025774606085127334,2.2805220508753942e-05,1.0,148.4131591025766,1.00001180581704,0.00010483017619658468,1.0,148.4131591025766,500.0,0.00011340031578346561,-0.07557421271423398
0.00025774606085127334,2.802482083911719e-05,1.0,148.4131591025766,1.0000118058183953,9.961192778036637e-05,1.0,148.4131591025766,500.0,0.00010818203081280076,-0.07921928409038813
0.00025774606085127334,3.44390698946822e-05,1.0,148.4131591025766,1.0000118058211058,9.31993400615732e-05,1.0,148.4131591025766,500.0,0.00010176939817308544,-0.08421056098746525
0.00025774606085127334,4.2321395809079146e-05,1.0,148.4131591025766,1.0000118058224612,8.531905572646714e-05,1.0,148.4131591025766,500.0,9.388905863564863e-05,-0.09127797246789686
0.00025774606085127334,5.200780824528904e-05,1.0,148.4131591025766,1.0000118058265268,7.56351521409473e-05,1.0,148.4131591025766,500.0,8.420508721325859e-05,-0.10177455253513346
0.00025774606085127334,6.391122189543889e-05,1.0,148.4131591025766,1.0000118058278822,6.373482156083638e-05,1.0,148.4131591025766,500.0,7.230467326990573e-05,-0.11852417446212637
0.00025774606085127334,7.85390583064617e-05,1.0,148.4131591025766,1.0000118058333032,4.9110773864964584e-05,1.0,148.4131591025766,500.0,5.768052313087155e-05,-0.1485726689139596
0.00025774606085127334,9.65148763664303e-05,1.0,148.4131591025766,1.000011805837369,3.1139611671576035e-05,1.0,148.4131591025766,500.0,3.970923504736187e-05,-0.21580932912872042
0.00025774606085127334,0.00011860495352108069,1.0,148.4131591025766,1.0000118058426208,9.055256006294176e-06,1.0,148.4131591025766,500.0,1.7624724678554164e-05,-0.48621858375395516
0.00025774606085127334,0.00014575095083093872,1.0,148.4131591025766,1.0000118058509218,-1.8083710294417216e-05,1.0,148.4131591025766,500.0,-9.514431733807142e-06,-0.9006611009842338
0.00025774606085127334,0.00017911005432287385,1.0,148.4131591025766,1.0000118058590535,-5.143417353785602e-05,1.0,148.4131591025766,500.0,-4.28651286011867e-05,-0.199907132354482
0.00025774606085127334,0.00022010430379115656,1.0,148.4131591025766,1.000011805872606,-9.241780519978758e-05,1.0,148.4131591025766,500.0,-8.384904735826487e-05,-0.10219266779395435
0.00025774606085127334,0.0002704812118478755,1.0,148.4131591025766,1.000011805887514,-0.00014278166527387242,1.0,148.4131591025766,500.0,-0.00013421326023711712,-0.06384171743997084
0.00025774606085127334,0.0003323882573060108,1.0,148.4131591025766,1.0000118059010668,-0.00020467267636054538,1.0,148.4131591025766,500.0,-0.00019610470487766335,-0.04369080021933699
0.00025774606085127334,0.0004084644284168036,1.0,148.4131591025766,1.0000118059200405,-0.0002807291431941223,1.0,148.4131591025766,500.0,-0.00027216170449578374,-0.031479221936131355
0.00025774606085127334,0.0005019527182883087,1.0,148.4131591025766,1.000011805947146,-0.00037419321892406674,1.0,148.4131591025766,500.0,-0.00036562643495258564,-0.023430428307493797
0.00025774606085127334,0.0006168383679665784,1.0,148.4131591025766,1.0000118059905145,-0.0004890491123903306,1.0,148.4131591025766,500.0,-0.0004804831329977905,-0.017827846191178436
0.00025774606085127334,0.0007580187502384012,1.0,148.4131591025766,1.000011806023041,-0.0006301929279244808,1.0,148.4131591025766,500.0,-0.0006216279372610898,-0.013778323254145405
