eta,U,a,s,y,E,ainf,sinf,yinf,Einf,dE
0.0,6.583113924050633,1.0,485165195.4097903,1.0,-6.583113924050633,1.0,485165195.4097903,500.0,-6.583113924035063,-2.365241746601735e-12
0.0,7.089430379746836,1.0,485165195.4097903,1.0,-7.089430379746836,1.0,485165195.4097903,500.0,-7.089430379730068,-2.3651999508255424e-12
0.0,7.595746835443038,1.0,485165195.4097903,1.0,-7.595746835443038,1.0,485165195.4097903,500.0,-7.595746835425072,-2.3652806581051246e-12
0.0,8.10206329113924,1.0,485165195.4097903,1.0,-8.10206329113924,1.0,485165195.4097903,500.0,-8.102063291120077,-2.3652416544873287e-12
0.0,8.608379746835443,1.0,485165195.4097903,1.0,-8.608379746835443,1.0,485165195.4097903,500.0,-8.608379746815082,-2.365207238997404e-12
0.0,9.114696202531645,1.0,485165195.4097903,1.0,-9.114696202531645,1.0,485165195.4097903,500.0,-9.114696202510087,-2.365176647031268e-12
0.0,9.621012658227848,1.0,485165195.4097903,1.0,-9.621012658227848,1.0,485165195.4097903,500.0,-9.62101265820509,-2.3653339079799287e-12
0.0,10.12732911392405,1.0,485165195.4097903,1.0,-10.12732911392405,1.0,485165195.4097903,500.0,-10.127329113900096,-2.365300042084589e-12
0.0,10.633645569620253,1.0,485165195.4097903,1.0,-10.633645569620253,1.0,485165195.4097903,500.0,-10.633645569595101,-2.3652694012093014e-12
0.0,11.139962025316455,1.0,485165195.4097903,1.0,-11.139962025316455,1.0,485165195.4097903,500.0,-11.139962025290107,-2.3652415456180824e-12
0.0,11.646278481012658,1.0,485165195.4097903,1.0,-11.646278481012658,1.0,485165195.4097903,500.0,-11.646278480985112,-2.365216112044204e-12
0.0,12.15259493670886,1.0,485165195.4097903,1.0,-12.15259493670886,1.0,485165195.4097903,500.0,-12.152594936680115,-2.365338968750941e-12
0.0,12.658911392405063,1.0,485165195.4097903,1.0,-12.658911392405061,1.0,485165195.4097903,500.0,-12.65891139237512,-2.365171348471984e-12
0.0,13.165227848101265,1.0,485165195.4097903,1.0,-13.165227848101265,1.0,485165195.4097903,500.0,-13.165227848070126,-2.365286476925737e-12
0.0,13.671544303797468,1.0,485165195.4097903,1.0,-13.671544303797468,1.0,485165195.4097903,500.0,-13.671544303765131,-2.365263147012341e-12
0.0,14.17786075949367,1.0,485165195.4097903,1.0,-14.177860759493669,1.0,485165195.4097903,500.0,-14.177860759460136,-2.36511619251051e-12
0.0,14.684177215189873,1.0,485165195.4097903,1.0,-14.684177215189873,1.0,485165195.4097903,500.0,-14.68417721515514,-2.3653422845473427e-12
0.0,15.190493670886076,1.0,485165195.4097903,1.0,-15.190493670886076,1.0,485165195.4097903,500.0,-15.190493670850145,-2.3653194273401125e-12
0.0,15.696810126582278,1.0,485165195.4097903,1.0,-15.696810126582276,1.0,485165195.4097903,500.0,-15.69681012654515,-2.3651848779568942e-12
0.0,16.203126582278482,1.0,485165195.4097903,1.0,-16.203126582278482,1.0,485165195.4097903,500.0,-16.203126582240156,-2.3653876288856944e-12
0.0,16.709443037974683,0.10211837510982134,0.4377654497807349,1.226912691851858,-17.08756780540629,1.0,485165195.4097903,500.0,-16.709443037935163,-0.02262940581638047
0.0,17.215759493670888,0.09497489039941229,0.42292673838519035,1.2382328177938422,-18.05675772582889,1.0,485165195.4097903,500.0,-17.215759493630166,-0.04885048681761002
0.0,17.722075949367092,0.0886173229001872,0.4091943780525652,1.2483978301097687,-19.0561885145887,1.0,485165195.4097903,500.0,-17.722075949325177,-0.07527970024946906
0.0,18.228392405063293,0.08292417751849954,0.3964295155145915,1.2575766715706505,-20.08571259059712,1.0,485165195.4097903,500.0,-18.228392405020177,-0.10189160647350493
0.0,18.734708860759493,0.07779920455161302,0.38451933103037844,1.2658925957874207,-21.145209582630464,1.0,485165195.4097903,500.0,-18.73470886071518,-0.12866496831289778
0.0,19.241025316455698,0.07316399132315626,0.37337020781388924,1.2734664349214344,-22.234580211244378,0.0,0.3908256085602024,500.0,-19.64062478551295,-0.13207092208414592
0.0,19.747341772151902,0.06895416551972022,0.3629030430491547,1.280382089289479,-23.353741791144706,0.0,0.3808049161806773,500.0,-20.687888281791512,-0.1288605909429408
0.0,20.253658227848103,0.06511635793839385,0.3530513220379027,1.2867161634477873,-24.50262486225784,0.0,0.3712852518497976,500.0,-21.762352031951306,-0.1259180453603217
0.0,20.759974683544304,0.06160543204447216,0.343756765406908,1.292536900796203,-25.681170624572097,0.0,0.36223002313301306,500.0,-22.864016035991877,-0.12321346276811282
0.0,21.266291139240508,0.05838357566713587,0.33496949245803004,1.2979008703803863,-26.88932895736906,0.0,0.3536058478087954,500.0,-23.992880293915178,-0.12072117344695994
0.0,21.772607594936712,0.05541861543575287,0.32664610515588693,1.3028553495398443,-28.12705687009258,0.0,0.34538282758356476,500.0,-25.148944805719207,-0.1184189669737599
