eta,U,a,s,y,E,ainf,sinf,yinf,Einf,dE
0.0002,0.00731600859626953,1.0,22026.465794806718,1.0,-0.00731453955193445,1.0,22026.465794806718,1000.0,-0.0073145404801684445,1.2690257130888379e-07
0.0002,0.008990477864013325,1.0,22026.465794806718,1.0,-0.008988673914783737,1.0,22026.465794806718,1000.0,-0.008988675144522243,1.368097618056527e-07
0.0002,0.011048195359492682,1.0,22026.465794806718,1.0,-0.011045979853196011,1.0,22026.465794806718,1000.0,-0.011045981453446608,1.4487174396485242e-07
0.0002,0.013576877953295699,1.0,22026.465794806718,1.0,-0.013574156693806875,1.0,22026.465794806718,1000.0,-0.013574158749371418,1.5143218678856254e-07
0.0002,0.016684318928186587,1.0,22026.465794806718,1.0,-0.016680976160013232,1.0,22026.465794806718,1000.0,-0.016680978775102807,1.567707513269495e-07
0.0002,0.020502983016789482,1.0,22026.465794806718,1.0,-0.020498876490619253,1.0,22026.465794806718,1000.0,-0.020498879793296516,1.611150119869923e-07
0.0002,0.025195653139702213,1.0,22026.465794806718,1.0,-0.025190608048565308,1.0,22026.465794806718,1000.0,-0.025190612196203565,1.646501571635706e-07
0.0002,0.0309623695545348,1.0,22026.465794806718,1.0,-0.03095617108209089,1.0,22026.465794806718,1000.0,-0.030956176268082645,1.6752688410788708e-07
0.0002,0.0380489572195672,1.0,22026.465794806718,1.0,-0.0380413413828634,1.0,22026.465794806718,1000.0,-0.03804134784486433,1.6986782260613454e-07
0.0002,0.04675750487851208,1.0,22026.465794806718,1.0,-0.04674814727485488,1.0,22026.465794806718,1000.0,-0.04674815530491469,1.7177276320660735e-07
0.0002,0.057459242571298766,1.0,22026.465794806718,1.0,-0.05744774454953888,1.0,22026.465794806718,1000.0,-0.057447754506550874,1.7332291015054532e-07
0.0002,0.0706103665164695,1.0,22026.465794806718,1.0,-0.07059623818320593,1.0,22026.465794806718,1000.0,-0.07059625050820596,1.7458434330049166e-07
0.0002,0.08677148595203744,1.0,22026.465794806718,1.0,-0.08675412528832506,1.0,22026.465794806718,1000.0,-0.08675414052329217,1.7561083557992718e-07
0.0002,0.10663152091936053,1.0,22026.465794806718,1.0,-0.10661018811770342,1.0,22026.465794806718,1000.0,-0.1066102069286634,1.7644614443753255e-07
0.0002,0.13103706971044476,1.0,22026.465794806718,1.0,-0.13101085563810644,1.0,22026.465794806718,1000.0,-0.13101087884352333,1.7712587762515055e-07
0.0002,0.16102849786120232,1.0,22026.465794806718,1.0,-0.16099628530547913,1.0,22026.465794806718,1000.0,-0.160996313911145,1.7767901120774153e-07
0.0002,0.1978842871008457,1.0,22026.465794806718,1.0,-0.1978447031442583,1.0,22026.465794806718,1000.0,-0.19784473838616823,1.78129123905821e-07
0.0002,0.24317553477498208,1.0,22026.465794806718,1.0,-0.24312689227022266,1.0,22026.465794806718,1000.0,-0.24312693566726312,1.7849540340763613e-07
0.0002,0.2988329269567655,1.0,22026.465794806718,1.0,-0.29877315260658116,1.0,22026.465794806718,1000.0,-0.29877320602527757,1.7879346384968232e-07
0.0002,0.3672290401918124,1.0,22026.465794806718,1.0,-0.36715558616799715,1.0,22026.465794806718,1000.0,-0.3671556519020803,1.7903601057516303e-07
0.0002,0.451279480255236,1.0,22026.465794806718,1.0,-0.45118921558920405,1.0,22026.465794806718,1000.0,-0.4511892964573882,1.792333833804367e-07
0.0002,0.554567169287763,1.0,22026.465794806718,1.0,-0.5544562464028757,1.0,22026.465794806718,1000.0,-0.554456345869015,1.7939399569697847e-07
0.0002,0.6814950794525384,1.0,22026.465794806718,1.0,-0.6813587701486927,1.0,22026.465794806718,1000.0,-0.6813588924694394,1.7952469395303754e-07
0.0002,0.8374739238792347,1.0,22026.465794806718,1.0,-0.8373064177780248,1.0,22026.465794806718,1000.0,-0.8373065681842827,1.7963104985419347e-07
0.0002,1.0291528058296509,1.0,22026.465794806718,1.0,-1.0289469626881766,1.0,22026.465794806718,1000.0,-1.0289471476080854,1.7971759691331882e-07
0.0002,1.2647026582522884,1.0,22026.465794806718,1.0,-1.2644497035871827,1.0,22026.465794806718,1000.0,-1.2644499309201382,1.7978802482584932e-07
0.0002,1.5541645562545927,1.0,22026.465794806718,1.0,-1.5538537073012597,1.0,22026.465794806718,1000.0,-1.553853986754651,1.7984533533943538e-07
0.0002,1.9098777504397322,1.0,22026.465794806718,1.0,-1.9094957565020934,1.0,22026.465794806718,1000.0,-1.9094961000051125,1.798919720962936e-07
0.0002,2.347005667414797,1.0,22026.465794806718,1.0,-2.34653624501147,1.0,22026.465794806718,1000.0,-2.346536667223631,1.7992992254768873e-07
0.0002,2.884182299945072,1.0,22026.465794806718,1.0,-2.883605438673254,1.0,22026.465794806718,1000.0,-2.8836059576093027,1.799608047797094e-07
0.0002,3.544306541227564,1.0,22026.465794806718,1.0,-3.543597650754823,1.0,22026.465794806718,1000.0,-3.543598288552676,1.7998593543015876e-07
0.0002,4.355518324354103,1.0,22026.465794806718,1.0,-4.354647186175844,1.0,22026.465794806718,1000.0,-4.3546479700402845,1.8000638543112582e-07
0.0002,5.352398178068967,1.0,22026.465794806718,1.0,-5.351327657346831,1.0,22026.465794806718,1000.0,-5.3513286207092055,1.8002302662439128e-07
0.0002,6.577441333769234,1.0,22026.465794806718,1.0,-6.576125796338382,1.0,22026.465794806718,1000.0,-6.576126980281717,1.8003656833753488e-07
0.0002,8.08286922233136,1.0,22026.465794806718,1.0,-8.081252589396446,1.0,22026.465794806718,1000.0,-8.081254044406744,1.8004758802490336e-07
0.0002,9.932855581681359,1.0,22026.465794806718,1.0,-9.930868939276305,1.0,22026.465794806718,1000.0,-9.930870727394678,1.8005655520584294e-07
0.0002,12.206262070151563,1.0,22026.465794806718,1.0,-12.20382073145864,1.0,22026.465794806718,1000.0,-12.203822928926009,1.8006385226631725e-07
0.0002,15.0,1.0,22026.465794806718,1.0,-14.996999895300016,1.0,22026.465794806718,1000.0,-14.99700259580713,1.8006979039155205e-07
0.00022704451583391026,1e-05,1.0,22026.465794806718,1.0,-9.991935103779651e-06,1.0,22026.465794806718,1000.0,-9.991547828587818e-06,-3.8760280036404854e-05
0.00022704451583391026,1.2288774330579116e-05,1.0,22026.465794806718,1.0,-1.2280189763566806e-05,1.0,22026.465794806718,1000.0,-1.2279802902521074e-05,-3.1503848132063725e-05
0.00022704451583391026,1.510139745479005e-05,1.0,22026.465794806718,1.0,-1.5092174276068884e-05,1.0,22026.465794806718,1000.0,-1.5091787923957945e-05,-2.5600155056940807e-05
0.00022704451583391026,1.8557766539829677e-05,1.0,22026.465794806718,1.0,-1.8547758585591004e-05,1.0,22026.465794806718,1000.0,-1.854737285889855e-05,-2.0796837125665153e-05
0.00022704451583391026,2.2805220508753942e-05,1.0,22026.465794806718,1.0,-2.2794248161591796e-05,1.0,22026.465794806718,1000.0,-2.2793863203462004e-05,-1.6888674217101167e-05
0.00022704451583391026,2.802482083911719e-05,1.0,22026.465794806718,1.0,-2.801266337125478e-05,1.0,22026.465794806718,1000.0,-2.80122793575943e-05,-1.3708761631928324e-05
0.00022704451583391026,3.44390698946822e-05,1.0,22026.465794806718,1.0,-3.4425456058735796e-05,1.0,22026.465794806718,1000.0,-3.4425073205712335e-05,-1.1121342318515293e-05
0.00022704451583391026,4.2321395809079146e-05,1.0,22026.465794806718,1.0,-4.2305992275260096e-05,1.0,22026.465794806718,1000.0,-4.230561084851728e-05,-9.015984763424676e-06
0.00022704451583391026,5.200780824528904e-05,1.0,22026.465794806718,1.0,-5.1990205392142295e-05,1.0,22026.465794806718,1000.0,-5.1989825718123576e-05,-7.302852307636262e-06
0.00022704451583391026,6.391122189543889e-05,1.0,22026.465794806718,1.0,-6.389091634840227e-05,1.0,22026.465794806718,1000.0,-6.389053882826662e-05,-5.908858221783553e-06
0.00022704451583391026,7.85390583064617e-05,1.0,22026.465794806718,1.0,-7.851543147989531e-05,1.0,22026.465794806718,1000.0,-7.8515056606618e-05,-4.774539986588689e-06
0.00022704451583391026,9.65148763664303e-05,1.0,22026.465794806718,1.0,-9.648716809440092e-05,1.0,22026.465794806718,1000.0,-9.648679647378807e-05,-3.851517787207964e-06
0.00022704451583391026,0.00011860495352108069,1.0,22026.465794806718,1.0,-0.0001185722296528276,1.0,22026.465794806718,1000.0,-0.00011857186202934069,-3.1004277120848483e-06
0.00022704451583391026,0.00014575095083093872,1.0,22026.465794806718,1.0,-0.00014571206340967296,1.0,22026.465794806718,1000.0,-0.00014571170069816396,-2.4892407902456037e-06
0.00022704451583391026,0.00017911005432287385,1.0,22026.465794806718,1.0,-0.0001790635926504034,1.0,22026.465794806718,1000.0,-0.00017906323597511315,-1.9918957026500764e-06
0.00022704451583391026,0.00022010430379115656,1.0,22026.465794806718,1.0,-0.00022004853429230826,1.0,22026.465794806718,1000.0,-0.00022004818503479107,-1.5871865388889548e-06
0.00022704451583391026,0.0002704812118478755,1.0,22026.465794806718,1.0,-0.0002704140041712408,1.0,22026.465794806718,1000.0,-0.0002704136640292574,-1.2578579732416528e-06
0.00022704451583391026,0.0003323882573060108,1.0,22026.465794806718,1.0,-0.0003323069935108189,1.0,22026.465794806718,1000.0,-0.00033230666457070943,-9.898691315640886e-07
0.00022704451583391026,0.0004084644284168036,1.0,22026.465794806718,1.0,-0.0004083658913747205,1.0,22026.465794806718,1000.0,-0.000408365576200341,-7.717946806884817e-07
0.00022704451583391026,0.0005019527182883087,1.0,22026.465794806718,1.0,-0.0005018329545429253,1.0,22026.465794806718,1000.0,-0.0005018326562849408,-5.943375361566789e-07
0.00022704451583391026,0.0006168383679665784,1.0,22026.465794806718,1.0,-0.0006166925192045312,1.0,22026.465794806718,1000.0,-0.0006166922417347227,-4.499323807645487e-07
0.00022704451583391026,0.0007580187502384012,1.0,22026.465794806718,1.0,-0.0007578408461880348,1.0,22026.465794806718,1000.0,-0.0007578405942643466,-3.324230584752945e-07
0.00022704451583391026,0.0009315121360027327,1.0,22026.465794806718,1.0,-0.0009312948399319406,1.0,22026.465794806718,1000.0,-0.0009312946194013032,-2.3680007677167593e-07
0.00022704451583391026,0.0011447142425533316,1.0,22026.465794806718,1.0,-0.001144448538517596,1.0,22026.465794806718,1000.0,-0.0011444483565651704,-1.5898701284497512e-07
0.00022704451583391026,0.0014067134999737711,1.0,22026.465794806718,1.0,-0.001406388308482336,1.0,22026.465794806718,1000.0,-0.0014063881739378042,-9.566671155164792e-08
0.00022704451583391026,0.0017286784748956803,1.0,22026.465794806718,1.0,-0.001728280180612386,1.0,22026.465794806718,1000.0,-0.0017282801043263449,-4.413985955067943e-08
0.00022704451583391026,0.0021243339668122713,1.0,22026.465794806718,1.0,-0.0021238458381577672,1.0,22026.465794806718,1000.0,-0.0021238458334642708,-2.2099044975804555e-09
0.00022704451583391026,0.002610546072093995,1.0,22026.465794806718,1.0,-0.002609947548007999,1.0,22026.465794806718,1000.0,-0.0026099476312929654,3.191058916213411e-08
0.00022704451583391026,0.0032080411559542855,1.0,22026.465794806718,1.0,-0.003207306969413816,1.0,22026.465794806718,1000.0,-0.00320730716081353,5.967614082148186e-08
0.00022704451583391026,0.003942289380873242,1.0,22026.465794806718,1.0,-0.0039413884818039575,1.0,22026.465794806718,1000.0,-0.003941388806063444,8.22703626575258e-08
0.00022704451583391026,0.004844590454738973,1.0,22026.465794806718,1.0,-0.00484348468640522,1.0,22026.465794806718,1000.0,-0.004843485173933083,1.0065641685499581e-07
0.00022704451583391026,0.005953407882236496,1.0,22026.465794806718,1.0,-0.00595205035468691,1.0,22026.465794806718,1000.0,-0.005952051042851596,1.1561807547332968e-07
0.00022704451583391026,0.00731600859626953,1.0,22026.465794806718,1.0,-0.007314341687501041,1.0,22026.465794806718,1000.0,-0.007314342622223793,1.2779313201493527e-07
0.00022704451583391026,0.008990477864013325,1.0,22026.465794806718,1.0,-0.008988430763646716,1.0,22026.465794806718,1000.0,-0.00898843200135911,1.377005905138518e-07
0.00022704451583391026,0.011048195359492682,1.0,22026.465794806718,1.0,-0.011045681050250906,1.0,22026.465794806718,1000.0,-0.011045682660300433,1.457627905167846e-07
0.00022704451583391026,0.013576877953295699,1.0,22026.465794806718,1.0,-0.013573789501610704,1.0,22026.465794806718,1000.0,-0.01357379156921693,1.5232341061902336e-07
0.00022704451583391026,0.016684318928186587,1.0,22026.465794806718,1.0,-0.016680524925809757,1.0,22026.465794806718,1000.0,-0.016680527555697086,1.576621194959771e-07
0.00022704451583391026,0.020502983016789482,1.0,22026.465794806718,1.0,-0.02049832197908958,1.0,22026.465794806718,1000.0,-0.02049832529995147,1.6200649772299837e-07
0.00022704451583391026,0.025195653139702213,1.0,22026.465794806718,1.0,-0.025189926621860124,1.0,22026.465794806718,1000.0,-0.025189930791845058,1.6554173841136435e-07
0.00022704451583391026,0.0309623695545348,1.0,22026.465794806718,1.0,-0.03095533369219061,1.0,22026.465794806718,1000.0,-0.030955338905643687,1.6841854307777078e-07
0.00022704451583391026,0.0380489572195672,1.0,22026.465794806718,1.0,-0.03804031233331227,1.0,22026.465794806718,1000.0,-0.038040318829059803,1.7075954487484232e-07
0.00022704451583391026,0.04675750487851208,1.0,22026.465794806718,1.0,-0.046746882699084,1.0,22026.465794806718,1000.0,-0.04674689077061426,1.7266453711920803e-07
0.00022704451583391026,0.057459242571298766,1.0,22026.465794806718,1.0,-0.057446190540911664,1.0,22026.465794806718,1000.0,-0.05744620054888574,1.7421472575805395e-07
0.00022704451583391026,0.0706103665164695,1.0,22026.465794806718,1.0,-0.07059432849707314,1.0,22026.465794806718,1000.0,-0.07059434088469935,1.754761932379947e-07
0.00022704451583391026,0.08677148595203744,1.0,22026.465794806718,1.0,-0.08675177851813227,1.0,22026.465794806718,1000.0,-0.08675179383005927,1.7650271324901542e-07
0.00022704451583391026,0.10663152091936053,1.0,22026.465794806718,1.0,-0.10660730422477294,1.0,22026.465794806718,1000.0,-0.10660732313030716,1.7733804457644938e-07
0.00022704451583391026,0.13103706971044476,1.0,22026.465794806718,1.0,-0.1310073116871648,1.0,22026.465794806718,1000.0,-0.13100733500880185,1.7801779600091596e-07
0.00022704451583391026,0.16102849786120232,1.0,22026.465794806718,1.0,-0.16099193022414313,1.0,22026.465794806718,1000.0,-0.1609919589726293,1.7857094452676436e-07
0.00022704451583391026,0.1978842871008457,1.0,22026.465794806718,1.0,-0.19783935128308533,1.0,22026.465794806718,1000.0,-0.1978393867005039,1.7902106942374878e-07
0.00022704451583391026,0.24317553477498208,1.0,22026.465794806718,1.0,-0.2431203154888023,1.0,22026.465794806718,1000.0,-0.24312035910152144,1.7938735896793993e-07
0.00022704451583391026,0.2988329269567655,1.0,22026.465794806718,1.0,-0.29876507054831153,1.0,22026.465794806718,1000.0,-0.2987651242320506,1.796854274849309e-07
0.00022704451583391026,0.3672290401918124,1.0,22026.465794806718,1.0,-0.36714565430897694,1.0,22026.465794806718,1000.0,-0.3671457203687651,1.7992798083910845e-07
0.00022704451583391026,0.451279480255236,1.0,22026.465794806718,1.0,-0.4511770105517859,1.0,22026.465794806718,1000.0,-0.4511770918202214,1.8012535877834015e-07
0.00022704451583391026,0.554567169287763,1.0,22026.465794806718,1.0,-0.5544412479078229,1.0,22026.465794806718,1000.0,-0.5544413478658221,1.802859754163438e-07
0.00022704451583391026,0.6814950794525384,1.0,22026.465794806718,1.0,-0.6813403388365925,1.0,22026.465794806718,1000.0,-0.6813404617617747,1.804166771874271e-07
0.00022704451583391026,0.8374739238792347,1.0,22026.465794806718,1.0,-0.8372837679545232,1.0,22026.465794806718,1000.0,-0.8372839191035583,1.8052303599439074e-07
0.00022704451583391026,1.0291528058296509,1.0,22026.465794806718,1.0,-1.0289191288312125,1.0,22026.465794806718,1000.0,-1.0289193146639035,1.8060958557652769e-07
0.00022704451583391026,1.2647026582522884,1.0,22026.465794806718,1.0,-1.2644154991884848,1.0,22026.465794806718,1000.0,-1.2644157276431376,1.8068001509023924e-07
0.00022704451583391026,1.5541645562545927,1.0,22026.465794806718,1.0,-1.5538116742875883,1.0,22026.465794806718,1000.0,-1.5538119551194085,1.8073732752389878e-07
0.00022704451583391026,1.9098777504397322,1.0,22026.465794806718,1.0,-1.9094441030801494,1.0,22026.465794806718,1000.0,-1.9094444482770883,1.8078396526422821e-07
0.00022704451583391026,2.347005667414797,1.0,22026.465794806718,1.0,-2.3464727692869025,1.0,22026.465794806718,1000.0,-2.3464731935806835,1.8082191697699773e-07
0.00022704451583391026,2.884182299945072,1.0,22026.465794806718,1.0,-2.883527434787786,1.0,22026.465794806718,1000.0,-2.8835279562818905,1.8085279985165486e-07
0.00022704451583391026,3.544306541227564,1.0,22026.465794806718,1.0,-3.543501793540281,1.0,22026.465794806718,1000.0,-3.5435024344816703,1.8087793112799152e-07
0.00022704451583391026,4.355518324354103,1.0,22026.465794806718,1.0,-4.354529389408096,1.0,22026.465794806718,1000.0,-4.354530177135559,1.808983818622829e-07
0.00022704451583391026,5.352398178068967,1.0,22026.465794806718,1.0,-5.3511828995572595,1.0,22026.465794806718,1000.0,-5.351183867666815,1.8091502350309687e-07
0.00022704451583391026,6.577441333769234,1.0,22026.465794806718,1.0,-6.575947906757519,1.0,22026.465794806718,1000.0,-6.575949096534556,1.8092856550833457e-07
0.00022704451583391026,8.08286922233136,1.0,22026.465794806718,1.0,-8.081033984904947,1.0,22026.465794806718,1000.0,-8.081035447084151,1.8093958552165232e-07
0.00022704451583391026,9.932855581681359,1.0,22026.465794806718,1.0,-9.930600301149939,1.0,22026.465794806718,1000.0,-9.930602098078019,1.8094855300454492e-07
0.00022704451583391026,12.206262070151563,1.0,22026.465794806718,1.0,-12.203490608127487,1.0,22026.465794806718,1000.0,-12.203492816420907,1.809558503737237e-07
0.00022704451583391026,15.0,1.0,22026.465794806718,1.0,-14.996594214188237,1.0,22026.465794806718,1000.0,-14.996596927999239,1.809617885128973e-07
0.00025774606085127334,1e-05,1.0,22026.465794806718,1.0,-9.991628078207627e-06,1.0,22026.465794806718,1000.0,-9.991240813084376e-06,-3.8760463339413456e-05
0.00025774606085127334,1.2288774330579116e-05,1.0,22026.465794806718,1.0,-1.2279812466769974e-05,1.0,22026.465794806718,1000.0,-1.2279425618097295e-05,-3.150380846058954e-05
0.00025774606085127334,1.510139745479005e-05,1.0,22026.465794806718,1.0,-1.5091710624549693e-05,1.0,22026.465794806718,1000.0,-1.509132428764372e-05,-2.5599934015707736e-05
0.00025774606085127334,1.8557766539829677e-05,1.0,22026.465794806718,1.0,-1.8547188814702267e-05,1.0,22026.465794806718,1000.0,-1.8546803106694853e-05,-2.0796468544720867e-05
0.00025774606085127334,2.2805220508753942e-05,1.0,22026.465794806718,1.0,-2.2793547983004612e-05,1.0,22026.465794806718,1000.0,-2.2793163047836443e-05,-1.6888185609049738e-05
0.00025774606085127334,2.802482083911719e-05,1.0,22026.465794806718,1.0,-2.8011802937589884e-05,1.0,22026.465794806718,1000.0,-2.8011418952146423e-05,-1.3708175373671548e-05
0.00025774606085127334,3.44390698946822e-05,1.0,22026.465794806718,1.0,-3.442439869122236e-05,1.0,22026.465794806718,1000.0,-3.442401587287416e-05,-1.1120676611607788e-05
0.00025774606085127334,4.2321395809079146e-05,1.0,22026.465794806718,1.0,-4.230469290018438e-05,1.0,22026.465794806718,1000.0,-4.2304311516053215e-05,-9.015254414914314e-06
0.00025774606085127334,5.200780824528904e-05,1.0,22026.465794806718,1.0,-5.198860861943468e-05,1.0,22026.465794806718,1000.0,-5.1988228997780446e-05,-7.302069363636038e-06
0.00025774606085127334,6.391122189543889e-05,1.0,22026.465794806718,1.0,-6.388895411045615e-05,1.0,22026.465794806718,1000.0,-6.388857665467004e-05,-5.9080324820752994e-06
0.00025774606085127334,7.85390583064617e-05,1.0,22026.465794806718,1.0,-7.851302012996504e-05,1.0,22026.465794806718,1000.0,-7.851264533576543e-05,-4.773679424585301e-06
0.00025774606085127334,9.65148763664303e-05,1.0,22026.465794806718,1.0,-9.648420484088841e-05,1.0,22026.465794806718,1000.0,-9.648383331745236e-05,-3.850628890648901e-06
0.00025774606085127334,0.00011860495352108069,1.0,22026.465794806718,1.0,-0.00011856858817745763,1.0,22026.465794806718,1000.0,-0.0001185682206733891,-3.099515759319404e-06
0.00025774606085127334,0.00014575095083093872,1.0,22026.465794806718,1.0,-0.00014570758848276774,1.0,22026.465794806718,1000.0,-0.0001457072259180093,-2.48831007625657e-06
0.00025774606085127334,0.00017911005432287385,1.0,22026.465794806718,1.0,-0.000179058093513715,1.0,22026.465794806718,1000.0,-0.0001790577370187632,-1.9909497223611296e-06
0.00025774606085127334,0.00022010430379115656,1.0,22026.465794806718,1.0,-0.00022004177652733067,1.0,22026.465794806718,1000.0,-0.0002200414274914273,-1.5862281359880187e-06
0.00025774606085127334,0.0002704812118478755,1.0,22026.465794806718,1.0,-0.00027040569970636184,1.0,22026.465794806718,1000.0,-0.00027040535983671477,-1.2568894613606946e-06
0.00025774606085127334,0.0003323882573060108,1.0,22026.465794806718,1.0,-0.00033229678834133556,1.0,22026.465794806718,1000.0,-0.000332296459735894,-9.888923939731826e-07
0.00025774606085127334,0.0004084644284168036,1.0,22026.465794806718,1.0,-0.0004083533504722419,1.0,22026.465794806718,1000.0,-0.0004083530357091282,-7.708112494838598e-07
0.00025774606085127334,0.0005019527182883087,1.0,22026.465794806718,1.0,-0.0005018175433108791,1.0,22026.465794806718,1000.0,-0.0005018172455582898,-5.93348658161877e-07
0.00025774606085127334,0.0006168383679665784,1.0,22026.465794806718,1.0,-0.000616673580689254,1.0,22026.465794806718,1000.0,-0.0006166733038405143,-4.4893907043476365e-07
0.00025774606085127334,0.0007580187502384012,1.0,22026.465794806718,1.0,-0.0007578175730739951,1.0,22026.465794806718,1000.0,-0.0007578173219135243,-3.314261412640043e-07
0.00025774606085127334,0.0009315121360027327,1.0,22026.465794806718,1.0,-0.0009312662401273004,1.0,22026.465794806718,1000.0,-0.0009312660205345637,-2.358002244674999e-07
0.00025774606085127334,0.0011447142425533316,1.0,22026.465794806718,1.0,-0.0011444133928630836,1.0,22026.465794806718,1000.0,-0.001144413212063223,-1.5798477214107923e-07
0.00025774606085127334,0.0014067134999737711,1.0,22026.465794806718,1.0,-0.0014063451187806358,1.0,22026.465794806718,1000.0,-0.001406344985652465,-9.466252745364567e-08
0.00025774606085127334,0.0017286784748956803,1.0,22026.465794806718,1.0,-0.001728227105762626,1.0,22026.465794806718,1000.0,-0.001728227031217119,-4.3134093827706826e-08
