eta,U,a,s,y,E,ainf,sinf,yinf,Einf,dE
0.0002,9.65148763664303e-05,1.0,2980.9579870417283,1.0,-9.617920646723517e-05,1.0,2980.9579870417283,5000.0,-9.6158201323172e-05,-0.00021844360412460337
0.0002,0.00011860495352108069,1.0,2980.9579870417283,1.0,-0.00011826486453019799,1.0,2980.9579870417283,5000.0,-0.000118243913895241,-0.00017718150784105677
0.0002,0.00014575095083093872,1.0,2980.9579870417283,1.0,-0.00014540543131800655,1.0,2980.9579870417283,5000.0,-0.00014538454766806005,-0.00014364421997707742
0.0002,0.00017911005432287385,1.0,2980.9579870417283,1.0,-0.00017875786136394538,1.0,2980.9579870417283,5000.0,-0.0001787370600303666,-0.00011637952182518662
0.0002,0.00022010430379115656,1.0,2980.9579870417283,1.0,-0.00021974390998504248,1.0,2980.9579870417283,5000.0,-0.00021972320980819042,-9.421024237781548e-05
0.0002,0.0002704812118478755,1.0,2980.9579870417283,1.0,-0.0002701107402057231,1.0,2980.9579870417283,5000.0,-0.00027009016433808964,-7.61814769667287e-05
0.0002,0.0003323882573060108,1.0,2980.9579870417283,1.0,-0.00033200540123857683,1.0,2980.9579870417283,5000.0,-0.00033198497813173686,-6.151816553539452e-05
0.0002,0.0004084644284168036,1.0,2980.9579870417283,1.0,-0.00040806635340861965,1.0,2980.9579870417283,5000.0,-0.00040804611802607157,-4.959092037431145e-05
0.0002,0.0005019527182883087,1.0,2980.9579870417283,1.0,-0.000501535941067282,1.0,2980.9579870417283,5000.0,-0.0005015159363748798,-3.988844810570283e-05
0.0002,0.0006168383679665784,1.0,2980.9579870417283,1.0,-0.0006163986080182413,1.0,2980.9579870417283,5000.0,-0.0006163788868157533,-3.199525958762807e-05
0.0002,0.0007580187502384012,1.0,2980.9579870417283,1.0,-0.000757550747335122,1.0,2980.9579870417283,5000.0,-0.000757531374506992,-2.5573631379431834e-05
0.0002,0.0009315121360027327,1.0,2980.9579870417283,1.0,-0.0009310094259694823,1.0,2980.9579870417283,5000.0,-0.0009309904812507394,-2.034899295374106e-05
0.0002,0.0011447142425533316,1.0,2980.9579870417283,1.0,-0.0011441688817112937,1.0,2980.9579870417283,5000.0,-0.0011441504630865151,-1.609807920619538e-05
0.0002,0.0014067134999737711,1.0,2980.9579870417283,1.0,-0.0014061157265153122,1.0,2980.9579870417283,5000.0,-0.0014060979543955344,-1.2639318421751757e-05
0.0002,0.0017286784748956803,1.0,2980.9579870417283,1.0,-0.001728016292755694,1.0,2980.9579870417283,5000.0,-0.0017279993151113218,-9.825029572470068e-06
0.0002,0.0021243339668122713,1.0,2980.9579870417283,1.0,-0.0021235926342970625,1.0,2980.9579870417283,5000.0,-0.0021235766329655878,-7.535085490337689e-06
0.0002,0.002610546072093995,1.0,2980.9579870417283,1.0,-0.002609707473468858,1.0,2980.9579870417283,5000.0,-0.00260969267190627,-5.67176462859027e-06
0.0002,0.0032080411559542855,1.0,2980.9579870417283,1.0,-0.003207083029201657,1.0,2980.9579870417283,5000.0,-0.003207069702007979,-4.155567205078005e-06
0.0002,0.003942289380873242,1.0,2980.9579870417283,1.0,-0.003941184368702123,1.0,2980.9579870417283,5000.0,-0.003941172853327126,-2.9218142481569833e-06
0.0002,0.004844590454738973,1.0,2980.9579870417283,1.0,-0.004843304938391826,1.0,2980.9579870417283,5000.0,-0.004843295649519919,-1.9178824872724367e-06
0.0002,0.005953407882236496,1.0,2980.9579870417283,1.0,-0.005951900548380854,1.0,2980.9579870417283,5000.0,-0.00595189399560835,-1.1009558485301656e-06
0.0002,0.00731600859626953,1.0,2980.9579870417283,1.0,-0.007314228675883443,1.0,2980.9579870417283,5000.0,-0.007314225485441749,-4.361967921512411e-07
0.0002,0.008990477864013325,1.0,2980.9579870417283,1.0,-0.008988362968191417,1.0,2980.9579870417283,5000.0,-0.008988363909642179,1.047410597260625e-07
0.0002,0.011048195359492682,1.0,2980.9579870417283,1.0,-0.011045668819917065,1.0,2980.9579870417283,5000.0,-0.011045674838957222,5.449228086713885e-07
0.0002,0.013576877953295699,1.0,2980.9579870417283,1.0,-0.01357384555400069,1.0,2980.9579870417283,5000.0,-0.013573857812775867,9.031165160518127e-07
0.0002,0.016684318928186587,1.0,2980.9579870417283,1.0,-0.01668066488929813,1.0,2980.9579870417283,5000.0,-0.01668068481594286,1.1945939240492596e-06
0.0002,0.020502983016789482,1.0,2980.9579870417283,1.0,-0.020498565059033136,1.0,2980.9579870417283,5000.0,-0.02049859440854972,1.4317819065771962e-06
0.0002,0.025195653139702213,1.0,2980.9579870417283,1.0,-0.025190296419288428,1.0,2980.9579870417283,5000.0,-0.02519033734835959,1.624792498707047e-06
0.0002,0.0309623695545348,1.0,2980.9579870417283,1.0,-0.030955859209876296,1.0,2980.9579870417283,5000.0,-0.030955914368800765,1.7818541494999113e-06
0.0002,0.0380489572195672,1.0,2980.9579870417283,1.0,-0.03804102921210813,1.0,2980.9579870417283,5000.0,-0.0380411018577782,1.909662615670132e-06
0.0002,0.04675750487851208,1.0,2980.9579870417283,1.0,-0.04674783473722971,1.0,2980.9579870417283,5000.0,-0.04674792887196683,2.0136664745329447e-06
0.0002,0.057459242571298766,1.0,2980.9579870417283,1.0,-0.05744743156107557,1.0,2980.9579870417283,5000.0,-0.057447552103242254,2.098299444843183e-06
0.0002,0.0706103665164695,1.0,2980.9579870417283,1.0,-0.07059592464071779,1.0,2980.9579870417283,5000.0,-0.07059607763437872,2.1671694244393897e-06
0.0002,0.08677148595203744,1.0,2980.9579870417283,1.0,-0.08675381106500833,1.0,2980.9579870417283,5000.0,-0.0867540039375782,2.223212314354099e-06
0.0002,0.10663152091936053,1.0,2980.9579870417283,1.0,-0.10660987305773179,1.0,2980.9579870417283,5000.0,-0.10661011493659293,2.268817187678947e-06
0.0002,0.13103706971044476,1.0,2980.9579870417283,1.0,-0.13101053954998848,1.0,2980.9579870417283,5000.0,-0.13101084165157503,2.305928141090405e-06
0.0002,0.16102849786120232,1.0,2980.9579870417283,1.0,-0.16099596795389537,1.0,2980.9579870417283,5000.0,-0.16099634406183014,2.3361271770504753e-06
0.0002,0.1978842871008457,1.0,2980.9579870417283,1.0,-0.19784438424002992,1.0,2980.9579870417283,5000.0,-0.19784485129269588,2.3607016452905052e-06
0.0002,0.24317553477498208,1.0,2980.9579870417283,1.0,-0.2431265714579843,1.0,2980.9579870417283,5000.0,-0.24312715027057813,2.380699124645164e-06
0.0002,0.2988329269567655,1.0,2980.9579870417283,1.0,-0.29877282944963246,1.0,2980.9579870417283,5000.0,-0.29877354560147956,2.3969720801767597e-06
0.0002,0.3672290401918124,1.0,2980.9579870417283,1.0,-0.36715526012968674,1.0,2980.9579870417283,5000.0,-0.36715614505464284,2.4102142045281383e-06
0.0002,0.451279480255236,1.0,2980.9579870417283,1.0,-0.4511888860100534,1.0,2980.9579870417283,5000.0,-0.45118997833647445,2.4209899897700755e-06
0.0002,0.554567169287763,1.0,2980.9579870417283,1.0,-0.5544559124724663,1.0,2980.9579870417283,5000.0,-0.5544572596698673,2.4297587910950584e-06
0.0002,0.6814950794525384,1.0,2980.9579870417283,1.0,-0.6813584308711197,1.0,2980.9579870417283,5000.0,-0.681360091273716,2.43689440806572e-06
0.0002,0.8374739238792347,1.0,2980.9579870417283,1.0,-0.837306071929443,1.0,2980.9579870417283,5000.0,-0.837308117222836,2.4427010213127438e-06
0.0002,1.0291528058296509,1.0,2980.9579870417283,1.0,-1.0289466087646304,1.0,2980.9579870417283,5000.0,-1.0289491270416375,2.4474261564191476e-06
0.0002,1.2647026582522884,1.0,2980.9579870417283,1.0,-1.2644493397404952,1.0,2980.9579870417283,5000.0,-1.264452439256392,2.4512712385247532e-06
0.0002,1.5541645562545927,1.0,2980.9579870417283,1.0,-1.5538533312602474,1.0,2980.9579870417283,5000.0,-1.5538571450474992,2.4544001769650187e-06
0.0002,1.9098777504397322,1.0,2980.9579870417283,1.0,-1.9094953654757507,1.0,2980.9579870417283,5000.0,-1.9095000570149514,2.4569463527638316e-06
0.0002,2.347005667414797,1.0,2980.9579870417283,1.0,-2.3465358355699926,1.0,2980.9579870417283,5000.0,-2.346541605758756,2.4590183055277713e-06
0.0002,2.884182299945072,1.0,2980.9579870417283,1.0,-2.883605006601833,1.0,2980.9579870417283,5000.0,-2.883612102318701,2.4607043583114857e-06
0.0002,3.544306541227564,1.0,2980.9579870417283,1.0,-3.5435971908739763,1.0,2980.9579870417283,5000.0,-3.543605915502419,2.462076385143494e-06
0.0002,4.355518324354103,1.0,2980.9579870417283,1.0,-4.354646692120621,1.0,2980.9579870417283,5000.0,-4.354657418481739,2.4631928729955034e-06
0.0002,5.352398178068967,1.0,2980.9579870417283,1.0,-5.351327121295488,1.0,2980.921979592244,5000.0,-5.351340307688948,2.464129115629609e-06
0.0002,6.577441333769234,1.0,2980.9579870417283,1.0,-6.576125208678955,1.0,2980.912977797834,5000.0,-6.576141418050286,2.4648757227177987e-06
0.0002,8.08286922233136,1.0,2980.9579870417283,1.0,-8.081251938317008,1.0,2980.9023874862687,5000.0,-8.08127186257915,2.465485938497929e-06
0.0002,9.932855581681359,1.0,2980.9579870417283,1.0,-9.93086821026145,1.0,2980.8891496497245,5000.0,-9.930892699706261,2.4659862463640586e-06
0.0002,12.206262070151563,1.0,2980.9579870417283,1.0,-12.203819906670708,1.0,2980.8727348140515,5000.0,-12.203850006221339,2.4663979495115235e-06
0.0002,15.0,1.0,2980.9579870417283,1.0,-14.99699895281871,1.0,2980.852613525895,5000.0,-14.997035946584123,2.46673846382291e-06
0.00022704451583391026,1e-05,1.0,2980.9579870417283,1.0,-9.681366780152426e-06,1.0,2980.9579870417283,5000.0,-9.660148218650192e-06,-0.002196504755617345
0.00022704451583391026,1.2288774330579116e-05,1.0,2980.9579870417283,1.0,-1.1969621330480867e-05,1.0,2980.9579870417283,5000.0,-1.1948408431649209e-05,-0.001775374431917572
0.00022704451583391026,1.510139745479005e-05,1.0,2980.9579870417283,1.0,-1.47816057084716e-05,1.0,2980.9579870417283,5000.0,-1.476039976836802e-05,-0.001436677897371275
0.00022704451583391026,1.8557766539829677e-05,1.0,2980.9579870417283,1.0,-1.8237189852695768e-05,1.0,2980.9579870417283,5000.0,-1.8215992464016088e-05,-0.0011636691616750006
0.00022704451583391026,2.2805220508753942e-05,1.0,2980.9579870417283,1.0,-2.248367922556563e-05,1.0,2980.9579870417283,5000.0,-2.2462492345537806e-05,-0.0009432114523139464
0.00022704451583391026,2.802482083911719e-05,1.0,2980.9579870417283,1.0,-2.7702094185605607e-05,1.0,2980.9579870417283,5000.0,-2.7680920219422888e-05,-0.000764929995638727
0.00022704451583391026,3.44390698946822e-05,1.0,2980.9579870417283,1.0,-3.411488656633053e-05,1.0,2980.9579870417283,5000.0,-3.4093728469680635e-05,-0.0006205861781502746
0.00022704451583391026,4.2321395809079146e-05,1.0,2980.9579870417283,1.0,-4.1995422405889204e-05,1.0,2980.9579870417283,5000.0,-4.197428381095008e-05,-0.0005036082338970548
0.00022704451583391026,5.200780824528904e-05,1.0,2980.9579870417283,1.0,-5.167963505952684e-05,1.0,2980.9579870417283,5000.0,-5.165852042979999e-05,-0.00040873469760995153
0.00022704451583391026,6.391122189543889e-05,1.0,2980.9579870417283,1.0,-6.358034544651602e-05,1.0,2980.9579870417283,5000.0,-6.355926026709772e-05,-0.0003317404785659789
0.00022704451583391026,7.85390583064617e-05,1.0,2980.9579870417283,1.0,-7.820485987844504e-05,1.0,2980.9579870417283,5000.0,-7.81838108898463e-05,-0.00026922438749375094
0.00022704451583391026,9.65148763664303e-05,1.0,2980.9579870417283,1.0,-9.617659563327223e-05,1.0,2980.9579870417283,5000.0,-9.615559111875493e-05,-0.0002184429867563732
0.00022704451583391026,0.00011860495352108069,1.0,2980.9579870417283,1.0,-0.00011826165613525946,1.0,2980.9579870417283,5000.0,-0.0001182407062739372,-0.0001771797715224003
0.00022704451583391026,0.00014575095083093872,1.0,2980.9579870417283,1.0,-0.00014540148859387028,1.0,2980.9579870417283,5000.0,-0.00014538060589462602,-0.00014364157526891867
0.00022704451583391026,0.00017911005432287385,1.0,2980.9579870417283,1.0,-0.00017875301623922953,1.0,2980.9579870417283,5000.0,-0.0001787322160739473,-0.00011637613933917695
0.00022704451583391026,0.00022010430379115656,1.0,2980.9579870417283,1.0,-0.00021973795592061877,1.0,2980.9579870417283,5000.0,-0.00021971725717946,-9.420626046626466e-05
0.00022704451583391026,0.0002704812118478755,1.0,2980.9579870417283,1.0,-0.00027010342339031787,1.0,2980.9579870417283,5000.0,-0.0002700828492869755,-7.617700789479797e-05
0.00022704451583391026,0.0003323882573060108,1.0,2980.9579870417283,1.0,-0.0003319964097692435,1.0,2980.9579870417283,5000.0,-0.00033197598883050097,-6.151330044817614e-05
0.00022704451583391026,0.0004084644284168036,1.0,2980.9579870417283,1.0,-0.0004080553039948659,1.0,2980.9579870417283,5000.0,-0.0004080350712766438,-4.95857333017145e-05
0.00022704451583391026,0.0005019527182883087,1.0,2980.9579870417283,1.0,-0.0005015223626920716,1.0,2980.9579870417283,5000.0,-0.0005015023612737994,-3.9882999197392465e-05
0.00022704451583391026,0.0006168383679665784,1.0,2980.9579870417283,1.0,-0.0006163819218593675,1.0,2980.9579870417283,5000.0,-0.000616362204680384,-3.1989597729660115e-05
0.00022704451583391026,0.0007580187502384012,1.0,2980.9579870417283,1.0,-0.0007575302420910376,1.0,2980.9579870417283,5000.0,-0.0007575108742073017,-2.5567796312091453e-05
0.00022704451583391026,0.0009315121360027327,1.0,2980.9579870417283,1.0,-0.0009309842275377676,1.0,2980.9579870417283,5000.0,-0.0009309652888950788,-2.03430169897015e-05
0.00022704451583391026,0.0011447142425533316,1.0,2980.9579870417283,1.0,-0.001144137915927211,1.0,2980.9579870417283,5000.0,-0.0011441195047691584,-1.609198862164695e-05
0.00022704451583391026,0.0014067134999737711,1.0,2980.9579870417283,1.0,-0.001406077673362056,1.0,2980.9579870417283,5000.0,-0.0014060599104179692,-1.2633134587754315e-05
0.00022704451583391026,0.0017286784748956803,1.0,2980.9579870417283,1.0,-0.0017279695300944007,1.0,2980.9579870417283,5000.0,-0.0017279525637258282,-9.818769871700266e-06
0.00022704451583391026,0.0021243339668122713,1.0,2980.9579870417283,1.0,-0.0021235351687178897,1.0,2980.9579870417283,5000.0,-0.0021235191812429906,-7.52876406311142e-06
0.00022704451583391026,0.002610546072093995,1.0,2980.9579870417283,1.0,-0.002609636855315435,1.0,2980.9579870417283,5000.0,-0.00260962207078088,-5.665392977965495e-06
0.00022704451583391026,0.0032080411559542855,1.0,2980.9579870417283,1.0,-0.0032069962481465508,1.0,2980.9579870417283,5000.0,-0.0032069829418782383,-4.149154689505023e-06
0.00022704451583391026,0.003942289380873242,1.0,2980.9579870417283,1.0,-0.003941077725421886,1.0,2980.9579870417283,5000.0,-0.003941066235761598,-2.9153684817663048e-06
0.00022704451583391026,0.004844590454738973,1.0,2980.9579870417283,1.0,-0.004843173886871355,1.0,2980.9579870417283,5000.0,-0.004843164629599675,-1.9114096645702204e-06
0.00022704451583391026,0.005953407882236496,1.0,2980.9579870417283,1.0,-0.00595173950212478,1.0,2980.9579870417283,5000.0,-0.005951732988185081,-1.0944610102974063e-06
0.00022704451583391026,0.00731600859626953,1.0,2980.9579870417283,1.0,-0.007314030769773675,1.0,2980.9579870417283,5000.0,-0.0073140276270527394,-4.296840395154631e-07
0.00022704451583391026,0.008990477864013325,1.0,2980.9579870417283,1.0,-0.00898811976583926,1.0,2980.9579870417283,5000.0,-0.008988120765932982,1.1126838959531857e-07
0.00022704451583391026,0.011048195359492682,1.0,2980.9579870417283,1.0,-0.011045369954034833,1.0,2980.9579870417283,5000.0,-0.011045376045140004,5.514620005422354e-07
0.00022704451583391026,0.013576877953295699,1.0,2980.9579870417283,1.0,-0.013573478284462504,1.0,2980.9579870417283,5000.0,-0.01357349063179675,9.09665360242512e-07
0.00022704451583391026,0.016684318928186587,1.0,2980.9579870417283,1.0,-0.0166802135600508,1.0,2980.9579870417283,5000.0,-0.01668023359552377,1.2011506225890384e-06
0.00022704451583391026,0.020502983016789482,1.0,2980.9579870417283,1.0,-0.020498010430706214,1.0,2980.9579870417283,5000.0,-0.02049803991395937,1.4383449968197505e-06
0.00022704451583391026,0.025195653139702213,1.0,2980.9579870417283,1.0,-0.02518961484905374,1.0,2980.9579870417283,5000.0,-0.025189655942470756,1.6313607899315655e-06
0.00022704451583391026,0.0309623695545348,1.0,2980.9579870417283,1.0,-0.030955021643595843,1.0,2980.9579870417283,5000.0,-0.030955077004481222,1.788426672994502e-06
0.00022704451583391026,0.0380489572195672,1.0,2980.9579870417283,1.0,-0.03803999994580739,1.0,2980.9579870417283,5000.0,-0.038040072839662674,1.9162385832550554e-06
0.00022704451583391026,0.04675750487851208,1.0,2980.9579870417283,1.0,-0.04674656989510013,1.0,2980.9579870417283,5000.0,-0.04674666433482645,2.0202452446116814e-06
0.00022704451583391026,0.057459242571298766,1.0,2980.9579870417283,1.0,-0.05744587722512615,1.0,2980.9579870417283,5000.0,-0.057445998142087173,2.1048804952646707e-06
0.00022704451583391026,0.0706103665164695,1.0,2980.9579870417283,1.0,-0.07059401455234615,1.0,2980.9579870417283,5000.0,-0.07059416800658339,2.1737523306399172e-06
0.00022704451583391026,0.08677148595203744,1.0,2980.9579870417283,1.0,-0.08675146380051328,1.0,2980.9579870417283,5000.0,-0.08675165723907499,2.229796730881936e-06
0.00022704451583391026,0.10663152091936053,1.0,2980.9579870417283,1.0,-0.1066069885573644,1.0,2980.9579870417283,5000.0,-0.10660723113176014,2.2754028330125207e-06
0.00022704451583391026,0.13103706971044476,1.0,2980.9579870417283,1.0,-0.13100699485258135,1.0,2980.9579870417283,5000.0,-0.13100729780889467,2.31251478643449e-06
0.00022704451583391026,0.16102849786120232,1.0,2980.9579870417283,1.0,-0.16099161195524475,1.0,2980.9579870417283,5000.0,-0.16099198911353393,2.342714636050545e-06
0.00022704451583391026,0.1978842871008457,1.0,2980.9579870417283,1.0,-0.19783903125158972,1.0,2980.9579870417283,5000.0,-0.19783949959501254,2.367289766604492e-06
0.00022704451583391026,0.24317553477498208,1.0,2980.9579870417283,1.0,-0.24311999329129072,1.0,2980.9579870417283,5000.0,-0.24312057369006648,2.3872877846296e-06
0.00022704451583391026,0.2988329269567655,1.0,2980.9579870417283,1.0,-0.29876474568903183,1.0,2980.9579870417283,5000.0,-0.2987654637901021,2.403561178605392e-06
0.00022704451583391026,0.3672290401918124,1.0,2980.9579870417283,1.0,-0.36714532617871043,1.0,2980.9579870417283,5000.0,-0.36714621349902293,2.416803659902312e-06
0.00022704451583391026,0.451279480255236,1.0,2980.9579870417283,1.0,-0.4511766784018775,1.0,2980.9579870417283,5000.0,-0.45117777367189793,2.427579735462423e-06
0.00022704451583391026,0.554567169287763,1.0,2980.9579870417283,1.0,-0.5544409108182672,1.0,2980.9579870417283,5000.0,-0.554442261632991,2.4363487730471226e-06
0.00022704451583391026,0.6814950794525384,1.0,2980.9579870417283,1.0,-0.6813399956768159,1.0,2980.9579870417283,5000.0,-0.6813416605246588,2.4434845825181438e-06
0.00022704451583391026,0.8374739238792347,1.0,2980.9579870417283,1.0,-0.8372834173351891,1.0,2980.9579870417283,5000.0,-0.8372854680912453,2.449291352050348e-06
0.00022704451583391026,1.0291528058296509,1.0,2980.9579870417283,1.0,-1.0289187690449966,1.0,2980.9579870417283,5000.0,-1.0289212940349473,2.45401661460315e-06
0.00022704451583391026,1.2647026582522884,1.0,2980.9579870417283,1.0,-1.2644151281372946,1.0,2980.9579870417283,5000.0,-1.2644182359025762,2.4578618002484976e-06
0.00022704451583391026,1.5541645562545927,1.0,2980.9579870417283,1.0,-1.5538112893931255,1.0,2980.9579870417283,5000.0,-1.55381511331786,2.46099082293571e-06
0.00022704451583391026,1.9098777504397322,1.0,2980.9579870417283,1.0,-1.909443701174001,1.0,2980.9579870417283,5000.0,-1.9094484051709255,2.4635370674001575e-06
0.00022704451583391026,2.347005667414797,1.0,2980.9579870417283,1.0,-2.3464723464754775,1.0,2980.9579870417283,5000.0,-2.346478131973256,2.465609075916144e-06
0.00022704451583391026,2.884182299945072,1.0,2980.9579870417283,1.0,-2.8835269862863386,1.0,2980.9579870417283,5000.0,-2.88353410081611,2.4672951741826535e-06
0.00022704451583391026,3.544306541227564,1.0,2980.9579870417283,1.0,-3.543501313468945,1.0,2980.9579870417283,5000.0,-3.5435100612161405,2.468667237959263e-06
0.00022704451583391026,4.355518324354103,1.0,2980.9579870417283,1.0,-4.3545288705412375,1.0,2980.9579870417283,5000.0,-4.354539625312468,2.4697837558757877e-06
0.00022704451583391026,5.352398178068967,1.0,2980.9579870417283,1.0,-5.351182333015456,1.0,2980.9217148331986,5000.0,-5.351195554322549,2.470720226791316e-06
0.00022704451583391026,6.577441333769234,1.0,2980.9579870417283,1.0,-6.575947281629054,1.0,2980.912977797834,5000.0,-6.575963533903619,2.471466649938391e-06
0.00022704451583391026,8.08286922233136,1.0,2980.9579870417283,1.0,-8.081033287780654,1.0,2980.9023874862687,5000.0,-8.081053264765611,2.472076881862489e-06
0.00022704451583391026,9.932855581681359,1.0,2980.9579870417283,1.0,-9.930599515551599,1.0,2980.8886201374858,5000.0,-9.930624069790433,2.4725776206633496e-06
0.00022704451583391026,12.206262070151563,1.0,2980.9579870417283,1.0,-12.203489713805387,1.0,2980.8727348140515,5000.0,-12.203519892974832,2.4729889170533214e-06
0.00022704451583391026,15.0,1.0,2980.9579870417283,1.0,-14.996593186257961,1.0,2980.8531430317375,5000.0,-14.996630277858806,2.4733290184353242e-06
0.00025774606085127334,1e-05,1.0,2980.9579870417283,1.0,-9.681059689911336e-06,1.0,2980.9579870417283,5000.0,-9.659841202457242e-06,-0.002196566900985644
0.00025774606085127334,1.2288774330579116e-05,1.0,2980.9579870417283,1.0,-1.1969243954213679e-05,1.0,2980.9579870417283,5000.0,-1.1948031146378108e-05,-0.001775422877266401
0.00025774606085127334,1.510139745479005e-05,1.0,2980.9579870417283,1.0,-1.4781141959293082e-05,1.0,2980.9579870417283,5000.0,-1.475993613101254e-05,-0.0014367154500069712
0.00025774606085127334,1.8557766539829677e-05,1.0,2980.9579870417283,1.0,-1.823661996179569e-05,1.0,2980.9579870417283,5000.0,-1.8215422710532817e-05,-0.0011636980156718938
0.00025774606085127334,2.2805220508753942e-05,1.0,2980.9579870417283,1.0,-2.2482978899499216e-05,1.0,2980.9579870417283,5000.0,-2.2461792188339802e-05,-0.0009432333351571156
0.00025774606085127334,2.802482083911719e-05,1.0,2980.9579870417283,1.0,-2.770123357070681e-05,1.0,2980.9579870417283,5000.0,-2.7680059812042674e-05,-0.000764946275691366
0.00025774606085127334,3.44390698946822e-05,1.0,2980.9579870417283,1.0,-3.411382897610285e-05,1.0,2980.9579870417283,5000.0,-3.4092671134467856e-05,-0.0006205979446884708
0.00025774606085127334,4.2321395809079146e-05,1.0,2980.9579870417283,1.0,-4.199412275712498e-05,1.0,2980.9579870417283,5000.0,-4.197298447556791e-05,-0.000503616357549521
0.00025774606085127334,5.200780824528904e-05,1.0,2980.9579870417283,1.0,-5.167803795048958e-05,1.0,2980.9579870417283,5000.0,-5.1656923705870874e-05,-0.000408739876554206
0.00025774606085127334,6.391122189543889e-05,1.0,2980.9579870417283,1.0,-6.3578382795262e-05,1.0,2980.9579870417283,5000.0,-6.35572980890944e-05,-0.0003317432742033662
0.00025774606085127334,7.85390583064617e-05,1.0,2980.9579870417283,1.0,-7.820244802061003e-05,1.0,2980.9579870417283,5000.0,-7.81813996135784e-05,-0.00026922525224240817
0.00025774606085127334,9.65148763664303e-05,1.0,2980.9579870417283,1.0,-9.617363175560703e-05,1.0,2980.9579870417283,5000.0,-9.615262795576442e-05,-0.0002184422858652427
0.00025774606085127334,0.00011860495352108069,1.0,2980.9579870417283,1.0,-0.00011825801389288235,1.0,2980.9579870417283,5000.0,-0.00011823706490980769,-0.0001771778003001121
0.00025774606085127334,0.00014575095083093872,1.0,2980.9579870417283,1.0,-0.0001453970127244073,1.0,2980.9579870417283,5000.0,-0.0001453761311044217,-0.00014363857276256426
0.00025774606085127334,0.00017911005432287385,1.0,2980.9579870417283,1.0,-0.00017874751594425316,1.0,2980.9579870417283,5000.0,-0.00017872671710524756,-0.00011637229924246398
0.00025774606085127334,0.00022010430379115656,1.0,2980.9579870417283,1.0,-0.0002197311967322472,1.0,2980.9579870417283,5000.0,-0.00021971049962091983,-9.420173984892052e-05
0.00025774606085127334,0.0002704812118478755,1.0,2980.9579870417283,1.0,-0.0002700951171762622,1.0,2980.9579870417283,5000.0,-0.0002700745450757829,-7.617193421011317e-05
0.00025774606085127334,0.0003323882573060108,1.0,2980.9579870417283,1.0,-0.0003319862024502363,1.0,2980.9579870417283,5000.0,-0.000331965783972767,-6.150777717192694e-05
0.00025774606085127334,0.0004084644284168036,1.0,2980.9579870417283,1.0,-0.000408042760450886,1.0,2980.9579870417283,5000.0,-0.00040802253075726704,-4.9579844479277564e-05
0.00025774606085127334,0.0005019527182883087,1.0,2980.9579870417283,1.0,-0.0005015069482139442,1.0,2980.9579870417283,5000.0,-0.0005014869505125385,-3.987681311606135e-05
0.00025774606085127334,0.0006168383679665784,1.0,2980.9579870417283,1.0,-0.0006163629793550543,1.0,2980.9579870417283,5000.0,-0.0006163432667436441,-3.1983169888955546e-05
0.00025774606085127334,0.0007580187502384012,1.0,2980.9579870417283,1.0,-0.0007575069640749615,1.0,2980.9579870417283,5000.0,-0.0007574876018042134,-2.5561171829054638e-05
0.00025774606085127334,0.0009315121360027327,1.0,2980.9579870417283,1.0,-0.0009309556217091254,1.0,2980.9579870417283,5000.0,-0.0009309366899641106,-2.03362325481979e-05
