eta,U,a,s,y,E,ainf,sinf,yinf,Einf,dE
0.0002,0.013576877953295699,1.0,2980.9579870417283,1.0,-0.01357384555400069,1.0,2980.9579870417283,1000.0,-0.013573837820723965,-5.697192516751548e-07
0.0002,0.016684318928186587,1.0,2980.9579870417283,1.0,-0.01668066488929813,1.0,2980.9579870417283,1000.0,-0.016680660248161436,-2.782345917166636e-07
0.0002,0.020502983016789482,1.0,2980.9579870417283,1.0,-0.020498565059033136,1.0,2980.9579870417283,1000.0,-0.02049856421775755,-4.10407079467003e-08
0.0002,0.025195653139702213,1.0,2980.9579870417283,1.0,-0.025190296419288428,1.0,2980.9579870417283,1000.0,-0.02519030024757641,1.5197468645214538e-07
0.0002,0.0309623695545348,1.0,2980.9579870417283,1.0,-0.030955859209876296,1.0,2980.9579870417283,1000.0,-0.030955868776485564,3.0904024492825235e-07
0.0002,0.0380489572195672,1.0,2980.9579870417283,1.0,-0.03804102921210813,1.0,2980.9579870417283,1000.0,-0.03804104583041093,4.3685189091255626e-07
0.0002,0.04675750487851208,1.0,2980.9579870417283,1.0,-0.04674783473722971,1.0,2980.9579870417283,1000.0,-0.04674786002119956,5.408583374060201e-07
0.0002,0.057459242571298766,1.0,2980.9579870417283,1.0,-0.05744743156107557,1.0,2980.9579870417283,1000.0,-0.05744746749408809,6.254934132214127e-07
0.0002,0.0706103665164695,1.0,2980.9579870417283,1.0,-0.07059592464071779,1.0,2980.9579870417283,1000.0,-0.07059597366009855,6.943651064133612e-07
0.0002,0.08677148595203744,1.0,2980.9579870417283,1.0,-0.08675381106500833,1.0,2980.9579870417283,1000.0,-0.08675387616593168,7.504093906079055e-07
0.0002,0.10663152091936053,1.0,2980.9579870417283,1.0,-0.10660987305773179,1.0,2980.9579870417283,1000.0,-0.10660995792089994,7.960153986959713e-07
0.0002,0.13103706971044476,1.0,2980.9579870417283,1.0,-0.13101053954998848,1.0,2980.9579870417283,1000.0,-0.13101064869853327,8.331272753017203e-07
0.0002,0.16102849786120232,1.0,2980.9579870417283,1.0,-0.16099596795389537,1.0,2980.9579870417283,1000.0,-0.1609961069461915,8.633270627064205e-07
0.0002,0.1978842871008457,1.0,2980.9579870417283,1.0,-0.19784438424002992,1.0,2980.9579870417283,1000.0,-0.19784455990663852,8.879021423470117e-07
0.0002,0.24317553477498208,1.0,2980.9579870417283,1.0,-0.2431265714579843,1.0,2980.9579870417283,1000.0,-0.2431267921928279,9.079001191394405e-07
0.0002,0.2988329269567655,1.0,2980.9579870417283,1.0,-0.29877282944963246,1.0,2980.9579870417283,1000.0,-0.298773105567813,9.241734794617021e-07
0.0002,0.3672290401918124,1.0,2980.9579870417283,1.0,-0.36715526012968674,1.0,2980.9579870417283,1000.0,-0.3671556043072003,9.374159334822516e-07
0.0002,0.451279480255236,1.0,2980.9579870417283,1.0,-0.4511888860100534,1.0,2980.9579870417283,1000.0,-0.4511893138241453,9.48191986748335e-07
0.0002,0.554567169287763,1.0,2980.9579870417283,1.0,-0.5544559124724663,1.0,2980.9579870417283,1000.0,-0.5544564430656619,9.569610061136937e-07
0.0002,0.6814950794525384,1.0,2980.9579870417283,1.0,-0.6813584308711197,1.0,2980.9579870417283,1000.0,-0.6813590877672364,9.64096800817244e-07
0.0002,0.8374739238792347,1.0,2980.9579870417283,1.0,-0.837306071929443,1.0,2980.9579870417283,1000.0,-0.8373068840363693,9.699035584879668e-07
0.0002,1.0291528058296509,1.0,2980.9579870417283,1.0,-1.0289466087646304,1.0,2980.9579870417283,1000.0,-1.028947611606618,9.746288113814837e-07
0.0002,1.2647026582522884,1.0,2980.9579870417283,1.0,-1.2644493397404952,1.0,2980.9579870417283,1000.0,-1.2644505769724952,9.784739890145787e-07
0.0002,1.5541645562545927,1.0,2980.9579870417283,1.0,-1.5538533312602474,1.0,2980.9579870417283,1000.0,-1.553854856528844,9.816030050216013e-07
0.0002,1.9098777504397322,1.0,2980.9579870417283,1.0,-1.9094953654757507,1.0,2980.9579870417283,1000.0,-1.9094972447060212,9.841492443717098e-07
0.0002,2.347005667414797,1.0,2980.9579870417283,1.0,-2.3465358355699926,1.0,2980.9579870417283,1000.0,-2.3465381497757765,9.862212485717824e-07
0.0002,2.884182299945072,1.0,2980.9579870417283,1.0,-2.883605006601833,1.0,2980.9579870417283,1000.0,-2.883607855339209,9.879073433985309e-07
0.0002,3.544306541227564,1.0,2980.9579870417283,1.0,-3.5435971908739763,1.0,2980.9579870417283,1000.0,-3.5436006964851625,9.892794043371348e-07
0.0002,4.355518324354103,1.0,2980.9579870417283,1.0,-4.354646692120621,1.0,2980.9579870417283,1000.0,-4.3546510049492095,9.90395920035898e-07
0.0002,5.352398178068967,1.0,2980.9579870417283,1.0,-5.351327121295488,1.0,2980.9579870417283,1000.0,-5.3513324260953254,9.91304485543809e-07
0.0002,6.577441333769234,1.0,2980.9579870417283,1.0,-6.576125208678955,1.0,2980.9579870417283,1000.0,-6.576131732489874,9.920438313002864e-07
0.0002,8.08286922233136,1.0,2980.9579870417283,1.0,-8.081251938317008,1.0,2980.9579870417283,1000.0,-8.081259960143136,9.926454745133477e-07
0.0002,9.932855581681359,1.0,2980.9579870417283,1.0,-9.93086821026145,1.0,2980.9579870417283,1000.0,-9.930878072964664,9.931350623440773e-07
0.0002,12.206262070151563,1.0,2980.9579870417283,1.0,-12.203819906670708,1.0,2980.9256862213747,1000.0,-12.20383203170408,9.93543121578694e-07
0.0002,15.0,1.0,2980.9579870417283,1.0,-14.99699895281871,1.0,2980.918272967725,1000.0,-14.99701385789601,9.93869675647052e-07
0.00023796833908331275,1e-05,1.0,2980.9579870417283,1.0,-9.681257515308803e-06,1.0,2980.9579870417283,1000.0,-9.660024255639608e-06,-0.002198054487989339
0.00023796833908331275,1.2288774330579116e-05,1.0,2980.9579870417283,1.0,-1.1969487057380313e-05,1.0,2980.9579870417283,1000.0,-1.1948256096302967e-05,-0.001776908772813727
0.00023796833908331275,1.510139745479005e-05,1.0,2980.9579870417283,1.0,-1.4781440703288463e-05,1.0,2980.9579870417283,1000.0,-1.4760212566898768e-05,-0.0014381999102981047
0.00023796833908331275,1.8557766539829677e-05,1.0,2980.9579870417283,1.0,-1.8236987081549872e-05,1.0,2980.9579870417283,1000.0,-1.821576241635509e-05,-0.0011651812704652571
0.00023796833908331275,2.2805220508753942e-05,1.0,2980.9579870417283,1.0,-2.2483430044680366e-05,1.0,2980.9579870417283,1000.0,-2.2462209645158675e-05,-0.0009447155848384908
0.00023796833908331275,2.802482083911719e-05,1.0,2980.9579870417283,1.0,-2.7701787972838954e-05,1.0,2980.9579870417283,1000.0,-2.7680572815306658e-05,-0.0007664276918635189
0.00023796833908331275,3.44390698946822e-05,1.0,2980.9579870417283,1.0,-3.411451026837188e-05,1.0,2980.9579870417283,1000.0,-3.4093301552602056e-05,-0.0006220786724659641
0.00023796833908331275,4.2321395809079146e-05,1.0,2980.9579870417283,1.0,-4.199495998181971e-05,1.0,2980.9579870417283,1000.0,-4.1973759182186415e-05,-0.0005050965185479947
0.00023796833908331275,5.200780824528904e-05,1.0,2980.9579870417283,1.0,-5.167906679702334e-05,1.0,2980.9579870417283,1000.0,-5.165787572535159e-05,-0.00041021957202449296
0.00023796833908331275,6.391122189543889e-05,1.0,2980.9579870417283,1.0,-6.35796471215494e-05,1.0,2980.9579870417283,1000.0,-6.355846800435008e-05,-0.0003332225880251366
0.00023796833908331275,7.85390583064617e-05,1.0,2980.9579870417283,1.0,-7.820400172265265e-05,1.0,2980.9579870417283,1000.0,-7.81828372960347e-05,-0.00027070425364335537
0.00023796833908331275,9.65148763664303e-05,1.0,2980.9579870417283,1.0,-9.617554106498488e-05,1.0,2980.9579870417283,1000.0,-9.615439469129087e-05,-0.00021992103181456879
0.00023796833908331275,0.00011860495352108069,1.0,2980.9579870417283,1.0,-0.00011826036020008953,1.0,2980.9579870417283,1000.0,-0.00011823923601122633,-0.00017865633757308314
0.00023796833908331275,0.00014575095083093872,1.0,2980.9579870417283,1.0,-0.00014539989604838522,1.0,2980.9579870417283,1000.0,-0.00014537879912195997,-0.00014511693969595482
0.00023796833908331275,0.00017911005432287385,1.0,2980.9579870417283,1.0,-0.00017875105919602186,1.0,2980.9579870417283,1000.0,-0.00017872999577179133,-0.00011785052721324567
0.00023796833908331275,0.00022010430379115656,1.0,2980.9579870417283,1.0,-0.00021973555095438537,1.0,2980.9579870417283,1000.0,-0.00021971452870024597,-9.567985450830518e-05
0.00023796833908331275,0.0002704812118478755,1.0,2980.9579870417283,1.0,-0.0002701004679815863,1.0,2980.9579870417283,1000.0,-0.00027007949632044275,-7.764995651016735e-05
0.00023796833908331275,0.0003323882573060108,1.0,2980.9579870417283,1.0,-0.00033199277793414785,1.0,2980.9579870417283,1000.0,-0.00033197186844559514,-6.298572421396809e-05
0.00023796833908331275,0.0004084644284168036,1.0,2980.9579870417283,1.0,-0.0004080508409146763,1.0,2980.9579870417283,1000.0,-0.0004080300078286175,-5.105773021364852e-05
0.00023796833908331275,0.0005019527182883087,1.0,2980.9579870417283,1.0,-0.0005015168781135447,1.0,2980.9579870417283,1000.0,-0.0005014961389167864,-4.13546489172574e-05
0.00023796833908331275,0.0006168383679665784,1.0,2980.9579870417283,1.0,-0.0006163751819845859,1.0,2980.9579870417283,1000.0,-0.0006163545581662703,-3.346096502786997e-05
0.00023796833908331275,0.0007580187502384012,1.0,2980.9579870417283,1.0,-0.0007575219596110168,1.0,2980.9579870417283,1000.0,-0.0007575014775786658,-2.70389338598415e-05
0.00023796833908331275,0.0009315121360027327,1.0,2980.9579870417283,1.0,-0.0009309740493849804,1.0,2980.9579870417283,1000.0,-0.0009309537415902015,-2.1813967624452683e-05
0.00023796833908331275,0.0011447142425533316,1.0,2980.9579870417283,1.0,-0.0011441254082249404,1.0,2980.9579870417283,1000.0,-0.001144105314546782,-1.7562787186586313e-05
0.00023796833908331275,0.0014067134999737711,1.0,2980.9579870417283,1.0,-0.0014060623029289966,1.0,2980.9579870417283,1000.0,-0.0014060424723739207,-1.4103809426452918e-05
0.00023796833908331275,0.0017286784748956803,1.0,2980.9579870417283,1.0,-0.0017279506417160776,1.0,2980.9579870417283,1000.0,-0.0017279311345070204,-1.128934404139074e-05
0.00023796833908331275,0.0021243339668122713,1.0,2980.9579870417283,1.0,-0.0021235119572160215,1.0,2980.9579870417283,1000.0,-0.00212349284735959,-8.999256322154704e-06
0.00023796833908331275,0.002610546072093995,1.0,2980.9579870417283,1.0,-0.002609608331224602,1.0,2980.9579870417283,1000.0,-0.002609589709665844,-7.135818588140861e-06
0.00023796833908331275,0.0032080411559542855,1.0,2980.9579870417283,1.0,-0.003206961195535027,1.0,2980.9579870417283,1000.0,-0.0032069431740342613,-5.619526068175883e-06
0.00023796833908331275,0.003942289380873242,1.0,2980.9579870417283,1.0,-0.003941034650058614,1.0,2980.9579870417283,1000.0,-0.003941017365955573,-4.385695731887337e-06
0.00023796833908331275,0.004844590454738973,1.0,2980.9579870417283,1.0,-0.004843120952529511,1.0,2980.9579870417283,1000.0,-0.0048431045745978936,-3.381701007155439e-06
0.00023796833908331275,0.005953407882236496,1.0,2980.9579870417283,1.0,-0.005951674452306654,1.0,2980.9579870417283,1000.0,-0.0059516591879486495,-2.5647231338542507e-06
0.00023796833908331275,0.00731600859626953,1.0,2980.9579870417283,1.0,-0.007313950831520154,1.0,2980.9579870417283,1000.0,-0.007313936935607634,-1.8999223869200903e-06
0.00023796833908331275,0.008990477864013325,1.0,2980.9579870417283,1.0,-0.008988021531523468,1.0,2980.9579870417283,1000.0,-0.008988009317262721,-1.3589506102826765e-06
0.00023796833908331275,0.011048195359492682,1.0,2980.9579870417283,1.0,-0.011045249236101007,1.0,2980.9579870417283,1000.0,-0.011045239088384175,-9.187412558986224e-07
0.00023796833908331275,0.013576877953295699,1.0,2980.9579870417283,1.0,-0.01357332993691786,1.0,2980.9579870417283,1000.0,-0.013573322328730205,-5.605250851836745e-07
0.00023796833908331275,0.016684318928186587,1.0,2980.9579870417283,1.0,-0.016680031259100937,1.0,2980.9579870417283,1000.0,-0.016680026771683384,-2.690293974675884e-07
0.00023796833908331275,0.020502983016789482,1.0,2980.9579870417283,1.0,-0.0204977864051829,1.0,2980.9579870417283,1000.0,-0.020497785752809295,-3.182654040742284e-08
0.00023796833908331275,0.025195653139702213,1.0,2980.9579870417283,1.0,-0.025189339549143715,1.0,2980.9579870417283,1000.0,-0.02518934360956908,1.611961560781482e-07
0.00023796833908331275,0.0309623695545348,1.0,2980.9579870417283,1.0,-0.030954683333749088,1.0,2980.9579870417283,1000.0,-0.03095469318562674,3.182676563736455e-07
0.00023796833908331275,0.0380489572195672,1.0,2980.9579870417283,1.0,-0.03803958420447133,1.0,2980.9579870417283,1000.0,-0.03803960117333402,4.4608413775579676e-07
0.00023796833908331275,0.04675750487851208,1.0,2980.9579870417283,1.0,-0.04674605899995426,1.0,2980.9579870417283,1000.0,-0.04674608471471923,5.500945186550742e-07
0.00023796833908331275,0.057459242571298766,1.0,2980.9579870417283,1.0,-0.057445249397610726,1.0,2980.9579870417283,1000.0,-0.05744528586001767,6.347327965230631e-07
0.00023796833908331275,0.0706103665164695,1.0,2980.9579870417283,1.0,-0.07059324302928059,1.0,2980.9579870417283,1000.0,-0.07059329269922221,7.036070952188775e-07
0.00023796833908331275,0.08677148595203744,1.0,2980.9579870417283,1.0,-0.08675051569322895,1.0,2980.9579870417283,1000.0,-0.08675058159361185,7.596534996085378e-07
0.00023796833908331275,0.10663152091936053,1.0,2980.9579870417283,1.0,-0.10660582344971856,1.0,2980.9579870417283,1000.0,-0.1066059092953245,8.052612328032911e-07
0.00023796833908331275,0.13103706971044476,1.0,2980.9579870417283,1.0,-0.13100556307808828,1.0,2980.9579870417283,1000.0,-0.13100567343392872,8.423745136023874e-07
0.00023796833908331275,0.16102849786120232,1.0,2980.9579870417283,1.0,-0.16098985247988098,1.0,2980.9579870417283,1000.0,-0.16098999295579544,8.725754432133496e-07
0.00023796833908331275,0.1978842871008457,1.0,2980.9579870417283,1.0,-0.1978368690720212,1.0,2980.9579870417283,1000.0,-0.19783704656181492,8.971514527133503e-07
0.00023796833908331275,0.24317553477498208,1.0,2980.9579870417283,1.0,-0.24311733623761275,1.0,2980.9579870417283,1000.0,-0.2431175592129274,9.171501860186527e-07
0.00023796833908331275,0.2988329269567655,1.0,2980.9579870417283,1.0,-0.29876148049572854,1.0,2980.9579870417283,1000.0,-0.2987617593671734,9.334241620199967e-07
0.00023796833908331275,0.3672290401918124,1.0,2980.9579870417283,1.0,-0.3671413136563454,1.0,2980.9579870417283,1000.0,-0.3671416612172833,9.466671169011878e-07
0.00023796833908331275,0.451279480255236,1.0,2980.9579870417283,1.0,-0.4511717475036935,1.0,2980.9579870417283,1000.0,-0.4511721794755993,9.574435779774914e-07
0.00023796833908331275,0.554567169287763,1.0,2980.9579870417283,1.0,-0.5544348513487642,1.0,2980.9579870417283,1000.0,-0.5544353870514035,9.662129289713347e-07
0.00023796833908331275,0.6814950794525384,1.0,2980.9579870417283,1.0,-0.6813325493314875,1.0,2980.9579870417283,1000.0,-0.6813332125064842,9.733489935944488e-07
0.00023796833908331275,0.8374739238792347,1.0,2980.9579870417283,1.0,-0.837274266689456,1.0,2980.9579870417283,1000.0,-0.8372750865123563,9.791559708866277e-07
0.00023796833908331275,1.0291528058296509,1.0,2980.9579870417283,1.0,-1.0289075240229573,1.0,2980.9579870417283,1000.0,-1.028908536346931,9.838814024746579e-07
0.00023796833908331275,1.2647026582522884,1.0,2980.9579870417283,1.0,-1.2644013093834763,1.0,2980.9579870417283,1000.0,-1.2644025582676752,9.877267257799572e-07
0.00023796833908331275,1.5541645562545927,1.0,2980.9579870417283,1.0,-1.5537943078384053,1.0,2980.9579870417283,1000.0,-1.5537958474261264,9.9085586027225e-07
0.00023796833908331275,1.9098777504397322,1.0,2980.9579870417283,1.0,-1.9094228329246272,1.0,2980.9579870417283,1000.0,-1.9094247297513465,9.934021958000185e-07
0.00023796833908331275,2.347005667414797,1.0,2980.9579870417283,1.0,-2.346446701954754,1.0,2980.9579870417283,1000.0,-2.346449037784417,9.954742785423883e-07
0.00023796833908331275,2.884182299945072,1.0,2980.9579870417283,1.0,-2.8834954723135406,1.0,2980.9579870417283,1000.0,-2.8834983476240126,9.971604368382837e-07
0.00023796833908331275,3.544306541227564,1.0,2980.9579870417283,1.0,-3.5434625866589475,1.0,2980.9579870417283,1000.0,-3.543466124925212,9.985325496795115e-07
0.00023796833908331275,4.355518324354103,1.0,2980.9579870417283,1.0,-4.354481280038377,1.0,2980.9579870417283,1000.0,-4.354485632996054,9.996491075763446e-07
0.00023796833908331275,5.352398178068967,1.0,2980.9579870417283,1.0,-5.351123850120464,1.0,2980.9579870417283,1000.0,-5.3511292042340335,1.0005577075494065e-06
0.00023796833908331275,6.577441333769234,1.0,2980.9579870417283,1.0,-6.575875413319177,1.0,2980.9579870417283,1000.0,-6.575881997730629,1.0012970813495448e-06
0.00023796833908331275,8.08286922233136,1.0,2980.9579870417283,1.0,-8.080944970436493,1.0,2980.9579870417283,1000.0,-8.08095306673325,1.0018987475507888e-06
0.00023796833908331275,9.932855581681359,1.0,2980.9579870417283,1.0,-9.930490984360413,1.0,2980.9579870417283,1000.0,-9.930500938578898,1.0023883535682692e-06
0.00023796833908331275,12.206262070151563,1.0,2980.9579870417283,1.0,-12.203356342273755,1.0,2980.925156702646,1000.0,-12.203368579770112,1.0027965865908924e-06
0.00023796833908331275,15.0,1.0,2980.9579870417283,1.0,-14.99642928899253,1.0,2980.917743450313,1000.0,-14.996444332273072,1.0031231542583327e-06
0.0002831446520303525,1e-05,1.0,2980.9579870417283,1.0,-9.680805642126962e-06,1.0,2980.9579870417283,1000.0,-9.659572492082523e-06,-0.002198145938843835
0.0002831446520303525,1.2288774330579116e-05,1.0,2980.9579870417283,1.0,-1.1968931760624543e-05,1.0,2980.9579870417283,1000.0,-1.1947700934262586e-05,-0.0017769800632582314
0.0002831446520303525,1.510139745479005e-05,1.0,2980.9579870417283,1.0,-1.4780758311636646e-05,1.0,2980.9579870417283,1000.0,-1.4759530340795655e-05,-0.001438255171461442
0.0002831446520303525,1.8557766539829677e-05,1.0,2980.9579870417283,1.0,-1.823614850584845e-05,1.0,2980.9579870417283,1000.0,-1.8214924044092733e-05,-0.0011652237310646233
0.0002831446520303525,2.2805220508753942e-05,1.0,2980.9579870417283,1.0,-2.2482399537924974e-05,1.0,2980.9579870417283,1000.0,-2.246117938840496e-05,-0.0009447477869736942
0.0002831446520303525,2.802482083911719e-05,1.0,2980.9579870417283,1.0,-2.7700521606342644e-05,1.0,2980.9579870417283,1000.0,-2.7679306756031764e-05,-0.0007664516491641436
0.0002831446520303525,3.44390698946822e-05,1.0,2980.9579870417283,1.0,-3.4112954059162586e-05,1.0,2980.9579870417283,1000.0,-3.409174572093022e-05,-0.0006220959878668044
0.0002831446520303525,4.2321395809079146e-05,1.0,2980.9579870417283,1.0,-4.199304759144129e-05,1.0,2980.9579870417283,1000.0,-4.197184725575526e-05,-0.0005051084732307118
0.0002831446520303525,5.200780824528904e-05,1.0,2980.9579870417283,1.0,-5.16767167036441e-05,1.0,2980.9579870417283,1000.0,-5.165552620210669e-05,-0.0004102271933985476
0.0002831446520303525,6.391122189543889e-05,1.0,2980.9579870417283,1.0,-6.357675914483008e-05,1.0,2980.9579870417283,1000.0,-6.355558072825597e-05,-0.0003332267022255923
0.0002831446520303525,7.85390583064617e-05,1.0,2980.9579870417283,1.0,-7.820045275323505e-05,1.0,2980.9579870417283,1000.0,-7.817928918759962e-05,-0.0002707055264297615
0.0002831446520303525,9.65148763664303e-05,1.0,2980.9579870417283,1.0,-9.617117981655703e-05,1.0,2980.9579870417283,1000.0,-9.615003450090499e-05,-0.00021992000067188428
0.0002831446520303525,0.00011860495352108069,1.0,2980.9579870417283,1.0,-0.00011825500076031657,1.0,2980.9579870417283,1000.0,-0.00011823387787165728,-0.0001786534370650105
0.0002831446520303525,0.00014575095083093872,1.0,2980.9579870417283,1.0,-0.00014539330995379438,1.0,2980.9579870417283,1000.0,-0.00014537221462516037,-0.00014511252159438075
0.0002831446520303525,0.00017911005432287385,1.0,2980.9579870417283,1.0,-0.00017874296569300719,1.0,2980.9579870417283,1000.0,-0.00017872190423226628,-0.00011784487654930092
0.0002831446520303525,0.00022010430379115656,1.0,2980.9579870417283,1.0,-0.00021972560503117624,1.0,2980.9579870417283,1000.0,-0.0002197045851899249,-9.567320241937968e-05
0.0002831446520303525,0.0002704812118478755,1.0,2980.9579870417283,1.0,-0.0002700882456610038,1.0,2980.9579870417283,1000.0,-0.00027006727696500386,-7.764249055112427e-05
0.0002831446520303525,0.0003323882573060108,1.0,2980.9579870417283,1.0,-0.0003319777582002043,1.0,2980.9579870417283,1000.0,-0.00033195685235544973,-6.29775966551543e-05
0.0002831446520303525,0.0004084644284168036,1.0,2980.9579870417283,1.0,-0.0004080323835025825,1.0,2980.9579870417283,1000.0,-0.0004080115548943051,-5.104906473251569e-05
0.0002831446520303525,0.0005019527182883087,1.0,2980.9579870417283,1.0,-0.00050149419621635,1.0,2980.9579870417283,1000.0,-0.0005014734625222362,-4.134554600262409e-05
0.0002831446520303525,0.0006168383679665784,1.0,2980.9579870417283,1.0,-0.0006163473087129844,1.0,2980.9579870417283,1000.0,-0.0006163266916567444,-3.345150635055125e-05
0.0002831446520303525,0.0007580187502384012,1.0,2980.9579870417283,1.0,-0.0007574877067765603,1.0,2980.9579870417283,1000.0,-0.0007574672330539713,-2.7029185812415508e-05
0.0002831446520303525,0.0009315121360027327,1.0,2980.9579870417283,1.0,-0.0009309319568496984,1.0,2980.9579870417283,1000.0,-0.0009309116592665985,-2.1803984188846364e-05
