eta,U,a,s,y,E,ainf,sinf,yinf,Einf,dE
0.0,1e-05,1.0,148.4131591025766,1.000011805811619,0.0001176294899888613,1.0,148.4131591025766,500.0,0.0001261998666100945,-0.06791113850945753
0.0,1.2288774330579116e-05,1.0,148.4131591025766,1.0000118058102636,0.00011534071565833932,1.0,148.4131591025766,500.0,0.00012391110997692274,-0.06916566496886015
0.0,1.510139745479005e-05,1.0,148.4131591025766,1.000011805811619,0.000112528092534163,1.0,148.4131591025766,500.0,0.0001210985086006563,-0.07077226768131195
0.0,1.8557766539829677e-05,1.0,148.4131591025766,1.000011805811619,0.00010907172344918553,1.0,148.4131591025766,500.0,0.0001176421662411749,-0.07285179341580085
0.0,2.2805220508753942e-05,1.0,148.4131591025766,1.0000118058129743,0.00010482426948032161,1.0,148.4131591025766,500.0,0.00011339474511468602,-0.07558088891770369
0.0,2.802482083911719e-05,1.0,148.4131591025766,1.000011805811619,9.960466915006826e-05,1.0,148.4131591025766,500.0,0.00010817518514365047,-0.07922811486017843
0.0,3.44390698946822e-05,1.0,148.4131591025766,1.0000118058129743,9.319042009460256e-05,1.0,148.4131591025766,500.0,0.00010176098568475248,-0.08422250956472509
0.0,4.2321395809079146e-05,1.0,148.4131591025766,1.000011805811619,8.53080941803634e-05,1.0,148.4131591025766,500.0,9.387872071858038e-05,-0.09129466691295354
0.0,5.200780824528904e-05,1.0,148.4131591025766,1.0000118058129743,7.562168174431167e-05,1.0,148.4131591025766,500.0,8.419238318026858e-05,-0.10179901212210321
0.0,6.391122189543889e-05,1.0,148.4131591025766,1.000011805811619,6.371826809439189e-05,1.0,148.4131591025766,500.0,7.228906157045549e-05,-0.11856279898875437
0.0,7.85390583064617e-05,1.0,148.4131591025766,1.0000118058129743,4.909043168361612e-05,1.0,148.4131591025766,500.0,5.766133826572548e-05,-0.14864217237920055
0.0,9.65148763664303e-05,1.0,148.4131591025766,1.0000118058129743,3.1114613623970775e-05,1.0,148.4131591025766,500.0,3.968565919952761e-05,-0.21597337044256174
0.0,0.00011860495352108069,1.0,148.4131591025766,1.000011805812805,9.024536469719636e-06,1.0,148.4131591025766,500.0,1.759575285118542e-05,-0.48711847989433105
0.0,0.00014575095083093872,1.0,148.4131591025766,1.0000118058129743,-1.812146083965223e-05,1.0,148.4131591025766,500.0,-9.550034558655027e-06,-0.8975282998561583
0.0,0.00017911005432287385,1.0,148.4131591025766,1.0000118058129743,-5.148056433098747e-05,1.0,148.4131591025766,500.0,-4.2908880109195385e-05,-0.1997648085892406
0.0,0.00022010430379115656,1.0,148.4131591025766,1.0000118058129743,-9.247481379853297e-05,1.0,148.4131591025766,500.0,-8.390281259911899e-05,-0.10216583847278547
0.0,0.0002704812118478755,1.0,148.4131591025766,1.000011805811619,-0.00014285172185432996,1.0,148.4131591025766,500.0,-0.00013427933112828569,-0.06383998679479957
0.0,0.0003323882573060108,1.0,148.4131591025766,1.0000118058197507,-0.000204758767311448,1.0,148.4131591025766,500.0,-0.0001961858979048024,-0.04369768417710383
0.0,0.0004084644284168036,1.0,148.4131591025766,1.00001180581704,-0.00028083493842084064,1.0,148.4131591025766,500.0,-0.00027226148077455655,-0.03148979290751476
0.0,0.0005019527182883087,1.0,148.4131591025766,1.00001180581704,-0.0003743232282906645,1.0,148.4131591025766,500.0,-0.0003657490477699241,-0.02344279656507549
0.0,0.0006168383679665784,1.0,148.4131591025766,1.00001180581704,-0.0004892088779668684,1.0,148.4131591025766,500.0,-0.00048063380912202145,-0.01784116864460922
0.0,0.0007580187502384012,1.0,148.4131591025766,1.00001180581704,-0.0006303892602361523,1.0,148.4131591025766,500.0,-0.0006218130997498577,-0.013792183679862256
0.0,0.0009315121360027327,1.0,148.4131591025766,1.00001180581704,-0.0008038826459973638,1.0,148.4131591025766,500.0,-0.0007953051440175295,-0.010785171005564656
0.0,0.0011447142425533316,1.0,148.4131591025766,1.0000118058387244,-0.0010170847525443846,1.0,148.4131591025766,500.0,-0.0010085056020331564,-0.008506795097550769
0.0,0.0014067134999737711,1.0,148.4131591025766,1.00001180581704,-0.0012790840099598567,1.0,148.4131591025766,500.0,-0.001270502833606172,-0.006754157587612904
0.0,0.0017286784748956803,1.0,148.4131591025766,1.0000118058387244,-0.0016010489848762319,1.0,148.4131591025766,500.0,-0.0015924653190098979,-0.0053901744445341146
0.0,0.0021243339668122713,1.0,148.4131591025766,1.00001180581704,-0.0019967044767854516,1.0,148.4131591025766,500.0,-0.0019881177516137753,-0.0043190224345144275
0.0,0.002610546072093995,1.0,148.4131591025766,1.0000118058604086,-0.002482916582058944,1.0,148.4131591025766,500.0,-0.0024743260973751438,-0.0034718482308832704
0.0,0.0032080411559542855,1.0,148.4131591025766,1.00001180581704,-0.0030804116659079775,1.0,148.4131591025766,500.0,-0.0030718165612457116,-0.002798052712750659
0.0,0.003942289380873242,1.0,148.4131591025766,1.0000118058604086,-0.0038146598908142424,1.0,148.4131591025766,500.0,-0.0038060591087635555,-0.0022597605042137575
0.0,0.004844590454738973,1.0,148.4131591025766,1.00001180581704,-0.004716960964663235,1.0,148.4131591025766,500.0,-0.004708353205799183,-0.0018281888566580372
0.0,0.005953407882236496,1.0,148.4131591025766,1.0000118059037773,-0.005825778392141843,1.0,148.4131591025766,500.0,-0.005817162059627635,-0.0014811917608427497
0.0,0.00731600859626953,1.0,148.4131591025766,1.0000118059037773,-0.007188379106150374,1.0,148.4131591025766,500.0,-0.007179752237672231,-0.0012015551780293655
0.0,0.008990477864013325,1.0,148.4131591025766,1.0000118059037773,-0.008862848373864057,1.0,148.4131591025766,500.0,-0.008854208557977597,-0.0009757863540130772
0.0,0.011048195359492682,1.0,148.4131591025766,1.0000118059037773,-0.010920565869306412,1.0,148.4131591025766,500.0,-0.010911910142642057,-0.0007932366149653265
0.0,0.013576877953295699,1.0,148.4131591025766,1.0000118059037773,-0.013449248463063954,1.0,148.4131591025766,500.0,-0.013440573184003702,-0.0006454545458356549
0.0,0.016684318928186587,1.0,148.4131591025766,1.0000118059037773,-0.01655668943789896,1.0,148.4131591025766,500.0,-0.016547990131340628,-0.0005257017008884893
0.0,0.020502983016789482,1.0,148.4131591025766,1.0000118059037773,-0.020375353526433188,1.0,148.4131591025766,500.0,-0.020366624693024686,-0.00042858517501385306
0.0,0.025195653139702213,1.0,148.4131591025766,1.000011806250726,-0.025068023649265622,1.0,148.4131591025766,500.0,-0.025059258530973197,-0.0003497756440635166
0.0,0.0309623695545348,1.0,148.4131591025766,1.000011806250726,-0.030834740063994507,1.0,148.4131591025766,500.0,-0.030825930356032087,-0.00028578887516677773
0.0,0.0380489572195672,1.0,148.4131591025766,1.0000118065976749,-0.03792132772890357,1.0,148.4131591025766,500.0,-0.03791246322569785,-0.0002338150162638054
0.0,0.04675750487851208,1.0,148.4131591025766,1.0000118059037773,-0.04662987538768365,1.0,148.4131591025766,500.0,-0.04662094354785323,-0.0001915842784530799
0.0,0.057459242571298766,1.0,148.4131591025766,1.0000118059037773,-0.057331613080277885,1.0,148.4131591025766,500.0,-0.05732259849197889,-0.00015726063605186864
0.0,0.0706103665164695,1.0,148.4131591025766,1.000011804515982,-0.07048273702519575,1.0,148.4131591025766,500.0,-0.07047362074918746,-0.0001293572816520036
0.0,0.08677148595203744,1.0,148.4131591025766,1.0000118072915725,-0.08664385646050585,1.0,148.4131591025766,500.0,-0.08663461522271351,-0.0001066691156713502
0.0,0.10663152091936053,1.0,148.4131591025766,1.0000118072915725,-0.10650389142747177,1.0,148.4131591025766,500.0,-0.10649449662700329,-8.821864759250738e-05
0.0,0.13103706971044476,1.0,148.4131591025766,1.000011804515982,-0.13090944021808437,1.0,148.4131591025766,500.0,-0.13089985670794138,-7.321253348942321e-05
0.0,0.16102849786120232,1.0,148.4131591025766,1.000011804515982,-0.1609008683683026,1.0,148.4131591025766,500.0,-0.16089105295705894,-6.1006569745640496e-05
0.0,0.1978842871008457,1.0,148.4131591025766,1.000011804515982,-0.19775665760728323,1.0,148.4131591025766,500.0,-0.19774655721801027,-5.107744688482581e-05
0.0,0.24317553477498208,1.0,148.4131591025766,1.0000118072915725,-0.24304790528063788,1.0,148.4131591025766,500.0,-0.24303745468826302,-4.2999925210174824e-05
0.0,0.2988329269567655,1.0,148.4131591025766,1.000011812842753,-0.29870529746148594,1.0,148.4131591025766,500.0,-0.29869441651239687,-3.642836453430792e-05
0.0,0.3672290401918124,1.0,148.4131591025766,1.0000118072915725,-0.3671014106952374,1.0,148.4131591025766,500.0,-0.36709000089064014,-3.108176351727718e-05
0.0,0.451279480255236,1.0,148.4131591025766,1.0000118072915725,-0.45115185075714953,1.0,148.4131591025766,500.0,-0.45113979105387236,-2.673163289142752e-05
0.0,0.554567169287763,1.0,148.4131591025766,1.000011812842753,-0.5544395397878846,1.0,148.4131591025766,500.0,-0.5544266814387204,-2.319215433650308e-05
0.0,0.6814950794525384,1.0,148.4131591025766,1.000011812842753,-0.6813674499503776,1.0,148.4131591025766,500.0,-0.6813536101633864,-2.0312194409436206e-05
0.0,0.8374739238792347,1.0,148.4131591025766,1.0000118239451146,-0.8373462943743999,1.0,148.4131591025766,500.0,-0.8373312485204801,-1.7968819324902504e-05
0.0,1.0291528058296509,1.0,148.4131591025766,1.0000117906380306,-1.029025176320976,1.0,148.4131591025766,500.0,-1.029008648359179,-1.6062024185431984e-05
0.0,1.2647026582522884,1.0,148.4131591025766,1.0000117906380306,-1.2645750287393775,1.0,148.4131591025766,500.0,-1.2645566794481742,-1.4510453743659047e-05
0.0,1.5541645562545927,1.0,148.4131591025766,1.0000117906380306,-1.5540369267364762,1.0,148.4131591025766,500.0,-1.554016339254667,-1.324791849935315e-05
0.0,1.9098777504397322,1.0,148.4131591025766,1.0000117906380306,-1.909750120915219,1.0,148.4131591025766,500.0,-1.909726782971483,-1.2220566807822216e-05
0.0,2.347005667414797,1.0,148.4131591025766,1.000011812842753,-2.3468780378826857,1.0,148.4131591025766,500.0,-2.346851319958095,-1.1384583404713409e-05
0.0,2.884182299945072,1.0,148.4131591025766,1.000011812842753,-2.8840546704033003,1.0,148.4131591025766,500.0,-2.8840237988968362,-1.07043175149558e-05
0.0,3.544306541227564,1.0,148.4131591025766,1.000011812842753,-3.5441789116739213,1.0,148.4131591025766,500.0,-3.544142935924426,-1.015076145230242e-05
0.0,4.355518324354103,1.0,148.4131591025766,1.000011812842753,-4.355390694785872,1.0,148.4131591025766,500.0,-4.3553484465473025,-9.700311947093413e-06
0.0,5.352398178068967,1.0,148.4131591025766,1.0000119016616482,-5.352270548483857,1.0,148.4131591025766,500.0,-5.3522205921239685,-9.333763253763515e-06
0.0,6.577441333769234,1.0,148.4131591025766,1.000011812842753,-6.577313704161047,1.0,148.4131591025766,500.0,-6.577254275467152,-9.035486755700585e-06
0.0,8.08286922233136,1.0,148.4131591025766,1.0000122569373076,-8.082741592701343,1.0,148.4131591025766,500.0,-8.08267052366342,-8.792766909665952e-06
0.0,9.932855581681359,1.0,148.4131591025766,1.000012079299462,-9.932727952015977,1.0,148.4131591025766,500.0,-9.932642578430505,-8.595253961681984e-06
0.0,12.206262070151563,1.0,148.4131591025766,1.000012079299462,-12.2061344404453,1.0,148.4131591025766,500.0,-12.206031488321576,-8.434528767389424e-06
0.0,15.0,1.0,148.4131591025766,1.000012079299462,-14.999872370243496,1.0,148.4131591025766,500.0,-14.99974781625081,-8.303739116934899e-06
0.0019387755102040817,1e-05,1.0,148.4131591025766,1.000011805831948,0.00011764897260708743,1.0,148.4131591025766,500.0,0.00012621925447655263,-0.06789995634982356
0.0019387755102040817,1.2288774330579116e-05,1.0,148.4131591025766,1.000011805836014,0.00011536465740820524,1.0,148.4131591025766,500.0,0.00012393493528848826,-0.06915142901663392
0.0019387755102040817,1.510139745479005e-05,1.0,148.4131591025766,1.000011805841435,0.00011255751401030272,1.0,148.4131591025766,500.0,0.00012112778698837476,-0.07075397967020211
0.0019387755102040817,1.8557766539829677e-05,1.0,148.4131591025766,1.0000118058495664,0.00010910787883724546,1.0,148.4131591025766,500.0,0.00011767814579111844,-0.07282802508704898
0.0019387755102040817,2.2805220508753942e-05,1.0,148.4131591025766,1.0000118058563428,0.00010486870002083047,1.0,148.4131591025766,500.0,0.00011343895957166321,-0.07554952534114716
0.0019387755102040817,2.802482083911719e-05,1.0,148.4131591025766,1.000011805867185,9.965926883861133e-05,1.0,148.4131591025766,500.0,0.00010822951929204465,-0.07918588671088438
0.0019387755102040817,3.44390698946822e-05,1.0,148.4131591025766,1.0000118058807377,9.325751641971127e-05,1.0,148.4131591025766,500.0,0.00010182775569355851,-0.08416407899275134
0.0019387755102040817,4.2321395809079146e-05,1.0,148.4131591025766,1.000011805892935,8.539054734015369e-05,1.0,148.4131591025766,500.0,9.39607728756072e-05,-0.09121067519101252
0.0019387755102040817,5.200780824528904e-05,1.0,148.4131591025766,1.0000118059146195,7.572300657164204e-05,1.0,148.4131591025766,500.0,8.429321522437257e-05,-0.10167139347951386
0.0019387755102040817,6.391122189543889e-05,1.0,148.4131591025766,1.000011805937659,6.38427838880933e-05,1.0,148.4131591025766,500.0,7.241297179398397e-05,-0.11835155626913073
0.0019387755102040817,7.85390583064617e-05,1.0,148.4131591025766,1.0000118059661196,4.9243446332575685e-05,1.0,148.4131591025766,500.0,5.78136087431448e-05,-0.14823780415861537
0.0019387755102040817,9.65148763664303e-05,1.0,148.4131591025766,1.000011806002712,3.130264987298621e-05,1.0,148.4131591025766,500.0,3.987278095294915e-05,-0.21493687862092958
0.0019387755102040817,0.00011860495352108069,1.0,148.4131591025766,1.0000118060459111,9.255609972732255e-06,1.0,148.4131591025766,500.0,1.782570255119939e-05,-0.4807716584438632
0.0019387755102040817,0.00014575095083093872,1.0,148.4131591025766,1.0000118061002912,-1.78374998264325e-05,1.0,148.4131591025766,500.0,-9.267454561569435e-06,-0.9247464023618299
0.0019387755102040817,0.00017911005432287385,1.0,148.4131591025766,1.0000118061680547,-5.113161104999716e-05,1.0,148.4131591025766,500.0,-4.2561623927743314e-05,-0.2013547964429899
0.0019387755102040817,0.00022010430379115656,1.0,148.4131591025766,1.0000118062466603,-9.20459929863011e-05,1.0,148.4131591025766,500.0,-8.34760773142427e-05,-0.10266313353222464
0.0019387755102040817,0.0002704812118478755,1.0,148.4131591025766,1.0000118063428842,-0.0001423247536353328,1.0,148.4131591025766,500.0,-0.00013375492576681163,-0.06407111976916512
0.0019387755102040817,0.0003323882573060108,1.0,148.4131591025766,1.0000118064702797,-0.0002041111879591562,1.0,148.4131591025766,500.0,-0.00019554146799031239,-0.04382558879668622
0.0019387755102040817,0.0004084644284168036,1.0,148.4131591025766,1.000011806619359,-0.00028003914276872945,1.0,148.4131591025766,500.0,-0.0002714695553954523,-0.031567397533007795
0.0019387755102040817,0.0005019527182883087,1.0,148.4131591025766,1.0000118068036756,-0.0003733452929724677,1.0,148.4131591025766,500.0,-0.000364775868542877,-0.023492300803290157
0.0019387755102040817,0.0006168383679665784,1.0,148.4131591025766,1.0000118070205186,-0.00048800711532324037,1.0,148.4131591025766,500.0,-0.0004794378911315826,-0.017873481320870202
0.0019387755102040817,0.0007580187502384012,1.0,148.4131591025766,1.0000118073024145,-0.0006289124412435823,1.0,148.4131591025766,500.0,-0.0006203434631196196,-0.013813280276817193
0.0019387755102040817,0.0009315121360027327,1.0,148.4131591025766,1.0000118076493634,-0.0008020678164647662,1.0,148.4131591025766,500.0,-0.0007934991407278345,-0.010798594853010338
0.0019387755102040817,0.0011447142425533316,1.0,148.4131591025766,1.000011808050523,-0.0010148545494864582,1.0,148.4131591025766,500.0,-0.0010062862453464217,-0.008514778155480832
