eta,U,a,s,y,E,yinf,Einf,dE
0.0009559444354626107,12.206262070151563,1,6,1.0,-12.194555285493863,1000.0,-12.194660390094915,8.618903494688633e-06
0.0009559444354626107,15.0,1,6,1.0,-14.985617749872787,1000.0,-14.985747176007482,8.636615390263895e-06
0.0011374225478148624,1e-05,1,6,1.0,7.284186738752455e-06,1000.0,8.443941452536217e-06,-0.13734755508464805
0.0011374225478148624,1.2288774330579116e-05,1,6,1.0,4.9980203977051994e-06,1000.0,6.157754442306586e-06,-0.18833716989970958
0.0011374225478148624,1.510139745479005e-05,1,6,1.0,2.188602172975619e-06,1000.0,3.3483108176852297e-06,-0.3463563294614764
0.0011374225478148624,1.8557766539829677e-05,1,6,1.0,-1.263828483416153e-06,1000.0,-1.0415105206034993e-07,-11.134572415877589
0.0011374225478148624,2.2805220508753942e-05,1,6,1.0,-5.506442606253363e-06,1000.0,-4.346803532283665e-06,-0.26677973029079205
0.0011374225478148624,2.802482083911719e-05,1,6,1.0,-1.0720095358980751e-05,1000.0,-9.560503421537228e-06,-0.12128984074533944
0.0011374225478148624,3.44390698946822e-05,1,6,1.0,-1.71270355706077e-05,1000.0,-1.5967501558177465e-05,-0.07261837477863899
0.0011374225478148624,4.2321395809079146e-05,1,6,1.0,-2.5000379811627405e-05,1000.0,-2.3840916981938812e-05,-0.048633315176885544
0.0011374225478148624,5.200780824528904e-05,1,6,1.0,-3.467575487211293e-05,1000.0,-3.351637951728916e-05,-0.03459130644542658
0.0011374225478148624,6.391122189543889e-05,1,6,1.0,-4.656560494031491e-05,1000.0,-4.5406337081378494e-05,-0.02553097064092049
0.0011374225478148624,7.85390583064617e-05,1,6,1.0,-6.117677337157056e-05,1000.0,-6.001763761190423e-05,-0.01931325200038225
0.0011374225478148624,9.65148763664303e-05,1,6,1.0,-7.913210852734862e-05,1000.0,-7.797313510149426e-05,-0.01486375306502391
0.0011374225478148624,0.00011860495352108069,1,6,1.0,-0.00010119701470327576,1000.0,-0.00010003824076577953,-0.011583309828581282
0.0011374225478148624,0.00014575095083093872,1,6,1.0,-0.00012831207996541285,1000.0,-0.00012715355117465807,-0.009111257845747605
0.0011374225478148624,0.00017911005432287385,1,6,1.0,-0.00016163317176194538,1000.0,-0.000160474944226489,-0.007217497666312851
0.0011374225478148624,0.00022010430379115656,1,6,1.0,-0.00020258070951555563,1000.0,-0.000201422852185937,-0.005748391093925055
0.0011374225478148624,0.0002704812118478755,1,6,1.0,-0.0002529002146002541,1000.0,-0.0002517428122082351,-0.004597558841368788
0.0011374225478148624,0.0003323882573060108,1,6,1.0,-0.000314736718841483,1000.0,-0.0003135798755120136,-0.003689150420066021
0.0011374225478148624,0.0004084644284168036,1,6,1.0,-0.00039072620344271904,1000.0,-0.00038957004713260056,-0.00296777516297333
0.0011374225478148624,0.0005019527182883087,1,6,1.0,-0.0004841079662188794,1000.0,-0.0004829526541713372,-0.0023921849016949642
0.0011374225478148624,0.0006168383679665784,1,6,1.0,-0.0005988627071536706,1000.0,-0.0005977084326013562,-0.0019311665845013768
0.0011374225478148624,0.0007580187502384012,1,6,1.0,-0.0007398822186248428,1000.0,-0.0007387292190270007,-0.0015607878612961675
0.0011374225478148624,0.0009315121360027327,1,6,1.0,-0.0009131779138926169,1000.0,-0.0009120264810575537,-0.0012624993451155087
0.0011374225478148624,0.0011447142425533316,1,6,1.0,-0.0011261370830532662,1000.0,-0.0011249875755776253,-0.0010217957074332192
0.0011374225478148624,0.0014067134999737711,1,6,1.0,-0.0013878378001975509,1000.0,-0.001386690658752654,-0.0008272511519826872
0.0011374225478148624,0.0017286784748956803,1,6,1.0,-0.0017094359057112341,1000.0,-0.0017082916718281253,-0.0006698117786199581
0.0011374225478148624,0.0021243339668122713,1,6,1.0,-0.002104640560091177,1000.0,-0.0021034998992451345,-0.0005422680773371528
0.0011374225478148624,0.002610546072093995,1,6,1.0,-0.002590298641298139,1000.0,-0.0025891623712767146,-0.0004388562239394443
0.0011374225478148624,0.0032080411559542855,1,6,1.0,-0.003187112897475583,1000.0,-0.003185982023239445,-0.0003549531126946806
0.0011374225478148624,0.003942289380873242,1,6,1.0,-0.00392052446861929,1000.0,-0.003919400225141922,-0.00028684069316417294
0.0011374225478148624,0.004844590454738973,1,6,1.0,-0.004821797397541333,1000.0,-0.004820681302453784,-0.00023152227196215986
0.0011374225478148624,0.005953407882236496,1,6,1.0,-0.005929351360919645,1000.0,-0.0059282452792044586,-0.0001865782644092927
0.0011374225478148624,0.00731600859626953,1,6,1.0,-0.007290399432409103,1000.0,-0.0072893056559012424,-0.00015005222163716993
0.0011374225478148624,0.008990477864013325,1,6,1.0,-0.008962960692769492,1000.0,-0.008961882037853221,-0.00012036031178655754
0.0011374225478148624,0.011048195359492682,1,6,1.0,-0.011018333481033272,1000.0,-0.011017273408699662,-9.621911831407925e-05
0.0011374225478148624,0.013576877953295699,1,6,1.0,-0.013544134717051938,1000.0,-0.013543097480434805,-7.65878425250354e-05
0.0011374225478148624,0.016684318928186587,1,6,1.0,-0.016648034856385073,1000.0,-0.016647025682064588,-6.0621899656954404e-05
0.0011374225478148624,0.020502983016789482,1,6,1.0,-0.020462347692076877,1000.0,-0.020461373002879462,-4.7635571536575723e-05
0.0011374225478148624,0.025195653139702213,1,6,1.0,-0.025149670658481643,1000.0,-0.02514873834727374,-3.7071887862831634e-05
0.0011374225478148624,0.0309623695545348,1,6,1.0,-0.030909816073350558,1000.0,-0.030908935839497633,-2.8478296939619144e-05
0.0011374225478148624,0.0380489572195672,1,6,1.0,-0.03798832878481498,1000.0,-0.03798751254764836,-2.1486986429989643e-05
0.0011374225478148624,0.04675750487851208,1,6,1.0,-0.046686953315547175,1000.0,-0.04668621572246415,-1.5798947753927242e-05
0.0011374225478148624,0.057459242571298766,1,6,1.0,-0.05737649670000796,1000.0,-0.057375855750864485,-1.1171060284632562e-05
0.0011374225478148624,0.0706103665164695,1,6,1.0,-0.07051263533486525,1000.0,-0.07051211314927815,-7.405615344395421e-06
0.0011374225478148624,0.08677148595203744,1,6,1.0,-0.08665533966076161,1000.0,-0.08665496342102881,-4.341813993635932e-06
0.0011374225478148624,0.10663152091936053,1,6,1.0,-0.10649274471538202,1000.0,-0.106492547825216,-1.8488633246089298e-06
0.0011374225478148624,0.13103706971044476,1,6,1.0,-0.13087048411743388,1000.0,-0.13087050762590313,1.7963152799700787e-07
0.0011374225478148624,0.16102849786120232,1,6,1.0,-0.16082773793758237,1000.0,-0.16082803228896075,1.8302243346095662e-06
0.0011374225478148624,0.1978842871008457,1,6,1.0,-0.19764153111355046,1000.0,-0.19764215829766782,3.1733316553783526e-06
0.0011374225478148624,0.24317553477498208,1,6,1.0,-0.24288117077275898,1000.0,-0.2428822069675182,4.2662440042680545e-06
0.0011374225478148624,0.2988329269567655,1,6,1.0,-0.2984751430296327,1000.0,-0.2984766818483396,5.15557428933459e-06
0.0011374225478148624,0.3672290401918124,1,6,1.0,-0.36679332095015177,1000.0,-0.3667954774320853,5.8792489717197e-06
0.0011374225478148624,0.451279480255236,1,6,1.0,-0.4507479880643139,1000.0,-0.45075090357864783,6.468127541862671e-06
0.0011374225478148624,0.554567169287763,1,6,1.0,-0.5539179838807958,1000.0,-0.5539218321529177,6.9473198174850066e-06
0.0011374225478148624,0.6814950794525384,1,6,1.0,-0.6807012635083498,1000.0,-0.6807062580254677,7.337257530688947e-06
0.0011374225478148624,0.8374739238792347,1,6,1.0,-0.8365023747317234,1000.0,-0.8365087778434497,7.654566091691838e-06
0.0011374225478148624,1.0291528058296509,1,6,1.0,-1.0279628443594715,1000.0,-1.0279709784613242,7.912773826471864e-06
0.0011374225478148624,1.2647026582522884,1,6,1.0,-1.2632442948076803,1000.0,-1.2632545560842363,8.122889014403429e-06
0.0011374225478148624,1.5541645562545927,1,6,1.0,-1.5523763596806208,1000.0,-1.552389234994166,8.293869382024194e-06
0.0011374225478148624,1.9098777504397322,1,6,1.0,-1.9076842293764105,1000.0,-1.9077003170210205,8.433004107873572e-06
0.0011374225478148624,2.347005667414797,1,6,1.0,-2.3443140522334476,1000.0,-2.3443340874392113,8.546224649087362e-06
0.0011374225478148624,2.884182299945072,1,6,1.0,-2.8808785881425387,1000.0,-2.88090347441712,8.638357654838457e-06
0.0011374225478148624,3.544306541227564,1,6,1.0,-3.540250637700408,1000.0,-3.540281485343984,8.713330763012355e-06
0.0011374225478148624,4.355518324354103,1,6,1.0,-4.350538069391225,1000.0,-4.350576242826629,8.774340058429864e-06
0.0011374225478148624,5.352398178068967,1,6,1.0,-5.346282008486515,1000.0,-5.346329184422177,8.823986334288153e-06
0.0011374225478148624,6.577441333769234,1,6,1.0,-6.569929264344907,1000.0,-6.569987503249976,8.864385973392714e-06
0.0011374225478148624,8.08286922233136,1,6,1.0,-8.073641763092544,1000.0,-8.07371359703106,8.897261173970095e-06
0.0011374225478148624,9.932855581681359,1,6,1.0,-9.92152011861062,1000.0,-9.921608659178943,8.924013369775305e-06
0.0011374225478148624,12.206262070151563,1,6,1.0,-12.192336128742973,1000.0,-12.192445199711647,8.945782973640836e-06
0.0011374225478148624,15.0,1,6,1.0,-14.982890678221203,1000.0,-14.983024978535557,8.963497994984616e-06
0.0013533527726970632,1e-05,1,6,1.0,7.28634992779075e-06,1000.0,8.446100775239719e-06,-0.13731198316374021
0.0013533527726970632,1.2288774330579116e-05,1,6,1.0,5.000678691897798e-06,1000.0,6.16040798524761e-06,-0.18825527402195222
0.0013533527726970632,1.510139745479005e-05,1,6,1.0,2.191868890719333e-06,1000.0,3.351571696723101e-06,-0.346017603364306
0.0013533527726970632,1.8557766539829677e-05,1,6,1.0,-1.2598140877007336e-06,1000.0,-1.0014383139877588e-07,-11.5800468196999
0.0013533527726970632,2.2805220508753942e-05,1,6,1.0,-5.50150940595132e-06,1000.0,-4.341879149243372e-06,-0.26708027028113585
0.0013533527726970632,2.802482083911719e-05,1,6,1.0,-1.071403306045681e-05,1000.0,-9.554451958347277e-06,-0.12136552752211618
0.0013533527726970632,3.44390698946822e-05,1,6,1.0,-1.7119585748759165e-05,1000.0,-1.596006505162635e-05,-0.07265137663174236
0.0013533527726970632,4.2321395809079146e-05,1,6,1.0,-2.4991224893677457e-05,1000.0,-2.3831778426857376e-05,-0.04865127755272496
0.0013533527726970632,5.200780824528904e-05,1,6,1.0,-3.466450460004273e-05,1000.0,-3.3505149353178817e-05,-0.03460230051933557
0.0013533527726970632,6.391122189543889e-05,1,6,1.0,-4.655177973485208e-05,1000.0,-4.539253658613375e-05,-0.025538188343333268
0.0013533527726970632,7.85390583064617e-05,1,6,1.0,-6.115978388856989e-05,1000.0,-6.000067849473295e-05,-0.01931820477561252
0.0013533527726970632,9.65148763664303e-05,1,6,1.0,-7.911123053508979e-05,1000.0,-7.795229442511789e-05,-0.014867248212753975
0.0013533527726970632,0.00011860495352108069,1,6,1.0,-0.00010117135820974133,1000.0,-0.00010001263012889094,-0.01158581750481996
0.0013533527726970632,0.00014575095083093872,1,6,1.0,-0.00012828055127949694,1000.0,-0.00012712207884093944,-0.009113070279530549
0.0013533527726970632,0.00017911005432287385,1,6,1.0,-0.0001615944268713294,1000.0,-0.0001604362685858165,-0.007218805920391974
0.0013533527726970632,0.00022010430379115656,1,6,1.0,-0.00020253309679383135,1000.0,-0.0002013753245639055,-0.005749325208702158
0.0013533527726970632,0.0002704812118478755,1,6,1.0,-0.00025284170440100065,1000.0,-0.0002516844065860737,-0.004598210237276579
0.0013533527726970632,0.0003323882573060108,1,6,1.0,-0.00031466481697801674,1000.0,-0.00031350810216097575,-0.0036895850827072443
0.0013533527726970632,0.0004084644284168036,1,6,1.0,-0.00039063784486531057,1000.0,-0.0003894818464812152,-0.0029680417573739715
0.0013533527726970632,0.0005019527182883087,1,6,1.0,-0.000483999384357085,1000.0,-0.00048284426638126884,-0.002392319959545789
0.0013533527726970632,0.0006168383679665784,1,6,1.0,-0.0005987292733540721,1000.0,-0.0005975752372921221,-0.001931197931124937
0.0013533527726970632,0.0007580187502384012,1,6,1.0,-0.000739718244839709,1000.0,-0.0007385655383172937,-0.001560736945622494
0.0013533527726970632,0.0009315121360027327,1,6,1.0,-0.0009129764102084527,1000.0,-0.0009118253375271678,-0.0012623828642518366
0.0013533527726970632,0.0011447142425533316,1,6,1.0,-0.0011258894597231189,1000.0,-0.0011247403948323284,-0.0010216267647804394
0.0013533527726970632,0.0014067134999737711,1,6,1.0,-0.0013875335014752342,1000.0,-0.0013863869039128726,-0.0008270400990701194
0.0013533527726970632,0.0017286784748956803,1,6,1.0,-0.001709061959878471,1000.0,-0.0017079183943603357,-0.0006695668375675215
0.0013533527726970632,0.0021243339668122713,1,6,1.0,-0.0021041810264961084,1000.0,-0.002103041186988699,-0.0005419958080047285
0.0013533527726970632,0.002610546072093995,1,6,1.0,-0.0025897339308334267,1000.0,-0.002588598670136513,-0.0004385618790625579
0.0013533527726970632,0.0032080411559542855,1,6,1.0,-0.0031864189375292876,1000.0,-0.003185289303629263,-0.00035464091087039444
0.0013533527726970632,0.003942289380873242,1,6,1.0,-0.00391967167690184,1000.0,-0.003918548957645533,-0.00028651403068882765
0.0013533527726970632,0.004844590454738973,1,6,1.0,-0.004820749421044661,1000.0,-0.0048196351990379745,-0.00023118388854593245
0.0013533527726970632,0.005953407882236496,1,6,1.0,-0.005928063526252509,1000.0,-0.0059269597463241265,-0.0001862303736865119
0.0013533527726970632,0.00731600859626953,1,6,1.0,-0.00728881684144915,1000.0,-0.0072877258935551475,-0.00014969661454573144
0.0013533527726970632,0.008990477864013325,1,6,1.0,-0.008961015882453044,1000.0,-0.008959940703556511,-0.00011999843884077443
0.0013533527726970632,0.011048195359492682,1,6,1.0,-0.011015943547523811,1000.0,-0.011014887746792414,-9.585215534358163e-05
0.0013533527726970632,0.013576877953295699,1,6,1.0,-0.013541197781695654,1000.0,-0.013540165794354084,-7.621674337253851e-05
0.0013533527726970632,0.016684318928186587,1,6,1.0,-0.016644425722803384,1000.0,-0.01664342299919918,-6.02474385378854e-05
0.0013533527726970632,0.020502983016789482,1,6,1.0,-0.020457912509265447,1000.0,-0.020456945747207696,-4.7258377164330374e-05
0.0013533527726970632,0.025195653139702213,1,6,1.0,-0.025144220362413188,1000.0,-0.025143297792688327,-3.669247099041017e-05
0.0013533527726970632,0.0309623695545348,1,6,1.0,-0.030903118327508555,1000.0,-0.0309022500647443,-2.8097072622115348e-05
0.0013533527726970632,0.0380489572195672,1,6,1.0,-0.03798009807609738,1000.0,-0.03797929654993148,-2.1104292041070526e-05
0.0013533527726970632,0.04675750487851208,1,6,1.0,-0.04667683878334605,1000.0,-0.04667611926827982,-1.5415057582237305e-05
0.0013533527726970632,0.057459242571298766,1,6,1.0,-0.05736406717964006,1000.0,-0.05736344844616346,-1.0786197367134119e-05
0.0013533527726970632,0.0706103665164695,1,6,1.0,-0.07049736097778139,1000.0,-0.07049686609252598,-7.019961068407956e-06
0.0013533527726970632,0.08677148595203744,1,6,1.0,-0.0866365693480368,1000.0,-0.08663622665706552,-3.955515891026431e-06
0.0013533527726970632,0.10663152091936053,1,6,1.0,-0.10646967830166305,1000.0,-0.10646952263881299,-1.462041401239806e-06
0.0013533527726970632,0.13103706971044476,1,6,1.0,-0.13084213832215305,1000.0,-0.13084221249394049,5.668796485508848e-07
0.0013533527726970632,0.16102849786120232,1,6,1.0,-0.16079290442943972,1000.0,-0.16079326103982652,2.2178192325811502e-06
0.0013533527726970632,0.1978842871008457,1,6,1.0,-0.19759872500147968,1000.0,-0.19759942869428745,3.5612087161591195e-06
0.0013533527726970632,0.24317553477498208,1,6,1.0,-0.24282856730763827,1000.0,-0.2428296975222006,4.654350657521504e-06
0.0013533527726970632,0.2988329269567655,1,6,1.0,-0.2984104998184452,1000.0,-0.2984121541759664,5.543867761570394e-06
0.0013533527726970632,0.3672290401918124,1,6,1.0,-0.3667138823667231,1000.0,-0.3667161808316981,6.267694460063898e-06
0.0013533527726970632,0.451279480255236,1,6,1.0,-0.45065036778182427,1000.0,-0.4506534577759138,6.856696728334147e-06
0.0013533527726970632,0.554567169287763,1,6,1.0,-0.5537980205186357,1000.0,-0.5538020832049917,7.3359896598567285e-06
0.0013533527726970632,0.6814950794525384,1,6,1.0,-0.6805538432397974,1000.0,-0.680559101245729,7.726009279763549e-06
0.0013533527726970632,0.8374739238792347,1,6,1.0,-0.836321213290524,1000.0,-0.8363279401977073,8.043384490652262e-06
0.0013533527726970632,1.0291528058296509,1,6,1.0,-1.0277402191526412,1000.0,-1.027748751159424,8.30164646099785e-06
0.0013533527726970632,1.2647026582522884,1,6,1.0,-1.2629707157149768,1000.0,-1.262981465967922,8.511805782462424e-06
0.0013533527726970632,1.5541645562545927,1,6,1.0,-1.552040164507441,1000.0,-1.552053640713036,8.682822063293232e-06
0.0013533527726970632,1.9098777504397322,1,6,1.0,-1.9072710867149867,1000.0,-1.9072879127822768,8.821986013426802e-06
0.0013533527726970632,2.347005667414797,1,6,1.0,-2.3438063505401905,1000.0,-2.3438272931769215,8.935230335439309e-06
0.0013533527726970632,2.884182299945072,1,6,1.0,-2.88025468498897,1000.0,-2.880280686384989,9.02738269289014e-06
0.0013533527726970632,3.544306541227564,1,6,1.0,-3.539483937194573,1000.0,-3.5395161551857193,9.102371548397321e-06
0.0013533527726970632,4.355518324354103,1,6,1.0,-4.349595888441691,1000.0,-4.3496357458662995,9.163393658112128e-06
0.0013533527726970632,5.352398178068967,1,6,1.0,-5.345124183579776,1000.0,-5.345173428931767,9.21305036151873e-06
0.0013533527726970632,6.577441333769234,1,6,1.0,-6.568506439445582,1000.0,-6.568567221409681,9.253458486380005e-06
0.0013533527726970632,8.08286922233136,1,6,1.0,-8.07189328568257,1000.0,-8.071968244728938,9.286340591873468e-06
0.0013533527726970632,9.932855581681359,1,6,1.0,-9.919371454179291,1000.0,-9.919463835122128,9.313098406560626e-06
0.0013533527726970632,12.206262070151563,1,6,1.0,-12.189695683512102,1000.0,-12.18980947383035,9.334872582823235e-06
0.0013533527726970632,15.0,1,6,1.0,-14.979645894663758,1000.0,-14.979785994480302,9.352591325137474e-06
0.0016102755575625807,1e-05,1,6,1.0,7.288923780303582e-06,1000.0,8.448670027426204e-06,-0.13726968189760472
0.0016102755575625807,1.2288774330579116e-05,1,6,1.0,5.0038416411668376e-06,1000.0,6.163565281279417e-06,-0.18815792275860296
0.0016102755575625807,1.510139745479005e-05,1,6,1.0,2.1957557676979615e-06,1000.0,3.355451626566073e-06,-0.34561543062831446
0.0016102755575625807,1.8557766539829677e-05,1,6,1.0,-1.2550375922966231e-06,1000.0,-9.537587317289976e-08,-12.158858215866184
0.0016102755575625807,2.2805220508753942e-05,1,6,1.0,-5.495639678540105e-06,1000.0,-4.336019912977829e-06,-0.2674387546264494
0.0016102755575625807,2.802482083911719e-05,1,6,1.0,-1.0706819884902966e-05,1000.0,-9.5472516751256e-06,-0.12145570780316854
0.0016102755575625807,3.44390698946822e-05,1,6,1.0,-1.711072164010037e-05,1000.0,-1.595121678606361e-05,-0.07269068370068206
0.0016102755575625807,4.2321395809079146e-05,1,6,1.0,-2.498033199058248e-05,1000.0,-2.382090499298561e-05,-0.04867266789142898
0.0016102755575625807,5.200780824528904e-05,1,6,1.0,-3.4651118557248834e-05,1000.0,-3.349178723567396e-05,-0.03461539133211749
0.0016102755575625807,6.391122189543889e-05,1,6,1.0,-4.653532992894471e-05,1000.0,-4.537611618147416e-05,-0.02554678198624291
0.0016102755575625807,7.85390583064617e-05,1,6,1.0,-6.113956909331215e-05,1000.0,-5.9980499830005115e-05,-0.019324101442836084
0.0016102755575625807,9.65148763664303e-05,1,6,1.0,-7.908638902938367e-05,1000.0,-7.792749731940461e-05,-0.01487140932075693
0.0016102755575625807,0.00011860495352108069,1,6,1.0,-0.00010114083104397587,1000.0,-9.998215752527473e-05,-0.011588802916242721
0.0016102755575625807,0.00014575095083093872,1,6,1.0,-0.00012824303713439256,1000.0,-0.00012708463174602893,-0.009115227958315479
0.0016102755575625807,0.00017911005432287385,1,6,1.0,-0.0001615483265849902,1000.0,-0.00016039025069594745,-0.007220363357608969
0.0016102755575625807,0.00022010430379115656,1,6,1.0,-0.00020247644519229155,1000.0,-0.00020131877421752847,-0.005750437232009973
0.0016102755575625807,0.0002704812118478755,1,6,1.0,-0.0002527720865263218,1000.0,-0.0002516149131415793,-0.004598985689259887
0.0016102755575625807,0.0003323882573060108,1,6,1.0,-0.00031457926514288643,1000.0,-0.0003134227032352912,-0.0036901025217914965
0.0016102755575625807,0.0004084644284168036,1,6,1.0,-0.0003905327121457623,1000.0,-0.00038937690166863405,-0.0029683591198531485
0.0016102755575625807,0.0005019527182883087,1,6,1.0,-0.00048387018913055607,1000.0,-0.0004827153020693713,-0.0023924807360235717
0.0016102755575625807,0.0006168383679665784,1,6,1.0,-0.0005985705082557319,1000.0,-0.0005974167559595614,-0.0019312352468543732
0.0016102755575625807,0.0007580187502384012,1,6,1.0,-0.0007395231419932016,1000.0,-0.000738370784184149,-0.0015606763346221518
0.0016102755575625807,0.0009315121360027327,1,6,1.0,-0.0009127366527232544,1000.0,-0.0009115860085679515,-0.0012622442034959252
0.0016102755575625807,0.0011447142425533316,1,6,1.0,-0.0011255948271601517,1000.0,-0.0011244462888752704,-0.0010214256530031334
0.0016102755575625807,0.0014067134999737711,1,6,1.0,-0.00138717143416756,1000.0,-0.0013860254837393157,-0.0008267888589989343
0.0016102755575625807,0.0017286784748956803,1,6,1.0,-0.001708617023534822,1000.0,-0.0017074742532651999,-0.0006692752569690816
0.0016102755575625807,0.0021243339668122713,1,6,1.0,-0.0021036342542642508,1000.0,-0.0021024953920197927,-0.0005416716958242559
0.0016102755575625807,0.002610546072093995,1,6,1.0,-0.0025890620147766747,1000.0,-0.002587927955016148,-0.0004382114882018048
0.0016102755575625807,0.0032080411559542855,1,6,1.0,-0.003185593235050236,1000.0,-0.0031844650769538357,-0.0003542692631690792
0.0016102755575625807,0.003942289380873242,1,6,1.0,-0.003918656989758912,1000.0,-0.003917536084084376,-0.00028612516910575065
0.0016102755575625807,0.004844590454738973,1,6,1.0,-0.004819502494913104,1000.0,-0.004818390501576128,-0.00023078107442975449
0.0016102755575625807,0.005953407882236496,1,6,1.0,-0.005926531206868748,1000.0,-0.005925430165702278,-0.00018581624214278312
0.0016102755575625807,0.00731600859626953,1,6,1.0,-0.007286933808738209,1000.0,-0.007285846226446916,-0.00014927329749905125
0.0016102755575625807,0.008990477864013325,1,6,1.0,-0.008958701866048859,1000.0,-0.008957630823065544,-0.0001195676629759053
0.0016102755575625807,0.011048195359492682,1,6,1.0,-0.011013099904984983,1000.0,-0.011012049186784004,-9.541532036013494e-05
0.0016102755575625807,0.013576877953295699,1,6,1.0,-0.013537703293552006,1000.0,-0.013536677552017368,-7.577498471806559e-05
0.0016102755575625807,0.016684318928186587,1,6,1.0,-0.016640131425183568,1000.0,-0.016639136376910554,-5.980167783197019e-05
0.0016102755575625807,0.020502983016789482,1,6,1.0,-0.020452635343829618,1000.0,-0.02045167801381316,-4.6809362821542916e-05
0.0016102755575625807,0.025195653139702213,1,6,1.0,-0.025137735372898585,1000.0,-0.025136824393996417,-3.624081100654199e-05
0.0016102755575625807,0.0309623695545348,1,6,1.0,-0.03089514907024044,1000.0,-0.03089429505117662,-2.7643261074684796e-05
0.0016102755575625807,0.0380489572195672,1,6,1.0,-0.03797030483568236,1000.0,-0.037969520813278486,-2.064873053651792e-05
0.0016102755575625807,0.04675750487851208,1,6,1.0,-0.04666480409120352,1000.0,-0.04666410608611544,-1.4958072630706286e-05
0.0016102755575625807,0.057459242571298766,1,6,1.0,-0.057349278018052306,1000.0,-0.05734868571770245,-1.0328054469675716e-05
0.0016102755575625807,0.0706103665164695,1,6,1.0,-0.07047918691085235,1000.0,-0.07047872450866988,-6.560876146639493e-06
0.0016102755575625807,0.08677148595203744,1,6,1.0,-0.08661423564732082,1000.0,-0.08661393287406483,-3.495664565132032e-06
0.0016102755575625807,0.10663152091936053,1,6,1.0,-0.10644223292085653,1000.0,-0.10644212631198595,-1.0015665251387225e-06
0.0016102755575625807,0.13103706971044476,1,6,1.0,-0.13080841131303822,1000.0,-0.13080854576615406,1.0278618652005886e-06
0.0016102755575625807,0.16102849786120232,1,6,1.0,-0.16075145806905394,1000.0,-0.16075188875780486,2.6792142489971896e-06
0.0016102755575625807,0.1978842871008457,1,6,1.0,-0.19754779250451926,1000.0,-0.19754858723055696,4.022939616232596e-06
0.0016102755575625807,0.24317553477498208,1,6,1.0,-0.24276597751151432,1000.0,-0.24276721959475855,5.116354861677099e-06
0.0016102755575625807,0.2988329269567655,1,6,1.0,-0.29833358463044873,1000.0,-0.2983353764608686,6.006094353036838e-06
0.0016102755575625807,0.3672290401918124,1,6,1.0,-0.3666193630279348,1000.0,-0.3666218304302527,6.730102010050966e-06
0.0016102755575625807,0.451279480255236,1,6,1.0,-0.4505342150993998,1000.0,-0.4505375126967776,7.3192515271119045e-06
0.0016102755575625807,0.554567169287763,1,6,1.0,-0.5536552831084152,1000.0,-0.5536596009137671,7.79866427819829e-06
0.0016102755575625807,0.6814950794525384,1,6,1.0,-0.6803784364575243,1000.0,-0.6803840079734327,8.188781398616663e-06
0.0016102755575625807,0.8374739238792347,1,6,1.0,-0.8361056598541833,1000.0,-0.8361127720267022,8.506235949105014e-06
0.0016102755575625807,1.0291528058296509,1,6,1.0,-1.027475330399104,1000.0,-1.0274843358497636,8.764562480827792e-06
0.0016102755575625807,1.2647026582522884,1,6,1.0,-1.262645199903484,1000.0,-1.262656531960925,8.974774338262516e-06
0.0016102755575625807,1.5541645562545927,1,6,1.0,-1.551640145472594,1000.0,-1.5516543366446045,9.145833369750727e-06
0.0016102755575625807,1.9098777504397322,1,6,1.0,-1.9067795123502695,1000.0,-1.9067972170236527,9.28503210780315e-06
0.0016102755575625807,2.347005667414797,1,6,1.0,-2.3432022658967195,1000.0,-2.3432242882326513,9.398304738616117e-06
0.0016102755575625807,2.884182299945072,1,6,1.0,-2.8795123390029524,1000.0,-2.879539667216953,9.490480131866396e-06
0.0016102755575625807,3.544306541227564,1,6,1.0,-3.5385716849648348,1000.0,-3.5386055334526567,9.565487732939293e-06
0.0016102755575625807,4.355518324354103,1,6,1.0,-4.348474842263308,1000.0,-4.348516703368487,9.626525096764294e-06
0.0016102755575625807,5.352398178068967,1,6,1.0,-5.343746555229745,1000.0,-5.343798262859573,9.676194213210557e-06
0.0016102755575625807,6.577441333769234,1,6,1.0,-6.566813503055091,1000.0,-6.566877310856854,9.716612438866619e-06
0.0016102755575625807,8.08286922233136,1,6,1.0,-8.069812874356693,1000.0,-8.069891551786682,9.749502764044295e-06
0.0016102755575625807,9.932855581681359,1,6,1.0,-9.916814883649442,1000.0,-9.91691183403,9.776267267474598e-06
0.0016102755575625807,12.206262070151563,1,6,1.0,-12.186553971681949,1000.0,-12.186673377279094,9.79804688682163e-06
0.0016102755575625807,15.0,1,6,1.0,-14.975785115894512,1000.0,-14.975932116200575,9.815770058401163e-06
0.0019159729994981131,1e-05,1,6,1.0,7.291986257341202e-06,1000.0,8.451727030803727e-06,-0.13721938359292205
0.0019159729994981131,1.2288774330579116e-05,1,6,1.0,5.007605050087628e-06,1000.0,6.1673219637428356e-06,-0.18804222002241583
0.0019159729994981131,1.510139745479005e-05,1,6,1.0,2.2003805359920886e-06,1000.0,3.360068128868534e-06,-0.3451381187520616
0.0019159729994981131,1.8557766539829677e-05,1,6,1.0,-1.249354318906847e-06,1000.0,-8.970275767374855e-08,-12.927713609996069
0.0019159729994981131,2.2805220508753942e-05,1,6,1.0,-5.4886556321255104e-06,1000.0,-4.32904834936579e-06,-0.26786655846188556
