eta,U,a,s,y,E,ainf,sinf,yinf,Einf,dE
0.0002,1e-05,1.0,54.598150033144236,1.610397187156497,0.000902987494304434,1.0,54.598150033144236,500.0,0.0009963900939187332,-0.09374099580512012
0.0002,1.2288774330579116e-05,1.0,54.598150033144236,1.6103972825228083,0.0009006991830188014,1.0,54.598150033144236,500.0,0.0009941018254556195,-0.09395681613803446
0.0002,1.510139745479005e-05,1.0,54.598150033144236,1.6103972825053483,0.0008978871286717939,1.0,54.598150033144236,500.0,0.0009912898239805208,-0.09422339768774046
0.0002,1.8557766539829677e-05,1.0,54.598150033144236,1.6103972825053483,0.0008944314585442693,1.0,54.598150033144236,500.0,0.0009878342188260468,-0.0945530722683189
0.0002,2.2805220508753942e-05,1.0,54.598150033144236,1.6103972825053483,0.0008901848635084618,1.0,54.598150033144236,500.0,0.0009835877036341548,-0.09496137434474695
0.0002,2.802482083911719e-05,1.0,54.598150033144236,1.6103974731856083,0.0008849663191055328,1.0,54.598150033144236,500.0,0.0009783692569457015,-0.09546798121167087
0.0002,3.44390698946822e-05,1.0,54.598150033144236,1.6103973778716654,0.0008785533669571053,1.0,54.598150033144236,500.0,0.000971956425574645,-0.09609798974508292
0.0002,4.2321395809079146e-05,1.0,54.598150033144236,1.6103974732205282,0.0008706726352327069,1.0,54.598150033144236,500.0,0.000964075841820748,-0.09688367090667924
0.0002,5.200780824528904e-05,1.0,54.598150033144236,1.6103973778891254,0.0008609881814104729,1.0,54.598150033144236,500.0,0.0009543915702862612,-0.09786694663257846
0.0002,6.391122189543889e-05,1.0,54.598150033144236,1.6103976639531905,0.0008490871755109507,1.0,54.598150033144236,500.0,0.0009424907875419252,-0.09910294431055067
0.0002,7.85390583064617e-05,1.0,54.598150033144236,1.6103978546684155,0.0008344622975896778,1.0,54.598150033144236,500.0,0.0009278661841916855,-0.10066525560835786
0.0002,9.65148763664303e-05,1.0,54.598150033144236,1.6103978546684155,0.000816490114654542,1.0,54.598150033144236,500.0,0.0009098943391671532,-0.10265392418872091
0.0002,0.00011860495352108069,1.0,54.598150033144236,1.6103978547033353,0.0007944045046228388,1.0,54.598150033144236,500.0,0.0008878091443860911,-0.10520801723420009
