eta,U,a,s,y,E,ainf,sinf,yinf,Einf,dE
0.0002,1e-05,1.0,2.718281828459045,1.5990156482972724,0.3683097919223863,1.0,2.718281828459045,500.0,0.405995840749323,-0.09282373129089637
0.0002,1.2288774330579116e-05,1.0,2.718281828459045,1.5990156737439676,0.36830750771549253,1.0,2.718281828459045,500.0,0.4059935499241327,-0.09282423874882376
0.0002,1.510139745479005e-05,1.0,2.718281828459045,1.5990158574451572,0.36830470070490035,1.0,2.718281828459045,500.0,0.4059907347807533,-0.09282486236097115
0.0002,1.8557766539829677e-05,1.0,2.718281828459045,1.5990160205067094,0.368301251233045,1.0,2.718281828459045,500.0,0.4059872753145835,-0.09282562871542481
0.0002,2.2805220508753942e-05,1.0,2.718281828459045,1.5990162982053457,0.3682970122547776,1.0,2.718281828459045,500.0,0.40598302405467707,-0.0928265704893709
0.0002,2.802482083911719e-05,1.0,2.718281828459045,1.5990164643378144,0.36829180307037007,1.0,2.718281828459045,500.0,0.4059777997773159,-0.09282772784033287
0.0002,3.44390698946822e-05,1.0,2.718281828459045,1.5990168396206956,0.3682854016208779,1.0,2.718281828459045,500.0,0.4059713797807628,-0.09282915012441639
0.0002,4.2321395809079146e-05,1.0,2.718281828459045,1.599017250380961,0.3682775350241422,1.0,2.718281828459045,500.0,0.40596349039187835,-0.09283089799862976
0.0002,5.200780824528904e-05,1.0,2.718281828459045,1.5990177416073745,0.36826786794094774,1.0,2.718281828459045,500.0,0.40595379529991765,-0.09283304601482453
0.0002,6.391122189543889e-05,1.0,2.718281828459045,1.5990183279225656,0.36825598828057443,1.0,2.718281828459045,500.0,0.4059418812201957,-0.09283568580394702
0.0002,7.85390583064617e-05,1.0,2.718281828459045,1.5990190345102366,0.36824138963401815,1.0,2.718281828459045,500.0,0.4059272402764898,-0.09283892999347035
0.0002,9.65148763664303e-05,1.0,2.718281828459045,1.5990200092609157,0.36822344968645515,1.0,2.718281828459045,500.0,0.40590924835117087,-0.09284291702590622
0.0002,0.00011860495352108069,1.0,2.718281828459045,1.5990210658377397,0.36820140368992516,1.0,2.718281828459045,500.0,0.4058871384801692,-0.09284781708372686
0.0002,0.00014575095083093872,1.0,2.718281828459045,1.5990224616452438,0.36817431186198823,1.0,2.718281828459045,500.0,0.40585996815864744,-0.09285383938612093
0.0002,0.00017911005432287385,1.0,2.718281828459045,1.5990241450419969,0.3681410193258817,1.0,2.718281828459045,500.0,0.4058265791636804,-0.09286124116232203
0.0002,0.00022010430379115656,1.0,2.718281828459045,1.5990262149482901,0.3681001068792751,1.0,2.718281828459045,500.0,0.40578554818125295,-0.09287033870694884
0.0002,0.0002704812118478755,1.0,2.718281828459045,1.5990288037320697,0.3680498304963806,1.0,2.718281828459045,500.0,0.40573512613289164,-0.09288152099546797
0.0002,0.0003323882573060108,1.0,2.718281828459045,1.5990319028209787,0.36798804698351056,1.0,2.718281828459045,500.0,0.40567316361553185,-0.0928952664656333
0.0002,0.0004084644284168036,1.0,2.718281828459045,1.599035748500566,0.3679121226177277,1.0,2.718281828459045,500.0,0.405597019276253,-0.09291216371799332
0.0002,0.0005019527182883087,1.0,2.718281828459045,1.5990404766338198,0.36781882087646617,1.0,2.718281828459045,500.0,0.4055034472160581,-0.09293293706455964
0.0002,0.0006168383679665784,1.0,2.718281828459045,1.599046303502664,0.3677041644698267,1.0,2.718281828459045,500.0,0.40538845862291983,-0.09295847810049757
0.0002,0.0007580187502384012,1.0,2.718281828459045,1.599053444025665,0.3675632657957057,1.0,2.718281828459045,500.0,0.40524715173575315,-0.09298988476202726
0.0002,0.0009315121360027327,1.0,2.718281828459045,1.5990622502996694,0.3673901185894105,1.0,2.718281828459045,500.0,0.4050735028909783,-0.09302850972138244
0.0002,0.0011447142425533316,1.0,2.718281828459045,1.5990729763779277,0.36717734188723244,1.0,2.718281828459045,500.0,0.404860109744358,-0.09307602045783094
0.0002,0.0014067134999737711,1.0,2.718281828459045,1.5990862531447547,0.3669158653874678,1.0,2.718281828459045,500.0,0.40459787572210704,-0.0931344739944227
0.0002,0.0017286784748956803,1.0,2.718281828459045,1.5991024972140722,0.36659454279964837,1.0,2.718281828459045,500.0,0.40427562224998287,-0.09320641012342439
0.0002,0.0021243339668122713,1.0,2.718281828459045,1.5991225141343575,0.36619967669528153,1.0,2.718281828459045,500.0,0.40387961223036484,-0.09329496808962823
0.0002,0.002610546072093995,1.0,2.718281828459045,1.599147141166018,0.36571443460917424,1.0,2.718281828459045,500.0,0.4033929644539915,-0.09340403320076895
0.0002,0.0032080411559542855,1.0,2.718281828459045,1.599177406814942,0.3651181314975893,1.0,2.718281828459045,500.0,0.4027949339837585,-0.0935384219298259
0.0002,0.003942289380873242,1.0,2.718281828459045,1.5992145291011552,0.3643853479664105,1.0,2.718281828459045,500.0,0.4020600278346081,-0.0937041169476701
0.0002,0.004844590454738973,1.0,2.718281828459045,1.5992602106172034,0.36348484667922615,1.0,2.718281828459045,500.0,0.40115691825250166,-0.09390856759340105
