eta,U,a,s,y,E,yinf,Einf,dE
0.0019159729994981131,15.0,1,7.38905609893065,1.0,-14.91618592230392,1000.0,-14.916313488341327,8.552115608590184e-06
0.0022797045620951938,1e-05,1,7.38905609893065,1.0,0.05147949293278202,1000.0,0.05493693946324816,-0.06293482243908236
0.0022797045620951938,1.2288774330579116e-05,1,7.38905609893065,1.0,0.05147721000497407,1000.0,0.05493465590664686,-0.06293742710518102
0.0022797045620951938,1.510139745479005e-05,1,7.38905609893065,1.0,0.05147440456650957,1000.0,0.05493184969547242,-0.06294062821714558
0.0022797045620951938,1.8557766539829677e-05,1,7.38905609893065,1.0,0.051470957026490724,1000.0,0.054928401205887746,-0.06294456243933821
0.0022797045620951938,2.2805220508753942e-05,1,7.38905609893065,1.0,0.05146672042236199,1000.0,0.054924163434859015,-0.06294939779278765
0.0022797045620951938,2.802482083911719e-05,1,7.38905609893065,1.0,0.05146151415515539,1000.0,0.054918955733675334,-0.06295534087149264
0.0022797045620951938,3.44390698946822e-05,1,7.38905609893065,1.0,0.051455116290874736,1000.0,0.05491255610721261,-0.06296264573055901
0.0022797045620951938,4.2321395809079146e-05,1,7.38905609893065,1.0,0.051447254099840474,1000.0,0.05490469175067256,-0.06297162483914194
0.0022797045620951938,5.200780824528904e-05,1,7.38905609893065,1.0,0.051437592430704074,1000.0,0.05489502742039497,-0.06298266258641788
0.0022797045620951938,6.391122189543889e-05,1,7.38905609893065,1.0,0.05142571942353668,1000.0,0.05488315114301122,-0.06299623194858786
0.0022797045620951938,7.85390583064617e-05,1,7.38905609893065,1.0,0.05141112895296613,1000.0,0.0548685566537456,-0.06301291507626067
0.0022797045620951938,9.65148763664303e-05,1,7.38905609893065,1.0,0.051393199052944295,1000.0,0.054850621815240065,-0.06303342875385846
0.0022797045620951938,0.00011860495352108069,1,7.38905609893065,1.0,0.05137116540343047,1000.0,0.054828582096935086,-0.06305865592861797
0.0022797045620951938,0.00014575095083093872,1,7.38905609893065,1.0,0.05134408874877503,1000.0,0.054801497984479135,-0.0630896848236395
0.0022797045620951938,0.00017911005432287385,1,7.38905609893065,1.0,0.05131081485890626,1000.0,0.05476821492988762,-0.06312785756131369
0.0022797045620951938,0.00022010430379115656,1,7.38905609893065,1.0,0.05126992532653647,1000.0,0.05472731413519687,-0.0631748307640195
0.0022797045620951938,0.0002704812118478755,1,7.38905609893065,1.0,0.05121967710295894,1000.0,0.05467705207160727,-0.06323265131632219
0.0022797045620951938,0.0003323882573060108,1,7.38905609893065,1.0,0.05115792819495326,1000.0,0.05461528615592309,-0.0633038514363781
0.0022797045620951938,0.0004084644284168036,1,7.38905609893065,1.0,0.05108204635538912,1000.0,0.05453938341600665,-0.06339156851565804
0.0022797045620951938,0.0005019527182883087,1,7.38905609893065,1.0,0.050988796875169835,1000.0,0.05444610825181607,-0.06349969699681726
0.0022797045620951938,0.0006168383679665784,1,7.38905609893065,1.0,0.05087420469328396,1000.0,0.05433148450747748,-0.06363308209842325
0.0022797045620951938,0.0007580187502384012,1,7.38905609893065,1.0,0.050733384946959545,1000.0,0.054190625974767204,-0.06379776881369584
0.0022797045620951938,0.0009315121360027327,1,7.38905609893065,1.0,0.05056033473857253,1000.0,0.0540175281026659,-0.06400132485741697
0.0022797045620951938,0.0011447142425533316,1,7.38905609893065,1.0,0.05034767724269976,1000.0,0.05380481203393025,-0.06425326398409041
0.0022797045620951938,0.0014067134999737711,1,7.38905609893065,1.0,0.05008634724505111,1000.0,0.053543410057412213,-0.06456560776861711
0.0022797045620951938,0.0017286784748956803,1,7.38905609893065,1.0,0.0497652047083596,1000.0,0.05322217906751247,-0.0649536418786553
0.0022797045620951938,0.0021243339668122713,1,7.38905609893065,1.0,0.04937055989222444,1000.0,0.052827425553225824,-0.06543695106850222
0.0022797045620951938,0.002610546072093995,1,7.38905609893065,1.0,0.04888558978360264,1000.0,0.05234232186789865,-0.06604086255516327
0.0022797045620951938,0.0032080411559542855,1,7.38905609893065,1.0,0.04828962096140968,1000.0,0.05174618889630687,-0.06679850262642016
0.0022797045620951938,0.003942289380873242,1,7.38905609893065,1.0,0.04755724832501064,1000.0,0.05101361454041597,-0.06775379957965912
0.0022797045620951938,0.004844590454738973,1,7.38905609893065,1.0,0.04665725211955074,1000.0,0.050113370446424714,-0.06896599243048013
0.0022797045620951938,0.005953407882236496,1,7.38905609893065,1.0,0.0455512670928233,1000.0,0.04900708079507519,-0.07051662017377644
0.0022797045620951938,0.00731600859626953,1,7.38905609893065,1.0,0.044192147052178006,1000.0,0.04764758640810625,-0.07252076372414892
0.0022797045620951938,0.008990477864013325,1,7.38905609893065,1.0,0.04252195510541225,1000.0,0.04597693443559122,-0.07514592637791084
0.0022797045620951938,0.011048195359492682,1,7.38905609893065,1.0,0.04046949391315675,1000.0,0.04392390792807381,-0.0786454160812314
0.0022797045620951938,0.013576877953295699,1,7.38905609893065,1.0,0.037947270671766835,1000.0,0.041400989983515976,-0.08342117696036394
0.0022797045620951938,0.016684318928186587,1,7.38905609893065,1.0,0.03484776744928858,1000.0,0.03830063305599199,-0.090151658894401
0.0022797045620951938,0.020502983016789482,1,7.38905609893065,1.0,0.03103885788549477,1000.0,0.03449067439333299,-0.10007970468984079
0.0022797045620951938,0.025195653139702213,1,7.38905609893065,1.0,0.02635817487799013,1000.0,0.02980870217190787,-0.11575570362031942
0.0022797045620951938,0.0309623695545348,1,7.38905609893065,1.0,0.020606189158770008,1000.0,0.024055132166794484,-0.1433765977301663
0.0022797045620951938,0.0380489572195672,1,7.38905609893065,1.0,0.01353770371314901,1000.0,0.01698469982799175,-0.20294713181577073
0.0022797045620951938,0.04675750487851208,1,7.38905609893065,1.0,0.004851401463127056,1000.0,0.008296005084874186,-0.4152123325029724
0.0022797045620951938,0.057459242571298766,1,7.38905609893065,1.0,-0.00582299934864508,1000.0,-0.002381335807671907,-1.4452659427054462
0.0022797045620951938,0.0706103665164695,1,7.38905609893065,1.0,-0.01894052961764687,1000.0,-0.01550247907558816,-0.22177424173870525
0.0022797045620951938,0.08677148595203744,1,7.38905609893065,1.0,-0.03506036654267733,1000.0,-0.03162675593345027,-0.10856663947614931
0.0022797045620951938,0.10663152091936053,1,7.38905609893065,1.0,-0.05486967036442093,1000.0,-0.05144151588845498,-0.06664178566198378
0.0022797045620951938,0.13103706971044476,1,7.38905609893065,1.0,-0.07921287679554934,1000.0,-0.07579142723861974,-0.04514296249043563
0.0022797045620951938,0.16102849786120232,1,7.38905609893065,1.0,-0.10912769382703366,1000.0,-0.10571448379379829,-0.032287061438932244
0.0022797045620951938,0.1978842871008457,1,7.38905609893065,1.0,-0.14588933739108081,1000.0,-0.14248625272257243,-0.023883600020939266
0.0022797045620951938,0.24317553477498208,1,7.38905609893065,1.0,-0.191064891569057,1000.0,-0.1876742497327631,-0.01806663322817059
0.0022797045620951938,0.2988329269567655,1,7.38905609893065,1.0,-0.24658011062425758,1000.0,-0.24320475950367537,-0.01387863924814021
0.0022797045620951938,0.3672290401918124,1,7.38905609893065,1.0,-0.3148015105124595,1000.0,-0.31144494980735077,-0.01077738042368326
0.0022797045620951938,0.451279480255236,1,7.38905609893065,1.0,-0.3986372492866914,1000.0,-0.3953037796991157,-0.008432678255980765
0.0022797045620951938,0.554567169287763,1,7.38905609893065,1.0,-0.5016610967500823,1000.0,-0.4983560033157469,-0.006631992817073282
0.0022797045620951938,0.6814950794525384,1,7.38905609893065,1.0,-0.6282647779646435,1000.0,-0.6249945553446625,-0.005232401773768393
0.0022797045620951938,0.8374739238792347,1,7.38905609893065,1.0,-0.7838451847512778,1000.0,-0.7806178140881289,-0.004134379980706632
0.0022797045620951938,1.0291528058296509,1,7.38905609893065,1.0,-0.9750344356773409,1000.0,-0.9718597248169055,-0.0032666348644435467
0.0022797045620951938,1.2647026582522884,1,7.38905609893065,1.0,-1.2099825915836258,1000.0,-1.2068725931663744,-0.002576906986587453
0.0022797045620951938,1.5541645562545927,1,7.38905609893065,1.0,-1.4987050783154348,1000.0,-1.49567460355925,-0.0020261591317878025
0.0022797045620951938,1.9098777504397322,1,7.38905609893065,1.0,-1.853509626676514,1000.0,-1.8505768767528084,-0.001584776055805802
0.0022797045620951938,2.347005667414797,1,7.38905609893065,1.0,-2.2895209293037486,1000.0,-2.286708271221326,-0.0012300030212951387
0.0022797045620951938,2.884182299945072,1,7.38905609893065,1.0,-2.8253253796605464,1000.0,-2.8226602997317705,-0.0009441731011801933
0.0022797045620951938,3.544306541227564,1,7.38905609893065,1.0,-3.4837633772360084,1000.0,-3.481279652769861,-0.0007134515792694638
0.0022797045620951938,4.355518324354103,1,7.38905609893065,1.0,-4.292902973524341,1000.0,-4.290642112693581,-0.0005269283178085517
0.0022797045620951938,5.352398178068967,1,7.38905609893065,1.0,-5.287236363596655,1000.0,-5.28524937485807,-0.000375949855466978
0.0022797045620951938,6.577441333769234,1,7.38905609893065,1.0,-6.509150227592491,1000.0,-6.507499794087525,-0.000253620216241171
0.0022797045620951938,8.08286922233136,1,7.38905609893065,1.0,-8.010732600197583,1000.0,-8.00949575182419,-0.00015442275165844648
0.0022797045620951938,9.932855581681359,1,7.38905609893065,1.0,-9.85599329176952,1000.0,-9.855264688830966,-7.393032674002469e-05
0.0022797045620951938,12.206262070151563,1,7.38905609893065,1.0,-12.123592513751136,1000.0,-12.123488482157908,-8.58099493235949e-06
0.0022797045620951938,15.0,1,7.38905609893065,1.0,-14.910194024863994,1000.0,-14.910857514902371,4.4497108078068465e-05
0.00271248754121222,1e-05,1,7.38905609893065,1.0,0.051479497685721624,1000.0,0.05493694379107795,-0.06293480974305365
0.00271248754121222,1.2288774330579116e-05,1,7.38905609893065,1.0,0.05147721584575429,1000.0,0.05493466122501923,-0.06293741150241752
0.00271248754121222,1.510139745479005e-05,1,7.38905609893065,1.0,0.051474411744112575,1000.0,0.054931856231100196,-0.06294060904190155
0.00271248754121222,1.8557766539829677e-05,1,7.38905609893065,1.0,0.05147096584688508,1000.0,0.05492840923737324,-0.06294453887325964
0.00271248754121222,2.2805220508753942e-05,1,7.38905609893065,1.0,0.05146673126154557,1000.0,0.054924173304570285,-0.06294936882986306
0.00271248754121222,2.802482083911719e-05,1,7.38905609893065,1.0,0.05146152747518348,1000.0,0.05491896786234079,-0.06295530527492219
0.00271248754121222,3.44390698946822e-05,1,7.38905609893065,1.0,0.05145513265955667,1000.0,0.05491257101185587,-0.0629626019796583
0.00271248754121222,4.2321395809079146e-05,1,7.38905609893065,1.0,0.05144727421494431,1000.0,0.05490471006665232,-0.06297157106395444
0.00271248754121222,5.200780824528904e-05,1,7.38905609893065,1.0,0.051437617149701235,1000.0,0.054895049928489155,-0.06298259648714881
0.00271248754121222,6.391122189543889e-05,1,7.38905609893065,1.0,0.05142574980015446,1000.0,0.05488317880270023,-0.0629961506962797
0.00271248754121222,7.85390583064617e-05,1,7.38905609893065,1.0,0.051411166282106215,1000.0,0.05486859064411323,-0.06301281519025051
0.00271248754121222,9.65148763664303e-05,1,7.38905609893065,1.0,0.05139324492588214,1000.0,0.05485066358523579,-0.06303330595045506
0.00271248754121222,0.00011860495352108069,1,7.38905609893065,1.0,0.051371221775648575,1000.0,0.05482863342714021,-0.06305850493403345
0.00271248754121222,0.00014575095083093872,1,7.38905609893065,1.0,0.051344158023321707,1000.0,0.054801561063009846,-0.06308949914242187
0.00271248754121222,0.00017911005432287385,1,7.38905609893065,1.0,0.051310899988833356,1000.0,0.05476829244567052,-0.06312762918922209
0.00271248754121222,0.00022010430379115656,1,7.38905609893065,1.0,0.05127002994078276,1000.0,0.05472740939259318,-0.06317454983130157
0.00271248754121222,0.0002704812118478755,1,7.38905609893065,1.0,0.05121980566104538,1000.0,0.05467716913127193,-0.06323230564343818
0.00271248754121222,0.0003323882573060108,1,7.38905609893065,1.0,0.051158086177084526,1000.0,0.054615430007903316,-0.06330342597904079
0.00271248754121222,0.0004084644284168036,1,7.38905609893065,1.0,0.05108224049606506,1000.0,0.05453956019245884,-0.0633910446691102
0.00271248754121222,0.0005019527182883087,1,7.38905609893065,1.0,0.050989035450265334,1000.0,0.05444632548840886,-0.06349905171983647
0.00271248754121222,0.0006168383679665784,1,7.38905609893065,1.0,0.050874497872834906,1000.0,0.05433175146462401,-0.0636322868045246
0.00271248754121222,0.0007580187502384012,1,7.38905609893065,1.0,0.05073374522869354,1000.0,0.05419095403238016,-0.06379678795875914
0.00271248754121222,0.0009315121360027327,1,7.38905609893065,1.0,0.050560777480664974,1000.0,0.0540179312452632,-0.06400011412694333
0.00271248754121222,0.0011447142425533316,1,7.38905609893065,1.0,0.050348221318465836,1000.0,0.05380530744677038,-0.06425176794546975
0.00271248754121222,0.0014067134999737711,1,7.38905609893065,1.0,0.05008701584748191,1000.0,0.0535440188590715,-0.06456375679771935
0.00271248754121222,0.0017286784748956803,1,7.38905609893065,1.0,0.0497660263387985,1000.0,0.053222927210132775,-0.06495134808511879
0.00271248754121222,0.0021243339668122713,1,7.38905609893065,1.0,0.04937156957532912,1000.0,0.05282834492880862,-0.06543410281237927
0.00271248754121222,0.002610546072093995,1,7.38905609893065,1.0,0.04888683056038452,1000.0,0.05234345166780486,-0.06603731693808831
0.00271248754121222,0.0032080411559542855,1,7.38905609893065,1.0,0.0482911457239964,1000.0,0.05174757728191547,-0.06679407499772969
0.00271248754121222,0.003942289380873242,1,7.38905609893065,1.0,0.047559122071344224,1000.0,0.051015320696158765,-0.06774824851928801
0.00271248754121222,0.004844590454738973,1,7.38905609893065,1.0,0.046659554724135355,1000.0,0.05011546710271432,-0.06895899765826563
0.00271248754121222,0.005953407882236496,1,7.38905609893065,1.0,0.045554096711634594,1000.0,0.049009657328674364,-0.07050774899048325
0.00271248754121222,0.00731600859626953,1,7.38905609893065,1.0,0.04419562430687936,1000.0,0.04765075265210179,-0.0725094180662439
0.00271248754121222,0.008990477864013325,1,7.38905609893065,1.0,0.04252622822524374,1000.0,0.04598082536138489,-0.0751312554524598
0.00271248754121222,0.011048195359492682,1,7.38905609893065,1.0,0.040474745053686416,1000.0,0.04392868939897536,-0.07862616418894362
0.00271248754121222,0.013576877953295699,1,7.38905609893065,1.0,0.03795372367986156,1000.0,0.04140686582520371,-0.08339540017154065
0.00271248754121222,0.016684318928186587,1,7.38905609893065,1.0,0.034855697405311525,1000.0,0.03830785374524227,-0.09011615119156838
0.00271248754121222,0.020502983016789482,1,7.38905609893065,1.0,0.03104860282949651,1000.0,0.034499547735403785,-0.10002869986512546
0.00271248754121222,0.025195653139702213,1,7.38905609893065,1.0,0.02637015021976028,1000.0,0.02981960642173447,-0.11567745573798048
0.00271248754121222,0.0309623695545348,1,7.38905609893065,1.0,0.020620905386024506,1000.0,0.02406853215333082,-0.14324208661096938
0.00271248754121222,0.0380489572195672,1,7.38905609893065,1.0,0.013555788152721807,1000.0,0.01700116676904953,-0.20265542142672258
0.00271248754121222,0.04675750487851208,1,7.38905609893065,1.0,0.004873625022807568,1000.0,0.00831624093713159,-0.41396298403920917
0.00271248754121222,0.057459242571298766,1,7.38905609893065,1.0,-0.005795689317671493,1000.0,-0.002356468425494092,-1.4594809991804933
0.00271248754121222,0.0706103665164695,1,7.38905609893065,1.0,-0.018906968936887307,1000.0,-0.01547192011081061,-0.2220182628577912
0.00271248754121222,0.08677148595203744,1,7.38905609893065,1.0,-0.035019124579453845,1000.0,-0.031589202711257536,-0.10857893121101084
0.00271248754121222,0.10663152091936053,1,7.38905609893065,1.0,-0.054818989046520564,1000.0,-0.05139536758116371,-0.06661342503194007
0.00271248754121222,0.13103706971044476,1,7.38905609893065,1.0,-0.07915059566770397,1000.0,-0.07573471662521568,-0.04510321282896276
0.00271248754121222,0.16102849786120232,1,7.38905609893065,1.0,-0.10905115795451908,1000.0,-0.10564479340077117,-0.03224356301995525
0.00271248754121222,0.1978842871008457,1,7.38905609893065,1.0,-0.14579528418452825,1000.0,-0.1424006117712805,-0.023838889250701926
0.00271248754121222,0.24317553477498208,1,7.38905609893065,1.0,-0.19094931170601784,1000.0,-0.1875690075003748,-0.01802165640630303
0.00271248754121222,0.2988329269567655,1,7.38905609893065,1.0,-0.24643807713885282,1000.0,-0.24307542969928875,-0.013833761165100248
0.00271248754121222,0.3672290401918124,1,7.38905609893065,1.0,-0.31462696876750706,1000.0,-0.31128601932931826,-0.010732732055834207
0.00271248754121222,0.451279480255236,1,7.38905609893065,1.0,-0.3984227588751928,1000.0,-0.3951084736212364,-0.008388292014039575
0.00271248754121222,0.554567169287763,1,7.38905609893065,1.0,-0.5013975143237843,1000.0,-0.49811599608410206,-0.006587859585878878
0.00271248754121222,0.6814950794525384,1,7.38905609893065,1.0,-0.6279408674692153,1000.0,-0.6246996158739234,-0.005188496219511074
0.00271248754121222,0.8374739238792347,1,7.38905609893065,1.0,-0.7834471384531154,1000.0,-0.7802553696284196,-0.004090672040124331
0.00271248754121222,1.0291528058296509,1,7.38905609893065,1.0,-0.9745452855642168,1000.0,-0.9714143249996318,-0.0032230949081240366
0.00271248754121222,1.2647026582522884,1,7.38905609893065,1.0,-1.20938148604823,1000.0,-1.2063252513822387,-0.002533507992549555
0.00271248754121222,1.5541645562545927,1,7.38905609893065,1.0,-1.4979663932881004,1000.0,-1.495001987592556,-0.0019828774276869857
0.00271248754121222,1.9098777504397322,1,7.38905609893065,1.0,-1.852601873316285,1000.0,-1.8497503141702236,-0.0015415913835595508
0.00271248754121222,2.347005667414797,1,7.38905609893065,1.0,-2.288405411684581,1000.0,-2.285692527116577,-0.0011868982970453744
0.00271248754121222,2.884182299945072,1,7.38905609893065,1.0,-2.823954545232173,1000.0,-2.8214120747236833,-0.0009011340566898742
0.00271248754121222,3.544306541227564,1,7.38905609893065,1.0,-3.4820787897425207,1000.0,-3.4797457372260445,-0.0006704663767577574
0.00271248754121222,4.355518324354103,1,7.38905609893065,1.0,-4.290832821969583,1000.0,-4.288757118497568,-0.0004839871819886395
0.00271248754121222,5.352398178068967,1,7.38905609893065,1.0,-5.284692401068003,1000.0,-5.282932948029145,-0.0003330447416553146
0.00271248754121222,6.577441333769234,1,7.38905609893065,1.0,-6.506024009450485,1000.0,-6.504653189432128,-0.0002107445206431586
0.00271248754121222,8.08286922233136,1,7.38905609893065,1.0,-8.006890861272058,1000.0,-8.005997623602337,-0.00011157106355969628
0.00271248754121222,9.932855581681359,1,7.38905609893065,1.0,-9.851272265500242,1000.0,-9.850965918001187,-3.1098219363001084e-05
0.00271248754121222,12.206262070151563,1,7.38905609893065,1.0,-12.117790951107946,1000.0,-12.118205819695303,3.42351494545058e-05
0.00271248754121222,15.0,1,7.38905609893065,1.0,-14.903064615455303,1000.0,-14.904365770215614,8.730024345693337e-05
0.0032274307748322534,1e-05,1,7.38905609893065,1.0,0.05147950334096735,1000.0,0.05493694894051029,-0.06293479463679194
0.0032274307748322534,1.2288774330579116e-05,1,7.38905609893065,1.0,0.05147722279535814,1000.0,0.05493466755304042,-0.06293739293760277
0.0032274307748322534,1.510139745479005e-05,1,7.38905609893065,1.0,0.051474420284323905,1000.0,0.05493186400746263,-0.06294058622640267
0.0032274307748322534,1.8557766539829677e-05,1,7.38905609893065,1.0,0.05147097634175806,1000.0,0.05492841879356955,-0.06294451083336575
0.0032274307748322534,2.2805220508753942e-05,1,7.38905609893065,1.0,0.05146674415845814,1000.0,0.05492418504796428,-0.06294933436858138
0.0032274307748322534,2.802482083911719e-05,1,7.38905609893065,1.0,0.05146154332390829,1000.0,0.054918982293532655,-0.06295526292065905
0.0032274307748322534,3.44390698946822e-05,1,7.38905609893065,1.0,0.05145515213569692,1000.0,0.05491258874602189,-0.0629625499230436
0.0032274307748322534,4.2321395809079146e-05,1,7.38905609893065,1.0,0.05144729814873355,1000.0,0.05490473185976873,-0.06297150708004098
0.0032274307748322534,5.200780824528904e-05,1,7.38905609893065,1.0,0.051437646561394726,1000.0,0.05489507670955811,-0.06298251783955314
0.0032274307748322534,6.391122189543889e-05,1,7.38905609893065,1.0,0.05142578594352086,1000.0,0.0548832117133515,-0.0629960540190024
0.0032274307748322534,7.85390583064617e-05,1,7.38905609893065,1.0,0.05141121069787354,1000.0,0.05486863108726988,-0.06301269634187204
0.0032274307748322534,9.65148763664303e-05,1,7.38905609893065,1.0,0.05139329950741628,1000.0,0.05485071328491832,-0.06303315983408893
0.0032274307748322534,0.00011860495352108069,1,7.38905609893065,1.0,0.05137128884966414,1000.0,0.0548286945019585,-0.06305832527474936
0.0032274307748322534,0.00014575095083093872,1,7.38905609893065,1.0,0.05134424044906578,1000.0,0.05480163611647577,-0.06308927821172379
0.0032274307748322534,0.00017911005432287385,1,7.38905609893065,1.0,0.051311001279970146,1000.0,0.054768384677181065,-0.06312735746342757
0.0032274307748322534,0.00022010430379115656,1,7.38905609893065,1.0,0.05127015441517493,1000.0,0.05472752273381511,-0.06317421556711421
0.0032274307748322534,0.0002704812118478755,1,7.38905609893065,1.0,0.05121995862481691,1000.0,0.05467730841374179,-0.06323189434935614
0.0032274307748322534,0.0003323882573060108,1,7.38905609893065,1.0,0.051158274150811436,1000.0,0.054615601168987345,-0.0633029197550809
0.0032274307748322534,0.0004084644284168036,1,7.38905609893065,1.0,0.051082471492736065,1000.0,0.05453977052845243,-0.06339042137906967
0.0032274307748322534,0.0005019527182883087,1,7.38905609893065,1.0,0.050989319316861445,1000.0,0.05444658396556474,-0.06349828394908805
0.0032274307748322534,0.0006168383679665784,1,7.38905609893065,1.0,0.050874846710088864,1000.0,0.05433206910136783,-0.06363134054086533
0.0032274307748322534,0.0007580187502384012,1,7.38905609893065,1.0,0.050734173906922746,1000.0,0.05419134436900656,-0.06379562091212959
0.0032274307748322534,0.0009315121360027327,1,7.38905609893065,1.0,0.05056130427366689,1000.0,0.05401841092113467,-0.06399867357288719
0.0032274307748322534,0.0011447142425533316,1,7.38905609893065,1.0,0.05034886868249778,1000.0,0.05380589690962401,-0.06424998793223138
0.0032274307748322534,0.0014067134999737711,1,7.38905609893065,1.0,0.05008781137853174,1000.0,0.05354474323666995,-0.06456155449020338
0.0032274307748322534,0.0017286784748956803,1,7.38905609893065,1.0,0.049767003948952934,1000.0,0.05322381738141652,-0.0649486189179388
0.0032274307748322534,0.0021243339668122713,1,7.38905609893065,1.0,0.049372770938386226,1000.0,0.052829438840210775,-0.06543071396763596
0.0032274307748322534,0.002610546072093995,1,7.38905609893065,1.0,0.04888830688833431,1000.0,0.05234479595084073,-0.06603309841445484
0.0032274307748322534,0.0032080411559542855,1,7.38905609893065,1.0,0.048292959950097684,1000.0,0.05174922924100191,-0.06678880713001525
0.0032274307748322534,0.003942289380873242,1,7.38905609893065,1.0,0.04756135153285856,1000.0,0.05101735075140042,-0.06774164411990743
0.0032274307748322534,0.004844590454738973,1,7.38905609893065,1.0,0.04666229445907819,1000.0,0.050117961791788644,-0.06895067574908105
0.0032274307748322534,0.005953407882236496,1,7.38905609893065,1.0,0.0455574635100784,1000.0,0.0490127229957803,-0.07049719490180896
0.0032274307748322534,0.00731600859626953,1,7.38905609893065,1.0,0.044199761689508614,1000.0,0.047654519981225545,-0.07249592049354399
0.0032274307748322534,0.008990477864013325,1,7.38905609893065,1.0,0.04253131256138875,1000.0,0.045985454947127975,-0.07511380260803431
0.0032274307748322534,0.011048195359492682,1,7.38905609893065,1.0,0.0404809930796371,1000.0,0.04393437859241944,-0.07860326294402618
0.0032274307748322534,0.013576877953295699,1,7.38905609893065,1.0,0.03796140173795352,1000.0,0.04141385714663945,-0.08336473940259576
0.0032274307748322534,0.016684318928186587,1,7.38905609893065,1.0,0.03486513279763044,1000.0,0.038316445222381895,-0.0900739200810682
0.0032274307748322534,0.020502983016789482,1,7.38905609893065,1.0,0.031060197770189278,1000.0,0.0345101056077773,-0.09996804636872918
0.0032274307748322534,0.025195653139702213,1,7.38905609893065,1.0,0.026384398980715266,1000.0,0.029832580752835396,-0.1155844276661315
0.0032274307748322534,0.0309623695545348,1,7.38905609893065,1.0,0.020638415366811123,1000.0,0.024084476016029772,-0.143082234669547
0.0032274307748322534,0.0380489572195672,1,7.38905609893065,1.0,0.01357730577296376,1000.0,0.017020759822116045,-0.20230906758216566
0.0032274307748322534,0.04675750487851208,1,7.38905609893065,1.0,0.0049000675407360195,1000.0,0.008340318397889734,-0.4124843552764324
0.0032274307748322534,0.057459242571298766,1,7.38905609893065,1.0,-0.005763194704116001,1000.0,-0.0023268801773230693,-1.4767904941053722
0.0032274307748322534,0.0706103665164695,1,7.38905609893065,1.0,-0.018867037039593006,1000.0,-0.015435559780349523,-0.22230986812748949
0.0032274307748322534,0.08677148595203744,1,7.38905609893065,1.0,-0.03497005317200971,1000.0,-0.031544520321695385,-0.10859359455716142
0.0032274307748322534,0.10663152091936053,1,7.38905609893065,1.0,-0.05475868630130408,1000.0,-0.051340458400975675,-0.06657961394952104
0.0032274307748322534,0.13103706971044476,1,7.38905609893065,1.0,-0.07907649098495598,1000.0,-0.0756672399728149,-0.04505583940111903
0.0032274307748322534,0.16102849786120232,1,7.38905609893065,1.0,-0.10896009238220616,1000.0,-0.10556187286537753,-0.03219173196332316
0.0032274307748322534,0.1978842871008457,1,7.38905609893065,1.0,-0.1456833757577844,1000.0,-0.14229871259659815,-0.023785620399682773
0.0032274307748322534,0.24317553477498208,1,7.38905609893065,1.0,-0.1908117899658233,1000.0,-0.1874437859041605,-0.01796807531077528
0.0032274307748322534,0.2988329269567655,1,7.38905609893065,1.0,-0.24626907977577292,1000.0,-0.2429215477055695,-0.013780301096470675
0.0032274307748322534,0.3672290401918124,1,7.38905609893065,1.0,-0.31441929172177185,1000.0,-0.3110969172198827,-0.010679548134322753
0.0032274307748322534,0.451279480255236,1,7.38905609893065,1.0,-0.39816754924032466,1000.0,-0.3948760903064074,-0.00833542221146692
0.0032274307748322534,0.554567169287763,1,7.38905609893065,1.0,-0.5010838929627959,1000.0,-0.4978304254726895,-0.006535292588871381
0.0032274307748322534,0.6814950794525384,1,7.38905609893065,1.0,-0.6275554652561717,1000.0,-0.6243486845940139,-0.005136201518936432
0.0032274307748322534,0.8374739238792347,1,7.38905609893065,1.0,-0.7829735263708557,1000.0,-0.7798241180979848,-0.004038613579370201
0.0032274307748322534,1.0291528058296509,1,7.38905609893065,1.0,-0.9739632743643042,1000.0,-0.9708843697259087,-0.0031712372084686555
0.0032274307748322534,1.2647026582522884,1,7.38905609893065,1.0,-1.2086662656188705,1000.0,-1.2056740013058305,-0.002481818725293214
0.0032274307748322534,1.5541645562545927,1,7.38905609893065,1.0,-1.4970874750427987,1000.0,-1.4942016810703806,-0.0019313282865207353
0.0032274307748322534,1.9098777504397322,1,7.38905609893065,1.0,-1.851521790519131,1000.0,-1.8487668355455933,-0.001490158153299362
0.0032274307748322534,2.347005667414797,1,7.38905609893065,1.0,-2.287078122309324,1000.0,-2.2844839524288743,-0.001135560561802932
0.0032274307748322534,2.884182299945072,1,7.38905609893065,1.0,-2.8223234692717822,1000.0,-2.8199268845638,-0.0008498747684207464
0.0032274307748322534,3.544306541227564,1,7.38905609893065,1.0,-3.480074397303193,1000.0,-3.477920620554764,-0.0006192713932859779
0.0032274307748322534,4.355518324354103,1,7.38905609893065,1.0,-4.288369669333901,1000.0,-4.2865142738075335,-0.0004328448263206372
0.0032274307748322534,5.352398178068967,1,7.38905609893065,1.0,-5.281665488379837,1000.0,-5.2801767668037085,-0.00028194540483726297
0.0032274307748322534,6.577441333769234,1,7.38905609893065,1.0,-6.502304304756161,1000.0,-6.501266180522771,-0.00015968031527462207
0.0032274307748322534,8.08286922233136,1,7.38905609893065,1.0,-8.002319800115561,1000.0,-8.00183540478806,-6.053552753794664e-05
0.0032274307748322534,9.932855581681359,1,7.38905609893065,1.0,-9.845654991599897,1000.0,-9.845851061228874,1.9913934078202665e-05
