eta,U,a,s,y,E,yinf,Einf,dE
0.0002,0.0005019527182883087,1,2.718281828459045,1.0,0.3799587424523204,10.0,0.4055035821050634,-0.0629953489439816
0.0002,0.0006168383679665784,1,2.718281828459045,1.0,0.3798443447998478,10.0,0.40538862438497436,-0.06301183123695307
0.0002,0.0007580187502384012,1,2.718281828459045,1.0,0.3797037641063293,10.0,0.4052473554370012,-0.06303209876132766
0.0002,0.0009315121360027327,1,2.718281828459045,1.0,0.3795310076645409,10.0,0.4050737532148452,-0.06305702442477625
0.0002,0.0011447142425533316,1,2.718281828459045,1.0,0.3793187111718117,10.0,0.4048604173617089,-0.0630876842847243
0.0002,0.0014067134999737711,1,2.718281828459045,1.0,0.37905782480277944,10.0,0.4045982537461276,-0.06312540577442526
0.0002,0.0017286784748956803,1,2.718281828459045,1.0,0.37873722743128324,10.0,0.40427608679517085,-0.06317182786234657
0.0002,0.0021243339668122713,1,2.718281828459045,1.0,0.378343252556354,10.0,0.4038801830994631,-0.06322897634425449
0.0002,0.002610546072093995,1,2.718281828459045,1.0,0.3778591057233615,10.0,0.40339366598214355,-0.06329935844831122
0.0002,0.0032080411559542855,1,2.718281828459045,1.0,0.37726414860601065,10.0,0.4027957960758731,-0.06338608227443658
0.0002,0.003942289380873242,1,2.718281828459045,1.0,0.37653301923086097,10.0,0.402061087240153,-0.06349300844934538
0.0002,0.004844590454738973,1,2.718281828459045,1.0,0.3756345508410938,10.0,0.4011582201320683,-0.06362494399983043
0.0002,0.005953407882236496,1,2.718281828459045,1.0,0.37453044331259305,10.0,0.40004870711789275,-0.06378789220228519
0.0002,0.00731600859626953,1,2.718281828459045,1.0,0.37317363048714913,10.0,0.3986852516130883,-0.06398937764243516
0.0002,0.008990477864013325,1,2.718281828459045,1.0,0.3715062738250775,10.0,0.3970097319122556,-0.0642388738541419
0.0002,0.011048195359492682,1,2.718281828459045,1.0,0.369457296850199,10.0,0.3949507235632583,-0.064548373232632
0.0002,0.013576877953295699,1,2.718281828459045,1.0,0.36693935528491556,10.0,0.3924204546686977,-0.06493315799578957
0.0002,0.016684318928186587,1,2.718281828459045,1.0,0.3638451137175801,10.0,0.38931106432460383,-0.06541286118133663
0.0002,0.020502983016789482,1,2.718281828459045,1.0,0.3600426700830519,10.0,0.3854900047001786,-0.06601295573647563
0.0002,0.025195653139702213,1,2.718281828459045,1.0,0.35536993291010543,10.0,0.3807943907573538,-0.06676689169890918
0.0002,0.0309623695545348,1,2.718281828459045,1.0,0.34962771164766077,10.0,0.3750240567486642,-0.0677192426565416
0.0002,0.0380489572195672,1,2.718281828459045,1.0,0.3425712255226171,10.0,0.367933023504179,-0.06893047473699747
0.0002,0.04675750487851208,1,2.718281828459045,1.0,0.3338996689668647,10.0,0.3592190127729677,-0.07048442010530565
0.0002,0.057459242571298766,1,2.718281828459045,1.0,0.3232433888060151,10.0,0.34851056163395766,-0.07250045080263819
0.0002,0.0706103665164695,1,2.718281828459045,1.0,0.31014812659600444,10.0,0.33535118768622496,-0.0751542323857879
0.0002,0.08677148595203744,1,2.718281828459045,1.0,0.29405565438614617,10.0,0.31917993000868605,-0.0787150859449595
0.0002,0.10663152091936053,1,2.718281828459045,1.0,0.2742799784453398,10.0,0.29930743638459384,-0.08361789550425708
0.0002,0.13103706971044476,1,2.718281828459045,1.0,0.2499780965582165,10.0,0.27488657743135986,-0.09061366730197323
0.0002,0.16102849786120232,1,2.718281828459045,1.0,0.2201140623262917,10.0,0.24487633496784006,-0.10112154220537659
0.0002,0.1978842871008457,1,2.718281828459045,1.0,0.18341482459861064,10.0,0.20799742524382464,-0.11818704301938877
0.0002,0.24317553477498208,1,2.718281828459045,1.0,0.13831595954463582,10.0,0.1626777653282021,-0.1497549817851037
0.0002,0.2988329269567655,1,2.718281828459045,1.0,0.08289498202328155,10.0,0.10698545798403375,-0.22517523796876585
0.0002,0.3672290401918124,1,2.718281828459045,1.0,0.01478939342928004,10.0,0.0385464382938604,-0.6163226984414882
0.0002,0.451279480255236,1,2.718281828459045,1.0,-0.06890402745901558,10.0,-0.0455567285440005,-0.5124884876767507
0.0002,0.554567169287763,1,2.718281828459045,1.0,-0.171752983684059,10.0,-0.14890921231975157,-0.1534073749262415
0.0002,0.6814950794525384,1,2.718281828459045,1.0,-0.2981417450025755,10.0,-0.2759167472822557,-0.08054965107857057
0.0002,0.8374739238792347,1,2.718281828459045,1.0,-0.4534580415790451,10.0,-0.43199344082599267,-0.049687330233558834
0.0002,1.0291528058296509,1,2.718281828459045,1.0,-0.6443227334279968,10.0,-0.6237925673481848,-0.03291184787130152
0.0002,1.2647026582522884,1,2.718281828459045,1.0,-0.8788720460087253,10.0,-0.8594901856115253,-0.022550415027031125
0.0002,1.5541645562545927,1,2.718281828459045,1.0,-1.1671044031784323,10.0,-1.1491336697208467,-0.01563850571182997
0.0002,1.9098777504397322,1,2.718281828459045,1.0,-1.5213066423813697,10.0,-1.5050700109750559,-0.010787957562050523
0.0002,2.347005667414797,1,2.718281828459045,1.0,-1.95657778087644,10.0,-1.9424721483475542,-0.007261691005909813
0.0002,2.884182299945072,1,2.718281828459045,1.0,-2.491472660234462,10.0,-2.479985764135918,-0.004631839530960456
0.0002,3.544306541227564,1,2.718281828459045,1.0,-3.1487929065357636,10.0,-3.140524116539595,-0.0026329331313270287
0.0002,4.355518324354103,1,2.718281828459045,1.0,-3.9565589235075116,10.0,-3.9522447914777366,-0.001091564985822145
0.0002,5.352398178068967,1,2.718281828459045,1.0,-4.9492043529551575,10.0,-4.949750010855746,0.00011023948671997213
0.0002,6.577441333769234,1,2.718281828459045,1.0,-6.169043920231445,10.0,-6.175561664306862,0.0010554091157550585
0.0002,8.08286922233136,1,2.718281828459045,1.0,-7.6680772364084255,10.0,-7.681933942412364,0.0018038043685112814
0.0002,9.932855581681359,1,2.718281828459045,1.0,-9.51020545006026,10.0,-9.533080840760231,0.002399580060431627
0.0002,12.206262070151563,1,2.718281828459045,1.0,-11.773955240616312,10.0,-11.8079134894151,0.0028758890238507378
0.0002,15.0,1,2.718281828459045,1.0,-14.55582627232019,10.0,-14.603403995330396,0.003257988550164079
0.00023796833908331275,1e-05,1,2.718281828459045,1.0,0.38044860599364366,10.0,0.40599584383057624,-0.06292487527924928
0.00023796833908331275,1.2288774330579116e-05,1,2.718281828459045,1.0,0.38044632705105774,10.0,0.40599355371061524,-0.06292520269365433
0.00023796833908331275,1.510139745479005e-05,1,2.718281828459045,1.0,0.3804435265099426,10.0,0.4059907394338763,-0.06292560505088704
0.00023796833908331275,1.8557766539829677e-05,1,2.718281828459045,1.0,0.380440084988166,10.0,0.4059872810327013,-0.06292609950624918
0.00023796833908331275,2.2805220508753942e-05,1,2.718281828459045,1.0,0.3804358557797193,10.0,0.405983031081543,-0.06292670714282263
0.00023796833908331275,2.802482083911719e-05,1,2.718281828459045,1.0,0.3804306586008994,10.0,0.4059778084124729,-0.06292745387111799
0.00023796833908331275,3.44390698946822e-05,1,2.718281828459045,1.0,0.38042427190513206,10.0,0.40597139039231234,-0.06292837153498107
0.00023796833908331275,4.2321395809079146e-05,1,2.718281828459045,1.0,0.3804164234388318,10.0,0.4059635034321721,-0.06292949927113005
0.00023796833908331275,5.200780824528904e-05,1,2.718281828459045,1.0,0.38040677863571126,10.0,0.4059538113248403,-0.06293088518064575
0.00023796833908331275,6.391122189543889e-05,1,2.718281828459045,1.0,0.3803949263548102,10.0,0.4059419009128616,-0.06293258838420632
0.00023796833908331275,7.85390583064617e-05,1,2.718281828459045,1.0,0.3803803613542806,10.0,0.4059272644763624,-0.06293468154950559
0.00023796833908331275,9.65148763664303e-05,1,2.718281828459045,1.0,0.3803624627538173,10.0,0.4059092780898483,-0.06293725399983634
0.00023796833908331275,0.00011860495352108069,1,2.718281828459045,1.0,0.38034046756762463,10.0,0.40588717502535876,-0.0629404155382294
0.00023796833908331275,0.00014575095083093872,1,2.718281828459045,1.0,0.38031343817967656,10.0,0.4058600130682061,-0.06294430115300959
0.00023796833908331275,0.00017911005432287385,1,2.718281828459045,1.0,0.38028022237479775,10.0,0.40582663435202365,-0.0629490768096466
0.00023796833908331275,0.00022010430379115656,1,2.718281828459045,1.0,0.3802394042217614,10.0,0.4057856160009625,-0.06295494658228727
0.00023796833908331275,0.0002704812118478755,1,2.718281828459045,1.0,0.3801892437146359,10.0,0.40573520947500225,-0.0629621614387899
0.00023796833908331275,0.0003323882573060108,1,2.718281828459045,1.0,0.3801276025993986,10.0,0.4056732660327708,-0.06297103006858877
0.00023796833908331275,0.0004084644284168036,1,2.718281828459045,1.0,0.380051853223935,10.0,0.4055971451344867,-0.06298193223742116
0.00023796833908331275,0.0005019527182883087,1,2.718281828459045,1.0,0.3799587665258596,10.0,0.40550360188040124,-0.06299533527220265
0.00023796833908331275,0.0006168383679665784,1,2.718281828459045,1.0,0.37984437438327673,10.0,0.4053886486864408,-0.06301181443026052
0.00023796833908331275,0.0007580187502384012,1,2.718281828459045,1.0,0.37970380046073754,10.0,0.4052473853005249,-0.06303207809926929
0.00023796833908331275,0.0009315121360027327,1,2.718281828459045,1.0,0.3795310523396528,10.0,0.4050737899134555,-0.06305699902049931
0.00023796833908331275,0.0011447142425533316,1,2.718281828459045,1.0,0.3793187660720485,10.0,0.404860462459803,-0.06308765304611692
0.00023796833908331275,0.0014067134999737711,1,2.718281828459045,1.0,0.37905789226844155,10.0,0.40459830916615774,-0.06312536735596545
0.00023796833908331275,0.0017286784748956803,1,2.718281828459045,1.0,0.3787373103383129,10.0,0.4042761548995952,-0.06317178060532658
0.00023796833908331275,0.0021243339668122713,1,2.718281828459045,1.0,0.37834335443893174,10.0,0.4038802667914532,-0.06322891820240295
0.00023796833908331275,0.002610546072093995,1,2.718281828459045,1.0,0.37785923092456214,10.0,0.4033937688293416,-0.06329928689498919
0.00023796833908331275,0.0032080411559542855,1,2.718281828459045,1.0,0.37726430246294074,10.0,0.40279592246247387,-0.06338599418645247
0.00023796833908331275,0.003942289380873242,1,2.718281828459045,1.0,0.37653320830217024,10.0,0.4020612425537945,-0.06349289996090256
0.00023796833908331275,0.004844590454738973,1,2.718281828459045,1.0,0.3756347831865591,10.0,0.4011584109934973,-0.06362481031801664
0.00023796833908331275,0.005953407882236496,1,2.718281828459045,1.0,0.3745307288366919,10.0,0.4000489416631957,-0.06378772737258677
0.00023796833908331275,0.00731600859626953,1,2.718281828459045,1.0,0.37317398136127083,10.0,0.39868553984051813,-0.06398917424858802
0.00023796833908331275,0.008990477864013325,1,2.718281828459045,1.0,0.3715067050063675,10.0,0.3970100861084397,-0.06423862263062546
0.00023796833908331275,0.011048195359492682,1,2.718281828459045,1.0,0.36945782671915584,10.0,0.39495115882695586,-0.06454806255922316
0.00023796833908331275,0.013576877953295699,1,2.718281828459045,1.0,0.36694000642891905,10.0,0.39242098955443305,-0.06493277323021354
0.00023796833908331275,0.016684318928186587,1,2.718281828459045,1.0,0.3638459138937517,10.0,0.3893117216336133,-0.06541238376538736
0.00023796833908331275,0.020502983016789482,1,2.718281828459045,1.0,0.36004365340149164,10.0,0.3854908124523868,-0.0660123619782462
0.00023796833908331275,0.025195653139702213,1,2.718281828459045,1.0,0.35537114128794556,10.0,0.380795383385814,-0.06676615108043236
0.00023796833908331275,0.0309623695545348,1,2.718281828459045,1.0,0.34962919659591907,10.0,0.3750252765673784,-0.06771831542639117
0.00023796833908331275,0.0380489572195672,1,2.718281828459045,1.0,0.342573050342021,10.0,0.36793452251186926,-0.06892930839081593
0.00023796833908331275,0.04675750487851208,1,2.718281828459045,1.0,0.3339019114462496,10.0,0.3592208548696903,-0.07048294407245738
0.00023796833908331275,0.057459242571298766,1,2.718281828459045,1.0,0.32324614453832534,10.0,0.34851282534504957,-0.07249856811355114
0.00023796833908331275,0.0706103665164695,1,2.718281828459045,1.0,0.31015151305325206,10.0,0.33535396950970076,-0.0751518059956039
0.00023796833908331275,0.08677148595203744,1,2.718281828459045,1.0,0.29405981592703573,10.0,0.31918334852877817,-0.07871191500917929
0.00023796833908331275,0.10663152091936053,1,2.718281828459045,1.0,0.27428509246902566,10.0,0.2993116373267895,-0.08361367129350795
0.00023796833908331275,0.13103706971044476,1,2.718281828459045,1.0,0.24998438106651627,10.0,0.2748917398744217,-0.0906078837410096
0.00023796833908331275,0.16102849786120232,1,2.718281828459045,1.0,0.22012178521671913,10.0,0.24488267897761817,-0.1011132917373962
0.00023796833908331275,0.1978842871008457,1,2.718281828459045,1.0,0.1834243150843749,10.0,0.2080052212542761,-0.11817446707192147
0.00023796833908331275,0.24317553477498208,1,2.718281828459045,1.0,0.13832762218842026,10.0,0.16268734566951376,-0.1497333635928778
0.00023796833908331275,0.2988329269567655,1,2.718281828459045,1.0,0.08290931398303808,10.0,0.10699723104927267,-0.22512654607988877
0.00023796833908331275,0.3672290401918124,1,2.718281828459045,1.0,0.014807005651196303,10.0,0.03856090594805045,-0.6160099124448888
0.00023796833908331275,0.451279480255236,1,2.718281828459045,1.0,-0.0688823841969568,10.0,-0.04553894957025717,-0.5126037127994256
0.00023796833908331275,0.554567169287763,1,2.718281828459045,1.0,-0.1717263867677371,10.0,-0.14888736414013531,-0.15339799155894326
0.00023796833908331275,0.6814950794525384,1,2.718281828459045,1.0,-0.29810906065231857,10.0,-0.275889898547372,-0.08053633794472326
0.00023796833908331275,0.8374739238792347,1,2.718281828459045,1.0,-0.4534178765186002,10.0,-0.431960447021588,-0.04967452377865482
0.00023796833908331275,1.0291528058296509,1,2.718281828459045,1.0,-0.6442733754916183,10.0,-0.6237520220065209,-0.032899858855901055
0.00023796833908331275,1.2647026582522884,1,2.718281828459045,1.0,-0.8788113911545677,10.0,-0.8594403603561391,-0.02253912160978983
0.00023796833908331275,1.5541645562545927,1,2.718281828459045,1.0,-1.167029865796953,10.0,-1.1490724405889066,-0.015627757288168048
0.00023796833908331275,1.9098777504397322,1,2.718281828459045,1.0,-1.52121504507535,10.0,-1.5049947678765687,-0.01077763029147732
0.00023796833908331275,2.347005667414797,1,2.718281828459045,1.0,-1.9564652190141436,10.0,-1.9423796838018297,-0.007251689939808389
0.00023796833908331275,2.884182299945072,1,2.718281828459045,1.0,-2.4913343355020636,10.0,-2.47987213654232,-0.004622092724395609
0.00023796833908331275,3.544306541227564,1,2.718281828459045,1.0,-3.148622922393685,10.0,-3.140384482154049,-0.0026233858581497394
0.00023796833908331275,4.355518324354103,1,2.718281828459045,1.0,-3.956350033831333,10.0,-3.9520731979324597,-0.0010821752747673342
0.00023796833908331275,5.352398178068967,1,2.718281828459045,1.0,-4.948947653146103,10.0,-4.9495391434202975,0.00011950411079804981
0.00023796833908331275,6.577441333769234,1,2.718281828459045,1.0,-6.168728467629029,10.0,-6.175302534074073,0.0010645739878767534
0.00023796833908331275,8.08286922233136,1,2.718281828459045,1.0,-7.667689583824114,10.0,-7.681615503117063,0.0018128893964165268
0.00023796833908331275,9.932855581681359,1,2.718281828459045,1.0,-9.509729072547536,10.0,-9.53268951789644,0.0024086009835732575
0.00023796833908331275,12.206262070151563,1,2.718281828459045,1.0,-11.773369831041308,10.0,-11.807432601578748,0.00288485835039923
0.00023796833908331275,15.0,1,2.718281828459045,1.0,-14.555106875704372,10.0,-14.602813043120472,0.003266916262998737
0.0002831446520303525,1e-05,1,2.718281828459045,1.0,0.380448606564289,10.0,0.40599584429933594,-0.06292487495564422
0.0002831446520303525,1.2288774330579116e-05,1,2.718281828459045,1.0,0.38044632775231096,10.0,0.4059935542866635,-0.06292520229598074
0.0002831446520303525,1.510139745479005e-05,1,2.718281828459045,1.0,0.38044352737169695,10.0,0.40599074014176895,-0.0629256045621905
0.0002831446520303525,1.8557766539829677e-05,1,2.718281828459045,1.0,0.3804400860471564,10.0,0.4059872819026147,-0.06292609890569519
0.0002831446520303525,2.2805220508753942e-05,1,2.718281828459045,1.0,0.3804358570810887,10.0,0.40598303215055986,-0.06292670640480597
0.0002831446520303525,2.802482083911719e-05,1,2.718281828459045,1.0,0.3804306602001229,10.0,0.4059778097261636,-0.06292745296417193
0.0002831446520303525,3.44390698946822e-05,1,2.718281828459045,1.0,0.3804242738703817,10.0,0.4059713920066772,-0.06292837042043427
0.0002831446520303525,4.2321395809079146e-05,1,2.718281828459045,1.0,0.3804164258538828,10.0,0.40596350541602866,-0.0629294979014564
0.0002831446520303525,5.200780824528904e-05,1,2.718281828459045,1.0,0.3804067816035129,10.0,0.4059538137627569,-0.06293088349743636
0.0002831446520303525,6.391122189543889e-05,1,2.718281828459045,1.0,0.38039493000187463,10.0,0.4059419039087622,-0.06293258631567492
0.0002831446520303525,7.85390583064617e-05,1,2.718281828459045,1.0,0.38038036583607576,10.0,0.4059272681579571,-0.06293467900742346
0.0002831446520303525,9.65148763664303e-05,1,2.718281828459045,1.0,0.3803624682613943,10.0,0.4059092826140769,-0.06293725087576162
0.0002831446520303525,0.00011860495352108069,1,2.718281828459045,1.0,0.3803404743357616,10.0,0.4058871805850812,-0.06294041169887243
0.0002831446520303525,0.00014575095083093872,1,2.718281828459045,1.0,0.3803134464968874,10.0,0.40586001990042364,-0.06294429643452928
0.0002831446520303525,0.00017911005432287385,1,2.718281828459045,1.0,0.3802802325956305,10.0,0.4058266427479815,-0.06294907101063685
0.0002831446520303525,0.00022010430379115656,1,2.718281828459045,1.0,0.3802394167819121,10.0,0.4057856263185657,-0.06295493945514549
0.0002831446520303525,0.0002704812118478755,1,2.718281828459045,1.0,0.3801892591495216,10.0,0.40573522215407193,-0.06296215267909279
0.0002831446520303525,0.0003323882573060108,1,2.718281828459045,1.0,0.3801276215669814,10.0,0.40567328161379346,-0.06297101930201038
0.0002831446520303525,0.0004084644284168036,1,2.718281828459045,1.0,0.3800518765327694,10.0,0.40559716428165377,-0.06298191900361827
0.0002831446520303525,0.0005019527182883087,1,2.718281828459045,1.0,0.37995879516956016,10.0,0.4055036254099228,-0.06299531900495198
0.0002831446520303525,0.0006168383679665784,1,2.718281828459045,1.0,0.379844409582874,10.0,0.40538867760133884,-0.06301179443295941
0.0002831446520303525,0.0007580187502384012,1,2.718281828459045,1.0,0.3797038437167283,10.0,0.4052474208333906,-0.06303205351469482
0.0002831446520303525,0.0009315121360027327,1,2.718281828459045,1.0,0.37953110549596364,10.0,0.4050738335789923,-0.0630569687934376
0.0002831446520303525,0.0011447142425533316,1,2.718281828459045,1.0,0.37931883139463934,10.0,0.4048605161193957,-0.06308761587712837
0.0002831446520303525,0.0014067134999737711,1,2.718281828459045,1.0,0.3790579725418993,10.0,0.4045983751072203,-0.06312532164409375
0.0002831446520303525,0.0017286784748956803,1,2.718281828459045,1.0,0.3787374089845536,10.0,0.40427623593307893,-0.06317172437697488
0.0002831446520303525,0.0021243339668122713,1,2.718281828459045,1.0,0.3783434756630708,10.0,0.4038803663716727,-0.06322884902283525
0.0002831446520303525,0.002610546072093995,1,2.718281828459045,1.0,0.377859379894171,10.0,0.40339389120122604,-0.06329920175791057
0.0002831446520303525,0.0032080411559542855,1,2.718281828459045,1.0,0.37726448552833125,10.0,0.4027960728425211,-0.06338588937576807
0.0002831446520303525,0.003942289380873242,1,2.718281828459045,1.0,0.37653343326709743,10.0,0.40206142735244094,-0.0634927708769388
0.0002831446520303525,0.004844590454738973,1,2.718281828459045,1.0,0.3756350596408813,10.0,0.40115863808838365,-0.06362465125798683
0.0002831446520303525,0.005953407882236496,1,2.718281828459045,1.0,0.3745310685651698,10.0,0.4000492207349767,-0.06378753125159076
0.0002831446520303525,0.00731600859626953,1,2.718281828459045,1.0,0.3731743988459307,10.0,0.39868588278553196,-0.06398893224249143
0.0002831446520303525,0.008990477864013325,1,2.718281828459045,1.0,0.3715072180438446,10.0,0.39701050754582795,-0.06423832371499492
0.0002831446520303525,0.011048195359492682,1,2.718281828459045,1.0,0.3694584571793338,10.0,0.3949516767218517,-0.06454769290793962
0.0002831446520303525,0.013576877953295699,1,2.718281828459045,1.0,0.3669407811872042,10.0,0.3924216259837833,-0.06493231542145456
0.0002831446520303525,0.016684318928186587,1,2.718281828459045,1.0,0.3638468659767244,10.0,0.3893125037272795,-0.06541181571808505
0.0002831446520303525,0.020502983016789482,1,2.718281828459045,1.0,0.3600448233947712,10.0,0.38549177354964376,-0.0660116555031894
0.0002831446520303525,0.025195653139702213,1,2.718281828459045,1.0,0.35537257906628356,10.0,0.38079656445654403,-0.06676526986671862
0.0002831446520303525,0.0309623695545348,1,2.718281828459045,1.0,0.3496309634492724,10.0,0.37502672795854536,-0.06771721217715485
0.0002831446520303525,0.0380489572195672,1,2.718281828459045,1.0,0.34257522158823445,10.0,0.3679363060937209,-0.06892792063587896
0.0002831446520303525,0.04675750487851208,1,2.718281828459045,1.0,0.3339045796417229,10.0,0.3592230466731778,-0.07048118784675228
0.0002831446520303525,0.057459242571298766,1,2.718281828459045,1.0,0.32324942342352947,10.0,0.34851551880289305,-0.07249632804343818
0.0002831446520303525,0.0706103665164695,1,2.718281828459045,1.0,0.31015554240128496,10.0,0.3353572794392615,-0.0751489190278364
0.0002831446520303525,0.08677148595203744,1,2.718281828459045,1.0,0.2940647675019033,10.0,0.3191874160265204,-0.07870814218606202
0.0002831446520303525,0.10663152091936053,1,2.718281828459045,1.0,0.2742911773476385,10.0,0.29931663578297396,-0.08360864530590505
0.0002831446520303525,0.13103706971044476,1,2.718281828459045,1.0,0.24999185863652654,10.0,0.2748978823644269,-0.09060100250202341
0.0002831446520303525,0.16102849786120232,1,2.718281828459045,1.0,0.22013097423375885,10.0,0.24489022734496835,-0.10110347554348094
0.0002831446520303525,0.1978842871008457,1,2.718281828459045,1.0,0.18343560726004696,10.0,0.20801449727256913,-0.11815950491333081
0.0002831446520303525,0.24317553477498208,1,2.718281828459045,1.0,0.13834149888827385,10.0,0.16269874475906276,-0.14970764468317846
0.0002831446520303525,0.2988329269567655,1,2.718281828459045,1.0,0.08292636674633341,10.0,0.10701123913317678,-0.22506862439812939
0.0002831446520303525,0.3672290401918124,1,2.718281828459045,1.0,0.014827961407181178,10.0,0.038578120166240515,-0.6156380522616278
0.0002831446520303525,0.451279480255236,1,2.718281828459045,1.0,-0.0688566321413342,10.0,-0.04551779540599549,-0.5127409297214025
0.0002831446520303525,0.554567169287763,1,2.718281828459045,1.0,-0.17169474064772772,10.0,-0.14886136826505908,-0.1533868232489444
0.0002831446520303525,0.6814950794525384,1,2.718281828459045,1.0,-0.29807017144959513,10.0,-0.2758579528031381,-0.0805204940468346
0.0002831446520303525,0.8374739238792347,1,2.718281828459045,1.0,-0.4533700864549838,10.0,-0.43192118961741677,-0.04965928357570468
0.0002831446520303525,1.0291528058296509,1,2.718281828459045,1.0,-0.6442146473609158,10.0,-0.6237037794684543,-0.03288559179478065
0.0002831446520303525,1.2647026582522884,1,2.718281828459045,1.0,-0.8787392214800617,10.0,-0.859381076189796,-0.022525682525025032
0.0002831446520303525,1.5541645562545927,1,2.718281828459045,1.0,-1.1669411781126011,10.0,-1.1489995876147492,-0.015614966873136609
0.0002831446520303525,1.9098777504397322,1,2.718281828459045,1.0,-1.5211060587814604,10.0,-1.5049052405006962,-0.010765341128969746
0.0002831446520303525,2.347005667414797,1,2.718281828459045,1.0,-1.9563312882170696,10.0,-1.9422696656299787,-0.007239789013813362
0.0002831446520303525,2.884182299945072,1,2.718281828459045,1.0,-2.4911697509679476,10.0,-2.4797369376937066,-0.004610494403843539
0.0002831446520303525,3.544306541227564,1,2.718281828459045,1.0,-3.14842066817388,10.0,-3.140218339340012,-0.0026120250082966715
0.0002831446520303525,4.355518324354103,1,2.718281828459045,1.0,-3.956101488184874,10.0,-3.9518690287776255,-0.001071001942733377
0.0002831446520303525,5.352398178068967,1,2.718281828459045,1.0,-4.948642221010084,10.0,-4.949288244553395,0.00013052857530008286
0.0002831446520303525,6.577441333769234,1,2.718281828459045,1.0,-6.168353128969745,10.0,-6.174994210118556,0.0010754797369573307
0.0002831446520303525,8.08286922233136,1,2.718281828459045,1.0,-7.667228338615969,10.0,-7.68123661076606,0.0018237001227715478
0.0002831446520303525,9.932855581681359,1,2.718281828459045,1.0,-9.509162258720137,10.0,-9.532223905636732,0.0024193354189842348
0.0002831446520303525,12.206262070151563,1,2.718281828459045,1.0,-11.772673286320071,10.0,-11.806860421180238,0.0028955313809621
0.0002831446520303525,15.0,1,2.718281828459045,1.0,-14.554250907615327,10.0,-14.602109903541104,0.0032775397693843565
0.0003368973128199276,1e-05,1,2.718281828459045,1.0,0.38044860724326673,10.0,0.40599584485708584,-0.06292487457060543
0.0003368973128199276,1.2288774330579116e-05,1,2.718281828459045,1.0,0.3804463285866913,10.0,0.40599355497206974,-0.06292520182281205
0.0003368973128199276,1.510139745479005e-05,1,2.718281828459045,1.0,0.3804435283970481,10.0,0.4059907409840492,-0.06292560398071939
0.0003368973128199276,1.8557766539829677e-05,1,2.718281828459045,1.0,0.38044008730718737,10.0,0.40598728293767383,-0.06292609819113079
0.0003368973128199276,2.2805220508753942e-05,1,2.718281828459045,1.0,0.38043585862951224,10.0,0.40598303342252073,-0.06292670552668309
0.0003368973128199276,2.802482083911719e-05,1,2.718281828459045,1.0,0.3804306621029457,10.0,0.4059778112892476,-0.06292745188504968
0.0003368973128199276,3.44390698946822e-05,1,2.718281828459045,1.0,0.38042427620871766,10.0,0.40597139392751586,-0.06292836909430004
0.0003368973128199276,4.2321395809079146e-05,1,2.718281828459045,1.0,0.3804164287274111,10.0,0.4059635077765039,-0.06292949627176173
