eta,U,a,s,y,E
0.0,0.8374739238792347,1.0,485165195.4097903,1.0,-0.8374739238792347
0.0,1.0291528058296509,1.0,485165195.4097903,1.0,-1.0291528058296509
0.0,1.2647026582522884,1.0,485165195.4097903,1.0,-1.2647026582522884
0.0,1.5541645562545927,1.0,485165195.4097903,1.0,-1.5541645562545927
0.0,1.9098777504397322,1.0,485165195.4097903,1.0,-1.9098777504397322
0.0,2.347005667414797,1.0,485165195.4097903,1.0,-2.3470056674147965
0.0,2.884182299945072,1.0,485165195.4097903,1.0,-2.884182299945072
0.0,3.544306541227564,1.0,485165195.4097903,1.0,-3.544306541227564
0.0,4.355518324354103,1.0,485165195.4097903,1.0,-4.355518324354103
0.0,5.352398178068967,1.0,485165195.4097903,1.0,-5.352398178068967
0.0,6.577441333769234,1.0,485165195.4097903,1.0,-6.577441333769234
0.0,8.08286922233136,1.0,485165195.4097903,1.0,-8.08286922233136
0.0,9.932855581681359,1.0,485165195.4097903,1.0,-9.932855581681359
0.0,12.206262070151563,1.0,485165195.4097903,1.0,-12.206262070151563
0.0,15.0,1.0,485165195.4097903,1.0,-15.0
0.0019387755102040817,1e-05,1.0,485165195.4097903,1.0,-9.980612244856998e-06
0.0019387755102040817,1.2288774330579116e-05,1.0,485165195.4097903,1.0,-1.226494915580896e-05
0.0019387755102040817,1.510139745479005e-05,1.0,485165195.4097903,1.0,-1.5072119235179079e-05
0.0019387755102040817,1.8557766539829677e-05,1.0,485165195.4097903,1.0,-1.8521787196472372e-05
0.0019387755102040817,2.2805220508753942e-05,1.0,485165195.4097903,1.0,-2.2761006305648648e-05
0.0019387755102040817,2.802482083911719e-05,1.0,485165195.4097903,1.0,-2.7970487002703184e-05
0.0019387755102040817,3.44390698946822e-05,1.0,485165195.4097903,1.0,-3.43723002692643e-05
0.0019387755102040817,4.2321395809079146e-05,1.0,485165195.4097903,1.0,-4.22393441231921e-05
0.0019387755102040817,5.200780824528904e-05,1.0,485165195.4097903,1.0,-5.1906976780160825e-05
0.0019387755102040817,6.391122189543889e-05,1.0,485165195.4097903,1.0,-6.37873123834034e-05
0.0019387755102040817,7.85390583064617e-05,1.0,485165195.4097903,1.0,-7.838678870338279e-05
0.0019387755102040817,9.65148763664303e-05,1.0,485165195.4097903,1.0,-9.632775568746868e-05
0.0019387755102040817,0.00011860495352108069,1.0,485165195.4097903,1.0,-0.00011837500514144901
0.0019387755102040817,0.00014575095083093872,1.0,485165195.4097903,1.0,-0.0001454683724564438
0.0019387755102040817,0.00017911005432287385,1.0,485165195.4097903,1.0,-0.00017876280013538962
0.0019387755102040817,0.00022010430379115656,1.0,485165195.4097903,1.0,-0.00021967757095662507
0.0019387755102040817,0.0002704812118478755,1.0,485165195.4097903,1.0,-0.0002699568094975777
0.0019387755102040817,0.0003323882573060108,1.0,485165195.4097903,1.0,-0.00033174383109189
0.0019387755102040817,0.0004084644284168036,1.0,485165195.4097903,1.0,-0.00040767250758500233
0.0019387755102040817,0.0005019527182883087,1.0,485165195.4097903,1.0,-0.0005009795446493424
0.0019387755102040817,0.0006168383679665784,1.0,485165195.4097903,1.0,-0.0006156424568432087
0.0019387755102040817,0.0007580187502384012,1.0,485165195.4097903,1.0,-0.0007565491220469519
0.0019387755102040817,0.0009315121360027327,1.0,485165195.4097903,1.0,-0.0009297061430832777
0.0019387755102040817,0.0011447142425533316,1.0,485165195.4097903,1.0,-0.0011424948986103536
0.0019387755102040817,0.0014067134999737711,1.0,485165195.4097903,1.0,-0.0014039861982860543
0.0019387755102040817,0.0017286784748956803,1.0,485165195.4097903,1.0,-0.0017253269553985074
0.0019387755102040817,0.0021243339668122713,1.0,485165195.4097903,1.0,-0.002120215360135744
0.0019387755102040817,0.002610546072093995,1.0,485165195.4097903,1.0,-0.002605484809293572
0.0019387755102040817,0.0032080411559542855,1.0,485165195.4097903,1.0,-0.003201821484316073
0.0019387755102040817,0.003942289380873242,1.0,485165195.4097903,1.0,-0.003934646166756014
0.0019387755102040817,0.004844590454738973,1.0,485165195.4097903,1.0,-0.004835197881394287
0.0019387755102040817,0.005953407882236496,1.0,485165195.4097903,1.0,-0.005941865560814871
0.0019387755102040817,0.00731600859626953,1.0,485165195.4097903,1.0,-0.007301824497949398
0.0019387755102040817,0.008990477864013325,1.0,485165195.4097903,1.0,-0.008973047345679443
0.0019387755102040817,0.011048195359492682,1.0,485165195.4097903,1.0,-0.011026775388865675
0.0019387755102040817,0.013576877953295699,1.0,485165195.4097903,1.0,-0.013550555434775409
0.0019387755102040817,0.016684318928186587,1.0,485165195.4097903,1.0,-0.016651971779195755
0.0019387755102040817,0.020502983016789482,1.0,485165195.4097903,1.0,-0.020463232335370892
