eta,U,a,s,y,E
0.0,6.734150657750828e-08,1.0,485165195.4097903,500.0,-6.734150656460394e-08
0.0,8.497534359086438e-08,1.0,485165195.4097903,500.0,-8.497534357791832e-08
0.0,1.0722672220103232e-07,1.0,485165195.4097903,500.0,-1.0722672218803363e-07
0.0,1.3530477745798075e-07,1.0,485165195.4097903,500.0,-1.3530477744491564e-07
0.0,1.7073526474706888e-07,1.0,485165195.4097903,500.0,-1.7073526473391996e-07
0.0,2.1544346900318867e-07,1.0,485165195.4097903,500.0,-2.1544346898993403e-07
0.0,2.71858824273294e-07,1.0,485165195.4097903,500.0,-2.7185882425990594e-07
0.0,3.4304692863149193e-07,1.0,485165195.4097903,500.0,-3.4304692861793554e-07
0.0,4.3287612810830616e-07,1.0,485165195.4097903,500.0,-4.3287612809453727e-07
0.0,5.462277217684337e-07,1.0,485165195.4097903,500.0,-5.462277217543967e-07
0.0,6.892612104349695e-07,1.0,485165195.4097903,500.0,-6.892612104205941e-07
0.0,8.697490026177835e-07,1.0,485165195.4097903,500.0,-8.697490026029812e-07
0.0,1.0974987654930568e-06,1.0,485165195.4097903,500.0,-1.0974987654777157e-06
0.0,1.3848863713938717e-06,1.0,485165195.4097903,500.0,-1.3848863713778509e-06
0.0,1.747528400007683e-06,1.0,485165195.4097903,500.0,-1.7475283999908045e-06
0.0,2.2051307399030456e-06,1.0,485165195.4097903,500.0,-2.2051307398850847e-06
0.0,2.782559402207126e-06,1.0,485165195.4097903,500.0,-2.7825594021877996e-06
0.0,3.5111917342151275e-06,1.0,485165195.4097903,500.0,-3.511191734194078e-06
0.0,4.430621457583877e-06,1.0,485165195.4097903,500.0,-4.430621457560653e-06
0.0,5.590810182512223e-06,1.0,485165195.4097903,500.0,-5.5908101824862534e-06
0.0,7.0548023107186455e-06,1.0,485165195.4097903,500.0,-7.054802310689214e-06
0.0,8.902150854450392e-06,1.0,485165195.4097903,500.0,-8.902150854416592e-06
0.0,1.1233240329780266e-05,1.0,485165195.4097903,500.0,-1.1233240329740952e-05
0.0,1.4174741629268048e-05,1.0,485165195.4097903,500.0,-1.4174741629221776e-05
0.0,1.788649529057435e-05,1.0,485165195.4097903,500.0,-1.78864952905193e-05
0.0,2.2570197196339216e-05,1.0,485165195.4097903,500.0,-2.2570197196273087e-05
0.0,2.848035868435799e-05,1.0,485165195.4097903,500.0,-2.848035868427788e-05
0.0,3.5938136638046256e-05,1.0,485165195.4097903,500.0,-3.593813663794851e-05
0.0,4.534878508128582e-05,1.0,485165195.4097903,500.0,-4.5348785081165815e-05
0.0,5.72236765935022e-05,1.0,485165195.4097903,500.0,-5.722367659335411e-05
0.0,7.220809018385456e-05,1.0,485165195.4097903,500.0,-7.220809018367103e-05
0.0,9.111627561154887e-05,1.0,485165195.4097903,500.0,-9.111627561132062e-05
0.0,0.00011497569953977356,1.0,485165195.4097903,500.0,-0.00011497569953948888
0.0,0.000145082877849594,1.0,485165195.4097903,500.0,-0.00014508287784923812
0.0,0.0001830738280295366,1.0,485165195.4097903,500.0,-0.00018307382802909084
0.0,0.0002310129700083158,1.0,485165195.4097903,500.0,-0.00023101297000775666
0.0,0.0002915053062825176,1.0,485165195.4097903,500.0,-0.00029150530628181535
0.0,0.0003678379771828634,1.0,485165195.4097903,500.0,-0.0003678379771819806
0.0,0.0004641588833612782,1.0,485165195.4097903,500.0,-0.0004641588833601676
0.0,0.0005857020818056661,1.0,485165195.4097903,500.0,-0.000585702081804268
0.0,0.0007390722033525775,1.0,485165195.4097903,500.0,-0.0007390722033508166
0.0,0.0009326033468832199,1.0,485165195.4097903,500.0,-0.0009326033468810013
0.0,0.0011768119524349992,1.0,485165195.4097903,500.0,-0.001176811952432203
0.0,0.0014849682622544635,1.0,485165195.4097903,500.0,-0.0014849682622509386
0.0,0.001873817422860383,1.0,485165195.4097903,500.0,-0.001873817422855938
0.0,0.002364489412645407,1.0,485165195.4097903,500.0,-0.002364489412639802
0.0,0.0029836472402833404,1.0,485165195.4097903,500.0,-0.0029836472402762705
0.0,0.0037649358067924636,1.0,485165195.4097903,500.0,-0.003764935806783546
0.0,0.004750810162102793,1.0,485165195.4097903,500.0,-0.004750810162091544
0.0,0.005994842503189409,1.0,485165195.4097903,500.0,-0.005994842503175216
0.0,0.007564633275546291,1.0,485165195.4097903,500.0,-0.007564633275528386
0.0,0.009545484566618327,1.0,485165195.4097903,500.0,-0.009545484566595737
0.0,0.012045035402587835,1.0,485165195.4097903,500.0,-0.012045035402559334
0.0,0.01519911082952933,1.0,485165195.4097903,500.0,-0.01519911082949337
0.0,0.019179102616724848,1.0,485165195.4097903,500.0,-0.01917910261667947
0.0,0.024201282647943835,1.0,485165195.4097903,500.0,-0.02420128264788658
0.0,0.030538555088334123,1.0,485165195.4097903,500.0,-0.03053855508826188
0.0,0.038535285937105354,1.0,485165195.4097903,500.0,-0.0385352859370142
0.0,0.04862601580065353,1.0,485165195.4097903,500.0,-0.048626015800538505
0.0,0.06135907273413163,1.0,485165195.4097903,500.0,-0.06135907273398648
0.0,0.07742636826811278,1.0,485165195.4097903,500.0,-0.07742636826792963
0.0,0.09770099572992247,1.0,485165195.4097903,500.0,-0.09770099572969138
0.0,0.12328467394420634,1.0,485165195.4097903,500.0,-0.12328467394391472
0.0,0.15556761439304723,1.0,485165195.4097903,500.0,-0.15556761439267927
0.0,0.19630406500402683,1.0,485165195.4097903,500.0,-0.19630406500356254
0.0,0.2477076355991714,1.0,485165195.4097903,500.0,-0.2477076355985855
0.0,0.31257158496882353,1.0,485165195.4097903,500.0,-0.31257158496808424
0.0,0.39442060594376477,1.0,485165195.4097903,500.0,-0.39442060594283185
0.0,0.49770235643321137,1.0,485165195.4097903,500.0,-0.49770235643203414
0.0,0.6280291441834247,1.0,485165195.4097903,500.0,-0.6280291441819392
0.0,0.7924828983539186,1.0,485165195.4097903,500.0,-0.7924828983520442
0.0,1.0,1.0,485165195.4097903,500.0,-0.9999999999976348
0.05,1e-10,1.0,485165195.4097903,500.0,-9.499998725469192e-11
0.05,1.2618568830660183e-10,1.0,485165195.4097903,500.0,-1.1987639114589943e-10
0.05,1.592282793341094e-10,1.0,485165195.4097903,500.0,-1.5126685262195054e-10
0.05,2.0092330025650458e-10,1.0,485165195.4097903,500.0,-1.908771224981237e-10
0.05,2.5353644939701164e-10,1.0,485165195.4097903,500.0,-2.408596141814764e-10
0.05,3.1992671377973845e-10,1.0,485165195.4097903,500.0,-3.0393036534490394e-10
0.05,4.03701725859655e-10,1.0,485165195.4097903,500.0,-3.8351662682061915e-10
0.05,5.094138014816385e-10,1.0,485165195.4097903,500.0,-4.839430986612441e-10
0.05,6.428073117284319e-10,1.0,485165195.4097903,500.0,-6.106669333953705e-10
0.05,8.111308307896856e-10,1.0,485165195.4097903,500.0,-7.705742765031486e-10
0.05,1.0235310218990269e-09,1.0,485165195.4097903,500.0,-9.72354458056502e-10
0.05,1.2915496650148826e-09,1.0,485165195.4097903,500.0,-1.2269721690159073e-09
0.05,1.6297508346206469e-09,1.0,485165195.4097903,500.0,-1.5482632801405536e-09
0.05,2.0565123083486515e-09,1.0,485165195.4097903,500.0,-1.953686680181111e-09
0.05,2.595024211399732e-09,1.0,485165195.4097903,500.0,-2.4652729880783163e-09
0.05,3.2745491628777316e-09,1.0,485165195.4097903,500.0,-3.1108216919807494e-09
0.05,4.132012400115335e-09,1.0,485165195.4097903,500.0,-3.925411767354369e-09
0.05,5.214008287999674e-09,1.0,485165195.4097903,500.0,-4.953307860841837e-09
0.05,6.579332246575682e-09,1.0,485165195.4097903,500.0,-6.250365621485695e-09
0.05,8.302175681319736e-09,1.0,485165195.4097903,500.0,-7.88706688448832e-09
0.05,1.0476157527896662e-08,1.0,485165195.4097903,500.0,-9.952349638731067e-09
0.05,1.3219411484660288e-08,1.0,485165195.4097903,500.0,-1.255844089764978e-08
0.05,1.6681005372000592e-08,1.0,485165195.4097903,500.0,-1.5846955090614577e-08
0.05,2.104904144512022e-08,1.0,485165195.4097903,500.0,-1.9996589360067507e-08
0.05,2.656087782946684e-08,1.0,485165195.4097903,500.0,-2.5232833925183276e-08
0.05,3.351602650938841e-08,1.0,485165195.4097903,500.0,-3.184022517109171e-08
0.05,4.229242874389499e-08,1.0,485165195.4097903,500.0,-4.017780729385143e-08
0.05,5.336699231206302e-08,1.0,485165195.4097903,500.0,-5.0698642683583886e-08
0.05,6.734150657750828e-08,1.0,485165195.4097903,500.0,-6.39744312357226e-08
0.05,8.497534359086438e-08,1.0,485165195.4097903,500.0,-8.072657639836763e-08
0.05,1.0722672220103232e-07,1.0,485165195.4097903,500.0,-1.0186538607797259e-07
0.05,1.3530477745798075e-07,1.0,485165195.4097903,500.0,-1.2853953857200471e-07
0.05,1.7073526474706888e-07,1.0,485165195.4097903,500.0,-1.6219850149655152e-07
0.05,2.1544346900318867e-07,1.0,485165195.4097903,500.0,-2.0467129553975566e-07
0.05,2.71858824273294e-07,1.0,485165195.4097903,500.0,-2.5826588304621734e-07
0.05,3.4304692863149193e-07,1.0,485165195.4097903,500.0,-3.2589458218633074e-07
0.05,4.3287612810830616e-07,1.0,485165195.4097903,500.0,-4.112323216890839e-07
0.05,5.462277217684337e-07,1.0,485165195.4097903,500.0,-5.189163356659269e-07
0.05,6.892612104349695e-07,1.0,485165195.4097903,500.0,-6.547981498987851e-07
0.05,8.697490026177835e-07,1.0,485165195.4097903,500.0,-8.262615524720156e-07
0.05,1.0974987654930568e-06,1.0,485165195.4097903,500.0,-1.0426238272029666e-06
0.05,1.3848863713938717e-06,1.0,485165195.4097903,500.0,-1.3156420528080356e-06
0.05,1.747528400007683e-06,1.0,485165195.4097903,500.0,-1.6601519799902668e-06
0.05,2.2051307399030456e-06,1.0,485165195.4097903,500.0,-2.094874202889739e-06
0.05,2.782559402207126e-06,1.0,485165195.4097903,500.0,-2.643431432077199e-06
0.05,3.5111917342151275e-06,1.0,485165195.4097903,500.0,-3.335632147483013e-06
0.05,4.430621457583877e-06,1.0,485165195.4097903,500.0,-4.209090384681069e-06
0.05,5.590810182512223e-06,1.0,485165195.4097903,500.0,-5.311269673360151e-06
0.05,7.0548023107186455e-06,1.0,485165195.4097903,500.0,-6.702062195152661e-06
0.05,8.902150854450392e-06,1.0,485165195.4097903,500.0,-8.45704331169329e-06
0.05,1.1233240329780266e-05,1.0,485165195.4097903,500.0,-1.067157831325095e-05
0.05,1.4174741629268048e-05,1.0,485165195.4097903,500.0,-1.3466004547757129e-05
0.05,1.788649529057435e-05,1.0,485165195.4097903,500.0,-1.699217052598901e-05
0.05,2.2570197196339216e-05,1.0,485165195.4097903,500.0,-2.144168733645414e-05
0.05,2.848035868435799e-05,1.0,485165195.4097903,500.0,-2.7056340750057477e-05
0.05,3.5938136638046256e-05,1.0,485165195.4097903,500.0,-3.4141229806043034e-05
0.05,4.534878508128582e-05,1.0,485165195.4097903,500.0,-4.308134582709754e-05
0.05,5.72236765935022e-05,1.0,485165195.4097903,500.0,-5.4362492763673966e-05
0.05,7.220809018385456e-05,1.0,485165195.4097903,500.0,-6.859768567447195e-05
0.05,9.111627561154887e-05,1.0,485165195.4097903,500.0,-8.656046183073517e-05
0.05,0.00011497569953977356,1.0,485165195.4097903,500.0,-0.0001092269145624901
0.05,0.000145082877849594,1.0,485165195.4097903,500.0,-0.00013782873395674566
0.05,0.0001830738280295366,1.0,485165195.4097903,500.0,-0.00017392013662759792
0.05,0.0002310129700083158,1.0,485165195.4097903,500.0,-0.00021946232150732054
0.05,0.0002915053062825176,1.0,485165195.4097903,500.0,-0.0002769300409676639
0.05,0.0003678379771828634,1.0,485165195.4097903,500.0,-0.0003494460783228051
0.05,0.0004641588833612782,1.0,485165195.4097903,500.0,-0.00044095093919206295
0.05,0.0005857020818056661,1.0,485165195.4097903,500.0,-0.0005564169777139332
0.05,0.0007390722033525775,1.0,485165195.4097903,500.0,-0.0007021185931831227
0.05,0.0009326033468832199,1.0,485165195.4097903,500.0,-0.0008859731795367583
0.05,0.0011768119524349992,1.0,485165195.4097903,500.0,-0.0011179713548103497
0.05,0.0014849682622544635,1.0,485165195.4097903,500.0,-0.0014107198491380847
0.05,0.001873817422860383,1.0,485165195.4097903,500.0,-0.0017801265517127542
0.05,0.002364489412645407,1.0,485165195.4097903,500.0,-0.002246264942007324
0.05,0.0029836472402833404,1.0,485165195.4097903,500.0,-0.0028344648782618414
0.05,0.0037649358067924636,1.0,485165195.4097903,500.0,-0.0035766890164435922
0.05,0.004750810162102793,1.0,485165195.4097903,500.0,-0.004513269653985986
0.05,0.005994842503189409,1.0,485165195.4097903,500.0,-0.005695100378015219
0.05,0.007564633275546291,1.0,485165195.4097903,500.0,-0.007186401611750407
0.05,0.009545484566618327,1.0,485165195.4097903,500.0,-0.009068210338263983
0.05,0.012045035402587835,1.0,485165195.4097903,500.0,-0.011442783632428883
0.05,0.01519911082952933,1.0,485165195.4097903,500.0,-0.014439155288015567
0.05,0.019179102616724848,1.0,485165195.4097903,500.0,-0.018220147485841543
0.05,0.024201282647943835,1.0,485165195.4097903,500.0,-0.022991218515487258
0.05,0.030538555088334123,1.0,485165195.4097903,500.0,-0.029011627333842487
0.05,0.038535285937105354,1.0,485165195.4097903,500.0,-0.036608521640155545
0.05,0.04862601580065353,1.0,485165195.4097903,500.0,-0.046194715010501555
0.05,0.06135907273413163,1.0,485165195.4097903,500.0,-0.05829111909727451
0.05,0.07742636826811278,1.0,485165195.4097903,500.0,-0.07355504985451719
0.05,0.09770099572992247,1.0,485165195.4097903,500.0,-0.09281594594318665
0.05,0.12328467394420634,1.0,485165195.4097903,500.0,-0.11712044024669356
0.05,0.15556761439304723,1.0,485165195.4097903,500.0,-0.14778923367301325
0.05,0.19630406500402683,1.0,485165195.4097903,500.0,-0.18648886175334392
0.05,0.2477076355991714,1.0,485165195.4097903,500.0,-0.23532225381860516
0.05,0.31257158496882353,1.0,485165195.4097903,500.0,-0.29694300571961557
0.05,0.39442060594376477,1.0,485165195.4097903,500.0,-0.37469957564560896
0.05,0.49770235643321137,1.0,485165195.4097903,500.0,-0.47281723861032987
0.05,0.6280291441834247,1.0,485165195.4097903,500.0,-0.5966276869727127
0.05,0.7924828983539186,1.0,485165195.4097903,500.0,-0.7528587534342787
0.05,1.0,1.0,485165195.4097903,500.0,-0.9499999999975469
