eta,U,a,s,y,E,yinf,Einf,dE
0.0006752339686501552,0.0003323882573060108,1,5,1.0,-0.00020453308991725343,1000.0,-0.0001959703417127583,-0.04369410253438191
0.0006752339686501552,0.0004084644284168036,1,5,1.0,-0.0002805576404639963,1000.0,-0.0002719965886345977,-0.031474850005929984
0.0006752339686501552,0.0005019527182883087,1,5,1.0,-0.0003739824949892587,1000.0,-0.0003654235277969341,-0.023422047408728434
0.0006752339686501552,0.0006168383679665784,1,5,1.0,-0.0004887901904020726,1000.0,-0.00048023378497320454,-0.01781716675628199
0.0006752339686501552,0.0007580187502384012,1,5,1.0,-0.0006298747764362662,1000.0,-0.0006213215191006984,-0.013766233862216447
0.0006752339686501552,0.0009315121360027327,1,5,1.0,-0.0008032504403660031,1000.0,-0.0007947010516512494,-0.010757993458029988
0.0006752339686501552,0.0011447142425533316,1,5,1.0,-0.0010163078812106907,1000.0,-0.0010077632465567525,-0.008478811549372196
0.0006752339686501552,0.0014067134999737711,1,5,1.0,-0.0012781293622097984,1000.0,-0.0012695905697139118,-0.006725626906484298
0.0006752339686501552,0.0017286784748956803,1,5,1.0,-0.0015998758716994031,1000.0,-0.0015913442584997062,-0.005361261810024956
0.0006752339686501552,0.0021243339668122713,1,5,1.0,-0.001995262896376332,1000.0,-0.001986740105651708,-0.004289836753372447
0.0006752339686501552,0.002610546072093995,1,5,1.0,-0.002481145088325719,1000.0,-0.0024726331393416165,-0.003442463359675268
0.0006752339686501552,0.0032080411559542855,1,5,1.0,-0.0030782347491370367,1000.0,-0.0030697361233231954,-0.0027685199875228904
0.0006752339686501552,0.003942289380873242,1,5,1.0,-0.0038119847588202692,1000.0,-0.0038035025055496987,-0.0022301163883010552
0.0006752339686501552,0.004844590454738973,1,5,1.0,-0.004713673587226013,1000.0,-0.00470521145380439,-0.0017984597514276246
0.0006752339686501552,0.005953407882236496,1,5,1.0,-0.005821738640094266,1000.0,-0.005813301231500969,-0.0014513971076496022
0.0006752339686501552,0.00731600859626953,1,5,1.0,-0.007183414777924183,1000.0,-0.007175007753114456,-0.0011717095087567199
0.0006752339686501552,0.008990477864013325,1,5,1.0,-0.008856747854836828,1000.0,-0.008848378167973058,-0.0009459006729690214
0.0006752339686501552,0.011048195359492682,1,5,1.0,-0.010913069111044135,1000.0,-0.010904745307939551,-0.0007633193503862465
0.0006752339686501552,0.013576877953295699,1,5,1.0,-0.01344003589791458,1000.0,-0.013431768480326201,-0.0006155122164657102
0.0006752339686501552,0.016684318928186587,1,5,1.0,-0.01654536835638655,1000.0,-0.016537170229686583,-0.0004957393910870318
0.0006752339686501552,0.020502983016789482,1,5,1.0,-0.020361441336744997,1000.0,-0.02035332836005413,-0.00039860687880370767
0.0006752339686501552,0.025195653139702213,1,5,1.0,-0.025050927305209525,1000.0,-0.02504291896744325,-0.000319784517798614
0.0006752339686501552,0.0309623695545348,1,5,1.0,-0.03081373078449734,1000.0,-0.030805851035144122,-0.00025578742636351036
0.0006752339686501552,0.0380489572195672,1,5,1.0,-0.03789550993134176,1000.0,-0.0378877882013875,-0.00020380524493050718
0.0006752339686501552,0.04675750487851208,1,5,1.0,-0.046598148510798985,1000.0,-0.046590620967318086,-0.00016156778606105606
0.0006752339686501552,0.057459242571298766,1,5,1.0,-0.057292624669153136,1000.0,-0.05728533575704717,-0.0001272387079458044
0.0006752339686501552,0.0706103665164695,1,5,1.0,-0.07043482507853036,1000.0,-0.07042782941513585,-9.93309527298635e-05
0.0006752339686501552,0.08677148595203744,1,5,1.0,-0.08658497858233859,1000.0,-0.08657834328566788,-7.6639219681224e-05
0.0006752339686501552,0.10663152091936053,1,5,1.0,-0.10643153776358968,1000.0,-0.10642534531345346,-5.818585899799987e-05
0.0006752339686501552,0.13103706971044476,1,5,1.0,-0.13082052646527734,1000.0,-0.13081487821925367,-4.3177397713154934e-05
0.0006752339686501552,0.16102849786120232,1,5,1.0,-0.16079160429588604,1000.0,-0.16078662481001524,-3.096952794853328e-05
0.0006752339686501552,0.1978842871008457,1,5,1.0,-0.19762238548634298,1000.0,-0.1976182278247322,-2.1038856873356013e-05
0.0006752339686501552,0.24317553477498208,1,5,1.0,-0.24288290133318932,1000.0,-0.24287975359286557,-1.2960077063616167e-05
0.0006752339686501552,0.2988329269567655,1,5,1.0,-0.29850252786593934,1000.0,-0.29850062119509446,-6.387493725279213e-06
0.0006752339686501552,0.3672290401918124,1,5,1.0,-0.36685223174714443,1000.0,-0.3668518501985749,-1.0400617287615075e-06
0.0006752339686501552,0.451279480255236,1,5,1.0,-0.45084564040294894,1000.0,-0.45084713304272633,3.3107447469297836e-06
0.0006752339686501552,0.554567169287763,1,5,1.0,-0.5540632448256773,1000.0,-0.5540670406132194,6.850773036364372e-06
0.0006752339686501552,0.6814950794525384,1,5,1.0,-0.6809050295950665,1000.0,-0.6809116556689219,9.73117995588787e-06
0.0006752339686501552,0.8374739238792347,1,5,1.0,-0.8367780364669596,1000.0,-0.8367881406157943,1.2074918780872574e-05
0.0006752339686501552,1.0291528058296509,1,5,1.0,-1.028326857034708,1000.0,-1.0283412353113952,1.3982009272351932e-05
0.0006752339686501552,1.2647026582522884,1,5,1.0,-1.2637168799592728,1000.0,-1.263736510615224,1.5533820370255586e-05
0.0006752339686501552,1.5541645562545927,1,5,1.0,-1.5529823670982585,1000.0,-1.5530084522845573,1.6796551403432825e-05
0.0006752339686501552,1.9098777504397322,1,5,1.0,-1.9084541964058586,1000.0,-1.9084882134188423,1.782406238854384e-05
0.0006752339686501552,2.347005667414797,1,5,1.0,-2.3452855055297825,1000.0,-2.3453292697855823,1.8660175508649586e-05
0.0006752339686501552,2.884182299945072,1,5,1.0,-2.882097643365322,1000.0,-2.8821533857878525,1.934054683056533e-05
0.0006752339686501552,3.544306541227564,1,5,1.0,-3.5417739653429843,1000.0,-3.5418444274643006,1.9894188680326906e-05
0.0006752339686501552,4.355518324354103,1,5,1.0,-4.352435310543987,1000.0,-4.352523861370963,2.0344707989264278e-05
0.0006752339686501552,5.352398178068967,1,5,1.0,-5.348638743513861,1000.0,-5.348749523143013,2.071131367666663e-05
0.0006752339686501552,6.577441333769234,1,5,1.0,-6.572850661025357,1000.0,-6.572988757127869,2.1009636196716448e-05
0.0006752339686501552,8.08286922233136,1,5,1.0,-8.077257059735807,1000.0,-8.077428724435983,2.12523942992388e-05
0.0006752339686501552,9.932855581681359,1,5,1.0,-9.925988133258983,1000.0,-9.926201049651283,2.1449937517397374e-05
0.0006752339686501552,12.206262070151563,1,5,1.0,-12.197852029304569,1000.0,-12.1981156389704,2.161068755479558e-05
0.0006752339686501552,15.0,1,5,1.0,-14.989694302133984,1000.0,-14.990020207619663,2.1741497420650135e-05
0.0008034215300615554,1e-05,1,5,1.0,0.00011763770289110624,1000.0,0.00012620763359113738,-0.06790342593534646
0.0008034215300615554,1.2288774330579116e-05,1,5,1.0,0.00011535077640857343,1000.0,0.00012392065464464935,-0.06915617304194054
0.0008034215300615554,1.510139745479005e-05,1,5,1.0,0.00011254042406312633,1000.0,0.00012111023782743157,-0.07076044038916231
0.0008034215300615554,1.8557766539829677e-05,1,5,1.0,0.00010908684548686504,1000.0,0.00011765658002326627,-0.07283684885882787
0.0008034215300615554,2.2805220508753942e-05,1,5,1.0,0.00010484282071120522,1000.0,0.00011341245788622312,-0.07556169167601563
0.0008034215300615554,2.802482083911719e-05,1,5,1.0,9.962743443905823e-05,1000.0,0.00010819695196886931,-0.0792029477159091
0.0008034215300615554,3.44390698946822e-05,1,5,1.0,9.321836394453678e-05,1000.0,0.00010178773444505324,-0.08418863576477728
0.0008034215300615554,4.2321395809079146e-05,1,5,1.0,8.5342401846942e-05,1000.0,9.391159166647626e-05,-0.09124741331152637
0.0008034215300615554,5.200780824528904e-05,1,5,1.0,7.566380976158837e-05,1000.0,8.423277754634106e-05,-0.10172961208644024
0.0008034215300615554,6.391122189543889e-05,1,5,1.0,6.37700063641244e-05,1000.0,7.233870129534464e-05,-0.11845242971996342
0.0008034215300615554,7.85390583064617e-05,1,5,1.0,4.9153979775753254e-05,1000.0,5.772233940342496e-05,-0.14844096265376422
0.0008034215300615554,9.65148763664303e-05,1,5,1.0,3.119267454032965e-05,1000.0,3.9760622121037356e-05,-0.21548826762885093
0.0008034215300615554,0.00011860495352108069,1,5,1.0,9.120431868252606e-06,1000.0,1.768787309374484e-05,-0.4843680854156531
0.0008034215300615554,0.00014575095083093872,1,5,1.0,-1.800364904844083e-05,1000.0,-9.436830071445968e-06,-0.9078068495602573
0.0008034215300615554,0.00017911005432287385,1,5,1.0,-5.133581997940193e-05,1000.0,-4.276976566954324e-05,-0.20028293762569435
0.0008034215300615554,0.00022010430379115656,1,5,1.0,-9.229697263128921e-05,1000.0,-8.3731858003618e-05,-0.10229218402511889
0.0008034215300615554,0.0002704812118478755,1,5,1.0,-0.00014263320875723375,1000.0,-0.00013406924888379688,-0.06387713770858516
0.0008034215300615554,0.0003323882573060108,1,5,1.0,-0.00020449027339748143,1000.0,-0.00019592773257546403,-0.043702546390258584
0.0008034215300615554,0.0004084644284168036,1,5,1.0,-0.00028050502420908646,1000.0,-0.0002719442272273347,-0.03147997318801431
0.0008034215300615554,0.0005019527182883087,1,5,1.0,-0.000373917836060988,1000.0,-0.00036535918204518556,-0.023425315241547555
0.0008034215300615554,0.0006168383679665784,1,5,1.0,-0.000488710732504275,1000.0,-0.0004801547119309675,-0.017819299406432877
0.0008034215300615554,0.0007580187502384012,1,5,1.0,-0.0006297771324187845,1000.0,-0.0006212243480235302,-0.013767625854436572
0.0008034215300615554,0.0009315121360027327,1,5,1.0,-0.0008031304478364467,1000.0,-0.0007945816403073715,-0.010758878755074497
0.0008034215300615554,0.0011447142425533316,1,5,1.0,-0.0010161604250989835,1000.0,-0.0010076165046510098,-0.008479337534206892
0.0008034215300615554,0.0014067134999737711,1,5,1.0,-0.0012779481567217548,1000.0,-0.0012694102418974605,-0.006725890923593146
0.0008034215300615554,0.0017286784748956803,1,5,1.0,-0.0015996531923644002,1000.0,-0.001591122657715517,-0.005361330635019088
0.0008034215300615554,0.0021243339668122713,1,5,1.0,-0.0019949892507667385,1000.0,-0.0019864677854488696,-0.0042897576191719515
0.0008034215300615554,0.002610546072093995,1,5,1.0,-0.0024808088114114343,1000.0,-0.002472298491189783,-0.0034422705235547532
0.0008034215300615554,0.0032080411559542855,1,5,1.0,-0.003077821506025814,1000.0,-0.003069324881761392,-0.0027682388120301065
0.0008034215300615554,0.003942289380873242,1,5,1.0,-0.0038114769336865194,1000.0,-0.003802997140074862,-0.002229765971238781
0.0008034215300615554,0.004844590454738973,1,5,1.0,-0.0047130495323792106,1000.0,-0.004704590421576918,-0.001798054675173408
0.0008034215300615554,0.005953407882236496,1,5,1.0,-0.005820971753176038,1000.0,-0.005812538059011428,-0.0014509486353445243
0.0008034215300615554,0.00731600859626953,1,5,1.0,-0.007182472367896667,1000.0,-0.007174069907664527,-0.001171226422419311
0.0008034215300615554,0.008990477864013325,1,5,1.0,-0.008855589748421324,1000.0,-0.008847225670863943,-0.0009453898734521804
0.0008034215300615554,0.011048195359492682,1,5,1.0,-0.010911645940205045,1000.0,-0.010903329030250496,-0.0007627862950365048
0.0008034215300615554,0.013576877953295699,1,5,1.0,-0.013438286995387037,1000.0,-0.013430028048635181,-0.0006149612437105531
0.0008034215300615554,0.016684318928186587,1,5,1.0,-0.016543219169537833,1000.0,-0.01653503145245771,-0.0004951739646619922
0.0008034215300615554,0.020502983016789482,1,5,1.0,-0.020358800249527187,1000.0,-0.020350700064983226,-0.00039802977382081124
0.0008034215300615554,0.025195653139702213,1,5,1.0,-0.025047681732728814,1000.0,-0.025039689114943198,-0.000319197964037273
0.0008034215300615554,0.0309623695545348,1,5,1.0,-0.030809742373718443,1000.0,-0.030801881942294704,-0.00025519321963719317
0.0008034215300615554,0.0380489572195672,1,5,1.0,-0.037890608663341804,1000.0,-0.037882910672755135,-0.00020320483431610997
0.0008034215300615554,0.04675750487851208,1,5,1.0,-0.04659212545316047,1000.0,-0.04658462708245268,-0.0001609623426741335
0.0008034215300615554,0.057459242571298766,1,5,1.0,-0.057285223069543166,1000.0,-0.05727797000719973,-0.000126629179465037
0.0008034215300615554,0.0706103665164695,1,5,1.0,-0.07042572941980113,1000.0,-0.07041877781137079,-9.871810682315515e-05
0.0008034215300615554,0.08677148595203744,1,5,1.0,-0.08657380113258745,1000.0,-0.086567219974068,-7.602367872532483e-05
0.0008034215300615554,0.10663152091936053,1,5,1.0,-0.10641780204783137,1000.0,-0.1064116761268475,-5.7568127923911686e-05
0.0008034215300615554,0.13103706971044476,1,5,1.0,-0.13080364695415503,1000.0,-0.13079808046430533,-4.255788639971726e-05
0.0008034215300615554,0.16102849786120232,1,5,1.0,-0.16077086144558683,1000.0,-0.16076598242803322,-3.0348569267722613e-05
0.0008034215300615554,0.1978842871008457,1,5,1.0,-0.19759689506571296,1000.0,-0.19759286086734992,-2.0416721258682484e-05
0.0008034215300615554,0.24317553477498208,1,5,1.0,-0.24285157673051794,1000.0,-0.24284858071139317,-1.2336984288670712e-05
0.0008034215300615554,0.2988329269567655,1,5,1.0,-0.29846403376861697,1000.0,-0.2984623135445296,-5.763622438334994e-06
0.0008034215300615554,0.3672290401918124,1,5,1.0,-0.366804927219639,1000.0,-0.3668047747912823,-4.155571768270915e-07
0.0008034215300615554,0.451279480255236,1,5,1.0,-0.4507875089366161,1000.0,-0.45078928313705247,3.9357644529555615e-06
0.0008034215300615554,0.554567169287763,1,5,1.0,-0.5539918083785503,1000.0,-0.5539959501696323,7.476211840037e-06
0.0008034215300615554,0.6814950794525384,1,5,1.0,-0.6808172429572943,1000.0,-0.6808242942270915,1.0356959728015776e-05
0.0008034215300615554,0.8374739238792347,1,5,1.0,-0.8366701574488773,1000.0,-0.8366807841114096,1.2700975968452316e-05
0.0008034215300615554,1.0291528058296509,1,5,1.0,-1.0281942869438863,1000.0,-1.028209307325865,1.4608292175172175e-05
0.0008034215300615554,1.2647026582522884,1,5,1.0,-1.2635539675663634,1000.0,-1.263574387291017,1.6160286928090226e-05
0.0008034215300615554,1.5541645562545927,1,5,1.0,-1.5527821677350466,1000.0,-1.5528092225900667,1.742316739654207e-05
0.0008034215300615554,1.9098777504397322,1,5,1.0,-1.9082081759262948,1000.0,-1.908243384543288,1.8450799975743016e-05
0.0008034215300615554,2.347005667414797,1,5,1.0,-2.3449831765143765,1000.0,-2.3450284051054524,1.928701203680509e-05
0.0008034215300615554,2.884182299945072,1,5,1.0,-2.8817261180609313,1000.0,-2.8817836599720374,1.9967463868104217e-05
0.0008034215300615554,3.544306541227564,1,5,1.0,-3.541317406280609,1000.0,-3.5413900797528264,2.052117122959572e-05
0.0008034215300615554,4.355518324354103,1,5,1.0,-4.351874255415375,1000.0,-4.35196552372157,2.0971743847197748e-05
0.0008034215300615554,5.352398178068967,1,5,1.0,-5.3479492755276095,1000.0,-5.348063394605648,2.13383929132252e-05
0.0008034215300615554,6.577441333769234,1,5,1.0,-6.572003389376237,1000.0,-6.572145589252124,2.1636750731793636e-05
0.0008034215300615554,8.08286922233136,1,5,1.0,-8.076215866726532,1000.0,-8.076392574461199,2.1879537558120286e-05
0.0008034215300615554,9.932855581681359,1,5,1.0,-9.924708634666429,1000.0,-9.924927748330012,2.2077104150186673e-05
0.0008034215300615554,12.206262070151563,1,5,1.0,-12.196279682358547,1000.0,-12.196550907711202,2.2237873207568435e-05
0.0008034215300615554,15.0,1,5,1.0,-14.98776208045508,1000.0,-14.988097344686437,2.236869855101417e-05
0.0009559444354626107,1e-05,1,5,1.0,0.00011763923558305181,1000.0,0.00012620915885946574,-0.0679025464860008
0.0009559444354626107,1.2288774330579116e-05,1,5,1.0,0.00011535265989911716,1000.0,0.00012392252901247743,-0.06915505341645657
0.0009559444354626107,1.510139745479005e-05,1,5,1.0,0.00011254273864215091,1000.0,0.00012111254119575674,-0.07075900207356953
0.0009559444354626107,1.8557766539829677e-05,1,5,1.0,0.00010908968982079537,1000.0,0.00011765941058062109,-0.07283497951873286
0.0009559444354626107,2.2805220508753942e-05,1,5,1.0,0.00010484631604898428,1000.0,0.00011341593629427942,-0.07555922496693598
0.0009559444354626107,2.802482083911719e-05,1,5,1.0,9.963172978077583e-05,1000.0,0.00010820122650603267,-0.07919962649202551
0.0009559444354626107,3.44390698946822e-05,1,5,1.0,9.32236423930408e-05,1000.0,0.00010179298732731007,-0.08418404017081235
0.0009559444354626107,4.2321395809079146e-05,1,5,1.0,8.534888841319017e-05,1000.0,9.391804681494018e-05,-0.0912408071968854
0.0009559444354626107,5.200780824528904e-05,1,5,1.0,7.567178095646878e-05,1000.0,8.42407101326154e-05,-0.10171957433237488
0.0009559444354626107,6.391122189543889e-05,1,5,1.0,6.377980198562743e-05,1000.0,7.234844947160295e-05,-0.11843581373970911
0.0009559444354626107,7.85390583064617e-05,1,5,1.0,4.916601739396109e-05,1000.0,5.773431871724228e-05,-0.14840915271287816
0.0009559444354626107,9.65148763664303e-05,1,5,1.0,3.1207467297693055e-05,1000.0,3.9775343229450996e-05,-0.215406712704719
0.0009559444354626107,0.00011860495352108069,1,5,1.0,9.138610353949192e-06,1000.0,1.770596353166394e-05,-0.4838682267922655
0.0009559444354626107,0.00014575095083093872,1,5,1.0,-1.7981309917601107e-05,1000.0,-9.414599140533019e-06,-0.9099389840386846
0.0009559444354626107,0.00017911005432287385,1,5,1.0,-5.130836792563892e-05,1000.0,-4.274244658022852e-05,-0.20040783882906607
0.0009559444354626107,0.00022010430379115656,1,5,1.0,-9.226323742192872e-05,1000.0,-8.36982861912674e-05,-0.10233126173083978
0.0009559444354626107,0.0002704812118478755,1,5,1.0,-0.00014259175231975116,1000.0,-0.00013402799324121236,-0.06389530180554494
0.0009559444354626107,0.0003323882573060108,1,5,1.0,-0.00020443932851700415,1000.0,-0.00019587703444730564,-0.04371259802793227
0.0009559444354626107,0.0004084644284168036,1,5,1.0,-0.00028044241919513807,1000.0,-0.0002718819254417425,-0.03148607153449724
0.0009559444354626107,0.0005019527182883087,1,5,1.0,-0.00037384090217215053,1000.0,-0.0003652826207868322,-0.023429204945155876
0.0009559444354626107,0.0006168383679665784,1,5,1.0,-0.0004886161901844453,1000.0,-0.00048006062752833044,-0.01782183783778432
0.0009559444354626107,0.0007580187502384012,1,5,1.0,-0.0006296609514954768,1000.0,-0.0006211087298243268,-0.013769282672244613
0.0009559444354626107,0.0009315121360027327,1,5,1.0,-0.0008029876757216421,1000.0,-0.0007944395597115197,-0.010759932465128458
0.0009559444354626107,0.0011447142425533316,1,5,1.0,-0.00101598497566903,1000.0,-0.001007441905013092,-0.008479963572516942
0.0009559444354626107,0.0014067134999737711,1,5,1.0,-0.0012777325508766422,1000.0,-0.0012691956803426035,-0.006726205159896442
0.0009559444354626107,0.0017286784748956803,1,5,1.0,-0.0015993882392069058,1000.0,-0.0015908589878627514,-0.0053614125508465735
0.0009559444354626107,0.0021243339668122713,1,5,1.0,-0.001994663655810676,1000.0,-0.0019861437675170283,-0.00428966343372955
0.0009559444354626107,0.002610546072093995,1,5,1.0,-0.002480408695117612,1000.0,-0.002471900312865436,-0.0034420410110764794
0.0009559444354626107,0.0032080411559542855,1,5,1.0,-0.003077329812141737,1000.0,-0.0030688355694042705,-0.002767904159529565
0.0009559444354626107,0.003942289380873242,1,5,1.0,-0.0038108727021684045,1000.0,-0.003802395835161479,-0.002229348909058371
0.0009559444354626107,0.004844590454738973,1,5,1.0,-0.004712307005902256,1000.0,-0.004703851491538474,-0.0017975725592085344
0.0009559444354626107,0.005953407882236496,1,5,1.0,-0.005820059279145062,1000.0,-0.005811630004562575,-0.0014504148708484937
0.0009559444354626107,0.00731600859626953,1,5,1.0,-0.0071813510491517485,1000.0,-0.007172954020044345,-0.0011706514615789315
0.0009559444354626107,0.008990477864013325,1,5,1.0,-0.00885421178512043,1000.0,-0.008845854381749674,-0.0009447819294875893
0.0009559444354626107,0.011048195359492682,1,5,1.0,-0.010909952592200994,1000.0,-0.010901643884003772,-0.0007621518631160921
0.0009559444354626107,0.013576877953295699,1,5,1.0,-0.013436206078238543,1000.0,-0.013427957210441177,-0.000614305487282293
0.0009559444354626107,0.016684318928186587,1,5,1.0,-0.016540661977413988,1000.0,-0.016532486646133583,-0.0004945010061337015
0.0009559444354626107,0.020502983016789482,1,5,1.0,-0.020355657773834197,1000.0,-0.020347572809920007,-0.00039734291601838416
0.0009559444354626107,0.025195653139702213,1,5,1.0,-0.02504382001526577,1000.0,-0.025035846101768594,-0.00031849986075013607
0.0009559444354626107,0.0309623695545348,1,5,1.0,-0.030804996796275262,1000.0,-0.03079715935012949,-0.00025448600816296624
0.0009559444354626107,0.0380489572195672,1,5,1.0,-0.03788477693031505,1000.0,-0.037877107185817764,-0.00020249023927985832
0.0009559444354626107,0.04675750487851208,1,5,1.0,-0.046584958968048276,1000.0,-0.046577495308322295,-0.00016024175788275627
0.0009559444354626107,0.057459242571298766,1,5,1.0,-0.057276416337714436,1000.0,-0.05726920593091323,-0.00012590373280018348
0.0009559444354626107,0.0706103665164695,1,5,1.0,-0.07041490702579782,1000.0,-0.07040800783580071,-9.798871192600298e-05
0.0009559444354626107,0.08677148595203744,1,5,1.0,-0.08656050173682511,1000.0,-0.08655398499413534,-7.529107631740386e-05
0.0009559444354626107,0.10663152091936053,1,5,1.0,-0.10640145872050573,1000.0,-0.1063954119586813,-5.68329189493697e-05
0.0009559444354626107,0.13103706971044476,1,5,1.0,-0.1307835630080235,1000.0,-0.13077809379507843,-4.182055867573935e-05
0.0009559444354626107,0.16102849786120232,1,5,1.0,-0.16074618073741898,1000.0,-0.1607414212612583,-2.9609518961211306e-05
0.0009559444354626107,0.1978842871008457,1,5,1.0,-0.19756656550041363,1000.0,-0.19756267820377063,-1.9676270226436557e-05
0.0009559444354626107,0.24317553477498208,1,5,1.0,-0.24281430541216714,1000.0,-0.24281148991725102,-1.159539409393152e-05
0.0009559444354626107,0.2988329269567655,1,5,1.0,-0.29841823188659544,1000.0,-0.29841673350463416,-5.021105699025192e-06
0.0009559444354626107,0.3672290401918124,1,5,1.0,-0.3667486423204311,1000.0,-0.36674876250885685,3.27713241471207e-07
0.0009559444354626107,0.451279480255236,1,5,1.0,-0.45071834169415753,1000.0,-0.4507204509072057,4.6796479811758715e-06
0.0009559444354626107,0.554567169287763,1,5,1.0,-0.5539068103151861,1000.0,-0.5539113637957066,8.22059415666713e-06
0.0009559444354626107,0.6814950794525384,1,5,1.0,-0.6807127907553725,1000.0,-0.6807203479410301,1.1101747847629273e-05
0.0009559444354626107,0.8374739238792347,1,5,1.0,-0.8365417984951022,1000.0,-0.8365530468662183,1.344609425336346e-05
0.0009559444354626107,1.0291528058296509,1,5,1.0,-1.0280365495222612,1000.0,-1.0280523339078884,1.5353679094540885e-05
0.0009559444354626107,1.2647026582522884,1,5,1.0,-1.2633601276085795,1000.0,-1.2633814862000758,1.6905892424119932e-05
0.0009559444354626107,1.5541645562545927,1,5,1.0,-1.5525439621853014,1000.0,-1.552572170792597,1.8168950742673733e-05
0.0009559444354626107,1.9098777504397322,1,5,1.0,-1.9079154505017837,1000.0,-1.9079520769389113,1.919672803648944e-05
0.0009559444354626107,2.347005667414797,1,5,1.0,-2.3446234528461125,1000.0,-2.344670423764356,2.003305785208746e-05
0.0009559444354626107,2.884182299945072,1,5,1.0,-2.8812840617628646,1000.0,-2.881343744780508,2.0713605501495734e-05
0.0009559444354626107,3.544306541227564,1,5,1.0,-3.5407741732717732,1000.0,-3.5408494779014963,2.1267390831784082e-05
0.0009559444354626107,4.355518324354103,1,5,1.0,-4.351206688629926,1000.0,-4.351301190306202,2.1718026894315538e-05
0.0009559444354626107,5.352398178068967,1,5,1.0,-5.347128917769911,1000.0,-5.347247010263477,2.2084727587606806e-05
0.0009559444354626107,6.577441333769234,1,5,1.0,-6.5709952702407675,1000.0,-6.571142352957327,2.2383127416764736e-05
0.0009559444354626107,8.08286922233136,1,5,1.0,-8.07497701187112,1000.0,-8.075159720018497,2.262594842858836e-05
0.0009559444354626107,9.932855581681359,1,5,1.0,-9.923186233891778,1000.0,-9.92341272132713,2.2823542838783677e-05
0.0009559444354626107,12.206262070151563,1,5,1.0,-12.194408838402511,1000.0,-12.19468912521689,2.298433453288564e-05
0.0009559444354626107,15.0,1,5,1.0,-14.985463042536734,1000.0,-14.985809442193913,2.3115178296845568e-05
0.0011374225478148624,1e-05,1,5,1.0,0.00011764105924383486,1000.0,0.00012621097368731952,-0.0679015001081929
0.0011374225478148624,1.2288774330579116e-05,1,5,1.0,0.00011535490095469902,1000.0,0.0001239247592134718,-0.06915372128349592
0.0011374225478148624,1.510139745479005e-05,1,5,1.0,0.00011254549262478168,1000.0,0.00012111528183942992,-0.07075729077697847
0.0011374225478148624,1.8557766539829677e-05,1,5,1.0,0.00010909307412790135,1000.0,0.0001176627784957831,-0.0728327554171167
0.0011374225478148624,2.2805220508753942e-05,1,5,1.0,0.00010485047494761337,1000.0,0.00011342007504921848,-0.07555629017073336
0.0011374225478148624,2.802482083911719e-05,1,5,1.0,9.963684055744749e-05,1000.0,0.00010820631252857824,-0.07919567510321984
0.0011374225478148624,3.44390698946822e-05,1,5,1.0,9.322992291115802e-05,1000.0,0.00010179923742564034,-0.0841785727593668
0.0011374225478148624,4.2321395809079146e-05,1,5,1.0,8.535660640017232e-05,1000.0,9.392572741973264e-05,-0.09123294814919955
0.0011374225478148624,5.200780824528904e-05,1,5,1.0,7.568126541649977e-05,1000.0,8.42501486545171e-05,-0.10170763345659574
0.0011374225478148624,6.391122189543889e-05,1,5,1.0,6.379145722452426e-05,1000.0,7.236004825816937e-05,-0.11841604918606072
0.0011374225478148624,7.85390583064617e-05,1,5,1.0,4.918034025401829e-05,1000.0,5.77485722043046e-05,-0.14837132111203308
0.0011374225478148624,9.65148763664303e-05,1,5,1.0,3.122506833719419e-05,1000.0,3.9792859018044266e-05,-0.21530975386726967
0.0011374225478148624,0.00011860495352108069,1,5,1.0,9.160239874190498e-06,1000.0,1.772748828898844e-05,-0.48327480323986743
0.0011374225478148624,0.00014575095083093872,1,5,1.0,-1.795472988828871e-05,1000.0,-9.38814785200493e-06,-0.9124890416435337
0.0011374225478148624,0.00017911005432287385,1,5,1.0,-5.1275704327446856e-05,1000.0,-4.2709941188681015e-05,-0.2005566596527166
0.0011374225478148624,0.00022010430379115656,1,5,1.0,-9.222309786322805e-05,1000.0,-8.365834104914196e-05,-0.10237779887429324
0.0011374225478148624,0.0002704812118478755,1,5,1.0,-0.000142542425721891,1000.0,-0.00013397890555749415,-0.0639169287789264
0.0011374225478148624,0.0003323882573060108,1,5,1.0,-0.00020437871217404428,1000.0,-0.00019581671170054325,-0.04372456466634291
0.0011374225478148624,0.0004084644284168036,1,5,1.0,-0.00028036792913920016,1000.0,-0.0002718077961795461,-0.03149333124352157
0.0011374225478148624,0.0005019527182883087,1,5,1.0,-0.00037374936302342115,1000.0,-0.00036519152500938976,-0.023433835201436725
0.0011374225478148624,0.0006168383679665784,1,5,1.0,-0.0004885036997903304,1000.0,-0.00047994868198318467,-0.017824859465799106
0.0011374225478148624,0.0007580187502384012,1,5,1.0,-0.0006295227145887134,1000.0,-0.0006209711624701658,-0.013771254826923526
0.0011374225478148624,0.0009315121360027327,1,5,1.0,-0.0008028177995065048,1000.0,-0.0007942705062944658,-0.010761186704407455
0.0011374225478148624,0.0011447142425533316,1,5,1.0,-0.0010157762186218345,1000.0,-0.001007234159083893,-0.008480708741759421
0.0011374225478148624,0.0014067134999737711,1,5,1.0,-0.0012774760140523518,1000.0,-0.0012689403860584013,-0.006726579189794715
0.0011374225478148624,0.0017286784748956803,1,5,1.0,-0.0015990729868927869,1000.0,-0.0015905452624781062,-0.0053615100530960925
