eta,U,a,s,y,E
0.0,0.1,1.0,148.4131591025766,3005.020875783155,-0.09985559564114957
0.0,0.1,1.0,148.4131591025766,3035.280027939237,-0.09986604412820722
0.0,0.1,1.0,148.4131591025766,3065.843875578995,-0.09986465431754936
0.0,0.1,1.0,148.4131591025766,3096.715486843179,-0.09986596090472317
0.0,0.1,1.0,148.4131591025766,3127.897960767278,-0.099860806895486
0.0,0.1,1.0,148.4131591025766,3159.39442759262,-0.09986245854765273
0.0,0.1,1.0,148.4131591025766,3191.208049080583,-0.09985981828490759
0.0,0.1,1.0,148.4131591025766,3223.342018830023,-0.0998616327245854
0.0,0.1,1.0,148.4131591025766,3255.799562597814,-0.09986886305125459
0.0,0.1,1.0,148.4131591025766,3288.583938622718,-0.09985974655642797
0.0,0.1,1.0,148.4131591025766,3321.6984379524065,-0.09986165519570192
0.0,0.1,1.0,148.4131591025766,3355.146384773886,-0.09987192338613608
0.0,0.1,1.0,148.4131591025766,3388.931136747142,-0.09985802102293313
0.0,0.1,1.0,148.4131591025766,3423.056085342249,-0.09986501548365685
0.0,0.1,1.0,148.4131591025766,3457.524656179774,-0.09986673757636759
0.0,0.1,1.0,148.4131591025766,3492.3403093746892,-0.09985919010838269
0.0,0.1,1.0,148.4131591025766,3527.506539883702,-0.09986612696794486
0.0,0.1,1.0,148.4131591025766,3563.026877856095,-0.09987342432715002
0.0,0.1,1.0,148.4131591025766,3598.9048889881,-0.09985866877919884
0.0,0.1,1.0,148.4131591025766,3635.1441748808397,-0.09986392619582127
0.0,0.1,1.0,148.4131591025766,3671.748373401872,-0.09986350218726452
0.0,0.1,1.0,148.4131591025766,3708.7211590503766,-0.09985978984700386
0.0,0.1,1.0,148.4131591025766,3746.066243326018,-0.09986880472678182
0.0,0.1,1.0,148.4131591025766,3783.787375101524,-0.09986117035945498
0.0,0.1,1.0,148.4131591025766,3821.8883409990135,-0.0998715492387994
0.0,0.1,1.0,148.4131591025766,3860.3729657701156,-0.09986395323850326
0.0,0.1,1.0,148.4131591025766,3899.2451126799165,-0.09986636164570971
0.0,0.1,1.0,148.4131591025766,3938.508683894772,-0.099867541887274
0.0,0.1,1.0,148.4131591025766,3978.1676208740237,-0.09986680142650763
0.0,0.1,1.0,148.4131591025766,4018.225904765663,-0.0998559475107716
0.0,0.1,1.0,148.4131591025766,4058.6875568059754,-0.09986177669355967
0.0,0.1,1.0,148.4131591025766,4099.556638723212,-0.09986605925453554
0.0,0.1,1.0,148.4131591025766,4140.837253145323,-0.09986043148467519
0.0,0.1,1.0,148.4131591025766,4182.5335440118015,-0.09986561830160504
0.0,0.1,1.0,148.4131591025766,4224.649696989669,-0.09986829373929684
0.0,0.1,1.0,148.4131591025766,4267.189939893652,-0.09986079289473697
0.0,0.1,1.0,148.4131591025766,4310.1585431105905,-0.09986019297120466
0.0,0.1,1.0,148.4131591025766,4353.559820028118,-0.09985980406838184
0.0,0.1,1.0,148.4131591025766,4397.3981274676635,-0.0998626342734267
0.0,0.1,1.0,148.4131591025766,4441.677866121803,-0.09986286677852309
