eta,U,a,s,y,E,ainf,sinf,yinf,Einf,dE
0.0002,0.00011860495352108069,1.0,148.4131591025766,1.0000118058371996,9.048373525815796e-06,1.0,148.4131591025766,1000.0,1.7615503314446015e-05,-0.48634033531159676
0.0002,0.00014575095083093872,1.0,148.4131591025766,1.0000118058427903,-1.809216801934327e-05,1.0,148.4131591025766,1000.0,-9.525763660061674e-06,-0.8992879379526966
0.0002,0.00017911005432287385,1.0,148.4131591025766,1.0000118058482113,-5.1444567045142535e-05,1.0,148.4131591025766,1000.0,-4.287905414963395e-05,-0.19975983764981692
0.0002,0.00022010430379115656,1.0,148.4131591025766,1.0000118058590535,-9.24305775463396e-05,1.0,148.4131591025766,1000.0,-8.386616015049463e-05,-0.10212006106487351
0.0002,0.0002704812118478755,1.0,148.4131591025766,1.0000118058712508,-0.00014279736092232199,1.0,148.4131591025766,1000.0,-0.00013423428976130485,-0.06379198024769954
0.0002,0.0003323882573060108,1.0,148.4131591025766,1.0000118058848035,-0.00020469196438876623,1.0,148.4131591025766,1000.0,-0.00019613054758536565,-0.043651623415134906
0.0002,0.0004084644284168036,1.0,148.4131591025766,1.0000118058983563,-0.000280752845816711,1.0,148.4131591025766,1000.0,-0.0002721934620160882,-0.03144595662667637
0.0002,0.0005019527182883087,1.0,148.4131591025766,1.0000118059146195,-0.0003742223465420009,1.0,148.4131591025766,1000.0,-0.0003656654610526177,-0.023400857890026185
0.0002,0.0006168383679665784,1.0,148.4131591025766,1.0000118059363037,-0.0004890849066625207,1.0,148.4131591025766,1000.0,-0.00048053109129142025,-0.01780075322100834
0.0002,0.0007580187502384012,1.0,148.4131591025766,1.00001180596883,-0.0006302369146979542,1.0,148.4131591025766,1000.0,-0.0006216868721258593,-0.013752972686809386
0.0002,0.0009315121360027327,1.0,148.4131591025766,1.0000118060121987,-0.000803695432003547,1.0,148.4131591025766,1000.0,-0.0007951500257389691,-0.010746910630652648
0.0002,0.0011447142425533316,1.0,148.4131591025766,1.0000118060555674,-0.0010168546894919594,1.0,148.4131591025766,1000.0,-0.0010083149806811792,-0.008469286854204078
0.0002,0.0014067134999737711,1.0,148.4131591025766,1.0000118061206202,-0.001278801290666989,1.0,148.4131591025766,1000.0,-0.0012702685833284673,-0.006717246612652185
0.0002,0.0017286784748956803,1.0,148.4131591025766,1.0000118061639889,-0.0016007015575167723,1.0,148.4131591025766,1000.0,-0.00159217745412994,-0.005353739537462777
0.0002,0.0021243339668122713,1.0,148.4131591025766,1.000011806250726,-0.001996277531144186,1.0,148.4131591025766,1000.0,-0.0019877640009590245,-0.004282968290528378
0.0002,0.002610546072093995,1.0,148.4131591025766,1.0000118064242005,-0.0024823919181956133,1.0,148.4131591025766,1000.0,-0.002473891381178591,-0.0034360995319739954
0.0002,0.0032080411559542855,1.0,148.4131591025766,1.000011806467569,-0.0030797669183258917,1.0,148.4131591025766,1000.0,-0.0030712823483219835,-0.002762549658953966
0.0002,0.003942289380873242,1.0,148.4131591025766,1.0000118066410435,-0.0038138675750603764,1.0,148.4131591025766,1000.0,-0.0038054026265571385,-0.002224455421395548
0.0002,0.004844590454738973,1.0,148.4131591025766,1.0000118068578865,-0.004715987305714416,1.0,148.4131591025766,1000.0,-0.0047075464696305115,-0.0017930436031504664
0.0002,0.005953407882236496,1.0,148.4131591025766,1.0000118071180981,-0.005824581884631378,1.0,148.4131591025766,1000.0,-0.005816170679755524,-0.0014461757295278549
0.0002,0.00731600859626953,1.0,148.4131591025766,1.0000118074650468,-0.007186908745073096,1.0,148.4131591025766,1000.0,-0.007178533953319806,-0.001166643747560303
0.0002,0.008990477864013325,1.0,148.4131591025766,1.0000118078119955,-0.00886104148031762,1.0,148.4131591025766,1000.0,-0.008852711435829856,-0.0009409596763823742
0.0002,0.011048195359492682,1.0,148.4131591025766,1.00001180798547,-0.01091834541860015,1.0,148.4131591025766,1000.0,-0.010910070363020165,-0.0007584786627988918
0.0002,0.013576877953295699,1.0,148.4131591025766,1.0000118086793677,-0.013446519801302383,1.0,148.4131591025766,1000.0,-0.013438312320344559,-0.0006107523595353626
0.0002,0.016684318928186587,1.0,148.4131591025766,1.000011809373265,-0.016553336247038416,1.0,148.4131591025766,1000.0,-0.016545211807010688,-0.0004910447882139057
0.0002,0.020502983016789482,1.0,148.4131591025766,1.0000118100671627,-0.02037123286585474,1.0,148.4131591025766,1000.0,-0.02036321047295391,-0.0003939650337302411
0.0002,0.025195653139702213,1.0,148.4131591025766,1.0000118114549579,-0.02506295986247253,1.0,148.4131591025766,1000.0,-0.025055062872976718,-0.00031518537933222714
0.0002,0.0309623695545348,1.0,148.4131591025766,1.0000118124958044,-0.03082851729067689,1.0,148.4131591025766,1000.0,-0.030820774406603392,-0.0002512228917855353
0.0002,0.0380489572195672,1.0,148.4131591025766,1.0000118135366507,-0.03791368070319383,1.0,148.4131591025766,1000.0,-0.03790612719579893,-0.0001992687714015399
0.0002,0.04675750487851208,1.0,148.4131591025766,1.0000118156183435,-0.04662047813037299,1.0,148.4131591025766,1000.0,-0.046613157343695276,-0.00015705408290057332
0.0002,0.057459242571298766,1.0,148.4131591025766,1.0000118183939337,-0.057320065002842716,1.0,148.4131591025766,1000.0,-0.057313030201399995,-0.0001227434916283468
0.0002,0.0706103665164695,1.0,148.4131591025766,1.000011819781729,-0.07046854585343951,1.0,148.4131591025766,1000.0,-0.07046186249282213,-9.48507516113053e-05
0.0002,0.08677148595203744,1.0,148.4131591025766,1.0000118239451146,-0.08662641724976114,1.0,148.4131591025766,1000.0,-0.08662016576681401,-7.217121892787456e-05
0.0002,0.10663152091936053,1.0,148.4131591025766,1.0000118294962954,-0.10648246077495793,1.0,148.4131591025766,1000.0,-0.10647674001672845,-5.372777405263483e-05
0.0002,0.13103706971044476,1.0,148.4131591025766,1.0000118294962954,-0.1308831045728072,1.0,148.4131591025766,1000.0,-0.13087803601028705,-3.872737301574537e-05
0.0002,0.16102849786120232,1.0,148.4131591025766,1.0000118378230665,-0.16086850508816752,1.0,148.4131591025766,1000.0,-0.16086423799413793,-2.652605751781455e-05
0.0002,0.1978842871008457,1.0,148.4131591025766,1.0000118461498377,-0.1977168871026741,1.0,148.4131591025766,1000.0,-0.1977136049152083,-1.660071630980497e-05
0.0002,0.24317553477498208,1.0,148.4131591025766,1.0000118544766092,-0.24299903220497587,1.0,148.4131591025766,1000.0,-0.24299696034698245,-8.526271235904452e-06
0.0002,0.2988329269567655,1.0,148.4131591025766,1.0000118683545616,-0.2986452384416924,1.0,148.4131591025766,1000.0,-0.2986446539302306,-1.957213879757113e-06
0.0002,0.3672290401918124,1.0,148.4131591025766,1.0000118794569237,-0.367027605521209,1.0,148.4131591025766,1000.0,-0.36702884877640535,3.3873500693280707e-06
0.0002,0.451279480255236,1.0,148.4131591025766,1.0000119072128295,-0.4510611532444783,1.0,148.4131591025766,1000.0,-0.4510646426007055,7.73582297886053e-06
0.0002,0.554567169287763,1.0,148.4131591025766,1.0000119238663732,-0.5543280836611915,1.0,148.4131591025766,1000.0,-0.5543343332004945,1.1273953152023177e-05
0.0002,0.6814950794525384,1.0,148.4131591025766,1.0000119571734616,-0.681230484031606,1.0,148.4131591025766,1000.0,-0.6812401254974477,1.4152815550409538e-05
0.0002,0.8374739238792347,1.0,148.4131591025766,1.0000119904805511,-0.8371779800476015,1.0,148.4131591025766,1000.0,-0.8371917897755101,1.6495297824595918e-05
0.0002,1.0291528058296509,1.0,148.4131591025766,1.000012012685278,-1.0288183386433232,1.0,148.4131591025766,1000.0,-1.028837270654643,1.840136614384474e-05
0.0002,1.2647026582522884,1.0,148.4131591025766,1.0000120570947335,-1.2643208505849397,1.0,148.4131591025766,1000.0,-1.2643460772545403,1.995234536999938e-05
0.0002,1.5541645562545927,1.0,148.4131591025766,1.0000121237089206,-1.553724572938599,1.0,148.4131591025766,1000.0,-1.5537575349715578,2.121439942654019e-05
0.0002,1.9098777504397322,1.0,148.4131591025766,1.0000121903231118,-1.9093662763817898,1.0,148.4131591025766,1000.0,-1.9094087442283914,2.2241359651214303e-05
0.0002,2.347005667414797,1.0,148.4131591025766,1.0000123013467739,-2.346406339997773,1.0,148.4131591025766,1000.0,-2.346460489323872,2.3077024456799192e-05
0.0002,2.884182299945072,1.0,148.4131591025766,1.0000123901657123,-2.8834750115170906,1.0,148.4131591025766,1000.0,-2.8835435159502913,2.375703117424472e-05
0.0002,3.544306541227564,1.0,148.4131591025766,1.0000125233941348,-3.543466581949896,1.0,148.4131591025766,1000.0,-3.5435527270499345,2.4310376245028723e-05
0.0002,4.355518324354103,1.0,148.4131591025766,1.0000127010320592,-4.354515328863456,1.0,148.4131591025766,1000.0,-4.3546231521806495,2.4760654005120818e-05
0.0002,5.352398178068967,1.0,148.4131591025766,1.000012878670015,-5.3511948310549755,1.0,148.4131591025766,1000.0,-5.351329294244464,2.5127063220205917e-05
0.0002,6.577441333769234,1.0,148.4131591025766,1.0000132339460215,-6.575991779291421,1.0,148.4131591025766,1000.0,-6.576158979616897,2.5425225575400862e-05
0.0002,8.08286922233136,1.0,148.4131591025766,1.000013678041207,-8.08111710905775,1.0,148.4131591025766,1000.0,-8.081324539310522,2.5667853303339595e-05
0.0002,9.932855581681359,1.0,148.4131591025766,1.0000138556793363,-9.93073166072671,1.0,148.4131591025766,1000.0,-9.930988528633977,2.5865290904896875e-05
0.0002,12.206262070151563,1.0,148.4131591025766,1.0000145662321696,-12.203681243135458,1.0,148.40699017806378,1000.0,-12.20399886559269,2.6026096915407358e-05
0.0002,15.0,1.0,148.4131591025766,1.000015099147126,-14.99685769143179,1.0,148.3963137992791,1000.0,-14.997249982825032,2.6157555131171463e-05
0.00022704451583391026,1e-05,1.0,148.4131591025766,1.0000118058156848,0.00011763177154315186,1.0,148.4131591025766,1000.0,0.00012620180229310922,-0.06790735626780578
0.00022704451583391026,1.2288774330579116e-05,1.0,148.4131591025766,1.0000118058143295,0.00011534351940893026,1.0,148.4131591025766,1000.0,0.0001239134886940971,-0.06916090714162158
0.00022704451583391026,1.510139745479005e-05,1.0,148.4131591025766,1.0000118058156848,0.00011253153800000313,1.0,148.4131591025766,1000.0,0.0001211014317525115,-0.0707662463481208
0.00022704451583391026,1.8557766539829677e-05,1.0,148.4131591025766,1.0000118058156848,0.00010907595750441385,1.0,148.4131591025766,1000.0,0.00011764575843652316,-0.07284411309000335
0.00022704451583391026,2.2805220508753942e-05,1.0,148.4131591025766,1.00001180581704,0.000104829472615253,1.0,148.4131591025766,1000.0,0.00011339915948248464,-0.07557099105796537
0.00022704451583391026,2.802482083911719e-05,1.0,148.4131591025766,1.0000118058183953,9.961106316514555e-05,1.0,148.4131591025766,1000.0,0.0001081806098606194,-0.07921518196759021
0.00022704451583391026,3.44390698946822e-05,1.0,148.4131591025766,1.0000118058211058,9.319827755544004e-05,1.0,148.4131591025766,1000.0,0.00010176765199701633,-0.08420528796151777
0.00022704451583391026,4.2321395809079146e-05,1.0,148.4131591025766,1.0000118058211058,8.531775003667365e-05,1.0,148.4131591025766,1000.0,9.388691279928314e-05,-0.0912711101804907
0.00022704451583391026,5.200780824528904e-05,1.0,148.4131591025766,1.0000118058224612,7.563354760825383e-05,1.0,148.4131591025766,1000.0,8.420245024337401e-05,-0.1017654784433602
0.00022704451583391026,6.391122189543889e-05,1.0,148.4131591025766,1.0000118058265268,6.373284978677577e-05,1.0,148.4131591025766,1000.0,7.230143275712293e-05,-0.11851193874858593
0.00022704451583391026,7.85390583064617e-05,1.0,148.4131591025766,1.0000118058292375,4.910835079634675e-05,1.0,148.4131591025766,1000.0,5.767654093784123e-05,-0.14855589468738306
0.00022704451583391026,9.65148763664303e-05,1.0,148.4131591025766,1.0000118058346585,3.1136634017205844e-05,1.0,148.4131591025766,1000.0,3.970434142021283e-05,-0.2157876719910863
0.00022704451583391026,0.00011860495352108069,1.0,148.4131591025766,1.0000118058399101,9.051596834027851e-06,1.0,148.4131591025766,1000.0,1.76187110105849e-05,-0.4862509051547603
0.00022704451583391026,0.00014575095083093872,1.0,148.4131591025766,1.0000118058482113,-1.808820696864629e-05,1.0,148.4131591025766,1000.0,-9.52182179466451e-06,-0.8996582123372543
0.00022704451583391026,0.00017911005432287385,1.0,148.4131591025766,1.0000118058536323,-5.143969939931522e-05,1.0,148.4131591025766,1000.0,-4.2874210080203216e-05,-0.1997818572771104
0.00022704451583391026,0.00022010430379115656,1.0,148.4131591025766,1.0000118058644745,-9.242459580621562e-05,1.0,148.4131591025766,1000.0,-8.386020738288704e-05,-0.10212696451161267
0.00022704451583391026,0.0002704812118478755,1.0,148.4131591025766,1.0000118058766718,-0.00014279001009685866,1.0,148.4131591025766,1000.0,-0.00013422697453952767,-0.06379519159026645
0.00022704451583391026,0.0003323882573060108,1.0,148.4131591025766,1.0000118058902245,-0.00020468293112522535,1.0,148.4131591025766,1000.0,-0.0001961215580744058,-0.04365340116037357
0.00022704451583391026,0.0004084644284168036,1.0,148.4131591025766,1.0000118059091982,-0.0002807417450430481,1.0,148.4131591025766,1000.0,-0.0002721824150089354,-0.03144703537821014
0.00022704451583391026,0.0005019527182883087,1.0,148.4131591025766,1.0000118059363037,-0.0003742087050518558,1.0,148.4131591025766,1000.0,-0.00036565188563482474,-0.023401545987313057
0.00022704451583391026,0.0006168383679665784,1.0,148.4131591025766,1.0000118059579879,-0.0004890681429430691,1.0,148.4131591025766,1000.0,-0.00048051440876685026,-0.017801202253581536
0.00022704451583391026,0.0007580187502384012,1.0,148.4131591025766,1.0000118060013565,-0.0006302163141414958,1.0,148.4131591025766,1000.0,-0.0006216663713478888,-0.013753265718827672
0.00022704451583391026,0.0009315121360027327,1.0,148.4131591025766,1.000011806033883,-0.000803670116444391,1.0,148.4131591025766,1000.0,-0.000795124832795561,-0.01074709692915228
0.00022704451583391026,0.0011447142425533316,1.0,148.4131591025766,1.000011806098936,-0.0010168235797728047,1.0,148.4131591025766,1000.0,-0.0010082840216415526,-0.00846939745940741
0.00022704451583391026,0.0014067134999737711,1.0,148.4131591025766,1.0000118061423044,-0.0012787630606347976,1.0,148.4131591025766,1000.0,-0.0012702305384633215,-0.006717302027550391
0.00022704451583391026,0.0017286784748956803,1.0,148.4131591025766,1.0000118062073575,-0.0016006545774931448,1.0,148.4131591025766,1000.0,-0.001592130701653718,-0.005353753828484867
0.00022704451583391026,0.0021243339668122713,1.0,148.4131591025766,1.0000118062940946,-0.0019962197984532285,1.0,148.4131591025766,1000.0,-0.001987706547896056,-0.004282951407582613
0.00022704451583391026,0.002610546072093995,1.0,148.4131591025766,1.000011806467569,-0.0024823209717944293,1.0,148.4131591025766,1000.0,-0.0024738207784060495,-0.0034360586921162077
0.00022704451583391026,0.0032080411559542855,1.0,148.4131591025766,1.0000118065976749,-0.0030796797338954263,1.0,148.4131591025766,1000.0,-0.0030711955861680946,-0.0027624902059452615
0.00022704451583391026,0.003942289380873242,1.0,148.4131591025766,1.0000118068145178,-0.0038137604360814234,1.0,148.4131591025766,1000.0,-0.003805296006504181,-0.0022243813786823985
0.00022704451583391026,0.004844590454738973,1.0,148.4131591025766,1.0000118069446235,-0.004715855645039487,1.0,148.4131591025766,1000.0,-0.004707415446653522,-0.0017929580428183904
0.00022704451583391026,0.005953407882236496,1.0,148.4131591025766,1.0000118072915725,-0.005824420089799927,1.0,148.4131591025766,1000.0,-0.005816009668575889,-0.0014460810251881906
0.00022704451583391026,0.00731600859626953,1.0,148.4131591025766,1.0000118076385212,-0.007186709919055471,1.0,148.4131591025766,1000.0,-0.007178336090314682,-0.0011665417494294927
0.00022704451583391026,0.008990477864013325,1.0,148.4131591025766,1.00001180798547,-0.00886079714751099,1.0,148.4131591025766,1000.0,-0.008852468286448022,-0.0009408518385451901
0.00022704451583391026,0.011048195359492682,1.0,148.4131591025766,1.000011808505893,-0.01091804516353155,1.0,148.4131591025766,1000.0,-0.010909771562231968,-0.0007583661355682874
0.00022704451583391026,0.013576877953295699,1.0,148.4131591025766,1.0000118090263164,-0.013446150824620967,1.0,148.4131591025766,1000.0,-0.013437945130798963,-0.0006106360564902946
0.00022704451583391026,0.016684318928186587,1.0,148.4131591025766,1.000011809720214,-0.016552882819920355,1.0,148.4131591025766,1000.0,-0.016544760576064448,-0.000490925439420233
0.00022704451583391026,0.020502983016789482,1.0,148.4131591025766,1.0000118104141116,-0.02037067565950089,1.0,148.4131591025766,1000.0,-0.02036265596542698,-0.00039384322396485394
0.00022704451583391026,0.025195653139702213,1.0,148.4131591025766,1.0000118118019068,-0.02506227512415779,1.0,148.4131591025766,1000.0,-0.025054381451190415,-0.0003150615784609449
0.00022704451583391026,0.0309623695545348,1.0,148.4131591025766,1.0000118135366507,-0.030827675831221618,1.0,148.4131591025766,1000.0,-0.030819937022747806,-0.0002510974784958345
0.00022704451583391026,0.0380489572195672,1.0,148.4131591025766,1.000011814924446,-0.037912646652659705,1.0,148.4131591025766,1000.0,-0.037905098153676,-0.00019914205084237688
0.00022704451583391026,0.04675750487851208,1.0,148.4131591025766,1.0000118170061387,-0.046619207409003216,1.0,148.4131591025766,1000.0,-0.046611892777052744,-0.00015692630173717097
0.00022704451583391026,0.057459242571298766,1.0,148.4131591025766,1.000011819781729,-0.05731850344202395,1.0,148.4131591025766,1000.0,-0.05731147620399039,-0.00012261484957310395
0.00022704451583391026,0.0706103665164695,1.0,148.4131591025766,1.0000118211695241,-0.07046662688658523,1.0,148.4131591025766,1000.0,-0.07045995282047442,-9.472141044167838e-05
0.00022704451583391026,0.08677148595203744,1.0,148.4131591025766,1.000011826720705,-0.08662405907471181,1.0,148.4131591025766,1000.0,-0.0866178190135614,-7.204130999225204e-05
0.00022704451583391026,0.10663152091936053,1.0,148.4131591025766,1.0000118322718856,-0.10647956286684912,1.0,148.4131591025766,1000.0,-0.10647385614461537,-5.359740353540044e-05
0.00022704451583391026,0.13103706971044476,1.0,148.4131591025766,1.000011835047476,-0.13087954339895452,1.0,148.4131591025766,1000.0,-0.13087449208492744,-3.859662755222091e-05
0.00022704451583391026,0.16102849786120232,1.0,148.4131591025766,1.0000118405986569,-0.16086412884193696,1.0,148.4131591025766,1000.0,-0.16085988294423906,-2.639500676109455e-05
0.00022704451583391026,0.1978842871008457,1.0,148.4131591025766,1.0000118517010188,-0.19771150923246533,1.0,148.4131591025766,1000.0,-0.19770825309266776,-1.6469417672934786e-05
0.00022704451583391026,0.24317553477498208,1.0,148.4131591025766,1.0000118628033807,-0.24299242346165636,1.0,148.4131591025766,1000.0,-0.2429903836130366,-8.394770975856786e-06
0.00022704451583391026,0.2988329269567655,1.0,148.4131591025766,1.0000118794569237,-0.29863711710617674,1.0,148.4131591025766,1000.0,-0.29863657193030135,-1.8255496031996679e-06
0.00022704451583391026,0.3672290401918124,1.0,148.4131591025766,1.0000118905592859,-0.3670176253952376,1.0,148.4131591025766,1000.0,-0.3670189169890783,3.519147872020003e-06
0.00022704451583391026,0.451279480255236,1.0,148.4131591025766,1.0000119183151919,-0.4510488888928634,1.0,148.4131591025766,1000.0,-0.45105243765138936,7.867729402954485e-06
0.00022704451583391026,0.554567169287763,1.0,148.4131591025766,1.0000119460710988,-0.5543130122763635,1.0,148.4131591025766,1000.0,-0.5543193348137082,1.1405947704848944e-05
0.00022704451583391026,0.6814950794525384,1.0,148.4131591025766,1.0000119793781879,-0.6812119631468466,1.0,148.4131591025766,1000.0,-0.681221694318394,1.4284882041346863e-05
0.00022704451583391026,0.8374739238792347,1.0,148.4131591025766,1.0000120237876418,-0.8371552201503545,1.0,148.4131591025766,1000.0,-0.8371691401155061,1.6627422685138154e-05
0.00022704451583391026,1.0291528058296509,1.0,148.4131591025766,1.0000120348900057,-1.0287903695189944,1.0,148.4131591025766,1000.0,-1.0288094369985976,1.8533538785235438e-05
0.00022704451583391026,1.2647026582522884,1.0,148.4131591025766,1.000012101504191,-1.26428647995944,1.0,148.4131591025766,1000.0,-1.2643118731027467,2.008455654570635e-05
0.00022704451583391026,1.5541645562545927,1.0,148.4131591025766,1.0000121459136504,-1.553682335652175,1.0,148.4131591025766,1000.0,-1.5537155022613018,2.134664234128948e-05
0.00022704451583391026,1.9098777504397322,1.0,148.4131591025766,1.0000122569373076,-1.9093143719341572,1.0,148.4131591025766,1000.0,-1.9093570911793076,2.2373627933598826e-05
0.00022704451583391026,2.347005667414797,1.0,148.4131591025766,1.000012345756242,-2.3463425557929547,1.0,148.4131591025766,1000.0,-2.346397014057504,2.3209313779020495e-05
0.00022704451583391026,2.884182299945072,1.0,148.4131591025766,1.0000124789846587,-2.883396628547645,1.0,148.4131591025766,1000.0,-2.883465512627895,2.3889337309013614e-05
0.00022704451583391026,3.544306541227564,1.0,148.4131591025766,1.000012612213093,-3.543370258887381,1.0,148.4131591025766,1000.0,-3.5434568705273377,2.4442696248649796e-05
0.00022704451583391026,4.355518324354103,1.0,148.4131591025766,1.0000127898510331,-4.354396959625428,1.0,148.4131591025766,1000.0,-4.3545053562632186,2.4892985292635917e-05
0.00022704451583391026,5.352398178068967,1.0,148.4131591025766,1.0000130563080025,-5.351049369770538,1.0,148.4131591025766,1000.0,-5.351184537499827,2.525940347248937e-05
0.00022704451583391026,6.577441333769234,1.0,148.4131591025766,1.0000133227650427,-6.575813025199998,1.0,148.4131591025766,1000.0,-6.57598109132013,2.5557573508509417e-05
0.00022704451583391026,8.08286922233136,1.0,148.4131591025766,1.0000138556793363,-8.080897442189807,1.0,148.4131591025766,1000.0,-8.08110593639702,2.5800207156503706e-05
0.00022704451583391026,9.932855581681359,1.0,148.4131591025766,1.000014388593914,-9.930461717074479,1.0,148.4131591025766,1000.0,-9.930719892446774,2.5997649222929535e-05
0.00022704451583391026,12.206262070151563,1.0,148.4131591025766,1.0000147438704567,-12.20334951546664,1.0,148.40699017806378,1000.0,-12.20366874464418,2.6158459740259397e-05
0.00022704451583391026,15.0,1.0,148.4131591025766,1.0000154544239213,-14.996450038788108,1.0,148.39634015976242,1000.0,-14.996844304620268,2.628991967586003e-05
0.00025774606085127334,1e-05,1.0,148.4131591025766,1.0000118058156848,0.00011763208006081405,1.0,148.4131591025766,1000.0,0.000126202109316465,-0.06790717922281868
0.00025774606085127334,1.2288774330579116e-05,1.0,148.4131591025766,1.0000118058143295,0.00011534389853932302,1.0,148.4131591025766,1000.0,0.0001239138659881704,-0.06916068174053683
0.00025774606085127334,1.510139745479005e-05,1.0,148.4131591025766,1.0000118058156848,0.00011253200390478697,1.0,148.4131591025766,1000.0,0.00012110189540068382,-0.07076595677996675
0.00025774606085127334,1.8557766539829677e-05,1.0,148.4131591025766,1.0000118058156848,0.00010907653004428865,1.0,148.4131591025766,1000.0,0.000117646328203299,-0.07284373673100357
0.00025774606085127334,2.2805220508753942e-05,1.0,148.4131591025766,1.00001180581704,0.00010483017619658468,1.0,148.4131591025766,1000.0,0.00011339985965601757,-0.07557049440297206
0.00025774606085127334,2.802482083911719e-05,1.0,148.4131591025766,1.0000118058183953,9.961192778036637e-05,1.0,148.4131591025766,1000.0,0.00010818147028807327,-0.0792145132145765
0.00025774606085127334,3.44390698946822e-05,1.0,148.4131591025766,1.0000118058211058,9.31993400615732e-05,1.0,148.4131591025766,1000.0,0.00010176870935689716,-0.08420436251452959
0.00025774606085127334,4.2321395809079146e-05,1.0,148.4131591025766,1.0000118058224612,8.531905572646714e-05,1.0,148.4131591025766,1000.0,9.388821216497932e-05,-0.09126977967643636
0.00025774606085127334,5.200780824528904e-05,1.0,148.4131591025766,1.0000118058265268,7.56351521409473e-05,1.0,148.4131591025766,1000.0,8.420404700455533e-05,-0.10176345637098008
0.00025774606085127334,6.391122189543889e-05,1.0,148.4131591025766,1.0000118058278822,6.373482156083638e-05,1.0,148.4131591025766,1000.0,7.230339498090462e-05,-0.11850859039649808
0.00025774606085127334,7.85390583064617e-05,1.0,148.4131591025766,1.0000118058333032,4.9110773864964584e-05,1.0,148.4131591025766,1000.0,5.767895227036517e-05,-0.1485494806708343
0.00025774606085127334,9.65148763664303e-05,1.0,148.4131591025766,1.000011805837369,3.1139611671576035e-05,1.0,148.4131591025766,1000.0,3.97073046523351e-05,-0.2157712052171544
0.00025774606085127334,0.00011860495352108069,1.0,148.4131591025766,1.0000118058426208,9.055256006294176e-06,1.0,148.4131591025766,1000.0,1.762235245966886e-05,-0.4861494214794333
0.00025774606085127334,0.00014575095083093872,1.0,148.4131591025766,1.0000118058509218,-1.8083710294417216e-05,1.0,148.4131591025766,1000.0,-9.517346900061557e-06,-0.9000789279100726
0.00025774606085127334,0.00017911005432287385,1.0,148.4131591025766,1.0000118058590535,-5.143417353785602e-05,1.0,148.4131591025766,1000.0,-4.2868710983210345e-05,-0.1998068604862031
0.00025774606085127334,0.00022010430379115656,1.0,148.4131591025766,1.000011805872606,-9.241780519978758e-05,1.0,148.4131591025766,1000.0,-8.385344966669036e-05,-0.10213480264842692
0.00025774606085127334,0.0002704812118478755,1.0,148.4131591025766,1.000011805887514,-0.00014278166527387242,1.0,148.4131591025766,1000.0,-0.00013421867013459454,-0.06379883760352348
0.00025774606085127334,0.0003323882573060108,1.0,148.4131591025766,1.0000118059010668,-0.00020467267636054538,1.0,148.4131591025766,1000.0,-0.00019611135297858848,-0.04365541949471753
0.00025774606085127334,0.0004084644284168036,1.0,148.4131591025766,1.0000118059200405,-0.0002807291431941223,1.0,148.4131591025766,1000.0,-0.00027216987419698336,-0.03144826010737756
0.00025774606085127334,0.0005019527182883087,1.0,148.4131591025766,1.000011805947146,-0.00037419321892406674,1.0,148.4131591025766,1000.0,-0.00036563647451402467,-0.023402327192370592
0.00025774606085127334,0.0006168383679665784,1.0,148.4131591025766,1.0000118059905145,-0.0004890491123903306,1.0,148.4131591025766,1000.0,-0.0004804954703882808,-0.017801712043482486
