eta,U,a,s,y,E
0.0,1.7073526474706888e-07,1.0,22026.465794806718,1.0,-1.6478779565439098e-07
0.0,2.1544346900318867e-07,1.0,22026.465794806718,1.0,-2.0949599991051077e-07
0.0,2.71858824273294e-07,1.0,22026.465794806718,1.0,-2.659113551806161e-07
0.0,3.4304692863149193e-07,1.0,22026.465794806718,1.0,-3.3709945953881403e-07
0.0,4.3287612810830616e-07,1.0,22026.465794806718,1.0,-4.2692865901562827e-07
0.0,5.462277217684337e-07,1.0,22026.465794806718,1.0,-5.402802526757559e-07
0.0,6.892612104349695e-07,1.0,22026.465794806718,1.0,-6.833137413422917e-07
0.0,8.697490026177835e-07,1.0,22026.465794806718,1.0,-8.638015335251056e-07
0.0,1.0974987654930568e-06,1.0,22026.465794806718,1.0,-1.091551296400379e-06
0.0,1.3848863713938717e-06,1.0,22026.465794806718,1.0,-1.3789389023011938e-06
0.0,1.747528400007683e-06,1.0,22026.465794806718,1.0,-1.741580930915005e-06
0.0,2.2051307399030456e-06,1.0,22026.465794806718,1.0,-2.1991832708103676e-06
0.0,2.782559402207126e-06,1.0,22026.465794806718,1.0,-2.776611933114448e-06
0.0,3.5111917342151275e-06,1.0,22026.465794806718,1.0,-3.505244265122449e-06
0.0,4.430621457583877e-06,1.0,22026.465794806718,1.0,-4.4246739884912e-06
0.0,5.590810182512223e-06,1.0,22026.465794806718,1.0,-5.584862713419545e-06
0.0,7.0548023107186455e-06,1.0,22026.465794806718,1.0,-7.048854841625968e-06
0.0,8.902150854450392e-06,1.0,22026.465794806718,1.0,-8.896203385357713e-06
0.0,1.1233240329780266e-05,1.0,22026.465794806718,1.0,-1.1227292860687587e-05
0.0,1.4174741629268048e-05,1.0,22026.465794806718,1.0,-1.416879416017537e-05
0.0,1.788649529057435e-05,1.0,22026.465794806718,1.0,-1.788054782148167e-05
0.0,2.2570197196339216e-05,1.0,22026.465794806718,1.0,-2.2564249727246538e-05
0.0,2.848035868435799e-05,1.0,22026.465794806718,1.0,-2.8474411215265312e-05
0.0,3.5938136638046256e-05,1.0,22026.465794806718,1.0,-3.593218916895358e-05
0.0,4.534878508128582e-05,1.0,22026.465794806718,1.0,-4.534283761219315e-05
0.0,5.72236765935022e-05,1.0,22026.465794806718,1.0,-5.721772912440953e-05
0.0,7.220809018385456e-05,1.0,22026.465794806718,1.0,-7.220214271476188e-05
0.0,9.111627561154887e-05,1.0,22026.465794806718,1.0,-9.111032814245619e-05
0.0,0.00011497569953977356,1.0,22026.465794806718,1.0,-0.00011496975207068088
0.0,0.000145082877849594,1.0,22026.465794806718,1.0,-0.00014507693038050132
0.0,0.0001830738280295366,1.0,22026.465794806718,1.0,-0.00018306788056044392
0.0,0.0002310129700083158,1.0,22026.465794806718,1.0,-0.00023100702253922313
0.0,0.0002915053062825176,1.0,22026.465794806718,1.0,-0.0002914993588134249
0.0,0.0003678379771828634,1.0,22026.465794806718,1.0,-0.00036783202971377073
0.0,0.0004641588833612782,1.0,22026.465794806718,1.0,-0.00046415293589218554
0.0,0.0005857020818056661,1.0,22026.465794806718,1.0,-0.0005856961343365735
0.0,0.0007390722033525775,1.0,22026.465794806718,1.0,-0.0007390662558834848
0.0,0.0009326033468832199,1.0,22026.465794806718,1.0,-0.0009325973994141272
0.0,0.0011768119524349992,1.0,22026.465794806718,1.0,-0.0011768060049659065
0.0,0.0014849682622544635,1.0,22026.465794806718,1.0,-0.0014849623147853708
0.0,0.001873817422860383,1.0,22026.465794806718,1.0,-0.00187381147539129
0.0,0.002364489412645407,1.0,22026.465794806718,1.0,-0.0023644834651763143
0.0,0.0029836472402833404,1.0,22026.465794806718,1.0,-0.0029836412928142477
0.0,0.0037649358067924636,1.0,22026.465794806718,1.0,-0.003764929859323371
0.0,0.004750810162102793,1.0,22026.465794806718,1.0,-0.0047508042146337
0.0,0.005994842503189409,1.0,22026.465794806718,1.0,-0.005994836555720316
0.0,0.007564633275546291,1.0,22026.465794806718,1.0,-0.007564627328077198
0.0,0.009545484566618327,1.0,22026.465794806718,1.0,-0.009545478619149235
0.0,0.012045035402587835,1.0,22026.465794806718,1.0,-0.012045029455118742
0.0,0.01519911082952933,1.0,22026.465794806718,1.0,-0.015199104882060239
0.0,0.019179102616724848,1.0,22026.465794806718,1.0,-0.019179096669255755
0.0,0.024201282647943835,1.0,22026.465794806718,1.0,-0.02420127670047474
0.0,0.030538555088334123,1.0,22026.465794806718,1.0,-0.03053854914086503
0.0,0.038535285937105354,1.0,22026.465794806718,1.0,-0.03853527998963626
0.0,0.04862601580065353,1.0,22026.465794806718,1.0,-0.04862600985318444
0.0,0.06135907273413163,1.0,22026.465794806718,1.0,-0.06135906678666254
0.0,0.07742636826811278,1.0,22026.465794806718,1.0,-0.07742636232064369
0.0,0.09770099572992247,1.0,22026.465794806718,1.0,-0.09770098978245338
0.0,0.12328467394420634,1.0,22026.465794806718,1.0,-0.12328466799673725
0.0,0.15556761439304723,1.0,22026.465794806718,1.0,-0.15556760844557813
0.0,0.19630406500402683,1.0,22026.465794806718,1.0,-0.19630405905655773
0.0,0.2477076355991714,1.0,22026.465794806718,1.0,-0.2477076296517023
0.0,0.31257158496882353,1.0,22026.465794806718,1.0,-0.31257157902135446
0.0,0.39442060594376477,1.0,22026.465794806718,1.0,-0.3944205999962957
0.0,0.49770235643321137,1.0,22026.465794806718,1.0,-0.49770235048574224
0.0,0.6280291441834247,1.0,22026.465794806718,1.0,-0.6280291382359556
0.0,0.7924828983539186,1.0,22026.465794806718,1.0,-0.7924828924064495
0.0,1.0,1.0,22026.465794806718,1.0,-0.9999999940525308
0.05,1e-10,1.0,22026.465794806718,1.0,5.8524692575205656e-09
0.05,1.2618568830660183e-10,1.0,22026.465794806718,1.0,5.8275928967944835e-09
0.05,1.592282793341094e-10,1.0,22026.465794806718,1.0,5.7962024897866424e-09
0.05,2.0092330025650458e-10,1.0,22026.465794806718,1.0,5.756592288641555e-09
0.05,2.5353644939701164e-10,1.0,22026.465794806718,1.0,5.7066098836869966e-09
0.05,3.1992671377973845e-10,1.0,22026.465794806718,1.0,5.643539241962895e-09
0.05,4.03701725859655e-10,1.0,22026.465794806718,1.0,5.563953118583947e-09
0.05,5.094138014816385e-10,1.0,22026.465794806718,1.0,5.463526821001678e-09
0.05,6.428073117284319e-10,1.0,22026.465794806718,1.0,5.336803206156657e-09
0.05,8.111308307896856e-10,1.0,22026.465794806718,1.0,5.176896140517459e-09
0.05,1.0235310218990269e-09,1.0,22026.465794806718,1.0,4.975116309089746e-09
0.05,1.2915496650148826e-09,1.0,22026.465794806718,1.0,4.720499039938788e-09
0.05,1.6297508346206469e-09,1.0,22026.465794806718,1.0,4.399208486313172e-09
0.05,2.0565123083486515e-09,1.0,22026.465794806718,1.0,3.9937857897566035e-09
0.05,2.595024211399732e-09,1.0,22026.465794806718,1.0,3.482200369555512e-09
0.05,3.2745491628777316e-09,1.0,22026.465794806718,1.0,2.83665278579853e-09
0.05,4.132012400115335e-09,1.0,22026.465794806718,1.0,2.022064123888158e-09
0.05,5.214008287999674e-09,1.0,22026.465794806718,1.0,9.941698139890182e-10
0.05,6.579332246575682e-09,1.0,22026.465794806718,1.0,-3.0288569602163276e-10
0.05,8.302175681319736e-09,1.0,22026.465794806718,1.0,-1.9395841190472515e-09
0.05,1.0476157527896662e-08,1.0,22026.465794806718,1.0,-4.004863289645469e-09
0.05,1.3219411484660288e-08,1.0,22026.465794806718,1.0,-6.6109500265176645e-09
0.05,1.6681005372000592e-08,1.0,22026.465794806718,1.0,-9.89945851330694e-09
0.05,2.104904144512022e-08,1.0,22026.465794806718,1.0,-1.4049085582383005e-08
0.05,2.656087782946684e-08,1.0,22026.465794806718,1.0,-1.9285321061653672e-08
0.05,3.351602650938841e-08,1.0,22026.465794806718,1.0,-2.5892700842525924e-08
0.05,4.229242874389499e-08,1.0,22026.465794806718,1.0,-3.423026849805082e-08
0.05,5.336699231206302e-08,1.0,22026.465794806718,1.0,-4.475108563220345e-08
0.05,6.734150657750828e-08,1.0,22026.465794806718,1.0,-5.8026851148413086e-08
0.05,8.497534359086438e-08,1.0,22026.465794806718,1.0,-7.477896724301248e-08
0.05,1.0722672220103232e-07,1.0,22026.465794806718,1.0,-9.591774024290394e-08
0.05,1.3530477745798075e-07,1.0,22026.465794806718,1.0,-1.2259184645238713e-07
0.05,1.7073526474706888e-07,1.0,22026.465794806718,1.0,-1.5625075097245725e-07
0.05,2.1544346900318867e-07,1.0,22026.465794806718,1.0,-1.987234713175705e-07
0.05,2.71858824273294e-07,1.0,22026.465794806718,1.0,-2.5231796582758894e-07
0.05,3.4304692863149193e-07,1.0,22026.465794806718,1.0,-3.199465476195004e-07
0.05,4.3287612810830616e-07,1.0,22026.465794806718,1.0,-4.052841390456171e-07
0.05,5.462277217684337e-07,1.0,22026.465794806718,1.0,-5.129679661709374e-07
0.05,6.892612104349695e-07,1.0,22026.465794806718,1.0,-6.488495446239153e-07
0.05,8.697490026177835e-07,1.0,22026.465794806718,1.0,-8.203126496766811e-07
0.05,1.0974987654930568e-06,1.0,22026.465794806718,1.0,-1.0366745489793856e-06
0.05,1.3848863713938717e-06,1.0,22026.465794806718,1.0,-1.3096923008477383e-06
0.05,1.747528400007683e-06,1.0,22026.465794806718,1.0,-1.6542016302420324e-06
0.05,2.2051307399030456e-06,1.0,22026.465794806718,1.0,-2.0889230988186817e-06
0.05,2.782559402207126e-06,1.0,22026.465794806718,1.0,-2.637479376158696e-06
0.05,3.5111917342151275e-06,1.0,22026.465794806718,1.0,-3.3296788904692583e-06
0.05,4.430621457583877e-06,1.0,22026.465794806718,1.0,-4.203135612057006e-06
0.05,5.590810182512223e-06,1.0,22026.465794806718,1.0,-5.305312988252787e-06
0.05,7.0548023107186455e-06,1.0,22026.465794806718,1.0,-6.6961030967650795e-06
0.05,8.902150854450392e-06,1.0,22026.465794806718,1.0,-8.451081168091453e-06
0.05,1.1233240329780266e-05,1.0,22026.465794806718,1.0,-1.0665612327024548e-05
0.05,1.4174741629268048e-05,1.0,22026.465794806718,1.0,-1.3460033712688469e-05
0.05,1.788649529057435e-05,1.0,22026.465794806718,1.0,-1.6986193572375373e-05
0.05,2.2570197196339216e-05,1.0,22026.465794806718,1.0,-2.143570266211241e-05
0.05,2.848035868435799e-05,1.0,22026.465794806718,1.0,-2.7050346333261857e-05
0.05,3.5938136638046256e-05,1.0,22026.465794806718,1.0,-3.4135223095664925e-05
0.05,4.534878508128582e-05,1.0,22026.465794806718,1.0,-4.307532360397773e-05
0.05,5.72236765935022e-05,1.0,22026.465794806718,1.0,-5.4356450965694284e-05
0.05,7.220809018385456e-05,1.0,22026.465794806718,1.0,-6.85916191758206e-05
0.05,9.111627561154887e-05,1.0,22026.465794806718,1.0,-8.655436416337124e-05
0.05,0.00011497569953977356,1.0,22026.465794806718,1.0,-0.00010922077756467167
0.05,0.000145082877849594,1.0,22026.465794806718,1.0,-0.00013782254732952253
0.05,0.0001830738280295366,1.0,22026.465794806718,1.0,-0.00017391388737516886
0.05,0.0002310129700083158,1.0,22026.465794806718,1.0,-0.00021945599323084432
0.05,0.0002915053062825176,1.0,22026.465794806718,1.0,-0.0002769236129741498
0.05,0.0003678379771828634,1.0,22026.465794806718,1.0,-0.0003494395245006605
0.05,0.0004641588833612782,1.0,22026.465794806718,1.0,-0.00044094422659219474
0.05,0.0005857020818056661,1.0,22026.465794806718,1.0,-0.0005564100647593017
0.05,0.0007390722033525775,1.0,22026.465794806718,1.0,-0.0007021114274094541
0.05,0.0009326033468832199,1.0,22026.465794806718,1.0,-0.0008859656947416473
0.05,0.0011768119524349992,1.0,22026.465794806718,1.0,-0.0011179634674558358
0.05,0.0014849682622544635,1.0,22026.465794806718,1.0,-0.0014107114538112176
0.05,0.001873817422860383,1.0,22026.465794806718,1.0,-0.001780117515397477
0.05,0.002364489412645407,1.0,22026.465794806718,1.0,-0.002246255096856409
0.05,0.0029836472402833404,1.0,22026.465794806718,1.0,-0.00283445401247611
0.05,0.0037649358067924636,1.0,22026.465794806718,1.0,-0.0035766768627627926
0.05,0.004750810162102793,1.0,22026.465794806718,1.0,-0.00451325587516593
0.05,0.005994842503189409,1.0,22026.465794806718,1.0,-0.005695084548502007
0.05,0.007564633275546291,1.0,22026.465794806718,1.0,-0.007186383194555919
0.05,0.009545484566618327,1.0,22026.465794806718,1.0,-0.009068188655786067
0.05,0.012045035402587835,1.0,22026.465794806718,1.0,-0.011442757829630598
0.05,0.01519911082952933,1.0,22026.465794806718,1.0,-0.014439124285962666
0.05,0.019179102616724848,1.0,22026.465794806718,1.0,-0.018220109923073415
0.05,0.024201282647943835,1.0,22026.465794806718,1.0,-0.022991172674035464
0.05,0.030538555088334123,1.0,22026.465794806718,1.0,-0.02901157104587673
0.05,0.038535285937105354,1.0,22026.465794806718,1.0,-0.036608452170184234
0.05,0.04862601580065353,1.0,22026.465794806718,1.0,-0.04619462890672581
0.05,0.06135907273413163,1.0,22026.465794806718,1.0,-0.05829101200401814
0.05,0.07742636826811278,1.0,22026.465794806718,1.0,-0.07355491627554023
0.05,0.09770099572992247,1.0,22026.465794806718,1.0,-0.09281577894302086
0.05,0.12328467394420634,1.0,22026.465794806718,1.0,-0.11712023107377059
0.05,0.15556761439304723,1.0,22026.465794806718,1.0,-0.1477889712841063
0.05,0.19630406500402683,1.0,22026.465794806718,1.0,-0.1864885322134814
0.05,0.2477076355991714,1.0,22026.465794806718,1.0,-0.23532183954384714
0.05,0.31257158496882353,1.0,22026.465794806718,1.0,-0.29694248452154637
0.05,0.39442060594376477,1.0,22026.465794806718,1.0,-0.3746989195256237
0.05,0.49770235643321137,1.0,22026.465794806718,1.0,-0.472816412238196
0.05,0.6280291441834247,1.0,22026.465794806718,1.0,-0.5966266457667334
0.05,0.7924828983539186,1.0,22026.465794806718,1.0,-0.7528574411387325
0.05,1.0,1.0,22026.465794806718,1.0,-0.9499983456257651
