eta,U,a,s,y,E,ainf,sinf,yinf,Einf,dE
0.0,2.273965752357932e-09,1.0,485165195.4097903,1.0,-2.2739657404148325e-09,1.0,485165195.4097903,500.0,-2.2739657396074906e-09,-3.5503697890858175e-10
0.0,2.866067616948256e-09,1.0,485165195.4097903,1.0,-2.8660676050051564e-09,1.0,485165195.4097903,500.0,-2.8660676041964145e-09,-2.8217824601711115e-10
0.0,3.612342699709438e-09,1.0,485165195.4097903,1.0,-3.6123426877663383e-09,1.0,485165195.4097903,500.0,-3.6123426869558307e-09,-2.2437172128293511e-10
0.0,4.552935074866957e-09,1.0,485165195.4097903,1.0,-4.552935062923858e-09,1.0,485165195.4097903,500.0,-4.5529350621111255e-09,-1.785073227942576e-10
0.0,5.7384416483024045e-09,1.0,485165195.4097903,1.0,-5.738441636359305e-09,1.0,485165195.4097903,500.0,-5.738441635543769e-09,-1.421180945744409e-10
0.0,7.232633896483549e-09,1.0,485165195.4097903,1.0,-7.232633884540449e-09,1.0,485165195.4097903,500.0,-7.232633883721379e-09,-1.1324644933161089e-10
0.0,9.115888299750838e-09,1.0,485165195.4097903,1.0,-9.115888287807738e-09,1.0,485165195.4097903,500.0,-9.115888286984213e-09,-9.033946537293381e-11
0.0,1.1489510001873109e-08,1.0,485165195.4097903,1.0,-1.1489509989930009e-08,1.0,485165195.4097903,500.0,-1.1489509989100871e-08,-7.216475921678654e-11
0.0,1.448118227674536e-08,1.0,485165195.4097903,1.0,-1.448118226480226e-08,1.0,485165195.4097903,500.0,-1.4481182263966045e-08,-5.774494540298071e-11
0.0,1.825183494319046e-08,1.0,485165195.4097903,1.0,-1.8251834931247362e-08,1.0,485165195.4097903,500.0,-1.8251834930402225e-08,-4.630422379519647e-11
0.0,2.3004301197729216e-08,1.0,485165195.4097903,1.0,-2.3004301185786114e-08,1.0,485165195.4097903,500.0,-2.300430118492974e-08,-3.722666747609202e-11
0.0,2.899422853882881e-08,1.0,485165195.4097903,1.0,-2.8994228526885712e-08,1.0,485165195.4097903,500.0,-2.8994228526015168e-08,-3.002475917593077e-11
0.0,3.654383070957262e-08,1.0,485165195.4097903,1.0,-3.6543830697629516e-08,1.0,485165195.4097903,500.0,-3.6543830696741124e-08,-2.4310313422100438e-11
0.0,4.605922041145113e-08,1.0,485165195.4097903,1.0,-4.6059220399508026e-08,1.0,485165195.4097903,500.0,-4.605922039859713e-08,-1.977666795280883e-11
0.0,5.805225516094907e-08,1.0,485165195.4097903,1.0,-5.805225514900597e-08,1.0,485165195.4097903,500.0,-5.805225514806671e-08,-1.617956571085581e-11
0.0,7.316807143427207e-08,1.0,485165195.4097903,1.0,-7.316807142232898e-08,1.0,485165195.4097903,500.0,-7.316807142135395e-08,-1.332586123397187e-11
0.0,9.22197882333434e-08,1.0,485165195.4097903,1.0,-9.22197882214003e-08,1.0,485165195.4097903,500.0,-9.221978822038021e-08,-1.1061534470806323e-11
0.0,1.1623224686798542e-07,1.0,485165195.4097903,1.0,-1.162322468560423e-07,1.0,485165195.4097903,500.0,-1.1623224685496543e-07,-9.264813101991846e-12
0.0,1.4649713983072877e-07,1.0,485165195.4097903,1.0,-1.4649713981878566e-07,1.0,485165195.4097903,500.0,-1.464971398176372e-07,-7.839544163033256e-12
0.0,1.8464249428955462e-07,1.0,485165195.4097903,1.0,-1.8464249427761151e-07,1.0,485165195.4097903,500.0,-1.846424942763728e-07,-6.708673866626358e-12
0.0,2.3272024789604122e-07,1.0,485165195.4097903,1.0,-2.3272024788409808e-07,1.0,485165195.4097903,500.0,-2.3272024788274571e-07,-5.8111295511840265e-12
0.0,2.9331662783900485e-07,1.0,485165195.4097903,1.0,-2.9331662782706174e-07,1.0,485165195.4097903,500.0,-2.9331662782556604e-07,-5.099272336728794e-12
0.0,3.696912707195032e-07,1.0,485165195.4097903,1.0,-3.696912707075601e-07,1.0,485165195.4097903,500.0,-3.6969127070588377e-07,-4.534408234672944e-12
0.0,4.659525668664687e-07,1.0,485165195.4097903,1.0,-4.659525668545256e-07,1.0,485165195.4097903,500.0,-4.6595256685262157e-07,-4.08630474807856e-12
0.0,5.872786613189488e-07,1.0,485165195.4097903,1.0,-5.872786613070058e-07,1.0,485165195.4097903,500.0,-5.872786613048147e-07,-3.7308736391715005e-12
0.0,7.401959996915653e-07,1.0,485165195.4097903,1.0,-7.401959996796222e-07,1.0,485165195.4097903,500.0,-7.401959996770693e-07,-3.448885734345775e-12
0.0,9.329304026284696e-07,1.0,485165195.4097903,1.0,-9.329304026165265e-07,1.0,485165195.4097903,500.0,-9.329304026135179e-07,-3.224957639089465e-12
0.0,1.1758495540521582e-06,1.0,485165195.4097903,1.0,-1.175849554040215e-06,1.0,485165195.4097903,500.0,-1.1758495540366319e-06,-3.0472955598968368e-12
0.0,1.48202070579886e-06,1.0,485165195.4097903,1.0,-1.482020705786917e-06,1.0,485165195.4097903,500.0,-1.4820207057826095e-06,-2.9064197809236e-12
0.0,1.8679135990207847e-06,1.0,485165195.4097903,1.0,-1.8679135990088416e-06,1.0,485165195.4097903,500.0,-1.8679135990036215e-06,-2.794589802481179e-12
0.0,2.3542864143224202e-06,1.0,485165195.4097903,1.0,-2.3542864143104767e-06,1.0,485165195.4097903,500.0,-2.3542864143041065e-06,-2.7057503458893636e-12
0.0,2.9673024081888725e-06,1.0,485165195.4097903,1.0,-2.9673024081769293e-06,1.0,485165195.4097903,500.0,-2.967302408169109e-06,-2.6354683850206503e-12
0.0,3.7399373024788014e-06,1.0,485165195.4097903,1.0,-3.739937302466858e-06,1.0,485165195.4097903,500.0,-3.7399373024572106e-06,-2.5795303430392814e-12
0.0,4.713753134116729e-06,1.0,485165195.4097903,1.0,-4.713753134104785e-06,1.0,485165195.4097903,500.0,-4.713753134092834e-06,-2.53530202215625e-12
0.0,5.94113398496504e-06,1.0,485165195.4097903,1.0,-5.941133984953097e-06,1.0,485165195.4097903,500.0,-5.9411339849382425e-06,-2.500266251132708e-12
0.0,7.488103857590031e-06,1.0,485165195.4097903,1.0,-7.4881038575780875e-06,1.0,485165195.4097903,500.0,-7.488103857559574e-06,-2.472401489122903e-12
0.0,9.437878277775391e-06,1.0,485165195.4097903,1.0,-9.437878277763448e-06,1.0,485165195.4097903,500.0,-9.437878277740324e-06,-2.4501269013589027e-12
0.0,1.1895340673703208e-05,1.0,485165195.4097903,1.0,-1.1895340673691263e-05,1.0,485165195.4097903,500.0,-1.1895340673662329e-05,-2.4324352090454693e-12
0.0,1.4992684327860471e-05,1.0,485165195.4097903,1.0,-1.4992684327848528e-05,1.0,485165195.4097903,500.0,-1.4992684327812265e-05,-2.418724608946838e-12
0.0,1.8896523396912115e-05,1.0,485165195.4097903,1.0,-1.889652339690017e-05,1.0,485165195.4097903,500.0,-1.8896523396854672e-05,-2.407809142410045e-12
0.0,2.3816855519761608e-05,1.0,485165195.4097903,1.0,-2.381685551974966e-05,1.0,485165195.4097903,500.0,-2.3816855519692527e-05,-2.3988920918194605e-12
0.0,3.001835813575592e-05,1.0,485165195.4097903,1.0,-3.0018358135743974e-05,1.0,485165195.4097903,500.0,-3.0018358135672173e-05,-2.3919125938979257e-12
0.0,3.783462617131933e-05,1.0,485165195.4097903,1.0,-3.783462617130739e-05,1.0,485165195.4097903,500.0,-3.783462617121709e-05,-2.386715492634709e-12
0.0,4.7686116977144744e-05,1.0,485165195.4097903,1.0,-4.7686116977132805e-05,1.0,485165195.4097903,500.0,-4.768611697701921e-05,-2.38218772723544e-12
0.0,6.0102767820703876e-05,1.0,485165195.4097903,1.0,-6.010276782069194e-05,1.0,485165195.4097903,500.0,-6.010276782054897e-05,-2.3786859433200726e-12
0.0,7.57525025877192e-05,1.0,485165195.4097903,1.0,-7.575250258770727e-05,1.0,485165195.4097903,500.0,-7.575250258752729e-05,-2.3758629020162192e-12
0.0,9.547716114208066e-05,1.0,485165195.4097903,1.0,-9.54771611420687e-05,1.0,485165195.4097903,500.0,-9.547716114184208e-05,-2.3736080586550437e-12
0.0,0.00012033778407775954,1.0,485165195.4097903,1.0,-0.0001203377840777476,1.0,485165195.4097903,500.0,-0.00012033778407746217,-2.371904856169133e-12
0.0,0.0001516716888470924,1.0,485165195.4097903,1.0,-0.00015167168884708046,1.0,485165195.4097903,500.0,-0.00015167168884672093,-2.370392544118928e-12
0.0,0.00019116440753857116,1.0,485165195.4097903,1.0,-0.00019116440753855918,1.0,485165195.4097903,500.0,-0.00019116440753810628,-2.369156258396206e-12
0.0,0.00024094035602395268,1.0,485165195.4097903,1.0,-0.00024094035602394072,1.0,485165195.4097903,500.0,-0.00024094035602337005,-2.3685107090669072e-12
0.0,0.0003036771118035473,1.0,485165195.4097903,1.0,-0.00030367711180353537,1.0,485165195.4097903,500.0,-0.00030367711180281627,-2.3679660499667e-12
0.0,0.00038274944785163153,1.0,485165195.4097903,1.0,-0.00038274944785161955,1.0,485165195.4097903,500.0,-0.00038274944785071354,-2.3671191441950573e-12
