eta,U,a,s,y,E
0.0,32.412412060301506,0.0,0.2320063391471144,500.0,-55.73417538003283
0.0,32.66366331658291,0.0,0.23022172547513245,500.0,-56.60159346459489
0.0,32.91491457286432,0.0,0.2284643715890738,500.0,-57.4757095524461
0.0,33.166165829145726,0.0,0.2267336101699067,500.0,-58.356523643586996
0.0,33.41741708542713,0.0,0.22502890141437926,500.0,-59.24403573801724
0.0,33.66866834170854,0.0,0.22334963040467232,500.0,-60.13824583573681
0.0,33.919919597989946,0.0,0.22169523992062476,500.0,-61.0391539367458
0.0,34.17117085427135,0.0,0.22006518220024,500.0,-61.94676004104411
0.0,34.42242211055276,0.0,0.21845891149517768,500.0,-62.86106414863186
0.0,34.67367336683417,0.0,0.21687591979262136,500.0,-63.78206625950902
0.0,34.92492462311558,0.0,0.21531571091243842,500.0,-64.70976637367549
0.0,35.176175879396986,0.0,0.21377778812560666,500.0,-65.64416449113135
0.0,35.42742713567839,0.0,0.21226167370795382,500.0,-66.58526061187668
0.0,35.6786783919598,0.0,0.21076690973869433,500.0,-67.53305473591138
0.0,35.929929648241206,0.0,0.20929305643553203,500.0,-68.48754686323547
0.0,36.18118090452261,0.0,0.2078396711475321,500.0,-69.44873699384887
0.0,36.43243216080402,0.0,0.2064063342514931,500.0,-70.41662512775171
0.0,36.683683417085426,0.0,0.2049926343655063,500.0,-71.39121126494389
0.0,36.93493467336683,0.0,0.2035981634602923,500.0,-72.37249540542557
0.0,37.18618592964824,0.0,0.202222538921086,500.0,-73.36047754919655
0.0,37.437437185929646,0.0,0.20086537151069847,500.0,-74.35515769625692
0.0,37.68868844221105,0.0,0.19952630254525727,500.0,-75.35653584660666
0.0,37.93993969849246,0.0,0.19820497617197058,500.0,-76.36461200024587
0.0,38.191190954773866,0.0,0.19690102734735396,500.0,-77.3793861571744
0.0,38.44244221105527,0.0,0.19561413351711002,500.0,-78.40085831739229
0.0,38.69369346733668,0.0,0.19434393924120114,500.0,-79.42902848089969
