eta,U,a,s,y,E,yinf,Einf,dE
0.0011374225478148624,0.008990477864013325,1,403.4287934927351,1.0,-0.008962960692769492,1000.0,-0.00896181925471518,-0.00012736677920731994
0.0011374225478148624,0.011048195359492682,1,403.4287934927351,1.0,-0.011018333481033272,1000.0,-0.011017196255918146,-0.00010322273368919235
0.0011374225478148624,0.013576877953295699,1,403.4287934927351,1.0,-0.013544134717051938,1000.0,-0.013543002669122704,-8.358913875247292e-05
0.0011374225478148624,0.016684318928186587,1,403.4287934927351,1.0,-0.016648034856385073,1000.0,-0.016646909170582747,-6.762130980536674e-05
0.0011374225478148624,0.020502983016789482,1,403.4287934927351,1.0,-0.020462347692076877,1000.0,-0.020461229824548736,-5.463344763374328e-05
0.0011374225478148624,0.025195653139702213,1,403.4287934927351,1.0,-0.025149670658481643,1000.0,-0.02514856239865421,-4.406851611895102e-05
0.0011374225478148624,0.0309623695545348,1,403.4287934927351,1.0,-0.030909816073350558,1000.0,-0.03090871962020971,-3.5473910091373896e-05
0.0011374225478148624,0.0380489572195672,1,403.4287934927351,1.0,-0.03798832878481498,1000.0,-0.037987246840644834,-2.8481773756428355e-05
0.0011374225478148624,0.04675750487851208,1,403.4287934927351,1.0,-0.046686953315547175,1000.0,-0.04668588920112371,-2.279306320763308e-05
0.0011374225478148624,0.057459242571298766,1,403.4287934927351,1.0,-0.05737649670000796,1000.0,-0.057375454496157816,-1.8164629096133765e-05
0.0011374225478148624,0.0706103665164695,1,403.4287934927351,1.0,-0.07051263533486525,1000.0,-0.07051162005642421,-1.439873938832583e-05
0.0011374225478148624,0.08677148595203744,1,403.4287934927351,1.0,-0.08665533966076161,1000.0,-0.0866543574703482,-1.1334576149156159e-05
0.0011374225478148624,0.10663152091936053,1,403.4287934927351,1.0,-0.10649274471538202,1000.0,-0.10649180318609906,-8.84133102065834e-06
0.0011374225478148624,0.13103706971044476,1,403.4287934927351,1.0,-0.13087048411743388,1000.0,-0.13086959255569655,-6.81259656972453e-06
0.0011374225478148624,0.16102849786120232,1,403.4287934927351,1.0,-0.16082773793758237,1000.0,-0.16082690777983424,-5.161808801694984e-06
0.0011374225478148624,0.1978842871008457,1,403.4287934927351,1.0,-0.19764153111355046,1000.0,-0.19764077641377897,-3.818542839066905e-06
0.0011374225478148624,0.24317553477498208,1,403.4287934927351,1.0,-0.24288117077275898,1000.0,-0.2428805088015921,-2.7255014004553497e-06
0.0011374225478148624,0.2988329269567655,1,403.4287934927351,1.0,-0.2984751430296327,1000.0,-0.2984745950105554,-1.83606607210584e-06
0.0011374225478148624,0.3672290401918124,1,403.4287934927351,1.0,-0.36679332095015177,1000.0,-0.36679291296422584,-1.1123059129875955e-06
0.0011374225478148624,0.451279480255236,1,403.4287934927351,1.0,-0.4507479880643139,1000.0,-0.45074775216196755,-5.233577875705114e-07
0.0011374225478148624,0.554567169287763,1,403.4287934927351,1.0,-0.5539179838807958,1000.0,-0.5539179594480771,-4.410891237654262e-08
0.0011374225478148624,0.6814950794525384,1,403.4287934927351,1.0,-0.6807012635083498,1000.0,-0.6807014989458842,3.458748581011894e-07
0.0011374225478148624,0.8374739238792347,1,403.4287934927351,1.0,-0.8365023747317234,1000.0,-0.8365029295179474,6.632208978401014e-07
0.0011374225478148624,1.0291528058296509,1,403.4287934927351,1.0,-1.0279628443594715,1000.0,-1.0279637915860933,9.214591307192606e-07
0.0011374225478148624,1.2647026582522884,1,403.4287934927351,1.0,-1.2632442948076803,1000.0,-1.263245724295451,1.1315991363407878e-06
0.0011374225478148624,1.5541645562545927,1,403.4287934927351,1.0,-1.5523763596806208,1000.0,-1.552378381808234,1.302599699164382e-06
0.0011374225478148624,1.9098777504397322,1,403.4287934927351,1.0,-1.9076842293764105,1000.0,-1.907686979785752,1.4417508588966006e-06
0.0011374225478148624,2.347005667414797,1,403.4287934927351,1.0,-2.3443140522334476,1000.0,-2.3443176976117703,1.5549847729564279e-06
0.0011374225478148624,2.884182299945072,1,403.4287934927351,1.0,-2.8808785881425387,1000.0,-2.880883333328046,1.6471286609554105e-06
0.0011374225478148624,3.544306541227564,1,403.4287934927351,1.0,-3.540250637700408,1000.0,-3.540256734414144,1.7221106245816198e-06
0.0011374225478148624,4.355518324354103,1,403.4287934927351,1.0,-4.350538069391225,1000.0,-4.350545826967501,1.7831271258842126e-06
0.0011374225478148624,5.352398178068967,1,403.4287934927351,1.0,-5.346282008486515,1000.0,-5.346291807059288,1.832779265767972e-06
0.0011374225478148624,6.577441333769234,1,403.4287934927351,1.0,-6.569929264344907,1000.0,-6.569941571052214,1.8731836766519862e-06
0.0011374225478148624,8.08286922233136,1,403.4287934927351,1.0,-8.073641763092544,1000.0,-8.073657151989782,1.9060627603697424e-06
0.0011374225478148624,9.932855581681359,1,403.4287934927351,1.0,-9.92152011861062,1000.0,-9.921539295141507,1.932818115941684e-06
0.0011374225478148624,12.206262070151563,1,403.4287934927351,1.0,-12.192336128742973,1000.0,-12.192359959811375,1.9545902910310064e-06
0.0011374225478148624,15.0,1,403.4287934927351,1.0,-14.982890678221203,1000.0,-14.982920229145718,1.972307404869278e-06
0.0013533527726970632,1e-05,1,403.4287934927351,1.0,7.28634992779075e-06,1000.0,8.446170587711598e-06,-0.13731911377782033
0.0013533527726970632,1.2288774330579116e-05,1,403.4287934927351,1.0,5.000678691897798e-06,1000.0,6.1604937762188505e-06,-0.18826657837042995
0.0013533527726970632,1.510139745479005e-05,1,403.4287934927351,1.0,2.191868890719333e-06,1000.0,3.351677123311618e-06,-0.34603817429953954
0.0013533527726970632,1.8557766539829677e-05,1,403.4287934927351,1.0,-1.2598140877007336e-06,1000.0,-1.0001427504330467e-07,-11.596342743625879
0.0013533527726970632,2.2805220508753942e-05,1,403.4287934927351,1.0,-5.50150940595132e-06,1000.0,-4.341719940361824e-06,-0.2671267335342785
0.0013533527726970632,2.802482083911719e-05,1,403.4287934927351,1.0,-1.071403306045681e-05,1000.0,-9.5542563101456e-06,-0.12138849039246007
0.0013533527726970632,3.44390698946822e-05,1,403.4287934927351,1.0,-1.7119585748759165e-05,1000.0,-1.595982462396649e-05,-0.07266753564767178
0.0013533527726970632,4.2321395809079146e-05,1,403.4287934927351,1.0,-2.4991224893677457e-05,1000.0,-2.3831482970731892e-05,-0.04866427844082874
0.0013533527726970632,5.200780824528904e-05,1,403.4287934927351,1.0,-3.466450460004273e-05,1000.0,-3.3504786273813754e-05,-0.03461351213379849
0.0013533527726970632,6.391122189543889e-05,1,403.4287934927351,1.0,-4.655177973485208e-05,1000.0,-4.5392090406095616e-05,-0.025548268836738372
0.0013533527726970632,7.85390583064617e-05,1,403.4287934927351,1.0,-6.115978388856989e-05,1000.0,-6.000013019415299e-05,-0.01932751963478078
0.0013533527726970632,9.65148763664303e-05,1,403.4287934927351,1.0,-7.911123053508979e-05,1000.0,-7.795162063090864e-05,-0.01487602047007796
0.0013533527726970632,0.00011860495352108069,1,403.4287934927351,1.0,-0.00010117135820974133,1000.0,-0.00010001180211839269,-0.011594192553154553
0.0013533527726970632,0.00014575095083093872,1,403.4287934927351,1.0,-0.00012828055127949694,1000.0,-0.0001271210613175238,-0.009121147589202178
0.0013533527726970632,0.00017911005432287385,1,403.4287934927351,1.0,-0.0001615944268713294,1000.0,-0.00016043501817425342,-0.007226656064679735
0.0013533527726970632,0.00022010430379115656,1,403.4287934927351,1.0,-0.00020253309679383135,1000.0,-0.0002013737879613536,-0.005756999678132058
0.0013533527726970632,0.0002704812118478755,1,403.4287934927351,1.0,-0.00025284170440100065,1000.0,-0.00025168251828987405,-0.004605747427366059
0.0013533527726970632,0.0003323882573060108,1,403.4287934927351,1.0,-0.00031466481697801674,1000.0,-0.00031350578167638915,-0.003697014120218009
0.0013533527726970632,0.0004084644284168036,1,403.4287934927351,1.0,-0.00039063784486531057,1000.0,-0.00038947899489007295,-0.0029753850411488657
0.0013533527726970632,0.0005019527182883087,1,403.4287934927351,1.0,-0.000483999384357085,1000.0,-0.0004828407621252658,-0.0023995949031300197
0.0013533527726970632,0.0006168383679665784,1,403.4287934927351,1.0,-0.0005987292733540721,1000.0,-0.0005975709309910003,-0.0019384181910436257
0.0013533527726970632,0.0007580187502384012,1,403.4287934927351,1.0,-0.000739718244839709,1000.0,-0.0007385602464010251,-0.0015679133074476008
0.0013533527726970632,0.0009315121360027327,1,403.4287934927351,1.0,-0.0009129764102084527,1000.0,-0.0009118188344106878,-0.001269523894527892
0.0013533527726970632,0.0011447142425533316,1,403.4287934927351,1.0,-0.0011258894597231189,1000.0,-0.0011247324032992415,-0.00102873929877306
0.0013533527726970632,0.0014067134999737711,1,403.4287934927351,1.0,-0.0013875335014752342,1000.0,-0.0013863770832982065,-0.0008341296108823316
0.0013533527726970632,0.0017286784748956803,1,403.4287934927351,1.0,-0.001709061959878471,1000.0,-0.0017079063260285938,-0.0006766377243676953
0.0013533527726970632,0.0021243339668122713,1,403.4287934927351,1.0,-0.0021041810264961084,1000.0,-0.0021030263564881667,-0.0005490516104942398
0.0013533527726970632,0.002610546072093995,1,403.4287934927351,1.0,-0.0025897339308334267,1000.0,-0.002588580445269088,-0.00044560545392618116
0.0013533527726970632,0.0032080411559542855,1,403.4287934927351,1.0,-0.0031864189375292876,1000.0,-0.0031852669075009637,-0.0003616745666151328
0.0013533527726970632,0.003942289380873242,1,403.4287934927351,1.0,-0.00391967167690184,1000.0,-0.0039185214355488785,-0.0002935396352629741
0.0013533527726970632,0.004844590454738973,1,403.4287934927351,1.0,-0.004820749421044661,1000.0,-0.004819601377754486,-0.00023820295501483552
0.0013533527726970632,0.005953407882236496,1,403.4287934927351,1.0,-0.005928063526252509,1000.0,-0.00592691818411209,-0.00019324412870919645
0.0013533527726970632,0.00731600859626953,1,403.4287934927351,1.0,-0.00728881684144915,1000.0,-0.007287674818690708,-0.00015670605328229912
0.0013533527726970632,0.008990477864013325,1,403.4287934927351,1.0,-0.008961015882453044,1000.0,-0.008959877938808205,-0.00012700436910089514
0.0013533527726970632,0.011048195359492682,1,403.4287934927351,1.0,-0.011015943547523811,1000.0,-0.011014810616609628,-0.00010285523315989366
0.0013533527726970632,0.013576877953295699,1,403.4287934927351,1.0,-0.013541197781695654,1000.0,-0.01354007101081305,-8.32175017179236e-05
0.0013533527726970632,0.016684318928186587,1,403.4287934927351,1.0,-0.016644425722803384,1000.0,-0.016643306521844578,-6.724631054153804e-05
0.0013533527726970632,0.020502983016789482,1,403.4287934927351,1.0,-0.020457912509265447,1000.0,-0.020456802610815165,-5.4255714903133255e-05
0.0013533527726970632,0.025195653139702213,1,403.4287934927351,1.0,-0.025144220362413188,1000.0,-0.025143121895605698,-4.3688560714568105e-05
0.0013533527726970632,0.0309623695545348,1,403.4287934927351,1.0,-0.030903118327508555,1000.0,-0.030902033908788915,-3.509214710078646e-05
0.0013533527726970632,0.0380489572195672,1,403.4287934927351,1.0,-0.03798009807609738,1000.0,-0.03797903092075588,-2.80985405796852e-05
0.0013533527726970632,0.04675750487851208,1,403.4287934927351,1.0,-0.04667683878334605,1000.0,-0.04667579284258036,-2.2408634154757745e-05
0.0013533527726970632,0.057459242571298766,1,403.4287934927351,1.0,-0.05736406717964006,1000.0,-0.057363047308987836,-1.77792272214602e-05
0.0013533527726970632,0.0706103665164695,1,403.4287934927351,1.0,-0.07049736097778139,1000.0,-0.07049637314410329,-1.4012546093504215e-05
0.0013533527726970632,0.08677148595203744,1,403.4287934927351,1.0,-0.0866365693480368,1000.0,-0.08663562088387322,-1.0947738977417965e-05
0.0013533527726970632,0.10663152091936053,1,403.4287934927351,1.0,-0.10646967830166305,1000.0,-0.10646877821780741,-8.453969987346314e-06
0.0013533527726970632,0.13103706971044476,1,403.4287934927351,1.0,-0.13084213832215305,1000.0,-0.13084129769176606,-6.424809305811845e-06
0.0013533527726970632,0.16102849786120232,1,403.4287934927351,1.0,-0.16079290442943972,1000.0,-0.16079213686007865,-4.773674733478155e-06
0.0013533527726970632,0.1978842871008457,1,403.4287934927351,1.0,-0.19759872500147968,1000.0,-0.1975980472151646,-3.430126585892068e-06
0.0013533527726970632,0.24317553477498208,1,403.4287934927351,1.0,-0.24282856730763827,1000.0,-0.24282799985368228,-2.336855536975577e-06
0.0013533527726970632,0.2988329269567655,1,403.4287934927351,1.0,-0.2984104998184452,1000.0,-0.2984100679494354,-1.4472333750118836e-06
0.0013533527726970632,0.3672290401918124,1,403.4287934927351,1.0,-0.3667138823667231,1000.0,-0.36671361711499395,-7.233211878621099e-07
0.0013533527726970632,0.451279480255236,1,403.4287934927351,1.0,-0.45065036778182427,1000.0,-0.4506503072823113,-1.3424935471540203e-07
0.0013533527726970632,0.554567169287763,1,403.4287934927351,1.0,-0.5537980205186357,1000.0,-0.5537982116345005,3.451001841201446e-07
0.0013533527726970632,0.6814950794525384,1,403.4287934927351,1.0,-0.6805538432397974,1000.0,-0.6805543435601219,7.351658677046327e-07
0.0013533527726970632,0.8374739238792347,1,403.4287934927351,1.0,-0.836321213290524,1000.0,-0.8363220935852311,1.052578562590321e-06
0.0013533527726970632,1.0291528058296509,1,403.4287934927351,1.0,-1.0277402191526412,1000.0,-1.0277415663892924,1.3108710352751289e-06
0.0013533527726970632,1.2647026582522884,1,403.4287934927351,1.0,-1.2629707157149768,1000.0,-1.2629726367660452,1.5210551776973689e-06
0.0013533527726970632,1.5541645562545927,1,403.4287934927351,1.0,-1.552040164507441,1000.0,-1.552042790706098,1.692091656693654e-06
0.0013533527726970632,1.9098777504397322,1,403.4287934927351,1.0,-1.9072710867149867,1000.0,-1.9072745794536021,1.8312720428754517e-06
0.0013533527726970632,2.347005667414797,1,403.4287934927351,1.0,-2.3438063505401905,1000.0,-2.3438109081502057,1.9445297397146326e-06
0.0013533527726970632,2.884182299945072,1,403.4287934927351,1.0,-2.88025468498897,1000.0,-2.8802605511954176,2.0366929808758438e-06
0.0013533527726970632,3.544306541227564,1,403.4287934927351,1.0,-3.539483937194573,1000.0,-3.539491411505645,2.111690693059998e-06
0.0013533527726970632,4.355518324354103,1,403.4287934927351,1.0,-4.349595888441691,1000.0,-4.349605338916245,2.172720009669622e-06
0.0013533527726970632,5.352398178068967,1,403.4287934927351,1.0,-5.345124183579776,1000.0,-5.345136062517038,2.2223825779833717e-06
0.0013533527726970632,6.577441333769234,1,403.4287934927351,1.0,-6.568506439445582,1000.0,-6.568521302665864,2.2627954751504965e-06
0.0013533527726970632,8.08286922233136,1,403.4287934927351,1.0,-8.07189328568257,1000.0,-8.07191181622091,2.295681464469931e-06
0.0013533527726970632,9.932855581681359,1,403.4287934927351,1.0,-9.919371454179291,1000.0,-9.91939449140203,2.3224424393230633e-06
0.0013533527726970632,12.206262070151563,1,403.4287934927351,1.0,-12.189695683512102,1000.0,-12.189724258897597,2.3442191871912424e-06
0.0013533527726970632,15.0,1,403.4287934927351,1.0,-14.979645894663758,1000.0,-14.979681275772483,2.3619400222285108e-06
0.0016102755575625807,1e-05,1,403.4287934927351,1.0,7.288923780303582e-06,1000.0,8.448739815560253e-06,-0.13727680820761098
0.0016102755575625807,1.2288774330579116e-05,1,403.4287934927351,1.0,5.0038416411668376e-06,1000.0,6.163651042342446e-06,-0.1881692187322195
0.0016102755575625807,1.510139745479005e-05,1,403.4287934927351,1.0,2.1957557676979615e-06,1000.0,3.355557016401063e-06,-0.34563598324638917
0.0016102755575625807,1.8557766539829677e-05,1,403.4287934927351,1.0,-1.2550375922966231e-06,1000.0,-9.524636198300745e-08,-12.176750966304935
0.0016102755575625807,2.2805220508753942e-05,1,403.4287934927351,1.0,-5.495639678540105e-06,1000.0,-4.335860759599243e-06,-0.2674852776056534
0.0016102755575625807,2.802482083911719e-05,1,403.4287934927351,1.0,-1.0706819884902966e-05,1000.0,-9.547056095130259e-06,-0.12147868182782308
0.0016102755575625807,3.44390698946822e-05,1,403.4287934927351,1.0,-1.711072164010037e-05,1000.0,-1.595097644222098e-05,-0.07270684663602385
0.0016102755575625807,4.2321395809079146e-05,1,403.4287934927351,1.0,-2.498033199058248e-05,1000.0,-2.382060963986123e-05,-0.048685670444831124
0.0016102755575625807,5.200780824528904e-05,1,403.4287934927351,1.0,-3.4651118557248834e-05,1000.0,-3.3491424282884625e-05,-0.03462660365139671
0.0016102755575625807,6.391122189543889e-05,1,403.4287934927351,1.0,-4.653532992894471e-05,1000.0,-4.537567015698208e-05,-0.025556862696477205
0.0016102755575625807,7.85390583064617e-05,1,403.4287934927351,1.0,-6.113956909331215e-05,1000.0,-5.99799517205722e-05,-0.019333416241184065
0.0016102755575625807,9.65148763664303e-05,1,403.4287934927351,1.0,-7.908638902938367e-05,1000.0,-7.792682376009165e-05,-0.014880181346308946
0.0016102755575625807,0.00011860495352108069,1,403.4287934927351,1.0,-0.00010114083104397587,1000.0,-9.998132980343522e-05,-0.011597177621264434
0.0016102755575625807,0.00014575095083093872,1,403.4287934927351,1.0,-0.00012824303713439256,1000.0,-0.00012708361457733952,-0.009123304848615685
0.0016102755575625807,0.00017911005432287385,1,403.4287934927351,1.0,-0.0001615483265849902,1000.0,-0.0001603890007202994,-0.007228213028850549
0.0016102755575625807,0.00022010430379115656,1,403.4287934927351,1.0,-0.00020247644519229155,1000.0,-0.0002013172381506627,-0.005758111189471636
0.0016102755575625807,0.0002704812118478755,1,403.4287934927351,1.0,-0.0002527720865263218,1000.0,-0.00025161302550367234,-0.00460652233853673
0.0016102755575625807,0.0003323882573060108,1,403.4287934927351,1.0,-0.00031457926514288643,1000.0,-0.0003134203835596655,-0.0036975309967366052
0.0016102755575625807,0.0004084644284168036,1,403.4287934927351,1.0,-0.0003905327121457623,1000.0,-0.00038937405107160566,-0.0029757018244227222
0.0016102755575625807,0.0005019527182883087,1,403.4287934927351,1.0,-0.00048387018913055607,1000.0,-0.00048271179903501234,-0.0023997550875272913
0.0016102755575625807,0.0006168383679665784,1,403.4287934927351,1.0,-0.0005985705082557319,1000.0,-0.0005974124511596904,-0.001938454904636566
0.0016102755575625807,0.0007580187502384012,1,403.4287934927351,1.0,-0.0007395231419932016,1000.0,-0.0007383654941127336,-0.001567852086396617
0.0016102755575625807,0.0009315121360027327,1,403.4287934927351,1.0,-0.0009127366527232544,1000.0,-0.00091157950771857,-0.001269384617454139
0.0016102755575625807,0.0011447142425533316,1,403.4287934927351,1.0,-0.0011255948271601517,1000.0,-0.0011244383001281695,-0.0010285375656898664
0.0016102755575625807,0.0014067134999737711,1,403.4287934927351,1.0,-0.00138717143416756,1000.0,-0.0013860156665482853,-0.0008338777455185305
0.0016102755575625807,0.0017286784748956803,1,403.4287934927351,1.0,-0.001708617023534822,1000.0,-0.0017074621891406865,-0.0006763455152800469
0.0016102755575625807,0.0021243339668122713,1,403.4287934927351,1.0,-0.0021036342542642508,1000.0,-0.0021024805666894288,-0.0005487268672540434
0.0016102755575625807,0.002610546072093995,1,403.4287934927351,1.0,-0.0025890620147766747,1000.0,-0.002587909736502226,-0.00044525442993461825
0.0016102755575625807,0.0032080411559542855,1,403.4287934927351,1.0,-0.003185593235050236,1000.0,-0.003184442688633213,-0.0003613022841107159
0.0016102755575625807,0.003942289380873242,1,403.4287934927351,1.0,-0.003918656989758912,1000.0,-0.003917508571582399,-0.000293150137524727
0.0016102755575625807,0.004844590454738973,1,403.4287934927351,1.0,-0.004819502494913104,1000.0,-0.004818356692083322,-0.00023779950364914698
0.0016102755575625807,0.005953407882236496,1,403.4287934927351,1.0,-0.005926531206868748,1000.0,-0.005925388617979545,-0.0001928293590290476
0.0016102755575625807,0.00731600859626953,1,403.4287934927351,1.0,-0.007286933808738209,1000.0,-0.007285795169388055,-0.00015628209738011874
0.0016102755575625807,0.008990477864013325,1,403.4287934927351,1.0,-0.008958701866048859,1000.0,-0.008957568080198111,-0.00012657295379692288
0.0016102755575625807,0.011048195359492682,1,403.4287934927351,1.0,-0.011013099904984983,1000.0,-0.01101197208349013,-0.00010241775826366485
0.0016102755575625807,0.013576877953295699,1,403.4287934927351,1.0,-0.013537703293552006,1000.0,-0.013536582801519512,-8.277510276577216e-05
0.0016102755575625807,0.016684318928186587,1,403.4287934927351,1.0,-0.016640131425183568,1000.0,-0.016639019940161967,-6.67999092253031e-05
0.0016102755575625807,0.020502983016789482,1,403.4287934927351,1.0,-0.020452635343829618,1000.0,-0.020451534927320443,-5.380605969602669e-05
0.0016102755575625807,0.025195653139702213,1,403.4287934927351,1.0,-0.025137735372898585,1000.0,-0.025136648558234543,-4.3236259659838116e-05
0.0016102755575625807,0.0309623695545348,1,403.4287934927351,1.0,-0.03089514907024044,1000.0,-0.03089407897057693,-3.463769431443742e-05
0.0016102755575625807,0.0380489572195672,1,403.4287934927351,1.0,-0.03797030483568236,1000.0,-0.0379692552767058,-2.7642337699637586e-05
0.0016102755575625807,0.04675750487851208,1,403.4287934927351,1.0,-0.04666480409120352,1000.0,-0.04666377977421361,-2.195100771658511e-05
0.0016102755575625807,0.057459242571298766,1,403.4287934927351,1.0,-0.057349278018052306,1000.0,-0.05734828472037016,-1.7320442747168846e-05
0.0016102755575625807,0.0706103665164695,1,403.4287934927351,1.0,-0.07047918691085235,1000.0,-0.07047823173209751,-1.355281952123919e-05
0.0016102755575625807,0.08677148595203744,1,403.4287934927351,1.0,-0.08661423564732082,1000.0,-0.08661332731205551,-1.0487245941225887e-05
0.0016102755575625807,0.10663152091936053,1,403.4287934927351,1.0,-0.10644223292085653,1000.0,-0.10644138215049838,-7.992853352336633e-06
0.0016102755575625807,0.13103706971044476,1,403.4287934927351,1.0,-0.13080841131303822,1000.0,-0.13080763128289544,-5.9631852907418015e-06
0.0016102755575625807,0.16102849786120232,1,403.4287934927351,1.0,-0.16075145806905394,1000.0,-0.16075076496996543,-4.31163788639343e-06
0.0016102755575625807,0.1978842871008457,1,403.4287934927351,1.0,-0.19754779250451926,1000.0,-0.19754720623304156,-2.967753828959175e-06
0.0016102755575625807,0.24317553477498208,1,403.4287934927351,1.0,-0.24276597751151432,1000.0,-0.24276552251807676,-1.8742094546452608e-06
0.0016102755575625807,0.2988329269567655,1,403.4287934927351,1.0,-0.29833358463044873,1000.0,-0.2983332909616322,-9.843648879937283e-07
0.0016102755575625807,0.3672290401918124,1,403.4287934927351,1.0,-0.3666193630279348,1000.0,-0.3666192676073044,-2.60271728269731e-07
0.0016102755575625807,0.451279480255236,1,403.4287934927351,1.0,-0.4505342150993998,1000.0,-0.4505343633014915,3.2894736513288614e-07
0.0016102755575625807,0.554567169287763,1,403.4287934927351,1.0,-0.5536552831084152,1000.0,-0.5536557306929721,8.0841673292662e-07
0.0016102755575625807,0.6814950794525384,1,403.4287934927351,1.0,-0.6803784364575243,1000.0,-0.6803792519464368,1.1985799246170024e-06
0.0016102755575625807,0.8374739238792347,1,403.4287934927351,1.0,-0.8361056598541833,1000.0,-0.836106927452456,1.5160719652723088e-06
0.0016102755575625807,1.0291528058296509,1,403.4287934927351,1.0,-1.027475330399104,1000.0,-1.0274771535843665,1.7744290042647038e-06
0.0016102755575625807,1.2647026582522884,1,403.4287934927351,1.0,-1.262645199903484,1000.0,-1.2626477058370604,1.9846656869051873e-06
0.0016102755575625807,1.5541645562545927,1,403.4287934927351,1.0,-1.551640145472594,1000.0,-1.551643490420166,2.1557449198006536e-06
0.0016102755575625807,1.9098777504397322,1,403.4287934927351,1.0,-1.9067795123502695,1000.0,-1.9067838883432064,2.2949600967640594e-06
0.0016102755575625807,2.347005667414797,1,403.4287934927351,1.0,-2.3432022658967195,1000.0,-2.343207908918038,2.4082461044928373e-06
0.0016102755575625807,2.884182299945072,1,403.4287934927351,1.0,-2.8795123390029524,1000.0,-2.879519539046856,2.5004323832918936e-06
0.0016102755575625807,3.544306541227564,1,403.4287934927351,1.0,-3.5385716849648348,1000.0,-3.538580798398656,2.575448842512493e-06
0.0016102755575625807,4.355518324354103,1,403.4287934927351,1.0,-4.348474842263308,1000.0,-4.3484863070188196,2.636493414424495e-06
0.0016102755575625807,5.352398178068967,1,403.4287934927351,1.0,-5.343746555229745,1000.0,-5.34376090947142,2.6861683966726673e-06
0.0016102755575625807,6.577441333769234,1,403.4287934927351,1.0,-6.566813503055091,1000.0,-6.566831408121104,2.7265913954810343e-06
0.0016102755575625807,8.08286922233136,1,403.4287934927351,1.0,-8.069812874356693,1000.0,-8.069835142950605,2.759485605143743e-06
0.0016102755575625807,9.932855581681359,1,403.4287934927351,1.0,-9.916814883649442,1000.0,-9.916842514484319,2.7862532692885457e-06
0.0016102755575625807,12.206262070151563,1,403.4287934927351,1.0,-12.186553971681949,1000.0,-12.186588192053737,2.808035460664032e-06
0.0016102755575625807,15.0,1,403.4287934927351,1.0,-14.975785115894512,1000.0,-14.975827433999502,2.82576072517555e-06
0.0019159729994981131,1e-05,1,403.4287934927351,1.0,7.291986257341202e-06,1000.0,8.451796789979608e-06,-0.13722650478457663
0.0019159729994981131,1.2288774330579116e-05,1,403.4287934927351,1.0,5.007605050087628e-06,1000.0,6.167407689219827e-06,-0.18805350603940915
0.0019159729994981131,1.510139745479005e-05,1,403.4287934927351,1.0,2.2003805359920886e-06,1000.0,3.3601734749726443e-06,-0.34515864958132786
0.0019159729994981131,1.8557766539829677e-05,1,403.4287934927351,1.0,-1.249354318906847e-06,1000.0,-8.957330022374638e-08,-12.947842892760093
0.0019159729994981131,2.2805220508753942e-05,1,403.4287934927351,1.0,-5.4886556321255104e-06,1000.0,-4.32888926202694e-06,-0.26791315275076505
0.0019159729994981131,2.802482083911719e-05,1,403.4287934927351,1.0,-1.0698237347872647e-05,1000.0,-9.53848897908904e-06,-0.12158617274980241
0.0019159729994981131,3.44390698946822e-05,1,403.4287934927351,1.0,-1.7100174754025414e-05,1000.0,-1.594044850665153e-05,-0.07275367734414508
0.0019159729994981131,4.2321395809079146e-05,1,403.4287934927351,1.0,-2.4967371160295945e-05,1000.0,-2.3807672097423252e-05,-0.04871114899966258
0.0019159729994981131,5.200780824528904e-05,1,403.4287934927351,1.0,-3.463519128539601e-05,1000.0,-3.3475525628943366e-05,-0.03464219410045586
0.0019159729994981131,6.391122189543889e-05,1,403.4287934927351,1.0,-4.6515757263994605e-05,1000.0,-4.535613265993767e-05,-0.025567096135628194
0.0019159729994981131,7.85390583064617e-05,1,403.4287934927351,1.0,-6.111551668705015e-05,1000.0,-5.995594253135588e-05,-0.01934043744017254
0.0019159729994981131,9.65148763664303e-05,1,403.4287934927351,1.0,-7.905683157011756e-05,1000.0,-7.78973194092777e-05,-0.014885135581465914
0.0019159729994981131,0.00011860495352108069,1,403.4287934927351,1.0,-0.00010110450854930523,1000.0,-9.994507257254294e-05,-0.01160073175114004
0.0019159729994981131,0.00014575095083093872,1,403.4287934927351,1.0,-0.00012819840124037946,1000.0,-0.00012703905888451083,-0.00912587330265539
0.0019159729994981131,0.00017911005432287385,1,403.4287934927351,1.0,-0.0001614934745421331,1000.0,-0.00016033424723486795,-0.007230066734071036
0.0019159729994981131,0.00022010430379115656,1,403.4287934927351,1.0,-0.00020240903875466738,1000.0,-0.00020124995282803476,-0.00575943452579612
0.0019159729994981131,0.0002704812118478755,1,403.4287934927351,1.0,-0.0002526892522762826,1000.0,-0.0002515303400891188,-0.004607444917989661
0.0019159729994981131,0.0003323882573060108,1,403.4287934927351,1.0,-0.000314477472002329,1000.0,-0.00031331877331967765,-0.0036981463650412774
0.0019159729994981131,0.0004084644284168036,1,403.4287934927351,1.0,-0.0003904076208524911,1000.0,-0.00038924918454071695,-0.002976078968902725
0.0019159729994981131,0.0005019527182883087,1,403.4287934927351,1.0,-0.0004837164672631831,1000.0,-0.000482558353373059,-0.0023999457931438064
0.0019159729994981131,0.0006168383679665784,1,403.4287934927351,1.0,-0.0005983816029219497,1000.0,-0.0005972238852485154,-0.0019384986133845073
