eta,U,a,s,y,E,ainf,sinf,yinf,Einf,dE
0.0002,0.003942289380873242,1.0,148.4131591025766,1.0000118066410435,-0.0038138675750603764,1.0,148.4131591025766,10000.0,-0.003805274259963905,-0.0022582643219395382
0.0002,0.004844590454738973,1.0,148.4131591025766,1.0000118068578865,-0.004715987305714416,1.0,148.4131591025766,10000.0,-0.004707388722820929,-0.0018266141590989086
0.0002,0.005953407882236496,1.0,148.4131591025766,1.0000118071180981,-0.005824581884631378,1.0,148.4131591025766,10000.0,-0.00581597682826109,-0.001479554789227154
0.0002,0.00731600859626953,1.0,148.4131591025766,1.0000118074650468,-0.007186908745073096,1.0,148.4131591025766,10000.0,-0.007178295733592932,-0.0011998685760265166
0.0002,0.008990477864013325,1.0,148.4131591025766,1.0000118078119955,-0.00886104148031762,1.0,148.4131591025766,10000.0,-0.008852418692983392,-0.0009740600431680279
0.0002,0.011048195359492682,1.0,148.4131591025766,1.00001180798547,-0.01091834541860015,1.0,148.4131591025766,10000.0,-0.010909710617942455,-0.0007914784323879325
0.0002,0.013576877953295699,1.0,148.4131591025766,1.0000118086793677,-0.013446519801302383,1.0,148.4131591025766,10000.0,-0.013437870237736908,-0.000643670716597996
0.0002,0.016684318928186587,1.0,148.4131591025766,1.000011809373265,-0.016553336247038416,1.0,148.4131591025766,10000.0,-0.0165446685416706,-0.0005238971905653792
0.0002,0.020502983016789482,1.0,148.4131591025766,1.0000118100671627,-0.02037123286585474,1.0,148.4131591025766,10000.0,-0.02036254286643731,-0.00042676395941458416
0.0002,0.025195653139702213,1.0,148.4131591025766,1.0000118114549579,-0.02506295986247253,1.0,148.4131591025766,10000.0,-0.02505424246639431,-0.0003479409161906796
0.0002,0.0309623695545348,1.0,148.4131591025766,1.0000118124958044,-0.03082851729067689,1.0,148.4131591025766,10000.0,-0.030819766227468334,-0.0002839432052782676
0.0002,0.0380489572195672,1.0,148.4131591025766,1.0000118135366507,-0.03791368070319383,1.0,148.4131591025766,10000.0,-0.03790488826721138,-0.00023196047751051612
0.0002,0.04675750487851208,1.0,148.4131591025766,1.0000118156183435,-0.04662047813037299,1.0,148.4131591025766,10000.0,-0.046611634852312865,-0.00018972254648747143
0.0002,0.057459242571298766,1.0,148.4131591025766,1.0000118183939337,-0.057320065002842716,1.0,148.4131591025766,10000.0,-0.05731115924609813,-0.0001553930658834733
0.0002,0.0706103665164695,1.0,148.4131591025766,1.000011819781729,-0.07046854585343951,1.0,148.4131591025766,10000.0,-0.0704595633180734,-0.00012748497071368004
0.0002,0.08677148595203744,1.0,148.4131591025766,1.0000118239451146,-0.08662641724976114,1.0,148.4131591025766,10000.0,-0.08661734036285065,-0.00010479295337933556
0.0002,0.10663152091936053,1.0,148.4131591025766,1.0000118294962954,-0.10648246077495793,1.0,148.4131591025766,10000.0,-0.1064732679415586,-8.633935613183821e-05
0.0002,0.13103706971044476,1.0,148.4131591025766,1.0000118294962954,-0.1308831045728072,1.0,148.4131591025766,10000.0,-0.13087376925546493,-7.133069823976944e-05
0.0002,0.16102849786120232,1.0,148.4131591025766,1.0000118378230665,-0.16086850508816752,1.0,148.4131591025766,10000.0,-0.16085899467542464,-5.912266679320941e-05
0.0002,0.1978842871008457,1.0,148.4131591025766,1.0000118461498377,-0.1977168871026741,1.0,148.4131591025766,10000.0,-0.19770716151916723,-4.919186251089364e-05
0.0002,0.24317553477498208,1.0,148.4131591025766,1.0000118544766092,-0.24299903220497587,1.0,148.4131591025766,10000.0,-0.2429890422029953,-4.111297320240529e-05
0.0002,0.2988329269567655,1.0,148.4131591025766,1.0000118683545616,-0.2986452384416924,1.0,148.4131591025766,10000.0,-0.2986349235017731,-3.454030023787072e-05
0.0002,0.3672290401918124,1.0,148.4131591025766,1.0000118794569237,-0.367027605521209,1.0,148.4131591025766,10000.0,-0.3670168912724599,-2.919279467479819e-05
0.0002,0.451279480255236,1.0,148.4131591025766,1.0000119072128295,-0.4510611532444783,1.0,148.4131591025766,10000.0,-0.45104994829395123,-2.4841928414956938e-05
0.0002,0.554567169287763,1.0,148.4131591025766,1.0000119238663732,-0.5543280836611915,1.0,148.4131591025766,10000.0,-0.5543162756985298,-2.1301850909514485e-05
0.0002,0.6814950794525384,1.0,148.4131591025766,1.0000119571734616,-0.681230484031606,1.0,148.4131591025766,10000.0,-0.681217935040786,-1.842140403905676e-05
0.0002,0.8374739238792347,1.0,148.4131591025766,1.0000119904805511,-0.8371779800476015,1.0,148.4131591025766,10000.0,-0.8371645204240892,-1.607763251298854e-05
0.0002,1.0291528058296509,1.0,148.4131591025766,1.000012012685278,-1.0288183386433232,1.0,148.4131591025766,10000.0,-1.0288037599640676,-1.4170515138953922e-05
0.0002,1.2647026582522884,1.0,148.4131591025766,1.0000120570947335,-1.2643208505849397,1.0,148.4131591025766,10000.0,-1.264304896723126,-1.2618682293316496e-05
0.0002,1.5541645562545927,1.0,148.4131591025766,1.0000121237089206,-1.553724572938599,1.0,148.4131591025766,10000.0,-1.5537069291458216,-1.135593363604574e-05
0.0002,1.9098777504397322,1.0,148.4131591025766,1.0000121903231118,-1.9093662763817898,1.0,148.4131591025766,10000.0,-1.9093465558711629,-1.032840820137691e-05
0.0002,2.347005667414797,1.0,148.4131591025766,1.0000123013467739,-2.346406339997773,1.0,148.4131591025766,10000.0,-2.346384067455075,-9.49228347016147e-06
0.0002,2.884182299945072,1.0,148.4131591025766,1.0000123901657123,-2.8834750115170906,1.0,148.4131591025766,10000.0,-2.8834496028403347,-8.811902497239716e-06
0.0002,3.544306541227564,1.0,148.4131591025766,1.0000125233941348,-3.543466581949896,1.0,148.4131591025766,10000.0,-3.54343731934844,-8.25825288229712e-06
0.0002,4.355518324354103,1.0,148.4131591025766,1.0000127010320592,-4.354515328863456,1.0,148.4131591025766,10000.0,-4.354481330260683,-7.807727303093847e-06
0.0002,5.352398178068967,1.0,148.4131591025766,1.000012878670015,-5.3511948310549755,1.0,148.4131591025766,10000.0,-5.351155012487504,-7.441116427908473e-06
0.0002,6.577441333769234,1.0,148.4131591025766,1.0000132339460215,-6.575991779291421,1.0,148.4131591025766,10000.0,-6.575944808698774,-7.142789973591848e-06
0.0002,8.08286922233136,1.0,148.4131591025766,1.000013678041207,-8.08111710905775,1.0,148.4131591025766,10000.0,-8.081061349502423,-6.9000287109819324e-06
0.0002,9.932855581681359,1.0,148.4131591025766,1.0000138556793363,-9.93073166072671,1.0,148.4131591025766,10000.0,-9.930665100618194,-6.7024824462374045e-06
0.0002,12.206262070151563,1.0,148.4131591025766,1.0000145662321696,-12.203681243135458,1.0,148.4131591025766,10000.0,-12.203601410463655,-6.5417305201851e-06
0.0002,15.0,1.0,148.4131591025766,1.000015099147126,-14.99685769143179,1.0,148.4131591025766,10000.0,-14.996761548410637,-6.410918840236417e-06
0.00022704451583391026,1e-05,1.0,148.4131591025766,1.0000118058156848,0.00011763177154315186,1.0,148.4131591025766,10000.0,0.00012620212789863567,-0.06790976109663888
0.00022704451583391026,1.2288774330579116e-05,1.0,148.4131591025766,1.0000118058143295,0.00011534351940893026,1.0,148.4131591025766,10000.0,0.0001239138888233806,-0.0691639129062121
0.00022704451583391026,1.510139745479005e-05,1.0,148.4131591025766,1.0000118058156848,0.00011253153800000313,1.0,148.4131591025766,10000.0,0.00012110192346235833,-0.0707700193136825
0.00022704451583391026,1.8557766539829677e-05,1.0,148.4131591025766,1.0000118058156848,0.00010907595750441385,1.0,148.4131591025766,10000.0,0.00011764636268765755,-0.07284887511565066
0.00022704451583391026,2.2805220508753942e-05,1.0,148.4131591025766,1.00001180581704,0.000104829472615253,1.0,148.4131591025766,10000.0,0.00011339990203306757,-0.07557704428453055
0.00022704451583391026,2.802482083911719e-05,1.0,148.4131591025766,1.0000118058183953,9.961106316514555e-05,1.0,148.4131591025766,10000.0,0.00010818152236427369,-0.07922294872380611
0.00022704451583391026,3.44390698946822e-05,1.0,148.4131591025766,1.0000118058211058,9.319827755544004e-05,1.0,148.4131591025766,10000.0,0.00010176877335216466,-0.08421537878880528
0.00022704451583391026,4.2321395809079146e-05,1.0,148.4131591025766,1.0000118058211058,8.531775003667365e-05,1.0,148.4131591025766,10000.0,9.388829080731938e-05,-0.0912844476872465
0.00022704451583391026,5.200780824528904e-05,1.0,148.4131591025766,1.0000118058224612,7.563354760825383e-05,1.0,148.4131591025766,10000.0,8.420414364635232e-05,-0.10178354255455657
