eta,U,a,s,y,E,yinf,Einf,dE
0.0006752339686501552,0.057459242571298766,1,10,1.0,-0.05742043706539802,1000.0,-0.05742044530928479,1.4357058239818365e-07
0.0006752339686501552,0.0706103665164695,1,10,1.0,-0.07056268063219162,1000.0,-0.07056269085197076,1.448326163681603e-07
0.0006752339686501552,0.08677148595203744,1,10,1.0,-0.08671288717117491,1000.0,-0.08671289981908355,1.458595971703767e-07
0.0006752339686501552,0.10663152091936053,1,10,1.0,-0.10655951152615581,1000.0,-0.106559527157938,1.4669530360189427e-07
0.0006752339686501552,0.13103706971044476,1,10,1.0,-0.13094858031836926,1000.0,-0.1309485996169663,1.4737536033367623e-07
0.0006752339686501552,0.16102849786120232,1,10,1.0,-0.16091975657041765,1000.0,-0.16091978037508078,1.4792875726080525e-07
0.0006752339686501552,0.1978842871008457,1,10,1.0,-0.19775065870876082,1000.0,-0.19775068805082682,1.4837908423153865e-07
0.0006752339686501552,0.24317553477498208,1,10,1.0,-0.24301132318573507,1000.0,-0.24301135933259052,1.4874553828492885e-07
0.0006752339686501552,0.2988329269567655,1,10,1.0,-0.29863113236669525,1000.0,-0.2986311768758029,1.490437404674648e-07
0.0006752339686501552,0.3672290401918124,1,10,1.0,-0.36698106070016384,1000.0,-0.3669811154854545,1.4928640283010998e-07
0.0006752339686501552,0.451279480255236,1,10,1.0,-0.45097474518028985,1000.0,-0.45097481259374994,1.4948386962956292e-07
0.0006752339686501552,0.554567169287763,1,10,1.0,-0.5541926885573023,1000.0,-0.5541927714892347,1.496445581735341e-07
0.0006752339686501552,0.6814950794525384,1,10,1.0,-0.6810348898599623,1000.0,-0.6810349918621953,1.4977531876076057e-07
0.0006752339686501552,0.8374739238792347,1,10,1.0,-0.8369084086001918,1000.0,-0.8369085340374867,1.4988172516214016e-07
0.0006752339686501552,1.0291528058296509,1,10,1.0,-1.0284578581913875,1000.0,-1.0284580124275011,1.4996831352848726e-07
0.0006752339686501552,1.2647026582522884,1,10,1.0,-1.2638486541086718,1000.0,-1.2638488437350037,1.5003877473960057e-07
0.0006752339686501552,1.5541645562545927,1,10,1.0,-1.553115091160966,1000.0,-1.5531153242775388,1.5009611281928524e-07
0.0006752339686501552,1.9098777504397322,1,10,1.0,-1.9085880877955945,1000.0,-1.908588374356343,1.501427716493933e-07
0.0006752339686501552,2.347005667414797,1,10,1.0,-2.3454208314213605,1000.0,-2.34542118365845,1.5018074031742117e-07
0.0006752339686501552,2.884182299945072,1,10,1.0,-2.882234732083841,1000.0,-2.8822351650291043,1.502116372906489e-07
0.0006752339686501552,3.544306541227564,1,10,1.0,-3.5419132203597505,1000.0,-3.5419137524854674,1.5023677989052226e-07
0.0006752339686501552,4.355518324354103,1,10,1.0,-4.352577227675782,1000.0,-4.35257788168212,1.5025723967557618e-07
0.0006752339686501552,5.352398178068967,1,10,1.0,-5.348783932058739,1000.0,-5.348784735841421,1.502738887217636e-07
0.0006752339686501552,6.577441333769234,1,10,1.0,-6.5729998697359475,1000.0,-6.5730008575753995,1.5028743695921798e-07
0.0006752339686501552,8.08286922233136,1,10,1.0,-8.077411208737319,1000.0,-8.07741242275998,1.502984617368599e-07
0.0006752339686501552,9.932855581681359,1,10,1.0,-9.92614835327252,1000.0,-9.926149845246623,1.5030743305654586e-07
0.0006752339686501552,12.206262070151563,1,10,1.0,-12.198019709847777,1000.0,-12.198021543390139,1.503147338257693e-07
0.0006752339686501552,15.0,1,10,1.0,-14.989871150753748,1000.0,-14.989873404041631,1.5032067467520222e-07
0.0008034215300615554,1e-05,1,10,1.0,-9.986171143614314e-06,1000.0,-9.985783603446225e-06,-3.880918949173461e-05
0.0008034215300615554,1.2288774330579116e-05,1,10,1.0,-1.2273106562994581e-05,1000.0,-1.2272719376325506e-05,-3.154856370482803e-05
0.0008034215300615554,1.510139745479005e-05,1,10,1.0,-1.508346989073185e-05,1000.0,-1.5083083138469736e-05,-2.5641459280177224e-05
0.0008034215300615554,1.8557766539829677e-05,1,10,1.0,-1.853706196288169e-05,1000.0,-1.8536675744452483e-05,-2.0835366304674377e-05
0.0008034215300615554,2.2805220508753942e-05,1,10,1.0,-2.2781103323334383e-05,1000.0,-2.278071776092039e-05,-1.6924945826538576e-05
0.0008034215300615554,2.802482083911719e-05,1,10,1.0,-2.799650997615905e-05,1000.0,-2.7996125219907354e-05,-1.3743196555761574e-05
0.0008034215300615554,3.44390698946822e-05,1,10,1.0,-3.440560551603538e-05,1000.0,-3.4405221750458335e-05,-1.1154282911641285e-05
0.0008034215300615554,4.2321395809079146e-05,1,10,1.0,-4.2281598391301595e-05,1000.0,-4.228121584314227e-05,-9.047709525214349e-06
0.0008034215300615554,5.200780824528904e-05,1,10,1.0,-5.1960228298641063e-05,1000.0,-5.195984724653891e-05,-7.333587805652971e-06
0.0008034215300615554,6.391122189543889e-05,1,10,1.0,-6.385407817468994e-05,1000.0,-6.385369896105867e-05,-5.9387887849467785e-06
0.0008034215300615554,7.85390583064617e-05,1,10,1.0,-7.847016187954515e-05,1000.0,-7.846978492516928e-05,-4.803815586285866e-06
0.0008034215300615554,9.65148763664303e-05,1,10,1.0,-9.643153730412709e-05,1000.0,-9.643116312609918e-05,-3.880260444730207e-06
0.0008034215300615554,0.00011860495352108069,1,10,1.0,-0.0001185038662300769,1000.0,-0.00011850349546384034,-3.1287367103311935e-06
0.0008034215300615554,0.00014575095083093872,1,10,1.0,-0.00014562805314220802,1000.0,-0.00014562768656864488,-2.5171969134518026e-06
0.0008034215300615554,0.00017911005432287385,1,10,1.0,-0.00017896035432857053,1000.0,-0.00017895999290728912,-2.0195646833718432e-06
0.0008034215300615554,0.00022010430379115656,1,10,1.0,-0.0002199216670483812,1000.0,-0.00021992131195862252,-1.6146218641296213e-06
0.0008034215300615554,0.0002704812118478755,1,10,1.0,-0.00027025809987818444,1000.0,-0.0002702577525690912,-1.2851031652826313e-06
0.0008034215300615554,0.0003323882573060108,1,10,1.0,-0.0003321154062433652,1000.0,-0.0003321150684957561,-1.0169596055926781e-06
0.0008034215300615554,0.0004084644284168036,1,10,1.0,-0.00040813045410528537,1000.0,-0.00040813012810756843,-7.987592546800782e-07
0.0008034215300615554,0.0005019527182883087,1,10,1.0,-0.0005015436309956157,1000.0,-0.000501543319437076,-6.21199660398623e-07
0.0008034215300615554,0.0006168383679665784,1,10,1.0,-0.0006163369760263901,1000.0,-0.0006163366822118294,-4.767111372082478e-07
0.0008034215300615554,0.0007580187502384012,1,10,1.0,-0.0007574039271999396,1000.0,-0.0007574036551905543,-3.59133974890305e-07
0.0008034215300615554,0.0009315121360027327,1,10,1.0,-0.000930757920047396,1000.0,-0.0009307576748338987,-2.63455788680624e-07
0.0008034215300615554,0.0011447142425533316,1,10,1.0,-0.0011437887297881188,1000.0,-0.0011437885175034836,-1.8559780233347792e-07
0.0008034215300615554,0.0014067134999737711,1,10,1.0,-0.001405577484424547,1000.0,-0.0014055773126054475,-1.222409454028744e-07
0.0008034215300615554,0.0017286784748956803,1,10,1.0,-0.0017272837772255886,1000.0,-0.0017272836551336726,-7.068434628060118e-08
0.0008034215300615554,0.0021243339668122713,1,10,1.0,-0.00212262138052151,1000.0,-0.0021226213195382074,-2.873018472385186e-08
0.0008034215300615554,0.002610546072093995,1,10,1.0,-0.0026084428396510673,1000.0,-0.002608442853762761,5.410006803158412e-09
0.0008034215300615554,0.0032080411559542855,1,10,1.0,-0.003205457867270649,1000.0,-0.0032054579736648884,3.319158766482437e-08
0.0008034215300615554,0.003942289380873242,1,10,1.0,-0.0039391161619088,1000.0,-0.003939116381706977,5.5798853284876085e-08
0.0008034215300615554,0.004844590454738973,1,10,1.0,-0.004840692283765372,1000.0,-0.00484069264292309,7.4195522173459e-08
0.0008034215300615554,0.005953407882236496,1,10,1.0,-0.0059486188340987884,1000.0,-0.005948619364512302,8.916581831112978e-08
0.0008034215300615554,0.00731600859626953,1,10,1.0,-0.007310124769289226,1000.0,-0.00731012551015512,1.0134790336744817e-07
0.0008034215300615554,0.008990477864013325,1,10,1.0,-0.008983248688019165,1000.0,-0.008983249687505242,1.1126108168024378e-07
0.0008034215300615554,0.011048195359492682,1,10,1.0,-0.011039312914455809,1000.0,-0.01103931423175439,1.1932793589577135e-07
0.0008034215300615554,0.013576877953295699,1,10,1.0,-0.013565963843241461,1000.0,-0.013565965551092659,1.2589234366229535e-07
0.0008034215300615554,0.016684318928186587,1,10,1.0,-0.016670908150840973,1000.0,-0.016670910338633473,1.312341350776429e-07
0.0008034215300615554,0.020502983016789482,1,10,1.0,-0.02048650414135165,1000.0,-0.020486506918933174,1.355810210536858e-07
0.0008034215300615554,0.025195653139702213,1,10,1.0,-0.02517540394775644,1000.0,-0.02517540745011639,1.3911830255810818e-07
0.0008034215300615554,0.0309623695545348,1,10,1.0,-0.030937487105716935,1000.0,-0.030937491498740737,1.419967679844689e-07
0.0008034215300615554,0.0380489572195672,1,10,1.0,-0.038018381065937655,1000.0,-0.03801838655347817,1.443391214025693e-07
0.0008034215300615554,0.04675750487851208,1,10,1.0,-0.046719931859528975,1000.0,-0.04671993869209637,1.4624521318061236e-07
0.0008034215300615554,0.057459242571298766,1,10,1.0,-0.05741307126238052,1000.0,-0.0574130797478211,1.4779629688259898e-07
0.0008034215300615554,0.0706103665164695,1,10,1.0,-0.07055362896308708,1000.0,-0.07055363947970622,1.4905849255300915e-07
0.0008034215300615554,0.08677148595203744,1,10,1.0,-0.08670176377928082,1000.0,-0.08670177679196946,1.500856051218384e-07
0.0008034215300615554,0.10663152091936053,1,10,1.0,-0.10654584224087811,1000.0,-0.10654585832093019,1.5092141857921816e-07
0.0008034215300615554,0.13103706971044476,1,10,1.0,-0.13093178244216544,1000.0,-0.1309318022916313,1.5160156280865148e-07
0.0008034215300615554,0.16102849786120232,1,10,1.0,-0.16089911403942753,1000.0,-0.16089913852104085,1.5215503044296303e-07
0.0008034215300615554,0.1978842871008457,1,10,1.0,-0.19772529156826582,1000.0,-0.19772532174222066,1.5260541527438773e-07
0.0008034215300615554,0.24317553477498208,1,10,1.0,-0.24298015007923957,1000.0,-0.24298018724838444,1.5297191632775272e-07
0.0008034215300615554,0.2988329269567655,1,10,1.0,-0.2985928244396046,1000.0,-0.2985928702049806,1.5327015664327375e-07
0.0008034215300615554,0.3672290401918124,1,10,1.0,-0.3669339849530549,1000.0,-0.3669340412821454,1.5351285017410984e-07
0.0008034215300615554,0.451279480255236,1,10,1.0,-0.4509168948570234,1000.0,-0.4509169641676243,1.5371034220842017e-07
0.0008034215300615554,0.554567169287763,1,10,1.0,-0.554121597600545,1000.0,-0.554121682863831,1.5387105147458635e-07
0.0008034215300615554,0.6814950794525384,1,10,1.0,-0.6809475277875088,1000.0,-0.6809476326546895,1.540018287574734e-07
0.0008034215300615554,0.8374739238792347,1,10,1.0,-0.8368010513208485,1000.0,-0.8368011802788129,1.5410824871826088e-07
0.0008034215300615554,1.0291528058296509,1,10,1.0,-1.028325929253528,1000.0,-1.0283260878161131,1.5419484824965996e-07
0.0008034215300615554,1.2647026582522884,1,10,1.0,-1.263686529614169,1000.0,-1.263686724557204,1.542653184998557e-07
0.0008034215300615554,1.5541645562545927,1,10,1.0,-1.5529158600283255,1000.0,-1.5529160996784748,1.543226638775612e-07
0.0008034215300615554,1.9098777504397322,1,10,1.0,-1.9083432571527301,1000.0,-1.9083435517424432,1.5436932872960427e-07
0.0008034215300615554,2.347005667414797,1,10,1.0,-2.345119964569423,1000.0,-2.345120326673126,1.5440730221968466e-07
0.0008034215300615554,2.884182299945072,1,10,1.0,-2.881865003599141,1000.0,-2.8818654486692625,1.5443820316170996e-07
0.0008034215300615554,3.544306541227564,1,10,1.0,-3.5414588693685434,1000.0,-3.5414594163942255,1.544633490793856e-07
0.0008034215300615554,4.355518324354103,1,10,1.0,-4.352018885995999,1000.0,-4.352019558312568,1.5448381139633743e-07
0.0008034215300615554,5.352398178068967,1,10,1.0,-5.348097798568519,1000.0,-5.348098624852231,1.5450046261953927e-07
0.0008034215300615554,6.577441333769234,1,10,1.0,-6.572156695773751,1000.0,-6.572157711264211,1.5451401264778117e-07
0.0008034215300615554,8.08286922233136,1,10,1.0,-8.076375051283032,1000.0,-8.076376299285393,1.545250387998824e-07
0.0008034215300615554,9.932855581681359,1,10,1.0,-9.924875042759854,1000.0,-9.924876576490844,1.5453401133023648e-07
0.0008034215300615554,12.206262070151563,1,10,1.0,-12.196454967293485,1000.0,-12.196456852149943,1.5454131313938285e-07
0.0008034215300615554,15.0,1,10,1.0,-14.987948273940235,1000.0,-14.98795059028685,1.5454725454341323e-07
0.0009559444354626107,1e-05,1,10,1.0,-9.984645864275735e-06,1000.0,-9.984258374127585e-06,-3.881010823535376e-05
0.0009559444354626107,1.2288774330579116e-05,1,10,1.0,-1.2271232181636291e-05,1000.0,-1.227084505643559e-05,-3.154837331254895e-05
0.0009559444354626107,1.510139745479005e-05,1,10,1.0,-1.5081166505779703e-05,1000.0,-1.5080779829054687e-05,-2.564036670509167e-05
0.0009559444354626107,1.8557766539829677e-05,1,10,1.0,-1.853423138509435e-05,1000.0,-1.8533845259490978e-05,-2.0833539827524538e-05
0.0009559444354626107,2.2805220508753942e-05,1,10,1.0,-2.2777624890169007e-05,1000.0,-2.277723944182659e-05,-1.692252230129365e-05
0.0009559444354626107,2.802482083911719e-05,1,10,1.0,-2.7992235408139717e-05,1000.0,-2.799185079206801e-05,-1.3740287291658183e-05
0.0009559444354626107,3.44390698946822e-05,1,10,1.0,-3.4400352595860355e-05,1000.0,-3.439996900254733e-05,-1.1150978449897215e-05
0.0009559444354626107,4.2321395809079146e-05,1,10,1.0,-4.227514319624085e-05,1000.0,-4.227476085977289e-05,-9.044083518958263e-06
0.0009559444354626107,5.200780824528904e-05,1,10,1.0,-5.195229565510493e-05,1000.0,-5.1951914863145524e-05,-7.329700173895518e-06
0.0009559444354626107,6.391122189543889e-05,1,10,1.0,-6.38443299280639e-05,1000.0,-6.384395103411617e-05,-5.934688276450164e-06
0.0009559444354626107,7.85390583064617e-05,1,10,1.0,-7.845818247925453e-05,1000.0,-7.845780591773055e-05,-4.799541862904195e-06
0.0009559444354626107,9.65148763664303e-05,1,10,1.0,-9.641681608944836e-05,1000.0,-9.641644239418728e-05,-3.875845776956344e-06
0.0009559444354626107,0.00011860495352108069,1,10,1.0,-0.00011848577566157101,1000.0,-0.0001184854054885957,-3.1242073551672325e-06
0.0009559444354626107,0.00014575095083093872,1,10,1.0,-0.00014560582205081995,1000.0,-0.00014560545620630219,-2.5125742351831913e-06
0.0009559444354626107,0.00017911005432287385,1,10,1.0,-0.00017893303504205153,1000.0,-0.0001789326745166775,-2.0148660661728476e-06
0.0009559444354626107,0.00022010430379115656,1,10,1.0,-0.0002198880949936907,1000.0,-0.0002198877410048924,-1.6098614533876267e-06
0.0009559444354626107,0.0002704812118478755,1,10,1.0,-0.0002702168439377939,1000.0,-0.00027021649798164603,-1.2802924707700271e-06
0.0009559444354626107,0.0003323882573060108,1,10,1.0,-0.00033206470774923966,1000.0,-0.0003320643716642347,-1.0121079937069361e-06
0.0009559444354626107,0.0004084644284168036,1,10,1.0,-0.0004080681518699645,1000.0,-0.0004080678279153841,-7.938743469365752e-07
0.0009559444354626107,0.0005019527182883087,1,10,1.0,-0.0005014670691846009,1000.0,-0.0005014667601368256,-6.16287658313237e-07
0.0009559444354626107,0.0006168383679665784,1,10,1.0,-0.0006162428909445998,1000.0,-0.0006162426002154609,-4.717770871328798e-07
0.0009559444354626107,0.0007580187502384012,1,10,1.0,-0.0007572883081661401,1000.0,-0.0007572880399483601,-3.5418198343092373e-07
0.0009559444354626107,0.0009315121360027327,1,10,1.0,-0.0009306158384259278,1000.0,-0.0009306155978718487,-2.58489197582651e-07
0.0009559444354626107,0.0011447142425533316,1,10,1.0,-0.0011436141288898446,1000.0,-0.001143613922331063,-1.806193310062698e-07
0.0009559444354626107,0.0014067134999737711,1,10,1.0,-0.001405362921320866,1000.0,-0.0014053627565381388,-1.1725280637349696e-07
0.0009559444354626107,0.0017286784748956803,1,10,1.0,-0.001727020105469508,1000.0,-0.0017270199920244313,-6.568834015080646e-08
0.0009559444354626107,0.0021243339668122713,1,10,1.0,-0.0021222973602507277,1000.0,-0.002122297309893331,-2.372777668957224e-08
0.0009559444354626107,0.002610546072093995,1,10,1.0,-0.0026080446584524496,1000.0,-0.0026080446856220785,1.041762401911047e-08
0.0009559444354626107,0.0032080411559542855,1,10,1.0,-0.0032049685513814005,1000.0,-0.0032049686738222422,3.820344415649877e-08
0.0009559444354626107,0.003942289380873242,1,10,1.0,-0.003938514852654865,1000.0,-0.0039385150921723506,6.08141596771322e-08
0.0009559444354626107,0.004844590454738973,1,10,1.0,-0.004839953348392922,1000.0,-0.004839953731783253,7.921363550433847e-08
0.0009559444354626107,0.005953407882236496,1,10,1.0,-0.005947710773095098,1000.0,-0.005947711333287521,9.418621589171972e-08
0.0009559444354626107,0.00731600859626953,1,10,1.0,-0.007309008873613951,1000.0,-0.007309009651074476,1.0637015982926748e-07
0.0009559444354626107,0.008990477864013325,1,10,1.0,-0.008981877389006172,1000.0,-0.008981878433462565,1.1628485072900838e-07
0.0009559444354626107,0.011048195359492682,1,10,1.0,-0.011037627756044766,1000.0,-0.011037629128606355,1.2435293600637629e-07
0.0009559444354626107,0.013576877953295699,1,10,1.0,-0.013563892990099002,1000.0,-0.013563894765861662,1.309183454187414e-07
0.0009559444354626107,0.016684318928186587,1,10,1.0,-0.01666836332614703,1000.0,-0.016668365597394392,1.3626095174441365e-07
0.0009559444354626107,0.020502983016789482,1,10,1.0,-0.020483376863714174,1000.0,-0.020483379743851494,1.4060850092257452e-07
0.0009559444354626107,0.025195653139702213,1,10,1.0,-0.02517156090684084,1000.0,-0.025171564535229292,1.4414632216152664e-07
0.0009559444354626107,0.0309623695545348,1,10,1.0,-0.030932764479461437,1000.0,-0.030932769027358822,1.4702522690594277e-07
0.0009559444354626107,0.0380489572195672,1,10,1.0,-0.0380125775371075,1000.0,-0.03801258321496867,1.4936793785447157e-07
0.0009559444354626107,0.04675750487851208,1,10,1.0,-0.046712800033917506,1000.0,-0.046712807100365655,1.5127432041642525e-07
0.0009559444354626107,0.057459242571298766,1,10,1.0,-0.05740430712283008,1000.0,-0.05740431589568144,1.52825640810165e-07
0.0009559444354626107,0.0706103665164695,1,10,1.0,-0.07054285890977337,1000.0,-0.07054286977958514,1.5408802912128296e-07
0.0009559444354626107,0.08677148595203744,1,10,1.0,-0.08668852870381077,1000.0,-0.08668854215052986,1.5511529842180178e-07
0.0009559444354626107,0.10663152091936053,1,10,1.0,-0.10652957795530815,1000.0,-0.10652959456873046,1.5595123938826914e-07
0.0009559444354626107,0.13103706971044476,1,10,1.0,-0.13091179562866373,1000.0,-0.1309118161335762,1.5663148727150393e-07
0.0009559444354626107,0.16102849786120232,1,10,1.0,-0.1608745526953565,1000.0,-0.16087457798243338,1.571850393891315e-07
0.0009559444354626107,0.1978842871008457,1,10,1.0,-0.19769510868681137,1000.0,-0.1976951398505822,1.576354930385367e-07
0.0009559444354626107,0.24317553477498208,1,10,1.0,-0.24294305901735555,1000.0,-0.24294309740286296,1.5800204995278451e-07
0.0009559444354626107,0.2988329269567655,1,10,1.0,-0.29854724407068717,1000.0,-0.29854729133082364,1.5830033580364853e-07
0.0009559444354626107,0.3672290401918124,1,10,1.0,-0.36687797226630187,1000.0,-0.36687803043226974,1.5854306622564187e-07
0.0009559444354626107,0.451279480255236,1,10,1.0,-0.45084806213030754,1000.0,-0.45084813369820564,1.5874058858966457e-07
0.0009559444354626107,0.554567169287763,1,10,1.0,-0.5540370106160282,1000.0,-0.5540370986532557,1.5890132217148032e-07
0.0009559444354626107,0.6814950794525384,1,10,1.0,-0.6808435807511056,1000.0,-0.6808436890271206,1.5903211952587143e-07
0.0009559444354626107,0.8374739238792347,1,10,1.0,-0.8366733131535792,1000.0,-0.8366734463005832,1.5913855586852679e-07
0.0009559444354626107,1.0291528058296509,1,10,1.0,-1.0281689547024309,1000.0,-1.028169118412832,1.5922516860652596e-07
0.0009559444354626107,1.2647026582522884,1,10,1.0,-1.263493627130761,1000.0,-1.2634938283998312,1.5929564953388306e-07
0.0009559444354626107,1.5541645562545927,1,10,1.0,-1.5526788065196848,1000.0,-1.5526790539437558,1.5935300368795232e-07
0.0009559444354626107,1.9098777504397322,1,10,1.0,-1.9080519474455342,1000.0,-1.9080522515884442,1.5939967561945232e-07
0.0009559444354626107,2.347005667414797,1,10,1.0,-2.3447619806442197,1000.0,-2.344762354487631,1.594376550029594e-07
0.0009559444354626107,2.884182299945072,1,10,1.0,-2.88142508523206,1000.0,-2.881425544728845,1.5946856078312786e-07
0.0009559444354626107,3.544306541227564,1,10,1.0,-3.540918263614851,1000.0,-3.5409188283691324,1.5949371023069818e-07
0.0009559444354626107,4.355518324354103,1,10,1.0,-4.351354547785106,1000.0,-4.351355241887951,1.5951417589178398e-07
0.0009559444354626107,5.352398178068967,1,10,1.0,-5.347281408333234,1000.0,-5.3472822613896085,1.5953082952655114e-07
0.0009559444354626107,6.577441333769234,1,10,1.0,-6.57115345223704,1000.0,-6.571154500627821,1.595443816150627e-07
0.0009559444354626107,8.08286922233136,1,10,1.0,-8.075142187940905,1000.0,-8.07514347637373,1.595554096455398e-07
0.0009559444354626107,9.932855581681359,1,10,1.0,-9.92336000482067,1000.0,-9.923361588235744,1.5956438346477193e-07
0.0009559444354626107,12.206262070151563,1,10,1.0,-12.194593171359799,1000.0,-12.194595117271904,1.595716861867574e-07
0.0009559444354626107,15.0,1,10,1.0,-14.985660354932365,1000.0,-14.98566274630889,1.5957762862017852e-07
0.0011374225478148624,1e-05,1,10,1.0,-9.982831023321536e-06,1000.0,-9.982443592689196e-06,-3.88112017606457e-05
0.0011374225478148624,1.2288774330579116e-05,1,10,1.0,-1.2269001964543087e-05,1000.0,-1.2268614912480022e-05,-3.1548146700027326e-05
0.0011374225478148624,1.510139745479005e-05,1,10,1.0,-1.5078425842323046e-05,1000.0,-1.507803925547522e-05,-2.563906627878227e-05
0.0011374225478148624,1.8557766539829677e-05,1,10,1.0,-1.853086344562086e-05,1000.0,-1.8530477430465537e-05,-2.0831365882032687e-05
0.0011374225478148624,2.2805220508753942e-05,1,10,1.0,-2.2773486105354127e-05,1000.0,-2.2773100792738827e-05,-1.6919637725528725e-05
0.0011374225478148624,2.802482083911719e-05,1,10,1.0,-2.7987149348880432e-05,1000.0,-2.7986764899600712e-05,-1.3736824570432969e-05
0.0011374225478148624,3.44390698946822e-05,1,10,1.0,-3.4394102452413425e-05,1000.0,-3.439371906406731e-05,-1.1147045348622366e-05
0.0011374225478148624,4.2321395809079146e-05,1,10,1.0,-4.2267462536005536e-05,1000.0,-4.2267080451416796e-05,-9.039767702418745e-06
0.0011374225478148624,5.200780824528904e-05,1,10,1.0,-5.194285706507077e-05,1000.0,-5.1942476582640036e-05,-7.325072960784294e-06
0.0011374225478148624,6.391122189543889e-05,1,10,1.0,-6.383273105777102e-05,1000.0,-6.383235254419611e-05,-5.929807688754314e-06
0.0011374225478148624,7.85390583064617e-05,1,10,1.0,-7.844392888930267e-05,1000.0,-7.844355279521025e-05,-4.794455108395466e-06
0.0011374225478148624,9.65148763664303e-05,1,10,1.0,-9.639930017441645e-05,1000.0,-9.639892705357146e-05,-3.870591264749245e-06
0.0011374225478148624,0.00011860495352108069,1,10,1.0,-0.00011846425074886893,1000.0,-0.0001184638812817806,-3.1188163373334413e-06
0.0011374225478148624,0.00014575095083093872,1,10,1.0,-0.00014557937057135183,1000.0,-0.00014557900559428264,-2.5070721406122916e-06
0.0011374225478148624,0.00017911005432287385,1,10,1.0,-0.00017890052941586213,1000.0,-0.00017890016995647612,-2.0092735858830502e-06
0.0011374225478148624,0.00022010430379115656,1,10,1.0,-0.00021984814956321915,1000.0,-0.00021984779688438943,-1.6041954239013678e-06
0.0011374225478148624,0.0002704812118478755,1,10,1.0,-0.0002701677558997337,1000.0,-0.00027016741155337664,-1.2745665920935188e-06
0.0011374225478148624,0.0003323882573060108,1,10,1.0,-0.00033200438456703436,1000.0,-0.00033200405046026493,-1.0063334136089464e-06
0.0011374225478148624,0.0004084644284168036,1,10,1.0,-0.00040799402207266207,1000.0,-0.00040799370054909085,-7.88060136196776e-07
0.0011374225478148624,0.0005019527182883087,1,10,1.0,-0.0005013759727495788,1000.0,-0.0005013756666892157,-6.104411988226696e-07
0.0011374225478148624,0.0006168383679665784,1,10,1.0,-0.0006161309445913692,1000.0,-0.0006161306575333938,-4.659043854771949e-07
0.0011374225478148624,0.0007580187502384012,1,10,1.0,-0.0007571507398189418,1000.0,-0.0007571504761125717,-3.4828792747054644e-07
0.0011374225478148624,0.0009315121360027327,1,10,1.0,-0.0009304467837885529,1000.0,-0.0009304465487784436,-2.5257776446673134e-07
0.0011374225478148624,0.0011447142425533316,1,10,1.0,-0.0011434063814610206,1000.0,-0.0011434061817150985,-1.746937573487243e-07
0.0011374225478148624,0.0014067134999737711,1,10,1.0,-0.0014051076251938085,1000.0,-0.0014051074687832506,-1.1131572593165459e-07
0.0011374225478148624,0.0017286784748956803,1,10,1.0,-0.00172670637782022,1000.0,-0.001726706274663513,-5.974189613571609e-08
0.0011374225478148624,0.0021243339668122713,1,10,1.0,-0.002121911827422391,1000.0,-0.0021219117897081402,-1.7773712920560944e-08
0.0011374225478148624,0.002610546072093995,1,10,1.0,-0.002607570885860004,1000.0,-0.0026075709285665097,1.6377888477950368e-08
0.0011374225478148624,0.0032080411559542855,1,10,1.0,-0.003204386342934142,1000.0,-0.0032043864844679007,4.4168754099217725e-08
0.0011374225478148624,0.003942289380873242,1,10,1.0,-0.003937799389832694,1000.0,-0.003937799652813034,6.678357533343958e-08
0.0011374225478148624,0.004844590454738973,1,10,1.0,-0.004839074132276565,1000.0,-0.0048390745444998684,8.518639244848913e-08
0.0011374225478148624,0.005953407882236496,1,10,1.0,-0.005946630324250924,1000.0,-0.005946630919875537,1.0016169172505927e-07
0.0011374225478148624,0.00731600859626953,1,10,1.0,-0.007307681134411773,1000.0,-0.007307681955414115,1.1234784800994799e-07
0.0011374225478148624,0.008990477864013325,1,10,1.0,-0.008980245760263631,1000.0,-0.00898024685822758,1.2226433930601805e-07
0.0011374225478148624,0.011048195359492682,1,10,1.0,-0.011035622684303928,1000.0,-0.011035624122619745,1.3033388969769194e-07
0.0011374225478148624,0.013576877953295699,1,10,1.0,-0.013561429002685024,1000.0,-0.013561430859251572,1.369004913519379e-07
0.0011374225478148624,0.016684318928186587,1,10,1.0,-0.016665335387618652,1000.0,-0.016665337758164086,1.4224406777472444e-07
0.0011374225478148624,0.020502983016789482,1,10,1.0,-0.020479655898387964,1000.0,-0.020479658900550448,1.465924065663375e-07
0.0011374225478148624,0.025195653139702213,1,10,1.0,-0.02516698829652227,1000.0,-0.025166992074864693,1.5013087032472224e-07
0.0011374225478148624,0.0309623695545348,1,10,1.0,-0.03092714530183078,1000.0,-0.030927150034003214,1.5301029774660571e-07
0.0011374225478148624,0.0380489572195672,1,10,1.0,-0.03800567225652485,1000.0,-0.03800567816083746,1.553534340375631e-07
0.0011374225478148624,0.04675750487851208,1,10,1.0,-0.04670431429044054,1000.0,-0.04670432163516977,1.5726016288087223e-07
0.0011374225478148624,0.057459242571298766,1,10,1.0,-0.05739387918416852,1000.0,-0.05739388829899322,1.588117649927935e-07
0.0011374225478148624,0.0706103665164695,1,10,1.0,-0.07053004425127887,1000.0,-0.07053005554133396,1.6007438245458786e-07
0.0011374225478148624,0.08677148595203744,1,10,1.0,-0.08667278105917454,1000.0,-0.08667279502232114,1.611018381684773e-07
0.0011374225478148624,0.10663152091936053,1,10,1.0,-0.10651022603019086,1000.0,-0.1065102432782393,1.6193793106726163e-07
