eta,U,a,s,y,E,yinf,Einf,dE
0.0002,0.0011447142425533316,1,7.38905609893065,1.0,0.05034506272940458,10.0,0.053802422657520554,-0.06426030199650684
0.0002,0.0014067134999737711,1,7.38905609893065,1.0,0.05008313432866423,10.0,0.05354047380666326,-0.064574316067572
0.0002,0.0017286784748956803,1,7.38905609893065,1.0,0.04976125642791746,10.0,0.053218570775229276,-0.0649644343496919
0.0002,0.0021243339668122713,1,7.38905609893065,1.0,0.04936570793948971,10.0,0.05282299140426713,-0.06545035358406714
0.0002,0.002610546072093995,1,7.38905609893065,1.0,0.04887962732838067,10.0,0.0523368728423085,-0.06605754845813089
0.0002,0.0032080411559542855,1,7.38905609893065,1.0,0.04828229383474178,10.0,0.05173949271172698,-0.06681934235898707
0.0002,0.003942289380873242,1,7.38905609893065,1.0,0.0475482441843993,10.0,0.05100538575029816,-0.06777993176688503
0.0002,0.004844590454738973,1,7.38905609893065,1.0,0.04664618713434938,10.0,0.05010325827194756,-0.06899892854939876
0.0002,0.005953407882236496,1,7.38905609893065,1.0,0.04553766958221223,10.0,0.048994654172061065,-0.07055840373336403
0.0002,0.00731600859626953,1,7.38905609893065,1.0,0.0441754373782423,10.0,0.047632315611515076,-0.0725742216999646
0.0002,0.008990477864013325,1,7.38905609893065,1.0,0.0425014209641989,10.0,0.045958168498275505,-0.0752150846526078
0.0002,0.011048195359492682,1,7.38905609893065,1.0,0.04044425997041244,10.0,0.043900846891196346,-0.07873622414052044
0.0002,0.013576877953295699,1,7.38905609893065,1.0,0.03791626124898129,10.0,0.04137265079571435,-0.08354285935894398
0.0002,0.016684318928186587,1,7.38905609893065,1.0,0.034809660669415265,10.0,0.03826580766763138,-0.09031945773196447
0.0002,0.020502983016789482,1,7.38905609893065,1.0,0.030992029323661945,10.0,0.03444787825947916,-0.1003210969855961
0.0002,0.025195653139702213,1,7.38905609893065,1.0,0.026300628315131216,10.0,0.02975611096879278,-0.11612682374002303
0.0002,0.0309623695545348,1,7.38905609893065,1.0,0.02053547148632264,10.0,0.02399050402410899,-0.14401667152612763
0.0002,0.0380489572195672,1,7.38905609893065,1.0,0.013450800361360059,10.0,0.016905279761905097,-0.2043432258559526
0.0002,0.04675750487851208,1,7.38905609893065,1.0,0.00474460789525652,10.0,0.008198407557928326,-0.42127689289266745
0.0002,0.057459242571298766,1,7.38905609893065,1.0,-0.005954235554196927,10.0,-0.002501271206057941,-1.3804837875141633
0.0002,0.0706103665164695,1,7.38905609893065,1.0,-0.019101802829049684,10.0,-0.01564986498008957,-0.22057301154686101
0.0002,0.08677148595203744,1,7.38905609893065,1.0,-0.035258551552727016,10.0,-0.03180787514544288,-0.1084849708289463
0.0002,0.10663152091936053,1,7.38905609893065,1.0,-0.055113215450841344,10.0,-0.051664089200765914,-0.0667606127086103
0.0002,0.13103706971044476,1,7.38905609893065,1.0,-0.07951216385618357,10.0,-0.07606494255931961,-0.045319449155905404
0.0002,0.16102849786120232,1,7.38905609893065,1.0,-0.10949548094185324,10.0,-0.10605060059900195,-0.03248336476543921
0.0002,0.1978842871008457,1,7.38905609893065,1.0,-0.14634130267665207,10.0,-0.14289929907935872,-0.024086917286989952
0.0002,0.24317553477498208,1,7.38905609893065,1.0,-0.19162030150902112,10.0,-0.18818183307942454,-0.018272053010267634
0.0002,0.2988329269567655,1,7.38905609893065,1.0,-0.2472626413655755,10.0,-0.24382851722378368,-0.014084177605197845
0.0002,0.3672290401918124,1,7.38905609893065,1.0,-0.3156402571378335,10.0,-0.3122114715932875,-0.010982253557334462
0.0002,0.451279480255236,1,7.38905609893065,1.0,-0.39966796608666694,10.0,-0.3962457410238006,-0.00863662295530078
0.0002,0.554567169287763,1,7.38905609893065,1.0,-0.5029277213654457,10.0,-0.4995135583304655,-0.006834975703945732
0.0002,0.6814950794525384,1,7.38905609893065,1.0,-0.6298213043706196,10.0,-0.6264170485797733,-0.005434487772266813
0.0002,0.8374739238792347,1,7.38905609893065,1.0,-0.7857579649255404,10.0,-0.782365883923434,-0.00433567090770331
0.0002,1.0291528058296509,1,7.38905609893065,1.0,-0.9773850080678926,10.0,-0.9740078883889213,-0.0034672405831921555
0.0002,1.2647026582522884,1,7.38905609893065,1.0,-1.2128711569491437,10.0,-1.2095124229025416,-0.0027769322439384126
0.0002,1.5541645562545927,1,7.38905609893065,1.0,-1.5022547711070326,10.0,-1.4989186307491411,-0.002225698106256892
0.0002,1.9098777504397322,1,7.38905609893065,1.0,-1.8578717640423967,10.0,-1.8545633885586916,-0.001783910705945873
0.0002,2.347005667414797,1,7.38905609893065,1.0,-2.294881461472581,10.0,-2.291607205616195,-0.00142880326452179
0.0002,2.884182299945072,1,7.38905609893065,1.0,-2.8319128166720056,10.0,-2.8286804896556563,-0.0011426978155255404
0.0002,3.544306541227564,1,7.38905609893065,1.0,-3.49185852992108,10.0,-3.488677728310047,-0.0009117499117850254
0.0002,4.355518324354103,1,7.38905609893065,1.0,-4.302850923976185,10.0,-4.2997334407729735,-0.000725041039439603
0.0002,5.352398178068967,1,7.38905609893065,1.0,-5.299461175412104,10.0,-5.296421502771362,-0.0005739106374279197
0.0002,6.577441333769234,1,7.38905609893065,1.0,-6.524173022955875,10.0,-6.521228969959404,-0.0004514567744872375
0.0002,8.08286922233136,1,7.38905609893065,1.0,-8.029193774401095,10.0,-8.026367226227626,-0.00035215784349284206
0.0002,9.932855581681359,1,7.38905609893065,1.0,-9.878679812135966,10.0,-9.87599766298776,-0.00027158260256144565
0.0002,12.206262070151563,1,7.38905609893065,1.0,-12.15147146666407,10.0,-12.148966766219367,-0.0002061657170441521
0.0002,15.0,1,7.38905609893065,1.0,-14.94445384095598,10.0,-14.942167203218538,-0.00015303253579900843
0.00023796833908331275,1e-05,1,7.38905609893065,1.0,0.051479470509883184,10.0,0.05493691897494838,-0.06293488112505576
0.00023796833908331275,1.2288774330579116e-05,1,7.38905609893065,1.0,0.0514771824499797,10.0,0.05493463072903762,-0.06293749922724724
0.00023796833908331275,1.510139745479005e-05,1,7.38905609893065,1.0,0.05147437070479883,10.0,0.054931818755276605,-0.06294071685266499
0.00023796833908331275,1.8557766539829677e-05,1,7.38905609893065,1.0,0.05147091541459855,10.0,0.05492836318417933,-0.0629446713711034
0.00023796833908331275,2.2805220508753942e-05,1,7.38905609893065,1.0,0.051466669286446755,10.0,0.05492411671083958,-0.0629495316710387
0.00023796833908331275,2.802482083911719e-05,1,7.38905609893065,1.0,0.051461451315383135,10.0,0.054918898315582276,-0.06295550541330054
0.00023796833908331275,3.44390698946822e-05,1,7.38905609893065,1.0,0.05145503906849671,10.0,0.05491248554741379,-0.06296284796527331
0.00023796833908331275,4.2321395809079146e-05,1,7.38905609893065,1.0,0.05144715920300279,10.0,0.05490460504132812,-0.06297187341066966
0.00023796833908331275,5.200780824528904e-05,1,7.38905609893065,1.0,0.05143747581412177,10.0,0.054894920865238346,-0.06298296812567163
0.00023796833908331275,6.391122189543889e-05,1,7.38905609893065,1.0,0.05142557611605037,10.0,0.05488302019978387,-0.06299660753267204
0.00023796833908331275,7.85390583064617e-05,1,7.38905609893065,1.0,0.05141095284563022,10.0,0.05486839574056849,-0.06301337679501189
0.00023796833908331275,9.65148763664303e-05,1,7.38905609893065,1.0,0.0513929826386134,10.0,0.05485042407266805,-0.06303399640947328
0.00023796833908331275,0.00011860495352108069,1,7.38905609893065,1.0,0.051370899456743044,10.0,0.05482833909555077,-0.06305935390058705
0.00023796833908331275,0.00014575095083093872,1,7.38905609893065,1.0,0.05134376193289245,10.0,0.05480119936556175,-0.0630905431394997
0.00023796833908331275,0.00017911005432287385,1,7.38905609893065,1.0,0.05131041324224339,10.0,0.05476784796383896,-0.06312891322438627
0.00023796833908331275,0.00022010430379115656,1,7.38905609893065,1.0,0.05126943178888273,10.0,0.05472686317890097,-0.06317612940314106
0.00023796833908331275,0.0002704812118478755,1,7.38905609893065,1.0,0.05121907060567389,10.0,0.054676497901591944,-0.06323424924070324
0.00023796833908331275,0.0003323882573060108,1,7.38905609893065,1.0,0.051157182884126455,10.0,0.05461460514889718,-0.06330581820274393
0.00023796833908331275,0.0004084644284168036,1,7.38905609893065,1.0,0.05108113045973345,10.0,0.054538546541840746,-0.06339399014703932
0.00023796833908331275,0.0005019527182883087,1,7.38905609893065,1.0,0.05098767135166754,10.0,0.05444507983603929,-0.06350268003617023
0.00023796833908331275,0.0006168383679665784,1,7.38905609893065,1.0,0.05087282156285161,10.0,0.0543302207105376,-0.06363675874070966
0.00023796833908331275,0.0007580187502384012,1,7.38905609893065,1.0,0.05073168524918426,10.0,0.05418907292322781,-0.06380230344486225
0.00023796833908331275,0.0009315121360027327,1,7.38905609893065,1.0,0.05055824601833347,10.0,0.054015619592676756,-0.06400692244974315
0.00023796833908331275,0.0011447142425533316,1,7.38905609893065,1.0,0.050345110461534004,10.0,0.053802466709073835,-0.06426018097338917
0.00023796833908331275,0.0014067134999737711,1,7.38905609893065,1.0,0.05008319298560091,10.0,0.05354052794062297,-0.06457416629989683
0.00023796833908331275,0.0017286784748956803,1,7.38905609893065,1.0,0.049761328510103245,10.0,0.05321863729923074,-0.0649642487027278
0.00023796833908331275,0.0021243339668122713,1,7.38905609893065,1.0,0.04936579651966115,10.0,0.05282307315411128,-0.06545012298628526
0.00023796833908331275,0.002610546072093995,1,7.38905609893065,1.0,0.04887973618255437,10.0,0.05233697330284713,-0.06605726128424569
0.00023796833908331275,0.0032080411559542855,1,7.38905609893065,1.0,0.04828242760317933,10.0,0.05173961616541581,-0.0668189835653895
0.00023796833908331275,0.003942289380873242,1,7.38905609893065,1.0,0.04754840856941346,10.0,0.051005537459750394,-0.06777948165069392
0.00023796833908331275,0.004844590454738973,1,7.38905609893065,1.0,0.046646389143383614,10.0,0.05010344470426979,-0.06899836091692055
0.00023796833908331275,0.005953407882236496,1,7.38905609893065,1.0,0.045537917826555675,10.0,0.04899488327453465,-0.07055768310761032
0.00023796833908331275,0.00731600859626953,1,7.38905609893065,1.0,0.04417574244011384,10.0,0.04763259715037472,-0.0725732988975531
0.00023796833908331275,0.008990477864013325,1,7.38905609893065,1.0,0.04250179584784852,10.0,0.045958514475026656,-0.07521388945363923
0.00023796833908331275,0.011048195359492682,1,7.38905609893065,1.0,0.040444720656469486,10.0,0.0439012720542182,-0.07873465246018066
0.00023796833908331275,0.013576877953295699,1,7.38905609893065,1.0,0.03791682737568051,10.0,0.04137317326895727,-0.0835407492388334
0.00023796833908331275,0.016684318928186587,1,7.38905609893065,1.0,0.0348103563697402,10.0,0.03826644972320899,-0.0903165404281713
0.00023796833908331275,0.020502983016789482,1,7.38905609893065,1.0,0.030992884254091423,10.0,0.03444866726708925,-0.10031688559108147
0.00023796833908331275,0.025195653139702213,1,7.38905609893065,1.0,0.026301678919842832,10.0,0.029757080562439326,-0.11612031749371446
0.00023796833908331275,0.0309623695545348,1,7.38905609893065,1.0,0.020536762550743812,10.0,0.02399169553586046,-0.14400536968938063
0.00023796833908331275,0.0380489572195672,1,7.38905609893065,1.0,0.013452386921291852,10.0,0.016906743983807704,-0.20431829250056865
0.00023796833908331275,0.04675750487851208,1,7.38905609893065,1.0,0.0047465575829529,10.0,0.008200206907181436,-0.42116611974802226
0.00023796833908331275,0.057459242571298766,1,7.38905609893065,1.0,-0.005951839626985339,10.0,-0.0024990600263666077,-1.3816313190518836
0.00023796833908331275,0.0706103665164695,1,7.38905609893065,1.0,-0.019098858528168096,10.0,-0.01564714771126644,-0.22059680656151237
0.00023796833908331275,0.08677148595203744,1,7.38905609893065,1.0,-0.03525493336781753,10.0,-0.031804535955106614,-0.10848758861255797
0.00023796833908331275,0.10663152091936053,1,7.38905609893065,1.0,-0.055108769145057426,10.0,-0.05165998574511699,-0.0667592789699216
0.00023796833908331275,0.13103706971044476,1,7.38905609893065,1.0,-0.0795066998913452,10.0,-0.07605989991527509,-0.045316914430726114
0.00023796833908331275,0.16102849786120232,1,7.38905609893065,1.0,-0.1094887663987684,10.0,-0.10604440380753269,-0.032480380553481326
0.00023796833908331275,0.1978842871008457,1,7.38905609893065,1.0,-0.14633305132618182,10.0,-0.14289168398216479,-0.024083748249804214
0.00023796833908331275,0.24317553477498208,1,7.38905609893065,1.0,-0.19161016161063596,10.0,-0.1881724750583324,-0.018268806589475405
0.00023796833908331275,0.2988329269567655,1,7.38905609893065,1.0,-0.2472501806732765,10.0,-0.2438170173628454,-0.014080901110039928
0.00023796833908331275,0.3672290401918124,1,7.38905609893065,1.0,-0.3156249444742669,10.0,-0.31219733967369717,-0.010978968636158843
0.00023796833908331275,0.451279480255236,1,7.38905609893065,1.0,-0.39964914869997004,10.0,-0.3962283746267303,-0.008633339488779236
0.00023796833908331275,0.554567169287763,1,7.38905609893065,1.0,-0.5029045971035848,10.0,-0.4994922171570123,-0.006831697931140831
0.00023796833908331275,0.6814950794525384,1,7.38905609893065,1.0,-0.6297928874870624,10.0,-0.6263908228933216,-0.005431217172094826
0.00023796833908331275,0.8374739238792347,1,7.38905609893065,1.0,-0.7857230440586193,10.0,-0.7823336557691871,-0.004332407617181835
0.00023796833908331275,1.0291528058296509,1,7.38905609893065,1.0,-0.9773420946025903,10.0,-0.9739682839374578,-0.0034639841160875743
0.00023796833908331275,1.2647026582522884,1,7.38905609893065,1.0,-1.2128184215600595,10.0,-1.2094637538858897,-0.0027736818597428716
0.00023796833908331275,1.5541645562545927,1,7.38905609893065,1.0,-1.5021899657774636,10.0,-1.4988588224928887,-0.0022224529986316632
0.00023796833908331275,1.9098777504397322,1,7.38905609893065,1.0,-1.8577921262353474,10.0,-1.8544898915422723,-0.0017806700959307113
0.00023796833908331275,2.347005667414797,1,7.38905609893065,1.0,-2.2947835963686796,10.0,-2.29151688679132,-0.0014255664429921415
0.00023796833908331275,2.884182299945072,1,7.38905609893065,1.0,-2.831792552454338,10.0,-2.8285694988899874,-0.00113946415869057
0.00023796833908331275,3.544306541227564,1,7.38905609893065,1.0,-3.491710739937984,10.0,-3.488541334262839,-0.000908518882667892
0.00023796833908331275,4.355518324354103,1,7.38905609893065,1.0,-4.302669308201126,10.0,-4.299565829206356,-0.0007218121824506042
0.00023796833908331275,5.352398178068967,1,7.38905609893065,1.0,-5.299237991884647,10.0,-5.296215528699626,-0.0005706835699269101
0.00023796833908331275,6.577441333769234,1,7.38905609893065,1.0,-6.523898757755552,10.0,-6.520975853070853,-0.0004482311774428865
0.00023796833908331275,8.08286922233136,1,7.38905609893065,1.0,-8.028856736085743,10.0,-8.026056176595358,-0.0003489334523413792
0.00023796833908331275,9.932855581681359,1,7.38905609893065,1.0,-9.878265633356156,10.0,-9.875615421114109,-0.00026835919879797306
0.00023796833908331275,12.206262070151563,1,7.38905609893065,1.0,-12.15096249170831,10.0,-12.148497037806864,-0.00020294312076404308
0.00023796833908331275,15.0,1,7.38905609893065,1.0,-14.943828373118858,10.0,-14.94158996457275,-0.00014981059923451957
0.0002831446520303525,1e-05,1,7.38905609893065,1.0,0.05147947100602166,10.0,0.05493691943283012,-0.06293487990413782
0.0002831446520303525,1.2288774330579116e-05,1,7.38905609893065,1.0,0.05147718305967308,10.0,0.054934631291718154,-0.06293749772679937
0.0002831446520303525,1.510139745479005e-05,1,7.38905609893065,1.0,0.05147437145403726,10.0,0.05493181944674202,-0.06294071500866372
0.0002831446520303525,1.8557766539829677e-05,1,7.38905609893065,1.0,0.05147091633532075,10.0,0.05492836403390557,-0.06294466910484807
0.0002831446520303525,2.2805220508753942e-05,1,7.38905609893065,1.0,0.05146667041790148,10.0,0.05492411775504898,-0.06294952888578112
0.0002831446520303525,2.802482083911719e-05,1,7.38905609893065,1.0,0.05146145270580232,10.0,0.054918899598787645,-0.06295550199009545
0.0002831446520303525,3.44390698946822e-05,1,7.38905609893065,1.0,0.05145504077715147,10.0,0.054912487124315915,-0.06296284375787173
0.0002831446520303525,4.2321395809079146e-05,1,7.38905609893065,1.0,0.05144716130273006,10.0,0.05490460697914755,-0.0629718682392282
0.0002831446520303525,5.200780824528904e-05,1,7.38905609893065,1.0,0.051437478394429234,10.0,0.054894923246580914,-0.06298296176900153
0.0002831446520303525,6.391122189543889e-05,1,7.38905609893065,1.0,0.051425579286931984,10.0,0.054883023126162014,-0.06299659971868263
0.0002831446520303525,7.85390583064617e-05,1,7.38905609893065,1.0,0.05141095674225508,10.0,0.05486839933672855,-0.06301336718891826
0.0002831446520303525,9.65148763664303e-05,1,7.38905609893065,1.0,0.051392987427087755,10.0,0.05485042849190799,-0.06303398459923261
0.0002831446520303525,0.00011860495352108069,1,7.38905609893065,1.0,0.05137090534119111,10.0,0.05482834452625501,-0.06305933937889147
0.0002831446520303525,0.00014575095083093872,1,7.38905609893065,1.0,0.051343769164157886,10.0,0.05480120603923164,-0.06309052528148024
0.0002831446520303525,0.00017911005432287385,1,7.38905609893065,1.0,0.051310422128582306,10.0,0.05476785616496128,-0.06312889125996002
0.0002831446520303525,0.00022010430379115656,1,7.38905609893065,1.0,0.05126944270910408,10.0,0.05472687325707511,-0.06317610238264537
0.0002831446520303525,0.0002704812118478755,1,7.38905609893065,1.0,0.05121908402528747,10.0,0.054676510286432715,-0.06323421599207586
0.0002831446520303525,0.0003323882573060108,1,7.38905609893065,1.0,0.05115719937518675,10.0,0.05461462036834852,-0.06330577727801057
0.0002831446520303525,0.0004084644284168036,1,7.38905609893065,1.0,0.05108115072522529,10.0,0.05453856524468104,-0.063393939755189
0.0002831446520303525,0.0005019527182883087,1,7.38905609893065,1.0,0.050987696255473135,10.0,0.054445102819537655,-0.06350261795857658
0.0002831446520303525,0.0006168383679665784,1,7.38905609893065,1.0,0.050872852166576304,10.0,0.05433024895444008,-0.06363668222398645
0.0002831446520303525,0.0007580187502384012,1,7.38905609893065,1.0,0.0507317228574109,10.0,0.05418910763152219,-0.06380220906424568
0.0002831446520303525,0.0009315121360027327,1,7.38905609893065,1.0,0.05055829223423448,10.0,0.05401566224491646,-0.0640068059335395
0.0002831446520303525,0.0011447142425533316,1,7.38905609893065,1.0,0.05034516725521181,10.0,0.053802519123448675,-0.06426003697529563
0.0002831446520303525,0.0014067134999737711,1,7.38905609893065,1.0,0.05008326277806991,10.0,0.05354059235146538,-0.06457398810046686
0.0002831446520303525,0.0017286784748956803,1,7.38905609893065,1.0,0.04976141427649339,10.0,0.053218716452261415,-0.06496402781283382
0.0002831446520303525,0.0021243339668122713,1,7.38905609893065,1.0,0.04936590191604251,10.0,0.05282317042348444,-0.06544984861235961
0.0002831446520303525,0.002610546072093995,1,7.38905609893065,1.0,0.04887986570178895,10.0,0.052337092834984736,-0.0660569195942195
0.0002831446520303525,0.0032080411559542855,1,7.38905609893065,1.0,0.048282586766443855,10.0,0.051739763055762236,-0.06681855666003783
0.0002831446520303525,0.003942289380873242,1,7.38905609893065,1.0,0.04754860416155741,10.0,0.051005717969982246,-0.06777894608717028
0.0002831446520303525,0.004844590454738973,1,7.38905609893065,1.0,0.046646629502155396,10.0,0.05010366652922016,-0.06899768552963365
0.0002831446520303525,0.005953407882236496,1,7.38905609893065,1.0,0.04553821319802615,10.0,0.04899515587021025,-0.07055682568582189
0.0002831446520303525,0.00731600859626953,1,7.38905609893065,1.0,0.04417610541544828,10.0,0.047632932137048806,-0.07257220092297892
0.0002831446520303525,0.008990477864013325,1,7.38905609893065,1.0,0.04250224190004578,10.0,0.04595892613259082,-0.0752124673795153
0.0002831446520303525,0.011048195359492682,1,7.38905609893065,1.0,0.040445268799948655,10.0,0.04390177793090894,-0.07873278244903928
0.0002831446520303525,0.013576877953295699,1,7.38905609893065,1.0,0.037917500976832136,10.0,0.04137379492940644,-0.08353823859937347
0.0002831446520303525,0.016684318928186587,1,7.38905609893065,1.0,0.034811184142994306,10.0,0.03826721366770599,-0.09031306942601505
0.0002831446520303525,0.020502983016789482,1,7.38905609893065,1.0,0.030993901485963093,10.0,0.03444960606124173,-0.10031187494961079
0.0002831446520303525,0.025195653139702213,1,7.38905609893065,1.0,0.026302928973134115,10.0,0.029758234225387595,-0.11611257664292667
0.0002831446520303525,0.0309623695545348,1,7.38905609893065,1.0,0.020538298713023588,10.0,0.02399311324622294,-0.1439919237551725
0.0002831446520303525,0.0380489572195672,1,7.38905609893065,1.0,0.013454274676450988,10.0,0.01690848617607877,-0.20428863138053233
0.0002831446520303525,0.04675750487851208,1,7.38905609893065,1.0,0.0047488774026671,10.0,0.008202347847947392,-0.4210343805578193
0.0002831446520303525,0.057459242571298766,1,7.38905609893065,1.0,-0.005948988852889789,10.0,-0.0024964290725737956,-1.3829993482476295
0.0002831446520303525,0.0706103665164695,1,7.38905609893065,1.0,-0.019095355276215344,10.0,-0.01564391459152304,-0.22062512963107925
0.0002831446520303525,0.08677148595203744,1,7.38905609893065,1.0,-0.03525062830055045,10.0,-0.031800562847215566,-0.10849070407686104
0.0002831446520303525,0.10663152091936053,1,7.38905609893065,1.0,-0.055103478745045134,10.0,-0.05165510328249058,-0.06675769175595554
0.0002831446520303525,0.13103706971044476,1,7.38905609893065,1.0,-0.07950019863815827,10.0,-0.07605389996713574,-0.04531389807112768
0.0002831446520303525,0.16102849786120232,1,7.38905609893065,1.0,-0.10948077715544036,10.0,-0.10603703060666472,-0.03247682935926333
0.0002831446520303525,0.1978842871008457,1,7.38905609893065,1.0,-0.14632323352534882,10.0,-0.1428826232220088,-0.02407997715715272
0.0002831446520303525,0.24317553477498208,1,7.38905609893065,1.0,-0.19159809673674996,10.0,-0.18816134049465028,-0.018264943441968086
0.0002831446520303525,0.2988329269567655,1,7.38905609893065,1.0,-0.24723535442202535,10.0,-0.24380333434880952,-0.014077002196801943
0.0002831446520303525,0.3672290401918124,1,7.38905609893065,1.0,-0.31560672482868757,10.0,-0.3121805249265323,-0.010975059712522332
0.0002831446520303525,0.451279480255236,1,7.38905609893065,1.0,-0.3996267589886791,10.0,-0.3962077113633968,-0.00862943230841468
0.0002831446520303525,0.554567169287763,1,7.38905609893065,1.0,-0.5028770828926468,10.0,-0.49946682453900837,-0.006827797535473859
0.0002831446520303525,0.6814950794525384,1,7.38905609893065,1.0,-0.6297590758941523,10.0,-0.6263596184780904,-0.005427325318834801
0.0002831446520303525,0.8374739238792347,1,7.38905609893065,1.0,-0.7856814937551163,10.0,-0.7822953093674978,-0.004328524467769477
0.0002831446520303525,1.0291528058296509,1,7.38905609893065,1.0,-0.9772910343722788,10.0,-0.9739211609097828,-0.003460109090707216
0.0002831446520303525,1.2647026582522884,1,7.38905609893065,1.0,-1.212755674795303,10.0,-1.2094058454606025,-0.002769814076286966
0.0002831446520303525,1.5541645562545927,1,7.38905609893065,1.0,-1.5021128576942568,10.0,-1.4987876601358692,-0.0022185914968676974
0.0002831446520303525,1.9098777504397322,1,7.38905609893065,1.0,-1.8576973698519885,10.0,-1.8544024417276481,-0.0017768139483631679
0.0002831446520303525,2.347005667414797,1,7.38905609893065,1.0,-2.2946671523875315,10.0,-2.2914094216876033,-0.0014217148053484456
0.0002831446520303525,2.884182299945072,1,7.38905609893065,1.0,-2.8316494570736896,10.0,-2.8284374374491885,-0.0011356162883340531
0.0002831446520303525,3.544306541227564,1,7.38905609893065,1.0,-3.49153489325393,10.0,-3.488379046938464,-0.0009046741403391537
0.0002831446520303525,4.355518324354103,1,7.38905609893065,1.0,-4.3024532141794145,10.0,-4.29936639797576,-0.000717970025794482
0.0002831446520303525,5.352398178068967,1,7.38905609893065,1.0,-5.298972438817946,10.0,-5.2959704521608995,-0.0005668435434382177
0.0002831446520303525,6.577441333769234,1,7.38905609893065,1.0,-6.523572425584605,10.0,-6.5206746840430405,-0.00044439290134427965
0.0002831446520303525,8.08286922233136,1,7.38905609893065,1.0,-8.028455713845187,10.0,-8.025686076773544,-0.00034509661169749976
0.0002831446520303525,9.932855581681359,1,7.38905609893065,1.0,-9.87777282617458,10.0,-9.875160613795101,-0.00026452353350378706
0.0002831446520303525,12.206262070151563,1,7.38905609893065,1.0,-12.150356892084023,10.0,-12.147938135356148,-0.00019910841666503036
0.0002831446520303525,15.0,1,7.38905609893065,1.0,-14.943084165407104,10.0,-14.940903141963782,-0.00014597668043215054
0.0003368973128199276,1e-05,1,7.38905609893065,1.0,0.0514794715963479,10.0,0.0549369199776369,-0.06293487845143887
0.0003368973128199276,1.2288774330579116e-05,1,7.38905609893065,1.0,0.05147718378511168,10.0,0.05493463196121892,-0.06293749594150418
0.0003368973128199276,1.510139745479005e-05,1,7.38905609893065,1.0,0.05147437234551238,10.0,0.05493182026947639,-0.06294071281459408
0.0003368973128199276,1.8557766539829677e-05,1,7.38905609893065,1.0,0.05147091743083441,10.0,0.05492836504494529,-0.06294466640836326
0.0003368973128199276,2.2805220508753942e-05,1,7.38905609893065,1.0,0.051466671764153496,10.0,0.05492411899749287,-0.06294952557176554
0.0003368973128199276,2.802482083911719e-05,1,7.38905609893065,1.0,0.05146145436018104,10.0,0.0549189011255989,-0.06295549791702343
