eta,U,a,s,y,E,yinf,Einf,dE
0.0002,0.6814950794525384,1,2980.9579870417283,1.0,-0.6813584308711197,1000.0,-0.6813584428311237,1.755317500357344e-08
0.0002,0.8374739238792347,1,2980.9579870417283,1.0,-0.8373060719294431,1000.0,-0.8373060914889346,2.3360025420527625e-08
0.0002,1.0291528058296509,1,2980.9579870417283,1.0,-1.0289466087646304,1000.0,-1.0289466376629608,2.808535383424568e-08
0.0002,1.2647026582522884,1,2980.9579870417283,1.0,-1.2644493397404952,1000.0,-1.2644493801151138,3.1930593009319595e-08
0.0002,1.5541645562545927,1,2980.9579870417283,1.0,-1.5538533312602472,1000.0,-1.5538533857378176,3.5059659395644065e-08
0.0002,1.9098777504397322,1,2980.9579870417283,1.0,-1.9094953654757507,1000.0,-1.90949543728412,3.7605939165236424e-08
0.0002,2.347005667414797,1,2980.9579870417283,1.0,-2.346535835569993,1000.0,-2.3465359286757903,3.967797644023261e-08
0.0002,2.884182299945072,1,2980.9579870417283,1.0,-2.883605006601833,1000.0,-2.883605125879559,4.1364098311513106e-08
0.0002,3.544306541227564,1,2980.9579870417283,1.0,-3.5435971908739763,1000.0,-3.5435973423137943,4.2736181171262857e-08
0.0002,4.355518324354103,1,2980.9579870417283,1.0,-4.354646692120621,1000.0,-4.354646883083708,4.385271463982576e-08
0.0002,5.352398178068967,1,2980.9579870417283,1.0,-5.351327121295488,1000.0,-5.351327360827829,4.476129479025844e-08
0.0002,6.577441333769234,1,2980.9579870417283,1.0,-6.576125208678955,1000.0,-6.576125507896956,4.550065235823718e-08
0.0002,8.08286922233136,1,2980.9579870417283,1.0,-8.081251938317008,1000.0,-8.08125231088137,4.610230534221421e-08
0.0002,9.932855581681359,1,2980.9579870417283,1.0,-9.93086821026145,1000.0,-9.930868672959498,4.6591900870079767e-08
0.0002,12.206262070151563,1,2980.9579870417283,1.0,-12.203819906670708,1000.0,-12.20382048013201,4.6990309509208595e-08
0.0002,15.0,1,2980.9579870417283,1.0,-14.99699895281871,1000.0,-14.996999662394476,4.7314514985001883e-08
0.00023796833908331275,1e-05,1,2980.9579870417283,1.0,-9.681257515308803e-06,1000.0,-9.66001479245139e-06,-0.002199036265867073
0.00023796833908331275,1.2288774330579116e-05,1,2980.9579870417283,1.0,-1.1969487057380313e-05,1000.0,-1.1948244467204521e-05,-0.0017778837915560332
0.00023796833908331275,1.510139745479005e-05,1,2980.9579870417283,1.0,-1.4781440703288463e-05,1000.0,-1.476019827616212e-05,-0.0014391694968386086
0.00023796833908331275,1.8557766539829677e-05,1,2980.9579870417283,1.0,-1.8236987081549872e-05,1000.0,-1.821574485479132e-05,-0.001166146480854073
0.00023796833908331275,2.2805220508753942e-05,1,2980.9579870417283,1.0,-2.2483430044680366e-05,1000.0,-2.246218806414927e-05,-0.0009456772630711453
0.00023796833908331275,2.802482083911719e-05,1,2980.9579870417283,1.0,-2.7701787972838954e-05,1000.0,-2.768054629489122e-05,-0.000767386514754368
0.00023796833908331275,3.44390698946822e-05,1,2980.9579870417283,1.0,-3.411451026837187e-05,1000.0,-3.409326896226201e-05,-0.0006230351842581288
0.00023796833908331275,4.2321395809079146e-05,1,2980.9579870417283,1.0,-4.19949599818197e-05,1000.0,-4.1973719132652996e-05,-0.0005060511578584974
0.00023796833908331275,5.200780824528904e-05,1,2980.9579870417283,1.0,-5.1679066797023334e-05,1000.0,-5.165782650938377e-05,-0.0004111726929839938
0.00023796833908331275,6.391122189543889e-05,1,2980.9579870417283,1.0,-6.35796471215494e-05,1000.0,-6.355840752395787e-05,-0.00033417447697257316
0.00023796833908331275,7.85390583064617e-05,1,2980.9579870417283,1.0,-7.820400172265265e-05,1000.0,-7.818276297304557e-05,-0.00027165514237957996
0.00023796833908331275,9.65148763664303e-05,1,2980.9579870417283,1.0,-9.617554106498488e-05,1000.0,-9.615430335744678e-05,-0.00022087110817242602
0.00023796833908331275,0.00011860495352108069,1,2980.9579870417283,1.0,-0.00011826036020008953,1000.0,-0.00011823912377312645,-0.0001796057538774549
0.00023796833908331275,0.00014575095083093872,1,2980.9579870417283,1.0,-0.00014539989604838522,1000.0,-0.00014537866119509189,-0.0001460658195554788
0.00023796833908331275,0.00017911005432287385,1,2980.9579870417283,1.0,-0.00017875105919602186,1000.0,-0.00017872982627657575,-0.00011879897098567446
0.00023796833908331275,0.00022010430379115656,1,2980.9579870417283,1.0,-0.00021973555095438537,1000.0,-0.00021971432041140051,-9.662794370936624e-05
0.00023796833908331275,0.0002704812118478755,1,2980.9579870417283,1.0,-0.00027010046798158627,1000.0,-0.00027007924035898104,-7.85977573730456e-05
0.00023796833908331275,0.0003323882573060108,1,2980.9579870417283,1.0,-0.0003319927779341478,1000.0,-0.0003319715539003311,-6.393329057058091e-05
0.00023796833908331275,0.0004084644284168036,1,2980.9579870417283,1.0,-0.0004080508409146763,1000.0,-0.0004080296212910409,-5.2005105826085865e-05
0.00023796833908331275,0.0005019527182883087,1,2980.9579870417283,1.0,-0.0005015168781135447,1000.0,-0.0005014956639094814,-4.230186936784177e-05
0.00023796833908331275,0.0006168383679665784,1,2980.9579870417283,1.0,-0.0006163751819845859,1000.0,-0.0006163539744405127,-3.4408059252701446e-05
0.00023796833908331275,0.0007580187502384012,1,2980.9579870417283,1.0,-0.0007575219596110168,1000.0,-0.0007575007602512551,-2.798592539318001e-05
0.00023796833908331275,0.0009315121360027327,1,2980.9579870417283,1.0,-0.0009309740493849804,1000.0,-0.0009309528600827344,-2.2760875608774633e-05
0.00023796833908331275,0.0011447142425533316,1,2980.9579870417283,1.0,-0.0011441254082249404,1000.0,-0.0011441042312821486,-1.8509627193732244e-05
0.00023796833908331275,0.0014067134999737711,1,2980.9579870417283,1.0,-0.0014060623029289964,1000.0,-0.0014060411411744586,-1.5050594124183764e-05
0.00023796833908331275,0.0017286784748956803,1,2980.9579870417283,1.0,-0.0017279506417160776,1000.0,-0.0017279294986260426,-1.2236083735976321e-05
0.00023796833908331275,0.0021243339668122713,1,2980.9579870417283,1.0,-0.002123511957216022,1000.0,-0.002123490837062373,-9.945959398717731e-06
0.00023796833908331275,0.002610546072093995,1,2980.9579870417283,1.0,-0.002609608331224602,1000.0,-0.0026095872392569606,-8.082491868405928e-06
0.00023796833908331275,0.0032080411559542855,1,2980.9579870417283,1.0,-0.003206961195535027,1000.0,-0.0032069401382045343,-6.566175103088005e-06
0.00023796833908331275,0.003942289380873242,1,2980.9579870417283,1.0,-0.003941034650058614,1000.0,-0.003941013635292931,-5.332325038063577e-06
0.00023796833908331275,0.004844590454738973,1,2980.9579870417283,1.0,-0.004843120952529511,1000.0,-0.004843099990070762,-4.32831425984215e-06
0.00023796833908331275,0.005953407882236496,1,2980.9579870417283,1.0,-0.005951674452306654,1000.0,-0.005951653554126716,-3.511323323403829e-06
0.00023796833908331275,0.00731600859626953,1,2980.9579870417283,1.0,-0.007313950831520154,1000.0,-0.007313930012330999,-2.8465119464537718e-06
0.00023796833908331275,0.008990477864013325,1,2980.9579870417283,1.0,-0.008988021531523468,1000.0,-0.008988000809404302,-2.30553151983983e-06
0.00023796833908331275,0.011048195359492682,1,2980.9579870417283,1.0,-0.011045249236101009,1000.0,-0.011045228633268959,-1.8653151269071657e-06
0.00023796833908331275,0.013576877953295699,1,2980.9579870417283,1.0,-0.01357332993691786,1000.0,-0.013573309480675057,-1.5070932281640221e-06
0.00023796833908331275,0.016684318928186587,1,2980.9579870417283,1.0,-0.016680031259100933,1000.0,-0.01668001098299835,-1.2155928795441572e-06
0.00023796833908331275,0.020502983016789482,1,2980.9579870417283,1.0,-0.0204977864051829,1000.0,-0.020497766350450565,-9.783862296858885e-07
0.00023796833908331275,0.025195653139702213,1,2980.9579870417283,1.0,-0.025189339549143715,1000.0,-0.02518931976644828,-7.853604470704851e-07
0.00023796833908331275,0.0309623695545348,1,2980.9579870417283,1.0,-0.030954683333749088,1000.0,-0.030954663885353666,-6.282864350886074e-07
0.00023796833908331275,0.0380489572195672,1,2980.9579870417283,1.0,-0.03803958420447133,1000.0,-0.03803956516688965,-5.004679100362511e-07
0.00023796833908331275,0.04675750487851208,1,2980.9579870417283,1.0,-0.04674605899995426,1000.0,-0.046746040467212306,-3.964558659290252e-07
0.00023796833908331275,0.057459242571298766,1,2980.9579870417283,1.0,-0.057445249397610726,1000.0,-0.05744523148525493,-3.118162348717881e-07
0.00023796833908331275,0.0706103665164695,1,2980.9579870417283,1.0,-0.0705932430292806,1000.0,-0.07059322587930335,-2.4294083524516833e-07
0.00023796833908331275,0.08677148595203744,1,2980.9579870417283,1.0,-0.08675051569322896,1000.0,-0.08675049948012149,-1.8689353450240045e-07
0.00023796833908331275,0.10663152091936053,1,2980.9579870417283,1.0,-0.10660582344971857,1000.0,-0.10660580838790926,-1.4128507199953628e-07
0.00023796833908331275,0.13103706971044476,1,2980.9579870417283,1.0,-0.13100556307808828,1000.0,-0.13100554943108328,-1.0417119776642913e-07
0.00023796833908331275,0.16102849786120232,1,2980.9579870417283,1.0,-0.16098985247988096,1000.0,-0.16098984057149707,-7.396978497411877e-08
0.00023796833908331275,0.1978842871008457,1,2980.9579870417283,1.0,-0.1978368690720212,1000.0,-0.1978368593001895,-4.9393382706766164e-08
0.00023796833908331275,0.24317553477498208,1,2980.9579870417283,1.0,-0.24311733623761275,1000.0,-0.24311732909134184,-2.939432962296075e-08
0.00023796833908331275,0.2988329269567655,1,2980.9579870417283,1.0,-0.2987614804957285,1000.0,-0.29876147657595004,-1.3120093297150081e-08
0.00023796833908331275,0.3672290401918124,1,2980.9579870417283,1.0,-0.3671413136563454,1000.0,-0.36714131370153064,1.2307316760245885e-10
0.00023796833908331275,0.451279480255236,1,2980.9579870417283,1.0,-0.4511717475036935,1000.0,-0.45117175242133317,1.089970650414702e-08
0.00023796833908331275,0.554567169287763,1,2980.9579870417283,1.0,-0.5544348513487644,1000.0,-0.5544348622540533,1.9669197657955552e-08
0.00023796833908331275,0.6814950794525384,1,2980.9579870417283,1.0,-0.6813325493314875,1000.0,-0.6813325675948635,2.6805376555230747e-08
0.00023796833908331275,0.8374739238792347,1,2980.9579870417283,1.0,-0.8372742666894561,1000.0,-0.8372742939950194,3.26124466626496e-08
0.00023796833908331275,1.0291528058296509,1,2980.9579870417283,1.0,-1.0289075240229573,1000.0,-1.0289075624402604,3.733795388321847e-08
0.00023796833908331275,1.2647026582522884,1,2980.9579870417283,1.0,-1.2644013093834763,1000.0,-1.2644013614557457,4.118333859222794e-08
0.00023796833908331275,1.5541645562545927,1,2980.9579870417283,1.0,-1.553794307838405,1000.0,-1.5537943766909545,4.431252324796072e-08
0.00023796833908331275,1.9098777504397322,1,2980.9579870417283,1.0,-1.9094228329246272,1000.0,-1.9094229223980836,4.685889928945534e-08
0.00023796833908331275,2.347005667414797,1,2980.9579870417283,1.0,-2.3464467019547546,1000.0,-2.346446816768779,4.8931015051973424e-08
0.00023796833908331275,2.884182299945072,1,2980.9579870417283,1.0,-2.8834954723135406,1000.0,-2.8834956182680167,5.061720057281124e-08
0.00023796833908331275,3.544306541227564,1,2980.9579870417283,1.0,-3.5434625866589475,1000.0,-3.543462770881222,5.1989335358087454e-08
0.00023796833908331275,4.355518324354103,1,2980.9579870417283,1.0,-4.354481280038377,1000.0,-4.354481511287085,5.3105911136136956e-08
0.00023796833908331275,5.352398178068967,1,2980.9579870417283,1.0,-5.351123850120464,1000.0,-5.3511241391588955,5.4014525526743276e-08
0.00023796833908331275,6.577441333769234,1,2980.9579870417283,1.0,-6.575875413319177,1000.0,-6.575875773374095,5.475391122541655e-08
0.00023796833908331275,8.08286922233136,1,2980.9579870417283,1.0,-8.080944970436493,1000.0,-8.080945417761969,5.5355586888737154e-08
0.00023796833908331275,9.932855581681359,1,2980.9579870417283,1.0,-9.930490984360413,1000.0,-9.930491538930708,5.584520094391806e-08
0.00023796833908331275,12.206262070151563,1,2980.9579870417283,1.0,-12.203356342273755,1000.0,-12.20335702863479,5.6243624780904e-08
0.00023796833908331275,15.0,1,2980.9579870417283,1.0,-14.99642928899253,1000.0,-14.996430137308227,5.6567842415331035e-08
0.0002831446520303525,1e-05,1,2980.9579870417283,1.0,-9.680805642126962e-06,1000.0,-9.65956302932192e-06,-0.0021991277183616097
0.0002831446520303525,1.2288774330579116e-05,1,2980.9579870417283,1.0,-1.1968931760624543e-05,1000.0,-1.1947689305689626e-05,-0.001777955083314805
0.0002831446520303525,1.510139745479005e-05,1,2980.9579870417283,1.0,-1.4780758311636646e-05,1000.0,-1.4759516050704763e-05,-0.0014392247590576503
0.0002831446520303525,1.8557766539829677e-05,1,2980.9579870417283,1.0,-1.823614850584845e-05,1000.0,-1.821490648332252e-05,-0.0011661889423028086
0.0002831446520303525,2.2805220508753942e-05,1,2980.9579870417283,1.0,-2.2482399537924974e-05,1000.0,-2.246115780837074e-05,-0.0009457094658904611
0.0002831446520303525,2.802482083911719e-05,1,2980.9579870417283,1.0,-2.7700521606342644e-05,1000.0,-2.7679280236814708e-05,-0.0007674104726063115
0.0002831446520303525,3.44390698946822e-05,1,2980.9579870417283,1.0,-3.411295405916258e-05,1000.0,-3.409171313206284e-05,-0.0006230525001034489
0.0002831446520303525,4.2321395809079146e-05,1,2980.9579870417283,1.0,-4.199304759144128e-05,1000.0,-4.1971807208031566e-05,-0.0005060631128995482
0.0002831446520303525,5.200780824528904e-05,1,2980.9579870417283,1.0,-5.1676716703644096e-05,1000.0,-5.165547698836279e-05,-0.0004111803146468511
0.0002831446520303525,6.391122189543889e-05,1,2980.9579870417283,1.0,-6.357675914483008e-05,1000.0,-6.35555202505967e-05,-0.000334178591405375
0.0002831446520303525,7.85390583064617e-05,1,2980.9579870417283,1.0,-7.820045275323505e-05,1000.0,-7.817921486796894e-05,-0.0002716564153525682
0.0002831446520303525,9.65148763664303e-05,1,2980.9579870417283,1.0,-9.617117981655703e-05,1000.0,-9.6149943171188e-05,-0.00022087007717948296
0.0002831446520303525,0.00011860495352108069,1,2980.9579870417283,1.0,-0.00011825500076031657,1000.0,-0.00011823376563862911,-0.00017960285348915005
0.0002831446520303525,0.00014575095083093872,1,2980.9579870417283,1.0,-0.00014539330995379438,1000.0,-0.00014537207670452482,-0.0001460614015491122
0.0002831446520303525,0.00017911005432287385,1,2980.9579870417283,1.0,-0.00017874296569300719,1000.0,-0.0001787217347447097,-0.00011879332039731533
0.0002831446520303525,0.00022010430379115656,1,2980.9579870417283,1.0,-0.00021972560503117624,1000.0,-0.00021970437691049143,-9.662129167985529e-05
0.0002831446520303525,0.0002704812118478755,1,2980.9579870417283,1.0,-0.0002700882456610037,1000.0,-0.0002700670210151083,-7.8590291460418e-05
0.0002831446520303525,0.0003323882573060108,1,2980.9579870417283,1.0,-0.00033197775820020424,1000.0,-0.0003319565378243991,-6.392516304753734e-05
0.0002831446520303525,0.0004084644284168036,1,2980.9579870417283,1.0,-0.0004080323835025825,1000.0,-0.00040801116837419496,-5.1996440372170954e-05
0.0002831446520303525,0.0005019527182883087,1,2980.9579870417283,1.0,-0.00050149419621635,1000.0,-0.0005014729875363954,-4.2292766473440226e-05
0.0002831446520303525,0.0006168383679665784,1,2980.9579870417283,1.0,-0.0006163473087129844,1000.0,-0.0006163261079573637,-3.439860058978664e-05
0.0002831446520303525,0.0007580187502384012,1,2980.9579870417283,1.0,-0.0007574877067765603,1000.0,-0.0007574665157589746,-2.7976177355402623e-05
0.0002831446520303525,0.0009315121360027327,1,2980.9579870417283,1.0,-0.0009309319568496984,1000.0,-0.0009309107777989643,-2.275089217913305e-05
0.0002831446520303525,0.0011447142425533316,1,2980.9579870417283,1.0,-0.001144073681658232,1000.0,-0.0011440525173132918,-1.8499452271584042e-05
0.0002831446520303525,0.0014067134999737711,1,2980.9579870417283,1.0,-0.0014059987373184792,1000.0,-0.001405977591045157,-1.5040263413100775e-05
0.0002831446520303525,0.0017286784748956803,1,2980.9579870417283,1.0,-0.0017278725273717945,1000.0,-0.0017278514033062758,-1.2225626276827545e-05
0.0002831446520303525,0.0021243339668122713,1,2980.9579870417283,1.0,-0.002123415964261134,1000.0,-0.002123394867486284,-9.93539881494084e-06
0.0002831446520303525,0.002610546072093995,1,2980.9579870417283,1.0,-0.0026094903676486076,1000.0,-0.002609469304410645,-8.071847378020375e-06
0.0002831446520303525,0.0032080411559542855,1,2980.9579870417283,1.0,-0.0032068162327585654,1000.0,-0.003206795210733326,-6.555462341072364e-06
0.0002831446520303525,0.003942289380873242,1,2980.9579870417283,1.0,-0.003940856508573987,1000.0,-0.003940835537194133,-5.321556724737177e-06
0.0002831446520303525,0.004844590454738973,1,2980.9579870417283,1.0,-0.0048429020384791605,1000.0,-0.004842881129336278,-4.3175007446964965e-06
0.0002831446520303525,0.005953407882236496,1,2980.9579870417283,1.0,-0.005951405433770399,1000.0,-0.0059513846011091266,-3.5004730274692595e-06
0.0002831446520303525,0.00731600859626953,1,2980.9579870417283,1.0,-0.0073136202407118765,1000.0,-0.007313599502037129,-2.8356317216087717e-06
0.0002831446520303525,0.008990477864013325,1,2980.9579870417283,1.0,-0.008987615275939602,1000.0,-0.008987594652762774,-2.2946269413019052e-06
0.0002831446520303525,0.011048195359492682,1,2980.9579870417283,1.0,-0.011044749997781938,1000.0,-0.011044729516537897,-1.854390730923607e-06
0.0002831446520303525,0.013576877953295699,1,2980.9579870417283,1.0,-0.013572716434213837,1000.0,-0.013572696127387795,-1.496152706234177e-06
0.0002831446520303525,0.016684318928186587,1,2980.9579870417283,1.0,-0.01667927733947284,1000.0,-0.016679257246985144,-1.2046392354532895e-06
0.0002831446520303525,0.020502983016789482,1,2980.9579870417283,1.0,-0.0204968599303656,1000.0,-0.02049684010127345,-9.674219075494114e-07
0.0002831446520303525,0.025195653139702213,1,2980.9579870417283,1.0,-0.025188201025148436,1000.0,-0.025188181519737136,-7.743874358194783e-07
0.0002831446520303525,0.0309623695545348,1,2980.9579870417283,1.0,-0.030953284227304294,1000.0,-0.030953265119657087,-6.173063530991939e-07
0.0002831446520303525,0.0380489572195672,1,2980.9579870417283,1.0,-0.03803786487413488,1000.0,-0.03803784625529099,-4.894820743872007e-07
0.0002831446520303525,0.04675750487851208,1,2980.9579870417283,1.0,-0.046743946153703815,1000.0,-0.04674392813553929,-3.854653479411943e-07
0.0002831446520303525,0.057459242571298766,1,2980.9579870417283,1.0,-0.05744265296853404,1000.0,-0.05744263568853083,-3.008219070368932e-07
0.0002831446520303525,0.0706103665164695,1,2980.9579870417283,1.0,-0.07059005233618172,1000.0,-0.07059003596328829,-2.319434068349662e-07
0.0002831446520303525,0.08677148595203744,1,2980.9579870417283,1.0,-0.08674659472248393,1000.0,-0.08674657946431723,-1.758935833154432e-07
0.0002831446520303525,0.10663152091936053,1,2980.9579870417283,1.0,-0.10660100505725434,1000.0,-0.10660099116895018,-1.3028306779513408e-07
0.0002831446520303525,0.13103706971044476,1,2980.9579870417283,1.0,-0.13099964186432536,1000.0,-0.13099962965941436,-9.316752291778249e-08
0.0002831446520303525,0.16102849786120232,1,2980.9579870417283,1.0,-0.1609825760339114,1000.0,-0.16098256589768428,-6.296475056871821e-08
0.0002831446520303525,0.1978842871008457,1,2980.9579870417283,1.0,-0.19782792721177636,1000.0,-0.19782791961770813,-3.8387242053783875e-08
0.0002831446520303525,0.24317553477498208,1,2980.9579870417283,1.0,-0.24310634778734827,1000.0,-0.24310634331728176,-1.8387288667133622e-08
0.0002831446520303525,0.2988329269567655,1,2980.9579870417283,1.0,-0.2987479770371742,1000.0,-0.29874797640612294,-2.112319803430027e-09
0.0002831446520303525,0.3672290401918124,1,2980.9579870417283,1.0,-0.36712471956085985,1000.0,-0.3671247236474877,1.113144282094533e-08
0.0002831446520303525,0.451279480255236,1,2980.9579870417283,1.0,-0.4511513553942292,1000.0,-0.4511513652783065,2.1908561283593566e-08
0.0002831446520303525,0.554567169287763,1,2980.9579870417283,1.0,-0.5544097919456312,1000.0,-0.5544098089540633,3.06784473010247e-08
0.0002831446520303525,0.6814950794525384,1,2980.9579870417283,1.0,-0.6813017543964912,1000.0,-0.6813017801598822,3.781494739395277e-08
0.0002831446520303525,0.8374739238792347,1,2980.9579870417283,1.0,-0.8372364234887869,1000.0,-0.8372364600109492,4.3622278817099426e-08
0.0002831446520303525,1.0291528058296509,1,2980.9579870417283,1.0,-1.0288610193676602,1000.0,-1.0288610691110338,4.834799871022968e-08
