eta,U,a,s,y,E
0.079489796,0.760481013,1.0,148.4131591025766,0.049999999999999996,-0.6995694405865333
0.079489796,0.760481013,1.0,148.4131591025766,0.05756976996632237,-0.6995694718537175
0.079489796,0.760481013,1.0,148.4131591025766,0.06628556827950544,-0.6995695132931612
0.079489796,0.760481013,1.0,148.4131591025766,0.07632089835876166,-0.6995695682091603
0.079489796,0.760481013,1.0,148.4131591025766,0.0878755312427396,-0.6995696409755333
0.079489796,0.760481013,1.0,148.4131591025766,0.10117948238625785,-0.6995697373789314
0.079489796,0.760481013,1.0,148.4131591025766,0.11649759052576858,-0.699569865070211
0.079489796,0.760481013,1.0,148.4131591025766,0.13413478976398627,-0.6995700341563014
0.079489796,0.760481013,1.0,148.4131591025766,0.15444217982387404,-0.6995702579735849
0.079489796,0.760481013,1.0,148.4131591025766,0.1778240153111564,-0.6995705540938196
0.079489796,0.760481013,1.0,148.4131591025766,0.20474575311902124,-0.6995709456247163
0.079489796,0.760481013,1.0,148.4131591025766,0.23574331817286964,-0.6995714628784896
0.079489796,0.760481013,1.0,148.4131591025766,0.27143377196619295,-0.6995721454914186
0.079489796,0.760481013,1.0,148.4131591025766,0.3125275962636986,-0.6995730450832159
0.079489796,0.760481013,1.0,148.4131591025766,0.3598428365005759,-0.6995742285444947
0.079489796,0.760481013,1.0,148.4131591025766,0.4143213864273422,-0.6995757820342943
0.079489796,0.760481013,1.0,148.4131591025766,0.4770477381749969,-0.6995778157682853
0.079489796,0.760481013,1.0,148.4131591025766,0.5492705709937791,-0.6995804697181898
0.079489796,0.760481013,1.0,148.4131591025766,0.6324276084276478,-0.6995839205095666
0.079489796,0.760481013,1.0,148.4131591025766,0.7281742387506217,-0.6995883902449919
0.079489796,0.760481013,1.0,148.4131591025766,0.838416468405504,-0.6995941588070506
0.079489796,0.760481013,1.0,148.4131591025766,0.9653488644416247,-0.699601581997558
0.079489796,0.760481013,1.0,148.4131591025766,1.1114982412630972,-0.6996111161477556
0.079489796,0.760481013,1.0,148.4131591025766,1.2797739613497678,-0.699623337754926
0.079489796,0.760481013,1.0,148.4131591025766,1.4735258512759046,-0.6996389091745756
0.079489796,0.760481013,1.0,148.4131591025766,1.6966108859476638,-0.6996583741046356
0.079489796,0.760481013,1.0,148.4131591025766,1.9534699685273083,-0.6996816535917602
0.079489796,0.760481013,1.0,148.4131591025766,2.2492163344847227,-0.6997074045295796
0.079489796,0.760481013,1.0,148.4131591025766,2.5897373396156045,-0.6997330267344948
0.079489796,0.760481013,1.0,148.4131591025766,2.981811658297321,-0.6997559638837726
0.079489796,0.760481013,1.0,148.4131591025766,3.4332442250215003,-0.6997752001761893
0.079489796,0.760481013,1.0,148.4131591025766,3.953021605453848,-0.6997912127459583
0.079489796,0.760481013,1.0,148.4131591025766,4.551490889957608,-0.699804835804008
0.079489796,0.760481013,1.0,148.4131591025766,5.240565670773425,-0.6998166094386223
0.079489796,0.760481013,1.0,148.4131591025766,6.0339632031966435,-0.6998268293736283
0.079489796,0.760481013,1.0,148.4131591025766,6.947477471865686,-0.6998357052864767
0.079489796,0.760481013,1.0,148.4131591025766,7.9992935980302855,-0.6998434141150862
0.079489796,0.760481013,1.0,148.4131591025766,9.21034984663358,-0.6998501093204201
0.079489796,0.760481013,1.0,148.4131591025766,10.604754439600951,-0.6998559241821274
0.079489796,0.760481013,1.0,148.4131591025766,12.210265472743247,-0.6998609744561958
0.079489796,0.760481013,1.0,148.4131591025766,14.058843489871153,-0.6998653606758601
0.079489796,0.760481013,1.0,148.4131591025766,16.187287714088214,-0.6998691701584838
0.079489796,0.760481013,1.0,148.4131591025766,18.637968601574688,-0.699872478737073
0.079489796,0.760481013,1.0,148.4131591025766,21.459671300643887,-0.6998753522752347
0.079489796,0.760481013,1.0,148.4131591025766,24.708566806619164,-0.6998778479756438
0.079489796,0.760481013,1.0,148.4131591025766,28.449330145091462,-0.6998800155198632
0.079489796,0.760481013,1.0,148.4131591025766,32.756427842977544,-0.6998818980563802
0.079489796,0.760481013,1.0,148.4131591025766,37.71560031677307,-0.699883533061463
0.079489796,0.760481013,1.0,148.4131591025766,43.4255686875676,-0.6998849530817829
0.079489796,0.760481013,1.0,148.4131591025766,49.99999999999999,-0.6998861862442574
