eta,U,a,s,y,E,ainf,sinf,yinf,Einf,dE
0.0,0.0021243339668122713,1.0,22026.465794806718,1.0,-0.0021243281724360624,1.0,22026.465794806718,500.0,-0.002124327672674439,-2.3525637311335953e-07
0.0,0.002610546072093995,1.0,22026.465794806718,1.0,-0.002610540277717786,1.0,22026.465794806718,500.0,-0.002610539752624703,-2.0114349250417754e-07
0.0,0.0032080411559542855,1.0,22026.465794806718,1.0,-0.0032080353615780766,1.0,22026.465794806718,500.0,-0.0032080348053557346,-1.7338413571079085e-07
0.0,0.003942289380873242,1.0,22026.465794806718,1.0,-0.003942283586497033,1.0,22026.465794806718,500.0,-0.003942282992020647,-1.5079495481577263e-07
0.0,0.004844590454738973,1.0,22026.465794806718,1.0,-0.004844584660362764,1.0,22026.465794806718,500.0,-0.004844584018876847,-1.3241300281659258e-07
0.0,0.005953407882236496,1.0,22026.465794806718,1.0,-0.005953402087860287,1.0,22026.465794806718,500.0,-0.0059534013886054175,-1.1745468239779439e-07
0.0,0.00731600859626953,1.0,22026.465794806718,1.0,-0.00731600280189332,1.0,22026.465794806718,500.0,-0.00731600203164749,-1.052823423676788e-07
0.0,0.008990477864013325,1.0,22026.465794806718,1.0,-0.008990472069637117,1.0,22026.465794806718,500.0,-0.008990471212152094,-9.537709448028514e-08
0.0,0.011048195359492682,1.0,22026.465794806718,1.0,-0.011048189565116474,1.0,22026.465794806718,500.0,-0.01104818860042518,-8.731669314772907e-08
0.0,0.013576877953295699,1.0,22026.465794806718,1.0,-0.01357687215891949,1.0,22026.465794806718,500.0,-0.013576871062484827,-8.075753673295794e-08
0.0,0.016684318928186587,1.0,22026.465794806718,1.0,-0.01668431313381038,1.0,22026.465794806718,500.0,-0.016684311875479262,-7.542001886440662e-08
0.0,0.020502983016789482,1.0,22026.465794806718,1.0,-0.020502977222413274,1.0,22026.465794806718,500.0,-0.020502975765131257,-7.107661024304849e-08
0.0,0.025195653139702213,1.0,22026.465794806718,1.0,-0.025195647345326005,1.0,22026.465794806718,500.0,-0.02519564564355772,-6.754215825194466e-08
0.0,0.0309623695545348,1.0,22026.465794806718,1.0,-0.030962363760158592,1.0,22026.465794806718,500.0,-0.030962361757946647,-6.466599545939445e-08
0.0,0.0380489572195672,1.0,22026.465794806718,1.0,-0.03804895142519099,1.0,22026.465794806718,500.0,-0.03804894905377062,-6.23255157250156e-08
0.0,0.04675750487851208,1.0,22026.465794806718,1.0,-0.04675749908413587,1.0,22026.465794806718,500.0,-0.046757496259003585,-6.042094880748513e-08
0.0,0.057459242571298766,1.0,22026.465794806718,1.0,-0.05745923677692256,1.0,22026.465794806718,500.0,-0.05745923339423394,-5.887110592163067e-08
0.0,0.0706103665164695,1.0,22026.465794806718,1.0,-0.07061036072209328,1.0,22026.465794806718,500.0,-0.07061035665423629,-5.760991996701758e-08
0.0,0.08677148595203744,1.0,22026.465794806718,1.0,-0.08677148015766123,1.0,22026.465794806718,500.0,-0.08677147524781627,-5.6583628976361676e-08
0.0,0.10663152091936053,1.0,22026.465794806718,1.0,-0.10663151512498431,1.0,22026.465794806718,500.0,-0.10663150918043933,-5.5748483979562464e-08
0.0,0.13103706971044476,1.0,22026.465794806718,1.0,-0.13103706391606856,1.0,22026.465794806718,500.0,-0.13103705670000407,-5.506888415893788e-08
0.0,0.16102849786120232,1.0,22026.465794806718,1.0,-0.16102849206682612,1.0,22026.465794806718,500.0,-0.16102848328822003,-5.45158590132153e-08
0.0,0.1978842871008457,1.0,22026.465794806718,1.0,-0.1978842813064695,1.0,22026.465794806718,500.0,-0.19788427060769126,-5.4065834638401356e-08
0.0,0.24317553477498208,1.0,22026.465794806718,1.0,-0.24317552898060588,1.0,22026.465794806718,500.0,-0.24317551592217143,-5.3699626771054374e-08
0.0,0.2988329269567655,1.0,22026.465794806718,1.0,-0.2988329211623893,1.0,22026.465794806718,500.0,-0.2988329052042266,-5.340162479523199e-08
0.0,0.3672290401918124,1.0,22026.465794806718,1.0,-0.3672290343974362,1.0,22026.465794806718,500.0,-0.36722901487586285,-5.315912568735078e-08
0.0,0.451279480255236,1.0,22026.465794806718,1.0,-0.4512794744608598,1.0,22026.465794806718,500.0,-0.4512794505602916,-5.296179154970025e-08
0.0,0.554567169287763,1.0,22026.465794806718,1.0,-0.5545671634933867,1.0,22026.465794806718,500.0,-0.5545671342115706,-5.280121086804652e-08
0.0,0.6814950794525384,1.0,22026.465794806718,1.0,-0.6814950736581622,1.0,22026.465794806718,500.0,-0.6814950377634518,-5.2670538209638074e-08
0.0,0.8374739238792347,1.0,22026.465794806718,1.0,-0.8374739180848585,1.0,22026.465794806718,500.0,-0.8374738740637115,-5.25642032703613e-08
0.0,1.0291528058296509,1.0,22026.465794806718,1.0,-1.0291528000352745,1.0,22026.465794806718,500.0,-1.0291527460277332,-5.247767305335415e-08
0.0,1.2647026582522884,1.0,22026.465794806718,1.0,-1.2647026524579121,1.0,22026.465794806718,500.0,-1.2647025861783163,-5.240725885760989e-08
0.0,1.5541645562545927,1.0,22026.465794806718,1.0,-1.5541645504602164,1.0,22026.465794806718,500.0,-1.5541644690997694,-5.234995952090913e-08
0.0,1.9098777504397322,1.0,22026.465794806718,1.0,-1.9098777446453559,1.0,22026.465794806718,500.0,-1.909877644752391,-5.230333213403365e-08
0.0,2.347005667414797,1.0,22026.465794806718,1.0,-2.347005661620421,1.0,22026.465794806718,500.0,-2.3470055389532636,-5.226538893273568e-08
0.0,2.884182299945072,1.0,22026.465794806718,1.0,-2.884182294150696,1.0,22026.465794806718,500.0,-2.8841821434968464,-5.223451290526122e-08
0.0,3.544306541227564,1.0,22026.465794806718,1.0,-3.5443065354331877,1.0,22026.465794806718,500.0,-3.5443063503871253,-5.2209387163397204e-08
