eta,U,a,s,y,E,yinf,Einf,dE
0.0013533527726970632,0.00022010430379115656,1,1.1051709180756477,1.0,2.3014376377528474,10.0,2.455969454981837,-0.06292090356235013
0.0013533527726970632,0.0002704812118478755,1,1.1051709180756477,1.0,2.301391280130272,10.0,2.45591846011654,-0.0629203218656271
0.0013533527726970632,0.0003323882573060108,1,1.1051709180756477,1.0,2.3013343122940384,10.0,2.4558557936773746,-0.0629196069985678
0.0013533527726970632,0.0004084644284168036,1,1.1051709180756477,1.0,2.3012643058056814,10.0,2.4557787843044747,-0.06291872846460593
0.0013533527726970632,0.0005019527182883087,1,1.1051709180756477,1.0,2.301178276411971,10.0,2.455684149223983,-0.06291764877858477
0.0013533527726970632,0.0006168383679665784,1,1.1051709180756477,1.0,2.301072556831461,10.0,2.4555678543091917,-0.06291632186282788
0.0013533527726970632,0.0007580187502384012,1,1.1051709180756477,1.0,2.3009426404247404,10.0,2.455424942112826,-0.0629146910738626
0.0013533527726970632,0.0009315121360027327,1,1.1051709180756477,1.0,2.3007829890843374,10.0,2.4552493205398025,-0.06291268677410922
0.0013533527726970632,0.0011447142425533316,1,1.1051709180756477,1.0,2.3005867971549585,10.0,2.455033503151956,-0.0629102233426579
0.0013533527726970632,0.0014067134999737711,1,1.1051709180756477,1.0,2.300345701320396,10.0,2.4547682900343695,-0.06290719549412598
0.0013533527726970632,0.0017286784748956803,1,1.1051709180756477,1.0,2.3000494240900986,10.0,2.4544423756192173,-0.0629034737432643
0.0013533527726970632,0.0021243339668122713,1,1.1051709180756477,1.0,2.2996853356878573,10.0,2.454041866749328,-0.06289889881379018
0.0013533527726970632,0.002610546072093995,1,1.1051709180756477,1.0,2.2992379156667044,10.0,2.4535496904373817,-0.06289327474071613
0.0013533527726970632,0.0032080411559542855,1,1.1051709180756477,1.0,2.2986880912996117,10.0,2.4529448660745454,-0.06288636035337854
0.0013533527726970632,0.003942289380873242,1,1.1051709180756477,1.0,2.2980124245427462,10.0,2.4522016110640923,-0.06287785874769009
0.0013533527726970632,0.004844590454738973,1,1.1051709180756477,1.0,2.297182112912967,10.0,2.4512882417547384,-0.06286740425575399
0.0013533527726970632,0.005953407882236496,1,1.1051709180756477,1.0,2.2961617616887247,10.0,2.4501658228224263,-0.06285454629201356
0.0013533527726970632,0.00731600859626953,1,1.1051709180756477,1.0,2.294907875095461,10.0,2.448786507526071,-0.06283872928802962
0.0013533527726970632,0.008990477864013325,1,1.1051709180756477,1.0,2.2933670021573858,10.0,2.447091498085309,-0.06281926770952481
0.0013533527726970632,0.011048195359492682,1,1.1051709180756477,1.0,2.2914734581765748,10.0,2.445008539234736,-0.06279531486062469
0.0013533527726970632,0.013576877953295699,1,1.1051709180756477,1.0,2.289146524710054,10.0,2.4424488381092786,-0.06276582379424459
0.0013533527726970632,0.016684318928186587,1,1.1051709180756477,1.0,2.2862870086848193,10.0,2.4393032791608307,-0.06272949812483017
0.0013533527726970632,0.020502983016789482,1,1.1051709180756477,1.0,2.2827730139719407,10.0,2.4354377727547294,-0.06268472982173931
0.0013533527726970632,0.025195653139702213,1,1.1051709180756477,1.0,2.2784547451693995,10.0,2.4306875391649316,-0.06262952006074465
0.0013533527726970632,0.0309623695545348,1,1.1051709180756477,1.0,2.2731481220880787,10.0,2.424850084304675,-0.06256137779342212
0.0013533527726970632,0.0380489572195672,1,1.1051709180756477,1.0,2.266626932737699,10.0,2.4176765677604117,-0.06247718865167966
0.0013533527726970632,0.04675750487851208,1,1.1051709180756477,1.0,2.2586131903083198,10.0,2.4088611951634986,-0.06237304380876996
0.0013533527726970632,0.057459242571298766,1,1.1051709180756477,1.0,2.2487652830825176,10.0,2.398028182715155,-0.06224401393966744
0.0013533527726970632,0.0706103665164695,1,1.1051709180756477,1.0,2.2366634121298805,10.0,2.38471573818535,-0.06208384659218546
0.0013533527726970632,0.08677148595203744,1,1.1051709180756477,1.0,2.221791696018406,10.0,2.3683563755238377,-0.061884554630429786
0.0013533527726970632,0.10663152091936053,1,1.1051709180756477,1.0,2.2035161796981715,10.0,2.348252723929895,-0.061635846413286066
0.0013533527726970632,0.13103706971044476,1,1.1051709180756477,1.0,2.181057810114754,10.0,2.3235478001640404,-0.06132432052365213
0.0013533527726970632,0.16102849786120232,1,1.1051709180756477,1.0,2.153459226550417,10.0,2.2931884768627646,-0.06093230090860508
0.0013533527726970632,0.1978842871008457,1,1.1051709180756477,1.0,2.119543950023841,10.0,2.255880589574918,-0.060436106494788935
0.0013533527726970632,0.24317553477498208,1,1.1051709180756477,1.0,2.0778662320644132,10.0,2.2100337688118157,-0.05980340147402359
0.0013533527726970632,0.2988329269567655,1,1.1051709180756477,1.0,2.026649425002719,10.0,2.153693645398587,-0.05898899347514009
0.0013533527726970632,0.3672290401918124,1,1.1051709180756477,1.0,1.963710246611323,10.0,2.0844585391603747,-0.05792789363787943
0.0013533527726970632,0.451279480255236,1,1.1051709180756477,1.0,1.8863657106309293,10.0,1.9993770795288661,-0.05652328920593952
0.0013533527726970632,0.554567169287763,1,1.1051709180756477,1.0,1.7913187557942885,10.0,1.894822393816079,-0.05462445364778458
0.0013533527726970632,0.6814950794525384,1,1.1051709180756477,1.0,1.6745176979146656,10.0,1.7663375000231722,-0.051983158432237345
0.0013533527726970632,0.8374739238792347,1,1.1051709180756477,1.0,1.5309835137291052,10.0,1.608445313552225,-0.04815942399188358
0.0013533527726970632,1.0291528058296509,1,1.1051709180756477,1.0,1.3545975939110937,10.0,1.4144151687419075,-0.04229138385444517
0.0013533527726970632,1.2647026582522884,1,1.1051709180756477,1.0,1.137840917537577,10.0,1.1759759024515508,-0.032428372753620226
0.0013533527726970632,1.5541645562545927,1,1.1051709180756477,1.0,0.8714735294775222,10.0,0.8829632689524411,-0.013012703788403916
0.0013533527726970632,1.9098777504397322,1,1.1051709180756477,1.0,0.5441406573879446,10.0,0.5228866560445202,0.04064743496077042
0.0013533527726970632,2.347005667414797,1,1.1051709180756477,1.0,0.14188867777903047,10.0,0.08039663227004734,0.7648584744499637
0.0013533527726970632,2.884182299945072,1,1.1051709180756477,1.0,-0.3524297023652405,10.0,-0.4633693722996668,0.23941951403443257
0.0013533527726970632,3.544306541227564,1,1.1051709180756477,1.0,-0.9598864044702706,10.0,-1.1315911441794486,0.15173743678745943
0.0013533527726970632,4.355518324354103,1,1.1051709180756477,1.0,-1.7063762372469347,10.0,-1.9527537999204934,0.12616929112292088
0.0013533527726970632,5.352398178068967,1,1.1051709180756477,1.0,-2.6237207467533423,10.0,-2.9618620564305576,0.11416511074277409
0.0013533527726970632,6.577441333769234,1,1.1051709180756477,1.0,-3.7510247128253464,10.0,-4.201932420368188,0.10730960482780232
0.0013533527726970632,8.08286922233136,1,1.1051709180756477,1.0,-5.136343116927927,10.0,-5.725826906015072,0.10295173059944988
0.0013533527726970632,9.932855581681359,1,1.1051709180756477,1.0,-6.8387296413293726,10.0,-7.5985064497879025,0.09999028275875683
0.0013533527726970632,12.206262070151563,1,1.1051709180756477,1.0,-8.930754023508229,10.0,-9.899800080479547,0.09788541678554565
0.0013533527726970632,15.0,1,1.1051709180756477,1.0,-11.501595576174713,10.0,-12.727807890076388,0.09634120223151132
0.0016102755575625807,1e-05,1,1.1051709180756477,1.0,2.3016309830933497,10.0,2.456182139404236,-0.06292332878390428
0.0016102755575625807,1.2288774330579116e-05,1,1.1051709180756477,1.0,2.301628877856002,10.0,2.4561798232035894,-0.06292330223037451
0.0016102755575625807,1.510139745479005e-05,1,1.1051709180756477,1.0,2.3016262907773344,10.0,2.456176976876884,-0.06292326959927222
0.0016102755575625807,1.8557766539829677e-05,1,1.1051709180756477,1.0,2.301623111574742,10.0,2.456173479090228,-0.06292322949954325
0.0016102755575625807,2.2805220508753942e-05,1,1.1051709180756477,1.0,2.301619204724421,10.0,2.4561691807391415,-0.06292318022173508
0.0016102755575625807,2.802482083911719e-05,1,1.1051709180756477,1.0,2.301614403684227,10.0,2.4561638985924925,-0.06292311966511277
0.0016102755575625807,3.44390698946822e-05,1,1.1051709180756477,1.0,2.301608503794278,10.0,2.4561574074816765,-0.06292304524808895
0.0016102755575625807,4.2321395809079146e-05,1,1.1051709180756477,1.0,2.3016012535526618,10.0,2.4561494307020793,-0.06292295379814924
0.0016102755575625807,5.200780824528904e-05,1,1.1051709180756477,1.0,2.301592343894355,10.0,2.456139628217645,-0.06292284141656908
0.0016102755575625807,6.391122189543889e-05,1,1.1051709180756477,1.0,2.3015813950163264,10.0,2.4561275821657342,-0.06292270331215204
0.0016102755575625807,7.85390583064617e-05,1,1.1051709180756477,1.0,2.301567940187199,10.0,2.456112779044384,-0.06292253359689567
0.0016102755575625807,9.65148763664303e-05,1,1.1051709180756477,1.0,2.301551405851319,10.0,2.456094587822619,-0.06292232503484549
0.0016102755575625807,0.00011860495352108069,1,1.1051709180756477,1.0,2.3015310871790855,10.0,2.456072233040711,-0.06292206873341737
0.0016102755575625807,0.00014575095083093872,1,1.1051709180756477,1.0,2.3015061180213086,10.0,2.4560447617537036,-0.06292175376398633
0.0016102755575625807,0.00017911005432287385,1,1.1051709180756477,1.0,2.301475433986793,10.0,2.4560110029090434,-0.06292136669551125
0.0016102755575625807,0.00022010430379115656,1,1.1051709180756477,1.0,2.301437727069222,10.0,2.4559695174266745,-0.0629208910212242
0.0016102755575625807,0.0002704812118478755,1,1.1051709180756477,1.0,2.3013913898891496,10.0,2.4559185368535914,-0.06292030645381862
0.0016102755575625807,0.0003323882573060108,1,1.1051709180756477,1.0,2.301334447174246,10.0,2.4558558879778056,-0.06291958805888867
0.0016102755575625807,0.0004084644284168036,1,1.1051709180756477,1.0,2.3012644715569244,10.0,2.455778900188146,-0.06291870518937334
0.0016102755575625807,0.0005019527182883087,1,1.1051709180756477,1.0,2.3011784800999333,10.0,2.4556842916308113,-0.06291762017513708
0.0016102755575625807,0.0006168383679665784,1,1.1051709180756477,1.0,2.3010728071390014,10.0,2.4555680293097297,-0.0629162867111271
0.0016102755575625807,0.0007580187502384012,1,1.1051709180756477,1.0,2.3009429480220285,10.0,2.4554251571670376,-0.06291464787435995
0.0016102755575625807,0.0009315121360027327,1,1.1051709180756477,1.0,2.300783367083703,10.0,2.45524958481507,-0.0629126336836348
0.0016102755575625807,0.0011447142425533316,1,1.1051709180756477,1.0,2.300587261669848,10.0,2.4550338279138684,-0.06291015809556444
0.0016102755575625807,0.0014067134999737711,1,1.1051709180756477,1.0,2.300346272152262,10.0,2.4547686891269547,-0.06290711530527693
0.0016102755575625807,0.0017286784748956803,1,1.1051709180756477,1.0,2.300050125572496,10.0,2.4544428660550888,-0.06290337518865978
0.0016102755575625807,0.0021243339668122713,1,1.1051709180756477,1.0,2.2996861977237453,10.0,2.4540424694349032,-0.06289877768362413
0.0016102755575625807,0.002610546072093995,1,1.1051709180756477,1.0,2.2992389750031537,10.0,2.4535504310640843,-0.0628931258584349
0.0016102755575625807,0.0032080411559542855,1,1.1051709180756477,1.0,2.2986893930942687,10.0,2.452945776213986,-0.06288617735276864
0.0016102755575625807,0.003942289380873242,1,1.1051709180756477,1.0,2.2980140242888223,10.0,2.452202729513912,-0.06287763379810524
0.0016102755575625807,0.004844590454738973,1,1.1051709180756477,1.0,2.2971840788048183,10.0,2.4512896161924824,-0.06286712772317446
0.0016102755575625807,0.005953407882236496,1,1.1051709180756477,1.0,2.296164177528857,10.0,2.450167511837953,-0.06285420632060082
0.0016102755575625807,0.00731600859626953,1,1.1051709180756477,1.0,2.294910843866881,10.0,2.448788583119136,-0.06283831128298294
0.0016102755575625807,0.008990477864013325,1,1.1051709180756477,1.0,2.293370650413588,10.0,2.4470940487347863,-0.06281875369713627
0.0016102755575625807,0.011048195359492682,1,1.1051709180756477,1.0,2.291477941436292,10.0,2.4450116736703182,-0.06279468269513402
0.0016102755575625807,0.013576877953295699,1,1.1051709180756477,1.0,2.289152034086747,10.0,2.442452689946431,-0.0627650461729297
0.0016102755575625807,0.016684318928186587,1,1.1051709180756477,1.0,2.286293779033507,10.0,2.4393080125965834,-0.06272854136210389
0.0016102755575625807,0.020502983016789482,1,1.1051709180756477,1.0,2.2827813339006573,10.0,2.4354435895671065,-0.0626835523189369
0.0016102755575625807,0.025195653139702213,1,1.1051709180756477,1.0,2.2784649693420436,10.0,2.430694687314394,-0.06262807038943462
0.0016102755575625807,0.0309623695545348,1,1.1051709180756477,1.0,2.273160686343113,10.0,2.424858868504238,-0.0625595922845189
0.0016102755575625807,0.0380489572195672,1,1.1051709180756477,1.0,2.2666423726671736,10.0,2.4176873624650215,-0.06247498834747834
0.0016102755575625807,0.04675750487851208,1,1.1051709180756477,1.0,2.258632164089219,10.0,2.4088744605323904,-0.06237033058583134
0.0016102755575625807,0.057459242571298766,1,1.1051709180756477,1.0,2.2487885995336847,10.0,2.398044484227627,-0.062240665540454
0.0016102755575625807,0.0706103665164695,1,1.1051709180756477,1.0,2.236692065190539,10.0,2.384735770746152,-0.06207971020172691
0.0016102755575625807,0.08677148595203744,1,1.1051709180756477,1.0,2.221826907118037,10.0,2.368380993085734,-0.061879438483735304
0.0016102755575625807,0.10663152091936053,1,1.1051709180756477,1.0,2.203559449823901,10.0,2.3482829758961654,-0.06162950869114661
0.0016102755575625807,0.13103706971044476,1,1.1051709180756477,1.0,2.1811109837957887,10.0,2.323584976122696,-0.06131645444043527
0.0016102755575625807,0.16102849786120232,1,1.1051709180756477,1.0,2.153524570487073,10.0,2.293234161559409,-0.060922514331171795
0.0016102755575625807,0.1978842871008457,1,1.1051709180756477,1.0,2.119624249712985,10.0,2.2559367304676603,-0.060423893504503355
0.0016102755575625807,0.24317553477498208,1,1.1051709180756477,1.0,2.0779649105402838,10.0,2.2101027590879783,-0.059788101709000424
0.0016102755575625807,0.2988329269567655,1,1.1051709180756477,1.0,2.026770688754845,10.0,2.153778425992064,-0.05896973231065631
0.0016102755575625807,0.3672290401918124,1,1.1051709180756477,1.0,1.9638592648997586,10.0,2.084562724118459,-0.0579034911361301
0.0016102755575625807,0.451279480255236,1,1.1051709180756477,1.0,1.8865488358427007,10.0,1.9995051100727204,-0.05649211580455101
0.0016102755575625807,0.554567169287763,1,1.1051709180756477,1.0,1.7915437942344585,10.0,1.8949797276621638,-0.05458418996139562
0.0016102755575625807,0.6814950794525384,1,1.1051709180756477,1.0,1.6747942425753608,10.0,1.766530844036082,-0.0519303706303401
0.0016102755575625807,0.8374739238792347,1,1.1051709180756477,1.0,1.5313233532218662,10.0,1.6086829096465065,-0.048088753825102415
0.0016102755575625807,1.0291528058296509,1,1.1051709180756477,1.0,1.3550152149946095,10.0,1.414707145220353,-0.04219384232801478
0.0016102755575625807,1.2647026582522884,1,1.1051709180756477,1.0,1.1383541226626785,10.0,1.1763347057568958,-0.03228722480799306
0.0016102755575625807,1.5541645562545927,1,1.1051709180756477,1.0,0.8721041956742894,10.0,0.8834041942372866,-0.012791425076664163
0.0016102755575625807,1.9098777504397322,1,1.1051709180756477,1.0,0.5449156688449448,10.0,0.5234284991767315,0.041050821080642605
0.0016102755575625807,2.347005667414797,1,1.1051709180756477,1.0,0.1428410718688995,10.0,0.08106249106747887,0.7621105641818269
0.0016102755575625807,2.884182299945072,1,1.1051709180756477,1.0,-0.3512593267608235,10.0,-0.4625511134499005,0.2406042996178652
0.0016102755575625807,3.544306541227564,1,1.1051709180756477,1.0,-0.9584481563018015,10.0,-1.1305856043445708,0.15225512104637293
0.0016102755575625807,4.355518324354103,1,1.1051709180756477,1.0,-1.7046088065295653,10.0,-1.9515181147093714,0.12652165835343884
0.0016102755575625807,5.352398178068967,1,1.1051709180756477,1.0,-2.621548791030273,10.0,-2.960343550760245,0.1144444061713601
0.0016102755575625807,6.577441333769234,1,1.1051709180756477,1.0,-3.7483556454516656,10.0,-4.200066363017971,0.10754847150599
0.0016102755575625807,8.08286922233136,1,1.1051709180756477,1.0,-5.133063160265101,10.0,-5.723533750248599,0.10316538973109952
0.0016102755575625807,9.932855581681359,1,1.1051709180756477,1.0,-6.834698976605019,10.0,-7.595688442415997,0.10018702999473304
0.0016102755575625807,12.206262070151563,1,1.1051709180756477,1.0,-8.925800830588248,10.0,-9.896337094814022,0.09807025113709646
0.0016102755575625807,15.0,1,1.1051709180756477,1.0,-11.495508709173768,10.0,-12.72355230514102,0.0965173535279966
0.0019159729994981131,1e-05,1,1.1051709180756477,1.0,2.3016309879216217,10.0,2.456182142779884,-0.0629233281060104
0.0019159729994981131,1.2288774330579116e-05,1,1.1051709180756477,1.0,2.301628883789357,10.0,2.456179827351847,-0.06292330139732515
0.0019159729994981131,1.510139745479005e-05,1,1.1051709180756477,1.0,2.3016262980687,10.0,2.4561769819745845,-0.0629232685755556
0.0019159729994981131,1.8557766539829677e-05,1,1.1051709180756477,1.0,2.3016231205349365,10.0,2.4561734853546775,-0.0629232282415196
0.0019159729994981131,2.2805220508753942e-05,1,1.1051709180756477,1.0,2.301619215735402,10.0,2.456169188437382,-0.06292317867577558
0.0019159729994981131,2.802482083911719e-05,1,1.1051709180756477,1.0,2.301614417215373,10.0,2.456163908052686,-0.06292311776531392
0.0019159729994981131,3.44390698946822e-05,1,1.1051709180756477,1.0,2.3016085204223984,10.0,2.4561574191070954,-0.06292304291346329
0.0019159729994981131,4.2321395809079146e-05,1,1.1051709180756477,1.0,2.301601273986583,10.0,2.456149444988294,-0.06292295092917187
0.0019159729994981131,5.200780824528904e-05,1,1.1051709180756477,1.0,2.30159236900514,10.0,2.4561396457736513,-0.06292283789093388
0.0019159729994981131,6.391122189543889e-05,1,1.1051709180756477,1.0,2.3015814258744034,10.0,2.456127603739915,-0.0629226989795587
0.0019159729994981131,7.85390583064617e-05,1,1.1051709180756477,1.0,2.3015679781079936,10.0,2.456112805556408,-0.0629225282726392
0.0019159729994981131,9.65148763664303e-05,1,1.1051709180756477,1.0,2.301551452451328,10.0,2.4560946204026464,-0.0629223184919411
0.0019159729994981131,0.00011860495352108069,1,1.1051709180756477,1.0,2.3015311444447843,10.0,2.4560722730775715,-0.06292206069292089
0.0019159729994981131,0.00014575095083093872,1,1.1051709180756477,1.0,2.3015061883938333,10.0,2.456044810954098,-0.06292174388309765
0.0019159729994981131,0.00017911005432287385,1,1.1051709180756477,1.0,2.301475520466001,10.0,2.456011063370298,-0.06292135455295281
0.0019159729994981131,0.00022010430379115656,1,1.1051709180756477,1.0,2.301437833341569,10.0,2.4559695917261455,-0.06292087609927037
0.0019159729994981131,0.0002704812118478755,1,1.1051709180756477,1.0,2.3013915204848385,10.0,2.4559186281585346,-0.06292028811620749
0.0019159729994981131,0.0003323882573060108,1,1.1051709180756477,1.0,2.301334607660341,10.0,2.4558560001803897,-0.06291956552367027
0.0019159729994981131,0.0004084644284168036,1,1.1051709180756477,1.0,2.301264668774665,10.0,2.4557790380713698,-0.06291867749553375
0.0019159729994981131,0.0005019527182883087,1,1.1051709180756477,1.0,2.3011787224563642,10.0,2.4556844610723934,-0.0629175861415667
0.0019159729994981131,0.0006168383679665784,1,1.1051709180756477,1.0,2.30107310496535,10.0,2.455568237532666,-0.06291624488617406
0.0019159729994981131,0.0007580187502384012,1,1.1051709180756477,1.0,2.300943314014107,10.0,2.455425413047505,-0.06291459647380028
0.0019159729994981131,0.0009315121360027327,1,1.1051709180756477,1.0,2.3007838168431087,10.0,2.455249899260802,-0.06291257051438967
0.0019159729994981131,0.0011447142425533316,1,1.1051709180756477,1.0,2.3005878143690324,10.0,2.4550342143291326,-0.06291008046187437
0.0019159729994981131,0.0014067134999737711,1,1.1051709180756477,1.0,2.300346951351816,10.0,2.454769163983953,-0.06290701989327503
0.0019159729994981131,0.0017286784748956803,1,1.1051709180756477,1.0,2.3000509602255015,10.0,2.454443449596138,-0.06290325792433343
0.0019159729994981131,0.0021243339668122713,1,1.1051709180756477,1.0,2.299687223409988,10.0,2.45404318653533,-0.06289863355797946
0.0019159729994981131,0.002610546072093995,1,1.1051709180756477,1.0,2.2992402354458306,10.0,2.4535513122926154,-0.06289294871220584
0.0019159729994981131,0.0032080411559542855,1,1.1051709180756477,1.0,2.2986909420238297,10.0,2.452946859135842,-0.06288595961119009
0.0019159729994981131,0.003942289380873242,1,1.1051709180756477,1.0,2.2980159277334056,10.0,2.4522040602921424,-0.06287736614397732
0.0019159729994981131,0.004844590454738973,1,1.1051709180756477,1.0,2.2971864179049115,10.0,2.451291251555818,-0.06286679869358529
0.0019159729994981131,0.005953407882236496,1,1.1051709180756477,1.0,2.2961670519961754,10.0,2.450169521499051,-0.06285380180904969
0.0019159729994981131,0.00731600859626953,1,1.1051709180756477,1.0,2.2949143762349014,10.0,2.448791052746307,-0.06283781392407227
0.0019159729994981131,0.008990477864013325,1,1.1051709180756477,1.0,2.293374991260933,10.0,2.447097083603885,-0.06281814210516026
0.0019159729994981131,0.011048195359492682,1,1.1051709180756477,1.0,2.2914832758056343,10.0,2.445015403152466,-0.06279393052038683
0.0019159729994981131,0.013576877953295699,1,1.1051709180756477,1.0,2.2891585893728514,10.0,2.442457273022879,-0.06276412092986146
0.0019159729994981131,0.016684318928186587,1,1.1051709180756477,1.0,2.2863018346766686,10.0,2.439313644635804,-0.06272740297075681
0.0019159729994981131,0.020502983016789482,1,1.1051709180756477,1.0,2.282791233298747,10.0,2.4354505106530073,-0.062682151284334
0.0019159729994981131,0.025195653139702213,1,1.1051709180756477,1.0,2.278477134488957,10.0,2.43070319248067,-0.0626263455211731
0.0019159729994981131,0.0309623695545348,1,1.1051709180756477,1.0,2.2731756358176245,10.0,2.424869320311138,-0.06255746782843115
0.0019159729994981131,0.0380489572195672,1,1.1051709180756477,1.0,2.266660743739037,10.0,2.4177002064546564,-0.06247237035939437
0.0019159729994981131,0.04675750487851208,1,1.1051709180756477,1.0,2.2586547398848533,10.0,2.408890244221403,-0.06236710231898033
0.0019159729994981131,0.057459242571298766,1,1.1051709180756477,1.0,2.2488163424194725,10.0,2.398063880446865,-0.06223668153476418
0.0019159729994981131,0.0706103665164695,1,1.1051709180756477,1.0,2.236726157796811,10.0,2.3847596063222603,-0.062074788642425896
0.0019159729994981131,0.08677148595203744,1,1.1051709180756477,1.0,2.2218688027525197,10.0,2.3684102840873167,-0.06187335121763657
0.0019159729994981131,0.10663152091936053,1,1.1051709180756477,1.0,2.2036109344236605,10.0,2.3483189709470027,-0.06162196801782256
0.0019159729994981131,0.13103706971044476,1,1.1051709180756477,1.0,2.1811742520585824,10.0,2.3236292096283715,-0.06130709537455529
0.0019159729994981131,0.16102849786120232,1,1.1051709180756477,1.0,2.1536023194274496,10.0,2.293288519116319,-0.060910870361264004
0.0019159729994981131,0.1978842871008457,1,1.1051709180756477,1.0,2.1197197936312575,10.0,2.256003529242663,-0.06040936277132312
0.0019159729994981131,0.24317553477498208,1,1.1051709180756477,1.0,2.078082322305315,10.0,2.210184846595135,-0.05976989865500534
0.0019159729994981131,0.2988329269567655,1,1.1051709180756477,1.0,2.0269149734232674,10.0,2.1538793014771445,-0.05894681654947149
0.0019159729994981131,0.3672290401918124,1,1.1051709180756477,1.0,1.9640365730727187,10.0,2.0846866877256236,-0.05787445919968587
0.0019159729994981131,0.451279480255236,1,1.1051709180756477,1.0,1.8867667258551484,10.0,1.999657446152085,-0.05645502959227884
0.0019159729994981131,0.554567169287763,1,1.1051709180756477,1.0,1.791811554353644,10.0,1.8951669300323357,-0.054536291257957066
0.0019159729994981131,0.6814950794525384,1,1.1051709180756477,1.0,1.675123286943301,10.0,1.7667608928042013,-0.051867576554433
0.0019159729994981131,0.8374739238792347,1,1.1051709180756477,1.0,1.5317277084201026,10.0,1.608965611386151,-0.0480046947053807
0.0019159729994981131,1.0291528058296509,1,1.1051709180756477,1.0,1.3555121179726621,10.0,1.4150545510084884,-0.04207783579325001
0.0019159729994981131,1.2647026582522884,1,1.1051709180756477,1.0,1.1389647555188265,10.0,1.1767616248900492,-0.03211939323289394
0.0019159729994981131,1.5541645562545927,1,1.1051709180756477,1.0,0.8728545886110934,10.0,0.8839288255257591,-0.012528426039368903
0.0019159729994981131,1.9098777504397322,1,1.1051709180756477,1.0,0.5458378097909087,10.0,0.5240732067278113,0.041529700018419886
0.0019159729994981131,2.347005667414797,1,1.1051709180756477,1.0,0.14397427006749286,10.0,0.08185475762792294,0.7588992288260008
0.0019159729994981131,2.884182299945072,1,1.1051709180756477,1.0,-0.34986676506738856,10.0,-0.4615775149528041,0.24201947942988047
0.0019159729994981131,3.544306541227564,1,1.1051709180756477,1.0,-0.956736868662599,10.0,-1.1293891711226296,0.15287228430604807
0.0019159729994981131,4.355518324354103,1,1.1051709180756477,1.0,-1.7025058437682778,10.0,-1.9500478449227665,0.12694150135803092
0.0019159729994981131,5.352398178068967,1,1.1051709180756477,1.0,-2.618964507550368,10.0,-2.95853676939898,0.11477709703016313
0.0019159729994981131,6.577441333769234,1,1.1051709180756477,1.0,-3.7451798778025847,10.0,-4.1978460501766435,0.10783296170544673
0.0019159729994981131,8.08286922233136,1,1.1051709180756477,1.0,-5.129160531068511,10.0,-5.720805257903562,0.10341983342601398
0.0019159729994981131,9.932855581681359,1,1.1051709180756477,1.0,-6.829903123655734,10.0,-7.59233545974691,0.10042131833260584
0.0019159729994981131,12.206262070151563,1,1.1051709180756477,1.0,-8.919907315126608,10.0,-9.892216690078545,0.0982903433491424
0.0019159729994981131,15.0,1,1.1051709180756477,1.0,-11.48826630102158,10.0,-12.71848883274653,0.09672709925706527
0.0022797045620951938,1e-05,1,1.1051709180756477,1.0,2.3016309936665014,10.0,2.456182146796371,-0.06292332729942393
0.0022797045620951938,1.2288774330579116e-05,1,1.1051709180756477,1.0,2.3016288908491096,10.0,2.4561798322876176,-0.06292330040612847
0.0022797045620951938,1.510139745479005e-05,1,1.1051709180756477,1.0,2.301626306744271,10.0,2.456176988040041,-0.06292326735749487
0.0022797045620951938,1.8557766539829677e-05,1,1.1051709180756477,1.0,2.3016231311961497,10.0,2.45617349280838,-0.06292322674467023
0.0022797045620951938,2.2805220508753942e-05,1,1.1051709180756477,1.0,2.301619228836726,10.0,2.4561691975970694,-0.06292317683632843
0.0022797045620951938,2.802482083911719e-05,1,1.1051709180756477,1.0,2.301614433315295,10.0,2.456163919308819,-0.06292311550485408
0.0022797045620951938,3.44390698946822e-05,1,1.1051709180756477,1.0,2.3016085402072286,10.0,2.456157432939503,-0.06292304013562844
0.0022797045620951938,4.2321395809079146e-05,1,1.1051709180756477,1.0,2.301601298299715,10.0,2.456149461986628,-0.0629229475155427
0.0022797045620951938,5.200780824528904e-05,1,1.1051709180756477,1.0,2.3015923988829994,10.0,2.45613966666252,-0.06292283369598621
0.0022797045620951938,6.391122189543889e-05,1,1.1051709180756477,1.0,2.30158146259063,10.0,2.4561276294097745,-0.0629226938244586
0.0022797045620951938,7.85390583064617e-05,1,1.1051709180756477,1.0,2.301568023227736,10.0,2.456112837101519,-0.06292252193761701
0.0022797045620951938,9.65148763664303e-05,1,1.1051709180756477,1.0,2.301551507897961,10.0,2.456094659167721,-0.06292231070692082
0.0022797045620951938,0.00011860495352108069,1,1.1051709180756477,1.0,2.3015312125819007,10.0,2.4560723207150974,-0.06292205112600319
0.0022797045620951938,0.00014575095083093872,1,1.1051709180756477,1.0,2.301506272125998,10.0,2.4560448694947787,-0.06292173212640456
0.0022797045620951938,0.00017911005432287385,1,1.1051709180756477,1.0,2.301475623362568,10.0,2.4560111353096192,-0.062921340105231
0.0022797045620951938,0.00022010430379115656,1,1.1051709180756477,1.0,2.3014379597888386,10.0,2.455969680130754,-0.06292085834450867
0.0022797045620951938,0.0002704812118478755,1,1.1051709180756477,1.0,2.301391675873034,10.0,2.455918736796963,-0.0629202662973551
0.0022797045620951938,0.0003323882573060108,1,1.1051709180756477,1.0,2.301334798613388,10.0,2.455856133683703,-0.06291953871033075
