eta,U,a,s,y,E,ainf,sinf,yinf,Einf,dE
0.0,0.1,1.0,177.19618792192324,1.0,-0.09991046608365077,1.0,177.19618792192324,10.0,-0.09990445400123532,-6.0178322133413686e-05
0.0,0.1,1.0,188.1911485653099,1.0,-0.09992062240354212,1.0,188.1911485653099,10.0,-0.09991529230425496,-5.334618119245272e-05
0.0,0.1,1.0,199.86834261883547,1.0,-0.09992962663672306,1.0,199.86834261883547,10.0,-0.09992490115953699,-4.729028631733125e-05
0.0,0.1,1.0,212.2701024237434,1.0,-0.09993760947067133,1.0,212.2701024237434,10.0,-0.09993342003003312,-4.1922318248981004e-05
0.0,0.1,1.0,225.4413870280434,1.0,-0.09994468676827045,1.0,225.4413870280434,10.0,-0.09994097255865322,-3.716403315015217e-05
0.0,0.1,1.0,239.42994517273678,1.0,-0.09995096124944462,1.0,239.42994517273678,10.0,-0.09994766836281871,-3.294610749657585e-05
0.0,0.1,1.0,254.28648839127584,1.0,-0.09995652398203642,1.0,254.28648839127584,10.0,-0.09995360462545012,-2.9207116614071084e-05
0.0,0.1,1.0,270.06487484978703,1.0,-0.09996145570356633,1.0,270.06487484978703,10.0,-0.09995886750548011,-2.589263114734564e-05
0.0,0.1,1.0,286.82230459451085,1.0,-0.09996582799305759,1.0,286.82230459451085,10.0,-0.09996353338836446,-2.2954417629618294e-05
0.0,0.1,1.0,304.61952691428024,1.0,-0.0999697043099345,1.0,304.61952691428024,10.0,-0.09996766999474073,-2.034973100682316e-05
0.0,0.1,1.0,323.5210605697633,1.0,-0.09997314091507296,1.0,323.5210605697633,10.0,-0.09997133736332585,-1.8040688408120778e-05
0.0,0.1,1.0,343.5954276878561,1.0,-0.09997618768737104,1.0,343.5954276878561,10.0,-0.09997458872231801,-1.5993714737553956e-05
0.0,0.1,1.0,364.9154021691366,1.0,-0.09997888884769154,1.0,364.9154021691366,10.0,-0.09997747126195114,-1.4179051765471869e-05
0.0,0.1,1.0,387.55827350891445,1.0,-0.09998128360068387,1.0,387.55827350891445,10.0,-0.09998002681941381,-1.25703233939286e-05
