eta,U,a,s,y,E
0.0,30.0,0.027872198850089916,0.23372784629862145,1.3496961078510528,-52.36291137471784
0.003409090909090909,30.0,0.028229279232145302,0.2351827703635965,1.3577024443557146,-51.72543476199807
0.006818181818181818,30.0,0.02859309216809541,0.23665497786070466,1.3659077888504365,-51.09265616583757
0.010227272727272727,30.0,0.028963840963923057,0.23814473448885512,1.3743259637362286,-50.46458698591846
0.013636363636363636,30.0,0.02934170372828025,0.23965233742228403,1.3829683997983555,-49.841239448366665
0.017045454545454544,30.0,0.029726847208219755,0.24117804430675813,1.391849007558199,-49.22262669338345
0.020454545454545454,30.0,0.030119461870465714,0.24272216994615184,1.400982155789967,-48.60876287575083
0.02386363636363636,30.0,0.03051972871396532,0.2442850195693318,1.4103831516514322,-47.999663280376936
0.02727272727272727,30.0,0.030927826910814457,0.24586684358059016,1.4200704634873154,-47.3953444557977
0.03068181818181818,30.0,0.03134393651183107,0.24746793475436193,1.4300642218528752,-46.79582436937923
0.03409090909090909,30.0,0.0317682743254741,0.24908865520058368,1.440384170271825,-46.2011225888011
0.0375,30.0,0.032201031523233115,0.2507292963922015,1.451058292381666,-45.61126049532018
0.04090909090909091,30.0,0.03264243358230172,0.25239020256982747,1.4621150331848083,-45.0262615369939
0.04431818181818182,30.0,0.033092727870524856,0.25407175100801777,1.47358569100238,-44.44615153072381
0.04772727272727272,30.0,0.03355208492271915,0.25577461168431326,1.4855162189582671,-43.87095902582122
0.05113636363636363,30.0,0.03402065651334837,0.2574981537802293,1.497935648440041,-43.300715747954314
0.05454545454545454,30.0,0.03449916209331368,0.2592436154280811,1.5108852097181835,-42.735457141871834
0.05795454545454545,30.0,0.034987273193979034,0.2610113795366929,1.5244476166619287,-42.17522304673828
0.06136363636363636,30.0,0.03548541702170441,0.262801439883382,1.5386845489327372,-41.62005855190556
0.06477272727272727,30.0,0.03599414517443664,0.2646146380119051,1.5536674214252881,-41.070015086698305
0.06818181818181818,30.0,0.03651342582733498,0.26645148925041934,1.5695125641891388,-40.52515184213877
0.0715909090909091,30.0,0.03704431447647806,0.26831331219764354,1.5863351620521913,-39.985537661826285
0.075,30.0,0.037585495681887474,0.270198019388851,1.6043131115646498,-39.45125361864784
0.0784090909090909,30.0,0.03813880169189126,0.27211052439289996,1.6236339158442779,-38.92239662122668
0.08181818181818182,30.0,0.0387038994995286,0.27404951763972873,1.6445834280439617,-38.399084656356635
0.08522727272727272,30.0,0.03928198358731896,0.2760174497193592,1.6675529325002716,-37.881464736514616
0.08863636363636364,30.0,0.039873560635809074,0.2780168603106544,1.6931047503315386,-37.369725646919086
0.09204545454545454,30.0,0.040479819059330305,0.28005194251636806,1.7221282724438587,-36.86411997766248
0.09545454545454544,30.0,0.04110288499736591,0.2821303329071033,1.756161999800365,-36.3650064389759
0.09886363636363636,30.0,0.0417448064944307,0.2842687364494583,1.7983591877560645,-35.872945496400575
0.10227272727272727,30.0,0.042418748122664794,0.28651798171084625,1.8577791328274236,-35.38899083474695
0.10568181818181818,30.0,0.04058759649876334,0.2889193174726162,7.38905609893065,-37.43919667536886
0.10909090909090909,30.0,0.040938333859482395,0.2902647944702332,7.38905609893065,-37.10667394013782
0.11249999999999999,30.0,0.04129301554331601,0.29162266887311206,7.38905609893065,-36.775669368248494
0.1159090909090909,30.0,0.04165196960597239,0.29299341612760815,7.38905609893065,-36.44618286545128
0.11931818181818181,30.0,0.04201516718216778,0.29437709935033446,7.38905609893065,-36.118214333488964
0.12272727272727273,30.0,0.04238267716817461,0.2957729444929635,7.38905609893065,-35.791763669522645
0.12613636363636363,30.0,0.04275439924967294,0.2971839587844458,7.38905609893065,-35.46683076798228
0.12954545454545455,30.0,0.04313056878486132,0.29860758375623736,7.38905609893065,-35.14341551643309
0.13295454545454544,30.0,0.04351144099980132,0.3000450173529601,7.38905609893065,-34.82151779942254
0.13636363636363635,30.0,0.04389665018509791,0.30149622186343283,7.38905609893065,-34.50113749624339
0.13977272727272727,30.0,0.04428645929775131,0.30296147468241685,7.38905609893065,-34.182274481271875
0.1431818181818182,30.0,0.04468083144119325,0.30444108486627175,7.38905609893065,-33.86492862373821
0.14659090909090908,30.0,0.04507989712170763,0.3059351665891392,7.38905609893065,-33.54909978755241
0.15,30.0,0.045483789999897245,0.30744399268082667,7.38905609893065,-33.234787831131925
