eta,U,a,s,y,E,ainf,sinf,yinf,Einf,dE
0.0,15.628140703517587,1.0,485165195.4097903,1.0,-15.628140703517587,1.0,485165195.4097903,500.0,-15.628140703480623,-2.3652339822386756e-12
0.0,15.829145728643216,1.0,485165195.4097903,1.0,-15.829145728643216,1.0,485165195.4097903,500.0,-15.829145728605775,-2.3652743961020315e-12
0.0,16.030150753768844,1.0,485165195.4097903,1.0,-16.030150753768844,1.0,485165195.4097903,500.0,-16.03015075373093,-2.365202982968488e-12
0.0,16.231155778894472,1.0,485165195.4097903,1.0,-16.231155778894472,1.0,485165195.4097903,500.0,-16.23115577885608,-2.3652427797611746e-12
0.0,16.4321608040201,0.10641634245722977,0.44642073489814305,1.220154616882769,-16.56967442783193,1.0,485165195.4097903,500.0,-16.432160803981233,-0.008368566099802304
0.0,16.633165829145728,0.10327118225857722,0.4401067121696524,1.2250974999625088,-16.944190040436254,1.0,485165195.4097903,500.0,-16.633165829106385,-0.01869903868724783
0.0,16.834170854271356,0.10027597911836714,0.4339972955102874,1.2298235110914406,-17.32350505381269,1.0,485165195.4097903,500.0,-16.83417085423154,-0.029067912154292143
0.0,17.035175879396984,0.0974242764556357,0.4280839026105912,1.234344415967841,-17.707606850246947,1.0,485165195.4097903,500.0,-17.035175879356693,-0.039473086491881124
0.0,17.236180904522612,0.09470480252289518,0.42235317225539204,1.2386641395429234,-18.096483897542473,1.0,485165195.4097903,500.0,-17.23618090448184,-0.0499126226295833
0.0,17.43718592964824,0.09210553917991535,0.41679373356055616,1.2428118932867345,-18.49012563165011,1.0,485165195.4097903,500.0,-17.437185929606997,-0.06038472642855184
0.0,17.63819095477387,0.08962173204283402,0.4113992512526746,1.246786734426133,-18.88852235414477,1.0,485165195.4097903,500.0,-17.63819095473215,-0.07088773461074069
0.0,17.839195979899497,0.08724498411308142,0.40615925482614884,1.2506226330752825,-19.291665141518838,1.0,485165195.4097903,500.0,-17.839195979857305,-0.08142010230178272
0.0,18.040201005025125,0.08496918658876203,0.40106870312147197,1.2542724298420842,-19.699545770017597,1.0,485165195.4097903,500.0,-18.040201004982453,-0.09198039226818236
0.0,18.241206030150757,0.08278784204349356,0.39611799112912477,1.2577977784089593,-20.112156641468353,1.0,485165195.4097903,500.0,-18.24120603010761,-0.10256726492056988
0.0,18.44221105527638,0.0806954996591095,0.3913013663520787,1.261188529152315,-20.52949072843863,1.0,485165195.4097903,500.0,-18.44221105523276,-0.11317947001878764
0.0,18.643216080402013,0.07868701298370846,0.3866125523525935,1.2644493169101194,-20.951541518144573,1.0,485165195.4097903,500.0,-18.643216080357917,-0.1238158388465313
0.0,18.844221105527637,0.07675755251104135,0.3820461582175251,1.2675925916577944,-21.378302965704357,1.0,485165195.4097903,500.0,-18.84422110548307,-0.13447527738272777
0.0,19.04522613065327,0.07490285915967605,0.3775967588565855,1.270619805721532,-21.80976945217361,0.0,0.39484363872307787,500.0,-19.242927519222544,-0.13339144630602306
0.0,19.246231155778894,0.07311893777436064,0.3732591170202548,1.273543215750903,-22.245935747053736,0.0,0.3907198939916175,500.0,-19.65125413264556,-0.13203643883968574
0.0,19.447236180904525,0.07140203975453258,0.36902889697614,1.276356543623521,-22.68679697486209,0.0,0.38668144466653975,500.0,-20.06386763964711,-0.13072899913035477
0.0,19.64824120603015,0.06974745209631734,0.36490155784340883,1.2790755397257567,-23.132348585332586,0.0,0.3827255935018042,500.0,-20.48076804022798,-0.12946685104271569
0.0,19.84924623115578,0.06815335079783293,0.3608727012377052,1.2817001506465753,-23.582586325854713,0.0,0.37884989825811394,500.0,-20.901955334387996,-0.1282478576086387
