eta,U,a,s,y,E,ainf,sinf,yinf,Einf,dE
0.0,37.46835443037975,1.0,485165195.4097903,1.0,-37.46835443037975,1.0,485165195.4097903,500.0,-37.46835443029112,-2.3653559591533064e-12
0.0,37.78481012658228,1.0,485165195.4097903,1.0,-37.78481012658228,1.0,485165195.4097903,500.0,-37.78481012649291,-2.3652908405444645e-12
0.0,38.10126582278481,1.0,485165195.4097903,1.0,-38.10126582278481,1.0,485165195.4097903,500.0,-38.10126582269469,-2.3652268036400884e-12
0.0,38.41772151898734,1.0,485165195.4097903,1.0,-38.41772151898734,1.0,485165195.4097903,500.0,-38.41772151889647,-2.365348773525324e-12
0.0,38.734177215189874,1.0,485165195.4097903,1.0,-38.734177215189874,1.0,485165195.4097903,500.0,-38.734177215098256,-2.3652853096669274e-12
0.0,39.050632911392405,1.0,485165195.4097903,1.0,-39.050632911392405,1.0,485165195.4097903,500.0,-39.050632911300035,-2.365404828613773e-12
0.0,39.36708860759494,1.0,485165195.4097903,1.0,-39.36708860759493,1.0,485165195.4097903,500.0,-39.36708860750183,-2.364980951344831e-12
0.0,39.68354430379747,1.0,485165195.4097903,1.0,-39.68354430379746,1.0,485165195.4097903,500.0,-39.683544303703606,-2.365100991188235e-12
0.0,40.0,1.0,485165195.4097903,1.0,-40.0,1.0,485165195.4097903,500.0,-39.999999999905384,-2.3653967673509685e-12
0.05,15.0,1.0,485165195.4097903,1.0,-14.249999998877422,1.0,485165195.4097903,500.0,-14.249999999963203,7.619511259774125e-11
0.05,15.316455696202532,1.0,485165195.4097903,1.0,-14.550632910246142,1.0,485165195.4097903,500.0,-14.55063291135483,7.619519089446145e-11
0.05,15.632911392405063,1.0,485165195.4097903,1.0,-14.851265821614867,1.0,485165195.4097903,500.0,-14.85126582274646,7.619502680168679e-11
0.05,15.949367088607595,1.0,485165195.4097903,1.0,-15.151898732983588,1.0,485165195.4097903,500.0,-15.151898734138088,7.619510369369695e-11
0.05,16.265822784810126,1.0,485165195.4097903,1.0,-15.45253164435231,1.0,485165195.4097903,500.0,-15.452531645529717,7.619506263808409e-11
0.05,16.582278481012658,1.0,485165195.4097903,1.0,-15.753164555721032,1.0,485165195.4097903,500.0,-15.753164556921346,7.619513591138399e-11
0.05,16.89873417721519,1.0,485165195.4097903,1.0,-16.05379746708975,1.0,485165195.4097903,500.0,-16.053797468312975,7.6195317090624e-11
