eta,U,a,s,y,E,yinf,Einf,dE
0.0006752339686501552,0.0009315121360027327,1,403.4287934927351,1.0,-0.0009136092231339751,10.0,-0.0009124503543960036,-0.001270062236688545
0.0006752339686501552,0.0011447142425533316,1,403.4287934927351,1.0,-0.0011266671092466406,10.0,-0.0011255084639577213,-0.0010294416488393868
0.0006752339686501552,0.0014067134999737711,1,403.4287934927351,1.0,-0.0013884891374255184,10.0,-0.0013873307667280966,-0.0008349636043563707
0.0006752339686501552,0.0017286784748956803,1,403.4287934927351,1.0,-0.0017102363193319938,10.0,-0.0017090782860738666,-0.0006775776554902197
0.0006752339686501552,0.0021243339668122713,1,403.4287934927351,1.0,-0.002105624170326841,10.0,-0.002104466551740248,-0.0005500769711146183
0.0006752339686501552,0.002610546072093995,1,403.4287934927351,1.0,-0.002591507377719671,10.0,-0.0025903502687135683,-0.00044669982283025315
0.0006752339686501552,0.0032080411559542855,1,403.4287934927351,1.0,-0.0031885982863865195,10.0,-0.0031874418035923824,-0.0003628247558382762
0.0006752339686501552,0.003942289380873242,1,403.4287934927351,1.0,-0.003922349829531253,10.0,-0.0039211941162748684,-0.0002947350276763438
0.0006752339686501552,0.004844590454738973,1,403.4287934927351,1.0,-0.004824040542373231,10.0,-0.004822885774784424,-0.0002394349861746362
0.0006752339686501552,0.005953407882236496,1,403.4287934927351,1.0,-0.005932107910982646,10.0,-0.005930954305503383,-0.0001945058787913618
0.0006752339686501552,0.00731600859626953,1,403.4287934927351,1.0,-0.007293786894574618,10.0,-0.007292634717185551,-0.00015799192387253266
0.0006752339686501552,0.008990477864013325,1,403.4287934927351,1.0,-0.008967123468580031,10.0,-0.008965973046138777,-0.00012830982597582033
0.0006752339686501552,0.011048195359492682,1,403.4287934927351,1.0,-0.011023449022285723,10.0,-0.011022300756460232,-0.00010417660077168999
0.0006752339686501552,0.013576877953295699,1,403.4287934927351,1.0,-0.013550421090254953,10.0,-0.013549275474645905,-8.455179844790364e-05
0.0006752339686501552,0.016684318928186587,1,403.4287934927351,1.0,-0.01665576003855004,10.0,-0.01665461767973217,-6.859111628005474e-05
0.0006752339686501552,0.020502983016789482,1,403.4287934927351,1.0,-0.02047184099410566,10.0,-0.02047070263748498,-5.560906437073729e-05
0.0006752339686501552,0.025195653139702213,1,403.4287934927351,1.0,-0.02516133676311002,10.0,-0.02516020332469914,-4.5048857366139076e-05
0.0006752339686501552,0.0309623695545348,1,403.4287934927351,1.0,-0.030924152286060064,10.0,-0.030923024891526225,-3.64580935336839e-05
0.0006752339686501552,0.0380489572195672,1,403.4287934927351,1.0,-0.038005946233089206,10.0,-0.03800482626573947,-2.9469082213526055e-05
0.0006752339686501552,0.04675750487851208,1,403.4287934927351,1.0,-0.04670860300015944,10.0,-0.04670749215990864,-2.3782913606278666e-05
0.0006752339686501552,0.057459242571298766,1,403.4287934927351,1.0,-0.05740310150886079,10.0,-0.057402001884695894,-1.9156547311827414e-05
0.0006752339686501552,0.0706103665164695,1,403.4287934927351,1.0,-0.0705453293840753,10.0,-0.07054424354310526,-1.5392339835326256e-05
0.0006752339686501552,0.08677148595203744,1,403.4287934927351,1.0,-0.08669551664003115,10.0,-0.08669444773691823,-1.2329545211110896e-05
0.0006752339686501552,0.10663152091936053,1,403.4287934927351,1.0,-0.10654211729853479,10.0,-0.10654106920997224,-9.837413593851703e-06
0.0006752339686501552,0.13103706971044476,1,403.4287934927351,1.0,-0.13093115697068206,10.0,-0.13093013446065077,-7.809585131005095e-06
0.0006752339686501552,0.16102849786120232,1,403.4287934927351,1.0,-0.16090229743773832,10.0,-0.16090130636058683,-6.1595345240040475e-06
0.0006752339686501552,0.1978842871008457,1,403.4287934927351,1.0,-0.1977331556007122,10.0,-0.19773220315071738,-4.816868368637499e-06
0.0006752339686501552,0.24317553477498208,1,403.4287934927351,1.0,-0.24299376603734754,10.0,-0.2429928610553938,-3.7243149852466536e-06
0.0006752339686501552,0.2988329269567655,1,403.4287934927351,1.0,-0.2986135088093547,10.0,-0.29861266215980553,-2.8352767865480206e-06
0.0006752339686501552,0.3672290401918124,1,403.4287934927351,1.0,-0.36696335553435966,10.0,-0.3669625805681859,-2.1118397754162725e-06
0.0006752339686501552,0.451279480255236,1,403.4287934927351,1.0,-0.45095693972768636,10.0,-0.45095625285159513,-1.5231546006595188e-06
0.0006752339686501552,0.554567169287763,1,403.4287934927351,1.0,-0.5541747598645143,10.0,-0.5541741812403375,-1.0441196944606861e-06
0.0006752339686501552,0.6814950794525384,1,403.4287934927351,1.0,-0.6810168097200925,10.0,-0.6810163641242506,-6.543100362418199e-07
0.0006752339686501552,0.8374739238792347,1,403.4287934927351,1.0,-0.8368901423504211,10.0,-0.8368898602300977,-3.371056776317373e-07
0.0006752339686501552,1.0291528058296509,1,403.4287934927351,1.0,-1.0284393632353594,10.0,-1.0284392820064117,-7.898273550170854e-08
0.0006752339686501552,1.2647026582522884,1,403.4287934927351,1.0,-1.2638298781006851,10.0,-1.2638300437426155,1.3106345367738264e-07
0.0006752339686501552,1.5541645562545927,1,403.4287934927351,1.0,-1.5530959697745703,10.0,-1.5530964387905515,3.019876740745198e-07
0.0006752339686501552,1.9098777504397322,1,403.4287934927351,1.0,-1.9085685419814657,10.0,-1.9085693838069717,4.410767107095656e-07
0.0006752339686501552,2.347005667414797,1,403.4287934927351,1.0,-2.345400764037569,10.0,-2.3454020640002864,5.542600722599604e-07
0.0006752339686501552,2.884182299945072,1,403.4287934927351,1.0,-2.882214023754861,10.0,-2.8822158867120597,6.463628235890103e-07
0.0006752339686501552,3.544306541227564,1,403.4287934927351,1.0,-3.541891724387692,10.0,-3.5418942791961037,7.213113125647045e-07
0.0006752339686501552,4.355518324354103,1,403.4287934927351,1.0,-4.35255476378692,10.0,-4.352558168795674,7.82300573852842e-07
0.0006752339686501552,5.352398178068967,1,403.4287934927351,1.0,-5.34876027871876,10.0,-5.3487647285195274,8.319305472779772e-07
0.0006752339686501552,6.577441333769234,1,403.4287934927351,1.0,-6.5729747547063315,10.0,-6.572980488428428,8.723169202035503e-07
0.0006752339686501552,8.08286922233136,1,403.4287934927351,1.0,-8.077384297470294,10.0,-8.077391608974336,9.051813253777748e-07
0.0006752339686501552,9.932855581681359,1,403.4287934927351,1.0,-9.92611923464988,10.0,-9.92612848505455,9.319247361891291e-07
0.0006752339686501552,12.206262070151563,1,403.4287934927351,1.0,-12.197987878655637,10.0,-12.197999511731535,9.536871916533357e-07
0.0006752339686501552,15.0,1,403.4287934927351,1.0,-14.989835986146161,10.0,-14.98985054723296,9.713963960250918e-07
0.0008034215300615554,1e-05,1,403.4287934927351,1.0,7.280840716486336e-06,10.0,8.440673266763928e-06,-0.13740995695740985
0.0008034215300615554,1.2288774330579116e-05,1,403.4287934927351,1.0,4.993908546451856e-06,10.0,6.153738242563979e-06,-0.18847563064835132
0.0008034215300615554,1.510139745479005e-05,1,403.4287934927351,1.0,2.183549211762297e-06,10.0,3.3433754004548844e-06,-0.346902770336465
0.0008034215300615554,1.8557766539829677e-05,1,403.4287934927351,1.0,-1.2700379534213231e-06,10.0,-1.1021607491744668e-07,-10.523164423815661
0.0008034215300615554,2.2805220508753942e-05,1,403.4287934927351,1.0,-5.514073283813966e-06,10.0,-4.3542567020037285e-06,-0.2663638506375879
0.0008034215300615554,2.802482083911719e-05,1,403.4287934927351,1.0,-1.0729472526433917e-05,10.0,-9.569662453610965e-06,-0.12119654987259407
0.0008034215300615554,3.44390698946822e-05,1,403.4287934927351,1.0,-1.713855896007689e-05,10.0,-1.597875688600153e-05,-0.07258399901505633
0.0008034215300615554,4.2321395809079146e-05,1,403.4287934927351,1.0,-2.5014540644898447e-05,10.0,-2.3854748400303483e-05,-0.048618925889832826
0.0008034215300615554,5.200780824528904e-05,1,403.4287934927351,1.0,-3.469315680055301e-05,10.0,-3.353337663518469e-05,-0.03458584496234212
0.0008034215300615554,6.391122189543889e-05,1,403.4287934927351,1.0,-4.65869897774666e-05,10.0,-4.542722445598732e-05,-0.025530182294164396
0.0008034215300615554,7.85390583064617e-05,1,403.4287934927351,1.0,-6.120305271535589e-05,10.0,-6.0043305635196846e-05,-0.019315177069118724
0.0008034215300615554,9.65148763664303e-05,1,403.4287934927351,1.0,-7.9164402619882e-05,10.0,-7.800467795606976e-05,-0.014867373267861804
0.0008034215300615554,0.00011860495352108069,1,403.4287934927351,1.0,-0.00010123670018481111,10.0,-0.00010007700306794161,-0.011588048016207973
0.0008034215300615554,0.00014575095083093872,1,403.4287934927351,1.0,-0.00012836084855809166,10.0,-0.00012720118529303842,-0.009116764614902576
0.0008034215300615554,0.00017911005432287385,1,403.4287934927351,1.0,-0.00016169310238493037,10.0,-0.0001605334807196102,-0.007223550253330502
0.0008034215300615554,0.00022010430379115656,1,403.4287934927351,1.0,-0.000202654356905691,10.0,-0.000201494786361344,-0.005754841429333759
0.0008034215300615554,0.0002704812118478755,1,403.4287934927351,1.0,-0.00025299071821599506,10.0,-0.00025183121049305836,-0.0046043050846100745
0.0008034215300615554,0.0003323882573060108,1,403.4287934927351,1.0,-0.0003148479366924772,10.0,-0.00031368850616935394,-0.003696120515481398
0.0008034215300615554,0.0004084644284168036,1,403.4287934927351,1.0,-0.00039086287654995904,10.0,-0.0003897035408959444,-0.0029749169108119816
0.0008034215300615554,0.0005019527182883087,1,403.4287934927351,1.0,-0.0004842759207160725,10.0,-0.0004831167016445645,-0.002399459732114245
0.0008034215300615554,0.0006168383679665784,1,403.4287934927351,1.0,-0.0005990691026450519,10.0,-0.0005979100268391554,-0.001938545523352359
0.0008034215300615554,0.0007580187502384012,1,403.4287934927351,1.0,-0.0007401358533864861,10.0,-0.0007389769536364665,-0.0015682488395838878
0.0008034215300615554,0.0009315121360027327,1,403.4287934927351,1.0,-0.0009134895999274393,10.0,-0.0009123309165285136,-0.0012700253580516154
0.0008034215300615554,0.0011447142425533316,1,403.4287934927351,1.0,-0.0011265201069876587,10.0,-0.0011253616894577102,-0.0010293735256855835
0.0008034215300615554,0.0014067134999737711,1,403.4287934927351,1.0,-0.001388308489666847,10.0,-0.0013871503988572844,-0.000834870400871166
0.0008034215300615554,0.0017286784748956803,1,403.4287934927351,1.0,-0.0017100143253780302,10.0,-0.0017088566360677771,-0.0006774642681067885
0.0008034215300615554,0.0021243339668122713,1,403.4287934927351,1.0,-0.0021053513669665397,10.0,-0.002104194171049727,-0.0005499473065431602
0.0008034215300615554,0.002610546072093995,1,403.4287934927351,1.0,-0.0025911721358265346,10.0,-0.002590015546229787,-0.0004465570094478114
0.0008034215300615554,0.0032080411559542855,1,403.4287934927351,1.0,-0.0031881863151894283,10.0,-0.0031870304706857256,-0.0003626713061999787
0.0008034215300615554,0.003942289380873242,1,403.4287934927351,1.0,-0.003921843567424078,10.0,-0.003920688638548404,-0.00029457296463654756
0.0008034215300615554,0.004844590454738973,1,403.4287934927351,1.0,-0.004823418408294511,10.0,-0.004822264604613459,-0.0002392659415554852
0.0008034215300615554,0.005953407882236496,1,403.4287934927351,1.0,-0.00593134338445297,10.0,-0.0059301909634981945,-0.00019433117109866112
0.0008034215300615554,0.00731600859626953,1,403.4287934927351,1.0,-0.0072928473851753255,10.0,-0.00729169666342167,-0.00015781261985673884
0.0008034215300615554,0.008990477864013325,1,403.4287934927351,1.0,-0.008965968926681096,10.0,-0.008964820293037348,-0.00012812678962902487
0.0008034215300615554,0.011048195359492682,1,403.4287934927351,1.0,-0.0110220302318006,10.0,-0.011020884164188,-0.00010399053247688927
0.0008034215300615554,0.013576877953295699,1,403.4287934927351,1.0,-0.013548677570645548,10.0,-0.013547534656370716,-8.436326636703502e-05
0.0008034215300615554,0.016684318928186587,1,403.4287934927351,1.0,-0.01665361746664795,10.0,-0.016652478427438736,-6.840058158166627e-05
0.0008034215300615554,0.020502983016789482,1,403.4287934927351,1.0,-0.02046920803584648,10.0,-0.02046807375861796,-5.541690155594959e-05
0.0008034215300615554,0.025195653139702213,1,403.4287934927351,1.0,-0.025158101180123123,10.0,-0.025156972754785213,-4.485537067235679e-05
0.0008034215300615554,0.0309623695545348,1,403.4287934927351,1.0,-0.030920176151144684,10.0,-0.030919054917063087,-3.62635301953828e-05
0.0008034215300615554,0.0380489572195672,1,403.4287934927351,1.0,-0.0380010600506209,10.0,-0.0379999476537119,-2.9273643193759022e-05
0.0008034215300615554,0.04675750487851208,1,403.4287934927351,1.0,-0.046702598480790336,10.0,-0.046701496943683314,-2.3586762290516318e-05
0.0008034215300615554,0.057459242571298766,1,403.4287934927351,1.0,-0.05739572269051175,10.0,-0.057394634498770296,-1.8959816556993235e-05
0.0008034215300615554,0.0706103665164695,1,403.4287934927351,1.0,-0.07053626172072353,10.0,-0.07053518992880066,-1.5195137688687975e-05
0.0008034215300615554,0.08677148595203744,1,403.4287934927351,1.0,-0.08668437359316757,10.0,-0.08668332195461169,-1.2131959553043018e-05
0.0008034215300615554,0.10663152091936053,1,403.4287934927351,1.0,-0.10652842385970863,10.0,-0.10652739698717063,-9.639515908992375e-06
0.0008034215300615554,0.13103706971044476,1,403.4287934927351,1.0,-0.13091432941272765,10.0,-0.13091333297459012,-7.611433571267876e-06
0.0008034215300615554,0.16102849786120232,1,403.4287934927351,1.0,-0.1608816184315147,10.0,-0.16088065939352508,-5.961176397595495e-06
0.0008034215300615554,0.1978842871008457,1,403.4287934927351,1.0,-0.19770774363662588,10.0,-0.1977068305588341,-4.618342164563428e-06
0.0008034215300615554,0.24317553477498208,1,403.4287934927351,1.0,-0.24296253784815222,10.0,-0.24296168124981024,-3.5256520187636203e-06
0.0008034215300615554,0.2988329269567655,1,403.4287934927351,1.0,-0.2985751331923773,10.0,-0.29857434600035676,-2.636502536328939e-06
0.0008034215300615554,0.3672290401918124,1,403.4287934927351,1.0,-0.36691619660467645,10.0,-0.3669154947045179,-1.9129749729318463e-06
0.0008034215300615554,0.451279480255236,1,403.4287934927351,1.0,-0.45089898718323146,10.0,-0.4508983900963175,-1.3242161140552043e-06
0.0008034215300615554,0.554567169287763,1,403.4287934927351,1.0,-0.5541035432904454,10.0,-0.5541030750061622,-8.45121249749604e-07
0.0008034215300615554,0.6814950794525384,1,403.4287934927351,1.0,-0.6809292932793596,10.0,-0.6809289832777228,-4.552628018753778e-07
0.0008034215300615554,0.8374739238792347,1,403.4287934927351,1.0,-0.8367825953713828,10.0,-0.8367824798797182,-1.3801874124055442e-07
0.0008034215300615554,1.0291528058296509,1,403.4287934927351,1.0,-1.0283072011798258,10.0,-1.0283073247170766,1.2013650773851042e-07
0.0008034215300615554,1.2647026582522884,1,403.4287934927351,1.0,-1.2636674671331334,10.0,-1.2636678844076241,3.3020898598990566e-07
0.0008034215300615554,1.5541645562545927,1,403.4287934927351,1.0,-1.5528963866016647,10.0,-1.5528971648432208,5.011545990980625e-07
0.0008034215300615554,1.9098777504397322,1,403.4287934927351,1.0,-1.9083232787242639,10.0,-1.9083245005501006,6.402610438506774e-07
0.0008034215300615554,2.347005667414797,1,403.4287934927351,1.0,-2.345099365555635,10.0,-2.3451011324921835,7.534585712100293e-07
0.0008034215300615554,2.884182299945072,1,403.4287934927351,1.0,-2.881843641962055,10.0,-2.8818460787728566,8.455728498257357e-07
0.0008034215300615554,3.544306541227564,1,403.4287934927351,1.0,-3.5414365705608977,10.0,-3.5414398305650514,9.20530719060019e-07
0.0008034215300615554,4.355518324354103,1,403.4287934927351,1.0,-4.351995435520601,10.0,-4.351999707128488,9.81527613608594e-07
0.0008034215300615554,5.352398178068967,1,403.4287934927351,1.0,-5.34807293283461,10.0,-5.348078447579496,1.0311637984707436e-06
0.0008034215300615554,6.577441333769234,1,403.4287934927351,1.0,-6.572130090860595,10.0,-6.572137133268487,1.0715552260560698e-06
0.0008034215300615554,8.08286922233136,1,403.4287934927351,1.0,-8.076346309131747,10.0,-8.076355228850229,1.1044237442881262e-06
0.0008034215300615554,9.932855581681359,1,403.4287934927351,1.0,-9.924843674204864,10.0,-9.924854900907969,1.1311705024434548e-06
0.0008034215300615554,12.206262070151563,1,403.4287934927351,1.0,-12.196420371210253,10.0,-12.196434432914698,1.1529356814687437e-06
0.0008034215300615554,15.0,1,403.4287934927351,1.0,-14.98790971162038,10.0,-14.987927257193991,1.1706471021513053e-06
0.0009559444354626107,1e-05,1,403.4287934927351,1.0,7.2823686909847305e-06,10.0,8.442198873884423e-06,-0.1373848448995412
0.0009559444354626107,1.2288774330579116e-05,1,403.4287934927351,1.0,4.995786239831222e-06,10.0,6.155613026726068e-06,-0.18841775495944602
0.0009559444354626107,1.510139745479005e-05,1,403.4287934927351,1.0,2.1858566667824016e-06,10.0,3.345679280403532e-06,-0.34666281983885816
0.0009559444354626107,1.8557766539829677e-05,1,403.4287934927351,1.0,-1.2672023740193164e-06,10.0,-1.0738488884007907e-07,-10.800565123333822
0.0009559444354626107,2.2805220508753942e-05,1,403.4287934927351,1.0,-5.510588704277201e-06,10.0,-4.350777521324465e-06,-0.2665756125814646
0.0009559444354626107,2.802482083911719e-05,1,403.4287934927351,1.0,-1.0725190405277489e-05,10.0,-9.565386966988683e-06,-0.121250028074288
0.0009559444354626107,3.44390698946822e-05,1,403.4287934927351,1.0,-1.713329675802214e-05,10.0,-1.5973502836976072e-05,-0.07260736313648963
0.0009559444354626107,4.2321395809079146e-05,1,403.4287934927351,1.0,-2.500807404354517e-05,10.0,-2.3848291818023917e-05,-0.04863166864826427
0.0009559444354626107,5.200780824528904e-05,1,403.4287934927351,1.0,-3.4685210140081386e-05,10.0,-3.352544228692665e-05,-0.03459366302251566
0.0009559444354626107,6.391122189543889e-05,1,403.4287934927351,1.0,-4.657722430574486e-05,10.0,-4.5417474114466995e-05,-0.02553533004400275
0.0009559444354626107,7.85390583064617e-05,1,403.4287934927351,1.0,-6.119105214753387e-05,10.0,-6.0031323660537914e-05,-0.019318722564805123
0.0009559444354626107,9.65148763664303e-05,1,403.4287934927351,1.0,-7.914965539290164e-05,10.0,-7.798995357780792e-05,-0.014869887234087437
0.0009559444354626107,0.00011860495352108069,1,403.4287934927351,1.0,-0.00010121857765037475,10.0,-0.00010005890861177982,-0.011589862958573232
0.0009559444354626107,0.00014575095083093872,1,403.4287934927351,1.0,-0.000128338578184493,10.0,-0.00012717894942419774,-0.009118087274234157
0.0009559444354626107,0.00017911005432287385,1,403.4287934927351,1.0,-0.00016166573482538925,10.0,-0.0001605061555621875,-0.007224515839534157
0.0009559444354626107,0.00022010430379115656,1,403.4287934927351,1.0,-0.00020262072552937303,10.0,-0.00020146120709203243,-0.005755541992811023
0.0009559444354626107,0.0002704812118478755,1,403.4287934927351,1.0,-0.0002529493893765952,10.0,-0.00025178994568678283,-0.004604805353326774
0.0009559444354626107,0.0003323882573060108,1,403.4287934927351,1.0,-0.00031479714861440427,10.0,-0.0003136377967801425,-0.0036964672184407912
0.0009559444354626107,0.0004084644284168036,1,403.4287934927351,1.0,-0.0003908004642269468,10.0,-0.0003896412252718982,-0.0029751445172150792
0.0009559444354626107,0.0005019527182883087,1,403.4287934927351,1.0,-0.000484199223620778,10.0,-0.00048304012338044715,-0.0023995941211243078
0.0009559444354626107,0.0006168383679665784,1,403.4287934927351,1.0,-0.0005989748513154634,10.0,-0.0005978159215385188,-0.0019386064090799048
0.0009559444354626107,0.0007580187502384012,1,403.4287934927351,1.0,-0.0007400200300545191,10.0,-0.0007388613097561832,-0.0015682514201727882
0.0009559444354626107,0.0009315121360027327,1,403.4287934927351,1.0,-0.0009133472672485635,10.0,-0.0009121888043737622,-0.0012699814657301499
0.0009559444354626107,0.0011447142425533316,1,403.4287934927351,1.0,-0.0011263451975706018,10.0,-0.001125187051037773,-0.001029292446763128
0.0009559444354626107,0.0014067134999737711,1,403.4287934927351,1.0,-0.0013880935474313962,10.0,-0.0013869357896440788,-0.0008347594718963094
0.0009559444354626107,0.0017286784748956803,1,403.4287934927351,1.0,-0.0017097501877154737,10.0,-0.0017085929076487423,-0.0006773293167440306
0.0009559444354626107,0.0021243339668122713,1,403.4287934927351,1.0,-0.0021050267741538034,10.0,-0.0021038700811471193,-0.0005497929824894249
0.0009559444354626107,0.002610546072093995,1,403.4287934927351,1.0,-0.0025907732510440295,10.0,-0.0025896172794621897,-0.0004463870360333216
0.0009559444354626107,0.0032080411559542855,1,403.4287934927351,1.0,-0.003187696134681818,10.0,-0.0031865410496426895,-0.0003624886738107822
0.0009559444354626107,0.003942289380873242,1,403.4287934927351,1.0,-0.00392124119566015,10.0,-0.003920087200073352,-0.0002943800808248781
0.0009559444354626107,0.004844590454738973,1,403.4287934927351,1.0,-0.00482267816722751,10.0,-0.004821525510444094,-0.00023906474847409953
0.0009559444354626107,0.005953407882236496,1,403.4287934927351,1.0,-0.00593043371891071,10.0,-0.0059292827073525595,-0.00019412323799697015
0.0009559444354626107,0.00731600859626953,1,403.4287934927351,1.0,-0.007291729517718812,10.0,-0.0072905805279408625,-0.0001575992163512458
0.0009559444354626107,0.008990477864013325,1,403.4287934927351,1.0,-0.008964595204590637,10.0,-0.008963448699332749,-0.0001279089440176569
0.0009559444354626107,0.011048195359492682,1,403.4287934927351,1.0,-0.011020342095724342,10.0,-0.011019198643637094,-0.00010376907833569576
0.0009559444354626107,0.013576877953295699,1,403.4287934927351,1.0,-0.013546603058317503,10.0,-0.01354546335820275,-8.413887990499456e-05
0.0009559444354626107,0.016684318928186587,1,403.4287934927351,1.0,-0.016651068145263414,10.0,-0.01664993305586299,-6.81738116673203e-05
0.0009559444354626107,0.020502983016789482,1,403.4287934927351,1.0,-0.02046607523232741,10.0,-0.02046494580892978,-5.5188193908587206e-05
0.0009559444354626107,0.025195653139702213,1,403.4287934927351,1.0,-0.025154251348576337,10.0,-0.02515312888800167,-4.462508738637851e-05
0.0009559444354626107,0.0309623695545348,1,403.4287934927351,1.0,-0.030915445180035764,10.0,-0.030914331275917105,-3.6031965521656585e-05
0.0009559444354626107,0.0380489572195672,1,403.4287934927351,1.0,-0.0379952462669887,10.0,-0.037994142877705736,-2.9041036312199028e-05
0.0009559444354626107,0.04675750487851208,1,403.4287934927351,1.0,-0.04669545405328404,10.0,-0.04669436358544539,-2.3353307656855255e-05
0.0009559444354626107,0.057459242571298766,1,403.4287934927351,1.0,-0.05738694306477714,10.0,-0.05738586847580979,-1.8725672293410982e-05
0.0009559444354626107,0.0706103665164695,1,403.4287934927351,1.0,-0.07052547263678757,10.0,-0.07052441756100683,-1.496043238967425e-05
0.0009559444354626107,0.08677148595203744,1,403.4287934927351,1.0,-0.08667111513139532,10.0,-0.08667008403492925,-1.189679781150618e-05
0.0009559444354626107,0.10663152091936053,1,403.4287934927351,1.0,-0.10651213083523965,10.0,-0.10651112920641224,-9.403982803207248e-06
0.0009559444354626107,0.13103706971044476,1,403.4287934927351,1.0,-0.13089430728264145,10.0,-0.1308933418659302,-7.375598311404964e-06
0.0009559444354626107,0.16102849786120232,1,403.4287934927351,1.0,-0.16085701368769,10.0,-0.1608560927712311,-5.725095288781401e-06
0.0009559444354626107,0.1978842871008457,1,403.4287934927351,1.0,-0.19767750742219356,10.0,-0.19767664119109055,-4.38206101537561e-06
0.0009559444354626107,0.24317553477498208,1,403.4287934927351,1.0,-0.24292538124657523,10.0,-0.24292458221707194,-3.28920809904072e-06
0.0009559444354626107,0.2988329269567655,1,403.4287934927351,1.0,-0.29852947228321025,10.0,-0.2985287558362364,-2.399926170769129e-06
0.0009559444354626107,0.3672290401918124,1,403.4287934927351,1.0,-0.3668600849438281,10.0,-0.366859469980661,-1.6762908345910574e-06
0.0009559444354626107,0.451279480255236,1,403.4287934927351,1.0,-0.45083003282948353,10.0,-0.45082954257747637,-1.0874442796143297e-06
0.0009559444354626107,0.554567169287763,1,403.4287934927351,1.0,-0.5540188068412135,10.0,-0.5540184698439363,-6.082780548631696e-07
0.0009559444354626107,0.6814950794525384,1,403.4287934927351,1.0,-0.6808251625691412,10.0,-0.6808250139031433,-2.1836153902936063e-07
0.0009559444354626107,0.8374739238792347,1,403.4287934927351,1.0,-0.8366546314915069,10.0,-0.8366547142615682,9.892977347701184e-08
0.0009559444354626107,1.0291528058296509,1,403.4287934927351,1.0,-1.0281499492555999,10.0,-1.0281503164322114,3.571234727952703e-07
0.0009559444354626107,1.2647026582522884,1,403.4287934927351,1.0,-1.263474223792147,10.0,-1.26347494046955,5.672272397523126e-07
0.0009559444354626107,1.5541645562545927,1,403.4287934927351,1.0,-1.552658914220838,10.0,-1.5526600603918763,7.381983136816019e-07
0.0009559444354626107,1.9098777504397322,1,403.4287934927351,1.0,-1.9080314542744914,10.0,-1.9080331282405658,8.773254770298937e-07
0.0009559444354626107,2.347005667414797,1,403.4287934927351,1.0,-2.3447407490748953,10.0,-2.3447430716363784,9.905398639331137e-07
0.0009559444354626107,2.884182299945072,1,403.4287934927351,1.0,-2.8814029462617508,10.0,-2.881406065867496,1.082667862137622e-06
0.0009559444354626107,3.544306541227564,1,403.4287934927351,1.0,-3.5408950095599483,10.0,-3.5408991086353994,1.157636895406822e-06
0.0009559444354626107,4.355518324354103,1,403.4287934927351,1.0,-4.351329923427912,10.0,-4.351335226151581,1.2186428747627843e-06
0.0009559444354626107,5.352398178068967,1,403.4287934927351,1.0,-5.347255100042475,10.0,-5.347261881902278,1.2682864524706257e-06
0.0009559444354626107,6.577441333769234,1,403.4287934927351,1.0,-6.571125074598326,10.0,-6.571133674135142,1.3086838957222106e-06
0.0009559444354626107,8.08286922233136,1,403.4287934927351,1.0,-8.075111267327188,10.0,-8.075122100566267,1.3415573095016818e-06
0.0009559444354626107,9.932855581681359,1,403.4287934927351,1.0,-9.923325959202359,10.0,-9.92333953738774,1.3683080509573466e-06
0.0009559444354626107,12.206262070151563,1,403.4287934927351,1.0,-12.194555285493863,10.0,-12.194572236881813,1.3900764718049101e-06
0.0009559444354626107,15.0,1,403.4287934927351,1.0,-14.985617749872787,10.0,-14.985638846513249,1.407790530474878e-06
0.0011374225478148624,1e-05,1,403.4287934927351,1.0,7.284186738752455e-06,10.0,8.444014104847213e-06,-0.1373549773476774
0.0011374225478148624,1.2288774330579116e-05,1,403.4287934927351,1.0,4.9980203977051994e-06,10.0,6.1578437230920285e-06,-0.1883489379630519
0.0011374225478148624,1.510139745479005e-05,1,403.4287934927351,1.0,2.188602172975619e-06,10.0,3.348420532827664e-06,-0.3463777469052268
0.0011374225478148624,1.8557766539829677e-05,1,403.4287934927351,1.0,-1.263828483416153e-06,10.0,-1.0401622559774699e-07,-11.150301322253782
0.0011374225478148624,2.2805220508753942e-05,1,403.4287934927351,1.0,-5.506442606253363e-06,10.0,-4.3466378470863895e-06,-0.2668280174168194
0.0011374225478148624,2.802482083911719e-05,1,403.4287934927351,1.0,-1.0720095358980751e-05,10.0,-9.560299814737307e-06,-0.12131372098347866
0.0011374225478148624,3.44390698946822e-05,1,403.4287934927351,1.0,-1.71270355706077e-05,10.0,-1.5967251350375824e-05,-0.07263518277393288
0.0011374225478148624,4.2321395809079146e-05,1,403.4287934927351,1.0,-2.5000379811627405e-05,10.0,-2.3840609507217808e-05,-0.048646839505444434
0.0011374225478148624,5.200780824528904e-05,1,403.4287934927351,1.0,-3.467575487211293e-05,10.0,-3.351600166854328e-05,-0.03460297009885102
0.0011374225478148624,6.391122189543889e-05,1,403.4287934927351,1.0,-4.656560494031491e-05,10.0,-4.5405872751581565e-05,-0.0255414579316273
0.0011374225478148624,7.85390583064617e-05,1,403.4287934927351,1.0,-6.117677337157056e-05,10.0,-6.00170670074953e-05,-0.019322942987707578
0.0011374225478148624,9.65148763664303e-05,1,403.4287934927351,1.0,-7.913210852734862e-05,10.0,-7.797243389861291e-05,-0.014872879692887695
0.0011374225478148624,0.00011860495352108069,1,403.4287934927351,1.0,-0.00010119701470327576,10.0,-0.00010003737907338265,-0.011592023308032301
