eta,U,a,s,y,E,ainf,sinf,yinf,Einf,dE
0.0002,0.00014575095083093872,1.0,22026.465794806718,1.0,-0.00014571600530352468,1.0,22026.465794806718,10.0,-0.0001457156171799063,-2.6635691210022517e-06
0.0002,0.00017911005432287385,1.0,22026.465794806718,1.0,-0.00017906843675480127,1.0,22026.465794806718,10.0,-0.00017906804885114326,-2.1662360230934824e-06
0.0002,0.00022010430379115656,1.0,22026.465794806718,1.0,-0.00022005448710288626,1.0,22026.465794806718,10.0,-0.00022005409946953264,-1.761536615521644e-06
0.0002,0.0002704812118478755,1.0,22026.465794806718,1.0,-0.0002704213194458233,1.0,22026.465794806718,10.0,-0.0002704209321446406,-1.432215988569442e-06
0.0002,0.0003323882573060108,1.0,22026.465794806718,1.0,-0.00033231598308667003,1.0,22026.465794806718,10.0,-0.0003323155961936847,-1.1642336072859516e-06
0.0002,0.0004084644284168036,1.0,22026.465794806718,1.0,-0.00040837693846161664,1.0,22026.465794806718,10.0,-0.0004083765520702559,-9.461644131834099e-07
0.0002,0.0005019527182883087,1.0,22026.465794806718,1.0,-0.000501846530058713,1.0,22026.465794806718,10.0,-0.0005018461442837873,-7.687115464971606e-07
0.0002,0.0006168383679665784,1.0,22026.465794806718,1.0,-0.0006167092018495248,1.0,22026.465794806718,10.0,-0.0006167088168321222,-6.24309872193375e-07
0.0002,0.0007580187502384012,1.0,22026.465794806718,1.0,-0.0007578613471139912,1.0,22026.465794806718,10.0,-0.0007578609630274917,-5.068033824325986e-07
0.0002,0.0009315121360027327,1.0,22026.465794806718,1.0,-0.0009313200330572052,1.0,22026.465794806718,10.0,-0.0009313196501146716,-4.1118270567888317e-07
0.0002,0.0011447142425533316,1.0,22026.465794806718,1.0,-0.001144479497780702,1.0,22026.465794806718,10.0,-0.0011444791162439623,-3.333715174761231e-07
0.0002,0.0014067134999737711,1.0,22026.465794806718,1.0,-0.001406426353622111,1.0,22026.465794806718,10.0,-0.0014064259738129196,-2.7005274258857244e-07
0.0002,0.0017286784748956803,1.0,22026.465794806718,1.0,-0.0017283269334260932,1.0,22026.465794806718,10.0,-0.0017283265557398466,-2.1852713272823913e-07
0.0002,0.0021243339668122713,1.0,22026.465794806718,1.0,-0.002123903291635464,1.0,22026.465794806718,10.0,-0.002123902916558057,-1.7659818824256024e-07
0.0002,0.002610546072093995,1.0,22026.465794806718,1.0,-0.002610018151290191,1.0,22026.465794806718,10.0,-0.0026100177794187275,-1.4247851728928296e-07
0.0002,0.0032080411559542855,1.0,22026.465794806718,1.0,-0.0032073937321940023,1.0,22026.465794806718,10.0,-0.003207393364262251,-1.1471363493229134e-07
0.0002,0.003942289380873242,1.0,22026.465794806718,1.0,-0.003941495102626557,1.0,22026.465794806718,10.0,-0.0039414947395362285,-9.211995768879458e-08
0.0002,0.004844590454738973,1.0,22026.465794806718,1.0,-0.004843615710328006,1.0,22026.465794806718,10.0,-0.004843615353187194,-7.373434646255526e-08
0.0002,0.005953407882236496,1.0,22026.465794806718,1.0,-0.0059522113670288125,1.0,22026.465794806718,10.0,-0.0059522110171992245,-5.877304870911928e-08
0.0002,0.00731600859626953,1.0,22026.465794806718,1.0,-0.00731453955193445,1.0,22026.465794806718,10.0,-0.007314539211089463,-4.6598285544307984e-08
0.0002,0.008990477864013325,1.0,22026.465794806718,1.0,-0.008988673914783737,1.0,22026.465794806718,10.0,-0.00898867358497972,-3.669106618583135e-08
0.0002,0.011048195359492682,1.0,22026.465794806718,1.0,-0.011045979853196011,1.0,22026.465794806718,10.0,-0.011045979536959996,-2.8629060351505892e-08
0.0002,0.013576877953295699,1.0,22026.465794806718,1.0,-0.013574156693806875,1.0,22026.465794806718,10.0,-0.013574156394244271,-2.2068598238364466e-08
0.0002,0.016684318928186587,1.0,22026.465794806718,1.0,-0.016680976160013232,1.0,22026.465794806718,10.0,-0.016680975880940203,-1.6730018109670432e-08
0.0002,0.020502983016789482,1.0,22026.465794806718,1.0,-0.020498876490619253,1.0,22026.465794806718,10.0,-0.02049887623672541,-1.2385744492395339e-08
0.0002,0.025195653139702213,1.0,22026.465794806718,1.0,-0.025190608048565308,1.0,22026.465794806718,10.0,-0.025190607825613588,-8.850589121533616e-09
0.0002,0.0309623695545348,1.0,22026.465794806718,1.0,-0.03095617108209089,1.0,22026.465794806718,10.0,-0.03095617089716325,-5.9738538008604366e-09
0.0002,0.0380489572195672,1.0,22026.465794806718,1.0,-0.0380413413828634,1.0,22026.465794806718,10.0,-0.03804134124466269,-3.632908391249255e-09
0.0002,0.04675750487851208,1.0,22026.465794806718,1.0,-0.04674814727485488,1.0,22026.465794806718,10.0,-0.04674814719407585,-1.72796215780642e-09
0.0002,0.057459242571298766,1.0,22026.465794806718,1.0,-0.05744774454953888,1.0,22026.465794806718,10.0,-0.05744774453932406,-1.7781067169282054e-10
0.0002,0.0706103665164695,1.0,22026.465794806718,1.0,-0.07059623818320593,1.0,22026.465794806718,10.0,-0.07059623825970586,1.0836261715271593e-09
0.0002,0.08677148595203744,1.0,22026.465794806718,1.0,-0.08675412528832506,1.0,22026.465794806718,10.0,-0.0867541254713868,2.110121510908342e-09
0.0002,0.10663152091936053,1.0,22026.465794806718,1.0,-0.10661018811770342,1.0,22026.465794806718,10.0,-0.10661018843171657,2.945432828099275e-09
0.0002,0.13103706971044476,1.0,22026.465794806718,1.0,-0.13101085563810644,1.0,22026.465794806718,10.0,-0.13101085611304278,3.6251678246101935e-09
0.0002,0.16102849786120232,1.0,22026.465794806718,1.0,-0.16099628530547913,1.0,22026.465794806718,10.0,-0.1609962859781704,4.178302994483527e-09
0.0002,0.1978842871008457,1.0,22026.465794806718,1.0,-0.1978447031442583,1.0,22026.465794806718,10.0,-0.19784470405996613,4.6284171187747036e-09
0.0002,0.24317553477498208,1.0,22026.465794806718,1.0,-0.24312689227022266,1.0,22026.465794806718,10.0,-0.243126893484568,4.994697744442888e-09
0.0002,0.2988329269567655,1.0,22026.465794806718,1.0,-0.29877315260658116,1.0,22026.465794806718,10.0,-0.29877315418791545,5.292758949634033e-09
0.0002,0.3672290401918124,1.0,22026.465794806718,1.0,-0.36715558616799715,1.0,22026.465794806718,10.0,-0.36715558820031585,5.535306468242067e-09
0.0002,0.451279480255236,1.0,22026.465794806718,1.0,-0.45118921558920405,1.0,22026.465794806718,10.0,-0.4511892181757274,5.732679826236347e-09
0.0002,0.554567169287763,1.0,22026.465794806718,1.0,-0.5544562464028757,1.0,22026.465794806718,10.0,-0.5544562496704486,5.893292538197767e-09
0.0002,0.6814950794525384,1.0,22026.465794806718,1.0,-0.6813587701486927,1.0,22026.465794806718,10.0,-0.681358774253192,6.023991252621608e-09
0.0002,0.8374739238792347,1.0,22026.465794806718,1.0,-0.8373064177780248,1.0,22026.465794806718,10.0,-0.8373064229110041,6.1303474133280965e-09
0.0002,1.0291528058296509,1.0,22026.465794806718,1.0,-1.0289469626881766,1.0,22026.465794806718,10.0,-1.0289469690850315,6.216894568734349e-09
0.0002,1.2647026582522884,1.0,22026.465794806718,1.0,-1.2644497035871827,1.0,22026.465794806718,10.0,-1.2644497115371862,6.287322834453438e-09
0.0002,1.5541645562545927,1.0,22026.465794806718,1.0,-1.5538537073012597,1.0,22026.465794806718,10.0,-1.5538537171598923,6.344633647357714e-09
0.0002,1.9098777504397322,1.0,22026.465794806718,1.0,-1.9094957565020934,1.0,22026.465794806718,10.0,-1.9094957687061973,6.391270485983519e-09
0.0002,2.347005667414797,1.0,22026.465794806718,1.0,-2.34653624501147,1.0,22026.465794806718,10.0,-2.3465362600978703,6.4292209695154225e-09
0.0002,2.884182299945072,1.0,22026.465794806718,1.0,-2.883605438673254,1.0,22026.465794806718,10.0,-2.883605457301643,6.460103273269503e-09
0.0002,3.544306541227564,1.0,22026.465794806718,1.0,-3.543597650754823,1.0,22026.465794806718,10.0,-3.5435976737358836,6.485234139411184e-09
0.0002,4.355518324354103,1.0,22026.465794806718,1.0,-4.354647186175844,1.0,22026.465794806718,10.0,-4.354647214505803,6.505684230194444e-09
0.0002,5.352398178068967,1.0,22026.465794806718,1.0,-5.351327657346831,1.0,22026.465794806718,10.0,-5.3513276922499315,6.5223254603741294e-09
0.0002,6.577441333769234,1.0,22026.465794806718,1.0,-6.576125796338382,1.0,22026.465794806718,10.0,-6.576125839319067,6.535867141112912e-09
0.0002,8.08286922233136,1.0,22026.465794806718,1.0,-8.081252589396446,1.0,22026.465794806718,10.0,-8.081252642303491,6.546886751011946e-09
0.0002,9.932855581681359,1.0,22026.465794806718,1.0,-9.930868939276305,1.0,22026.465794806718,10.0,-9.930869004381634,6.555854185481701e-09
0.0002,12.206262070151563,1.0,22026.465794806718,1.0,-12.20382073145864,1.0,22026.465794806718,10.0,-12.203820811554163,6.563151355599171e-09
0.0002,15.0,1.0,22026.465794806718,1.0,-14.996999895300016,1.0,22026.465794806718,10.0,-14.99699999381665,6.569089358818795e-09
0.00023796833908331275,1e-05,1.0,22026.465794806718,1.0,-9.991825861945733e-06,1.0,22026.465794806718,10.0,-9.991436855741927e-06,-3.893396009224241e-05
0.00023796833908331275,1.2288774330579116e-05,1.0,22026.465794806718,1.0,-1.2280055518742357e-05,1.0,22026.465794806718,10.0,-1.2279666530495074e-05,-3.1677427584626284e-05
0.00023796833908331275,1.510139745479005e-05,1.0,22026.465794806718,1.0,-1.5092009305633614e-05,1.0,22026.465794806718,10.0,-1.5091620339452693e-05,-2.5773652674281895e-05
0.00023796833908331275,1.8557766539829677e-05,1.0,22026.465794806718,1.0,-1.854755585714598e-05,1.0,22026.465794806718,10.0,-1.8547166918081916e-05,-2.097026816991279e-05
0.00023796833908331275,2.2805220508753942e-05,1.0,22026.465794806718,1.0,-2.2793999033180665e-05,1.0,22026.465794806718,10.0,-2.2793610127439897e-05,-1.706205110089863e-05
0.00023796833908331275,2.802482083911719e-05,1.0,22026.465794806718,1.0,-2.801235722297241e-05,1.0,22026.465794806718,10.0,-2.8011968358181883e-05,-1.388209445171826e-05
0.00023796833908331275,3.44390698946822e-05,1.0,22026.465794806718,1.0,-3.442507984002042e-05,1.0,22026.465794806718,10.0,-3.4424691025552725e-05,-1.129463928689241e-05
0.00023796833908331275,4.2321395809079146e-05,1.0,22026.465794806718,1.0,-4.2305529948570876e-05,1.0,22026.465794806718,10.0,-4.2305141195943774e-05,-9.189252561550339e-06
0.00023796833908331275,5.200780824528904e-05,1.0,22026.465794806718,1.0,-5.1989637249307216e-05,1.0,22026.465794806718,10.0,-5.198924857267462e-05,-7.476096371281292e-06
0.00023796833908331275,6.391122189543889e-05,1.0,22026.465794806718,1.0,-6.389021817049347e-05,1.0,22026.465794806718,10.0,-6.388982958724879e-05,-6.082082973040366e-06
0.00023796833908331275,7.85390583064617e-05,1.0,22026.465794806718,1.0,-7.851457350481895e-05,1.0,22026.465794806718,10.0,-7.85141850363366e-05,-4.947749023665634e-06
0.00023796833908331275,9.65148763664303e-05,1.0,22026.465794806718,1.0,-9.648611374819145e-05,1.0,22026.465794806718,10.0,-9.648572542073793e-05,-4.0247140374357855e-06
0.00023796833908331275,0.00011860495352108069,1.0,22026.465794806718,1.0,-0.00011857093399056415,1.0,22026.465794806718,10.0,-0.00011857054583641777,-3.2736135576181344e-06
0.00023796833908331275,0.00014575095083093872,1.0,22026.465794806718,1.0,-0.00014571047119955652,1.0,22026.465794806718,10.0,-0.0001457100832583834,-2.66241816924414e-06
0.00023796833908331275,0.00017911005432287385,1.0,22026.465794806718,1.0,-0.00017906163601932263,1.0,22026.465794806718,10.0,-0.00017906124833986755,-2.165066192012604e-06
0.00023796833908331275,0.00022010430379115656,1.0,22026.465794806718,1.0,-0.00022004612983252833,1.0,22026.465794806718,10.0,-0.00022004574247469258,-1.7603514223554035e-06
0.00023796833908331275,0.0002704812118478755,1.0,22026.465794806718,1.0,-0.0002704110493848785,1.0,22026.465794806718,10.0,-0.00027041066242227345,-1.431018294763635e-06
0.00023796833908331275,0.0003323882573060108,1.0,22026.465794806718,1.0,-0.00033230336244053884,1.0,22026.465794806718,10.0,-0.00033230297596362397,-1.1630257410397204e-06
0.00023796833908331275,0.0004084644284168036,1.0,22026.465794806718,1.0,-0.0004083614292343954,1.0,22026.465794806718,10.0,-0.0004083610433543343,-9.449482691009933e-07
0.00023796833908331275,0.0005019527182883087,1.0,22026.465794806718,1.0,-0.0005018274711193766,1.0,22026.465794806718,10.0,-0.0005018270859727756,-7.674886664998934e-07
0.00023796833908331275,0.0006168383679665784,1.0,22026.465794806718,1.0,-0.0006166857807490763,1.0,22026.465794806718,10.0,-0.0006166853965038077,-6.230815109471508e-07
0.00023796833908331275,0.0007580187502384012,1.0,22026.465794806718,1.0,-0.0007578325654521926,1.0,22026.465794806718,10.0,-0.0007578321823145511,-5.055705609427971e-07
0.00023796833908331275,0.0009315121360027327,1.0,22026.465794806718,1.0,-0.0009312846639225351,1.0,22026.465794806718,10.0,-0.0009312842821460317,-4.099462545886142e-07
0.00023796833908331275,0.0011447142425533316,1.0,22026.465794806718,1.0,-0.0011444360334492791,1.0,22026.465794806718,10.0,-0.0011444356533454475,-3.321321129284653e-07
0.00023796833908331275,0.0014067134999737711,1.0,22026.465794806718,1.0,-0.0014063729412860824,1.0,22026.465794806718,10.0,-0.0014063725632377593,-2.6881093459672776e-07
0.00023796833908331275,0.0017286784748956803,1.0,22026.465794806718,1.0,-0.0017282612962117008,1.0,22026.465794806718,10.0,-0.0017282609206893456,-2.1728336889794986e-07
0.00023796833908331275,0.0021243339668122713,1.0,22026.465794806718,1.0,-0.0021238226315439283,1.0,22026.465794806718,10.0,-0.002123822259125679,-1.7535283277623822e-07
0.00023796833908331275,0.002610546072093995,1.0,22026.465794806718,1.0,-0.002609919029923955,1.0,22026.465794806718,10.0,-0.00260991866132027,-1.4123186686392958e-07
0.00023796833908331275,0.0032080411559542855,1.0,22026.465794806718,1.0,-0.0032072719241839002,1.0,22026.465794806718,10.0,-0.0032072715602678484,-1.1346593045482144e-07
0.00023796833908331275,0.003942289380873242,1.0,22026.465794806718,1.0,-0.0039413454155117775,1.0,22026.465794806718,10.0,-0.003941345057356251,-9.087139586243331e-08
0.00023796833908331275,0.004844590454738973,1.0,22026.465794806718,1.0,-0.004843431763210634,1.0,22026.465794806718,10.0,-0.004843431412134089,-7.248508661849006e-08
0.00023796833908331275,0.005953407882236496,1.0,22026.465794806718,1.0,-0.005951985318567397,1.0,22026.465794806718,10.0,-0.00595198497619005,-5.752322096397379e-08
0.00023796833908331275,0.00731600859626953,1.0,22026.465794806718,1.0,-0.0073142617660814395,1.0,22026.465794806718,10.0,-0.007314261434394343,-4.534799571587312e-08
0.00023796833908331275,0.008990477864013325,1.0,22026.465794806718,1.0,-0.008988332550017748,1.0,22026.465794806718,10.0,-0.00898833223146766,-3.5440399940861066e-08
0.00023796833908331275,0.011048195359492682,1.0,22026.465794806718,1.0,-0.011045560357738649,1.0,22026.465794806718,10.0,-0.01104556005533233,-2.7378088319772243e-08
0.00023796833908331275,0.013576877953295699,1.0,22026.465794806718,1.0,-0.013573641185306051,1.0,22026.465794806718,10.0,-0.013573640902738448,-2.081737722556084e-08
0.00023796833908331275,0.016684318928186587,1.0,22026.465794806718,1.0,-0.016680342663250018,1.0,22026.465794806718,10.0,-0.016680342405061763,-1.5478594457338935e-08
0.00023796833908331275,0.020502983016789482,1.0,22026.465794806718,1.0,-0.020498098000743026,1.0,22026.465794806718,10.0,-0.020498097772514004,-1.1134156204116619e-08
0.00023796833908331275,0.025195653139702213,1.0,22026.465794806718,1.0,-0.02518965137992455,1.0,22026.465794806718,10.0,-0.025189651188511755,-7.598866451294306e-09
0.00023796833908331275,0.0309623695545348,1.0,22026.465794806718,1.0,-0.030954995453587347,1.0,22026.465794806718,10.0,-0.03095499530741718,-4.722021915913614e-09
0.00023796833908331275,0.0380489572195672,1.0,22026.465794806718,1.0,-0.03803989667952574,1.0,22026.465794806718,10.0,-0.038039896588953216,-2.3809875900440597e-09
0.00023796833908331275,0.04675750487851208,1.0,22026.465794806718,1.0,-0.04674637191152576,1.0,22026.465794806718,10.0,-0.04674637188927593,-4.759690662956284e-10
0.00023796833908331275,0.057459242571298766,1.0,22026.465794806718,1.0,-0.05744556284560825,1.0,22026.465794806718,10.0,-0.05744556290731864,1.0742412575718025e-09
0.00023796833908331275,0.0706103665164695,1.0,22026.465794806718,1.0,-0.07059355713647995,1.0,22026.465794806718,10.0,-0.07059355730136715,2.3357259135017156e-09
0.00023796833908331275,0.08677148595203744,1.0,22026.465794806718,1.0,-0.08675083061050656,1.0,22026.465794806718,10.0,-0.08675083090218542,3.3622601488170225e-09
0.00023796833908331275,0.10663152091936053,1.0,22026.465794806718,1.0,-0.10660613936248306,1.0,22026.465794806718,10.0,-0.10660613980997334,4.197603268809317e-09
0.00023796833908331275,0.13103706971044476,1.0,22026.465794806718,1.0,-0.13100588021418413,1.0,22026.465794806718,10.0,-0.13100588085314752,4.877364115591473e-09
0.00023796833908331275,0.16102849786120232,1.0,22026.465794806718,1.0,-0.16099017111930114,1.0,22026.465794806718,10.0,-0.16099017199356155,5.430520405296591e-09
0.00023796833908331275,0.1978842871008457,1.0,22026.465794806718,1.0,-0.19783718955884266,1.0,22026.465794806718,10.0,-0.19783719072225422,5.880651445190854e-09
0.00023796833908331275,0.24317553477498208,1.0,22026.465794806718,1.0,-0.24311765899466403,1.0,22026.465794806718,10.0,-0.2431176605134069,6.246945936586744e-09
0.00023796833908331275,0.2988329269567655,1.0,22026.465794806718,1.0,-0.29876180604261393,1.0,22026.465794806718,10.0,-0.2987618079980155,6.545018508205598e-09
0.00023796833908331275,0.3672290401918124,1.0,22026.465794806718,1.0,-0.36714164263159504,1.0,22026.465794806718,10.0,-0.3671416451235966,6.78757526599834e-09
0.00023796833908331275,0.451279480255236,1.0,22026.465794806718,1.0,-0.45117208069198256,1.0,22026.465794806718,10.0,-0.4511720838433998,6.984956186633975e-09
0.00023796833908331275,0.554567169287763,1.0,22026.465794806718,1.0,-0.5544351897143625,1.0,22026.465794806718,10.0,-0.5544351936761207,7.145574992310759e-09
0.00023796833908331275,0.6814950794525384,1.0,22026.465794806718,1.0,-0.6813328940593639,1.0,22026.465794806718,10.0,-0.6813328990169318,7.2762784813390986e-09
0.00023796833908331275,0.8374739238792347,1.0,22026.465794806718,1.0,-0.8372746192357928,1.0,22026.465794806718,10.0,-0.8372746254170889,7.382638674262595e-09
0.00023796833908331275,1.0291528058296509,1.0,22026.465794806718,1.0,-1.0289078861772234,1.0,22026.465794806718,10.0,-1.0289078938623313,7.469189350424212e-09
0.00023796833908331275,1.2647026582522884,1.0,22026.465794806718,1.0,-1.2644016833447098,1.0,22026.465794806718,10.0,-1.2644016928778183,7.539620184396154e-09
0.00023796833908331275,1.5541645562545927,1.0,22026.465794806718,1.0,-1.5537946963089548,1.0,22026.465794806718,10.0,-1.5537947081130294,7.596933201679855e-09
0.00023796833908331275,1.9098777504397322,1.0,22026.465794806718,1.0,-1.9094232392253474,1.0,22026.465794806718,10.0,-1.909423253820161,7.64357171764033e-09
0.00023796833908331275,2.347005667414797,1.0,22026.465794806718,1.0,-2.34644713016657,1.0,22026.465794806718,10.0,-2.346447148190859,7.681523611643905e-09
0.00023796833908331275,2.884182299945072,1.0,22026.465794806718,1.0,-2.883495927451406,1.0,22026.465794806718,10.0,-2.8834959496901007,7.712407186835595e-09
0.00023796833908331275,3.544306541227564,1.0,22026.465794806718,1.0,-3.5434630748856275,1.0,22026.465794806718,10.0,-3.5434631023033107,7.737538798432861e-09
0.00023796833908331275,4.355518324354103,1.0,22026.465794806718,1.0,-4.354481808927155,1.0,22026.465794806718,10.0,-4.3544818427091805,7.757989675348743e-09
0.00023796833908331275,5.352398178068967,1.0,22026.465794806718,1.0,-5.351124428977976,1.0,22026.465794806718,10.0,-5.351124470580998,7.774631612662251e-09
0.00023796833908331275,6.577441333769234,1.0,22026.465794806718,1.0,-6.57587605358214,1.0,22026.465794806718,10.0,-6.575876104796206,7.788173917673482e-09
0.00023796833908331275,8.08286922233136,1.0,22026.465794806718,1.0,-8.080945686159227,1.0,22026.465794806718,10.0,-8.08094574918409,7.799193993675478e-09
0.00023796833908331275,9.932855581681359,1.0,22026.465794806718,1.0,-9.930491792813958,1.0,22026.465794806718,10.0,-9.930491870352844,7.808161624502458e-09
0.00023796833908331275,12.206262070151563,1.0,22026.465794806718,1.0,-12.203357264682102,1.0,22026.465794806718,10.0,-12.203357360056941,7.815458965870103e-09
0.00023796833908331275,15.0,1.0,22026.465794806718,1.0,-14.99643035143736,1.0,22026.465794806718,10.0,-14.9964304687304,7.821397318657698e-09
0.0002831446520303525,1e-05,1.0,22026.465794806718,1.0,-9.991374083922294e-06,1.0,22026.465794806718,10.0,-9.990985092612455e-06,-3.893422983152944e-05
0.0002831446520303525,1.2288774330579116e-05,1.0,22026.465794806718,1.0,-1.2279500338924601e-05,1.0,22026.465794806718,10.0,-1.2279111368980179e-05,-3.167736921134408e-05
0.0002831446520303525,1.510139745479005e-05,1.0,22026.465794806718,1.0,-1.5091327057684283e-05,1.0,22026.465794806718,10.0,-1.5090938113995336e-05,-2.5773327410739798e-05
0.0002831446520303525,1.8557766539829677e-05,1.0,22026.465794806718,1.0,-1.8546717458037298e-05,1.0,22026.465794806718,10.0,-1.8546328546613114e-05,-2.0969725798061275e-05
0.0002831446520303525,2.2805220508753942e-05,1.0,22026.465794806718,1.0,-2.279296874343611e-05,1.0,22026.465794806718,10.0,-2.2792579871661364e-05,-1.70613321061847e-05
0.0002831446520303525,2.802482083911719e-05,1.0,22026.465794806718,1.0,-2.8011091123155818e-05,1.0,22026.465794806718,10.0,-2.8010702300105374e-05,-1.388123176199559e-05
0.0002831446520303525,3.44390698946822e-05,1.0,22026.465794806718,1.0,-3.442352395852781e-05,1.0,22026.465794806718,10.0,-3.4423135195353555e-05,-1.129365968694989e-05
0.0002831446520303525,4.2321395809079146e-05,1.0,22026.465794806718,1.0,-4.230361796091609e-05,1.0,22026.465794806718,10.0,-4.2303229271322344e-05,-9.188177839945431e-06
0.0002831446520303525,5.200780824528904e-05,1.0,22026.465794806718,1.0,-5.198728765082597e-05,1.0,22026.465794806718,10.0,-5.1986899051653634e-05,-7.4749442537806e-06
0.0002831446520303525,6.391122189543889e-05,1.0,22026.465794806718,1.0,-6.388733080194312e-05,1.0,22026.465794806718,10.0,-6.388694231388762e-05,-6.0808678805006135e-06
0.0002831446520303525,7.85390583064617e-05,1.0,22026.465794806718,1.0,-7.851102528276649e-05,1.0,22026.465794806718,10.0,-7.851063693125996e-05,-4.946482689532683e-06
0.0002831446520303525,9.65148763664303e-05,1.0,22026.465794806718,1.0,-9.648175341818372e-05,1.0,22026.465794806718,10.0,-9.648136523447916e-05,-4.023406008103455e-06
0.0002831446520303525,0.00011860495352108069,1.0,22026.465794806718,1.0,-0.00011856557567941697,1.0,22026.465794806718,10.0,-0.00011856518770192043,-3.2722716006123763e-06
0.0002831446520303525,0.00014575095083093872,1.0,22026.465794806718,1.0,-0.00014570388649190843,1.0,22026.465794806718,10.0,-0.00014570349876781634,-2.6610486046604084e-06
0.0002831446520303525,0.00017911005432287385,1.0,22026.465794806718,1.0,-0.00017905354422069063,1.0,22026.465794806718,10.0,-0.00017905315680800146,-2.1636741628855024e-06
0.0002831446520303525,0.00022010430379115656,1.0,22026.465794806718,1.0,-0.0002200361860037966,1.0,22026.465794806718,10.0,-0.00022003579897378353,-1.758941112664125e-06
0.0002831446520303525,0.0002704812118478755,1.0,22026.465794806718,1.0,-0.00027039882963815183,1.0,22026.465794806718,10.0,-0.0002703984430784008,-1.4295931095575174e-06
0.0002831446520303525,0.0003323882573060108,1.0,22026.465794806718,1.0,-0.0003322883458695488,1.0,22026.465794806718,10.0,-0.000332287959887692,-1.1615884514869999e-06
0.0002831446520303525,0.0004084644284168036,1.0,22026.465794806718,1.0,-0.0004083429757091839,1.0,22026.465794806718,10.0,-0.0004083425904374884,-9.435011298907416e-07
0.0002831446520303525,0.0005019527182883087,1.0,22026.465794806718,1.0,-0.0005018047939986839,1.0,22026.465794806718,10.0,-0.0005018044095996896,-7.660335121492784e-07
0.0002831446520303525,0.0006168383679665784,1.0,22026.465794806718,1.0,-0.0006166579133472102,1.0,22026.465794806718,10.0,-0.0006166575300206586,-6.216198342472543e-07
0.0002831446520303525,0.0007580187502384012,1.0,22026.465794806718,1.0,-0.0007577983198309214,1.0,22026.465794806718,10.0,-0.0007577979378222706,-5.041035765153988e-07
0.0002831446520303525,0.0009315121360027327,1.0,22026.465794806718,1.0,-0.0009312425802513738,1.0,22026.465794806718,10.0,-0.0009312421998622615,-4.0847495142422683e-07
0.0002831446520303525,0.0011447142425533316,1.0,22026.465794806718,1.0,-0.0011443843177754885,1.0,22026.465794806718,10.0,-0.0011443839393765905,-3.3065729508768e-07
0.0002831446520303525,0.0014067134999737711,1.0,22026.465794806718,1.0,-0.0014063093890616261,1.0,22026.465794806718,10.0,-0.0014063090131084576,-2.6733325680829416e-07
0.0002831446520303525,0.0017286784748956803,1.0,22026.465794806718,1.0,-0.0017281831983172455,1.0,22026.465794806718,10.0,-0.0017281828253695789,-2.1580336362446407e-07
0.0002831446520303525,0.0021243339668122713,1.0,22026.465794806718,1.0,-0.0021237266588038633,1.0,22026.465794806718,10.0,-0.00212372628954959,-1.738709339533622e-07
0.0002831446520303525,0.002610546072093995,1.0,22026.465794806718,1.0,-0.0026098010911894997,1.0,22026.465794806718,10.0,-0.002609800726473954,-1.3974842669984025e-07
