eta,U,a,s,y,E,ainf,sinf,yinf,Einf,dE
0.0,1.0353218432956615e-17,1.0,72004899337.38588,1.0,-1.0352676217077605e-17,1.0,72004899337.38588,500.0,-1.035263980800206e-17,-3.5168880807728004e-06
0.0,1.304901978014407e-17,1.0,72004899337.38588,1.0,-1.304847756426506e-17,1.0,72004899337.38588,500.0,-1.3048441155189473e-17,-2.790300784122121e-06
0.0,1.6446761779946626e-17,1.0,72004899337.38588,1.0,-1.6446219564067616e-17,1.0,72004899337.38588,500.0,-1.6446183154991975e-17,-2.2138313368941894e-06
0.0,2.0729217795953783e-17,1.0,72004899337.38588,1.0,-2.0728675580074773e-17,1.0,72004899337.38588,500.0,-2.072863917099906e-17,-1.756462419522255e-06
0.0,2.6126752255633264e-17,1.0,72004899337.38588,1.0,-2.6126210039754254e-17,1.0,72004899337.38588,500.0,-2.6126173630678456e-17,-1.3935862293751808e-06
0.0,3.2929712550971615e-17,1.0,72004899337.38588,1.0,-3.292917033509261e-17,1.0,72004899337.38588,500.0,-3.29291339260167e-17,-1.1056797300139708e-06
0.0,4.1504047578504727e-17,1.0,72004899337.38588,1.0,-4.1503505362625713e-17,1.0,72004899337.38588,500.0,-4.150346895354967e-17,-8.772538046216384e-07
0.0,5.2310993080562793e-17,1.0,72004899337.38588,1.0,-5.2310450864683786e-17,1.0,72004899337.38588,500.0,-5.231041445560756e-17,-6.960196473710183e-07
0.0,6.593188271333541e-17,1.0,72004899337.38588,1.0,-6.59313404974564e-17,1.0,72004899337.38588,500.0,-6.593130408837997e-17,-5.522274575967605e-07
0.0,8.30994194935342e-17,1.0,72004899337.38588,1.0,-8.30988772776552e-17,1.0,72004899337.38588,500.0,-8.309884086857849e-17,-4.3814181203614045e-07
0.0,1.0473708979594486e-16,1.0,72004899337.38588,1.0,-1.0473654758006586e-16,1.0,72004899337.38588,500.0,-1.047365111709888e-16,-3.47625452235548e-07
0.0,1.320088400831422e-16,1.0,72004899337.38588,1.0,-1.3200829786726323e-16,1.0,72004899337.38588,500.0,-1.3200826145818568e-16,-2.758090830067737e-07
0.0,1.6638168860761275e-16,1.0,72004899337.38588,1.0,-1.6638114639173377e-16,1.0,72004899337.38588,500.0,-1.6638110998265569e-16,-2.1882939768966525e-07
0.0,2.0970464013232394e-16,1.0,72004899337.38588,1.0,-2.0970409791644496e-16,1.0,72004899337.38588,500.0,-2.0970406150736618e-16,-1.7362123801029413e-07
0.0,2.643081486974103e-16,1.0,72004899337.38588,1.0,-2.6430760648153125e-16,1.0,72004899337.38588,500.0,-2.6430757007245164e-16,-1.3775269320844684e-07
0.0,3.3312947879346835e-16,1.0,72004899337.38588,1.0,-3.331289365775894e-16,1.0,72004899337.38588,500.0,-3.3312890016850863e-16,-1.09294272362533e-07
0.0,4.198707084443906e-16,1.0,72004899337.38588,1.0,-4.198701662285116e-16,1.0,72004899337.38588,500.0,-4.1987012981942943e-16,-8.671510448318064e-08
0.0,5.291978735958458e-16,1.0,72004899337.38588,1.0,-5.291973313799669e-16,1.0,72004899337.38588,500.0,-5.291972949708829e-16,-6.88005859017075e-08
0.0,6.669919663030115e-16,1.0,72004899337.38588,1.0,-6.669914240871326e-16,1.0,72004899337.38588,500.0,-6.669913876780465e-16,-5.4587040842778404e-08
0.0,8.406652885618351e-16,1.0,72004899337.38588,1.0,-8.406647463459561e-16,1.0,72004899337.38588,500.0,-8.406647099368671e-16,-4.3309881514257956e-08
0.0,1.0595601792776148e-15,1.0,72004899337.38588,1.0,-1.0595596370617358e-15,1.0,72004899337.38588,500.0,-1.0595596006526434e-15,-3.4362476929864206e-08
0.0,1.335451562929903e-15,1.0,72004899337.38588,1.0,-1.335451020714024e-15,1.0,72004899337.38588,500.0,-1.3354509843049272e-15,-2.72635216845064e-08
0.0,1.683180353330955e-15,1.0,72004899337.38588,1.0,-1.683179811115076e-15,1.0,72004899337.38588,500.0,-1.6831797747059735e-15,-2.163114311113588e-08
0.0,2.1214517849106365e-15,1.0,72004899337.38588,1.0,-2.121451242694758e-15,1.0,72004899337.38588,500.0,-2.1214512062856484e-15,-1.7162360078370278e-08
0.0,2.6738416158399438e-15,1.0,72004899337.38588,1.0,-2.673841073624065e-15,1.0,72004899337.38588,500.0,-2.673841037214947e-15,-1.3616784865550836e-08
0.0,3.3700643292719384e-15,1.0,72004899337.38588,1.0,-3.3700637870560597e-15,1.0,72004899337.38588,500.0,-3.3700637506469305e-15,-1.0803691534173701e-08
0.0,4.247571552536894e-15,1.0,72004899337.38588,1.0,-4.2475710103210154e-15,1.0,72004899337.38588,500.0,-4.247570973911871e-15,-8.57175661546297e-09
0.0,5.3535666774107405e-15,1.0,72004899337.38588,1.0,-5.353566135194863e-15,1.0,72004899337.38588,500.0,-5.353566098785701e-15,-6.800917608633959e-09
0.0,6.747544053110686e-15,1.0,72004899337.38588,1.0,-6.747543510894808e-15,1.0,72004899337.38588,500.0,-6.7475434744856234e-15,-5.3959170422328055e-09
0.0,8.504489341802703e-15,1.0,72004899337.38588,1.0,-8.504488799586824e-15,1.0,72004899337.38588,500.0,-8.504488763177612e-15,-4.281175912061702e-09
0.0,1.0718913192051265e-14,1.0,72004899337.38588,1.0,-1.0718912649835386e-14,1.0,72004899337.38588,500.0,-1.0718912613426139e-14,-3.396729543404457e-09
0.0,1.3509935211980306e-14,1.0,72004899337.38588,1.0,-1.3509934669764429e-14,1.0,72004899337.38588,500.0,-1.3509934633355136e-14,-2.6950014111271574e-09
0.0,1.702769172225898e-14,1.0,72004899337.38588,1.0,-1.7027691180043104e-14,1.0,72004899337.38588,500.0,-1.7027691143633752e-14,-2.13824358039565e-09
0.0,2.14614119785841e-14,1.0,72004899337.38588,1.0,-2.1461411436368226e-14,1.0,72004899337.38588,500.0,-2.1461411399958802e-14,-1.6965064959384688e-09
0.0,2.7049597304631316e-14,1.0,72004899337.38588,1.0,-2.704959676241544e-14,1.0,72004899337.38588,500.0,-2.7049596726005928e-14,-1.3460279121076394e-09
0.0,3.4092850697468215e-14,1.0,72004899337.38588,1.0,-3.409285015525234e-14,1.0,72004899337.38588,500.0,-3.4092850118842717e-14,-1.0679547916371756e-09
0.0,4.297004704320835e-14,1.0,72004899337.38588,1.0,-4.297004650099247e-14,1.0,72004899337.38588,500.0,-4.297004646458271e-14,-8.473288832609372e-10
0.0,5.415871378079487e-14,1.0,72004899337.38588,1.0,-5.4158713238578994e-14,1.0,72004899337.38588,500.0,-5.415871320216905e-14,-6.722823041293611e-10
0.0,6.826071834272379e-14,1.0,72004899337.38588,1.0,-6.826071780050792e-14,1.0,72004899337.38588,500.0,-6.826071776409775e-14,-5.333986058864206e-10
0.0,8.603464416684527e-14,1.0,72004899337.38588,1.0,-8.60346436246294e-14,1.0,72004899337.38588,500.0,-8.603464358821893e-14,-4.2320698354093156e-10
0.0,1.0843659686896087e-13,1.0,72004899337.38588,1.0,-1.08436596326745e-13,1.0,72004899337.38588,500.0,-1.0843659629033417e-13,-3.3577988677328944e-10
0.0,1.36671635646201e-13,1.0,72004899337.38588,1.0,-1.3667163510398515e-13,1.0,72004899337.38588,500.0,-1.3667163506757388e-13,-2.6641424000344757e-10
0.0,1.722585965398784e-13,1.0,72004899337.38588,1.0,-1.7225859599766254e-13,1.0,72004899337.38588,500.0,-1.7225859596125066e-13,-2.1137915021623792e-10
0.0,2.1711179456945098e-13,1.0,72004899337.38588,1.0,-2.1711179402723513e-13,1.0,72004899337.38588,500.0,-2.1711179399082254e-13,-1.6771351653352237e-10
0.0,2.736439997074666e-13,1.0,72004899337.38588,1.0,-2.736439991652508e-13,1.0,72004899337.38588,500.0,-2.7364399912883727e-13,-1.330689383956491e-10
0.0,3.4489622604057667e-13,1.0,72004899337.38588,1.0,-3.4489622549836084e-13,1.0,72004899337.38588,500.0,-3.4489622546194616e-13,-1.0558154881774596e-10
0.0,4.3470131581250177e-13,1.0,72004899337.38588,1.0,-4.3470131527028594e-13,1.0,72004899337.38588,500.0,-4.3470131523386985e-13,-8.37726733925731e-11
0.0,5.478901179593956e-13,1.0,72004899337.38588,1.0,-5.478901174171799e-13,1.0,72004899337.38588,500.0,-5.478901173807619e-13,-6.646945833068105e-11
0.0,6.905513520162316e-13,1.0,72004899337.38588,1.0,-6.905513514740159e-13,1.0,72004899337.38588,500.0,-6.905513514375956e-13,-5.274087387957091e-11
0.0,8.703591361485184e-13,1.0,72004899337.38588,1.0,-8.703591356063026e-13,1.0,72004899337.38588,500.0,-8.703591355698795e-13,-4.1848367555966724e-11
0.0,1.0969857978923864e-12,1.0,72004899337.38588,1.0,-1.0969857973501705e-12,1.0,72004899337.38588,500.0,-1.0969857973137438e-12,-3.3206120988145265e-11
0.0,1.3826221737646591e-12,1.0,72004899337.38588,1.0,-1.3826221732224435e-12,1.0,72004899337.38588,500.0,-1.3826221731860122e-12,-2.634941680194348e-11
0.0,1.7426333860096543e-12,1.0,72004899337.38588,1.0,-1.7426333854674387e-12,1.0,72004899337.38588,500.0,-1.7426333854310015e-12,-2.0909242717874114e-11
0.0,2.1963853724165516e-12,1.0,72004899337.38588,1.0,-2.1963853718743363e-12,1.0,72004899337.38588,500.0,-2.1963853718378915e-12,-1.6593089232167475e-11
0.0,2.7682866303920723e-12,1.0,72004899337.38588,1.0,-2.768286629849857e-12,1.0,72004899337.38588,500.0,-2.7682866298134033e-12,-1.3168327224420054e-11
0.0,3.4891012134067806e-12,1.0,72004899337.38588,1.0,-3.4891012128645654e-12,1.0,72004899337.38588,500.0,-3.4891012128281e-12,-1.045123513901549e-11
0.0,4.39760360930273e-12,1.0,72004899337.38588,1.0,-4.397603608760515e-12,1.0,72004899337.38588,500.0,-4.397603608724035e-12,-8.295417397540361e-12
0.0,5.542664520663118e-12,1.0,72004899337.38588,1.0,-5.542664520120903e-12,1.0,72004899337.38588,500.0,-5.5426645200844044e-12,-6.585016394746474e-12
0.0,6.985879746785263e-12,1.0,72004899337.38588,1.0,-6.985879746243048e-12,1.0,72004899337.38588,500.0,-6.985879746206527e-12,-5.227853367364592e-12
0.0,8.804883581643482e-12,1.0,72004899337.38588,1.0,-8.804883581101267e-12,1.0,72004899337.38588,500.0,-8.804883581064717e-12,-4.151040430410022e-12
0.0,1.1097524964120744e-11,1.0,72004899337.38588,1.0,-1.109752496357853e-11,1.0,72004899337.38588,500.0,-1.1097524963541942e-11,-3.2969695442423015e-12
0.0,1.3987131026472414e-11,1.0,72004899337.38588,1.0,-1.39871310259302e-11,1.0,72004899337.38588,500.0,-1.3987131025893567e-11,-2.6190816539287484e-12
0.0,1.7629141180959517e-11,1.0,72004899337.38588,1.0,-1.7629141180417304e-11,1.0,72004899337.38588,500.0,-1.7629141180380607e-11,-2.0815787782150477e-12
0.0,2.2219468609395284e-11,1.0,72004899337.38588,1.0,-2.221946860885307e-11,1.0,72004899337.38588,500.0,-2.2219468608816303e-11,-1.6547439833254967e-12
0.0,2.8005038941836367e-11,1.0,72004899337.38588,1.0,-2.8005038941294153e-11,1.0,72004899337.38588,500.0,-2.800503894125729e-11,-1.3162358432785455e-12
0.0,3.5297073027306577e-11,1.0,72004899337.38588,1.0,-3.529707302676436e-11,1.0,72004899337.38588,500.0,-3.529707302672738e-11,-1.0476097633516156e-12
0.0,4.448782831127594e-11,1.0,72004899337.38588,1.0,-4.448782831073373e-11,1.0,72004899337.38588,500.0,-4.4487828310696605e-11,-8.345247171331603e-13
0.0,5.6071699382054697e-11,1.0,72004899337.38588,1.0,-5.6071699381512486e-11,1.0,72004899337.38588,500.0,-5.607169938147517e-11,-6.65462271627027e-13
0.0,7.067181273927506e-11,1.0,72004899337.38588,1.0,-7.067181273873285e-11,1.0,72004899337.38588,500.0,-7.067181273869529e-11,-5.314589824886571e-13
0.0,8.907354638610458e-11,1.0,72004899337.38588,1.0,-8.907354638556238e-11,1.0,72004899337.38588,500.0,-8.907354638552453e-11,-4.2485692509096075e-13
0.0,1.1226677735108158e-10,1.0,72004899337.38588,1.0,-1.1226677735053938e-10,1.0,72004899337.38588,500.0,-1.1226677735050116e-10,-3.404242122319502e-13
0.0,1.4149912974345787e-10,1.0,72004899337.38588,1.0,-1.4149912974291568e-10,1.0,72004899337.38588,500.0,-1.4149912974287699e-10,-2.7347548427550874e-13
0.0,1.783430876931913e-10,1.0,72004899337.38588,1.0,-1.7834308769264908e-10,1.0,72004899337.38588,500.0,-1.783430876926098e-10,-2.2016681560321334e-13
0.0,2.24780583354873e-10,1.0,72004899337.38588,1.0,-2.247805833543308e-10,1.0,72004899337.38588,500.0,-2.2478058335429077e-10,-1.781324299852195e-13
0.0,2.83309610183933e-10,1.0,72004899337.38588,1.0,-2.833096101833908e-10,1.0,72004899337.38588,500.0,-2.8330961018334985e-10,-1.4452541971617608e-13
0.0,3.57078596490047e-10,1.0,72004899337.38588,1.0,-3.570785964895048e-10,1.0,72004899337.38588,500.0,-3.5707859648946263e-10,-1.1814264885923883e-13
0.0,4.500557675700507e-10,1.0,72004899337.38588,1.0,-4.500557675695085e-10,1.0,72004899337.38588,500.0,-4.5005576756946483e-10,-9.706680649018468e-14
0.0,5.672426068491989e-10,1.0,72004899337.38588,1.0,-5.672426068486568e-10,1.0,72004899337.38588,500.0,-5.672426068486113e-10,-8.020366090475719e-14
0.0,7.149428986597592e-10,1.0,72004899337.38588,1.0,-7.149428986592171e-10,1.0,72004899337.38588,500.0,-7.149428986591691e-10,-6.710532494000919e-14
0.0,9.011018251665037e-10,1.0,72004899337.38588,1.0,-9.011018251659616e-10,1.0,72004899337.38588,500.0,-9.011018251659107e-10,-5.6454893610546986e-14
0.0,1.1357333583431074e-09,1.0,72004899337.38588,1.0,-1.1357333583425654e-09,1.0,72004899337.38588,500.0,-1.1357333583425106e-09,-4.825139208873309e-14
0.0,1.4314589375234814e-09,1.0,72004899337.38588,1.0,-1.4314589375229392e-09,1.0,72004899337.38588,500.0,-1.4314589375228798e-09,-4.1461342267619957e-14
0.0,1.8041864093920755e-09,1.0,72004899337.38588,1.0,-1.8041864093915335e-09,1.0,72004899337.38588,500.0,-1.8041864093914681e-09,-3.6219798603698654e-14
0.0,2.273965752357932e-09,1.0,72004899337.38588,1.0,-2.2739657523573903e-09,1.0,72004899337.38588,500.0,-2.273965752357317e-09,-3.219287015868825e-14
0.0,2.866067616948256e-09,1.0,72004899337.38588,1.0,-2.8660676169477142e-09,1.0,72004899337.38588,500.0,-2.866067616947632e-09,-2.87168629457112e-14
0.0,3.612342699709438e-09,1.0,72004899337.38588,1.0,-3.612342699708896e-09,1.0,72004899337.38588,500.0,-3.6123426997088014e-09,-2.6219046200947828e-14
0.0,4.552935074866957e-09,1.0,72004899337.38588,1.0,-4.552935074866416e-09,1.0,72004899337.38588,500.0,-4.552935074866305e-09,-2.4345219129961026e-14
0.0,5.7384416483024045e-09,1.0,72004899337.38588,1.0,-5.7384416483018635e-09,1.0,72004899337.38588,500.0,-5.738441648301734e-09,-2.2631119061611268e-14
0.0,7.232633896483549e-09,1.0,72004899337.38588,1.0,-7.232633896483008e-09,1.0,72004899337.38588,500.0,-7.232633896482854e-09,-2.1272415573209275e-14
0.0,9.115888299750838e-09,1.0,72004899337.38588,1.0,-9.115888299750297e-09,1.0,72004899337.38588,500.0,-9.115888299750113e-09,-2.0144399530631147e-14
0.0,1.1489510001873109e-08,1.0,72004899337.38588,1.0,-1.1489510001872568e-08,1.0,72004899337.38588,500.0,-1.1489510001872346e-08,-1.9294504650597408e-14
0.0,1.448118227674536e-08,1.0,72004899337.38588,1.0,-1.4481182276744819e-08,1.0,72004899337.38588,500.0,-1.448118227674455e-08,-1.862146850574056e-14
0.0,1.825183494319046e-08,1.0,72004899337.38588,1.0,-1.8251834943189918e-08,1.0,72004899337.38588,500.0,-1.825183494318959e-08,-1.794688170206276e-14
0.0,2.3004301197729216e-08,1.0,72004899337.38588,1.0,-2.3004301197728677e-08,1.0,72004899337.38588,500.0,-2.300430119772827e-08,-1.7691163834017232e-14
0.0,2.899422853882881e-08,1.0,72004899337.38588,1.0,-2.899422853882827e-08,1.0,72004899337.38588,500.0,-2.899422853882777e-08,-1.7345721468627633e-14
0.0,3.654383070957262e-08,1.0,72004899337.38588,1.0,-3.654383070957208e-08,1.0,72004899337.38588,500.0,-3.654383070957146e-08,-1.684066404068205e-14
0.0,4.605922041145113e-08,1.0,72004899337.38588,1.0,-4.6059220411450595e-08,1.0,72004899337.38588,500.0,-4.605922041144982e-08,-1.6809686452208515e-14
0.0,5.805225516094907e-08,1.0,72004899337.38588,1.0,-5.8052255160948537e-08,1.0,72004899337.38588,500.0,-5.8052255160947564e-08,-1.6756703037038095e-14
0.0,7.316807143427207e-08,1.0,72004899337.38588,1.0,-7.316807143427155e-08,1.0,72004899337.38588,500.0,-7.316807143427031e-08,-1.6822156541116713e-14
0.0,9.22197882333434e-08,1.0,72004899337.38588,1.0,-9.221978823334286e-08,1.0,72004899337.38588,500.0,-9.221978823334134e-08,-1.65041837143072e-14
0.0,1.1623224686798542e-07,1.0,72004899337.38588,1.0,-1.1623224686798489e-07,1.0,72004899337.38588,500.0,-1.1623224686798297e-07,-1.651055600174966e-14
0.0,1.4649713983072877e-07,1.0,72004899337.38588,1.0,-1.4649713983072827e-07,1.0,72004899337.38588,500.0,-1.4649713983072584e-07,-1.6622984763866076e-14
0.0,1.8464249428955462e-07,1.0,72004899337.38588,1.0,-1.8464249428955412e-07,1.0,72004899337.38588,500.0,-1.8464249428955108e-07,-1.6486045998824026e-14
0.0,2.3272024789604122e-07,1.0,72004899337.38588,1.0,-2.3272024789604072e-07,1.0,72004899337.38588,500.0,-2.327202478960369e-07,-1.6378670515799418e-14
0.0,2.9331662783900485e-07,1.0,72004899337.38588,1.0,-2.933166278390043e-07,1.0,72004899337.38588,500.0,-2.9331662783899956e-07,-1.6243744391199976e-14
0.0,3.696912707195032e-07,1.0,72004899337.38588,1.0,-3.6969127071950274e-07,1.0,72004899337.38588,500.0,-3.696912707194967e-07,-1.6324728840476274e-14
0.0,4.659525668664687e-07,1.0,72004899337.38588,1.0,-4.6595256686646823e-07,1.0,72004899337.38588,500.0,-4.659525668664607e-07,-1.6133439198407428e-14
0.0,5.872786613189488e-07,1.0,72004899337.38588,1.0,-5.872786613189484e-07,1.0,72004899337.38588,500.0,-5.872786613189389e-07,-1.6225892892498288e-14
0.0,7.401959996915653e-07,1.0,72004899337.38588,1.0,-7.401959996915648e-07,1.0,72004899337.38588,500.0,-7.401959996915529e-07,-1.6163746338743595e-14
0.0,9.329304026284696e-07,1.0,72004899337.38588,1.0,-9.329304026284692e-07,1.0,72004899337.38588,500.0,-9.329304026284541e-07,-1.611570892255674e-14
0.0,1.1758495540521582e-06,1.0,72004899337.38588,1.0,-1.1758495540521575e-06,1.0,72004899337.38588,500.0,-1.1758495540521387e-06,-1.6027971445378042e-14
0.0,1.48202070579886e-06,1.0,72004899337.38588,1.0,-1.4820207057988596e-06,1.0,72004899337.38588,500.0,-1.4820207057988357e-06,-1.614598275604793e-14
0.0,1.8679135990207847e-06,1.0,72004899337.38588,1.0,-1.8679135990207843e-06,1.0,72004899337.38588,500.0,-1.8679135990207542e-06,-1.609799813186839e-14
0.0,2.3542864143224202e-06,1.0,72004899337.38588,1.0,-2.3542864143224202e-06,1.0,72004899337.38588,500.0,-2.354286414322382e-06,-1.6190248728685085e-14
0.0,2.9673024081888725e-06,1.0,72004899337.38588,1.0,-2.9673024081888725e-06,1.0,72004899337.38588,500.0,-2.967302408188824e-06,-1.6270966471181042e-14
0.0,3.7399373024788014e-06,1.0,72004899337.38588,1.0,-3.7399373024788014e-06,1.0,72004899337.38588,500.0,-3.7399373024787413e-06,-1.608030680492863e-14
0.0,4.713753134116729e-06,1.0,72004899337.38588,1.0,-4.713753134116729e-06,1.0,72004899337.38588,500.0,-4.713753134116652e-06,-1.6352149976260047e-14
0.0,5.94113398496504e-06,1.0,72004899337.38588,1.0,-5.94113398496504e-06,1.0,72004899337.38588,500.0,-5.941133984964944e-06,-1.6110514134499982e-14
0.0,7.488103857590031e-06,1.0,72004899337.38588,1.0,-7.488103857590031e-06,1.0,72004899337.38588,500.0,-7.48810385758991e-06,-1.6175752067673643e-14
0.0,9.437878277775391e-06,1.0,72004899337.38588,1.0,-9.437878277775391e-06,1.0,72004899337.38588,500.0,-9.43787827777524e-06,-1.5975186389753524e-14
0.0,1.1895340673703208e-05,1.0,72004899337.38588,1.0,-1.1895340673703208e-05,1.0,72004899337.38588,500.0,-1.1895340673703019e-05,-1.5950394813358352e-14
0.0,1.4992684327860471e-05,1.0,72004899337.38588,1.0,-1.4992684327860473e-05,1.0,72004899337.38588,500.0,-1.499268432786023e-05,-1.615797529096007e-14
0.0,1.8896523396912115e-05,1.0,72004899337.38588,1.0,-1.8896523396912115e-05,1.0,72004899337.38588,500.0,-1.8896523396911813e-05,-1.5957630030072677e-14
0.0,2.3816855519761608e-05,1.0,72004899337.38588,1.0,-2.3816855519761608e-05,1.0,72004899337.38588,500.0,-2.381685551976123e-05,-1.5932865699045516e-14
0.0,3.001835813575592e-05,1.0,72004899337.38588,1.0,-3.0018358135755924e-05,1.0,72004899337.38588,500.0,-3.001835813575544e-05,-1.6140218050512202e-14
0.0,3.783462617131933e-05,1.0,72004899337.38588,1.0,-3.7834626171319335e-05,1.0,72004899337.38588,500.0,-3.7834626171318725e-05,-1.6119195132563918e-14
0.0,4.7686116977144744e-05,1.0,72004899337.38588,1.0,-4.7686116977144744e-05,1.0,72004899337.38588,500.0,-4.7686116977143985e-05,-1.5915355848823144e-14
0.0,6.0102767820703876e-05,1.0,72004899337.38588,1.0,-6.010276782070388e-05,1.0,72004899337.38588,500.0,-6.0102767820702914e-05,-1.6122480324860134e-14
0.0,7.57525025877192e-05,1.0,72004899337.38588,1.0,-7.575250258771922e-05,1.0,72004899337.38588,500.0,-7.5752502587718e-05,-1.6101480510611552e-14
0.0,9.547716114208066e-05,1.0,72004899337.38588,1.0,-9.547716114208066e-05,1.0,72004899337.38588,500.0,-9.547716114207913e-05,-1.6039810466891164e-14
0.0,0.00012033778407775954,1.0,72004899337.38588,1.0,-0.00012033778407775956,1.0,72004899337.38588,500.0,-0.0001203377840777576,-1.621738280649146e-14
0.0,0.0001516716888470924,1.0,72004899337.38588,1.0,-0.00015167168884709244,1.0,72004899337.38588,500.0,-0.00015167168884709,-1.6083785356618244e-14
0.0,0.00019116440753857116,1.0,72004899337.38588,1.0,-0.00019116440753857118,1.0,72004899337.38588,500.0,-0.0001911644075385681,-1.6163972317703934e-14
0.0,0.00024094035602395268,1.0,72004899337.38588,1.0,-0.0002409403560239527,1.0,72004899337.38588,500.0,-0.00024094035602394883,-1.6087063332181728e-14
