eta,U,a,s,y,E
0.0,3.3312947879346835e-16,1.0,485165195.4097903,500.0,-3.2038441602680565e-16
0.0,4.198707084443906e-16,1.0,485165195.4097903,500.0,-4.0712564567752267e-16
0.0,5.291978735958458e-16,1.0,485165195.4097903,500.0,-5.164528108287194e-16
0.0,6.669919663030115e-16,1.0,485165195.4097903,500.0,-6.542469035355591e-16
0.0,8.406652885618351e-16,1.0,485165195.4097903,500.0,-8.279202257939718e-16
0.0,1.0595601792776148e-15,1.0,485165195.4097903,500.0,-1.046815116509234e-15
0.0,1.335451562929903e-15,1.0,485165195.4097903,500.0,-1.3227065001608696e-15
0.0,1.683180353330955e-15,1.0,485165195.4097903,500.0,-1.670435290561099e-15
0.0,2.1214517849106365e-15,1.0,485165195.4097903,500.0,-2.108706722139744e-15
0.0,2.6738416158399438e-15,1.0,485165195.4097903,500.0,-2.6610965530677448e-15
0.0,3.3700643292719384e-15,1.0,485165195.4097903,500.0,-3.3573192664980922e-15
0.0,4.247571552536894e-15,1.0,485165195.4097903,500.0,-4.234826489760973e-15
0.0,5.3535666774107405e-15,1.0,485165195.4097903,500.0,-5.340821614632203e-15
0.0,6.747544053110686e-15,1.0,485165195.4097903,500.0,-6.7347989903288515e-15
0.0,8.504489341802703e-15,1.0,485165195.4097903,500.0,-8.491744279016712e-15
0.0,1.0718913192051265e-14,1.0,485165195.4097903,500.0,-1.0706168129260036e-14
0.0,1.3509935211980306e-14,1.0,485165195.4097903,500.0,-1.3497190149182475e-14
0.0,1.702769172225898e-14,1.0,485165195.4097903,500.0,-1.7014946659452828e-14
0.0,2.14614119785841e-14,1.0,485165195.4097903,500.0,-2.1448666915767464e-14
0.0,2.7049597304631316e-14,1.0,485165195.4097903,500.0,-2.703685224180146e-14
0.0,3.4092850697468215e-14,1.0,485165195.4097903,500.0,-3.40801056346217e-14
0.0,4.297004704320835e-14,1.0,485165195.4097903,500.0,-4.295730198034084e-14
0.0,5.415871378079487e-14,1.0,485165195.4097903,500.0,-5.41459687179009e-14
0.0,6.826071834272379e-14,1.0,485165195.4097903,500.0,-6.824797327979646e-14
0.0,8.603464416684527e-14,1.0,485165195.4097903,500.0,-8.60218991038759e-14
0.0,1.0843659686896087e-13,1.0,485165195.4097903,500.0,-1.0842385180593851e-13
0.0,1.36671635646201e-13,1.0,485165195.4097903,500.0,-1.3665889058311185e-13
0.0,1.722585965398784e-13,1.0,485165195.4097903,500.0,-1.7224585147670508e-13
0.0,2.1711179456945098e-13,1.0,485165195.4097903,500.0,-2.1709904950617157e-13
0.0,2.736439997074666e-13,1.0,485165195.4097903,500.0,-2.736312546440535e-13
0.0,3.4489622604057667e-13,1.0,485165195.4097903,500.0,-3.4488348097699504e-13
0.0,4.3470131581250177e-13,1.0,485165195.4097903,500.0,-4.346885707487077e-13
0.0,5.478901179593956e-13,1.0,485165195.4097903,500.0,-5.478773728953338e-13
0.0,6.905513520162316e-13,1.0,485165195.4097903,500.0,-6.905386069518324e-13
0.0,8.703591361485184e-13,1.0,485165195.4097903,500.0,-8.703463910836938e-13
0.0,1.0969857978923864e-12,1.0,485165195.4097903,500.0,-1.096973052827026e-12
0.0,1.3826221737646591e-12,1.0,485165195.4097903,500.0,-1.382609428698623e-12
0.0,1.7426333860096543e-12,1.0,485165195.4097903,500.0,-1.7426206409427668e-12
0.0,2.1963853724165516e-12,1.0,485165195.4097903,500.0,-2.196372627348591e-12
0.0,2.7682866303920723e-12,1.0,485165195.4097903,500.0,-2.768273885322759e-12
0.0,3.4891012134067806e-12,1.0,485165195.4097903,500.0,-3.489088468335762e-12
0.0,4.39760360930273e-12,1.0,485165195.4097903,500.0,-4.3975908642295625e-12
0.0,5.542664520663118e-12,1.0,485165195.4097903,500.0,-5.542651775587243e-12
0.0,6.985879746785263e-12,1.0,485165195.4097903,500.0,-6.985867001705974e-12
0.0,8.804883581643482e-12,1.0,485165195.4097903,500.0,-8.80487083655989e-12
0.0,1.1097524964120744e-11,1.0,485165195.4097903,500.0,-1.1097512219031729e-11
0.0,1.3987131026472414e-11,1.0,485165195.4097903,500.0,-1.3987118281376565e-11
0.0,1.7629141180959517e-11,1.0,485165195.4097903,500.0,-1.7629128435855054e-11
0.0,2.2219468609395284e-11,1.0,485165195.4097903,500.0,-2.2219455864279964e-11
0.0,2.8005038941836367e-11,1.0,485165195.4097903,500.0,-2.8005026196707362e-11
0.0,3.5297073027306577e-11,1.0,485165195.4097903,500.0,-3.529706028216032e-11
0.0,4.448782831127594e-11,1.0,485165195.4097903,500.0,-4.448781556610795e-11
0.0,5.6071699382054697e-11,1.0,485165195.4097903,500.0,-5.60716866368593e-11
0.0,7.067181273927506e-11,1.0,485165195.4097903,500.0,-7.067179999404512e-11
0.0,8.907354638610458e-11,1.0,485165195.4097903,500.0,-8.907353364083113e-11
0.0,1.1226677735108158e-10,1.0,485165195.4097903,500.0,-1.1226676460575328e-10
0.0,1.4149912974345787e-10,1.0,485165195.4097903,500.0,-1.4149911699806045e-10
0.0,1.783430876931913e-10,1.0,485165195.4097903,500.0,-1.783430749477067e-10
0.0,2.24780583354873e-10,1.0,485165195.4097903,500.0,-2.2478057060927857e-10
0.0,2.83309610183933e-10,1.0,485165195.4097903,500.0,-2.833095974382002e-10
0.0,3.57078596490047e-10,1.0,485165195.4097903,500.0,-3.570785837441397e-10
0.0,4.500557675700507e-10,1.0,485165195.4097903,500.0,-4.5005575482392345e-10
0.0,5.672426068491989e-10,1.0,485165195.4097903,500.0,-5.672425941027944e-10
0.0,7.149428986597592e-10,1.0,485165195.4097903,500.0,-7.149428859130053e-10
0.0,9.011018251665037e-10,1.0,485165195.4097903,500.0,-9.011018124193094e-10
